board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/7/6/3/7/7/7/7/7 3 3,X,0.5,7.599976,SLEEP,Z,0.08766105,0.3477159
7/7/6/7/6/7/7/7/7 3 3,X,0.5,2.859985,SLEEP,Z,0.09157358,0.2831889
7/7/6/7/5/7/7/7/7 3 3,X,0.5,2.840088,SLEEP,Z,0.04628397,0.2984566
7/7/6/7/3/7/7/7/7 3 3,X,0.5588235294117647058823529412,3.52002,SLEEP,Z,0.08248485,0.3887622
7/7/6/7/7/6/7/7/7 3 3,X,0.5,2.26001,SLEEP,Z,0.07655094,0.328343
7/7/6/7/7/5/7/7/7 3 3,X,0.5,3.339966,SLEEP,Z,0.06105172,0.3010815
7/7/6/7/7/3/7/7/7 3 3,X,0.5,2.740112,SLEEP,Z,0.08493225,0.3362626
7/7/6/7/7/7/6/7/7 3 3,X,0.5,3.780029,SLEEP,Z,0.1067197,0.2727448
7/7/6/7/7/7/5/7/7 3 3,X,0.5,3.019897,SLEEP,Z,0.04543934,0.2930203
7/7/6/7/7/7/3/7/7 3 3,X,0.5588235294117647058823529412,4,SLEEP,Z,0.1044318,0.3400199
7/7/6/7/7/7/7/6/7 3 3,X,0.5,1.859985,SLEEP,Z,0.04009441,0.3064279
7/7/6/7/7/7/7/5/7 3 3,X,0.5,2.959961,SLEEP,Z,0.0662757,0.2874116
7/7/6/7/7/7/7/3/7 3 3,X,0.5,2.640015,SLEEP,Z,0.05297086,0.3066559
7/7/6/7/7/7/7/7/6 3 3,X,0.4411764705882352941176470588,0.460083,SLEEP,Z,0.04033859,0.2966002
7/7/6/7/7/7/7/7/5 3 3,X,0.5,3.179932,SLEEP,Z,0.06871456,0.2973679
7/7/6/7/7/7/7/7/3 3 3,X,0.5588235294117647058823529412,3.059937,SLEEP,Z,0.09122355,0.299141
7/7/5/6/7/7/7/7/7 3 3,Z,0.5,2.97998,SLEEP,Z,0.07303923,0.344191
7/7/5/5/7/7/7/7/7 3 3,X,0,1.199951,SLEEP,Z,0.02480322,0.3282424
7/7/5/3/7/7/7/7/7 3 3,Z,-0.5,3.519897,SLEEP,Z,0.07970688,0.3503771
7/7/5/7/6/7/7/7/7 3 3,X,0.5,1.160034,SLEEP,Z,0.06133655,0.2845518
7/7/5/7/5/7/7/7/7 3 3,X,0,0.460083,SLEEP,Z,0.01827148,0.3206108
7/7/5/7/3/7/7/7/7 3 3,X,-0.5,1.059937,SLEEP,Z,0.06110184,0.3530597
7/7/5/7/7/6/7/7/7 3 3,Z,0.5,0.4599609,SLEEP,Z,0.03738919,0.2949418
7/7/5/7/7/5/7/7/7 3 3,X,0,0.4599609,SLEEP,Z,0.02241922,0.3196735
7/7/5/7/7/3/7/7/7 3 3,Z,-0.5,0.7800293,SLEEP,Z,0.06206291,0.3361586
7/7/5/7/7/7/6/7/7 3 3,X,0.5,0.7800293,SLEEP,Z,0.04766817,0.3041101
7/7/5/7/7/7/5/7/7 3 3,X,0,0.7600098,SLEEP,Z,0.01557675,0.3143722
7/7/5/7/7/7/3/7/7 3 3,X,-0.5,0.7199707,SLEEP,Z,0.04188203,0.3505437
7/7/5/7/7/7/7/6/7 3 3,Z,0.5,0.460083,SLEEP,Z,0.02361946,0.3215376
7/7/5/7/7/7/7/5/7 3 3,X,0,0.4599609,SLEEP,Z,0.02009935,0.3113696
7/7/5/7/7/7/7/3/7 3 3,Z,-0.5,0.8200684,SLEEP,Z,0.03213845,0.3206381
7/7/5/7/7/7/7/7/6 3 3,X,-0.1333333333333333333333333333,1.180054,SLEEP,Z,0.0267746,0.2984694
7/7/5/7/7/7/7/7/5 3 3,X,0,0.460083,SLEEP,Z,0.01355729,0.2922216
7/7/5/7/7/7/7/7/3 3 3,X,0.1333333333333333333333333333,0.4599609,SLEEP,Z,0.04043404,0.2787736
7/7/3/6/7/7/7/7/7 3 3,X,-0.5,3.420044,SLEEP,Z,0.07031244,0.351173
7/7/3/5/7/7/7/7/7 3 3,X,-0.5,2.420044,SLEEP,Z,0.06273597,0.3684037
7/7/3/7/6/7/7/7/7 3 3,X,-0.5588235294117647058823529412,2.100098,SLEEP,Z,0.05178427,0.3246065
7/7/3/7/5/7/7/7/7 3 3,X,-0.5,4.119995,SLEEP,Z,0.04865549,0.3336401
7/7/3/7/3/7/7/7/7 3 3,X,-0.5,3.839966,SLEEP,Z,0.1083028,0.3771064
7/7/3/7/7/6/7/7/7 3 3,X,-0.5,3.420044,SLEEP,Z,0.10575,0.3748536
7/7/3/7/7/5/7/7/7 3 3,X,-0.5,2.580078,SLEEP,Z,0.04327331,0.3422517
7/7/3/7/7/3/7/7/7 3 3,X,-0.5,3.420044,SLEEP,Z,0.08591366,0.3483737
7/7/3/7/7/7/6/7/7 3 3,X,-0.5588235294117647058823529412,4.119995,SLEEP,Z,0.08087509,0.2989674
7/7/3/7/7/7/5/7/7 3 3,X,-0.5,3.079956,SLEEP,Z,0.06662,0.3374827
7/7/3/7/7/7/3/7/7 3 3,X,-0.5,2.440063,SLEEP,Z,0.07222666,0.3663417
7/7/3/7/7/7/7/6/7 3 3,X,-0.5,3.800049,SLEEP,Z,0.06102633,0.3559236
7/7/3/7/7/7/7/5/7 3 3,X,-0.5,2.359985,SLEEP,Z,0.05628399,0.3222068
7/7/3/7/7/7/7/3/7 3 3,X,-0.5,3.180054,SLEEP,Z,0.06066399,0.312306
7/7/3/7/7/7/7/7/6 3 3,X,-0.5588235294117647058823529412,4.159912,SLEEP,Z,0.07112144,0.3506879
7/7/3/7/7/7/7/7/5 3 3,X,-0.5,2.559937,SLEEP,Z,0.05775552,0.3309326
7/7/3/7/7/7/7/7/3 3 3,X,-0.4411764705882352941176470588,1.320068,SLEEP,Z,0.02851862,0.2952591
7/7/7/2/7/7/7/7/7 3 3,X,0,0.4599609,SLEEP,Z,0.02068926,0.3191732
7/7/7/6/6/7/7/7/7 3 3,Z,0.5,30.59998,SLEEP,Z,0.103031,0.2864507
7/7/7/6/5/7/7/7/7 3 3,Z,0.5,3.339966,SLEEP,Z,0.09116963,0.3341555
7/7/7/6/3/7/7/7/7 3 3,Z,0.5,1.860107,SLEEP,Z,0.07138547,0.3514532
7/7/7/6/7/6/7/7/7 3 3,Z,0.5,2.140015,SLEEP,Z,0.09456085,0.3187563
7/7/7/6/7/5/7/7/7 3 3,Z,0.5,2.919922,SLEEP,Z,0.05920286,0.3049075
7/7/7/6/7/3/7/7/7 3 3,Z,0.5714285714285714285714285714,3.02002,SLEEP,Z,0.04395342,0.3279094
7/7/7/6/7/7/6/7/7 3 3,Z,0.5,2.640015,SLEEP,Z,0.05734015,0.3061067
7/7/7/6/7/7/5/7/7 3 3,Z,0.5,1.119995,SLEEP,Z,0.0606484,0.313052
7/7/7/6/7/7/3/7/7 3 3,Z,0.5,2.039917,SLEEP,Z,0.03992788,0.3457045
7/7/7/6/7/7/7/6/7 3 3,Z,0.5,1.040039,SLEEP,Z,0.05300314,0.3034465
7/7/7/6/7/7/7/5/7 3 3,Z,0.5,3.060059,SLEEP,Z,0.06454564,0.3176551
7/7/7/6/7/7/7/3/7 3 3,Z,0.5714285714285714285714285714,3.47998,SLEEP,Z,0.102085,0.3508064
7/7/7/6/7/7/7/7/6 3 3,Z,0.5,2,SLEEP,Z,0.04879524,0.3089702
7/7/7/6/7/7/7/7/5 3 3,Z,0.5,1.560059,SLEEP,Z,0.03757249,0.2702296
7/7/7/6/7/7/7/7/3 3 3,Z,0.5,3.26001,SLEEP,Z,0.064458,0.3064377
7/7/7/5/6/7/7/7/7 3 3,X,0.5,0.7799072,SLEEP,Z,0.05284906,0.2937019
7/7/7/5/5/7/7/7/7 3 3,X,0,0.6400146,SLEEP,Z,0.00926045,0.3372036
7/7/7/5/3/7/7/7/7 3 3,X,-0.5,1.73999,SLEEP,Z,0.06154008,0.360887
7/7/7/5/7/6/7/7/7 3 3,Z,0.5,0.4599609,SLEEP,Z,0.05390298,0.3132899
7/7/7/5/7/5/7/7/7 3 3,X,0,1.180054,SLEEP,Z,0.01433773,0.330757
7/7/7/5/7/3/7/7/7 3 3,Z,-0.5,0.4599609,SLEEP,Z,0.04844391,0.3184847
7/7/7/5/7/7/6/7/7 3 3,X,0.5,0.8399658,SLEEP,Z,0.03266387,0.3082487
7/7/7/5/7/7/5/7/7 3 3,X,0,0.4599609,SLEEP,Z,0.02827437,0.3280001
7/7/7/5/7/7/3/7/7 3 3,X,-0.5,0.7000732,SLEEP,Z,0.05226716,0.3622392
7/7/7/5/7/7/7/6/7 3 3,Z,0.5,0.7399902,SLEEP,Z,0.02289776,0.326351
7/7/7/5/7/7/7/5/7 3 3,X,0,0.6800537,SLEEP,Z,0.01570979,0.2850816
7/7/7/5/7/7/7/3/7 3 3,Z,-0.5,0.7200928,SLEEP,Z,0.03226686,0.3208976
7/7/7/5/7/7/7/7/6 3 3,X,-0.1333333333333333333333333333,0.7399902,SLEEP,Z,0.01405425,0.2995898
7/7/7/5/7/7/7/7/5 3 3,X,0,0.6999512,SLEEP,Z,0.02502347,0.3046056
7/7/7/5/7/7/7/7/3 3 3,X,0.1333333333333333333333333333,1.160034,SLEEP,Z,0.03851246,0.2883584
7/7/3/3/7/7/7/7/7 3 3,X,-0.5,3.040039,SLEEP,Z,0.1200758,0.3868254
7/7/7/3/6/7/7/7/7 3 3,Z,-0.5,3.780029,SLEEP,Z,0.1010998,0.2980609
7/7/7/3/5/7/7/7/7 3 3,Z,-0.5,2.439941,SLEEP,Z,0.07114834,0.318556
7/7/7/3/3/7/7/7/7 3 3,Z,-0.5,2.540039,SLEEP,Z,0.1002986,0.3518995
7/7/7/3/7/6/7/7/7 3 3,Z,-0.5714285714285714285714285714,3.099976,SLEEP,Z,0.05685772,0.3610977
7/7/7/3/7/5/7/7/7 3 3,Z,-0.5,0.7800293,SLEEP,Z,0.05701699,0.3126214
7/7/7/3/7/3/7/7/7 3 3,Z,-0.5,2.420044,SLEEP,Z,0.08718338,0.3030488
7/7/7/3/7/7/6/7/7 3 3,Z,-0.5,2.880005,SLEEP,Z,0.09294751,0.2899438
7/7/7/3/7/7/5/7/7 3 3,Z,-0.5,3.52002,SLEEP,Z,0.09234802,0.3259618
7/7/7/3/7/7/3/7/7 3 3,Z,-0.5,2.880005,SLEEP,Z,0.09300617,0.386029
7/7/7/3/7/7/7/6/7 3 3,Z,-0.5714285714285714285714285714,4.180054,SLEEP,Z,0.1236075,0.3454074
7/7/7/3/7/7/7/5/7 3 3,Z,-0.5,2.199951,SLEEP,Z,0.05022588,0.2938995
7/7/7/3/7/7/7/3/7 3 3,Z,-0.5,0.7999268,SLEEP,Z,0.05962653,0.3001969
7/7/7/3/7/7/7/7/6 3 3,Z,-0.5,2.580078,SLEEP,Z,0.07884102,0.3009702
7/7/7/3/7/7/7/7/5 3 3,Z,-0.5,1.180054,SLEEP,Z,0.04772047,0.2955753
7/7/7/3/7/7/7/7/3 3 3,Z,-0.5,2.640015,SLEEP,Z,0.08927501,0.3121611
7/7/7/7/2/7/7/7/7 3 3,X,0,0.4599609,SLEEP,Z,0.0186023,0.3256258
7/7/7/7/6/6/7/7/7 3 3,X,0.5,1.740112,SLEEP,Z,0.07242252,0.3125581
7/7/7/7/6/5/7/7/7 3 3,X,0.5,2,SLEEP,Z,0.1050258,0.2701935
7/7/7/7/6/3/7/7/7 3 3,X,0.5,1.940063,SLEEP,Z,0.09362087,0.2979069
7/7/7/7/6/7/6/7/7 3 3,X,0.5,1.340088,SLEEP,Z,0.09303856,0.2630416
7/7/7/7/6/7/5/7/7 3 3,X,0.5,1.599976,SLEEP,Z,0.04417035,0.2798805
7/7/7/7/6/7/3/7/7 3 3,X,0.5909090909090909090909090909,2.919922,SLEEP,Z,0.09022472,0.3410694
7/7/7/7/6/7/7/6/7 3 3,X,0.5,2.359985,SLEEP,Z,0.06768382,0.2836183
7/7/7/7/6/7/7/5/7 3 3,X,0.5,2.460083,SLEEP,Z,0.09665565,0.2673604
7/7/7/7/6/7/7/3/7 3 3,X,0.5,1.779907,SLEEP,Z,0.07765779,0.2672498
7/7/7/7/6/7/7/7/6 3 3,X,0.4090909090909090909090909091,0.4599609,SLEEP,Z,0.03926288,0.2597641
