board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
2/4/7/7/7/7/7/3/7 3 3,Z,2.1,0.71875,BLOCK,Z,0.8543634,0.5499402
2/4/7/7/7/7/7/7/6 3 3,Z,2,0.71875,BLOCK,Z,0.7900062,0.6205707
2/4/7/7/7/7/7/7/5 3 3,Z,2,0.6875,BLOCK,Z,0.8274423,0.6028382
2/2/7/7/7/7/7/7/5 3 3,X,0,300.0313,TIMEOUT,Z,0.1924288,0.128713
2/4/7/7/7/7/7/7/3 3 3,Z,2,0.71875,BLOCK,Z,0.8270129,0.6019769
2/2/7/7/7/7/7/7/3 3 3,X,0.1333333333333333333333333333,300.0313,TIMEOUT,Z,0.1644045,0.1313002
2/1/6/7/7/7/7/7/7 3 3,Z,-2,0.6875,BLOCK,Z,0.7227348,0.6716673
2/5/4/7/7/7/7/7/7 3 3,X,2,0.34375,BLOCK,X,0.8915938,1.428861
2/1/5/7/7/7/7/7/7 3 3,Z,-2,0.78125,BLOCK,Z,0.8520156,0.7599024
2/5/1/7/7/7/7/7/7 3 3,X,-2,0.34375,BLOCK,X,0.9052042,1.436417
2/1/3/7/7/7/7/7/7 3 3,Z,-2,0.71875,BLOCK,Z,0.9257782,0.708996
2/1/7/6/7/7/7/7/7 3 3,Z,-2.1,0.375,BLOCK,Z,1.753856,1.248515
2/5/7/4/7/7/7/7/7 3 3,Z,2,0.5625,BLOCK,Z,0.7162952,0.5999342
2/5/7/6/7/7/7/7/3 3 3,Z,0.5,300.0313,TIMEOUT,Z,0.1801794,0.1346956
2/1/7/5/7/7/7/7/7 3 3,Z,-2,0.75,BLOCK,Z,0.9286693,0.6227539
2/5/7/1/7/7/7/7/7 3 3,Z,-2,0.59375,BLOCK,Z,0.7772664,0.7636672
2/1/7/3/7/7/7/7/7 3 3,Z,-1.9,0.78125,BLOCK,Z,0.8552663,0.6132399
2/5/7/3/7/7/7/7/3 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.1574534,0.1299726
2/1/7/7/6/7/7/7/7 3 3,Z,-2,0.6875,BLOCK,Z,0.7785598,0.6431497
2/5/7/7/4/7/7/7/7 3 3,X,2,0.375,BLOCK,X,1.1077,1.092054
2/1/7/7/5/7/7/7/7 3 3,Z,-2,0.71875,BLOCK,Z,0.8359186,0.6607181
2/5/7/7/1/7/7/7/7 3 3,X,-2,0.375,BLOCK,X,1.210451,1.110286
2/1/7/7/3/7/7/7/7 3 3,Z,-2,0.78125,BLOCK,Z,0.8047571,0.6870067
2/1/7/7/7/6/7/7/7 3 3,Z,-2.1,0.625,BLOCK,Z,0.98521,0.6610366
2/5/7/7/7/4/7/7/7 3 3,Z,2,0.40625,BLOCK,Z,1.192244,0.7703635
2/1/7/7/7/5/7/7/7 3 3,Z,-2,0.71875,BLOCK,Z,0.8253688,0.6385854
2/5/7/7/7/1/7/7/7 3 3,Z,-2,0.4375,BLOCK,Z,1.182885,0.7411001
2/1/7/7/7/3/7/7/7 3 3,Z,-1.9,0.71875,BLOCK,Z,0.8722199,0.6319672
2/1/7/7/7/7/6/7/7 3 3,Z,-2,0.6875,BLOCK,Z,0.7959155,0.6186456
2/5/7/7/7/7/4/7/7 3 3,X,2,0.40625,BLOCK,X,1.445765,0.896588
2/1/7/7/7/7/5/7/7 3 3,Z,-2,0.75,BLOCK,Z,0.8635891,0.6026434
2/5/7/7/7/7/1/7/7 3 3,X,-2,0.375,BLOCK,X,1.41326,0.9483857
2/1/7/7/7/7/3/7/7 3 3,Z,-2,0.71875,BLOCK,Z,0.7567272,0.6802593
2/1/7/7/7/7/7/6/7 3 3,Z,-2.1,0.6875,BLOCK,Z,0.8381542,0.6236726
2/5/7/7/7/7/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.599911,1.024597
2/1/7/7/7/7/7/5/7 3 3,Z,-2,0.71875,BLOCK,Z,0.7920045,0.648134
2/5/7/7/7/7/7/1/7 3 3,Z,-2,0.40625,BLOCK,Z,1.637135,1.011886
2/1/7/7/7/7/7/3/7 3 3,Z,-1.9,0.71875,BLOCK,Z,0.777425,0.5397183
2/1/7/7/7/7/7/7/6 3 3,Z,-2,0.6875,BLOCK,Z,0.8964916,0.6539716
2/1/7/7/7/7/7/7/5 3 3,Z,-2,0.6875,BLOCK,Z,0.7281988,0.6046995
2/1/7/7/7/7/7/7/3 3 3,Z,-2,0.71875,BLOCK,Z,0.796977,0.6485778
2/2/6/7/7/7/7/7/7 3 3,X,0.5,300.0313,TIMEOUT,Z,0.213591,0.1321101
2/2/7/7/6/7/7/7/7 3 3,X,0.5,67.125,PLANE,X,0.5656185,0.4034978
2/3/4/7/7/7/7/7/7 3 3,X,2,0.3125,BLOCK,X,0.8130715,1.471397
2/3/6/7/7/7/7/7/3 3 3,X,0.5588235294117647058823529412,300.0313,TIMEOUT,Z,0.2490546,0.132742
2/3/1/7/7/7/7/7/7 3 3,X,-2,0.34375,BLOCK,X,0.8357316,1.452644
2/3/5/7/7/7/7/6/7 3 3,Z,-0.552631578947368421052631579,56.875,BLOCK,Z,0.7042663,0.495917
2/3/3/7/7/5/7/7/7 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.1853034,0.1148505
2/3/7/4/7/7/7/7/7 3 3,Z,2,0.3125,BLOCK,Z,1.108834,1.100924
2/3/7/6/7/7/7/6/7 3 3,Z,-0.6052631578947368421052631579,300.0313,TIMEOUT,Z,0.1959761,0.1201925
2/3/7/1/7/7/7/7/7 3 3,Z,-2,0.46875,BLOCK,Z,0.7921808,0.6472625
2/3/7/3/7/7/7/7/6 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.1900894,0.1267516
2/3/7/3/6/7/7/7/7 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.2516901,0.1357742
2/3/7/7/4/7/7/7/7 3 3,X,2,0.375,BLOCK,X,1.213722,1.161234
2/3/7/7/6/7/7/3/7 3 3,X,0.5,300.0313,TIMEOUT,Z,0.2378447,0.1277731
2/3/7/7/1/7/7/7/7 3 3,X,-2,0.375,BLOCK,X,1.185717,1.149623
2/3/7/6/3/7/7/7/7 3 3,Z,-0.5526315789473684210526315789,300.0313,TIMEOUT,Z,0.1577042,0.1207705
2/3/7/7/7/4/7/7/7 3 3,Z,2,0.34375,BLOCK,Z,1.259382,0.8838089
2/3/7/7/7/2/7/7/7 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.1859568,0.1264572
2/3/7/7/7/6/5/7/7 3 3,Z,-0.5526315789473684210526315789,300.0313,TIMEOUT,Z,0.1760748,0.1125207
2/2/7/7/7/5/7/7/7 3 3,X,0,300.0313,TIMEOUT,Z,0.1980915,0.1277431
2/3/5/7/7/5/7/7/7 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.173404,0.1136227
2/3/7/5/7/5/7/7/7 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.1757685,0.1102155
2/3/7/7/3/5/7/7/7 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.1672333,0.1160607
2/3/7/7/7/1/7/7/7 3 3,Z,-2,0.40625,BLOCK,Z,1.188445,0.7045636
2/3/7/7/7/5/7/7/3 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.1663869,0.1216316
2/3/7/7/6/3/7/7/7 3 3,X,0.5,300.0313,TIMEOUT,Z,0.2173635,0.1292177
2/3/7/7/7/7/4/7/7 3 3,X,2,0.375,BLOCK,X,1.469132,0.9273813
2/2/7/7/7/7/5/7/7 3 3,X,0,300.0313,TIMEOUT,Z,0.1678184,0.1276054
2/3/7/7/7/5/5/7/7 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.1645682,0.1111928
2/3/7/7/7/7/1/7/7 3 3,X,-2,0.375,BLOCK,X,1.45764,1.004852
2/3/7/7/7/7/5/7/3 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.1690354,0.1131503
2/3/3/7/7/7/3/7/7 3 3,Z,-0.5,20.03125,PLANE,X,0.6920422,0.5033
2/3/7/7/7/7/7/4/7 3 3,Z,2,0.34375,BLOCK,Z,1.626901,0.9576448
2/3/7/7/7/3/7/5/7 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.1656579,0.1121307
2/3/7/7/7/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.601089,1.007284
2/3/7/7/7/3/7/7/6 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.188025,0.1249129
2/7/4/6/7/7/7/7/7 3 3,X,2,0.3125,BLOCK,X,0.7694924,1.266479
2/7/6/4/7/7/7/7/7 3 3,Z,2,0.53125,BLOCK,Z,0.8290803,0.6104077
2/7/4/5/7/7/7/7/7 3 3,X,2,0.34375,BLOCK,X,0.870294,1.364162
2/7/6/1/7/7/7/7/7 3 3,Z,-2,0.5625,BLOCK,Z,0.7958588,0.6279364
2/7/4/3/7/7/7/7/7 3 3,X,2,0.34375,BLOCK,X,0.8139212,1.31474
2/7/4/7/6/7/7/7/7 3 3,X,1.8823529411764705882352941176,0.375,BLOCK,X,0.8243531,1.318959
2/7/6/7/4/7/7/7/7 3 3,X,2,0.40625,BLOCK,X,1.19937,1.160663
2/7/4/7/5/7/7/7/7 3 3,X,2,0.34375,BLOCK,X,0.8373232,1.546307
2/7/6/7/1/7/7/7/7 3 3,X,-2,0.34375,BLOCK,X,1.094544,1.142056
2/7/4/7/3/7/7/7/7 3 3,X,2.1176470588235294117647058824,0.3125,BLOCK,X,1.446675,1.452488
2/7/4/7/7/6/7/7/7 3 3,X,2,0.3125,BLOCK,X,0.8301497,1.373093
2/7/6/7/7/4/7/7/7 3 3,Z,2,0.40625,BLOCK,Z,1.198882,0.6729571
2/7/4/7/7/5/7/7/7 3 3,X,2,0.34375,BLOCK,X,0.7987972,1.363102
2/7/6/7/7/1/7/7/7 3 3,Z,-2,0.4375,BLOCK,Z,1.202999,0.7284872
2/7/4/7/7/3/7/7/7 3 3,X,2,0.3125,BLOCK,X,0.7423379,1.275858
2/7/4/7/7/7/6/7/7 3 3,X,1.8823529411764705882352941176,0.34375,BLOCK,X,0.784075,1.238512
2/7/6/7/7/7/4/7/7 3 3,X,2,0.375,BLOCK,X,1.448015,0.9541427
2/7/4/7/7/7/5/7/7 3 3,X,2,0.34375,BLOCK,X,0.7785929,1.238451
2/7/6/7/7/7/1/7/7 3 3,X,-2,0.40625,BLOCK,X,1.420184,0.9177145
2/7/4/7/7/7/3/7/7 3 3,X,2.1176470588235294117647058824,0.3125,BLOCK,X,0.9924084,1.282579
2/7/4/7/7/7/7/6/7 3 3,X,2,0.34375,BLOCK,X,0.8497225,1.385591
2/7/6/7/7/7/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.635992,1.02277
2/7/4/7/7/7/7/5/7 3 3,X,2,0.34375,BLOCK,X,0.822931,1.222309
2/7/6/7/7/7/7/1/7 3 3,Z,-2,0.40625,BLOCK,Z,1.625217,1.036237
2/7/4/7/7/7/7/3/7 3 3,X,2,0.34375,BLOCK,X,0.9631681,1.271334
2/7/4/7/7/7/7/7/6 3 3,X,1.8823529411764705882352941176,0.34375,BLOCK,X,0.8514841,1.323345
2/7/4/7/7/7/7/7/5 3 3,X,2,0.3125,BLOCK,X,0.7788938,1.168775
2/7/4/7/7/7/7/7/3 3 3,X,2.1176470588235294117647058824,0.3125,BLOCK,X,0.9162832,1.398991
2/7/1/6/7/7/7/7/7 3 3,X,-2,0.3125,BLOCK,X,0.8460913,1.393584
2/7/5/4/7/7/7/7/7 3 3,Z,2,0.53125,BLOCK,Z,0.7689294,0.6673521
2/7/1/5/7/7/7/7/7 3 3,X,-2,0.34375,BLOCK,X,0.8669187,1.458661
2/7/5/1/7/7/7/7/7 3 3,Z,-2,0.53125,BLOCK,Z,0.7691892,0.5626758
2/7/1/3/7/7/7/7/7 3 3,X,-2,0.34375,BLOCK,X,0.8401287,1.466166
2/7/1/7/6/7/7/7/7 3 3,X,-2.1176470588235294117647058824,0.28125,BLOCK,X,1.559435,1.439977
2/7/5/7/4/7/7/7/7 3 3,X,2,0.40625,BLOCK,X,1.144709,1.129804
2/7/1/7/5/7/7/7/7 3 3,X,-2,0.34375,BLOCK,X,0.8941329,1.418868
2/7/5/7/1/7/7/7/7 3 3,X,-2,0.375,BLOCK,X,1.14235,1.151373
2/7/1/7/3/7/7/7/7 3 3,X,-1.8823529411764705882352941176,0.3125,BLOCK,X,0.8497977,1.437881
2/7/1/7/7/6/7/7/7 3 3,X,-2,0.375,BLOCK,X,0.8616877,1.3944
2/7/5/7/7/4/7/7/7 3 3,Z,2,0.4375,BLOCK,Z,1.238981,0.7103686
2/7/1/7/7/5/7/7/7 3 3,X,-2,0.34375,BLOCK,X,0.7946048,1.301292
2/7/5/7/7/1/7/7/7 3 3,Z,-2,0.40625,BLOCK,Z,1.16538,0.6933084
2/3/5/7/7/3/7/7/7 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.1704482,0.1263734
2/7/1/7/7/3/7/7/7 3 3,X,-2,0.3125,BLOCK,X,0.7951442,1.232867
2/7/1/7/7/7/6/7/7 3 3,X,-2.1176470588235294117647058824,0.34375,BLOCK,X,1.127485,1.410428
2/7/5/7/7/7/4/7/7 3 3,X,2,0.40625,BLOCK,X,1.414656,0.9532927
2/7/1/7/7/7/5/7/7 3 3,X,-2,0.3125,BLOCK,X,0.8060322,1.210966
2/7/5/7/7/7/1/7/7 3 3,X,-2,0.40625,BLOCK,X,1.436345,0.9833312
2/7/1/7/7/7/3/7/7 3 3,X,-1.8823529411764705882352941176,0.3125,BLOCK,X,0.8233744,1.319588
2/7/1/7/7/7/7/6/7 3 3,X,-2,0.34375,BLOCK,X,0.9326123,1.360908
2/7/5/7/7/7/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.616701,1.01427
2/7/1/7/7/7/7/5/7 3 3,X,-2,0.3125,BLOCK,X,0.807642,1.282924
2/7/5/7/7/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.635125,0.9917471
2/7/1/7/7/7/7/3/7 3 3,X,-2,0.3125,BLOCK,X,0.89705,1.297865
2/7/1/7/7/7/7/7/6 3 3,X,-2.1176470588235294117647058824,0.3125,BLOCK,X,0.9262179,1.363654
2/7/1/7/7/7/7/7/5 3 3,X,-2,0.3125,BLOCK,X,0.8708611,1.240081
2/7/1/7/7/7/7/7/3 3 3,X,-1.8823529411764705882352941176,0.34375,BLOCK,X,0.9069101,1.397643
2/7/3/4/7/7/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.8729336,0.7201833
2/7/3/1/7/7/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,0.8558232,0.6433401
2/7/3/7/4/7/7/7/7 3 3,X,2,0.375,BLOCK,X,1.146738,1.138831
2/7/3/7/1/7/7/7/7 3 3,X,-2,0.34375,BLOCK,X,1.132042,1.139344
2/7/3/7/7/4/7/7/7 3 3,Z,2,0.40625,BLOCK,Z,1.206047,0.6171293
2/7/3/7/7/1/7/7/7 3 3,Z,-2,0.40625,BLOCK,Z,1.193099,0.6937488
2/7/3/7/7/7/4/7/7 3 3,X,2,0.375,BLOCK,X,1.484253,0.8484997
2/7/3/7/7/7/1/7/7 3 3,X,-2,0.375,BLOCK,X,1.445534,1.00585
2/7/3/7/7/7/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.630916,1.015491
2/7/3/7/7/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.670776,0.9711766
2/7/7/4/6/7/7/7/7 3 3,Z,2,0.5625,BLOCK,Z,0.6885443,0.7500046
2/7/7/6/4/7/7/7/7 3 3,X,2,0.40625,BLOCK,X,1.176399,1.094471
2/7/7/4/5/7/7/7/7 3 3,Z,2,0.625,BLOCK,Z,0.8170639,0.6234083
2/7/7/6/1/7/7/7/7 3 3,X,-2,0.375,BLOCK,X,1.134582,1.134026
2/7/7/4/3/7/7/7/7 3 3,Z,2,0.59375,BLOCK,Z,0.8618218,0.5731841
2/7/7/4/7/6/7/7/7 3 3,Z,1.8571428571428571428571428572,0.59375,BLOCK,Z,0.7030668,0.7584149
2/7/7/6/7/4/7/7/7 3 3,Z,2,0.4375,BLOCK,Z,1.191775,0.6921683
2/7/7/4/7/5/7/7/7 3 3,Z,2,0.59375,BLOCK,Z,0.7172775,0.715202
2/7/7/6/7/1/7/7/7 3 3,Z,-2,0.34375,BLOCK,Z,1.268118,0.8970841
2/7/7/4/7/3/7/7/7 3 3,Z,2.1428571428571428571428571428,0.40625,BLOCK,Z,1.325625,0.605417
2/7/7/4/7/7/6/7/7 3 3,Z,2,0.59375,BLOCK,Z,0.8742129,0.6384675
2/7/7/6/7/7/4/7/7 3 3,X,2,0.375,BLOCK,X,1.412155,0.9054688
2/7/7/4/7/7/5/7/7 3 3,Z,2,0.59375,BLOCK,Z,0.854816,0.6358017
2/7/7/6/7/7/1/7/7 3 3,X,-2,0.375,BLOCK,X,1.465644,0.9919385
2/7/7/4/7/7/3/7/7 3 3,Z,2,0.5625,BLOCK,Z,0.7512817,0.549179
2/7/7/4/7/7/7/6/7 3 3,Z,1.8571428571428571428571428572,0.5625,BLOCK,Z,0.7690172,0.6462129
2/7/7/6/7/7/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.626056,1.019073
2/7/7/4/7/7/7/5/7 3 3,Z,2,0.59375,BLOCK,Z,0.8948568,0.5148194
2/7/7/6/7/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.64414,0.9973525
2/7/7/4/7/7/7/3/7 3 3,Z,2.1428571428571428571428571428,0.53125,BLOCK,Z,0.8258576,0.7763361
2/7/7/4/7/7/7/7/6 3 3,Z,2,0.53125,BLOCK,Z,0.8462831,0.6598973
2/3/7/6/7/7/7/7/5 3 3,Z,-0.5526315789473684210526315789,300.0313,TIMEOUT,Z,0.1924597,0.1287391
2/7/7/4/7/7/7/7/5 3 3,Z,2,0.53125,BLOCK,Z,0.8117215,0.7533678
2/7/7/4/7/7/7/7/3 3 3,Z,2,0.53125,BLOCK,Z,0.7696933,0.7587428
2/7/7/1/6/7/7/7/7 3 3,Z,-2,0.5625,BLOCK,Z,0.7356996,0.70973
2/7/7/5/4/7/7/7/7 3 3,X,2,0.375,BLOCK,X,1.113739,1.031979
2/7/7/1/5/7/7/7/7 3 3,Z,-2,0.5625,BLOCK,Z,0.7528375,0.6155478
2/7/7/5/1/7/7/7/7 3 3,X,-2,0.375,BLOCK,X,1.149429,1.155028
2/7/7/1/3/7/7/7/7 3 3,Z,-2,0.5625,BLOCK,Z,0.7886347,0.6889429
2/7/7/1/7/6/7/7/7 3 3,Z,-2.1428571428571428571428571428,0.34375,BLOCK,Z,1.309641,0.5951545
2/7/7/5/7/4/7/7/7 3 3,Z,2,0.40625,BLOCK,Z,1.177068,0.7226979
2/7/7/1/7/5/7/7/7 3 3,Z,-2,0.59375,BLOCK,Z,0.8873037,0.5489392
2/7/7/5/7/1/7/7/7 3 3,Z,-2,0.40625,BLOCK,Z,1.16975,0.6983281
2/7/7/1/7/3/7/7/7 3 3,Z,-1.8571428571428571428571428572,0.625,BLOCK,Z,0.7933797,0.6319789
2/7/7/1/7/7/6/7/7 3 3,Z,-2,0.59375,BLOCK,Z,0.7929934,0.751103
2/7/7/5/7/7/4/7/7 3 3,X,2,0.375,BLOCK,X,1.424337,0.9432853
2/7/7/1/7/7/5/7/7 3 3,Z,-2,0.5625,BLOCK,Z,0.8112684,0.7610852
2/7/7/5/7/7/1/7/7 3 3,X,-2,0.375,BLOCK,X,1.455552,0.9600553
2/7/7/1/7/7/3/7/7 3 3,Z,-2,0.625,BLOCK,Z,0.8562405,0.6268291
2/7/7/1/7/7/7/6/7 3 3,Z,-2.1428571428571428571428571428,0.53125,BLOCK,Z,0.901557,0.5991541
2/7/7/5/7/7/7/4/7 3 3,Z,2,0.40625,BLOCK,Z,1.631252,1.041634
2/7/7/1/7/7/7/5/7 3 3,Z,-2,0.5625,BLOCK,Z,0.8390887,0.6224145
2/7/7/5/7/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.62822,1.042809
2/7/7/1/7/7/7/3/7 3 3,Z,-1.8571428571428571428571428572,0.59375,BLOCK,Z,0.8414415,0.5521205
2/7/7/1/7/7/7/7/6 3 3,Z,-2,0.5625,BLOCK,Z,0.7624149,0.7907737
2/7/7/1/7/7/7/7/5 3 3,Z,-2,0.5,BLOCK,Z,0.8182983,0.6033966
2/7/7/1/7/7/7/7/3 3 3,Z,-2,0.53125,BLOCK,Z,0.7837214,0.6493751
2/7/7/3/4/7/7/7/7 3 3,X,2,0.40625,BLOCK,X,1.149257,1.164182
2/7/7/3/1/7/7/7/7 3 3,X,-2,0.375,BLOCK,X,1.178537,1.138965
2/7/5/3/3/7/7/7/7 3 3,Z,-0.5,300.0313,TIMEOUT,Z,0.1370069,0.105304
2/7/7/3/7/4/7/7/7 3 3,Z,2,0.34375,BLOCK,Z,1.249309,0.8365139
2/7/7/3/7/1/7/7/7 3 3,Z,-2,0.40625,BLOCK,Z,1.199215,0.663204
2/7/7/3/7/7/4/7/7 3 3,X,2,0.375,BLOCK,X,1.40429,0.9159646
2/7/7/3/7/7/1/7/7 3 3,X,-2,0.375,BLOCK,X,1.486515,0.9658623
2/7/7/3/7/7/7/4/7 3 3,Z,2,0.34375,BLOCK,Z,1.599977,0.959089
2/7/7/3/7/7/7/1/7 3 3,Z,-2,0.40625,BLOCK,Z,1.605134,1.033388
2/7/7/3/7/7/3/3/7 3 3,X,-0.5,300.0313,TIMEOUT,Z,0.1093871,0.1130093
2/7/7/7/4/6/7/7/7 3 3,X,2,0.375,BLOCK,X,1.096797,1.024691
2/7/7/7/6/4/7/7/7 3 3,Z,2,0.40625,BLOCK,Z,1.202132,0.6616694
2/7/7/7/4/5/7/7/7 3 3,X,2,0.375,BLOCK,X,1.112888,1.044516
2/7/7/7/6/1/7/7/7 3 3,Z,-2,0.4375,BLOCK,Z,1.239684,0.7662202
2/7/7/7/4/3/7/7/7 3 3,X,2,0.40625,BLOCK,X,1.113767,1.074512
2/7/7/7/4/7/6/7/7 3 3,X,1.8181818181818181818181818182,0.40625,BLOCK,X,1.052184,1.030757
2/7/7/7/6/7/4/7/7 3 3,X,2,0.375,BLOCK,X,1.455248,0.9585009
2/7/7/7/4/7/5/7/7 3 3,X,2,0.40625,BLOCK,X,1.031413,1.021712
2/7/7/7/6/7/1/7/7 3 3,X,-2,0.375,BLOCK,X,1.412792,0.8409024
2/7/7/7/4/7/3/7/7 3 3,X,2.1818181818181818181818181818,0.34375,BLOCK,X,1.419197,1.056644
2/7/7/7/4/7/7/6/7 3 3,X,2,0.375,BLOCK,X,1.039535,0.976216
2/7/7/7/6/7/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.633986,1.036995
2/7/7/7/4/7/7/5/7 3 3,X,2,0.375,BLOCK,X,1.052276,0.9778351
2/7/7/7/6/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.641435,0.995088
2/7/7/7/4/7/7/3/7 3 3,X,2,0.375,BLOCK,X,1.04393,0.9875461
2/7/7/7/4/7/7/7/6 3 3,X,1.8181818181818181818181818182,0.40625,BLOCK,X,1.063076,1.057462
2/7/7/7/4/7/7/7/5 3 3,X,2,0.40625,BLOCK,X,1.093109,1.032351
2/7/7/7/4/7/7/7/3 3 3,X,2.1818181818181818181818181818,0.375,BLOCK,X,1.224691,1.092778
2/7/7/7/1/6/7/7/7 3 3,X,-2,0.40625,BLOCK,X,1.121164,1.061508
2/7/7/7/5/4/7/7/7 3 3,Z,2,0.40625,BLOCK,Z,1.194367,0.6962165
