3/7/7/7/7/7/5/7/7/7/7/7 4 3,Z,-0.5,11.51999,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/3/7/7/7/7/7 4 3,Z,-0.5,7.319977,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/7/6/7/7/7/7 4 3,Z,-0.5,14.86002,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/7/3/7/7/7/7 4 3,Z,-0.5,10.28,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/7/7/5/7/7/7 4 3,Z,-0.5,10.84,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/7/7/3/7/7/7 4 3,Z,-0.5,11.13998,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/7/7/7/6/7/7 4 3,Z,-0.5,11.10001,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/7/7/7/5/7/7 4 3,Z,-0.5,10.20001,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/7/7/7/3/7/7 4 3,Z,-0.5,3.259979,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/7/7/7/7/5/7 4 3,Z,-0.5,9.399994,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/7/7/7/7/3/7 4 3,Z,-0.5,5.559998,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/7/7/7/7/7/6 4 3,Z,-0.5,22.77997,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/7/7/7/7/7/5 4 3,Z,-0.5,4.459991,SLEEP,0,7,0,1E+16
3/7/7/7/7/7/7/7/7/7/7/3 4 3,Z,-0.5,11.94003,SLEEP,0,7,0,1E+16
7/2/7/7/7/7/7/7/7/7/7/7 4 3,Z,0,6.940002,SLEEP,0,7,0,1E+16
7/6/6/7/7/7/7/7/7/7/7/7 4 3,X,0.5,14.79999,SLEEP,0,7,0,1E+16
7/6/5/7/7/7/7/7/7/7/7/7 4 3,X,0.5,8.600037,SLEEP,0,7,0,1E+16
7/6/3/7/7/7/7/7/7/7/7/7 4 3,X,0.5,6.400024,SLEEP,0,7,0,1E+16
7/6/7/5/7/7/7/7/7/7/7/7 4 3,X,0.5,10.60004,SLEEP,0,7,0,1E+16
7/6/7/3/7/7/7/7/7/7/7/7 4 3,X,0.5344827586206896551724137931,7.299988,SLEEP,0,7,0,1E+16
7/6/7/7/6/7/7/7/7/7/7/7 4 3,X,0.5,13.17999,SLEEP,0,7,0,1E+16
7/6/7/7/5/7/7/7/7/7/7/7 4 3,X,0.5,9.299988,SLEEP,0,7,0,1E+16
7/6/7/7/3/7/7/7/7/7/7/7 4 3,X,0.5,10.73999,SLEEP,0,7,0,1E+16
7/6/7/7/7/6/7/7/7/7/7/7 4 3,X,0.5,9.659973,SLEEP,0,7,0,1E+16
7/6/7/7/7/5/7/7/7/7/7/7 4 3,X,0.5,9.379944,SLEEP,0,7,0,1E+16
7/6/7/7/7/3/7/7/7/7/7/7 4 3,X,0.534482758620689655172413793,16.38,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/6/7/7/7/7/7 4 3,X,0.5,6.460022,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/5/7/7/7/7/7 4 3,X,0.5,6.539978,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/3/7/7/7/7/7 4 3,X,0.5,13.47998,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/6/7/7/7/7 4 3,X,0.5,5.080017,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/5/7/7/7/7 4 3,X,0.5,9.23999,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/3/7/7/7/7 4 3,X,0.534482758620689655172413793,9.679993,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/7/6/7/7/7 4 3,X,0.5,10.70001,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/7/5/7/7/7 4 3,X,0.5,7.5,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/7/3/7/7/7 4 3,X,0.5,9.399963,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/7/7/6/7/7 4 3,X,0.5,5.660034,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/7/7/5/7/7 4 3,X,0.5,5.940002,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/7/7/3/7/7 4 3,X,0.534482758620689655172413793,6.559998,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/7/7/7/6/7 4 3,X,0.5,9.359985,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/7/7/7/5/7 4 3,X,0.5,6.460022,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/7/7/7/3/7 4 3,X,0.5,12.56,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/7/7/7/7/6 4 3,X,0.465517241379310344827586207,8.179993,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/7/7/7/7/5 4 3,X,0.5,10.91998,SLEEP,0,7,0,1E+16
7/6/7/7/7/7/7/7/7/7/7/3 4 3,X,0.534482758620689655172413793,7.580017,SLEEP,0,7,0,1E+16
7/5/6/7/7/7/7/7/7/7/7/7 4 3,Z,0.5,4.960022,SLEEP,0,7,0,1E+16
7/5/5/7/7/7/7/7/7/7/7/7 4 3,Z,0,1.119995,SLEEP,0,7,0,1E+16
7/5/3/7/7/7/7/7/7/7/7/7 4 3,Z,-0.5,9.900024,SLEEP,0,7,0,1E+16
7/5/7/6/7/7/7/7/7/7/7/7 4 3,X,0.5,3.799988,SLEEP,0,7,0,1E+16
7/5/7/5/7/7/7/7/7/7/7/7 4 3,Z,0,1.120056,SLEEP,0,7,0,1E+16
7/5/7/3/7/7/7/7/7/7/7/7 4 3,X,-0.5,6.820007,SLEEP,0,7,0,1E+16
7/5/7/7/6/7/7/7/7/7/7/7 4 3,Z,0.5,3.859985,SLEEP,0,7,0,1E+16
7/5/7/7/5/7/7/7/7/7/7/7 4 3,Z,0,1.139954,SLEEP,0,7,0,1E+16
7/5/7/7/3/7/7/7/7/7/7/7 4 3,Z,-0.5,2.26001,SLEEP,0,7,0,1E+16
7/5/7/7/7/6/7/7/7/7/7/7 4 3,X,0.5,1.919983,SLEEP,0,7,0,1E+16
7/5/7/7/7/5/7/7/7/7/7/7 4 3,Z,0,1.159973,SLEEP,0,7,0,1E+16
7/5/7/7/7/3/7/7/7/7/7/7 4 3,X,-0.5,1.400024,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/6/7/7/7/7/7 4 3,Z,0.5,1.360046,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/5/7/7/7/7/7 4 3,Z,0,1.100037,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/3/7/7/7/7/7 4 3,Z,-0.5,1.159973,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/6/7/7/7/7 4 3,X,0.5,1.339966,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/5/7/7/7/7 4 3,Z,0,1.099976,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/3/7/7/7/7 4 3,X,-0.5,1.959961,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/7/6/7/7/7 4 3,Z,0.5,1.079956,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/7/5/7/7/7 4 3,Z,0,1.959961,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/7/3/7/7/7 4 3,Z,-0.5,1.159973,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/7/7/6/7/7 4 3,X,0.5,1.699951,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/7/7/5/7/7 4 3,Z,0,1.059998,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/7/7/3/7/7 4 3,X,-0.5,2.380005,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/7/7/7/6/7 4 3,Z,0.5,1.119995,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/7/7/7/5/7 4 3,Z,0,1.119995,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/7/7/7/3/7 4 3,Z,-0.5,0.9800415,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/7/7/7/7/6 4 3,X,-0.1333333333333333333333333333,4.640015,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/7/7/7/7/5 4 3,Z,0,2.840027,SLEEP,0,7,0,1E+16
7/5/7/7/7/7/7/7/7/7/7/3 4 3,X,0.1333333333333333333333333333,1.059998,SLEEP,0,7,0,1E+16
7/3/7/6/7/7/7/7/7/7/7/7 4 3,X,-0.5344827586206896551724137931,5.160034,SLEEP,0,7,0,1E+16
7/3/7/5/7/7/7/7/7/7/7/7 4 3,X,-0.5,14.26001,SLEEP,0,7,0,1E+16
7/3/7/7/6/7/7/7/7/7/7/7 4 3,X,-0.5,9.540039,SLEEP,0,7,0,1E+16
7/3/7/7/5/7/7/7/7/7/7/7 4 3,X,-0.5,8.719971,SLEEP,0,7,0,1E+16
7/3/7/7/3/7/7/7/7/7/7/7 4 3,X,-0.5,17.12,SLEEP,0,7,0,1E+16
7/3/7/7/7/6/7/7/7/7/7/7 4 3,X,-0.534482758620689655172413793,5.019897,SLEEP,0,7,0,1E+16
7/3/7/7/7/5/7/7/7/7/7/7 4 3,X,-0.5,11.78003,SLEEP,0,7,0,1E+16
7/3/7/7/7/3/7/7/7/7/7/7 4 3,X,-0.5,18.90002,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/6/7/7/7/7/7 4 3,X,-0.5,9.400024,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/5/7/7/7/7/7 4 3,X,-0.5,13.6001,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/3/7/7/7/7/7 4 3,X,-0.5,10.56006,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/6/7/7/7/7 4 3,X,-0.534482758620689655172413793,8.47998,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/5/7/7/7/7 4 3,X,-0.5,13.23999,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/3/7/7/7/7 4 3,X,-0.5,11.07996,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/7/6/7/7/7 4 3,X,-0.5,11.40002,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/7/5/7/7/7 4 3,X,-0.5,6.540039,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/7/3/7/7/7 4 3,X,-0.5,12.59998,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/7/7/6/7/7 4 3,X,-0.534482758620689655172413793,12.13989,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/7/7/5/7/7 4 3,X,-0.5,11.69995,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/7/7/3/7/7 4 3,X,-0.5,8.880005,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/7/7/7/6/7 4 3,X,-0.5,16.15991,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/7/7/7/5/7 4 3,X,-0.5,13.54004,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/7/7/7/3/7 4 3,X,-0.5,6.180054,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/7/7/7/7/5 4 3,X,-0.5,12.55994,SLEEP,0,7,0,1E+16
7/3/7/7/7/7/7/7/7/7/7/3 4 3,X,-0.465517241379310344827586207,12.21997,SLEEP,0,7,0,1E+16
7/7/2/7/7/7/7/7/7/7/7/7 4 3,Z,0,1.640015,SLEEP,0,7,0,1E+16
7/7/6/6/7/7/7/7/7/7/7/7 4 3,Z,0.5,10.12,SLEEP,0,7,0,1E+16
7/7/6/5/7/7/7/7/7/7/7/7 4 3,Z,0.5,4.779907,SLEEP,0,7,0,1E+16
7/7/6/3/7/7/7/7/7/7/7/7 4 3,Z,0.5,14.09998,SLEEP,0,7,0,1E+16
7/7/6/7/6/7/7/7/7/7/7/7 4 3,Z,0.5,6.160034,SLEEP,0,7,0,1E+16
7/7/6/7/5/7/7/7/7/7/7/7 4 3,Z,0.5,3.380005,SLEEP,0,7,0,1E+16
7/7/6/7/3/7/7/7/7/7/7/7 4 3,Z,0.5384615384615384615384615384,3.819946,SLEEP,0,7,0,1E+16
7/7/6/7/7/6/7/7/7/7/7/7 4 3,Z,0.5,7.819946,SLEEP,0,7,0,1E+16
7/7/6/7/7/5/7/7/7/7/7/7 4 3,Z,0.5,4.400024,SLEEP,0,7,0,1E+16
7/7/6/7/7/3/7/7/7/7/7/7 4 3,Z,0.5,6.139893,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/6/7/7/7/7/7 4 3,Z,0.5,6.099976,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/5/7/7/7/7/7 4 3,Z,0.5,7.119995,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/3/7/7/7/7/7 4 3,Z,0.5384615384615384615384615384,6.439941,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/6/7/7/7/7 4 3,Z,0.5,7.439941,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/5/7/7/7/7 4 3,Z,0.5,7.699951,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/3/7/7/7/7 4 3,Z,0.5,6.02002,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/7/6/7/7/7 4 3,Z,0.5,3.579956,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/7/5/7/7/7 4 3,Z,0.5,6.280029,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/7/3/7/7/7 4 3,Z,0.5384615384615384615384615384,9.959961,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/7/7/6/7/7 4 3,Z,0.5,5.359985,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/7/7/5/7/7 4 3,Z,0.5,8.679932,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/7/7/3/7/7 4 3,Z,0.5,6.299927,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/7/7/7/6/7 4 3,Z,0.5,5.320068,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/7/7/7/5/7 4 3,Z,0.5,6.780029,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/7/7/7/3/7 4 3,Z,0.5384615384615384615384615384,8.619995,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/7/7/7/7/6 4 3,Z,0.5,3.219971,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/7/7/7/7/5 4 3,Z,0.5,3.140015,SLEEP,0,7,0,1E+16
7/7/6/7/7/7/7/7/7/7/7/3 4 3,Z,0.5,6.76001,SLEEP,0,7,0,1E+16
7/3/5/7/7/7/7/7/7/7/7/7 4 3,X,-0.5,18.91992,SLEEP,0,7,0,1E+16
7/7/5/6/7/7/7/7/7/7/7/7 4 3,X,0.5,3.619995,SLEEP,0,7,0,1E+16
7/7/5/5/7/7/7/7/7/7/7/7 4 3,Z,0,1.119995,SLEEP,0,7,0,1E+16
7/7/5/3/7/7/7/7/7/7/7/7 4 3,X,-0.5,7,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/7/7/7/7/7 4 3,Z,0.5,3.600098,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/7/7/7/7/7 4 3,Z,0,1.140015,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/7/7/7/7/7 4 3,Z,-0.5,3.820068,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/7/7/7/7/7/7 4 3,X,0.5,3.060059,SLEEP,0,7,0,1E+16
7/7/5/7/7/5/7/7/7/7/7/7 4 3,Z,0,1.100098,SLEEP,0,7,0,1E+16
7/7/5/7/7/3/7/7/7/7/7/7 4 3,X,-0.5,1.320068,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/6/7/7/7/7/7 4 3,Z,0.5,1.840088,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/5/7/7/7/7/7 4 3,Z,0,1.180054,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/3/7/7/7/7/7 4 3,Z,-0.5,3.819946,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/6/7/7/7/7 4 3,X,0.5,1.079956,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/5/7/7/7/7 4 3,Z,0,1.079956,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/3/7/7/7/7 4 3,X,-0.5,1.140015,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/7/6/7/7/7 4 3,Z,0.5,1.119995,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/7/5/7/7/7 4 3,Z,0,1.140015,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/7/3/7/7/7 4 3,Z,-0.5,1.159912,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/7/7/6/7/7 4 3,X,0.5,1.079956,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/7/7/5/7/7 4 3,Z,0,1.040039,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/7/7/3/7/7 4 3,X,-0.5,1.119995,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/7/7/7/6/7 4 3,Z,0.5,1.900024,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/7/7/7/5/7 4 3,Z,0,1.140015,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/7/7/7/3/7 4 3,Z,-0.5,1.040039,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/7/7/7/7/6 4 3,X,-0.1333333333333333333333333333,1.039917,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/7/7/7/7/5 4 3,Z,0,1.040039,SLEEP,0,7,0,1E+16
7/7/5/7/7/7/7/7/7/7/7/3 4 3,X,0.1333333333333333333333333333,1.140015,SLEEP,0,7,0,1E+16
3/7/3/7/7/7/7/7/7/7/7/7 4 3,Z,-0.5,14.45996,SLEEP,0,7,0,1E+16
7/3/3/7/7/7/7/7/7/7/7/7 4 3,X,-0.5,14.40002,SLEEP,0,7,0,1E+16
7/7/3/6/7/7/7/7/7/7/7/7 4 3,Z,-0.5,13.72009,SLEEP,0,7,0,1E+16
7/7/3/5/7/7/7/7/7/7/7/7 4 3,Z,-0.5,9.839966,SLEEP,0,7,0,1E+16
7/7/3/3/7/7/7/7/7/7/7/7 4 3,Z,-0.5,27.44006,SLEEP,0,7,0,1E+16
7/7/3/7/6/7/7/7/7/7/7/7 4 3,Z,-0.5384615384615384615384615384,1.800049,SLEEP,0,7,0,1E+16
7/7/3/7/5/7/7/7/7/7/7/7 4 3,Z,-0.5,6.76001,SLEEP,0,7,0,1E+16
7/7/3/7/3/7/7/7/7/7/7/7 4 3,Z,-0.5,11.85999,SLEEP,0,7,0,1E+16
7/7/3/7/7/6/7/7/7/7/7/7 4 3,Z,-0.5,8.099976,SLEEP,0,7,0,1E+16
7/7/3/7/7/5/7/7/7/7/7/7 4 3,Z,-0.5,8.160034,SLEEP,0,7,0,1E+16
7/7/3/7/7/3/7/7/7/7/7/7 4 3,Z,-0.5,9.680054,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/6/7/7/7/7/7 4 3,Z,-0.5384615384615384615384615384,7.100098,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/5/7/7/7/7/7 4 3,Z,-0.5,10.14001,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/3/7/7/7/7/7 4 3,Z,-0.5,6.939941,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/6/7/7/7/7 4 3,Z,-0.5,7.76001,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/5/7/7/7/7 4 3,Z,-0.5,10.87988,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/3/7/7/7/7 4 3,Z,-0.5,7.680054,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/7/6/7/7/7 4 3,Z,-0.5384615384615384615384615384,4.02002,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/7/5/7/7/7 4 3,Z,-0.5,6.02002,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/7/3/7/7/7 4 3,Z,-0.5,3.540039,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/7/7/6/7/7 4 3,Z,-0.5,12.5,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/7/7/5/7/7 4 3,Z,-0.5,7.859985,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/7/7/3/7/7 4 3,Z,-0.5,6.859985,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/7/7/7/6/7 4 3,Z,-0.5384615384615384615384615384,5.280029,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/7/7/7/5/7 4 3,Z,-0.5,9.160034,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/7/7/7/3/7 4 3,Z,-0.5,8.199951,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/7/7/7/7/6 4 3,Z,-0.5,4.699951,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/7/7/7/7/5 4 3,Z,-0.5,5.099976,SLEEP,0,7,0,1E+16
7/7/3/7/7/7/7/7/7/7/7/3 4 3,Z,-0.5,5.939941,SLEEP,0,7,0,1E+16
7/7/7/2/7/7/7/7/7/7/7/7 4 3,Z,0,1.580078,SLEEP,0,7,0,1E+16
7/7/7/6/6/7/7/7/7/7/7/7 4 3,X,0.5,8.600098,SLEEP,0,7,0,1E+16
7/7/7/6/5/7/7/7/7/7/7/7 4 3,X,0.5,8.040039,SLEEP,0,7,0,1E+16
7/7/7/6/3/7/7/7/7/7/7/7 4 3,X,0.5,7.280029,SLEEP,0,7,0,1E+16
7/7/7/6/7/6/7/7/7/7/7/7 4 3,X,0.5,3.380127,SLEEP,0,7,0,1E+16
7/7/7/6/7/5/7/7/7/7/7/7 4 3,X,0.5,4.100098,SLEEP,0,7,0,1E+16
7/7/7/6/7/3/7/7/7/7/7/7 4 3,X,0.5434782608695652173913043478,1.300049,SLEEP,0,7,0,1E+16
7/7/7/6/7/7/6/7/7/7/7/7 4 3,X,0.5,6.460205,SLEEP,0,7,0,1E+16
7/7/7/6/7/7/5/7/7/7/7/7 4 3,X,0.5,3.76001,SLEEP,0,7,0,1E+16
7/7/7/6/7/7/3/7/7/7/7/7 4 3,X,0.5,8.699951,SLEEP,0,7,0,1E+16
7/7/7/6/7/7/7/6/7/7/7/7 4 3,X,0.5,3.940186,SLEEP,0,7,0,1E+16
7/7/7/6/7/7/7/5/7/7/7/7 4 3,X,0.5,6.920166,SLEEP,0,7,0,1E+16
7/7/7/6/7/7/7/3/7/7/7/7 4 3,X,0.5434782608695652173913043478,2.360107,SLEEP,0,7,0,1E+16
7/7/7/6/7/7/7/7/6/7/7/7 4 3,X,0.5,3.73999,SLEEP,0,7,0,1E+16
7/7/7/6/7/7/7/7/5/7/7/7 4 3,X,0.5,3.280029,SLEEP,0,7,0,1E+16
7/7/7/6/7/7/7/7/3/7/7/7 4 3,X,0.5,5.420166,SLEEP,0,7,0,1E+16
