5/5/7/7/5/7/7/7/7/7/7/7 4 3,Z,0,1.199707,SLEEP,0,7,0,1E+16
5/5/7/7/3/7/7/7/7/7/7/7 4 3,Z,-0.5,3.899902,SLEEP,0,7,0,1E+16
5/5/7/7/7/6/7/7/7/7/7/7 4 3,X,0.5,2.080078,SLEEP,0,7,0,1E+16
5/5/7/7/7/5/7/7/7/7/7/7 4 3,Z,0,2.839844,SLEEP,0,7,0,1E+16
5/5/7/7/7/3/7/7/7/7/7/7 4 3,X,-0.5,2.359863,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/6/7/7/7/7/7 4 3,Z,0.5,3.640137,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/5/7/7/7/7/7 4 3,Z,0,2.760254,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/3/7/7/7/7/7 4 3,Z,-0.5,2.060059,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/6/7/7/7/7 4 3,X,0.5,2.100098,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/5/7/7/7/7 4 3,Z,0,1.640137,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/3/7/7/7/7 4 3,X,-0.5,2.899902,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/7/6/7/7/7 4 3,Z,0.5,2.060059,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/7/5/7/7/7 4 3,Z,0,1.219727,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/7/3/7/7/7 4 3,Z,-0.5,2.939941,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/7/7/6/7/7 4 3,X,0.5,1.160156,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/7/7/5/7/7 4 3,Z,0,1.839844,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/7/7/3/7/7 4 3,X,-0.5,1.939941,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/7/7/7/6/7 4 3,Z,0.5,1.140137,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/7/7/7/5/7 4 3,Z,0,3.659668,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/7/7/7/3/7 4 3,Z,-0.5,2.720215,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/7/7/7/7/6 4 3,X,-0.1333333333333333333333333333,1.899902,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/7/7/7/7/5 4 3,Z,0,1.959961,SLEEP,0,7,0,1E+16
5/5/7/7/7/7/7/7/7/7/7/3 4 3,X,0.1333333333333333333333333333,3.180176,SLEEP,0,7,0,1E+16
5/3/5/7/7/7/7/7/7/7/7/7 4 3,X,-0.5,23.08008,SLEEP,0,7,0,1E+16
5/3/7/6/7/7/7/7/7/7/7/7 4 3,X,-0.5344827586206896551724137931,7.239746,SLEEP,0,7,0,1E+16
5/3/7/5/7/7/7/7/7/7/7/7 4 3,X,-0.5,9.52002,SLEEP,0,7,0,1E+16
5/3/7/3/7/7/7/7/7/7/7/7 4 3,X,-0.5,17.45996,SLEEP,0,7,0,1E+16
5/3/7/7/6/7/7/7/7/7/7/7 4 3,X,-0.5,5.100098,SLEEP,0,7,0,1E+16
5/3/7/7/5/7/7/7/7/7/7/7 4 3,X,-0.5,13.8999,SLEEP,0,7,0,1E+16
5/3/7/7/3/7/7/7/7/7/7/7 4 3,X,-0.5,20.06006,SLEEP,0,7,0,1E+16
5/3/7/7/7/6/7/7/7/7/7/7 4 3,X,-0.534482758620689655172413793,8.100098,SLEEP,0,7,0,1E+16
5/3/7/7/7/5/7/7/7/7/7/7 4 3,X,-0.5,9.439941,SLEEP,0,7,0,1E+16
5/3/7/7/7/3/7/7/7/7/7/7 4 3,X,-0.5,7.5,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/6/7/7/7/7/7 4 3,X,-0.5,14.71973,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/5/7/7/7/7/7 4 3,X,-0.5,11.2002,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/3/7/7/7/7/7 4 3,X,-0.5,21.2002,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/6/7/7/7/7 4 3,X,-0.534482758620689655172413793,11.95996,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/5/7/7/7/7 4 3,X,-0.5,17.83984,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/3/7/7/7/7 4 3,X,-0.5,11.02002,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/7/6/7/7/7 4 3,X,-0.5,6.040039,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/7/5/7/7/7 4 3,X,-0.5,12.31982,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/7/3/7/7/7 4 3,X,-0.5,10.66016,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/7/7/5/7/7 4 3,X,-0.5,10.95996,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/7/7/3/7/7 4 3,X,-0.5,4.259766,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/7/7/7/6/7 4 3,X,-0.5,8.320313,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/7/7/7/5/7 4 3,X,-0.5,8.339844,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/7/7/7/3/7 4 3,X,-0.5,16.18018,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/7/7/7/7/5 4 3,X,-0.5,8.180176,SLEEP,0,7,0,1E+16
5/3/7/7/7/7/7/7/7/7/7/3 4 3,X,-0.465517241379310344827586207,8.879883,SLEEP,0,7,0,1E+16
5/7/2/7/7/7/7/7/7/7/7/7 4 3,Z,0,2.259766,SLEEP,0,7,0,1E+16
5/7/6/6/7/7/7/7/7/7/7/7 4 3,Z,0.5,8.439941,SLEEP,0,7,0,1E+16
5/7/6/5/7/7/7/7/7/7/7/7 4 3,Z,0.5,3.880371,SLEEP,0,7,0,1E+16
5/7/6/3/7/7/7/7/7/7/7/7 4 3,Z,0.5,17.53955,SLEEP,0,7,0,1E+16
5/7/6/7/6/7/7/7/7/7/7/7 4 3,Z,0.5,18.04004,SLEEP,0,7,0,1E+16
5/7/6/7/5/7/7/7/7/7/7/7 4 3,Z,0.5,6.040039,SLEEP,0,7,0,1E+16
5/7/6/7/3/7/7/7/7/7/7/7 4 3,Z,0.5384615384615384615384615384,1.720215,SLEEP,0,7,0,1E+16
5/7/6/7/7/6/7/7/7/7/7/7 4 3,Z,0.5,8.919922,SLEEP,0,7,0,1E+16
5/7/6/7/7/5/7/7/7/7/7/7 4 3,Z,0.5,12.67969,SLEEP,0,7,0,1E+16
5/7/6/7/7/3/7/7/7/7/7/7 4 3,Z,0.5,12.18018,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/6/7/7/7/7/7 4 3,Z,0.5,6.859863,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/5/7/7/7/7/7 4 3,Z,0.5,5.799805,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/3/7/7/7/7/7 4 3,Z,0.5384615384615384615384615384,7.919922,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/6/7/7/7/7 4 3,Z,0.5,3.120117,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/5/7/7/7/7 4 3,Z,0.5,4.939941,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/3/7/7/7/7 4 3,Z,0.5,6.200195,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/7/6/7/7/7 4 3,Z,0.5,7.460449,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/7/5/7/7/7 4 3,Z,0.5,4.680176,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/7/3/7/7/7 4 3,Z,0.5384615384615384615384615384,12.04004,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/7/7/6/7/7 4 3,Z,0.5,5,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/7/7/5/7/7 4 3,Z,0.5,7.540039,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/7/7/3/7/7 4 3,Z,0.5,5.959961,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/7/7/7/6/7 4 3,Z,0.5,7.359863,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/7/7/7/5/7 4 3,Z,0.5,7.060059,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/7/7/7/3/7 4 3,Z,0.5384615384615384615384615384,9.399902,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/7/7/7/7/6 4 3,Z,0.5,4.719727,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/7/7/7/7/5 4 3,Z,0.5,5.640137,SLEEP,0,7,0,1E+16
5/7/6/7/7/7/7/7/7/7/7/3 4 3,Z,0.5,6.279785,SLEEP,0,7,0,1E+16
5/7/5/6/7/7/7/7/7/7/7/7 4 3,X,0.5,2.419922,SLEEP,0,7,0,1E+16
5/7/5/5/7/7/7/7/7/7/7/7 4 3,Z,0,1.839844,SLEEP,0,7,0,1E+16
5/7/5/3/7/7/7/7/7/7/7/7 4 3,X,-0.5,6.280273,SLEEP,0,7,0,1E+16
5/7/5/7/6/7/7/7/7/7/7/7 4 3,Z,0.5,5,SLEEP,0,7,0,1E+16
5/7/5/7/5/7/7/7/7/7/7/7 4 3,Z,0,1.200195,SLEEP,0,7,0,1E+16
5/7/5/7/3/7/7/7/7/7/7/7 4 3,Z,-0.5,4.600098,SLEEP,0,7,0,1E+16
