6/3/7/7/7/5/7/7/7 3 3,X,0.5,11.58008,SLEEP,0,7,0,1E+16
6/3/7/7/7/3/7/7/7 3 3,X,0.5,9.52002,SLEEP,0,7,0,1E+16
6/3/7/7/7/7/6/7/7 3 3,Z,-0.5,17,SLEEP,0,7,0,1E+16
6/3/7/7/7/7/5/7/7 3 3,X,0.5,17.1001,SLEEP,0,7,0,1E+16
6/3/7/7/7/7/3/7/7 3 3,X,0.5454545454545454545454545455,5.839844,SLEEP,0,7,0,1E+16
6/3/7/7/7/7/7/6/7 3 3,Z,-0.55,8.920166,SLEEP,0,7,0,1E+16
6/3/7/7/7/7/7/5/7 3 3,X,0.5,8.160156,SLEEP,0,7,0,1E+16
6/3/7/7/7/7/7/3/7 3 3,X,0.5,9.47998,SLEEP,0,7,0,1E+16
6/3/7/7/7/7/7/7/6 3 3,Z,-0.5,9,SLEEP,0,7,0,1E+16
6/3/7/7/7/7/7/7/5 3 3,X,0.5,13.62012,SLEEP,0,7,0,1E+16
6/3/7/7/7/7/7/7/3 3 3,X,0.5454545454545454545454545455,11.59985,SLEEP,0,7,0,1E+16
6/7/2/7/7/7/7/7/7 3 3,X,0.5,3.840088,SLEEP,0,7,0,1E+16
6/7/6/6/7/7/7/7/7 3 3,X,0.5,8.799805,SLEEP,0,7,0,1E+16
6/7/6/5/7/7/7/7/7 3 3,X,0.5,5.160156,SLEEP,0,7,0,1E+16
6/7/6/3/7/7/7/7/7 3 3,X,0.5,8.540039,SLEEP,0,7,0,1E+16
6/7/6/7/6/7/7/7/7 3 3,X,0.5,7.52002,SLEEP,0,7,0,1E+16
6/7/6/7/5/7/7/7/7 3 3,X,0.5,5.619873,SLEEP,0,7,0,1E+16
6/7/6/7/3/7/7/7/7 3 3,X,0.5588235294117647058823529412,7.180176,SLEEP,0,7,0,1E+16
6/7/6/7/7/6/7/7/7 3 3,X,0.5,6.300049,SLEEP,0,7,0,1E+16
6/7/6/7/7/5/7/7/7 3 3,X,0.5,6.560059,SLEEP,0,7,0,1E+16
6/7/6/7/7/3/7/7/7 3 3,X,0.5,6.019775,SLEEP,0,7,0,1E+16
6/7/6/7/7/7/6/7/7 3 3,X,0.5,7.76001,SLEEP,0,7,0,1E+16
6/7/6/7/7/7/5/7/7 3 3,X,0.5,5.780029,SLEEP,0,7,0,1E+16
6/7/6/7/7/7/3/7/7 3 3,X,0.5588235294117647058823529412,7.359863,SLEEP,0,7,0,1E+16
6/7/6/7/7/7/7/6/7 3 3,X,0.5,6.360107,SLEEP,0,7,0,1E+16
6/7/6/7/7/7/7/5/7 3 3,X,0.5,9.52002,SLEEP,0,7,0,1E+16
6/7/6/7/7/7/7/3/7 3 3,X,0.5,6.060059,SLEEP,0,7,0,1E+16
6/7/6/7/7/7/7/7/6 3 3,X,0.4411764705882352941176470588,4.699951,SLEEP,0,7,0,1E+16
6/7/6/7/7/7/7/7/5 3 3,X,0.5,5.080078,SLEEP,0,7,0,1E+16
6/7/6/7/7/7/7/7/3 3 3,X,0.5588235294117647058823529412,7.080078,SLEEP,0,7,0,1E+16
6/7/5/6/7/7/7/7/7 3 3,X,0.5,3.73999,SLEEP,0,7,0,1E+16
6/7/5/5/7/7/7/7/7 3 3,X,0.5,5.879883,SLEEP,0,7,0,1E+16
6/7/5/3/7/7/7/7/7 3 3,X,0.5,8.320068,SLEEP,0,7,0,1E+16
6/7/5/7/6/7/7/7/7 3 3,X,0.5,5.560059,SLEEP,0,7,0,1E+16
6/7/5/7/5/7/7/7/7 3 3,X,0.5,4.640137,SLEEP,0,7,0,1E+16
6/7/5/7/3/7/7/7/7 3 3,X,0.5454545454545454545454545455,6.639893,SLEEP,0,7,0,1E+16
6/7/5/7/7/6/7/7/7 3 3,X,0.5,5.580078,SLEEP,0,7,0,1E+16
6/7/5/7/7/5/7/7/7 3 3,X,0.5,3.459961,SLEEP,0,7,0,1E+16
6/7/5/7/7/3/7/7/7 3 3,X,0.5,3.559814,SLEEP,0,7,0,1E+16
6/7/5/7/7/7/6/7/7 3 3,X,0.5,2.840088,SLEEP,0,7,0,1E+16
6/7/5/7/7/7/5/7/7 3 3,X,0.5,8.76001,SLEEP,0,7,0,1E+16
6/7/5/7/7/7/3/7/7 3 3,X,0.5454545454545454545454545455,11.37988,SLEEP,0,7,0,1E+16
6/7/5/7/7/7/7/6/7 3 3,X,0.5,6.719971,SLEEP,0,7,0,1E+16
6/7/5/7/7/7/7/5/7 3 3,X,0.5,5.599854,SLEEP,0,7,0,1E+16
6/7/5/7/7/7/7/3/7 3 3,X,0.5,3.560059,SLEEP,0,7,0,1E+16
6/7/5/7/7/7/7/7/6 3 3,X,0.4545454545454545454545454545,6,SLEEP,0,7,0,1E+16
6/7/5/7/7/7/7/7/5 3 3,X,0.5,5.119873,SLEEP,0,7,0,1E+16
6/7/5/7/7/7/7/7/3 3 3,X,0.5454545454545454545454545455,6.179932,SLEEP,0,7,0,1E+16
6/7/3/6/7/7/7/7/7 3 3,X,0.5454545454545454545454545454,5.52002,SLEEP,0,7,0,1E+16
6/7/3/5/7/7/7/7/7 3 3,X,0.5454545454545454545454545454,5.340088,SLEEP,0,7,0,1E+16
6/7/3/3/7/7/7/7/7 3 3,X,0.5454545454545454545454545454,5.580078,SLEEP,0,7,0,1E+16
6/7/3/7/6/7/7/7/7 3 3,X,-0.5588235294117647058823529412,2.620117,SLEEP,0,7,0,1E+16
6/7/3/7/5/7/7/7/7 3 3,X,0.5454545454545454545454545454,3.02002,SLEEP,0,7,0,1E+16
6/7/3/7/3/7/7/7/7 3 3,X,0.5909090909090909090909090909,4.339844,SLEEP,0,7,0,1E+16
6/7/3/7/7/6/7/7/7 3 3,X,0.5454545454545454545454545454,4.160156,SLEEP,0,7,0,1E+16
6/7/3/7/7/5/7/7/7 3 3,X,0.5454545454545454545454545454,3.880127,SLEEP,0,7,0,1E+16
6/7/3/7/7/3/7/7/7 3 3,X,0.5454545454545454545454545454,7.580078,SLEEP,0,7,0,1E+16
6/7/3/7/7/7/6/7/7 3 3,X,-0.5588235294117647058823529412,3.97998,SLEEP,0,7,0,1E+16
6/7/3/7/7/7/5/7/7 3 3,X,0.5454545454545454545454545454,4.120117,SLEEP,0,7,0,1E+16
6/7/3/7/7/7/3/7/7 3 3,X,0.5909090909090909090909090909,5.780029,SLEEP,0,7,0,1E+16
6/7/3/7/7/7/7/6/7 3 3,X,0.5454545454545454545454545454,3.800049,SLEEP,0,7,0,1E+16
6/7/3/7/7/7/7/5/7 3 3,X,0.5454545454545454545454545454,2.73999,SLEEP,0,7,0,1E+16
6/7/3/7/7/7/7/3/7 3 3,X,0.5454545454545454545454545454,3.719971,SLEEP,0,7,0,1E+16
6/7/3/7/7/7/7/7/6 3 3,X,-0.5588235294117647058823529412,2.47998,SLEEP,0,7,0,1E+16
6/7/3/7/7/7/7/7/5 3 3,X,0.5454545454545454545454545454,2.599854,SLEEP,0,7,0,1E+16
6/7/3/7/7/7/7/7/3 3 3,X,0.5909090909090909090909090909,4.340088,SLEEP,0,7,0,1E+16
6/7/7/2/7/7/7/7/7 3 3,X,0.5,4.860107,SLEEP,0,7,0,1E+16
6/7/7/6/6/7/7/7/7 3 3,Z,0.5,6.079834,SLEEP,0,7,0,1E+16
6/7/7/6/5/7/7/7/7 3 3,X,0.5,6.120117,SLEEP,0,7,0,1E+16
6/7/7/6/3/7/7/7/7 3 3,X,0.5454545454545454545454545454,6.440186,SLEEP,0,7,0,1E+16
6/7/7/6/7/6/7/7/7 3 3,X,0.5,4.719971,SLEEP,0,7,0,1E+16
6/7/7/6/7/5/7/7/7 3 3,X,0.5,7.219971,SLEEP,0,7,0,1E+16
6/7/7/6/7/3/7/7/7 3 3,Z,0.5714285714285714285714285714,5.819824,SLEEP,0,7,0,1E+16
6/7/7/6/7/7/6/7/7 3 3,Z,0.5,3.360107,SLEEP,0,7,0,1E+16
6/7/7/6/7/7/5/7/7 3 3,X,0.5,5.52002,SLEEP,0,7,0,1E+16
6/7/7/6/7/7/3/7/7 3 3,X,0.5454545454545454545454545454,7.800049,SLEEP,0,7,0,1E+16
6/7/7/6/7/7/7/6/7 3 3,X,0.5,5.659912,SLEEP,0,7,0,1E+16
6/7/7/6/7/7/7/5/7 3 3,X,0.5,5.52002,SLEEP,0,7,0,1E+16
6/7/7/6/7/7/7/3/7 3 3,Z,0.5714285714285714285714285714,6.939941,SLEEP,0,7,0,1E+16
6/7/7/6/7/7/7/7/6 3 3,Z,0.5,3.300049,SLEEP,0,7,0,1E+16
6/7/7/6/7/7/7/7/5 3 3,X,0.5,5.679932,SLEEP,0,7,0,1E+16
6/7/7/6/7/7/7/7/3 3 3,X,0.5454545454545454545454545454,8.119873,SLEEP,0,7,0,1E+16
6/7/7/5/6/7/7/7/7 3 3,X,0.5,6.639648,SLEEP,0,7,0,1E+16
6/7/7/5/5/7/7/7/7 3 3,X,0.5,7.780273,SLEEP,0,7,0,1E+16
6/7/7/5/3/7/7/7/7 3 3,X,0.5454545454545454545454545454,4.07959,SLEEP,0,7,0,1E+16
6/7/7/5/7/6/7/7/7 3 3,X,0.5,4.47998,SLEEP,0,7,0,1E+16
6/7/7/5/7/5/7/7/7 3 3,X,0.5,3.580078,SLEEP,0,7,0,1E+16
6/7/7/5/7/3/7/7/7 3 3,X,0.5,7.140137,SLEEP,0,7,0,1E+16
6/7/7/5/7/7/6/7/7 3 3,X,0.5,3.219727,SLEEP,0,7,0,1E+16
6/7/7/5/7/7/5/7/7 3 3,X,0.5,3.620117,SLEEP,0,7,0,1E+16
6/7/7/5/7/7/3/7/7 3 3,X,0.5454545454545454545454545454,8.399902,SLEEP,0,7,0,1E+16
6/7/7/5/7/7/7/6/7 3 3,X,0.5,3.459961,SLEEP,0,7,0,1E+16
6/7/7/5/7/7/7/5/7 3 3,X,0.5,4.419922,SLEEP,0,7,0,1E+16
6/7/7/5/7/7/7/3/7 3 3,X,0.5,5.819824,SLEEP,0,7,0,1E+16
6/7/7/5/7/7/7/7/6 3 3,X,0.4545454545454545454545454546,4.97998,SLEEP,0,7,0,1E+16
6/7/7/5/7/7/7/7/5 3 3,X,0.5,3.240234,SLEEP,0,7,0,1E+16
6/7/7/5/7/7/7/7/3 3 3,X,0.5454545454545454545454545454,5.179688,SLEEP,0,7,0,1E+16
6/7/7/3/6/7/7/7/7 3 3,Z,-0.5,6.160156,SLEEP,0,7,0,1E+16
6/7/7/3/5/7/7/7/7 3 3,X,0.5,6.100098,SLEEP,0,7,0,1E+16
6/7/7/3/3/7/7/7/7 3 3,X,0.5454545454545454545454545454,7.699707,SLEEP,0,7,0,1E+16
6/7/7/3/7/6/7/7/7 3 3,Z,-0.5714285714285714285714285714,5.860352,SLEEP,0,7,0,1E+16
6/7/7/3/7/5/7/7/7 3 3,X,0.5,6.840332,SLEEP,0,7,0,1E+16
6/7/7/3/7/3/7/7/7 3 3,X,0.5,5.899902,SLEEP,0,7,0,1E+16
6/7/7/3/7/7/6/7/7 3 3,Z,-0.5,3.140137,SLEEP,0,7,0,1E+16
6/7/7/3/7/7/5/7/7 3 3,X,0.5,5.739746,SLEEP,0,7,0,1E+16
6/7/7/3/7/7/3/7/7 3 3,X,0.5454545454545454545454545454,6,SLEEP,0,7,0,1E+16
6/7/7/3/7/7/7/6/7 3 3,Z,-0.5714285714285714285714285714,5.199707,SLEEP,0,7,0,1E+16
6/7/7/3/7/7/7/5/7 3 3,X,0.5,5.680176,SLEEP,0,7,0,1E+16
6/7/7/3/7/7/7/3/7 3 3,X,0.5,5.419922,SLEEP,0,7,0,1E+16
6/7/7/3/7/7/7/7/6 3 3,Z,-0.5,6.140137,SLEEP,0,7,0,1E+16
6/7/7/3/7/7/7/7/5 3 3,X,0.5,5.379883,SLEEP,0,7,0,1E+16
6/7/7/3/7/7/7/7/3 3 3,X,0.5454545454545454545454545454,8.02002,SLEEP,0,7,0,1E+16
6/3/7/7/6/7/7/7/7 3 3,Z,-0.5,15.88037,SLEEP,0,7,0,1E+16
6/7/7/7/2/7/7/7/7 3 3,X,0.5,8.600098,SLEEP,0,7,0,1E+16
6/7/7/7/6/6/7/7/7 3 3,X,0.5,4.680176,SLEEP,0,7,0,1E+16
6/7/7/7/6/5/7/7/7 3 3,X,0.5,6.619629,SLEEP,0,7,0,1E+16
6/7/7/7/6/3/7/7/7 3 3,X,0.5,2.360352,SLEEP,0,7,0,1E+16
6/7/7/7/6/7/6/7/7 3 3,X,0.5,4.959961,SLEEP,0,7,0,1E+16
6/7/7/7/6/7/5/7/7 3 3,X,0.5,4.199707,SLEEP,0,7,0,1E+16
6/7/7/7/6/7/3/7/7 3 3,X,0.5909090909090909090909090909,5.680176,SLEEP,0,7,0,1E+16
6/7/7/7/6/7/7/6/7 3 3,X,0.5,7.52002,SLEEP,0,7,0,1E+16
6/7/7/7/6/7/7/5/7 3 3,X,0.5,4.139648,SLEEP,0,7,0,1E+16
6/7/7/7/6/7/7/3/7 3 3,X,0.5,6.459961,SLEEP,0,7,0,1E+16
6/7/7/7/6/7/7/7/6 3 3,X,0.4090909090909090909090909091,4.660156,SLEEP,0,7,0,1E+16
6/7/7/7/6/7/7/7/5 3 3,X,0.5,3.379883,SLEEP,0,7,0,1E+16
6/7/7/7/6/7/7/7/3 3 3,X,0.5909090909090909090909090909,7.800293,SLEEP,0,7,0,1E+16
6/7/7/7/5/6/7/7/7 3 3,X,0.5,6.640137,SLEEP,0,7,0,1E+16
6/7/7/7/5/5/7/7/7 3 3,X,0.5,6.039551,SLEEP,0,7,0,1E+16
6/7/7/7/5/3/7/7/7 3 3,X,0.5,5.680176,SLEEP,0,7,0,1E+16
6/7/7/7/5/7/6/7/7 3 3,X,0.5,5.959961,SLEEP,0,7,0,1E+16
6/7/7/7/5/7/5/7/7 3 3,X,0.5,7.52002,SLEEP,0,7,0,1E+16
6/7/7/7/5/7/3/7/7 3 3,X,0.5454545454545454545454545454,9.02002,SLEEP,0,7,0,1E+16
6/7/7/7/5/7/7/6/7 3 3,X,0.5,4.279785,SLEEP,0,7,0,1E+16
6/7/7/7/5/7/7/5/7 3 3,X,0.5,6.640137,SLEEP,0,7,0,1E+16
6/7/7/7/5/7/7/3/7 3 3,X,0.5,6.640137,SLEEP,0,7,0,1E+16
6/7/7/7/5/7/7/7/6 3 3,X,0.4545454545454545454545454546,4.240234,SLEEP,0,7,0,1E+16
6/7/7/7/5/7/7/7/5 3 3,X,0.5,6.160156,SLEEP,0,7,0,1E+16
6/7/7/7/5/7/7/7/3 3 3,X,0.5454545454545454545454545454,5.780273,SLEEP,0,7,0,1E+16
6/7/7/7/3/6/7/7/7 3 3,X,0.5454545454545454545454545454,5.060059,SLEEP,0,7,0,1E+16
6/7/7/7/3/5/7/7/7 3 3,X,0.5454545454545454545454545454,5.240234,SLEEP,0,7,0,1E+16
6/7/7/7/3/3/7/7/7 3 3,X,0.5454545454545454545454545454,8.879883,SLEEP,0,7,0,1E+16
6/7/7/7/3/7/6/7/7 3 3,X,-0.5909090909090909090909090909,3.259766,SLEEP,0,7,0,1E+16
6/7/7/7/3/7/5/7/7 3 3,X,0.5454545454545454545454545454,3.839844,SLEEP,0,7,0,1E+16
6/7/7/7/3/7/3/7/7 3 3,X,0.5909090909090909090909090909,10.76025,SLEEP,0,7,0,1E+16
6/7/7/7/3/7/7/6/7 3 3,X,0.5454545454545454545454545454,3.719727,SLEEP,0,7,0,1E+16
6/7/7/7/3/7/7/5/7 3 3,X,0.5454545454545454545454545454,6.040039,SLEEP,0,7,0,1E+16
6/7/7/7/3/7/7/3/7 3 3,X,0.5454545454545454545454545454,3.879883,SLEEP,0,7,0,1E+16
6/7/7/7/3/7/7/7/6 3 3,X,-0.5909090909090909090909090909,2.44043,SLEEP,0,7,0,1E+16
6/7/7/7/3/7/7/7/5 3 3,X,0.5454545454545454545454545454,6.060059,SLEEP,0,7,0,1E+16
6/7/7/7/3/7/7/7/3 3 3,X,0.5909090909090909090909090909,13.2002,SLEEP,0,7,0,1E+16
6/7/7/7/7/2/7/7/7 3 3,X,0.5,5.57959,SLEEP,0,7,0,1E+16
6/7/7/7/7/6/6/7/7 3 3,Z,0.5,4.380371,SLEEP,0,7,0,1E+16
6/7/7/7/7/6/5/7/7 3 3,X,0.5,5.679688,SLEEP,0,7,0,1E+16
6/7/7/7/7/6/3/7/7 3 3,X,0.5454545454545454545454545454,12.2002,SLEEP,0,7,0,1E+16
6/7/7/7/7/6/7/6/7 3 3,X,0.5,6.239746,SLEEP,0,7,0,1E+16
6/7/7/7/7/6/7/5/7 3 3,X,0.5,3.439941,SLEEP,0,7,0,1E+16
6/7/7/7/7/6/7/3/7 3 3,Z,0.625,4.280273,SLEEP,0,7,0,1E+16
6/7/7/7/7/6/7/7/6 3 3,Z,0.5,3.139648,SLEEP,0,7,0,1E+16
6/7/7/7/7/6/7/7/5 3 3,X,0.5,3.340332,SLEEP,0,7,0,1E+16
6/7/7/7/7/6/7/7/3 3 3,X,0.5454545454545454545454545454,8.879883,SLEEP,0,7,0,1E+16
6/7/7/7/7/5/6/7/7 3 3,X,0.5,3,SLEEP,0,7,0,1E+16
6/7/7/7/7/5/5/7/7 3 3,X,0.5,4.779785,SLEEP,0,7,0,1E+16
6/7/7/7/7/5/3/7/7 3 3,X,0.5454545454545454545454545454,7.319824,SLEEP,0,7,0,1E+16
6/7/7/7/7/5/7/6/7 3 3,X,0.5,5.580078,SLEEP,0,7,0,1E+16
6/7/7/7/7/5/7/5/7 3 3,X,0.5,7.319824,SLEEP,0,7,0,1E+16
6/7/7/7/7/5/7/3/7 3 3,X,0.5,8.680176,SLEEP,0,7,0,1E+16
6/7/7/7/7/5/7/7/6 3 3,X,0.4545454545454545454545454546,3.959961,SLEEP,0,7,0,1E+16
6/7/7/7/7/5/7/7/5 3 3,X,0.5,4.279785,SLEEP,0,7,0,1E+16
6/7/7/7/7/5/7/7/3 3 3,X,0.5454545454545454545454545454,5.839844,SLEEP,0,7,0,1E+16
6/7/7/7/7/3/6/7/7 3 3,Z,-0.5,3.739746,SLEEP,0,7,0,1E+16
6/7/7/7/7/3/5/7/7 3 3,X,0.5,5.879883,SLEEP,0,7,0,1E+16
6/7/7/7/7/3/3/7/7 3 3,X,0.5454545454545454545454545454,10.04004,SLEEP,0,7,0,1E+16
6/7/7/7/7/3/7/6/7 3 3,Z,-0.625,8.100098,SLEEP,0,7,0,1E+16
6/7/7/7/7/3/7/5/7 3 3,X,0.5,6.580078,SLEEP,0,7,0,1E+16
6/7/7/7/7/3/7/3/7 3 3,X,0.5,4.459961,SLEEP,0,7,0,1E+16
6/7/7/7/7/3/7/7/6 3 3,Z,-0.5,4.099609,SLEEP,0,7,0,1E+16
6/7/7/7/7/3/7/7/5 3 3,X,0.5,4.260254,SLEEP,0,7,0,1E+16
6/7/7/7/7/3/7/7/3 3 3,X,0.5454545454545454545454545454,7.699707,SLEEP,0,7,0,1E+16
6/7/7/7/7/7/2/7/7 3 3,X,0.5,5.340332,SLEEP,0,7,0,1E+16
6/7/7/7/7/7/6/6/7 3 3,X,0.5,3.219727,SLEEP,0,7,0,1E+16
6/7/7/7/7/7/6/5/7 3 3,X,0.5,6.180176,SLEEP,0,7,0,1E+16
6/7/7/7/7/7/6/3/7 3 3,X,0.5,4.239746,SLEEP,0,7,0,1E+16
6/7/7/7/7/7/6/7/6 3 3,X,0.4090909090909090909090909091,4.600098,SLEEP,0,7,0,1E+16
6/7/7/7/7/7/6/7/5 3 3,X,0.5,2.060059,SLEEP,0,7,0,1E+16
6/7/7/7/7/7/6/7/3 3 3,X,0.7,4.080078,SLEEP,0,7,0,1E+16
6/7/7/7/7/7/5/6/7 3 3,X,0.5,5.399902,SLEEP,0,7,0,1E+16
6/7/7/7/7/7/5/5/7 3 3,X,0.5,3.44043,SLEEP,0,7,0,1E+16
6/7/7/7/7/7/5/3/7 3 3,X,0.5,6.199707,SLEEP,0,7,0,1E+16
