board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/7/7/6/4/7/5/7/4 3 3,X,1.7777777777777777777777777778,0.5,BLOCK,X,0.9593384,0.6576394
7/7/7/6/6/7/1/7/4 3 3,X,-2.5,0.5,BLOCK,X,1.595181,0.9428442
7/7/7/4/6/7/5/7/2 3 3,Z,2,0.5,BLOCK,Z,1.014329,0.6356474
7/7/7/6/4/7/5/7/2 3 3,X,2,0.5,BLOCK,X,1.071577,0.7722768
7/7/7/6/6/7/1/7/2 3 3,X,-2,0.5,BLOCK,X,1.552346,0.8792065
7/7/7/4/6/7/5/7/1 3 3,Z,2,0.5,BLOCK,Z,1.026193,0.6892174
7/7/7/6/4/7/5/7/1 3 3,X,2.2222222222222222222222222222,0.5,BLOCK,X,1.173087,0.706225
7/7/7/6/6/7/1/7/1 3 3,X,-1.5,0.5,BLOCK,X,1.113927,0.6727184
7/7/7/4/6/7/3/2/7 3 3,Z,2,0.5,BLOCK,Z,0.9429941,0.569723
7/7/7/6/4/7/3/2/7 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.1792479,0.2374456
7/7/7/4/6/7/3/6/6 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9330862,0.5194021
7/7/7/6/4/7/3/6/6 3 3,X,2.0,0,BLOCK,X,0.5597616,0.7909313
7/7/7/6/6/7/3/4/6 3 3,Z,2,0.5,BLOCK,Z,1.615618,1.012846
7/7/7/4/6/7/3/6/5 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9584823,0.6104335
7/7/7/6/4/7/3/6/5 3 3,X,2.2222222222222222222222222222,0.5,BLOCK,X,1.335307,0.7880805
7/7/7/6/6/7/3/4/5 3 3,Z,2,0.5,BLOCK,Z,1.688028,1.010063
7/7/7/4/6/7/3/6/3 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9422774,0.596595
7/7/7/6/4/7/3/6/3 3 3,X,2.4444444444444444444444444444,0.5,BLOCK,X,1.32499,0.7660502
7/7/7/6/6/7/3/4/3 3 3,Z,2,0,BLOCK,Z,0.3901364,0.4746183
7/7/7/4/6/7/3/5/6 3 3,Z,2,0.5,BLOCK,Z,0.9954444,0.6009388
7/7/7/6/4/7/3/5/6 3 3,X,2.0,0.5,BLOCK,X,1.39867,0.8363946
7/7/7/6/6/7/3/1/6 3 3,Z,-2,0.5,BLOCK,Z,1.575826,0.9403585
7/7/7/4/6/7/3/5/5 3 3,Z,2,0.5,BLOCK,Z,0.9911585,0.5283847
7/7/7/6/4/7/3/5/5 3 3,X,2.2222222222222222222222222222,0.5,BLOCK,X,1.347155,0.7737378
7/7/7/6/6/7/3/1/5 3 3,Z,-2,0,BLOCK,Z,0.4448511,0.4548008
7/7/7/4/6/7/3/5/3 3 3,Z,2,0.5,BLOCK,Z,0.9350497,0.5737019
7/7/7/6/4/7/3/5/3 3 3,X,2.4444444444444444444444444444,0,BLOCK,X,0.8339884,0.6015853
7/7/7/6/6/7/3/1/3 3 3,Z,-2,0.5,BLOCK,Z,1.56129,0.9981749
7/7/7/4/6/7/3/3/6 3 3,Z,2.1818181818181818181818181818,0.5,BLOCK,Z,1.063502,0.6263053
7/7/7/6/4/7/3/3/6 3 3,X,2.0,0.5,BLOCK,X,1.455291,0.8806356
7/7/7/4/6/7/3/3/5 3 3,Z,2.1818181818181818181818181818,0.5,BLOCK,Z,1.03227,0.5969779
7/7/7/6/4/7/3/3/5 3 3,X,2.2222222222222222222222222222,0.5,BLOCK,X,1.34971,0.7539082
7/7/7/4/6/7/3/3/3 3 3,Z,2.1818181818181818181818181818,0.5,BLOCK,Z,1.00395,0.7106937
7/7/7/6/4/7/3/3/3 3 3,X,2.4444444444444444444444444444,0.5,BLOCK,X,1.271844,0.8390723
7/7/7/4/6/7/3/7/4 3 3,Z,2,1,BLOCK,Z,1.003298,0.6441543
7/7/7/6/4/7/3/7/4 3 3,X,2.0,0.5,BLOCK,X,1.437331,0.8599053
7/7/7/4/6/7/3/7/2 3 3,Z,2,1,BLOCK,Z,1.065923,0.671566
7/7/7/6/4/7/3/7/2 3 3,X,2.2222222222222222222222222222,0.5,BLOCK,X,1.440657,0.9302177
7/7/7/4/6/7/3/7/1 3 3,Z,2,0.5,BLOCK,Z,0.9961998,0.6193738
7/7/7/6/4/7/3/7/1 3 3,X,2.4444444444444444444444444444,0,BLOCK,X,0.5624445,0.6722998
7/7/7/4/6/7/7/2/6 3 3,Z,2,0.5,BLOCK,Z,1.044847,0.6056704
7/7/7/6/4/7/7/2/6 3 3,X,1.7777777777777777777777777778,0.5,BLOCK,X,1.041379,0.6136607
7/7/7/4/6/7/7/2/5 3 3,Z,2,0.5,BLOCK,Z,1.043761,0.6740726
7/7/7/6/4/7/7/2/5 3 3,X,2,0.5,BLOCK,X,0.9979966,0.622892
7/7/7/4/6/7/7/2/3 3 3,Z,2,0.5,BLOCK,Z,1.015248,0.6225772
7/7/7/6/4/7/7/2/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.5548459,0.78202
7/7/7/4/6/7/7/6/4 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9807546,0.58595
7/7/7/6/4/7/7/6/4 3 3,X,1.7777777777777777777777777778,0.5,BLOCK,X,1.009384,0.6184159
7/7/7/6/6/7/7/4/4 3 3,Z,2,0.5,BLOCK,Z,1.711457,1.033688
7/7/7/4/6/7/7/6/2 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9671195,0.6463985
7/7/7/6/4/7/7/6/2 3 3,X,2,0.5,BLOCK,X,1.111426,0.7855966
7/7/7/6/6/7/7/4/2 3 3,Z,2,0.5,BLOCK,Z,1.627692,0.9815907
7/7/7/4/6/7/7/6/1 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9504068,0.5646732
7/7/7/6/4/7/7/6/1 3 3,X,2.2222222222222222222222222222,0.5,BLOCK,X,1.167374,0.8297395
7/7/7/6/6/7/7/4/1 3 3,Z,2,0.5,BLOCK,Z,1.709219,1.047305
7/7/7/4/6/7/7/5/4 3 3,Z,2,0.5,BLOCK,Z,1.026013,0.6560625
7/7/7/6/4/7/7/5/4 3 3,X,1.7777777777777777777777777778,0.5,BLOCK,X,0.9957926,0.7919643
7/7/7/6/6/7/7/1/4 3 3,Z,-2,0.5,BLOCK,Z,1.554684,0.9370095
7/7/7/4/6/7/7/5/2 3 3,Z,2,0.5,BLOCK,Z,1.035135,0.6621298
7/7/7/6/4/7/7/5/2 3 3,X,2,0,BLOCK,X,0.7541588,0.7067159
7/7/7/6/6/7/7/1/2 3 3,Z,-2,0.5,BLOCK,Z,1.568097,0.9470922
7/7/7/4/6/7/7/5/1 3 3,Z,2,0.5,BLOCK,Z,1.091495,0.6777251
7/7/7/6/4/7/7/5/1 3 3,X,2.2222222222222222222222222222,0.5,BLOCK,X,1.15603,0.7639033
7/7/7/6/6/7/7/1/1 3 3,Z,-2,0,BLOCK,Z,0.2743761,0.325749
7/7/7/4/6/7/7/3/4 3 3,Z,2.1818181818181818181818181818,0.5,BLOCK,Z,1.078613,0.6777717
7/7/7/6/4/7/7/3/4 3 3,X,1.7777777777777777777777777778,0.5,BLOCK,X,1.033309,0.6376343
7/7/7/4/6/7/7/3/2 3 3,Z,2.1818181818181818181818181818,1,BLOCK,Z,1.049026,0.728305
7/7/7/6/4/7/7/3/2 3 3,X,2,0.5,BLOCK,X,1.140833,0.6789495
7/7/7/4/6/7/7/3/1 3 3,Z,2.1818181818181818181818181818,0.5,BLOCK,Z,1.084625,0.6754726
7/7/7/6/4/7/7/3/1 3 3,X,2.2222222222222222222222222222,0.5,BLOCK,X,1.198882,0.7274866
7/7/7/4/5/2/6/7/7 3 3,Z,2,0.5,BLOCK,Z,1.107499,0.693085
7/7/7/6/1/2/6/7/7 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.168167,0.6718106
7/7/7/6/5/2/4/7/7 3 3,X,2,0.5,BLOCK,X,1.411552,0.9449714
7/7/7/4/5/2/5/7/7 3 3,Z,2,0.5,BLOCK,Z,1.120668,0.7107738
7/7/7/6/1/2/5/7/7 3 3,X,-2,0.5,BLOCK,X,0.8679185,0.6795423
7/7/7/6/5/2/1/7/7 3 3,X,-2,0.5,BLOCK,X,1.402379,0.9178078
7/7/7/4/5/2/3/7/7 3 3,Z,2,0.5,BLOCK,Z,0.9310316,0.5364235
7/7/7/6/1/2/3/7/7 3 3,X,-1.7777777777777777777777777778,1,BLOCK,X,0.913401,0.5216973
7/7/7/4/5/2/7/6/7 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,1.228639,0.7806686
7/7/7/6/1/2/7/6/7 3 3,X,-2,0.5,BLOCK,X,0.896412,0.6532252
7/7/7/6/5/2/7/4/7 3 3,Z,2,0.5,BLOCK,Z,1.543236,0.9428339
7/7/7/4/5/2/7/5/7 3 3,Z,2,0.5,BLOCK,Z,0.8875381,0.4967102
7/7/7/6/1/2/7/5/7 3 3,X,-2,0.5,BLOCK,X,0.8798315,0.7214912
7/7/7/6/5/2/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.8428099,0.4870379
7/7/7/4/5/2/7/3/7 3 3,Z,2.1818181818181818181818181818,0.5,BLOCK,Z,0.9897448,0.5870042
7/7/7/6/1/2/7/3/7 3 3,X,-2,0.5,BLOCK,X,0.8848616,0.7105352
7/7/7/4/5/2/7/7/6 3 3,Z,2,0.5,BLOCK,Z,1.124862,0.6725434
7/7/7/6/1/2/7/7/6 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,0.9460761,0.8049862
7/7/7/4/5/2/7/7/5 3 3,Z,2,0.5,BLOCK,Z,1.011329,0.5982444
7/7/7/6/1/2/7/7/5 3 3,X,-2,0.5,BLOCK,X,0.9128788,0.7191439
7/7/7/4/5/2/7/7/3 3 3,Z,2,1,BLOCK,Z,1.050349,0.5739788
7/7/7/6/1/2/7/7/3 3 3,X,-1.7777777777777777777777777778,0.5,BLOCK,X,0.9295796,0.7145413
7/7/7/4/5/6/2/7/7 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.896978,0.4938353
7/7/7/6/1/6/2/7/7 3 3,X,-2,0.5,BLOCK,X,0.9772499,0.624156
7/7/7/6/5/4/2/7/7 3 3,Z,2,0.5,BLOCK,Z,1.066008,0.7640764
7/7/7/4/5/6/6/6/7 3 3,Z,1.6363636363636363636363636362,0.5,BLOCK,Z,0.8302964,0.5391469
7/7/7/6/1/6/6/6/7 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.240878,0.7010612
7/7/7/6/5/4/6/6/7 3 3,Z,1.7142857142857142857142857142,0.5,BLOCK,Z,0.9987041,0.6895593
7/7/7/6/5/6/4/6/7 3 3,X,2,0.5,BLOCK,X,1.360489,0.7889208
7/7/7/6/5/6/6/4/7 3 3,Z,2,0,BLOCK,Z,0.3307129,0.4653486
7/7/7/4/5/6/6/5/7 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.8559777,0.5313524
7/7/7/6/1/6/6/5/7 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.325232,0.6436762
7/7/7/6/5/4/6/5/7 3 3,Z,2,0.5,BLOCK,Z,1.079279,0.8098804
7/7/7/6/5/6/4/5/7 3 3,X,2,0,BLOCK,X,1.176469,0.8543071
7/7/7/6/5/6/6/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.580318,0.9700261
7/7/7/4/5/6/6/3/7 3 3,Z,2,0.5,BLOCK,Z,0.9331548,0.5682632
7/7/7/6/1/6/6/3/7 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.209256,0.7310254
7/7/7/6/5/4/6/3/7 3 3,Z,2.2857142857142857142857142858,0.5,BLOCK,Z,1.339121,0.8168757
7/7/7/6/5/6/4/3/7 3 3,X,2,0.5,BLOCK,X,1.350752,0.8170515
7/7/7/4/5/6/6/7/6 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9071374,0.5499575
7/7/7/6/1/6/6/7/6 3 3,X,-2.4444444444444444444444444444,0.5,BLOCK,X,1.181584,0.6616518
7/7/7/6/5/4/6/7/6 3 3,Z,2,0,BLOCK,Z,0.7430844,0.794329
7/7/7/6/5/6/4/7/6 3 3,X,1.6,0.5,BLOCK,X,1.247118,0.762738
7/7/7/4/5/6/6/7/5 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9447527,0.5587905
7/7/7/6/1/6/6/7/5 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.205228,0.7008685
7/7/7/6/5/4/6/7/5 3 3,Z,2,0.5,BLOCK,Z,1.142945,0.8484968
7/7/7/6/5/6/4/7/5 3 3,X,2,0.5,BLOCK,X,1.394055,0.8203542
7/7/7/4/5/6/6/7/3 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9029558,0.5379624
7/7/7/6/1/6/6/7/3 3 3,X,-2,0,BLOCK,X,0.4673783,0.610527
7/7/7/6/5/4/6/7/3 3 3,Z,2,0,BLOCK,Z,0.9348784,0.7923436
7/7/7/6/5/6/4/7/3 3 3,X,2.4,0.5,BLOCK,X,1.619821,1.1631
7/7/7/4/5/6/5/6/7 3 3,Z,1.6363636363636363636363636362,1,BLOCK,Z,0.8210062,0.5250475
7/7/7/6/1/6/5/6/7 3 3,X,-2,0.5,BLOCK,X,0.9346982,0.7023321
7/7/7/6/5/4/5/6/7 3 3,Z,1.7142857142857142857142857142,0.5,BLOCK,Z,0.9550388,0.6965313
7/7/7/6/5/6/1/6/7 3 3,X,-2,0.5,BLOCK,X,1.479126,0.8703864
7/7/7/6/5/6/5/4/7 3 3,Z,2,0.5,BLOCK,Z,1.724092,1.091236
7/7/7/4/5/6/5/5/7 3 3,Z,1.8181818181818181818181818182,1,BLOCK,Z,0.8448125,0.5145726
7/7/7/6/1/6/5/5/7 3 3,X,-2,0.5,BLOCK,X,0.9759009,0.6195414
7/7/7/6/5/4/5/5/7 3 3,Z,2,0.5,BLOCK,Z,1.082389,0.8073887
7/7/7/6/5/6/1/5/7 3 3,X,-2,0.5,BLOCK,X,1.371611,0.8071651
7/7/7/6/5/6/5/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.511018,0.8833534
7/7/7/4/5/6/5/3/7 3 3,Z,2,0.5,BLOCK,Z,0.9209543,0.5366398
7/7/7/6/1/6/5/3/7 3 3,X,-2,0.5,BLOCK,X,0.9361168,0.7128537
7/7/7/6/5/4/5/3/7 3 3,Z,2.2857142857142857142857142858,0.5,BLOCK,Z,1.299483,0.7466051
7/7/7/6/5/6/1/3/7 3 3,X,-2,0.5,BLOCK,X,1.351091,0.8081529
7/7/7/4/5/6/5/7/6 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.8605115,0.4840011
7/7/7/6/1/6/5/7/6 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.06917,0.6353432
7/7/7/6/5/4/5/7/6 3 3,Z,2,0.5,BLOCK,Z,1.182087,0.8665481
7/7/7/6/5/6/1/7/6 3 3,X,-2.4,0.5,BLOCK,X,1.616213,0.9452881
7/7/7/4/5/6/5/7/5 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.8997844,0.5185235
7/7/7/6/1/6/5/7/5 3 3,X,-2,0.5,BLOCK,X,0.9543347,0.66428
7/7/7/6/5/4/5/7/5 3 3,Z,2,0.5,BLOCK,Z,1.139356,0.7565732
7/7/7/6/5/6/1/7/5 3 3,X,-2,0.5,BLOCK,X,1.401736,0.928075
7/7/7/4/5/6/5/7/3 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.8913848,0.5754579
7/7/7/6/1/6/5/7/3 3 3,X,-1.7777777777777777777777777778,0.5,BLOCK,X,0.944774,0.631864
7/7/7/6/5/4/5/7/3 3 3,Z,2,0.5,BLOCK,Z,1.175124,0.8605446
7/7/7/6/5/6/1/7/3 3 3,X,-1.6,0.5,BLOCK,X,1.270623,0.8596593
7/7/7/4/5/6/3/6/7 3 3,Z,1.6363636363636363636363636362,0.5,BLOCK,Z,0.7874386,0.5238577
7/7/7/6/1/6/3/6/7 3 3,X,-1.7777777777777777777777777778,0.5,BLOCK,X,0.9550462,0.6244002
7/7/7/6/5/4/3/6/7 3 3,Z,1.7142857142857142857142857142,0.5,BLOCK,Z,0.95868,0.7164851
7/7/7/6/5/6/3/4/7 3 3,Z,2,0,BLOCK,Z,1.682072,1.143538
7/7/7/4/5/6/3/5/7 3 3,Z,1.8181818181818181818181818182,1,BLOCK,Z,0.8708491,0.5648723
7/7/7/6/1/6/3/5/7 3 3,X,-1.7777777777777777777777777778,1,BLOCK,X,0.9658654,0.6559266
7/7/7/6/5/4/3/5/7 3 3,Z,2,0.5,BLOCK,Z,1.114868,0.7856107
7/7/7/6/5/6/3/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.521993,0.8933077
7/7/7/4/5/6/3/3/7 3 3,Z,2,0.5,BLOCK,Z,0.9557158,0.5452724
7/7/7/6/1/6/3/3/7 3 3,X,-1.7777777777777777777777777778,0.5,BLOCK,X,0.9725735,0.5093393
7/7/7/6/5/4/3/3/7 3 3,Z,2.2857142857142857142857142858,0.5,BLOCK,Z,1.299868,0.7761636
7/7/7/4/5/6/3/7/6 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.8864042,0.5910456
7/7/7/6/1/6/3/7/6 3 3,X,-2,0.5,BLOCK,X,0.9742051,0.6374375
7/7/7/6/5/4/3/7/6 3 3,Z,2,0.5,BLOCK,Z,1.197698,0.8258626
7/7/7/4/5/6/3/7/5 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.8979488,0.5533345
7/7/7/6/1/6/3/7/5 3 3,X,-1.7777777777777777777777777778,0.5,BLOCK,X,1.004248,0.5903829
7/7/7/6/5/4/3/7/5 3 3,Z,2,0.5,BLOCK,Z,1.153018,0.7436611
7/7/7/4/5/6/3/7/3 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9236196,0.5206803
7/7/7/6/1/6/3/7/3 3 3,X,-1.5555555555555555555555555556,1,BLOCK,X,0.9912185,0.6066573
7/7/7/6/5/4/3/7/3 3 3,Z,2,0.5,BLOCK,Z,1.179017,0.8173632
7/7/7/4/5/6/7/2/7 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.8995876,0.5326223
7/7/7/6/1/6/7/2/7 3 3,X,-2,0.5,BLOCK,X,0.9566522,0.7079988
7/7/7/6/5/4/7/2/7 3 3,Z,2,0,BLOCK,Z,0.5772791,0.6478449
7/7/7/4/5/6/7/6/6 3 3,Z,1.6363636363636363636363636362,1,BLOCK,Z,0.8516504,0.6147426
7/7/7/6/1/6/7/6/6 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.064901,0.8999451
7/7/7/6/5/4/7/6/6 3 3,Z,1.7142857142857142857142857142,0,BLOCK,Z,0.60156,0.7633307
7/7/7/6/5/6/7/4/6 3 3,Z,2,0,BLOCK,Z,0.3649773,0.535328
7/7/7/4/5/6/7/6/5 3 3,Z,1.6363636363636363636363636362,1,BLOCK,Z,0.8596622,0.4872775
7/7/7/6/1/6/7/6/5 3 3,X,-2,0.5,BLOCK,X,0.9441249,0.7185987
7/7/7/6/5/4/7/6/5 3 3,Z,1.7142857142857142857142857142,0.5,BLOCK,Z,1.07765,0.6953225
7/7/7/6/5/6/7/4/5 3 3,Z,2,0.5,BLOCK,Z,1.645331,1.022262
7/7/7/4/5/6/7/6/3 3 3,Z,1.6363636363636363636363636362,1,BLOCK,Z,0.8513199,0.5669915
7/7/7/6/1/6/7/6/3 3 3,X,-1.7777777777777777777777777778,0.5,BLOCK,X,0.9675067,0.6800957
7/7/7/6/5/4/7/6/3 3 3,Z,1.7142857142857142857142857142,0.5,BLOCK,Z,1.092713,0.8591505
7/7/7/6/5/6/7/4/3 3 3,Z,2,0,BLOCK,Z,0.3205177,0.4734122
7/7/7/4/5/6/7/5/6 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9252873,0.5811273
7/7/7/6/1/6/7/5/6 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.060371,0.8053117
7/7/7/6/5/4/7/5/6 3 3,Z,2,0.5,BLOCK,Z,1.122835,0.7673329
7/7/7/6/5/6/7/1/6 3 3,Z,-2,0.5,BLOCK,Z,1.564457,0.9567223
7/7/7/4/5/6/7/5/5 3 3,Z,1.8181818181818181818181818182,1,BLOCK,Z,0.9202679,0.5377088
7/7/7/6/1/6/7/5/5 3 3,X,-2,0.5,BLOCK,X,0.9366858,0.7223646
7/7/7/6/5/4/7/5/5 3 3,Z,2,0.5,BLOCK,Z,1.13372,0.8036265
7/7/7/6/5/6/7/1/5 3 3,Z,-2,0.5,BLOCK,Z,1.543489,0.9497721
7/7/7/4/5/6/7/5/3 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.959672,0.5499898
7/7/7/6/1/6/7/5/3 3 3,X,-1.7777777777777777777777777778,0.5,BLOCK,X,0.9940641,0.7039279
7/7/7/6/5/4/7/5/3 3 3,Z,2,0.5,BLOCK,Z,1.184897,0.8990838
7/7/7/6/5/6/7/1/3 3 3,Z,-2,0.5,BLOCK,Z,1.566554,0.9497392
7/7/7/4/5/6/7/3/6 3 3,Z,2,0.5,BLOCK,Z,1.003191,0.5434928
7/7/7/6/1/6/7/3/6 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.045153,0.7656771
7/7/7/6/5/4/7/3/6 3 3,Z,2.2857142857142857142857142858,0.5,BLOCK,Z,1.383614,0.8419994
7/7/7/4/5/6/7/3/5 3 3,Z,2,0.5,BLOCK,Z,0.9707873,0.5753905
7/7/7/6/1/6/7/3/5 3 3,X,-2,0.5,BLOCK,X,0.9762084,0.709243
7/7/7/6/5/4/7/3/5 3 3,Z,2.2857142857142857142857142858,0,BLOCK,Z,0.9866117,0.8834949
7/7/7/4/5/6/7/3/3 3 3,Z,2,0.5,BLOCK,Z,1.007921,0.5327139
7/7/7/6/1/6/7/3/3 3 3,X,-1.7777777777777777777777777778,0.5,BLOCK,X,0.8995633,0.6444119
7/7/7/6/5/4/7/3/3 3 3,Z,2.2857142857142857142857142858,0,BLOCK,Z,0.6377187,0.8149386
7/7/7/4/5/6/7/7/4 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9883812,0.5316235
7/7/7/6/1/6/7/7/4 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.116302,0.8427772
7/7/7/6/5/4/7/7/4 3 3,Z,2,0.5,BLOCK,Z,1.296415,0.9228649
7/7/7/4/5/6/7/7/2 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.944787,0.5160497
7/7/7/6/1/6/7/7/2 3 3,X,-2,0.5,BLOCK,X,1.031789,0.6612192
7/7/7/6/5/4/7/7/2 3 3,Z,2,0.5,BLOCK,Z,1.248647,0.7594737
7/7/7/4/5/6/7/7/1 3 3,Z,1.8181818181818181818181818182,0.5,BLOCK,Z,0.9418297,0.5878998
7/7/7/6/1/6/7/7/1 3 3,X,-1.7777777777777777777777777778,0.5,BLOCK,X,0.932076,0.7096531
7/7/7/6/5/4/7/7/1 3 3,Z,2,0.5,BLOCK,Z,1.274262,0.8428857
7/7/7/4/5/5/2/7/7 3 3,Z,2,0.5,BLOCK,Z,0.8895641,0.5742554
7/7/7/6/1/5/2/7/7 3 3,X,-2,0.5,BLOCK,X,1.075711,0.620027
7/7/7/6/5/1/2/7/7 3 3,Z,-2,0,BLOCK,Z,1.257378,0.9896128
7/7/7/4/5/5/6/6/7 3 3,Z,1.8181818181818181818181818182,1,BLOCK,Z,0.8494665,0.4983797
7/7/7/6/1/5/6/6/7 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.309225,0.7407061
7/7/7/6/5/1/6/6/7 3 3,Z,-2.2857142857142857142857142858,0.5,BLOCK,Z,1.386709,0.9891346
7/7/7/6/5/5/4/6/7 3 3,X,2,0.5,BLOCK,X,1.349907,0.7989438
7/7/7/6/5/5/6/4/7 3 3,Z,2,0,BLOCK,Z,0.238846,0.3989606
7/7/7/4/5/5/6/5/7 3 3,Z,2,0.5,BLOCK,Z,0.9196281,0.5944367
7/7/7/6/1/5/6/5/7 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.336673,0.767185
7/7/7/6/5/1/6/5/7 3 3,Z,-2,0.5,BLOCK,Z,1.139,0.8734797
7/7/7/6/5/5/4/5/7 3 3,X,2,0.5,BLOCK,X,1.400423,0.853177
7/7/7/6/5/5/6/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.56605,0.9981308
7/7/7/4/5/5/6/3/7 3 3,Z,2.1818181818181818181818181818,0.5,BLOCK,Z,0.9744208,0.5680285
7/7/7/6/1/5/6/3/7 3 3,X,-2.2222222222222222222222222222,0.5,BLOCK,X,1.227771,0.7776175
7/7/7/6/5/1/6/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.3574473,0.4774964
7/7/7/6/5/5/4/3/7 3 3,X,2,0,BLOCK,X,0.6661666,0.7437494
7/7/7/4/5/5/6/7/6 3 3,Z,2,0.5,BLOCK,Z,0.9295408,0.5216058
7/7/7/6/1/5/6/7/6 3 3,X,-2.4444444444444444444444444444,0.5,BLOCK,X,1.198244,0.6457534
7/7/7/6/5/1/6/7/6 3 3,Z,-2,0.5,BLOCK,Z,1.253946,0.8664421
