board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
6/3/4/7/7/5/7/7/6 3 3,X,1.875,0.75,BLOCK,X,0.8658936,0.4372029
6/3/6/7/7/1/7/7/6 3 3,Z,-2,0.5,BLOCK,Z,1.212776,0.8323607
6/3/6/7/7/5/7/5/6 3 3,Z,-0.5,300.25,TIMEOUT,Z,0.1630958,0.104055
4/3/6/7/7/5/7/7/5 3 3,X,1.9,1,PLANE,X,0.6270254,0.4546389
6/3/4/7/7/5/7/7/5 3 3,X,2,0.5,BLOCK,X,0.8269753,0.6206855
6/3/6/7/7/1/7/7/5 3 3,Z,-2,0.5,BLOCK,Z,1.198896,0.759909
4/3/6/7/7/5/7/7/3 3 3,X,2.000,0.75,PLANE,X,0.7399698,0.4641902
6/3/4/7/7/5/7/7/3 3 3,X,2.125,0.75,BLOCK,X,0.8116127,0.5709152
6/3/6/7/3/5/7/7/3 3 3,X,0.6333333333333333333333333334,3.75,BLOCK,X,0.7988022,0.728542
6/3/6/7/7/1/7/7/3 3 3,Z,-2,0.25,BLOCK,Z,1.218162,0.7172733
4/3/6/6/7/3/7/7/7 3 3,X,1.9,0.75,PLANE,X,0.7090292,0.5197743
6/3/4/6/7/3/7/7/7 3 3,X,2,0.75,BLOCK,X,0.8264446,0.7244672
4/3/6/7/7/3/6/7/7 3 3,X,1.8,0.75,PLANE,X,0.7045915,0.4592409
6/3/4/7/7/3/6/7/7 3 3,X,1.875,0.5,BLOCK,X,0.8374761,0.4228579
6/3/6/7/7/1/6/7/7 3 3,Z,-2,0.25,BLOCK,Z,1.101822,0.7380373
6/3/6/7/7/3/4/7/7 3 3,X,2,0.25,BLOCK,X,1.394456,0.8858367
4/3/6/7/7/3/5/7/7 3 3,X,1.9,0.75,PLANE,X,0.7605324,0.5122226
6/3/4/7/7/3/5/7/7 3 3,X,2,0.75,BLOCK,X,0.7923483,0.4499235
6/3/6/7/7/3/1/7/7 3 3,X,-2,0.25,BLOCK,X,1.384781,1.053367
4/3/6/7/7/3/3/7/7 3 3,X,2.000,0.75,PLANE,X,0.7025433,0.5061823
6/3/4/7/7/3/3/7/7 3 3,X,2.125,0.5,BLOCK,X,0.8844059,0.667794
6/3/6/7/7/3/3/7/3 3 3,X,0.6333333333333333333333333333,3,BLOCK,X,0.7681316,0.4888327
4/3/6/7/7/3/7/6/7 3 3,X,1.9,0.75,PLANE,X,0.7123198,0.5158697
6/3/4/7/7/3/7/6/7 3 3,X,2,0.5,BLOCK,X,0.8730703,0.4331682
6/3/6/7/7/3/7/4/7 3 3,Z,2,0.25,BLOCK,Z,1.607337,1.0668
4/3/6/7/7/3/7/5/7 3 3,X,1.9,1,PLANE,X,0.7226189,0.4279248
6/3/4/7/7/3/7/5/7 3 3,X,2,0.75,BLOCK,X,0.9167753,0.5768575
6/3/6/7/7/1/7/5/7 3 3,Z,-2,0.25,BLOCK,Z,1.158038,0.8184894
6/3/6/7/7/3/7/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.604593,1.085202
4/3/6/7/7/3/7/3/7 3 3,X,1.9,0.75,PLANE,X,0.842426,0.4976671
6/3/4/7/7/3/7/3/7 3 3,X,2,0.75,BLOCK,X,0.8501508,0.4495436
4/3/6/7/7/3/7/7/6 3 3,X,1.8,0.75,PLANE,X,0.6848842,0.5516208
6/3/4/7/7/3/7/7/6 3 3,X,1.875,0.5,BLOCK,X,0.8118066,0.5608755
4/3/6/7/7/3/7/7/5 3 3,X,1.9,0.75,PLANE,X,0.915169,0.3991139
6/3/4/7/7/3/7/7/5 3 3,X,2,0.75,BLOCK,X,0.9327751,0.5178275
4/3/6/7/7/3/7/7/3 3 3,X,2.000,0.75,PLANE,X,0.6945989,0.5373306
6/3/4/7/7/3/7/7/3 3 3,X,2.125,0.75,BLOCK,X,0.8865783,0.490612
4/3/6/6/7/7/6/7/7 3 3,X,1.8,1,PLANE,X,0.7509622,0.4945749
6/3/4/6/7/7/6/7/7 3 3,X,1.875,0.75,BLOCK,X,0.8038753,0.5881631
6/3/6/6/7/7/4/7/7 3 3,X,2,0.5,BLOCK,X,1.418876,0.8989655
6/3/6/6/7/7/2/7/7 3 3,Z,-0.5588235294117647058823529412,300.25,TIMEOUT,Z,0.1990601,0.1128825
4/3/6/7/7/5/6/7/7 3 3,X,1.8,1,PLANE,X,0.7887492,0.4893403
6/3/4/7/7/5/6/7/7 3 3,X,1.875,0.75,BLOCK,X,0.8458298,0.5050838
4/3/6/7/7/7/2/7/7 3 3,X,1.9,1,PLANE,X,0.6863791,0.5362807
6/3/4/7/7/7/2/7/7 3 3,X,2,0.5,BLOCK,X,0.8898799,0.594943
4/3/6/7/7/7/6/6/7 3 3,X,1.8,1,PLANE,X,0.8092691,0.46746
6/3/4/7/7/7/6/6/7 3 3,X,1.875,0.75,BLOCK,X,0.7880358,0.5791332
6/3/6/7/7/7/4/6/7 3 3,X,2,0.5,BLOCK,X,1.423106,0.9192962
6/3/6/7/7/7/6/4/7 3 3,Z,2,0.25,BLOCK,Z,1.585957,1.041528
4/3/6/7/7/7/6/5/7 3 3,X,1.8,1,PLANE,X,0.7823221,0.5273886
6/3/4/7/7/7/6/5/7 3 3,X,1.875,0.75,BLOCK,X,0.8699883,0.4963353
6/3/2/7/7/7/6/5/7 3 3,Z,-0.5,300.25,TIMEOUT,Z,0.167314,0.1013054
6/3/6/5/7/7/6/5/7 3 3,Z,-0.5,300.25,TIMEOUT,Z,0.157913,0.0986101
6/3/6/7/7/7/4/5/7 3 3,X,2,0.5,BLOCK,X,1.463481,0.8803218
6/3/6/7/7/7/6/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.589221,1.096794
4/3/6/7/7/7/6/3/7 3 3,X,1.8,0.75,PLANE,X,0.7029589,0.4821745
6/3/4/7/7/7/6/3/7 3 3,X,1.875,0.75,BLOCK,X,0.8071713,0.4812306
6/3/6/6/7/7/6/3/7 3 3,Z,0.5769230769230769230769230769,300.25,TIMEOUT,Z,0.1501785,0.09971751
6/3/6/7/7/7/4/3/7 3 3,X,2,0.25,BLOCK,X,1.46167,0.9201632
4/3/6/7/7/7/6/7/6 3 3,X,1.7,0.75,PLANE,X,0.7610614,0.5133116
6/3/4/7/7/7/6/7/6 3 3,X,1.75,0.75,BLOCK,X,0.8235632,0.6467698
6/3/6/7/7/7/4/7/6 3 3,X,1.6,0.25,BLOCK,X,1.30733,0.9074703
4/3/6/7/7/7/6/7/5 3 3,X,1.8,1,PLANE,X,0.6378548,0.5290759
6/3/4/7/7/7/6/7/5 3 3,X,1.875,0.75,BLOCK,X,0.8308467,0.5135341
6/3/6/7/7/7/4/7/5 3 3,X,2,0.5,BLOCK,X,1.428816,0.9714241
4/3/6/7/7/7/6/7/3 3 3,X,1.9,0.75,PLANE,X,0.7352861,0.4632766
6/3/4/7/7/7/6/7/3 3 3,X,2,0.75,BLOCK,X,0.8883977,0.5140465
6/3/6/7/7/7/4/7/3 3 3,X,2.4,0.25,BLOCK,X,1.660233,1.054549
4/3/6/6/7/7/5/7/7 3 3,X,1.9,1,PLANE,X,0.839148,0.5293399
6/3/4/6/7/7/5/7/7 3 3,X,2,0.75,BLOCK,X,0.7919874,0.5632241
6/3/2/6/7/7/5/7/7 3 3,Z,-0.5588235294117647058823529412,300.25,TIMEOUT,Z,0.2679722,0.1439476
6/3/6/6/3/7/5/7/7 3 3,X,0.5666666666666666666666666666,3.5,BLOCK,X,0.5281281,0.3401749
6/3/6/6/7/7/1/7/7 3 3,X,-2,0.25,BLOCK,X,1.490426,1.062158
4/3/6/7/3/7/5/7/7 3 3,X,2.000,0.5,PLANE,X,0.8189493,0.6344203
6/3/4/7/3/7/5/7/7 3 3,X,2.125,0.5,BLOCK,X,1.38477,0.8031348
6/3/6/7/3/7/1/7/7 3 3,X,-2,0.25,BLOCK,X,1.4763,1.009445
4/3/6/7/7/7/5/6/7 3 3,X,1.9,0.75,PLANE,X,0.6753384,0.5072699
6/3/4/7/7/7/5/6/7 3 3,X,2,0.5,BLOCK,X,0.8273837,0.7069632
6/3/6/7/7/7/1/6/7 3 3,X,-2,0.25,BLOCK,X,1.432329,1.100197
6/3/6/7/7/7/5/4/7 3 3,Z,2,0.25,BLOCK,Z,1.594295,1.097648
4/3/6/7/7/7/5/5/7 3 3,X,1.9,1,PLANE,X,0.6756456,0.5147278
6/3/4/7/7/7/5/5/7 3 3,X,2,0.75,BLOCK,X,0.8496219,0.5353698
6/3/6/7/7/7/1/5/7 3 3,X,-2,0.5,BLOCK,X,1.375854,1.010305
6/3/6/7/7/7/5/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.613065,1.120584
6/3/6/7/7/7/5/5/5 3 3,Z,-0.5,300.25,TIMEOUT,Z,0.1931699,0.1055977
4/3/6/7/7/7/5/3/7 3 3,X,1.9,1,PLANE,X,0.6554461,0.4657595
6/3/4/7/7/7/5/3/7 3 3,X,2,0.75,BLOCK,X,0.9056422,0.4928072
6/3/6/7/7/7/1/3/7 3 3,X,-2,0.25,BLOCK,X,1.395961,1.015884
4/3/6/7/7/7/5/7/6 3 3,X,1.8,1,PLANE,X,0.6401469,0.5213299
6/3/4/7/7/7/5/7/6 3 3,X,1.875,0.75,BLOCK,X,0.881805,0.5005399
6/3/6/7/7/7/1/7/6 3 3,X,-2.4,0.5,BLOCK,X,1.663583,1.138739
4/3/6/7/7/7/5/7/5 3 3,X,1.9,0.75,PLANE,X,0.7500799,0.6015317
6/3/4/7/7/7/5/7/5 3 3,X,2,0.75,BLOCK,X,0.8855694,0.5325825
6/3/2/7/7/7/5/7/5 3 3,X,0.5,300.25,TIMEOUT,Z,0.1994469,0.1200209
6/3/6/7/7/7/1/7/5 3 3,X,-2,0.5,BLOCK,X,1.392193,1.011351
4/3/6/7/7/7/5/7/3 3 3,X,2.000,0.75,PLANE,X,0.6823613,0.5195493
6/3/4/7/7/7/5/7/3 3 3,X,2.125,0.5,BLOCK,X,0.8167954,0.5877806
6/3/6/7/3/7/5/7/3 3 3,X,0.6333333333333333333333333334,3.25,BLOCK,X,0.7953581,0.7023299
6/3/6/7/7/7/1/7/3 3 3,X,-1.6,0.5,BLOCK,X,1.358527,1.01077
4/3/6/6/7/7/3/7/7 3 3,X,2.000,0.75,PLANE,X,0.966546,0.5999914
2/3/6/6/7/7/3/7/7 3 3,X,0.5625,28.5,BLOCK,Z,0.8584095,0.4038483
6/3/4/6/7/7/3/7/7 3 3,X,2.125,0.75,BLOCK,X,0.8049706,0.6199502
6/3/6/6/3/7/3/7/7 3 3,X,0.6333333333333333333333333333,3.75,BLOCK,X,0.7993969,0.7070182
6/3/6/6/7/5/3/7/7 3 3,X,0.5666666666666666666666666666,3.5,BLOCK,X,0.6220216,0.4005828
6/3/6/6/7/7/3/7/3 3 3,X,0.6333333333333333333333333333,3,BLOCK,X,0.8009831,0.7555966
4/3/6/7/7/7/3/6/7 3 3,X,2.000,0.75,PLANE,X,0.9322985,0.5475768
6/3/4/7/7/7/3/6/7 3 3,X,2.125,0.5,BLOCK,X,0.7728668,0.7380328
6/3/6/7/7/7/3/4/7 3 3,Z,2,0.5,BLOCK,Z,1.557214,1.143652
6/3/6/7/7/7/3/6/5 3 3,X,0.5666666666666666666666666666,8,PLANE,X,0.8173653,0.5793895
6/3/6/7/7/7/3/6/3 3 3,X,0.6333333333333333333333333333,3.5,BLOCK,X,0.750622,0.489435
4/3/6/7/7/7/3/5/7 3 3,X,2.000,0.75,PLANE,X,0.5681379,0.419987
6/3/4/7/7/7/3/5/7 3 3,X,2.125,0.75,BLOCK,X,0.9562994,0.6072003
6/3/6/7/5/7/3/5/7 3 3,X,0.5666666666666666666666666666,300.25,TIMEOUT,Z,0.1863883,0.1091151
6/3/6/7/7/7/3/1/7 3 3,Z,-2,0.25,BLOCK,Z,1.673947,1.09337
4/3/6/7/7/7/3/3/7 3 3,X,2.000,0.75,PLANE,X,0.8299428,0.5207168
6/3/4/7/7/7/3/3/7 3 3,X,2.125,0.5,BLOCK,X,0.9194015,0.5917679
6/3/6/7/3/7/3/3/7 3 3,X,0.6333333333333333333333333334,3.75,BLOCK,X,0.7210675,0.5012602
4/3/6/7/7/7/3/7/6 3 3,X,1.9,0.75,PLANE,X,0.709091,0.4975646
6/3/4/7/7/7/3/7/6 3 3,X,2,0.5,BLOCK,X,0.9320888,0.6214598
4/3/6/7/7/7/3/7/5 3 3,X,2.000,0.75,PLANE,X,0.6799402,0.4795831
6/3/4/7/7/7/3/7/5 3 3,X,2.125,0.5,BLOCK,X,0.9426979,0.555181
6/3/6/5/7/7/3/7/5 3 3,X,0.5666666666666666666666666666,3.5,BLOCK,X,0.7718539,0.7260384
6/3/6/7/7/7/3/7/1 3 3,X,0.6333333333333333333333333333,3.75,BLOCK,X,0.7707205,0.5895943
4/3/6/7/7/7/7/2/7 3 3,X,1.9,1,PLANE,X,0.7045264,0.4788831
6/3/4/7/7/7/7/2/7 3 3,X,2,0.75,BLOCK,X,0.8565077,0.6003727
6/3/6/7/7/7/7/2/3 3 3,X,0.5666666666666666666666666666,300.25,TIMEOUT,Z,0.1813907,0.1101962
4/3/6/7/7/7/7/6/6 3 3,X,1.8,1,PLANE,X,0.7376413,0.4788083
6/3/4/7/7/7/7/6/6 3 3,X,1.875,0.75,BLOCK,X,0.8916085,0.4747851
6/3/6/7/7/7/7/4/6 3 3,Z,2,0.25,BLOCK,Z,1.596995,1.024825
6/3/6/7/7/7/7/6/2 3 3,Z,-0.5588235294117647058823529411,300.25,TIMEOUT,Z,0.1405054,0.09502752
4/3/6/7/7/7/7/6/5 3 3,X,1.9,0.75,PLANE,X,0.6398095,0.3949909
6/3/4/7/7/7/7/6/5 3 3,X,2,0.75,BLOCK,X,0.8544809,0.6556024
6/3/6/7/7/7/7/4/5 3 3,Z,2,0.25,BLOCK,Z,1.623575,1.043693
6/3/6/7/7/7/7/6/1 3 3,X,0.5666666666666666666666666666,300.25,TIMEOUT,Z,0.1984163,0.1036187
4/3/6/7/7/7/7/6/3 3 3,X,2.000,0.75,PLANE,X,0.8126858,0.4250667
6/3/4/7/7/7/7/6/3 3 3,X,2.125,0.5,BLOCK,X,0.8931962,0.6626596
6/3/2/7/7/7/7/6/3 3 3,Z,-0.5588235294117647058823529412,3.5,PLANE,X,0.7973867,0.5616771
6/3/6/5/7/7/7/6/3 3 3,X,0.5666666666666666666666666666,3.75,BLOCK,X,0.8668081,0.9859058
6/3/6/7/7/7/7/4/3 3 3,Z,2,0.25,BLOCK,Z,1.58393,1.022415
4/3/6/6/7/7/7/5/7 3 3,X,1.9,0.75,PLANE,X,0.8542657,0.470917
6/3/4/6/7/7/7/5/7 3 3,X,2,0.75,BLOCK,X,0.760381,0.7088919
6/3/6/6/7/7/7/4/7 3 3,Z,2,0.25,BLOCK,Z,1.58058,1.034084
6/3/6/6/7/7/7/1/7 3 3,Z,-2,0.25,BLOCK,Z,1.655396,1.028921
4/3/6/7/7/5/7/5/7 3 3,X,1.9,0.75,PLANE,X,0.8015357,0.4668707
6/3/4/7/7/5/7/5/7 3 3,X,2,0.5,BLOCK,X,0.8005862,0.4748016
4/3/6/7/7/7/7/5/6 3 3,X,1.8,1,PLANE,X,0.7611133,0.4788224
6/3/4/7/7/7/7/5/6 3 3,X,1.875,0.75,BLOCK,X,0.8610619,0.558937
6/3/6/7/7/7/7/1/6 3 3,Z,-2,0.5,BLOCK,Z,1.688398,1.1267
4/3/6/7/7/7/7/5/5 3 3,X,1.9,0.75,PLANE,X,0.6028196,0.4633461
6/3/4/7/7/7/7/5/5 3 3,X,2,0.75,BLOCK,X,0.8054616,0.5593423
6/3/6/7/7/5/7/5/5 3 3,Z,-0.5,300.25,TIMEOUT,Z,0.1540526,0.09695002
6/3/6/7/7/7/7/1/5 3 3,Z,-2,0.5,BLOCK,Z,1.60716,1.22509
4/3/6/7/7/7/7/5/3 3 3,X,2.000,0.75,PLANE,X,0.6829845,0.5472415
6/3/4/7/7/7/7/5/3 3 3,X,2.125,0.5,BLOCK,X,0.9139984,0.5880094
6/3/2/7/7/7/7/5/3 3 3,X,0.552631578947368421052631579,300.25,TIMEOUT,Z,0.154028,0.1068238
6/3/6/7/7/7/7/1/3 3 3,Z,-2,0.25,BLOCK,Z,1.650328,1.175184
4/3/6/6/7/7/7/3/7 3 3,X,1.9,1,PLANE,X,0.7365262,0.4497695
6/3/4/6/7/7/7/3/7 3 3,X,2,0.75,BLOCK,X,0.799023,0.6628031
4/3/6/7/7/7/7/3/6 3 3,X,1.8,1,PLANE,X,0.752705,0.4484529
6/3/4/7/7/7/7/3/6 3 3,X,1.875,0.75,BLOCK,X,0.8847225,0.4639657
4/3/6/7/7/7/7/3/5 3 3,X,1.9,1,PLANE,X,0.7278884,0.5008031
6/3/4/7/7/7/7/3/5 3 3,X,2,0.75,BLOCK,X,0.8810967,0.5224272
4/3/6/7/7/7/7/3/3 3 3,X,2.000,0.75,PLANE,X,0.8697235,0.4789614
6/3/4/7/7/7/7/3/3 3 3,X,2.125,0.5,BLOCK,X,0.8377473,0.5968234
6/3/6/7/7/7/3/3/3 3 3,X,0.6333333333333333333333333333,2.75,BLOCK,X,0.7378486,0.6583729
4/3/6/6/7/7/7/7/6 3 3,X,1.8,1,PLANE,X,0.6703487,0.4616262
6/3/4/6/7/7/7/7/6 3 3,X,1.875,0.75,BLOCK,X,0.8347262,0.6948125
4/3/6/7/7/7/7/7/4 3 3,X,1.8,1,PLANE,X,0.6673052,0.5419828
2/3/6/7/7/7/7/7/4 3 3,Z,-0.5,300.25,TIMEOUT,Z,0.2012746,0.1221986
6/3/4/7/7/7/7/7/4 3 3,X,1.875,0.75,BLOCK,X,0.9808167,0.5049958
4/3/6/7/7/7/7/7/2 3 3,X,1.9,1,PLANE,X,0.7398532,0.4791498
6/3/4/7/7/7/7/7/2 3 3,X,2,0.5,BLOCK,X,0.8786486,0.528558
4/3/6/6/7/7/7/7/5 3 3,X,1.9,1,PLANE,X,0.7089725,0.4794818
6/3/4/6/7/7/7/7/5 3 3,X,2,0.5,BLOCK,X,0.9163644,0.5220621
6/3/6/6/7/7/6/7/5 3 3,Z,-0.5588235294117647058823529412,300.25,TIMEOUT,Z,0.1429253,0.09534859
6/3/6/6/7/7/3/7/5 3 3,X,0.5666666666666666666666666666,300.25,TIMEOUT,Z,0.3293279,0.1498671
4/3/6/7/7/7/7/7/1 3 3,X,2.000,0.75,PLANE,X,0.7215397,0.5345266
6/3/4/7/7/7/7/7/1 3 3,X,2.125,0.75,BLOCK,X,0.8200928,0.615814
4/3/6/6/7/7/7/7/3 3 3,X,2.000,0.75,PLANE,X,0.6818498,0.3690566
6/3/4/6/7/7/7/7/3 3 3,X,2.125,0.75,BLOCK,X,0.9009067,0.753176
4/3/6/7/7/7/3/7/3 3 3,X,2.1,0.75,PLANE,X,0.7397953,0.5298824
6/3/4/7/7/7/3/7/3 3 3,X,2.25,0.75,BLOCK,X,0.9019731,0.6235952
6/3/6/3/7/7/3/7/3 3 3,X,0.6333333333333333333333333333,2.75,BLOCK,X,0.8237614,0.6172638
6/3/6/7/3/7/3/7/3 3 3,X,0.7,2.5,BLOCK,X,0.6918077,0.7646798
4/3/5/2/7/7/7/7/7 3 3,X,2,0.75,PLANE,X,0.6275908,0.4115499
6/3/1/2/7/7/7/7/7 3 3,X,-2,0.5,BLOCK,X,0.7989557,1.610353
4/3/5/6/6/7/7/7/7 3 3,X,1.9,0.75,PLANE,X,0.6374524,0.4165618
6/3/1/6/6/7/7/7/7 3 3,X,-2.125,0.25,BLOCK,X,1.543099,1.546481
6/3/5/4/6/7/7/7/7 3 3,Z,2,0.25,BLOCK,Z,1.094253,1.439022
6/3/5/6/4/7/7/7/7 3 3,X,2,0.5,BLOCK,X,1.000838,0.5492249
6/3/5/6/6/3/7/7/7 3 3,Z,0.5769230769230769230769230769,300.25,TIMEOUT,Z,0.4455318,0.1361951
4/3/5/6/5/7/7/7/7 3 3,X,2,1,PLANE,X,0.8648661,0.4474322
6/3/1/6/5/7/7/7/7 3 3,X,-2,0.25,BLOCK,X,0.8197488,1.484499
6/3/5/4/5/7/7/7/7 3 3,Z,2,0.25,BLOCK,Z,0.871357,1.443339
6/3/5/6/1/7/7/7/7 3 3,X,-2,0.5,BLOCK,X,1.238832,1.191527
6/3/5/6/5/7/7/3/7 3 3,Z,0.5769230769230769230769230769,300.25,TIMEOUT,Z,0.1662124,0.1039281
4/3/5/6/3/7/7/7/7 3 3,X,2.1,0.75,PLANE,X,0.7675352,0.6097624
6/3/4/6/3/7/7/7/7 3 3,X,2.125,0.25,BLOCK,X,1.083624,0.5691417
6/3/1/6/3/7/7/7/7 3 3,X,-1.875,0.25,BLOCK,X,1.020227,1.60233
6/3/5/4/3/7/7/7/7 3 3,Z,2,0.5,BLOCK,Z,1.137594,1.35019
6/3/5/6/3/7/6/7/7 3 3,X,-0.5909090909090909090909090909,300.25,TIMEOUT,Z,0.1368589,0.09409579
6/3/5/6/3/7/7/7/5 3 3,Z,-0.5588235294117647058823529412,300.25,TIMEOUT,Z,0.2942517,0.1508476
4/3/5/6/7/6/7/7/7 3 3,X,2,1,PLANE,X,0.6963257,0.4886371
6/3/1/6/7/6/7/7/7 3 3,X,-2,0.5,BLOCK,X,0.8532481,1.485018
6/3/5/4/7/6/7/7/7 3 3,Z,1.8571428571428571428571428572,0.5,BLOCK,Z,0.9575095,1.34639
6/3/5/6/7/4/7/7/7 3 3,Z,2,0.5,BLOCK,Z,1.312338,1.050053
4/3/5/6/7/5/7/7/7 3 3,X,2,1,PLANE,X,0.5601429,0.4173687
6/3/1/6/7/5/7/7/7 3 3,X,-2,0.25,BLOCK,X,1.075484,1.638925
6/3/5/4/7/5/7/7/7 3 3,Z,2,0.25,BLOCK,Z,0.9593329,1.224084
6/3/5/6/7/1/7/7/7 3 3,Z,-2,0.25,BLOCK,Z,1.242246,0.7763246
6/3/5/6/7/5/6/7/7 3 3,Z,-0.5588235294117647058823529412,300.25,TIMEOUT,Z,0.1391585,0.103071
4/3/5/6/7/3/7/7/7 3 3,X,2,0.75,PLANE,X,0.6394626,0.5026042
6/3/1/6/7/3/7/7/7 3 3,X,-2,0.25,BLOCK,X,0.7637122,1.338743
6/3/5/4/7/3/7/7/7 3 3,Z,2.1428571428571428571428571428,0.25,BLOCK,Z,1.377676,1.058019
6/3/5/6/7/3/7/6/7 3 3,Z,-0.625,300.25,TIMEOUT,Z,0.4115792,0.1719586
4/3/5/6/7/7/6/7/7 3 3,X,1.9,1,PLANE,X,0.6263864,0.4441317
6/3/1/6/7/7/6/7/7 3 3,X,-2.125,0.25,BLOCK,X,1.033018,1.593408
6/3/5/4/7/7/6/7/7 3 3,Z,2,0.25,BLOCK,Z,0.9456315,1.229751
6/3/5/6/7/7/4/7/7 3 3,X,2,0.25,BLOCK,X,1.428184,0.8996786
4/3/5/6/7/7/5/7/7 3 3,X,2,1,PLANE,X,0.5643514,0.4286518
6/3/1/6/7/7/5/7/7 3 3,X,-2,0.5,BLOCK,X,0.945212,1.554747
6/3/5/4/7/7/5/7/7 3 3,Z,2,0.5,BLOCK,Z,0.9571227,1.338266
6/3/5/6/7/7/1/7/7 3 3,X,-2,0.25,BLOCK,X,1.428428,0.9198923
4/3/5/6/7/7/3/7/7 3 3,X,2.1,0.75,PLANE,X,0.660467,0.4526145
6/3/1/6/7/7/3/7/7 3 3,X,-1.875,0.25,BLOCK,X,0.9295108,1.556492
6/3/5/4/7/7/3/7/7 3 3,Z,2,0.25,BLOCK,Z,0.9009566,1.170436
6/3/5/6/7/6/3/7/7 3 3,Z,-0.6176470588235294117647058823,26.5,BLOCK,Z,0.7782894,0.4395671
4/3/5/6/7/7/7/6/7 3 3,X,2,0.75,PLANE,X,0.9158781,0.4291916
6/3/4/6/7/7/7/6/7 3 3,X,2,0.75,BLOCK,X,0.9138393,0.5538619
6/3/1/6/7/7/7/6/7 3 3,X,-2,0.25,BLOCK,X,1.054726,1.609661
6/3/5/4/7/7/7/6/7 3 3,Z,1.8571428571428571428571428572,0.25,BLOCK,Z,0.8802404,1.128678
6/3/5/6/7/7/7/4/7 3 3,Z,2,0.5,BLOCK,Z,1.611653,0.9611495
4/3/5/6/7/7/7/5/7 3 3,X,2,1,PLANE,X,0.6689829,0.4972042
6/3/1/6/7/7/7/5/7 3 3,X,-2,0.25,BLOCK,X,0.8956187,1.514105
6/3/5/4/7/7/7/5/7 3 3,Z,2,0.5,BLOCK,Z,0.8620094,1.153284
6/3/5/6/3/7/7/5/7 3 3,Z,-0.5588235294117647058823529412,300.25,TIMEOUT,Z,0.264388,0.1467721
6/3/5/6/7/7/5/5/7 3 3,Z,-0.5588235294117647058823529412,300.25,TIMEOUT,Z,0.1956097,0.1200312
6/3/5/6/7/7/7/1/7 3 3,Z,-2,0.25,BLOCK,Z,1.636112,1.095751
4/3/5/6/7/7/7/3/7 3 3,X,2,0.75,PLANE,X,0.7314976,0.4464391
6/3/1/6/7/7/7/3/7 3 3,X,-2,0.25,BLOCK,X,0.9576494,1.671229
6/3/5/4/7/7/7/3/7 3 3,Z,2.1428571428571428571428571428,0.25,BLOCK,Z,1.017575,1.211594
6/3/5/6/7/7/3/3/7 3 3,Z,0.5769230769230769230769230769,300.25,TIMEOUT,Z,0.2520567,0.1437137
4/3/5/6/7/7/7/7/6 3 3,X,1.9,1,PLANE,X,0.5312162,0.4526998
6/3/1/6/7/7/7/7/6 3 3,X,-2.125,0.25,BLOCK,X,0.8810748,1.67503
6/3/5/4/7/7/7/7/6 3 3,Z,2,0.25,BLOCK,Z,0.844217,1.08229
4/3/5/6/7/7/7/7/5 3 3,X,2,0.75,PLANE,X,0.7393509,0.5053295
6/3/1/6/7/7/7/7/5 3 3,X,-2,0.25,BLOCK,X,1.048962,1.724298
6/3/5/4/7/7/7/7/5 3 3,Z,2,0.25,BLOCK,Z,1.109279,1.17463
6/3/5/6/7/7/7/7/1 3 3,Z,-0.5588235294117647058823529412,300.25,TIMEOUT,Z,0.1499491,0.09184396
4/3/5/6/7/7/7/7/3 3 3,X,2.1,0.75,PLANE,X,0.6914225,0.4928143
6/3/1/6/7/7/7/7/3 3 3,X,-1.875,0.25,BLOCK,X,0.9551542,1.495486
6/3/5/4/7/7/7/7/3 3 3,Z,2,0.25,BLOCK,Z,0.9765047,1.182794
4/3/5/5/6/7/7/7/7 3 3,X,1.9,0.75,PLANE,X,0.5763109,0.4326203
6/3/1/5/6/7/7/7/7 3 3,X,-2.125,0.25,BLOCK,X,1.551951,1.46593
6/3/5/1/6/7/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,0.7971716,0.6972867
6/3/5/5/4/7/7/7/7 3 3,X,2,0.5,BLOCK,X,0.9537432,0.4998313
4/3/5/5/3/7/7/7/7 3 3,X,2.1,0.75,PLANE,X,0.8541939,0.6513144
6/3/1/5/3/7/7/7/7 3 3,X,-1.875,0.25,BLOCK,X,0.8507662,1.524297
6/3/5/1/3/7/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,0.7457421,0.6755065
6/3/5/5/1/7/7/7/7 3 3,X,-2,0.5,BLOCK,X,1.251633,1.262139
6/3/5/5/3/7/7/6/7 3 3,Z,-0.5588235294117647058823529411,300.25,TIMEOUT,Z,0.2031993,0.1658092
4/3/5/5/7/6/7/7/7 3 3,X,2,1,PLANE,X,0.6539628,0.5062038
6/3/1/5/7/6/7/7/7 3 3,X,-2,0.25,BLOCK,X,0.9326636,1.580204
6/3/5/1/7/6/7/7/7 3 3,Z,-2.1428571428571428571428571428,0.5,BLOCK,Z,1.293106,0.6406106
6/3/5/5/5/6/7/7/7 3 3,Z,-0.5588235294117647058823529411,9.75,PLANE,X,0.3946969,0.4042045
