board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
2/6/3/7/7/7/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.624846,1.037957
2/4/3/7/7/7/7/5/7 3 3,Z,2,0.625,BLOCK,Z,0.7706652,0.6608061
2/2/3/7/7/7/7/5/7 3 3,X,-0.5,300.125,TIMEOUT,Z,0.1547301,0.1221998
2/6/3/7/7/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.61135,0.9511138
2/4/3/7/7/7/7/3/7 3 3,Z,2.105263157894736842105263158,0.75,BLOCK,Z,0.795706,0.6361701
2/4/3/7/7/7/7/7/6 3 3,Z,2,0.75,BLOCK,Z,0.7724683,0.6523399
2/4/3/7/7/7/7/7/5 3 3,Z,2,0.75,BLOCK,Z,0.7469647,0.6628687
2/2/3/7/7/7/7/7/5 3 3,X,-0.5,300.125,TIMEOUT,Z,0.1584264,0.1215328
2/4/3/7/7/7/7/7/3 3 3,Z,2,0.75,BLOCK,Z,0.8874364,0.6770115
2/4/7/2/7/7/7/7/7 3 3,Z,2,0.375,BLOCK,Z,1.547481,0.8899485
2/2/7/2/7/7/7/7/7 3 3,X,0,300.125,TIMEOUT,Z,0.204773,0.1650691
2/4/7/6/6/7/7/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,Z,0.7457539,0.5982892
2/6/7/4/6/7/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7071635,0.7192159
2/6/7/6/4/7/7/7/7 3 3,X,2,0.375,BLOCK,X,1.193104,1.104382
2/4/7/6/5/7/7/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,Z,0.7414845,0.5755251
2/2/7/6/5/7/7/7/7 3 3,Z,0.5,300.125,TIMEOUT,Z,0.174956,0.1224744
2/6/7/4/5/7/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.6993569,0.6738395
2/6/7/6/1/7/7/7/7 3 3,X,-2,0.375,BLOCK,X,1.144884,1.165979
2/4/7/6/3/7/7/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,Z,0.7889428,0.5893175
2/2/7/6/3/7/7/7/7 3 3,Z,0.5,266.75,PLANE,X,0.4862704,0.4559884
2/6/7/4/3/7/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7077203,0.7647963
2/4/7/6/7/6/7/7/7 3 3,Z,1.7894736842105263157894736842,0.75,BLOCK,Z,0.783051,0.5774461
2/2/7/6/7/6/7/7/7 3 3,Z,0.5,300.125,TIMEOUT,Z,0.1601567,0.1302349
2/6/7/4/7/6/7/7/7 3 3,Z,1.8571428571428571428571428572,0.625,BLOCK,Z,0.8462242,0.6002052
2/6/7/6/7/4/7/7/7 3 3,Z,2,0.375,BLOCK,Z,1.192487,0.7339823
2/4/7/6/7/5/7/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,Z,0.7135773,0.6027552
2/2/7/6/7/5/7/7/7 3 3,Z,0.5,300.125,TIMEOUT,Z,0.1549631,0.1295416
2/6/7/4/7/5/7/7/7 3 3,Z,2,0.625,BLOCK,Z,0.7788792,0.7234195
2/6/7/6/7/1/7/7/7 3 3,Z,-2,0.375,BLOCK,Z,1.293348,0.9706406
2/4/7/6/7/3/7/7/7 3 3,Z,2,0.625,BLOCK,Z,0.8029731,0.6115572
2/2/7/6/7/3/7/7/7 3 3,Z,0.5714285714285714285714285714,300.125,TIMEOUT,Z,0.1605494,0.1285401
2/6/7/4/7/3/7/7/7 3 3,Z,2.1428571428571428571428571428,0.375,BLOCK,Z,1.338624,0.6004706
2/4/7/6/7/7/6/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,Z,0.7813128,0.5643979
2/2/7/6/7/7/6/7/7 3 3,Z,0.5,140.875,PLANE,X,0.5472364,0.3916079
2/6/7/4/7/7/6/7/7 3 3,Z,2,0.625,BLOCK,Z,0.747768,0.7313174
2/6/7/6/7/7/4/7/7 3 3,X,2,0.375,BLOCK,X,1.4235,0.8985
2/4/7/6/7/7/5/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,Z,0.7330944,0.6106968
2/6/7/4/7/7/5/7/7 3 3,Z,2,0.625,BLOCK,Z,0.8948777,0.587936
2/6/7/6/7/7/1/7/7 3 3,X,-2,0.375,BLOCK,X,1.449111,0.9710907
2/4/7/6/7/7/3/7/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,Z,0.7830963,0.5463168
2/2/7/6/7/7/3/7/7 3 3,Z,0.5,41.875,PLANE,X,0.6151441,0.3924444
2/6/6/6/7/7/3/7/7 3 3,X,0.5625,300.125,TIMEOUT,Z,0.2540835,0.148052
2/6/7/4/7/7/3/7/7 3 3,Z,2,0.625,BLOCK,Z,0.7498612,0.9416788
2/4/7/6/7/7/7/6/7 3 3,Z,1.7894736842105263157894736842,0.875,BLOCK,Z,0.7959256,0.5655854
2/2/7/6/7/7/7/6/7 3 3,Z,0.5,107.625,PLANE,X,0.5215126,0.359915
2/6/7/4/7/7/7/6/7 3 3,Z,1.8571428571428571428571428572,0.625,BLOCK,Z,0.8203725,0.5206103
2/6/7/6/7/7/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.67629,1.090548
2/4/7/6/7/7/7/5/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,Z,0.7607207,0.5855679
2/2/7/6/7/7/7/5/7 3 3,Z,0.5,300.125,TIMEOUT,Z,0.1651666,0.1304116
2/6/7/4/7/7/7/5/7 3 3,Z,2,0.5,BLOCK,Z,0.7818421,0.7156454
2/6/7/6/7/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.607628,0.9377768
2/4/7/6/7/7/7/3/7 3 3,Z,2,0.75,BLOCK,Z,0.7788481,0.6059193
2/2/7/6/7/7/7/3/7 3 3,Z,0.5714285714285714285714285714,300.125,TIMEOUT,Z,0.1617355,0.1291519
2/6/7/4/7/7/7/3/7 3 3,Z,2.1428571428571428571428571428,0.5,BLOCK,Z,0.811821,0.7704108
2/4/7/6/7/7/7/7/6 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,Z,0.8126249,0.5407171
2/6/7/4/7/7/7/7/6 3 3,Z,2,0.5,BLOCK,Z,0.9157783,0.6420224
2/4/7/6/7/7/7/7/5 3 3,Z,1.8947368421052631578947368422,0.625,BLOCK,Z,0.8154731,0.5408493
2/6/7/4/7/7/7/7/5 3 3,Z,2,0.625,BLOCK,Z,0.8656222,0.5782293
2/4/7/6/7/7/7/7/3 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,Z,0.7710259,0.5890301
2/2/7/6/7/7/7/7/3 3 3,Z,0.5,300.125,TIMEOUT,Z,0.1621252,0.1265145
2/6/7/4/7/7/7/7/3 3 3,Z,2,0.5,BLOCK,Z,0.7532291,0.7662173
2/2/7/4/7/7/7/7/7 3 3,Z,2,0.375,BLOCK,Z,0.8983431,1.123086
2/2/7/1/7/7/7/7/7 3 3,Z,-2,0.375,BLOCK,Z,0.9092135,1.144467
2/2/7/5/3/7/7/7/7 3 3,X,-0.5,38.75,PLANE,X,0.5812306,0.4225219
2/2/7/5/7/7/3/7/7 3 3,X,-0.5,80.125,PLANE,X,0.5939113,0.3857515
2/2/7/5/7/7/7/6/7 3 3,Z,0.5,300.125,TIMEOUT,Z,0.1896678,0.1243701
2/2/7/5/7/7/7/5/7 3 3,X,0,300.125,TIMEOUT,Z,0.1774217,0.1214756
2/2/7/5/7/7/7/7/6 3 3,X,-0.1333333333333333333333333333,67.375,PLANE,X,0.5910408,0.3697111
2/2/7/5/7/7/7/7/5 3 3,X,0,300.125,TIMEOUT,Z,0.1611069,0.1263206
2/2/7/5/7/7/7/7/3 3 3,X,0.1333333333333333333333333333,300.125,TIMEOUT,Z,0.1546247,0.1214495
2/4/7/5/6/7/7/7/7 3 3,Z,2,0.75,BLOCK,Z,0.8743802,0.5155671
2/6/7/1/6/7/7/7/7 3 3,Z,-2,0.25,BLOCK,Z,0.9911552,1.21579
2/6/7/5/4/7/7/7/7 3 3,X,2,0.375,BLOCK,X,1.174339,1.150591
2/4/7/5/5/7/7/7/7 3 3,Z,2,0.75,BLOCK,Z,0.7717301,0.5299039
2/6/7/1/5/7/7/7/7 3 3,Z,-2,0.25,BLOCK,Z,0.8569483,1.166657
2/6/7/5/1/7/7/7/7 3 3,X,-2,0.375,BLOCK,X,1.231178,1.242474
2/4/7/5/3/7/7/7/7 3 3,Z,2,0.75,BLOCK,Z,0.790296,0.5893803
2/6/7/1/3/7/7/7/7 3 3,Z,-2,0.375,BLOCK,Z,0.9549912,1.193479
2/4/7/5/7/6/7/7/7 3 3,Z,1.8947368421052631578947368422,0.875,BLOCK,Z,0.7209532,0.5237962
2/6/7/1/7/6/7/7/7 3 3,Z,-2.1428571428571428571428571428,0.375,BLOCK,Z,1.44353,1.181109
2/6/7/5/7/4/7/7/7 3 3,Z,2,0.5,BLOCK,Z,1.196465,0.7509108
2/4/7/5/7/5/7/7/7 3 3,Z,2,0.75,BLOCK,Z,0.7189998,0.5659484
2/6/7/1/7/5/7/7/7 3 3,Z,-2,0.375,BLOCK,Z,0.9656683,1.264335
2/6/7/5/7/1/7/7/7 3 3,Z,-2,0.375,BLOCK,Z,1.33395,0.9700534
2/4/7/5/7/3/7/7/7 3 3,Z,2.1052631578947368421052631578,0.625,BLOCK,Z,0.97988,0.5915059
2/6/7/1/7/3/7/7/7 3 3,Z,-1.8571428571428571428571428572,0.375,BLOCK,Z,0.7926905,1.066948
2/4/7/5/7/7/6/7/7 3 3,Z,2,0.75,BLOCK,Z,0.7539518,0.5796887
2/6/7/1/7/7/6/7/7 3 3,Z,-2,0.375,BLOCK,Z,0.882948,1.110352
2/6/7/5/7/7/4/7/7 3 3,X,2,0.375,BLOCK,X,1.410659,0.9559996
2/4/7/5/7/7/5/7/7 3 3,Z,2,0.75,BLOCK,Z,0.7919142,0.5851525
2/6/7/1/7/7/5/7/7 3 3,Z,-2,0.375,BLOCK,Z,0.9271151,1.231137
2/6/7/5/7/7/1/7/7 3 3,X,-2,0.375,BLOCK,X,1.491648,0.9423753
2/4/7/5/7/7/3/7/7 3 3,Z,2,0.75,BLOCK,Z,0.7407944,0.6050045
2/6/7/1/7/7/3/7/7 3 3,Z,-2,0.375,BLOCK,Z,0.9073907,1.180786
2/4/7/5/7/7/7/6/7 3 3,Z,1.8947368421052631578947368422,0.75,BLOCK,Z,0.7673538,0.5532064
2/6/7/1/7/7/7/6/7 3 3,Z,-2.1428571428571428571428571428,0.25,BLOCK,Z,1.085477,1.211504
2/6/7/5/7/7/7/4/7 3 3,Z,2,0.375,BLOCK,Z,1.611572,1.032804
2/4/7/5/7/7/7/5/7 3 3,Z,2,0.75,BLOCK,Z,0.7922115,0.5684925
2/6/7/1/7/7/7/5/7 3 3,Z,-2,0.375,BLOCK,Z,1.063604,1.147167
2/6/7/5/7/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.587307,0.9625984
2/4/7/5/7/7/7/3/7 3 3,Z,2.1052631578947368421052631578,0.75,BLOCK,Z,0.8035997,0.5476865
2/6/7/1/7/7/7/3/7 3 3,Z,-1.8571428571428571428571428572,0.375,BLOCK,Z,0.9429281,1.174456
2/4/7/5/7/7/7/7/6 3 3,Z,2,0.75,BLOCK,Z,0.8817465,0.5677955
2/6/7/1/7/7/7/7/6 3 3,Z,-2,0.375,BLOCK,Z,1.044121,1.088531
2/4/7/5/7/7/7/7/5 3 3,Z,2,0.75,BLOCK,Z,0.8784502,0.5489478
2/6/7/1/7/7/7/7/5 3 3,Z,-2,0.375,BLOCK,Z,1.031625,1.108292
2/4/7/5/7/7/7/7/3 3 3,Z,2,0.75,BLOCK,Z,0.7756566,0.5870993
2/6/7/1/7/7/7/7/3 3 3,Z,-2,0.375,BLOCK,Z,0.9764915,1.065614
2/4/7/3/6/7/7/7/7 3 3,Z,2.1052631578947368421052631578,0.375,BLOCK,Z,1.585709,0.8183792
2/6/7/3/4/7/7/7/7 3 3,X,2,0.375,BLOCK,X,1.198744,1.121559
2/4/7/3/5/7/7/7/7 3 3,Z,2.1052631578947368421052631578,0.375,BLOCK,Z,1.645927,0.8606892
2/2/7/3/5/7/7/7/7 3 3,Z,-0.5,300.125,TIMEOUT,Z,0.1861597,0.1216472
2/6/7/3/1/7/7/7/7 3 3,X,-2,0.375,BLOCK,X,1.190811,1.105435
