board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/6/7/6/5/6/5/5/7 3 3,Z,0.5,5.5,SLEEP,Z,0.07820687,0.2764265
7/6/7/6/5/6/5/3/7 3 3,Z,0.6428571428571428571428571429,6.5,SLEEP,Z,0.1170811,0.2831597
7/6/7/6/5/6/5/7/6 3 3,Z,0.5,3.5,SLEEP,Z,0.09526318,0.2696407
7/6/7/6/5/6/5/7/5 3 3,Z,0.5,3.5,SLEEP,Z,0.07745748,0.2338669
7/6/7/6/5/6/5/7/3 3 3,Z,0.5,5,SLEEP,Z,0.0735641,0.2491897
7/6/7/6/5/6/3/6/7 3 3,X,-0.5,2.5,SLEEP,Z,0.09885768,0.1675521
7/6/7/6/5/6/3/5/7 3 3,Z,0.5,5,SLEEP,Z,0.09299923,0.3670961
7/6/7/6/5/6/3/3/7 3 3,Z,0.6428571428571428571428571429,5,SLEEP,Z,0.113746,0.3341487
7/6/7/6/5/6/3/7/6 3 3,X,-0.7,2.5,SLEEP,Z,0.07128075,0.1831624
7/6/7/6/5/6/3/7/5 3 3,Z,0.5,4,SLEEP,Z,0.08381789,0.2756371
7/6/7/6/5/6/3/7/3 3 3,Z,0.5,2.5,SLEEP,Z,0.06302264,0.1842525
7/6/7/6/5/6/7/2/7 3 3,Z,0.5,4,SLEEP,Z,0.0818786,0.2488803
7/6/7/6/5/6/7/6/6 3 3,Z,0.5,3,SLEEP,Z,0.05822853,0.1549764
7/6/7/6/5/6/7/6/5 3 3,Z,0.5,4,SLEEP,Z,0.06054849,0.2018296
7/6/7/6/5/6/7/6/3 3 3,Z,0.5,3,SLEEP,Z,0.05547445,0.1941768
7/6/7/6/5/6/7/5/6 3 3,Z,0.5,3.5,SLEEP,Z,0.07327157,0.2261624
7/6/7/6/5/6/7/5/5 3 3,Z,0.5,2.5,SLEEP,Z,0.05989982,0.1439998
7/6/7/6/5/6/7/5/3 3 3,Z,0.5,3.5,SLEEP,Z,0.09028067,0.2452049
7/6/7/6/5/6/7/3/6 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.1128615,0.3015535
7/6/7/6/5/6/7/3/5 3 3,Z,0.6428571428571428571428571429,5.5,SLEEP,Z,0.1355176,0.3773852
7/6/7/6/5/6/7/3/3 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.1230357,0.2976761
7/6/7/6/5/6/7/7/4 3 3,Z,0.5,3.5,SLEEP,Z,0.05859527,0.172478
7/6/7/6/5/6/7/7/2 3 3,Z,0.5,3,SLEEP,Z,0.06113466,0.1597989
7/6/7/6/5/6/7/7/1 3 3,Z,0.5,4,SLEEP,Z,0.08715258,0.246316
7/6/7/6/5/5/2/7/7 3 3,Z,0.5,4,SLEEP,Z,0.05436332,0.3546804
7/6/7/6/5/5/6/6/7 3 3,X,0.5,4,SLEEP,Z,0.08130347,0.2315041
7/6/7/6/5/5/6/5/7 3 3,Z,0.5,3.5,SLEEP,Z,0.0860578,0.2943335
7/6/7/6/5/5/6/3/7 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.09817856,0.2846314
7/6/7/6/5/5/6/7/6 3 3,Z,0.5,4,SLEEP,Z,0.06010284,0.3256945
7/6/7/6/5/5/6/7/5 3 3,Z,0.5,3.5,SLEEP,Z,0.05972708,0.2299358
7/6/7/6/5/5/6/7/3 3 3,X,0.7,3.5,SLEEP,Z,0.1029111,0.3149274
7/6/7/6/5/5/5/6/7 3 3,Z,0.5,2,SLEEP,Z,0.04689524,0.1588595
7/6/7/6/5/5/5/5/7 3 3,Z,0.5,4.5,SLEEP,Z,0.08567471,0.2434733
7/6/7/6/5/5/5/3/7 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.05903975,0.2167206
7/6/7/6/5/5/5/7/6 3 3,Z,0.5,3,SLEEP,Z,0.04239533,0.1645453
7/6/7/6/5/5/5/7/5 3 3,Z,0.5,3,SLEEP,Z,0.06943007,0.229807
7/6/7/6/5/5/5/7/3 3 3,Z,0.5,5.5,SLEEP,Z,0.07240412,0.2666689
7/6/7/6/5/5/3/6/7 3 3,X,-0.5,4,SLEEP,Z,0.08722305,0.386273
7/6/7/6/5/5/3/5/7 3 3,Z,0.5,4.5,SLEEP,Z,0.06978989,0.2470596
7/6/7/6/5/5/3/3/7 3 3,Z,0.5909090909090909090909090909,6.5,SLEEP,Z,0.08306668,0.3565375
7/6/7/6/5/5/3/7/6 3 3,X,-0.7,5,SLEEP,Z,0.1492788,0.4262827
7/6/7/6/5/5/3/7/5 3 3,Z,0.5,3.5,SLEEP,Z,0.08620787,0.2815745
7/6/7/6/5/5/3/7/3 3 3,Z,0.5,3,SLEEP,Z,0.05415195,0.2095298
7/6/7/6/5/5/7/2/7 3 3,Z,0.5,5,SLEEP,Z,0.08102105,0.304584
7/6/7/6/5/5/7/6/6 3 3,Z,0.5,2.5,SLEEP,Z,0.04537864,0.1553224
7/6/7/6/5/5/7/6/5 3 3,Z,0.5,3.5,SLEEP,Z,0.04701203,0.1777376
7/6/7/6/5/5/7/6/3 3 3,Z,0.5,3.5,SLEEP,Z,0.04360058,0.3138464
7/6/7/6/5/5/7/5/6 3 3,Z,0.5,2,SLEEP,Z,0.06704222,0.2180327
7/6/7/6/5/5/7/5/5 3 3,Z,0.5,4,SLEEP,Z,0.07054033,0.2731966
7/6/7/6/5/5/7/5/3 3 3,Z,0.5,4.5,SLEEP,Z,0.08773694,0.3268381
7/6/7/6/5/5/7/3/6 3 3,Z,0.5909090909090909090909090909,6,SLEEP,Z,0.1267328,0.4346721
7/6/7/6/5/5/7/3/5 3 3,Z,0.5909090909090909090909090909,5.5,SLEEP,Z,0.1208748,0.3788999
7/6/7/6/5/5/7/3/3 3 3,Z,0.5909090909090909090909090909,6.5,SLEEP,Z,0.1072612,0.3069119
7/6/7/6/5/5/7/7/4 3 3,Z,0.5,4,SLEEP,Z,0.06059715,0.2117426
7/6/7/6/5/5/7/7/2 3 3,Z,0.5,4,SLEEP,Z,0.07115023,0.2362399
7/6/7/6/5/5/7/7/1 3 3,Z,0.5,6,SLEEP,Z,0.07382974,0.3284642
7/6/7/6/5/3/2/7/7 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.1037671,0.3615491
