board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/5/3/7/7/7/6/5/1 3 3,X,0.8333333333333333333333333333,3,SLEEP,Z,0.1116646,0.3689231
7/5/3/7/7/7/6/3/4 3 3,X,-0.6428571428571428571428571428,3.5,SLEEP,Z,0.08434168,0.268864
7/5/3/7/7/7/6/3/2 3 3,X,-0.5714285714285714285714285714,4.5,SLEEP,Z,0.06103031,0.196493
7/5/3/7/7/7/6/3/1 3 3,X,0.8333333333333333333333333333,4,SLEEP,Z,0.1622479,0.2757927
7/5/3/7/7/7/5/2/6 3 3,X,-0.5714285714285714285714285714,4.5,SLEEP,Z,0.09885352,0.3621538
7/5/3/7/7/7/5/2/5 3 3,X,-0.5,2.5,SLEEP,Z,0.08421409,0.2933265
7/5/3/7/7/7/5/2/3 3 3,X,-0.4285714285714285714285714286,2,SLEEP,Z,0.05252386,0.2079805
7/5/3/7/7/7/5/6/4 3 3,X,-0.5714285714285714285714285714,2,SLEEP,Z,0.06783954,0.2192783
7/5/3/7/7/7/5/6/2 3 3,X,-0.5,2.5,SLEEP,Z,0.09438699,0.2801548
7/5/3/7/7/7/5/6/1 3 3,Z,0.5,2,SLEEP,Z,0.04779044,0.1303488
7/5/3/7/7/7/5/5/4 3 3,X,-0.5714285714285714285714285714,4,SLEEP,Z,0.1044308,0.3081466
7/5/3/7/7/7/5/5/2 3 3,X,-0.5,3,SLEEP,Z,0.04492228,0.1587202
7/5/3/7/7/7/5/5/1 3 3,X,-0.4285714285714285714285714286,2.5,SLEEP,Z,0.03169523,0.1068172
7/5/3/7/7/7/5/3/4 3 3,X,-0.5714285714285714285714285714,3.5,SLEEP,Z,0.08818293,0.2792806
7/5/3/7/7/7/5/3/2 3 3,X,-0.5,3,SLEEP,Z,0.05504584,0.1562775
7/5/3/7/7/7/5/3/1 3 3,Z,-0.5,2.5,SLEEP,Z,0.0248687,0.108252
7/5/3/7/7/7/3/2/6 3 3,X,-0.8333333333333333333333333333,2,SLEEP,Z,0.06036914,0.1920338
7/5/3/7/7/7/3/2/5 3 3,X,-0.5,2.5,SLEEP,Z,0.09245138,0.2080795
7/5/3/7/7/7/3/2/3 3 3,X,-0.3571428571428571428571428572,1,SLEEP,Z,0.01766547,0.05859317
7/5/3/7/7/7/3/6/4 3 3,X,-0.8333333333333333333333333333,2.5,SLEEP,Z,0.07258321,0.1936031
7/5/3/7/7/7/3/6/2 3 3,X,-0.5,1,SLEEP,Z,0.01988386,0.05783704
7/5/3/7/7/7/3/6/1 3 3,Z,0.5,1.5,SLEEP,Z,0.02955377,0.2858945
7/5/3/7/7/7/3/5/4 3 3,X,-0.8333333333333333333333333333,4,SLEEP,Z,0.08101758,0.2274194
7/5/3/7/7/7/3/5/2 3 3,X,-0.5,1,SLEEP,Z,0.04191314,0.1194921
7/5/3/7/7/7/3/5/1 3 3,X,-0.3571428571428571428571428572,1,SLEEP,Z,0.03275861,0.1117428
7/5/3/7/7/7/3/3/4 3 3,X,-0.8333333333333333333333333333,5.5,SLEEP,Z,0.08884275,0.2415317
7/5/3/7/7/7/3/3/2 3 3,X,-0.5,2.5,SLEEP,Z,0.04929648,0.199725
7/5/3/7/7/7/3/3/1 3 3,Z,-0.5,2,SLEEP,Z,0.04075664,0.1112959
7/5/3/7/7/7/7/2/4 3 3,X,-0.5714285714285714285714285714,4,SLEEP,Z,0.08955617,0.2973546
7/5/3/7/7/7/7/2/2 3 3,X,-0.5,3.5,SLEEP,Z,0.07567942,0.2054578
7/5/3/7/7/7/7/2/1 3 3,X,-0.4285714285714285714285714286,2.5,SLEEP,Z,0.03142939,0.1015739
7/5/7/2/2/6/7/7/7 3 3,Z,0.5,224,SLEEP,Z,0.05194419,0.1597937
7/5/7/2/2/5/7/7/7 3 3,X,0,1.5,SLEEP,Z,0.03102276,0.4245607
7/5/7/2/2/3/7/7/7 3 3,Z,-0.5,22,SLEEP,Z,0.05253772,0.2041581
7/5/7/2/2/7/6/7/7 3 3,X,0.5,10.5,SLEEP,Z,0.02571306,0.1002598
7/5/7/2/2/7/5/7/7 3 3,X,0,1,SLEEP,Z,0.02426158,0.1809439
7/5/7/2/2/7/3/7/7 3 3,X,-0.5,29.5,SLEEP,Z,0.04477964,0.2158
7/5/7/2/2/7/7/6/7 3 3,Z,0.5,3.5,SLEEP,Z,0.06806248,0.1969693
7/5/7/2/2/7/7/5/7 3 3,X,0,1.5,SLEEP,Z,0.03420958,0.3889292
7/5/7/2/2/7/7/3/7 3 3,Z,-0.5,4.5,SLEEP,Z,0.04461528,0.1291668
7/5/7/2/2/7/7/7/6 3 3,X,-0.1818181818181818181818181818,5,SLEEP,Z,0.03459233,0.150458
7/5/7/2/2/7/7/7/5 3 3,X,0,1,SLEEP,Z,0.02655533,0.06030973
7/5/7/2/2/7/7/7/3 3 3,X,0.1818181818181818181818181818,3,SLEEP,Z,0.05106577,0.1107199
7/5/7/2/6/2/7/7/7 3 3,X,0.5,1,SLEEP,Z,0.04774493,0.1675275
7/5/7/2/6/6/6/7/7 3 3,Z,0.5,1.5,SLEEP,Z,0.09228726,0.3597285
7/5/7/2/6/6/5/7/7 3 3,X,0.5,1.5,SLEEP,Z,0.04998226,0.1675329
7/5/7/2/6/6/3/7/7 3 3,X,0.60,2.5,SLEEP,Z,0.09631727,0.1193392
7/5/7/2/6/6/7/6/7 3 3,X,0.5,3.5,SLEEP,Z,0.07730041,0.2203887
7/5/7/2/6/6/7/5/7 3 3,X,0.5,1,SLEEP,Z,0.05439164,0.07594352
7/5/7/2/6/6/7/3/7 3 3,Z,0.625,4,SLEEP,Z,0.05459019,0.08877598
7/5/7/2/6/6/7/7/6 3 3,Z,0.5,2.5,SLEEP,Z,0.04112685,0.09689195
7/5/7/2/6/6/7/7/5 3 3,X,0.5,4.5,SLEEP,Z,0.06786592,0.1610045
7/5/7/2/6/6/7/7/3 3 3,X,0.60,3.5,SLEEP,Z,0.1139265,0.2217892
7/5/7/2/6/5/6/7/7 3 3,X,0.5,1,SLEEP,Z,0.06547947,0.1305769
7/5/7/2/6/5/5/7/7 3 3,X,0.5,3.5,SLEEP,Z,0.09125511,0.1752987
7/5/7/2/6/5/3/7/7 3 3,X,0.60,1.5,SLEEP,Z,0.03728568,0.1009823
7/5/7/2/6/5/7/6/7 3 3,X,0.5,2.5,SLEEP,Z,0.05077643,0.1053217
7/5/7/2/6/5/7/5/7 3 3,X,0.5,1,SLEEP,Z,0.04155304,0.2183293
7/5/7/2/6/5/7/3/7 3 3,X,0.5,2.5,SLEEP,Z,0.04561407,0.178124
7/5/7/2/6/5/7/7/6 3 3,X,0.40,1.5,SLEEP,Z,0.01450433,0.02942249
7/5/7/2/6/5/7/7/5 3 3,X,0.5,3,SLEEP,Z,0.09828445,0.3026025
7/5/7/2/6/5/7/7/3 3 3,X,0.60,2.5,SLEEP,Z,0.1169181,0.1934064
7/5/7/2/6/3/6/7/7 3 3,Z,-0.5,4.5,SLEEP,Z,0.1487477,0.3131805
7/5/7/2/6/3/5/7/7 3 3,X,0.5,4.5,SLEEP,Z,0.09848409,0.3536955
7/5/7/2/6/3/3/7/7 3 3,X,0.60,1,SLEEP,Z,0.08875209,0.1263174
7/5/7/2/6/3/7/6/7 3 3,Z,-0.625,1,SLEEP,Z,0.05283387,0.09086466
7/5/7/2/6/3/7/5/7 3 3,X,0.5,4,SLEEP,Z,0.05701106,0.113099
7/5/7/2/6/3/7/3/7 3 3,X,0.5,7.5,SLEEP,Z,0.09662905,0.3396455
7/5/7/2/6/3/7/7/6 3 3,Z,-0.5,2,SLEEP,Z,0.06247902,0.1678468
7/5/7/2/6/3/7/7/5 3 3,X,0.5,2.5,SLEEP,Z,0.03463088,0.07139343
7/5/7/2/6/3/7/7/3 3 3,X,0.60,4,SLEEP,Z,0.1498164,0.3676588
7/5/7/2/6/7/2/7/7 3 3,X,0.5,1,SLEEP,Z,0.03516202,0.09193736
7/5/7/2/6/7/6/6/7 3 3,X,0.5,2,SLEEP,Z,0.07654565,0.169957
7/5/7/2/6/7/6/5/7 3 3,X,0.5,1,SLEEP,Z,0.04394389,0.06550521
7/5/7/2/6/7/6/3/7 3 3,X,0.5,1.5,SLEEP,Z,0.1045614,0.1490351
7/5/7/2/6/7/6/7/6 3 3,X,0.3,0.5,SLEEP,Z,0.04811675,0.06492116
7/5/7/2/6/7/6/7/5 3 3,X,0.5,0.5,SLEEP,Z,0.05195092,0.04196341
7/5/7/2/6/7/6/7/3 3 3,X,0.7,2.5,SLEEP,Z,0.07937308,0.1188243
7/5/7/2/6/7/5/6/7 3 3,X,0.5,4,SLEEP,Z,0.06360166,0.1118591
7/5/7/2/6/7/5/5/7 3 3,X,0.5,1,SLEEP,Z,0.04707462,0.07115736
7/5/7/2/6/7/5/3/7 3 3,X,0.5,1,SLEEP,Z,0.03330164,0.08526323
7/5/7/2/6/7/5/7/6 3 3,X,0.4,3,SLEEP,Z,0.02980906,0.1088349
7/5/7/2/6/7/5/7/5 3 3,X,0.5,2,SLEEP,Z,0.0336573,0.0661199
7/5/7/2/6/7/5/7/3 3 3,X,0.6,3.5,SLEEP,Z,0.0532891,0.1234777
7/5/7/2/6/7/3/6/7 3 3,X,0.6,5,SLEEP,Z,0.05861452,0.2205864
7/5/7/2/6/7/3/5/7 3 3,X,0.6,2.5,SLEEP,Z,0.07339671,0.1317871
7/5/7/2/6/7/3/3/7 3 3,X,0.6,2.5,SLEEP,Z,0.05447657,0.1079545
7/5/7/2/6/7/3/7/6 3 3,X,-0.7,1,SLEEP,Z,0.08649891,0.3719048
7/5/7/2/6/7/3/7/5 3 3,X,0.6,1.5,SLEEP,Z,0.1028141,0.3308017
7/5/7/2/6/7/3/7/3 3 3,X,0.7,5.5,SLEEP,Z,0.1116755,0.3625311
7/5/7/2/6/7/7/2/7 3 3,X,0.5,2,SLEEP,Z,0.04993041,0.08820626
7/5/7/2/6/7/7/6/6 3 3,Z,0.5,3,SLEEP,Z,0.0737301,0.1748527
7/5/7/2/6/7/7/6/5 3 3,X,0.5,3.5,SLEEP,Z,0.05743486,0.3549619
7/5/7/2/6/7/7/6/3 3 3,X,0.6,4.5,SLEEP,Z,0.1102195,0.1830498
7/5/7/2/6/7/7/5/6 3 3,X,0.4,0.5,SLEEP,Z,0.0195721,0.03577126
7/5/7/2/6/7/7/5/5 3 3,X,0.5,2,SLEEP,Z,0.03450394,0.05394844
7/5/7/2/6/7/7/5/3 3 3,X,0.6,9,SLEEP,Z,0.07654553,0.3547488
7/5/7/2/6/7/7/3/6 3 3,Z,-0.5,3.5,SLEEP,Z,0.02930507,0.07192481
7/5/7/2/6/7/7/3/5 3 3,X,0.5,3,SLEEP,Z,0.04703066,0.1215992
7/5/7/2/6/7/7/3/3 3 3,X,0.6,3,SLEEP,Z,0.07634306,0.1481337
7/5/7/2/6/7/7/7/4 3 3,X,0.4,0.5,SLEEP,Z,0.02704761,0.02839956
7/5/7/2/6/7/7/7/2 3 3,X,0.5,1,SLEEP,Z,0.04611251,0.3342649
7/5/7/2/6/7/7/7/1 3 3,X,0.6,1.5,SLEEP,Z,0.1117411,0.401913
7/5/7/2/5/2/7/7/7 3 3,X,0,1.5,SLEEP,Z,0.01589075,0.1614886
7/5/7/2/5/6/6/7/7 3 3,Z,0.5,2.5,SLEEP,Z,0.04369825,0.1176785
7/5/7/2/5/6/5/7/7 3 3,Z,0.5,1.5,SLEEP,Z,0.0313739,0.07346764
7/5/7/2/5/6/3/7/7 3 3,Z,0.5,3,SLEEP,Z,0.04795664,0.1861107
7/5/7/2/5/6/7/6/7 3 3,Z,0.5,5,SLEEP,Z,0.0774071,0.2356545
7/5/7/2/5/6/7/5/7 3 3,Z,0.5,3,SLEEP,Z,0.0282384,0.3776259
7/5/7/2/5/6/7/3/7 3 3,Z,0.625,1,SLEEP,Z,0.0292983,0.1529365
7/5/7/2/5/6/7/7/6 3 3,Z,0.5,2.5,SLEEP,Z,0.03971111,0.384976
7/5/7/2/5/6/7/7/5 3 3,Z,0.5,1.5,SLEEP,Z,0.02032508,0.08259798
7/5/7/2/5/6/7/7/3 3 3,Z,0.5,1,SLEEP,Z,0.02627071,0.06293794
7/5/7/2/5/5/6/7/7 3 3,X,0.5,1,SLEEP,Z,0.03497752,0.1355169
7/5/7/2/5/5/5/7/7 3 3,X,0,1,SLEEP,Z,0.01518301,0.08685299
7/5/7/2/5/5/3/7/7 3 3,X,-0.5,1.5,SLEEP,Z,0.04016025,0.3991406
7/5/7/2/5/5/7/6/7 3 3,Z,0.5,2.5,SLEEP,Z,0.04272943,0.1195551
7/5/7/2/5/5/7/5/7 3 3,X,0,1,SLEEP,Z,0.03176001,0.1251271
7/5/7/2/5/5/7/3/7 3 3,Z,-0.5,1,SLEEP,Z,0.01406028,0.06615886
7/5/7/2/5/5/7/7/6 3 3,X,-0.1333333333333333333333333333,1,SLEEP,Z,0.02670933,0.07094207
7/5/7/2/5/5/7/7/5 3 3,X,0,2,SLEEP,Z,0.02390461,0.1363961
7/5/7/2/5/5/7/7/3 3 3,X,0.1333333333333333333333333333,1,SLEEP,Z,0.02171287,0.06484461
7/5/7/2/5/3/6/7/7 3 3,Z,-0.5,1.5,SLEEP,Z,0.04163702,0.05700488
7/5/7/2/5/3/5/7/7 3 3,Z,-0.5,2,SLEEP,Z,0.04062122,0.147035
7/5/7/2/5/3/3/7/7 3 3,Z,-0.5,1,SLEEP,Z,0.07341377,0.1753905
7/5/7/2/5/3/7/6/7 3 3,Z,-0.625,1,SLEEP,Z,0.06672408,0.3810472
7/5/7/2/5/3/7/5/7 3 3,Z,-0.5,0.5,SLEEP,Z,0.02521796,0.0471545
7/5/7/2/5/3/7/3/7 3 3,Z,-0.5,3.5,SLEEP,Z,0.07306065,0.3541848
7/5/7/2/5/3/7/7/6 3 3,Z,-0.5,1.5,SLEEP,Z,0.02676717,0.09986418
7/5/7/2/5/3/7/7/5 3 3,Z,-0.5,1,SLEEP,Z,0.03770445,0.1347407
7/5/7/2/5/3/7/7/3 3 3,Z,-0.5,1,SLEEP,Z,0.04067721,0.129372
7/5/7/2/5/7/2/7/7 3 3,X,0,0.5,SLEEP,Z,0.01053746,0.06445137
7/5/7/2/5/7/6/6/7 3 3,X,0.5,3,SLEEP,Z,0.0483168,0.1175107
7/5/7/2/5/7/6/5/7 3 3,X,0.5,1.5,SLEEP,Z,0.02919599,0.3403955
7/5/7/2/5/7/6/3/7 3 3,X,0.5,1.5,SLEEP,Z,0.02408097,0.09702843
7/5/7/2/5/7/6/7/6 3 3,X,0.3,3.5,SLEEP,Z,0.02818413,0.1067563
7/5/7/2/5/7/6/7/5 3 3,X,0.5,1.5,SLEEP,Z,0.0446719,0.07065541
7/5/7/2/5/7/6/7/3 3 3,X,0.7,1,SLEEP,Z,0.02733699,0.05008857
7/5/7/2/5/7/5/6/7 3 3,Z,0.5,2.5,SLEEP,Z,0.04165776,0.3733874
7/5/7/2/5/7/5/5/7 3 3,X,0,0.5,SLEEP,Z,0.01360498,0.02114446
7/5/7/2/5/7/5/3/7 3 3,Z,-0.5,1,SLEEP,Z,0.03239233,0.1381329
7/5/7/2/5/7/5/7/6 3 3,X,-0.1333333333333333333333333333,1,SLEEP,Z,0.0232267,0.3599702
7/5/7/2/5/7/5/7/5 3 3,X,0,1.5,SLEEP,Z,0.01886169,0.06498915
7/5/7/2/5/7/5/7/3 3 3,X,0.1333333333333333333333333333,1,SLEEP,Z,0.02092234,0.3476292
7/5/7/2/5/7/3/6/7 3 3,X,-0.5,2,SLEEP,Z,0.06505483,0.3809662
7/5/7/2/5/7/3/5/7 3 3,X,-0.5,0.5,SLEEP,Z,0.01641418,0.05757586
7/5/7/2/5/7/3/3/7 3 3,X,-0.5,2,SLEEP,Z,0.03550385,0.3594884
7/5/7/2/5/7/3/7/6 3 3,X,-0.7,2,SLEEP,Z,0.07601562,0.3410105
7/5/7/2/5/7/3/7/5 3 3,X,-0.5,1,SLEEP,Z,0.01054328,0.132564
7/5/7/2/5/7/3/7/3 3 3,X,-0.3,1.5,SLEEP,Z,0.01827156,0.06602225
7/5/7/2/5/7/7/2/7 3 3,X,0,1,SLEEP,Z,0.04079814,0.3476898
7/5/7/2/5/7/7/6/6 3 3,Z,0.5,3,SLEEP,Z,0.0553972,0.1273524
7/5/7/2/5/7/7/6/5 3 3,Z,0.5,3.5,SLEEP,Z,0.07161333,0.3224984
7/5/7/2/5/7/7/6/3 3 3,Z,0.5,3,SLEEP,Z,0.06113342,0.1513225
7/5/7/2/5/7/7/5/6 3 3,X,-0.1666666666666666666666666667,1,SLEEP,Z,0.02058002,0.09433722
7/5/7/2/5/7/7/5/5 3 3,X,0,1,SLEEP,Z,0.01920537,0.05608633
7/5/7/2/5/7/7/5/3 3 3,X,0.1666666666666666666666666667,2,SLEEP,Z,0.02357421,0.09256407
7/5/7/2/5/7/7/3/6 3 3,Z,-0.5,3.5,SLEEP,Z,0.03270398,0.1257373
7/5/7/2/5/7/7/3/5 3 3,Z,-0.5,3,SLEEP,Z,0.0377147,0.1362972
7/5/7/2/5/7/7/3/3 3 3,Z,-0.5,2,SLEEP,Z,0.05470075,0.360078
7/5/7/2/5/7/7/7/4 3 3,X,-0.1666666666666666666666666667,2,SLEEP,Z,0.02359775,0.1444111
7/5/7/2/5/7/7/7/2 3 3,X,0,1,SLEEP,Z,0.03293439,0.3349674
7/5/7/2/5/7/7/7/1 3 3,X,0.1666666666666666666666666667,1.5,SLEEP,Z,0.04098712,0.3411564
7/5/7/2/3/2/7/7/7 3 3,X,-0.5,3,SLEEP,Z,0.04971689,0.4196824
7/5/7/2/3/6/6/7/7 3 3,X,-0.60,5,SLEEP,Z,0.07316607,0.215092
7/5/7/2/3/6/5/7/7 3 3,X,-0.5,4,SLEEP,Z,0.04716856,0.1344557
7/5/7/2/3/6/3/7/7 3 3,Z,0.5,2,SLEEP,Z,0.07395612,0.3259033
7/5/7/2/3/6/7/6/7 3 3,X,-0.5,4.5,SLEEP,Z,0.09994127,0.2372515
7/5/7/2/3/6/7/5/7 3 3,X,-0.5,2.5,SLEEP,Z,0.04629996,0.1674202
7/5/7/2/3/6/7/3/7 3 3,Z,0.625,1.5,SLEEP,Z,0.05907358,0.3921487
7/5/7/2/3/6/7/7/6 3 3,X,-0.60,3.5,SLEEP,Z,0.07397067,0.1622564
7/5/7/2/3/6/7/7/5 3 3,X,-0.5,1,SLEEP,Z,0.05929793,0.161403
7/5/7/2/3/6/7/7/3 3 3,Z,0.5,1.5,SLEEP,Z,0.03852363,0.3441858
7/5/7/2/3/5/6/7/7 3 3,X,-0.60,1.5,SLEEP,Z,0.06084329,0.1241985
7/5/7/2/3/5/5/7/7 3 3,X,-0.5,2,SLEEP,Z,0.03363642,0.1195243
7/5/7/2/3/5/3/7/7 3 3,X,-0.5,1.5,SLEEP,Z,0.06710702,0.1723776
7/5/7/2/3/5/7/6/7 3 3,X,-0.5,101.5,SLEEP,Z,0.08475361,0.2028364
7/5/7/2/3/5/7/5/7 3 3,X,-0.5,2,SLEEP,Z,0.04192787,0.3801797
7/5/7/2/3/5/7/3/7 3 3,X,-0.5,2.5,SLEEP,Z,0.04341759,0.1101831
7/5/7/2/3/5/7/7/6 3 3,X,-0.60,3,SLEEP,Z,0.09033544,0.2015243
7/5/7/2/3/5/7/7/5 3 3,X,-0.5,2.5,SLEEP,Z,0.04848821,0.1203821
7/5/7/2/3/5/7/7/3 3 3,X,-0.40,1,SLEEP,Z,0.03292709,0.1343628
7/5/7/2/3/3/6/7/7 3 3,X,-0.60,2.5,SLEEP,Z,0.06047173,0.1127429
7/5/7/2/3/3/5/7/7 3 3,X,-0.5,2,SLEEP,Z,0.0939559,0.4270472
7/5/7/2/3/3/3/7/7 3 3,Z,-0.5,2,SLEEP,Z,0.03298831,0.101652
7/5/7/2/3/3/7/6/7 3 3,Z,-0.625,3.5,SLEEP,Z,0.07675926,0.14019
7/5/7/2/3/3/7/5/7 3 3,X,-0.5,3.5,SLEEP,Z,0.1099065,0.2901573
7/5/7/2/3/3/7/3/7 3 3,X,-0.5,5.5,SLEEP,Z,0.1414214,0.2744991
7/5/7/2/3/3/7/7/6 3 3,X,-0.60,1,SLEEP,Z,0.0736243,0.0854257
7/5/7/2/3/3/7/7/5 3 3,X,-0.5,2,SLEEP,Z,0.1108676,0.3193605
7/5/7/2/3/3/7/7/3 3 3,Z,-0.5,2,SLEEP,Z,0.06023753,0.1591806
7/5/7/2/3/7/2/7/7 3 3,X,-0.5,2,SLEEP,Z,0.04105622,0.07379865
7/5/7/2/3/7/6/6/7 3 3,X,-0.6,3.5,SLEEP,Z,0.05608777,0.1640754
7/5/7/2/3/7/6/5/7 3 3,X,-0.6,2.5,SLEEP,Z,0.03850586,0.1501319
7/5/7/2/3/7/6/3/7 3 3,X,-0.6,3,SLEEP,Z,0.07063866,0.1411539
7/5/7/2/3/7/6/7/6 3 3,X,-0.7,4,SLEEP,Z,0.06636545,0.1833185
7/5/7/2/3/7/6/7/5 3 3,X,-0.6,4,SLEEP,Z,0.04095211,0.132702
7/5/7/2/3/7/6/7/3 3 3,X,0.7,0.5,SLEEP,Z,0.02631707,0.07314821
7/5/7/2/3/7/5/6/7 3 3,X,-0.5,3.5,SLEEP,Z,0.08526579,0.1782153
7/5/7/2/3/7/5/5/7 3 3,X,-0.5,2.5,SLEEP,Z,0.08227713,0.3186513
7/5/7/2/3/7/5/3/7 3 3,X,-0.5,2.5,SLEEP,Z,0.03689548,0.1091739
7/5/7/2/3/7/5/7/6 3 3,X,-0.6,2.5,SLEEP,Z,0.06939794,0.1485547
7/5/7/2/3/7/5/7/5 3 3,X,-0.5,1.5,SLEEP,Z,0.1058958,0.4430107
7/5/7/2/3/7/5/7/3 3 3,X,-0.4,2.5,SLEEP,Z,0.06515578,0.2863583
7/5/7/2/3/7/3/6/7 3 3,X,-0.5,3,SLEEP,Z,0.06608731,0.1786756
7/5/7/2/3/7/3/5/7 3 3,X,-0.5,1,SLEEP,Z,0.09009414,0.1110307
7/5/7/2/3/7/3/3/7 3 3,X,-0.5,2.5,SLEEP,Z,0.1092099,0.4488993
7/5/7/2/3/7/3/7/6 3 3,X,-0.7,1.5,SLEEP,Z,0.07202357,0.1343932
7/5/7/2/3/7/3/7/5 3 3,X,-0.5,1,SLEEP,Z,0.02744204,0.06361939
7/5/7/2/3/7/3/7/3 3 3,X,-0.3,1.5,SLEEP,Z,0.01696159,0.06768704
7/5/7/2/3/7/7/2/7 3 3,X,-0.5,2.5,SLEEP,Z,0.05619157,0.126818
7/5/7/2/3/7/7/6/6 3 3,X,-0.6,4,SLEEP,Z,0.06667642,0.1763557
7/5/7/2/3/7/7/6/5 3 3,X,-0.5,3.5,SLEEP,Z,0.09676469,0.4157406
7/5/7/2/3/7/7/6/3 3 3,Z,0.5,5,SLEEP,Z,0.07824545,0.1729978
7/5/7/2/3/7/7/5/6 3 3,X,-0.6,2,SLEEP,Z,0.1303162,0.3974497
7/5/7/2/3/7/7/5/5 3 3,X,-0.5,2,SLEEP,Z,0.05444697,0.3777111
7/5/7/2/3/7/7/5/3 3 3,X,-0.4,1.5,SLEEP,Z,0.0482759,0.3205045
7/5/7/2/3/7/7/3/6 3 3,X,-0.6,4,SLEEP,Z,0.06515187,0.169463
7/5/7/2/3/7/7/3/5 3 3,X,-0.5,3.5,SLEEP,Z,0.05504535,0.1187921
7/5/7/2/3/7/7/3/3 3 3,Z,-0.5,2,SLEEP,Z,0.03918058,0.3493903
7/5/7/2/3/7/7/7/4 3 3,X,-0.6,2.5,SLEEP,Z,0.07098991,0.1609511
7/5/7/2/3/7/7/7/2 3 3,X,-0.5,3,SLEEP,Z,0.04237257,0.1505682
7/5/7/2/3/7/7/7/1 3 3,X,-0.4,1,SLEEP,Z,0.04099724,0.05639202
7/5/7/2/7/2/6/7/7 3 3,X,0.5,2,SLEEP,Z,0.08460862,0.3209119
7/5/7/2/7/2/5/7/7 3 3,X,0,1,SLEEP,Z,0.03596781,0.3584441
7/5/7/2/7/2/3/7/7 3 3,X,-0.5,1.5,SLEEP,Z,0.05334593,0.3186329
7/5/7/2/7/2/7/6/7 3 3,Z,0.5,5.5,SLEEP,Z,0.09222275,0.1495172
7/5/7/2/7/2/7/5/7 3 3,X,0,1,SLEEP,Z,0.02501043,0.1195275
7/5/7/2/7/2/7/3/7 3 3,Z,-0.5,3,SLEEP,Z,0.06200461,0.1828848
7/5/7/2/7/2/7/7/6 3 3,X,-0.1333333333333333333333333333,1.5,SLEEP,Z,0.02089749,0.3514777
7/5/7/2/7/2/7/7/5 3 3,X,0,0.5,SLEEP,Z,0.02058022,0.05870586
7/5/7/2/7/2/7/7/3 3 3,X,0.1333333333333333333333333333,1,SLEEP,Z,0.01657409,0.04414018
7/5/7/2/7/6/2/7/7 3 3,Z,0.5,2.5,SLEEP,Z,0.02061139,0.07443984
7/5/7/2/7/6/6/6/7 3 3,X,0.5,2.5,SLEEP,Z,0.06932484,0.2087495
