board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/4/7/3/7/6/2/7/7 3 3,Z,2,0.5,BLOCK,Z,1.894865,0.7844601
7/6/7/3/7/4/2/7/7 3 3,Z,2,0.5,BLOCK,Z,1.138133,0.8269111
7/4/7/3/7/6/6/6/7 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,1.91266,0.5981503
7/6/7/3/7/4/6/6/7 3 3,Z,1.7142857142857142857142857142,0.5,BLOCK,Z,0.955915,0.7374305
7/6/7/3/7/6/4/6/7 3 3,X,2,0.5,BLOCK,X,1.363866,0.7979683
7/6/7/3/7/6/6/4/7 3 3,Z,2,0,BLOCK,Z,0.4410824,0.5074176
7/4/7/3/7/6/6/5/7 3 3,Z,2,0.5,BLOCK,Z,1.703579,0.9611855
7/6/7/3/7/4/6/5/7 3 3,Z,2,0,BLOCK,Z,0.543573,0.5266861
7/6/7/3/7/6/4/5/7 3 3,X,2,0.5,BLOCK,X,1.407592,0.83616
7/6/7/3/7/6/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.1552017,0.156719
7/4/7/3/7/6/6/3/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.539276,1.205482
7/6/7/3/7/4/6/3/7 3 3,Z,2.2857142857142857142857142858,0.5,BLOCK,Z,1.449507,0.8898625
7/6/7/3/7/6/4/3/7 3 3,X,2,0.5,BLOCK,X,1.339947,0.8309699
7/4/7/3/7/6/6/7/6 3 3,Z,2,0.5,BLOCK,Z,1.956297,1.241863
7/6/7/3/7/4/6/7/6 3 3,Z,2,0.5,BLOCK,Z,1.180403,0.7802117
7/6/7/3/7/6/4/7/6 3 3,X,1.6,0.5,BLOCK,X,1.242286,0.7650499
7/4/7/3/7/6/6/7/5 3 3,Z,2,0.5,BLOCK,Z,1.993621,0.8155592
7/6/7/3/7/4/6/7/5 3 3,Z,2,0.5,BLOCK,Z,1.204679,0.7753126
7/6/7/3/7/6/4/7/5 3 3,X,2,0.5,BLOCK,X,1.379152,0.8203053
7/4/7/3/7/6/6/7/3 3 3,Z,2,0.5,BLOCK,Z,1.584644,0.8829685
7/6/7/3/7/4/6/7/3 3 3,Z,2,0.5,BLOCK,Z,1.208371,0.8202535
7/6/7/3/7/6/4/7/3 3 3,X,2.4,0.5,BLOCK,X,1.636341,0.9753628
7/4/7/3/7/6/5/6/7 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,1.711561,0.7054209
7/6/6/3/7/6/5/6/7 3 3,Z,-0.6666666666666666666666666667,300.5,TIMEOUT,Z,0.02424703,0.01167861
7/6/7/3/7/4/5/6/7 3 3,Z,1.7142857142857142857142857142,0.5,BLOCK,Z,1.031392,0.8331311
7/6/7/3/7/6/1/6/7 3 3,X,-2,0.5,BLOCK,X,1.335971,0.841171
7/6/7/3/7/6/5/4/7 3 3,Z,2,0.5,BLOCK,Z,1.628165,1.041833
7/4/7/3/7/6/5/5/7 3 3,Z,2,0.5,BLOCK,Z,1.744171,0.6711608
7/6/7/3/7/4/5/5/7 3 3,Z,2,0.5,BLOCK,Z,1.094567,0.7006679
7/6/7/3/7/6/1/5/7 3 3,X,-2,0,BLOCK,X,0.4910969,0.5900831
7/6/7/3/7/6/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.2111734,0.2502001
7/4/7/3/7/6/5/3/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.535821,0.9575227
7/6/7/3/7/4/5/3/7 3 3,Z,2.2857142857142857142857142858,0.5,BLOCK,Z,1.411039,0.8469191
7/6/7/3/7/6/1/3/7 3 3,X,-2,0.5,BLOCK,X,1.30899,0.8685975
3/6/7/3/7/6/5/7/6 3 3,Z,-0.5833333333333333333333333333,300.5,TIMEOUT,Z,0.1840946,0.1193832
7/4/7/3/7/6/5/7/6 3 3,Z,2,0.5,BLOCK,Z,1.541487,0.8719496
7/6/7/3/7/4/5/7/6 3 3,Z,2,0,BLOCK,Z,0.6059372,0.5335683
7/6/7/3/7/6/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.4651983,0.6715187
7/4/7/3/7/6/5/7/5 3 3,Z,2,0.5,BLOCK,Z,2.716467,1.848851
7/6/7/3/7/4/5/7/5 3 3,Z,2,0.5,BLOCK,Z,1.16158,0.8419729
7/6/7/3/7/6/1/7/5 3 3,X,-2,0.5,BLOCK,X,1.381762,0.8490471
7/4/7/3/7/6/5/7/3 3 3,Z,2,0.5,BLOCK,Z,1.592234,0.5535393
7/6/7/3/7/4/5/7/3 3 3,Z,2,0,BLOCK,Z,0.5854823,0.4465438
7/6/7/3/7/6/1/7/3 3 3,X,-1.6,0,BLOCK,X,1.190631,0.8124784
7/4/7/3/7/6/3/6/7 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,1.631634,0.9647676
7/6/7/3/7/4/3/6/7 3 3,Z,1.7142857142857142857142857142,0,BLOCK,Z,0.4700834,0.4965047
7/6/7/3/7/6/3/4/7 3 3,Z,2,0.5,BLOCK,Z,1.574714,0.9455384
7/4/7/3/7/6/3/5/7 3 3,Z,2,0,BLOCK,Z,0.4761168,0.4827391
7/6/7/3/7/4/3/5/7 3 3,Z,2,0,BLOCK,Z,0.5987862,0.4462849
7/6/7/3/7/6/3/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.575036,1.022164
7/4/7/3/7/6/3/3/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.555314,0.8487698
7/6/7/3/7/4/3/3/7 3 3,Z,2.2857142857142857142857142858,0,BLOCK,Z,0.5627975,0.3191558
7/4/7/3/7/6/3/7/6 3 3,Z,2,0.5,BLOCK,Z,1.568374,0.9798393
7/6/7/3/7/4/3/7/6 3 3,Z,2,0.5,BLOCK,Z,1.185321,0.8087846
7/4/7/3/7/6/3/7/5 3 3,Z,2,0.5,BLOCK,Z,1.780798,0.6987442
7/6/7/3/7/4/3/7/5 3 3,Z,2,0,BLOCK,Z,0.6563082,0.5210701
7/4/7/3/7/6/3/7/3 3 3,Z,2,0.5,BLOCK,Z,1.647413,0.8551947
7/6/7/3/7/4/3/7/3 3 3,Z,2,0.5,BLOCK,Z,1.164854,0.7928002
7/4/7/3/7/6/7/2/7 3 3,Z,2,0.5,BLOCK,Z,1.48548,0.9443978
7/6/7/3/7/4/7/2/7 3 3,Z,2,0.5,BLOCK,Z,1.275491,0.8272459
7/4/7/3/7/6/7/6/6 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,1.795143,0.7720205
7/6/7/3/7/4/7/6/6 3 3,Z,1.7142857142857142857142857142,0.5,BLOCK,Z,1.085595,0.7177368
7/6/7/3/7/6/7/4/6 3 3,Z,2,0.5,BLOCK,Z,1.571318,0.9226769
7/4/7/3/7/6/7/6/5 3 3,Z,1.8823529411764705882352941176,0,BLOCK,Z,0.4071417,0.2423791
7/6/7/3/7/4/7/6/5 3 3,Z,1.7142857142857142857142857142,0.5,BLOCK,Z,1.081746,0.7724506
7/6/7/3/7/6/7/4/5 3 3,Z,2,0,BLOCK,Z,0.262861,0.2988544
7/4/7/3/7/6/7/6/3 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,1.8389,0.7996409
7/6/7/3/7/4/7/6/3 3 3,Z,1.7142857142857142857142857142,0,BLOCK,Z,0.3944158,0.4076744
7/6/7/3/7/6/7/4/3 3 3,Z,2,0,BLOCK,Z,0.2798716,0.3493289
7/4/7/3/7/6/7/5/6 3 3,Z,2,0,BLOCK,Z,0.655415,0.4325407
7/6/6/3/7/6/7/5/6 3 3,Z,-0.5833333333333333333333333333,300.5,TIMEOUT,Z,0.01673766,0.009069712
7/6/7/3/7/4/7/5/6 3 3,Z,2,0.5,BLOCK,Z,1.154398,0.7769142
7/6/7/3/7/6/7/1/6 3 3,Z,-2,0.5,BLOCK,Z,1.555549,0.9779426
7/4/7/3/7/6/7/5/5 3 3,Z,2,0,BLOCK,Z,0.3199858,0.3315081
7/6/7/3/7/4/7/5/5 3 3,Z,2,0.5,BLOCK,Z,1.148779,0.7010975
7/6/7/3/7/6/7/1/5 3 3,Z,-2,0.5,BLOCK,Z,1.557456,0.9902277
7/4/7/3/7/6/7/5/3 3 3,Z,2,0.5,BLOCK,Z,1.770791,0.7589254
7/6/7/3/7/4/7/5/3 3 3,Z,2,0.5,BLOCK,Z,1.172404,0.7903327
7/6/7/3/7/6/7/1/3 3 3,Z,-2,0.5,BLOCK,Z,1.551606,0.9643279
7/4/7/3/7/6/7/3/6 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.680756,1.175267
7/6/7/3/7/4/7/3/6 3 3,Z,2.2857142857142857142857142858,0.5,BLOCK,Z,1.452338,0.8118995
7/4/7/3/7/6/7/3/5 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.70126,0.9105852
7/6/7/3/7/4/7/3/5 3 3,Z,2.2857142857142857142857142858,0.5,BLOCK,Z,1.410607,0.8110428
7/4/7/3/7/6/7/3/3 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.469568,0.7529087
7/6/7/3/7/4/7/3/3 3 3,Z,2.2857142857142857142857142858,0.5,BLOCK,Z,1.375907,0.8490407
7/4/7/3/7/6/7/7/4 3 3,Z,2,0.5,BLOCK,Z,1.634393,0.8582788
7/6/3/3/7/6/7/7/4 3 3,Z,-0.5833333333333333333333333333,300.5,TIMEOUT,Z,0.04285866,0.02479747
7/6/7/3/7/4/7/7/4 3 3,Z,2,0.5,BLOCK,Z,1.196752,0.7382385
7/4/7/3/7/6/7/7/2 3 3,Z,2,0.5,BLOCK,Z,1.698201,0.7439688
7/6/7/3/7/4/7/7/2 3 3,Z,2,0.5,BLOCK,Z,1.252717,0.8273876
7/4/7/3/7/6/7/7/1 3 3,Z,2,0.5,BLOCK,Z,1.562276,0.9139557
7/6/7/3/7/4/7/7/1 3 3,Z,2,0,BLOCK,Z,0.5799948,0.6471907
7/4/7/3/7/5/2/7/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.558474,0.5488137
7/6/7/3/7/1/2/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.219321,0.9655555
7/4/7/3/7/5/6/6/7 3 3,Z,2,0,BLOCK,Z,0.5478619,0.4326995
7/6/7/3/7/1/6/6/7 3 3,Z,-2.2857142857142857142857142858,0.5,BLOCK,Z,1.479442,1.05793
7/6/7/3/7/5/4/6/7 3 3,X,2,0.5,BLOCK,X,1.383111,0.853735
7/6/7/3/7/5/6/4/7 3 3,Z,2,0.5,BLOCK,Z,1.640754,1.064338
7/4/7/3/7/5/6/5/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.2752325,0.3892036
7/6/7/3/7/1/6/5/7 3 3,Z,-2,0.5,BLOCK,Z,1.219698,0.9444422
7/6/7/3/7/5/4/5/7 3 3,X,2,0.5,BLOCK,X,1.36021,0.8597662
7/6/7/3/7/5/6/1/7 3 3,Z,-2,0,BLOCK,Z,1.133305,0.5170757
7/4/7/3/7/5/6/3/7 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.499406,1.326851
7/6/7/3/7/1/6/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.206547,0.503522
7/6/7/3/7/5/4/3/7 3 3,X,2,0,BLOCK,X,0.4174099,0.6270354
7/4/7/3/7/5/6/7/6 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.635906,0.7252571
7/6/7/3/7/1/6/7/6 3 3,Z,-2,0.5,BLOCK,Z,1.237728,0.9479952
7/6/7/3/7/5/4/7/6 3 3,X,1.6,0.5,BLOCK,X,1.272971,0.7667621
7/4/7/3/7/5/6/7/5 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.3718773,0.2485384
7/6/7/3/7/1/6/7/5 3 3,Z,-2,0.5,BLOCK,Z,1.326558,0.9222727
7/6/7/3/7/5/4/7/5 3 3,X,2,0.5,BLOCK,X,1.387333,0.8746846
7/4/7/3/7/5/6/7/3 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.4049948,0.3098725
7/6/7/3/7/1/6/7/3 3 3,Z,-2,0.5,BLOCK,Z,1.338437,0.9019584
7/6/7/3/7/5/4/7/3 3 3,X,2.4,0.5,BLOCK,X,1.608256,0.9516652
7/4/7/3/7/5/5/6/7 3 3,Z,2,0,BLOCK,Z,0.1500709,0.0601133
7/6/7/3/7/1/5/6/7 3 3,Z,-2.2857142857142857142857142858,0.5,BLOCK,Z,1.481979,1.111658
7/6/7/3/7/5/1/6/7 3 3,X,-2,0.5,BLOCK,X,1.366519,0.8034377
7/6/7/3/7/5/5/4/7 3 3,Z,2,0.5,BLOCK,Z,1.670965,1.115392
7/4/7/3/7/5/5/5/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.378333,0.6712983
7/6/7/3/7/1/5/5/7 3 3,Z,-2,0.5,BLOCK,Z,1.238877,0.9613974
7/6/7/3/7/5/1/5/7 3 3,X,-2,0,BLOCK,X,0.4235797,0.6859542
7/6/7/3/7/5/5/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.582129,0.9658002
7/4/7/3/7/5/5/3/7 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.4185,0.5967127
7/6/7/3/7/1/5/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.4455006,0.5289551
7/6/7/3/7/5/1/3/7 3 3,X,-2,0.5,BLOCK,X,1.347516,0.8864571
7/4/7/3/7/5/5/7/6 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6629719,0.5089488
7/6/7/3/7/1/5/7/6 3 3,Z,-2,0.5,BLOCK,Z,1.303364,0.9498082
7/6/7/3/7/5/1/7/6 3 3,X,-2.4,0.5,BLOCK,X,1.643534,0.9788731
7/4/7/3/7/5/5/7/5 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.509839,0.7855447
7/6/7/3/7/1/5/7/5 3 3,Z,-2,0,BLOCK,Z,1.380802,0.9419773
7/6/7/3/7/5/1/7/5 3 3,X,-2,0.5,BLOCK,X,1.400907,0.8558199
7/4/7/3/7/5/5/7/3 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.623674,0.6343318
7/6/7/3/7/1/5/7/3 3 3,Z,-2,0.5,BLOCK,Z,1.2761,0.936829
7/6/7/3/7/5/1/7/3 3 3,X,-1.6,0.5,BLOCK,X,1.249147,0.7479588
7/4/7/3/7/5/3/6/7 3 3,Z,2,0.5,BLOCK,Z,1.610657,0.6644685
7/6/7/3/7/1/3/6/7 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.1348476,0.553516
7/6/7/3/7/5/3/4/7 3 3,Z,2,0.5,BLOCK,Z,1.568512,0.9514331
7/4/7/3/7/5/3/5/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.679516,0.6818518
7/6/7/3/7/1/3/5/7 3 3,Z,-2,0.5,BLOCK,Z,1.127754,0.8342797
7/6/7/3/7/5/3/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.621301,1.095526
7/4/7/3/7/5/3/3/7 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.4759974,0.4838573
7/6/7/3/7/1/3/3/7 3 3,Z,-1.7142857142857142857142857142,0.5,BLOCK,Z,1.18477,0.9663433
7/4/7/3/7/5/3/7/6 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.5328698,0.2817025
7/6/7/3/7/1/3/7/6 3 3,Z,-2,0.5,BLOCK,Z,1.276008,0.8973874
7/4/7/3/7/5/3/7/5 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.476647,0.6958326
7/6/6/3/7/5/3/7/5 3 3,X,0.5714285714285714285714285714,300.5,TIMEOUT,Z,0.08540186,0.04835818
7/6/7/3/7/1/3/7/5 3 3,Z,-2,0.5,BLOCK,Z,1.284946,0.9195287
7/4/7/3/7/5/3/7/3 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.54852,0.7073942
7/6/7/3/7/1/3/7/3 3 3,Z,-2,0,BLOCK,Z,0.6647843,0.4587798
7/4/7/3/7/5/7/2/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.64082,0.787321
7/6/7/3/7/1/7/2/7 3 3,Z,-2,0,BLOCK,Z,0.2005412,0.3794052
7/4/7/3/7/5/7/6/6 3 3,Z,2,0.5,BLOCK,Z,1.612813,0.821221
7/6/7/3/7/1/7/6/6 3 3,Z,-2.2857142857142857142857142858,0.5,BLOCK,Z,1.527236,0.9509232
7/6/7/3/7/5/7/4/6 3 3,Z,2,0.5,BLOCK,Z,1.590962,1.012568
7/4/7/3/7/5/7/6/5 3 3,Z,2,0.5,BLOCK,Z,1.635058,0.8714126
7/6/7/3/7/1/7/6/5 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.3233264,0.2977906
7/6/7/3/7/5/7/4/5 3 3,Z,2,0,BLOCK,Z,0.1527449,0.2868969
7/4/7/3/7/5/7/6/3 3 3,Z,2,0.5,BLOCK,Z,1.654469,0.9749029
7/6/7/3/7/1/7/6/3 3 3,Z,-2.2857142857142857142857142858,0.5,BLOCK,Z,1.585223,1.109234
7/6/7/3/7/5/7/4/3 3 3,Z,2,0.5,BLOCK,Z,1.615428,1.017086
7/4/7/3/7/5/7/5/6 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.805898,1.05382
7/6/7/3/7/1/7/5/6 3 3,Z,-2,0.5,BLOCK,Z,1.247869,0.9136584
7/6/7/3/7/5/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.3480245,0.3829014
7/4/7/3/7/5/7/5/5 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.519605,0.8993526
7/6/7/3/7/1/7/5/5 3 3,Z,-2,0.5,BLOCK,Z,1.223344,0.9069274
7/6/7/3/7/5/7/1/5 3 3,Z,-2,0.5,BLOCK,Z,1.594003,1.020209
7/4/7/3/7/5/7/5/3 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.478178,0.8299946
7/6/7/3/7/1/7/5/3 3 3,Z,-2,0,BLOCK,Z,0.4801982,0.4042209
7/6/7/3/7/5/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.0687293,0.1692224
7/4/7/3/7/5/7/3/6 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.443921,0.8386403
7/6/7/3/7/1/7/3/6 3 3,Z,-1.7142857142857142857142857142,0.5,BLOCK,Z,1.241701,0.9559412
7/4/7/3/7/5/7/3/5 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.398368,0.8916906
7/6/7/3/7/1/7/3/5 3 3,Z,-1.7142857142857142857142857142,0.5,BLOCK,Z,1.172766,0.9241262
7/4/7/3/7/5/7/3/3 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.641763,0.881551
7/6/7/3/7/1/7/3/3 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.2715122,0.3818204
7/4/7/3/7/5/7/7/4 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.40074,0.5609933
7/6/7/3/7/1/7/7/4 3 3,Z,-2,0,BLOCK,Z,0.57609,0.4115292
7/4/7/3/7/5/7/7/2 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.475545,0.7562124
7/6/7/3/7/1/7/7/2 3 3,Z,-2,0,BLOCK,Z,0.6127736,0.4606128
7/4/7/3/7/5/7/7/1 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.450763,0.8555657
7/6/7/3/7/1/7/7/1 3 3,Z,-2,0.5,BLOCK,Z,1.355739,0.9313794
7/4/7/3/7/3/2/7/7 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.449666,0.6799083
7/4/7/3/7/3/6/6/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.2212229,0.2293807
7/6/7/3/7/3/4/6/7 3 3,X,2,0.5,BLOCK,X,1.37147,0.8192676
7/6/7/3/7/3/6/4/7 3 3,Z,2,0.5,BLOCK,Z,1.531495,0.8768109
7/4/7/3/7/3/6/5/7 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.383727,0.9776289
7/6/7/3/7/3/4/5/7 3 3,X,2,0.5,BLOCK,X,1.372508,0.9049193
7/6/7/3/7/3/6/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.611206,1.086204
7/4/7/3/7/3/6/3/7 3 3,Z,2.352941176470588235294117647,0.5,BLOCK,Z,1.484576,0.5676242
7/6/7/3/7/3/4/3/7 3 3,X,2,0.5,BLOCK,X,1.337187,0.8390452
7/4/7/3/7/3/6/7/6 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.4772263,0.4209105
7/6/7/3/7/3/4/7/6 3 3,X,1.6,0.5,BLOCK,X,1.305071,0.8741837
7/4/7/3/7/3/6/7/5 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.391964,0.9251686
7/6/7/3/7/3/4/7/5 3 3,X,2,0.5,BLOCK,X,1.402009,0.9414671
7/4/7/3/7/3/6/7/3 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.625455,0.8951577
7/6/3/3/7/3/6/7/3 3 3,X,0.7,300.5,TIMEOUT,Z,0.07984573,0.05331952
7/6/7/3/7/3/4/7/3 3 3,X,2.4,0,BLOCK,X,0.4126615,0.7276773
7/4/7/3/7/3/5/6/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.510891,0.9485319
7/6/7/3/7/3/1/6/7 3 3,X,-2,0.5,BLOCK,X,1.386642,0.8249884
7/6/7/3/7/3/5/4/7 3 3,Z,2,0.5,BLOCK,Z,1.488461,0.8640094
7/4/7/3/7/3/5/5/7 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.468627,0.8398463
7/6/7/3/7/3/1/5/7 3 3,X,-2,0.5,BLOCK,X,1.375563,1.002337
7/6/7/3/7/3/5/1/7 3 3,Z,-2,0,BLOCK,Z,1.700104,0.9769108
7/4/7/3/7/3/5/3/7 3 3,Z,2.352941176470588235294117647,0.5,BLOCK,Z,1.390056,0.7085698
7/6/7/3/7/3/1/3/7 3 3,X,-2,0.5,BLOCK,X,1.426084,0.8617639
7/4/7/3/7/3/5/7/6 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.360198,0.8498266
7/6/7/3/7/3/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.4074524,0.6181485
7/4/7/3/7/3/5/7/5 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.347427,0.8000495
7/6/7/3/7/3/1/7/5 3 3,X,-2,0.5,BLOCK,X,1.396268,0.8469089
7/4/7/3/7/3/5/7/3 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.534217,0.6059722
7/6/7/3/7/3/1/7/3 3 3,X,-1.6,0.5,BLOCK,X,1.226475,0.8224404
7/4/7/3/7/3/3/6/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.372474,0.8269985
7/6/7/3/7/3/3/4/7 3 3,Z,2,0.5,BLOCK,Z,1.544725,0.7657582
7/4/7/3/7/3/3/5/7 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.410203,0.7458771
7/6/7/3/7/3/3/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.610587,0.9753553
7/4/7/3/7/3/3/3/7 3 3,Z,2.352941176470588235294117647,0.5,BLOCK,Z,1.529582,0.8887689
7/4/7/3/7/3/3/7/6 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.464468,0.6248231
7/4/7/3/7/3/3/7/5 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.453559,0.5787423
7/4/7/3/7/3/3/7/3 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.482235,0.8801025
7/4/7/3/7/3/7/2/7 3 3,Z,2.2352941176470588235294117646,0.5,BLOCK,Z,1.463889,0.9258052
7/4/7/3/7/3/7/6/6 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.551131,0.6487496
7/6/7/3/7/3/7/4/6 3 3,Z,2,0,BLOCK,Z,0.5010716,0.5904816
7/4/7/3/7/3/7/6/5 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,2.133308,1.504804
7/6/7/3/7/3/7/4/5 3 3,Z,2,0,BLOCK,Z,0.6178202,0.6858931
