board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
3/7/6/3/5/6/5/7/7 3 3,Z,-0.5833333333333333333333333333,4,SLEEP,Z,0.07384835,0.2476992
3/7/6/3/5/6/3/7/7 3 3,Z,-0.5833333333333333333333333333,2,SLEEP,Z,0.112965,0.2638042
3/7/6/3/5/6/7/6/7 3 3,Z,-0.6666666666666666666666666667,5.5,SLEEP,Z,0.09677131,0.2956939
3/7/6/3/5/6/7/5/7 3 3,Z,-0.5833333333333333333333333333,3,SLEEP,Z,0.09747496,0.4018927
3/7/6/3/5/6/7/3/7 3 3,Z,0.625,6,SLEEP,Z,0.09619512,0.2000569
3/7/6/3/5/6/7/7/6 3 3,X,-0.6052631578947368421052631579,5,SLEEP,Z,0.07331089,0.3983355
3/7/6/3/5/6/7/7/5 3 3,Z,-0.5833333333333333333333333333,5.5,SLEEP,Z,0.08263093,0.4213464
3/7/6/3/5/6/7/7/3 3 3,Z,-0.5833333333333333333333333333,3,SLEEP,Z,0.05195458,0.1572588
3/7/6/3/5/5/6/7/7 3 3,X,-0.6052631578947368421052631579,5.5,SLEEP,Z,0.1048552,0.3072778
3/7/6/3/5/5/5/7/7 3 3,X,-0.5526315789473684210526315789,5,SLEEP,Z,0.07603165,0.4147106
3/7/6/3/5/5/3/7/7 3 3,X,0.5714285714285714285714285714,4,SLEEP,Z,0.0676764,0.1446368
3/7/6/3/5/5/7/6/7 3 3,Z,-0.5833333333333333333333333333,7,SLEEP,Z,0.09160004,0.3988533
3/7/6/3/5/5/7/5/7 3 3,X,-0.5526315789473684210526315789,5,SLEEP,Z,0.06531735,0.1452517
3/7/6/3/5/5/7/3/7 3 3,X,-0.5526315789473684210526315789,2.5,SLEEP,Z,0.08226188,0.2527039
3/7/6/3/5/5/7/7/6 3 3,X,-0.6052631578947368421052631579,7.5,SLEEP,Z,0.0606503,0.2175604
3/7/6/3/5/5/7/7/5 3 3,X,-0.5526315789473684210526315789,4.5,SLEEP,Z,0.06763228,0.1850337
3/7/6/3/5/5/7/7/3 3 3,X,0.5714285714285714285714285714,1.5,SLEEP,Z,0.09803797,0.2426146
3/7/6/3/5/3/6/7/7 3 3,X,-0.6052631578947368421052631579,6.5,SLEEP,Z,0.1456753,0.2665036
3/7/6/3/5/3/5/7/7 3 3,X,-0.5526315789473684210526315789,5.5,SLEEP,Z,0.1362308,0.3922862
3/7/6/3/5/3/3/7/7 3 3,X,0.5714285714285714285714285714,4,SLEEP,Z,0.09939225,0.2254282
3/7/6/3/5/3/7/6/7 3 3,Z,-0.625,8.5,SLEEP,Z,0.1217429,0.3125869
3/7/6/3/5/3/7/5/7 3 3,X,-0.5526315789473684210526315789,4.5,SLEEP,Z,0.07986383,0.2116012
3/7/6/3/5/3/7/3/7 3 3,X,-0.5526315789473684210526315789,2.5,SLEEP,Z,0.04242722,0.1183757
3/7/6/3/5/3/7/7/6 3 3,X,-0.6052631578947368421052631579,6.5,SLEEP,Z,0.09478153,0.2243715
3/7/6/3/5/3/7/7/5 3 3,X,-0.5526315789473684210526315789,3.5,SLEEP,Z,0.0992838,0.1247534
3/7/6/3/5/3/7/7/3 3 3,X,0.5714285714285714285714285714,3,SLEEP,Z,0.1358089,0.3720061
3/7/6/3/5/7/2/7/7 3 3,X,-0.5526315789473684210526315789,4.5,SLEEP,Z,0.08308451,0.1887049
3/7/6/3/5/7/6/6/7 3 3,X,-0.6052631578947368421052631579,6,SLEEP,Z,0.08613211,0.3116954
3/7/6/3/5/7/6/5/7 3 3,X,-0.6052631578947368421052631579,4,SLEEP,Z,0.1093383,0.2239406
3/7/6/3/5/7/6/3/7 3 3,X,-0.6052631578947368421052631579,5,SLEEP,Z,0.1130041,0.2189194
3/7/6/3/5/7/6/7/6 3 3,X,-0.6578947368421052631578947368,9,SLEEP,Z,0.08993964,0.2989286
3/7/6/3/5/7/6/7/5 3 3,X,-0.6052631578947368421052631579,4.5,SLEEP,Z,0.1428761,0.2528991
3/7/6/3/5/7/6/7/3 3 3,X,0.7,2.5,SLEEP,Z,0.1186876,0.1808011
3/7/6/3/5/7/5/6/7 3 3,Z,-0.5833333333333333333333333333,5,SLEEP,Z,0.1483003,0.365027
3/7/6/3/5/7/5/5/7 3 3,X,-0.5526315789473684210526315789,5,SLEEP,Z,0.05982834,0.1797675
3/7/6/3/5/7/5/3/7 3 3,X,-0.5526315789473684210526315789,4.5,SLEEP,Z,0.0962819,0.1922664
3/7/6/3/5/7/5/7/6 3 3,X,-0.6052631578947368421052631579,8.5,SLEEP,Z,0.1146463,0.3712718
3/7/6/3/5/7/5/7/5 3 3,X,-0.5526315789473684210526315789,3.5,SLEEP,Z,0.07425658,0.2085887
3/7/6/3/5/7/5/7/3 3 3,X,0.5714285714285714285714285714,1,SLEEP,Z,0.064696,0.1378223
3/7/6/3/5/7/3/6/7 3 3,Z,-0.5833333333333333333333333333,5.5,SLEEP,Z,0.1307802,0.3317702
3/7/6/3/5/7/3/5/7 3 3,X,0.5714285714285714285714285714,5.5,SLEEP,Z,0.0896979,0.4099922
3/7/6/3/5/7/3/3/7 3 3,X,0.5714285714285714285714285714,3,SLEEP,Z,0.09847461,0.2439343
3/7/6/3/5/7/3/7/6 3 3,X,-0.7,6,SLEEP,Z,0.08010375,0.2368088
3/7/6/3/5/7/3/7/5 3 3,X,0.5714285714285714285714285714,4.5,SLEEP,Z,0.1100367,0.2655006
3/7/6/3/5/7/3/7/3 3 3,X,0.6428571428571428571428571429,4.5,SLEEP,Z,0.06112978,0.1183787
3/7/6/3/5/7/7/2/7 3 3,X,-0.5526315789473684210526315789,4,SLEEP,Z,0.1107912,0.2552122
3/7/6/3/5/7/7/6/6 3 3,X,-0.6052631578947368421052631579,5,SLEEP,Z,0.07467844,0.2136097
3/7/6/3/5/7/7/6/5 3 3,Z,-0.5833333333333333333333333333,6.5,SLEEP,Z,0.07963434,0.2562716
3/7/6/3/5/7/7/6/3 3 3,Z,-0.5833333333333333333333333333,3,SLEEP,Z,0.06974274,0.2346909
3/7/6/3/5/7/7/5/6 3 3,X,-0.6052631578947368421052631579,6,SLEEP,Z,0.05226021,0.2134585
3/7/6/3/5/7/7/5/5 3 3,X,-0.5526315789473684210526315789,5,SLEEP,Z,0.08600875,0.2055903
3/7/6/3/5/7/7/5/3 3 3,X,0.5714285714285714285714285714,3.5,SLEEP,Z,0.07145506,0.1761788
3/7/6/3/5/7/7/3/6 3 3,X,-0.6052631578947368421052631579,5,SLEEP,Z,0.06349379,0.179067
3/7/6/3/5/7/7/3/5 3 3,X,-0.5526315789473684210526315789,4.5,SLEEP,Z,0.06305555,0.1373722
3/7/6/3/5/7/7/3/3 3 3,X,0.5714285714285714285714285714,1.5,SLEEP,Z,0.1206428,0.2159709
3/7/6/3/5/7/7/7/4 3 3,X,-0.6052631578947368421052631579,5.5,SLEEP,Z,0.07077173,0.2492158
3/7/6/3/5/7/7/7/2 3 3,X,-0.5526315789473684210526315789,4.5,SLEEP,Z,0.06747476,0.250384
3/7/6/3/5/7/7/7/1 3 3,X,0.5714285714285714285714285714,2.5,SLEEP,Z,0.04118639,0.09116153
3/7/6/3/3/2/7/7/7 3 3,X,0.5714285714285714285714285714,9.5,SLEEP,Z,0.05218353,0.183078
3/7/6/3/3/6/6/7/7 3 3,X,-0.60,8,SLEEP,Z,0.1124351,0.3241627
3/7/6/3/3/6/5/7/7 3 3,Z,-0.5833333333333333333333333333,3,SLEEP,Z,0.08512347,0.2820439
3/7/6/3/3/6/3/7/7 3 3,X,0.6428571428571428571428571429,4,SLEEP,Z,0.07058923,0.3018522
3/7/6/3/3/6/7/6/7 3 3,Z,-0.6666666666666666666666666667,4.5,SLEEP,Z,0.07996328,0.4713458
3/7/6/3/3/6/7/5/7 3 3,Z,-0.5833333333333333333333333333,3,SLEEP,Z,0.03474744,0.1381521
3/7/6/3/3/6/7/3/7 3 3,Z,0.625,5.5,SLEEP,Z,0.0505274,0.2078693
3/7/6/3/3/6/7/7/6 3 3,X,-0.60,7,SLEEP,Z,0.07387391,0.2876995
3/7/6/3/3/6/7/7/5 3 3,Z,-0.5833333333333333333333333333,5,SLEEP,Z,0.08405544,0.4399403
3/7/6/3/3/6/7/7/3 3 3,X,0.6428571428571428571428571429,3.5,SLEEP,Z,0.07086372,0.3960305
3/7/6/3/3/5/6/7/7 3 3,X,-0.60,5,SLEEP,Z,0.06792904,0.2209449
3/7/6/3/3/5/5/7/7 3 3,X,0.5714285714285714285714285714,3,SLEEP,Z,0.08509326,0.321404
3/7/6/3/3/5/3/7/7 3 3,X,0.6428571428571428571428571429,5,SLEEP,Z,0.07998244,0.2024983
3/7/6/3/3/5/7/6/7 3 3,Z,-0.5833333333333333333333333333,4,SLEEP,Z,0.1315641,0.3091349
3/7/6/3/3/5/7/5/7 3 3,X,0.5714285714285714285714285714,3,SLEEP,Z,0.0621901,0.2266824
3/7/6/3/3/5/7/3/7 3 3,X,0.5714285714285714285714285714,3.5,SLEEP,Z,0.08136339,0.2554286
3/7/6/3/3/5/7/7/6 3 3,X,-0.60,5.5,SLEEP,Z,0.09332656,0.4465171
3/7/6/3/3/5/7/7/5 3 3,X,0.5714285714285714285714285714,3,SLEEP,Z,0.07844468,0.1466877
3/7/6/3/3/5/7/7/3 3 3,X,0.6428571428571428571428571429,6,SLEEP,Z,0.05364361,0.1697519
3/7/6/3/3/3/6/7/7 3 3,X,-0.60,4,SLEEP,Z,0.1128916,0.2201705
3/7/6/3/3/3/5/7/7 3 3,X,0.5714285714285714285714285714,6,SLEEP,Z,0.1187539,0.4391334
3/7/6/3/3/3/3/7/7 3 3,X,0.6428571428571428571428571429,2,SLEEP,Z,0.0868822,0.2314251
3/7/6/3/3/3/7/6/7 3 3,Z,-0.625,2.5,SLEEP,Z,0.1130006,0.1999629
3/7/6/3/3/3/7/5/7 3 3,X,0.5714285714285714285714285714,5,SLEEP,Z,0.07133321,0.2077877
3/7/6/3/3/3/7/3/7 3 3,X,0.5714285714285714285714285714,3,SLEEP,Z,0.1109535,0.2078835
3/7/6/3/3/3/7/7/6 3 3,X,-0.60,5.5,SLEEP,Z,0.1486776,0.4501357
3/7/6/3/3/3/7/7/5 3 3,X,0.5714285714285714285714285714,6.5,SLEEP,Z,0.1705134,0.2398398
3/7/6/3/3/3/7/7/3 3 3,X,0.6428571428571428571428571429,1,SLEEP,Z,0.05262578,0.1486563
3/7/6/3/3/7/2/7/7 3 3,X,0.5714285714285714285714285714,4,SLEEP,Z,0.1009049,0.4186308
3/7/6/3/3/7/6/6/7 3 3,X,-0.6,7,SLEEP,Z,0.06756047,0.2766275
3/7/6/3/3/7/6/5/7 3 3,X,-0.6,3,SLEEP,Z,0.1013385,0.3263922
3/7/6/3/3/7/6/3/7 3 3,X,-0.6,5.5,SLEEP,Z,0.08594669,0.4264915
3/7/6/3/3/7/6/7/6 3 3,X,-0.7,4.5,SLEEP,Z,0.09025982,0.2976348
3/7/6/3/3/7/6/7/5 3 3,X,-0.6,6.5,SLEEP,Z,0.08574121,0.2760279
3/7/6/3/3/7/6/7/3 3 3,X,0.7,2.5,SLEEP,Z,0.09862676,0.3751164
3/7/6/3/3/7/5/6/7 3 3,Z,-0.5833333333333333333333333333,4.5,SLEEP,Z,0.06839661,0.1948233
3/7/6/3/3/7/5/5/7 3 3,X,0.5714285714285714285714285714,5.5,SLEEP,Z,0.09220798,0.2628101
3/7/6/3/3/7/5/3/7 3 3,X,0.5714285714285714285714285714,4.5,SLEEP,Z,0.09948979,0.4188106
3/7/6/3/3/7/5/7/6 3 3,X,-0.6,3,SLEEP,Z,0.0730169,0.295427
3/7/6/3/3/7/5/7/5 3 3,X,0.5714285714285714285714285714,3.5,SLEEP,Z,0.05885476,0.1286999
3/7/6/3/3/7/5/7/3 3 3,X,0.6428571428571428571428571429,5.5,SLEEP,Z,0.06352091,0.2094102
3/7/6/3/3/7/3/6/7 3 3,X,0.6428571428571428571428571429,7,SLEEP,Z,0.1854064,0.3614929
3/7/6/3/3/7/3/5/7 3 3,X,0.6428571428571428571428571429,3,SLEEP,Z,0.08590476,0.3306458
3/7/6/3/3/7/3/3/7 3 3,X,0.6428571428571428571428571429,1,SLEEP,Z,0.05926174,0.3214485
3/7/6/3/3/7/3/7/6 3 3,X,-0.7,2.5,SLEEP,Z,0.09419997,0.4249079
3/7/6/3/3/7/3/7/5 3 3,X,0.6428571428571428571428571429,4.5,SLEEP,Z,0.1283,0.3204823
3/7/6/3/3/7/3/7/3 3 3,X,0.7142857142857142857142857143,5,SLEEP,Z,0.09362702,0.2234282
3/7/6/3/3/7/7/2/7 3 3,X,0.5714285714285714285714285714,6.5,SLEEP,Z,0.1442521,0.4262031
3/7/6/3/3/7/7/6/6 3 3,X,-0.6,5,SLEEP,Z,0.08847982,0.302079
3/7/6/3/3/7/7/6/5 3 3,Z,-0.5833333333333333333333333333,6.5,SLEEP,Z,0.1576183,0.4185029
3/7/6/3/3/7/7/6/3 3 3,X,0.6428571428571428571428571429,6,SLEEP,Z,0.08605877,0.2620739
3/7/6/3/3/7/7/5/6 3 3,X,-0.6,5,SLEEP,Z,0.09414198,0.2680467
3/7/6/3/3/7/7/5/5 3 3,X,0.5714285714285714285714285714,4,SLEEP,Z,0.08468048,0.2052225
3/7/6/3/3/7/7/5/3 3 3,X,0.6428571428571428571428571429,5.5,SLEEP,Z,0.08645548,0.2005815
3/7/6/3/3/7/7/3/6 3 3,X,-0.6,5,SLEEP,Z,0.04601957,0.2044449
3/7/6/3/3/7/7/3/5 3 3,X,0.5714285714285714285714285714,2.5,SLEEP,Z,0.06772705,0.1207507
3/7/6/3/3/7/7/3/3 3 3,X,0.6428571428571428571428571429,2,SLEEP,Z,0.08638959,0.1953709
3/7/6/3/3/7/7/7/4 3 3,X,-0.6,6,SLEEP,Z,0.05921426,0.2260997
3/7/6/3/3/7/7/7/2 3 3,X,0.5714285714285714285714285714,3,SLEEP,Z,0.04927753,0.1633847
3/7/6/3/3/7/7/7/1 3 3,X,0.6428571428571428571428571429,2,SLEEP,Z,0.05489912,0.3740317
3/7/6/3/7/2/6/7/7 3 3,X,-0.6052631578947368421052631579,4,SLEEP,Z,0.09307188,0.2642955
3/7/6/3/7/2/5/7/7 3 3,X,-0.5526315789473684210526315789,5.5,SLEEP,Z,0.1091203,0.27787
3/7/6/3/7/2/3/7/7 3 3,X,0.5714285714285714285714285714,1.5,SLEEP,Z,0.08717389,0.2208183
3/7/6/3/7/2/7/6/7 3 3,Z,-0.5833333333333333333333333333,5,SLEEP,Z,0.05476865,0.1552868
3/7/6/3/7/2/7/5/7 3 3,X,-0.5526315789473684210526315789,3,SLEEP,Z,0.03669466,0.1080747
3/7/6/3/7/2/7/3/7 3 3,X,-0.5526315789473684210526315789,3,SLEEP,Z,0.03854119,0.0994147
3/7/6/3/7/2/7/7/6 3 3,X,-0.6052631578947368421052631579,7.5,SLEEP,Z,0.102867,0.2997099
3/7/6/3/7/2/7/7/5 3 3,X,-0.5526315789473684210526315789,6,SLEEP,Z,0.08933683,0.2103773
3/7/6/3/7/2/7/7/3 3 3,X,0.5714285714285714285714285714,3,SLEEP,Z,0.07032519,0.1872539
3/7/6/3/7/6/2/7/7 3 3,Z,-0.5833333333333333333333333333,7,SLEEP,Z,0.1030311,0.2990238
3/7/6/3/7/6/6/6/7 3 3,Z,-0.6666666666666666666666666667,8,SLEEP,Z,0.1325582,0.3599354
3/7/6/3/7/6/6/5/7 3 3,X,-0.6052631578947368421052631579,5,SLEEP,Z,0.1183128,0.287415
3/7/6/3/7/6/6/3/7 3 3,Z,0.6428571428571428571428571429,5,SLEEP,Z,0.1264552,0.2805372
3/7/6/3/7/6/6/7/6 3 3,X,-0.6578947368421052631578947368,9.5,SLEEP,Z,0.08994797,0.3594519
3/7/6/3/7/6/6/7/5 3 3,X,-0.6052631578947368421052631579,4.5,SLEEP,Z,0.1028136,0.3631827
3/7/6/3/7/6/6/7/3 3 3,X,0.7,6.5,SLEEP,Z,0.06651806,0.1792277
3/7/6/3/7/6/5/6/7 3 3,Z,-0.6666666666666666666666666667,5.5,SLEEP,Z,0.1816948,0.410774
3/7/6/3/7/6/5/5/7 3 3,Z,-0.5833333333333333333333333333,3.5,SLEEP,Z,0.1112001,0.38446
3/7/6/3/7/6/5/3/7 3 3,Z,0.6428571428571428571428571429,5.5,SLEEP,Z,0.09567366,0.3905496
3/7/6/3/7/6/5/7/6 3 3,X,-0.6052631578947368421052631579,4.5,SLEEP,Z,0.1138268,0.2678961
3/7/6/3/7/6/5/7/5 3 3,Z,-0.5833333333333333333333333333,4,SLEEP,Z,0.08195083,0.3748574
3/7/6/3/7/6/5/7/3 3 3,Z,-0.5833333333333333333333333333,3.5,SLEEP,Z,0.06804073,0.1736245
3/7/6/3/7/6/3/6/7 3 3,Z,-0.6666666666666666666666666667,4.5,SLEEP,Z,0.1145815,0.3868918
3/7/6/3/7/6/3/5/7 3 3,Z,-0.5833333333333333333333333333,4,SLEEP,Z,0.1216148,0.4535206
3/7/6/3/7/6/3/3/7 3 3,Z,0.6428571428571428571428571429,4.5,SLEEP,Z,0.04877941,0.1078933
3/7/6/3/7/6/3/7/6 3 3,X,-0.7,3,SLEEP,Z,0.07950027,0.2126346
3/7/6/3/7/6/3/7/5 3 3,Z,-0.5833333333333333333333333333,2.5,SLEEP,Z,0.05653527,0.153345
3/7/6/3/7/6/3/7/3 3 3,X,0.6428571428571428571428571428,5,SLEEP,Z,0.08126197,0.1874155
3/7/6/3/7/6/7/2/7 3 3,Z,-0.5833333333333333333333333333,6,SLEEP,Z,0.07181145,0.20358
3/7/6/3/7/6/7/6/6 3 3,Z,-0.6666666666666666666666666667,8,SLEEP,Z,0.09833517,0.3097292
3/7/6/3/7/6/7/6/5 3 3,Z,-0.6666666666666666666666666667,4,SLEEP,Z,0.08524577,0.2382307
3/7/6/3/7/6/7/6/3 3 3,Z,-0.6666666666666666666666666667,3,SLEEP,Z,0.09166589,0.3078647
3/7/6/3/7/6/7/5/6 3 3,X,-0.6052631578947368421052631579,6,SLEEP,Z,0.04052943,0.1952213
3/7/6/3/7/6/7/5/5 3 3,Z,-0.5833333333333333333333333333,4,SLEEP,Z,0.04331774,0.1487648
3/7/6/3/7/6/7/5/3 3 3,Z,-0.5833333333333333333333333333,3,SLEEP,Z,0.05281015,0.141581
3/7/6/3/7/6/7/3/6 3 3,Z,0.6428571428571428571428571429,4.5,SLEEP,Z,0.08968943,0.2623673
3/7/6/3/7/6/7/3/5 3 3,Z,0.6428571428571428571428571429,5.5,SLEEP,Z,0.04715264,0.1449853
3/7/6/3/7/6/7/3/3 3 3,Z,0.6428571428571428571428571429,1.5,SLEEP,Z,0.05513034,0.08937122
3/7/6/3/7/6/7/7/4 3 3,X,-0.6052631578947368421052631579,2.5,SLEEP,Z,0.05774331,0.2133708
3/7/6/3/7/6/7/7/2 3 3,Z,-0.5833333333333333333333333333,4.5,SLEEP,Z,0.115004,0.3286978
3/7/6/3/7/6/7/7/1 3 3,Z,-0.5833333333333333333333333333,4.5,SLEEP,Z,0.1186632,0.2931061
3/7/6/3/7/5/2/7/7 3 3,X,-0.5526315789473684210526315789,4,SLEEP,Z,0.09910946,0.2358638
3/7/6/3/7/5/6/6/7 3 3,X,-0.6052631578947368421052631579,6.5,SLEEP,Z,0.1353243,0.2449116
3/7/6/3/7/5/6/5/7 3 3,X,-0.6052631578947368421052631579,6.5,SLEEP,Z,0.1463751,0.2824307
3/7/6/3/7/5/6/3/7 3 3,X,-0.6052631578947368421052631579,3.5,SLEEP,Z,0.05576968,0.2079811
3/7/6/3/7/5/6/7/6 3 3,X,-0.6578947368421052631578947368,6.5,SLEEP,Z,0.08255311,0.3442125
3/7/6/3/7/5/6/7/5 3 3,X,-0.6052631578947368421052631579,5.5,SLEEP,Z,0.1273553,0.3586193
3/7/6/3/7/5/6/7/3 3 3,X,0.7,3,SLEEP,Z,0.1187816,0.1986838
3/7/6/3/7/5/5/6/7 3 3,Z,-0.5833333333333333333333333333,3.5,SLEEP,Z,0.06529224,0.1911639
3/7/6/3/7/5/5/5/7 3 3,X,-0.5526315789473684210526315789,4.5,SLEEP,Z,0.09823444,0.3721321
3/7/6/3/7/5/5/3/7 3 3,X,-0.5526315789473684210526315789,4,SLEEP,Z,0.09248469,0.1849323
3/7/6/3/7/5/5/7/6 3 3,X,-0.6052631578947368421052631579,4.5,SLEEP,Z,0.05288861,0.223284
3/7/6/3/7/5/5/7/5 3 3,X,-0.5526315789473684210526315789,4.5,SLEEP,Z,0.04602165,0.16125
3/7/6/3/7/5/5/7/3 3 3,X,0.5714285714285714285714285714,5.5,SLEEP,Z,0.1265097,0.420524
3/7/6/3/7/5/3/6/7 3 3,Z,-0.5833333333333333333333333333,4.5,SLEEP,Z,0.08843079,0.2437193
3/7/6/3/7/5/3/5/7 3 3,X,0.5714285714285714285714285714,2.5,SLEEP,Z,0.04103382,0.1241726
3/7/6/3/7/5/3/3/7 3 3,X,0.5714285714285714285714285714,2.5,SLEEP,Z,0.04223682,0.146591
3/7/6/3/7/5/3/7/6 3 3,X,-0.7,5.5,SLEEP,Z,0.08688262,0.448174
3/7/6/3/7/5/3/7/5 3 3,X,0.5714285714285714285714285714,4,SLEEP,Z,0.06642982,0.1891342
3/7/6/3/7/5/3/7/3 3 3,X,0.6428571428571428571428571428,3,SLEEP,Z,0.1392863,0.2053393
3/7/6/3/7/5/7/2/7 3 3,X,-0.5526315789473684210526315789,3.5,SLEEP,Z,0.08903085,0.3577584
