board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
5/5/7/7/6/7/3/3/6 3 3,X,-0.75,2,SLEEP,Z,0.03773575,0.1674005
5/5/7/7/6/7/3/3/5 3 3,X,0.6111111111111111111111111111,2.75,SLEEP,Z,0.103242,0.3626765
5/5/7/7/6/7/3/3/3 3 3,X,0.7222222222222222222222222222,3.25,SLEEP,Z,0.1483681,0.2607037
5/5/7/7/6/7/3/7/4 3 3,X,-0.75,1,SLEEP,Z,0.03906695,0.356474
5/5/7/7/6/7/3/7/2 3 3,X,0.6111111111111111111111111111,1.75,SLEEP,Z,0.08844461,0.3439724
5/5/7/7/6/7/3/7/1 3 3,X,0.7222222222222222222222222222,3,SLEEP,Z,0.1188761,0.2204271
5/5/7/7/6/7/7/2/6 3 3,X,0.3888888888888888888888888889,2.25,SLEEP,Z,0.03161728,0.1259293
5/5/7/7/6/7/7/2/5 3 3,X,0.5,2.25,SLEEP,Z,0.05688846,0.2042838
5/5/7/7/6/7/7/2/3 3 3,X,0.6111111111111111111111111111,2.75,SLEEP,Z,0.08813877,0.1765035
5/5/7/7/6/7/7/6/4 3 3,Z,0.5,2.25,SLEEP,Z,0.03988878,0.326891
5/5/7/7/6/7/7/6/2 3 3,X,0.5,0.5,SLEEP,Z,0.03699289,0.09613853
5/5/7/7/6/7/7/6/1 3 3,X,0.6111111111111111111111111111,1.25,SLEEP,Z,0.0842087,0.146704
5/5/7/7/6/7/7/5/4 3 3,X,0.3888888888888888888888888889,2.75,SLEEP,Z,0.03139298,0.1456767
5/5/7/7/6/7/7/5/2 3 3,X,0.5,1.5,SLEEP,Z,0.03897474,0.3202668
5/5/7/7/6/7/7/5/1 3 3,X,0.6111111111111111111111111111,1.25,SLEEP,Z,0.08822357,0.3668427
5/5/7/7/6/7/7/3/4 3 3,Z,-0.5,2.75,SLEEP,Z,0.04382313,0.3366829
5/5/7/7/6/7/7/3/2 3 3,X,0.5,1.25,SLEEP,Z,0.06870335,0.3508288
5/5/7/7/6/7/7/3/1 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.1300826,0.4013634
5/5/7/7/5/2/6/7/7 3 3,X,0.5,0.75,SLEEP,Z,0.05124669,0.1037546
5/5/7/7/5/2/5/7/7 3 3,X,0,2.25,SLEEP,Z,0.04372858,0.4050741
5/5/7/7/5/2/3/7/7 3 3,X,-0.5,1.5,SLEEP,Z,0.0579514,0.4094919
5/5/7/7/5/2/7/6/7 3 3,Z,0.5,1.75,SLEEP,Z,0.08330108,0.2782268
5/5/7/7/5/2/7/5/7 3 3,X,0,0.75,SLEEP,Z,0.01384404,0.3845767
5/5/7/7/5/2/7/3/7 3 3,Z,-0.5,3,SLEEP,Z,0.03488471,0.1554154
5/5/7/7/5/2/7/7/6 3 3,X,-0.1333333333333333333333333333,1.5,SLEEP,Z,0.02088105,0.1487441
5/5/7/7/5/2/7/7/5 3 3,X,0,1.25,SLEEP,Z,0.0280765,0.1270081
5/5/7/7/5/2/7/7/3 3 3,X,0.1333333333333333333333333333,1,SLEEP,Z,0.0373724,0.3750254
5/5/7/7/5/6/2/7/7 3 3,Z,0.5,1.75,SLEEP,Z,0.05420933,0.1317579
5/5/7/7/5/6/6/6/7 3 3,X,0.5,1.25,SLEEP,Z,0.07108133,0.3325815
5/5/7/7/5/6/6/5/7 3 3,Z,0.5,1,SLEEP,Z,0.02998123,0.1179547
5/5/7/7/5/6/6/3/7 3 3,Z,0.6428571428571428571428571429,2.75,SLEEP,Z,0.06703242,0.1485416
5/5/7/7/5/6/6/7/6 3 3,Z,0.5,1.5,SLEEP,Z,0.02846722,0.3574649
5/5/7/7/5/6/6/7/5 3 3,Z,0.5,2,SLEEP,Z,0.04519714,0.2128932
5/5/7/7/5/6/6/7/3 3 3,X,0.7,1.25,SLEEP,Z,0.1092459,0.373907
5/5/7/7/5/6/5/6/7 3 3,Z,0.5,1,SLEEP,Z,0.02652278,0.2788494
5/5/7/7/5/6/5/5/7 3 3,Z,0.5,1.75,SLEEP,Z,0.03884324,0.116606
5/5/7/7/5/6/5/3/7 3 3,Z,0.6428571428571428571428571429,3,SLEEP,Z,0.06955121,0.3635576
5/5/7/7/5/6/5/7/6 3 3,Z,0.5,1.75,SLEEP,Z,0.06085304,0.3720864
5/5/7/7/5/6/5/7/5 3 3,Z,0.5,0.75,SLEEP,Z,0.02418272,0.1260674
5/5/7/7/5/6/5/7/3 3 3,Z,0.5,0.75,SLEEP,Z,0.04265484,0.1831595
5/5/7/7/5/6/3/6/7 3 3,X,-0.5,1.25,SLEEP,Z,0.08970766,0.2335929
5/5/7/7/5/6/3/5/7 3 3,Z,0.5,0.75,SLEEP,Z,0.07747504,0.3901844
5/5/7/7/5/6/3/3/7 3 3,Z,0.6428571428571428571428571429,2.25,SLEEP,Z,0.06079837,0.2183396
5/5/7/7/5/6/3/7/6 3 3,X,-0.7,1.25,SLEEP,Z,0.09925222,0.3049068
5/5/7/7/5/6/3/7/5 3 3,Z,0.5,1.5,SLEEP,Z,0.1041442,0.4182074
5/5/7/7/5/6/3/7/3 3 3,Z,0.5,1,SLEEP,Z,0.04149333,0.1445147
5/5/7/7/5/6/7/2/7 3 3,Z,0.5,1.75,SLEEP,Z,0.07937849,0.3496116
5/5/7/7/5/6/7/6/6 3 3,Z,0.5,2.75,SLEEP,Z,0.06310635,0.3942588
5/5/7/7/5/6/7/6/5 3 3,Z,0.5,1,SLEEP,Z,0.01942036,0.1139646
5/5/7/7/5/6/7/6/3 3 3,Z,0.5,1.25,SLEEP,Z,0.01696436,0.1274977
5/5/7/7/5/6/7/5/6 3 3,Z,0.5,1.5,SLEEP,Z,0.02287703,0.1044814
5/5/7/7/5/6/7/5/5 3 3,Z,0.5,1.75,SLEEP,Z,0.04270488,0.3626439
5/5/7/7/5/6/7/5/3 3 3,Z,0.5,1.5,SLEEP,Z,0.05859077,0.1915195
5/5/7/7/5/6/7/3/6 3 3,Z,0.6428571428571428571428571429,2.75,SLEEP,Z,0.06153675,0.2173082
5/5/7/7/5/6/7/3/5 3 3,Z,0.6428571428571428571428571429,3.25,SLEEP,Z,0.1096689,0.3588124
5/5/7/7/5/6/7/3/3 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.08390519,0.1864594
5/5/7/7/5/6/7/7/4 3 3,Z,0.5,2,SLEEP,Z,0.07077838,0.2146999
5/5/7/7/5/6/7/7/2 3 3,Z,0.5,0.75,SLEEP,Z,0.02399536,0.3380191
5/5/7/7/5/6/7/7/1 3 3,Z,0.5,1.5,SLEEP,Z,0.01933823,0.1092375
5/5/7/7/5/5/2/7/7 3 3,X,0,2,SLEEP,Z,0.02365956,0.1657453
5/5/7/7/5/5/6/6/7 3 3,X,0.5,2.25,SLEEP,Z,0.04537965,0.3641402
5/5/7/7/5/5/6/5/7 3 3,X,0.5,1,SLEEP,Z,0.03268356,0.3116762
5/5/7/7/5/5/6/3/7 3 3,X,0.5,3,SLEEP,Z,0.03874898,0.1406768
5/5/7/7/5/5/6/7/6 3 3,X,0.3,1.25,SLEEP,Z,0.03016162,0.128521
5/5/7/7/5/5/6/7/5 3 3,X,0.5,2.75,SLEEP,Z,0.06192883,0.3152148
5/5/7/7/5/5/6/7/3 3 3,X,0.7,0.75,SLEEP,Z,0.09896232,0.1762566
5/5/7/7/5/5/5/6/7 3 3,Z,0.5,1.75,SLEEP,Z,0.04107042,0.3465255
5/5/7/7/5/5/5/5/7 3 3,X,0,0.75,SLEEP,Z,0.01907211,0.2701213
5/5/7/7/5/5/5/3/7 3 3,Z,-0.5,2.5,SLEEP,Z,0.05361248,0.3684757
5/5/7/7/5/5/5/7/6 3 3,X,-0.1333333333333333333333333333,0.5,SLEEP,Z,0.0161309,0.1117068
5/5/7/7/5/5/5/7/5 3 3,X,0,1.75,SLEEP,Z,0.02862793,0.3702418
5/5/7/7/5/5/5/7/3 3 3,X,0.1333333333333333333333333333,1.5,SLEEP,Z,0.03295955,0.1094683
5/5/7/7/5/5/3/6/7 3 3,X,-0.5,1.25,SLEEP,Z,0.07775915,0.4106621
5/5/7/7/5/5/3/5/7 3 3,X,-0.5,1,SLEEP,Z,0.05529115,0.1793073
5/5/7/7/5/5/3/3/7 3 3,X,-0.5,2.5,SLEEP,Z,0.05314669,0.1945312
5/5/7/7/5/5/3/7/6 3 3,X,-0.7,1.25,SLEEP,Z,0.1017451,0.4165759
5/5/7/7/5/5/3/7/5 3 3,X,-0.5,1,SLEEP,Z,0.04357542,0.3841287
5/5/7/7/5/5/3/7/3 3 3,X,-0.3,1,SLEEP,Z,0.02630811,0.1395018
5/5/7/7/5/5/7/2/7 3 3,X,0,2.5,SLEEP,Z,0.02341115,0.352903
5/5/7/7/5/5/7/6/6 3 3,Z,0.5,2.25,SLEEP,Z,0.047392,0.3850695
5/5/7/7/5/5/7/6/5 3 3,Z,0.5,1,SLEEP,Z,0.02116027,0.1242423
5/5/7/7/5/5/7/6/3 3 3,Z,0.5,1,SLEEP,Z,0.01123686,0.1322492
5/5/7/7/5/5/7/5/6 3 3,X,-0.1666666666666666666666666667,1.25,SLEEP,Z,0.03716023,0.2895881
5/5/7/7/5/5/7/5/5 3 3,X,0,2,SLEEP,Z,0.02435823,0.3609367
5/5/7/7/5/5/7/5/3 3 3,X,0.1666666666666666666666666667,1,SLEEP,Z,0.01438502,0.1082706
5/5/7/7/5/5/7/3/6 3 3,Z,-0.5,1.75,SLEEP,Z,0.05295526,0.384984
5/5/7/7/5/5/7/3/5 3 3,Z,-0.5,2,SLEEP,Z,0.04795879,0.2683896
5/5/7/7/5/5/7/3/3 3 3,Z,-0.5,2.5,SLEEP,Z,0.03453713,0.1312293
5/5/7/7/5/5/7/7/4 3 3,X,-0.1666666666666666666666666667,1.5,SLEEP,Z,0.03196677,0.1368541
5/5/7/7/5/5/7/7/2 3 3,X,0,2,SLEEP,Z,0.03128845,0.1448815
5/5/7/7/5/5/7/7/1 3 3,X,0.1666666666666666666666666667,0.75,SLEEP,Z,0.008637276,0.3490965
5/5/7/7/5/3/2/7/7 3 3,Z,-0.5,0.75,SLEEP,Z,0.08855765,0.155185
5/5/7/7/5/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,1.25,SLEEP,Z,0.07215839,0.1068831
5/5/7/7/5/3/6/5/7 3 3,Z,-0.5,1.25,SLEEP,Z,0.07053065,0.1066122
5/5/7/7/5/3/6/3/7 3 3,X,0.5,1,SLEEP,Z,0.08374182,0.1511864
5/5/7/7/5/3/6/7/6 3 3,Z,-0.5,1.5,SLEEP,Z,0.0784216,0.2229681
5/5/7/7/5/3/6/7/5 3 3,Z,-0.5,2,SLEEP,Z,0.05378709,0.135266
5/5/7/7/5/3/6/7/3 3 3,X,0.7,1.25,SLEEP,Z,0.1151956,0.3739106
5/5/7/7/5/3/5/6/7 3 3,Z,-0.6428571428571428571428571429,1.5,SLEEP,Z,0.07813748,0.1411737
5/5/7/7/5/3/5/5/7 3 3,Z,-0.5,1,SLEEP,Z,0.08848333,0.3599938
5/5/7/7/5/3/5/3/7 3 3,Z,-0.5,2.5,SLEEP,Z,0.07136307,0.1815403
5/5/7/7/5/3/5/7/6 3 3,Z,-0.5,2.25,SLEEP,Z,0.08923274,0.3869838
5/5/7/7/5/3/5/7/5 3 3,Z,-0.5,1.25,SLEEP,Z,0.0872814,0.3321205
5/5/7/7/5/3/5/7/3 3 3,Z,-0.5,1.25,SLEEP,Z,0.06695305,0.361077
5/5/7/7/5/3/3/6/7 3 3,Z,-0.6428571428571428571428571429,1.75,SLEEP,Z,0.1276639,0.17037
5/5/7/7/5/3/3/5/7 3 3,Z,-0.5,1.25,SLEEP,Z,0.07239239,0.1721585
5/5/7/7/5/3/3/3/7 3 3,X,-0.5,2.5,SLEEP,Z,0.09595202,0.1987337
5/5/7/7/5/3/3/7/6 3 3,X,-0.7,2.25,SLEEP,Z,0.1303505,0.4396425
5/5/7/7/5/3/3/7/5 3 3,Z,-0.5,1.5,SLEEP,Z,0.1123103,0.3970091
5/5/7/7/5/3/3/7/3 3 3,Z,-0.5,2,SLEEP,Z,0.0535548,0.1544268
5/5/7/7/5/3/7/2/7 3 3,Z,-0.5,2,SLEEP,Z,0.06519938,0.1405165
5/5/7/7/5/3/7/6/6 3 3,Z,-0.6428571428571428571428571429,2.25,SLEEP,Z,0.1174687,0.3609435
5/5/7/7/5/3/7/6/5 3 3,Z,-0.6428571428571428571428571429,1.5,SLEEP,Z,0.04589954,0.1149606
5/5/7/7/5/3/7/6/3 3 3,Z,-0.6428571428571428571428571429,1,SLEEP,Z,0.09043944,0.1278071
5/5/7/7/5/3/7/5/6 3 3,Z,-0.5,1.75,SLEEP,Z,0.0803503,0.3721976
5/5/7/7/5/3/7/5/5 3 3,Z,-0.5,1.25,SLEEP,Z,0.09040526,0.3649313
5/5/7/7/5/3/7/5/3 3 3,Z,-0.5,0.75,SLEEP,Z,0.05195846,0.3440267
5/5/7/7/5/3/7/3/6 3 3,Z,-0.5,2.25,SLEEP,Z,0.0616168,0.3601676
5/5/7/7/5/3/7/3/5 3 3,Z,-0.5,2,SLEEP,Z,0.09059294,0.2592885
5/5/7/7/5/3/7/3/3 3 3,Z,-0.5,1.25,SLEEP,Z,0.04694666,0.1324516
5/5/7/7/5/3/7/7/4 3 3,Z,-0.5,1.5,SLEEP,Z,0.07999574,0.3551639
5/5/7/7/5/3/7/7/2 3 3,Z,-0.5,0.5,SLEEP,Z,0.03269708,0.08955482
5/5/7/7/5/3/7/7/1 3 3,Z,-0.5,1.75,SLEEP,Z,0.05377638,0.1957523
5/5/7/7/5/7/2/6/7 3 3,Z,0.5,1,SLEEP,Z,0.02461134,0.3582003
5/5/7/7/5/7/2/5/7 3 3,X,0,1.25,SLEEP,Z,0.02727369,0.3672388
5/5/7/7/5/7/2/3/7 3 3,Z,-0.5,0.75,SLEEP,Z,0.03007218,0.1394765
5/5/7/7/5/7/2/7/6 3 3,X,-0.4,2,SLEEP,Z,0.07323205,0.2274674
5/5/7/7/5/7/2/7/5 3 3,X,0,0.75,SLEEP,Z,0.01310889,0.3525535
5/5/7/7/5/7/2/7/3 3 3,X,0.4,0.75,SLEEP,Z,0.09225387,0.3425122
5/5/7/7/5/7/6/2/7 3 3,X,0.5,2.5,SLEEP,Z,0.05995134,0.3324736
5/5/7/7/5/7/6/6/6 3 3,Z,0.5,5,SLEEP,Z,0.0738439,0.2050762
5/5/7/7/5/7/6/6/5 3 3,X,0.5,1.75,SLEEP,Z,0.04992515,0.3329888
5/5/7/7/5/7/6/6/3 3 3,X,0.75,1,SLEEP,Z,0.09298321,0.1356871
5/5/7/7/5/7/6/5/6 3 3,X,0.25,2,SLEEP,Z,0.04411144,0.1637328
5/5/7/7/5/7/6/5/5 3 3,X,0.5,1.25,SLEEP,Z,0.03629636,0.2938538
5/5/7/7/5/7/6/5/3 3 3,X,0.75,1.5,SLEEP,Z,0.1147265,0.2463769
5/5/7/7/5/7/6/3/6 3 3,Z,-0.5,2.25,SLEEP,Z,0.04750375,0.3525252
5/5/7/7/5/7/6/3/5 3 3,X,0.5,3,SLEEP,Z,0.05931011,0.344086
5/5/7/7/5/7/6/3/3 3 3,X,0.75,1.75,SLEEP,Z,0.0991548,0.3486455
5/5/7/7/5/7/6/7/4 3 3,X,0.25,1.25,SLEEP,Z,0.03657527,0.2584084
5/5/7/7/5/7/6/7/2 3 3,X,0.5,2.25,SLEEP,Z,0.04749451,0.2316979
5/5/7/7/5/7/6/7/1 3 3,X,0.75,1.25,SLEEP,Z,0.1255813,0.3849861
5/5/7/7/5/7/5/2/7 3 3,X,0,1.25,SLEEP,Z,0.03506991,0.1723076
5/5/7/7/5/7/5/6/6 3 3,Z,0.5,1,SLEEP,Z,0.04799638,0.1567971
5/5/7/7/5/7/5/6/5 3 3,Z,0.5,0.5,SLEEP,Z,0.01661498,0.1196723
5/5/7/7/5/7/5/6/3 3 3,Z,0.5,1.25,SLEEP,Z,0.03112691,0.3462189
5/5/7/7/5/7/5/5/6 3 3,X,-0.1666666666666666666666666667,2,SLEEP,Z,0.04401212,0.2946756
5/5/7/7/5/7/5/5/5 3 3,X,0,1,SLEEP,Z,0.01968222,0.3563316
5/5/7/7/5/7/5/5/3 3 3,X,0.1666666666666666666666666667,1.75,SLEEP,Z,0.01905292,0.1385757
5/5/7/7/5/7/5/3/6 3 3,Z,-0.5,2.25,SLEEP,Z,0.04230721,0.3625479
5/5/7/7/5/7/5/3/5 3 3,Z,-0.5,2,SLEEP,Z,0.03207209,0.3441964
5/5/7/7/5/7/5/3/3 3 3,Z,-0.5,1.75,SLEEP,Z,0.04335745,0.1828728
5/5/7/7/5/7/5/7/4 3 3,X,-0.1666666666666666666666666667,1.5,SLEEP,Z,0.01893927,0.1189067
5/5/7/7/5/7/5/7/2 3 3,X,0,2,SLEEP,Z,0.02361236,0.3286641
5/5/7/7/5/7/5/7/1 3 3,X,0.1666666666666666666666666667,0.75,SLEEP,Z,0.02653469,0.1487348
5/5/7/7/5/7/3/2/7 3 3,X,-0.5,1.75,SLEEP,Z,0.05984818,0.2727743
5/5/7/7/5/7/3/6/6 3 3,X,-0.75,1.25,SLEEP,Z,0.1256238,0.4137147
5/5/7/7/5/7/3/6/5 3 3,X,-0.5,0.75,SLEEP,Z,0.04078001,0.3701085
5/5/7/7/5/7/3/6/3 3 3,Z,0.5,0.75,SLEEP,Z,0.02258763,0.1134395
5/5/7/7/5/7/3/5/6 3 3,X,-0.75,1.5,SLEEP,Z,0.07792591,0.3970731
5/5/7/7/5/7/3/5/5 3 3,X,-0.5,1.75,SLEEP,Z,0.03949114,0.362017
5/5/7/7/5/7/3/5/3 3 3,X,-0.25,1,SLEEP,Z,0.04664966,0.1136339
5/5/7/7/5/7/3/3/6 3 3,X,-0.75,1.75,SLEEP,Z,0.08960655,0.4015324
5/5/7/7/5/7/3/3/5 3 3,X,-0.5,1.5,SLEEP,Z,0.04164976,0.1522371
5/5/7/7/5/7/3/3/3 3 3,Z,-0.5,2.25,SLEEP,Z,0.03381605,0.1650735
5/5/7/7/5/7/3/7/4 3 3,X,-0.75,1,SLEEP,Z,0.04084642,0.1483839
5/5/7/7/5/7/3/7/2 3 3,X,-0.5,1,SLEEP,Z,0.04131414,0.3425786
5/5/7/7/5/7/3/7/1 3 3,X,-0.25,1.25,SLEEP,Z,0.03134679,0.2322074
5/5/7/7/5/7/7/2/6 3 3,X,-0.2222222222222222222222222222,2.5,SLEEP,Z,0.03379505,0.1179304
5/5/7/7/5/7/7/2/5 3 3,X,0,1.5,SLEEP,Z,0.0309454,0.2163984
5/5/7/7/5/7/7/2/3 3 3,X,0.2222222222222222222222222222,1,SLEEP,Z,0.02024628,0.1119226
5/5/7/7/5/7/7/6/4 3 3,Z,0.5,2,SLEEP,Z,0.04940721,0.148398
5/5/7/7/5/7/7/6/2 3 3,Z,0.5,1,SLEEP,Z,0.02631954,0.1305517
5/5/7/7/5/7/7/6/1 3 3,Z,0.5,1,SLEEP,Z,0.03985254,0.2532377
5/5/7/7/5/7/7/5/4 3 3,X,-0.2222222222222222222222222222,1.5,SLEEP,Z,0.04902743,0.3347144
5/5/7/7/5/7/7/5/2 3 3,X,0,1,SLEEP,Z,0.02466036,0.107615
5/5/7/7/5/7/7/5/1 3 3,X,0.2222222222222222222222222222,1,SLEEP,Z,0.02679148,0.1401859
5/5/7/7/5/7/7/3/4 3 3,Z,-0.5,2,SLEEP,Z,0.03850773,0.3445291
5/5/7/7/5/7/7/3/2 3 3,Z,-0.5,2.25,SLEEP,Z,0.03549569,0.1462481
5/5/7/7/5/7/7/3/1 3 3,Z,-0.5,1.5,SLEEP,Z,0.03683661,0.3004398
5/5/7/7/3/2/6/7/7 3 3,X,-0.6111111111111111111111111111,1.5,SLEEP,Z,0.04618179,0.1362823
5/5/7/7/3/2/5/7/7 3 3,X,-0.5,1.25,SLEEP,Z,0.07131176,0.389492
5/5/7/7/3/2/3/7/7 3 3,X,-0.5,0.75,SLEEP,Z,0.04349866,0.1583456
5/5/7/7/3/2/7/6/7 3 3,X,-0.5,2.25,SLEEP,Z,0.06204459,0.1529848
5/5/7/7/3/2/7/5/7 3 3,X,-0.5,1.75,SLEEP,Z,0.03865434,0.1352704
5/5/7/7/3/2/7/3/7 3 3,X,-0.5,2.75,SLEEP,Z,0.04902523,0.1711671
5/5/7/7/3/2/7/7/6 3 3,X,-0.6111111111111111111111111111,2.5,SLEEP,Z,0.1064728,0.442459
5/5/7/7/3/2/7/7/5 3 3,X,-0.5,2,SLEEP,Z,0.05267738,0.3900937
5/5/7/7/3/2/7/7/3 3 3,X,-0.3888888888888888888888888889,1,SLEEP,Z,0.06493491,0.3839675
5/5/7/7/3/6/2/7/7 3 3,X,-0.5,1.25,SLEEP,Z,0.06551067,0.1125251
5/5/7/7/3/6/6/6/7 3 3,X,-0.6111111111111111111111111111,2,SLEEP,Z,0.0943121,0.1435891
5/5/7/7/3/6/6/5/7 3 3,X,-0.6111111111111111111111111111,2.75,SLEEP,Z,0.05937463,0.1795687
5/5/7/7/3/6/6/3/7 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.1285662,0.3945816
5/5/7/7/3/6/6/7/6 3 3,X,-0.7222222222222222222222222222,3,SLEEP,Z,0.1096787,0.3814262
5/5/7/7/3/6/6/7/5 3 3,X,-0.6111111111111111111111111111,2.75,SLEEP,Z,0.08101359,0.3598878
5/5/7/7/3/6/6/7/3 3 3,X,0.7,1.75,SLEEP,Z,0.1130296,0.3854715
5/5/7/7/3/6/5/6/7 3 3,X,-0.5,4.5,SLEEP,Z,0.09582876,0.3990031
5/5/7/7/3/6/5/5/7 3 3,X,-0.5,2.5,SLEEP,Z,0.0985326,0.4282336
5/5/7/7/3/6/5/3/7 3 3,Z,0.6428571428571428571428571429,2.5,SLEEP,Z,0.07399543,0.4085443
5/5/7/7/3/6/5/7/6 3 3,X,-0.6111111111111111111111111111,2.75,SLEEP,Z,0.1254605,0.4502291
5/5/7/7/3/6/5/7/5 3 3,X,-0.5,1,SLEEP,Z,0.04215521,0.1224708
5/5/7/7/3/6/5/7/3 3 3,Z,0.5,1.5,SLEEP,Z,0.02440389,0.1436053
5/5/7/7/3/6/3/6/7 3 3,X,-0.5,1,SLEEP,Z,0.06858023,0.3387022
5/5/7/7/3/6/3/5/7 3 3,Z,0.5,1,SLEEP,Z,0.08445346,0.1711923
5/5/7/7/3/6/3/3/7 3 3,Z,0.6428571428571428571428571429,2.75,SLEEP,Z,0.1025073,0.1611795
5/5/7/7/3/6/3/7/6 3 3,X,-0.7,2.5,SLEEP,Z,0.1686194,0.3753441
5/5/7/7/3/6/3/7/5 3 3,Z,0.5,1.75,SLEEP,Z,0.1132673,0.4174356
5/5/7/7/3/6/3/7/3 3 3,Z,0.5,0.75,SLEEP,Z,0.06735528,0.149206
5/5/7/7/3/6/7/2/7 3 3,X,-0.5,2,SLEEP,Z,0.07343648,0.3898877
5/5/7/7/3/6/7/6/6 3 3,X,-0.6111111111111111111111111111,2,SLEEP,Z,0.1059836,0.2039688
5/5/7/7/3/6/7/6/5 3 3,X,-0.5,2,SLEEP,Z,0.09046757,0.4096035
5/5/7/7/3/6/7/6/3 3 3,Z,0.5,1.5,SLEEP,Z,0.03099982,0.3345366
5/5/7/7/3/6/7/5/6 3 3,X,-0.6111111111111111111111111111,2,SLEEP,Z,0.07849889,0.1864621
5/5/7/7/3/6/7/5/5 3 3,X,-0.5,1.25,SLEEP,Z,0.08071924,0.3497116
5/5/7/7/3/6/7/5/3 3 3,Z,0.5,1.25,SLEEP,Z,0.047846,0.1407051
5/5/7/7/3/6/7/3/6 3 3,Z,0.6428571428571428571428571429,2.5,SLEEP,Z,0.09400615,0.4203425
5/5/7/7/3/6/7/3/5 3 3,Z,0.6428571428571428571428571429,1.75,SLEEP,Z,0.09430069,0.3838115
5/5/7/7/3/6/7/3/3 3 3,Z,0.6428571428571428571428571429,1.5,SLEEP,Z,0.07932966,0.3478521
5/5/7/7/3/6/7/7/4 3 3,X,-0.6111111111111111111111111111,1.75,SLEEP,Z,0.08832522,0.1734185
5/5/7/7/3/6/7/7/2 3 3,X,-0.5,1.75,SLEEP,Z,0.0429538,0.1768053
5/5/7/7/3/6/7/7/1 3 3,Z,0.5,1,SLEEP,Z,0.03044735,0.1333483
5/5/7/7/3/5/2/7/7 3 3,X,-0.5,0.75,SLEEP,Z,0.06293982,0.3857766
5/5/7/7/3/5/6/6/7 3 3,X,-0.6111111111111111111111111111,2.75,SLEEP,Z,0.07968311,0.1482346
