board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
2/6/6/7/5/3/7/7/7 3 3,Z,0.5555555555555555555555555556,6.625,SLEEP,Z,0.1604081,0.4449582
2/6/6/7/5/7/6/7/7 3 3,Z,0.5,5.75,SLEEP,Z,0.09171259,0.3934466
2/6/6/7/5/7/5/7/7 3 3,Z,0.5,3.625,SLEEP,Z,0.07310694,0.4248691
2/6/6/7/5/7/3/7/7 3 3,X,0.5625,14.125,SLEEP,Z,0.1266524,0.4419062
2/6/6/7/5/7/7/6/7 3 3,X,0.5,1.875,SLEEP,Z,0.08346155,0.3776512
2/6/6/7/5/7/7/5/7 3 3,Z,0.5,7,SLEEP,Z,0.0913775,0.3950123
2/6/6/7/5/7/7/3/7 3 3,Z,0.5555555555555555555555555556,5.375,SLEEP,Z,0.1043682,0.3832822
2/6/6/7/5/7/7/7/6 3 3,Z,0.5,8.5,SLEEP,Z,0.05645851,0.4025749
2/6/6/7/5/7/7/7/5 3 3,Z,0.5,3.5,SLEEP,Z,0.0980733,0.3730233
2/6/6/7/5/7/7/7/3 3 3,X,0.5625,14,SLEEP,Z,0.09269804,0.4158672
2/6/6/7/3/6/7/7/7 3 3,X,0.5625,6.125,SLEEP,Z,0.08925445,0.4837101
2/6/6/7/3/5/7/7/7 3 3,X,0.5625,11.25,SLEEP,Z,0.1066635,0.4942151
2/6/6/7/3/3/7/7/7 3 3,X,0.5625,6.375,SLEEP,Z,0.1718905,0.5035838
2/6/6/7/3/7/6/7/7 3 3,X,-0.5909090909090909090909090909,9.125,SLEEP,Z,0.1034128,0.4486377
2/6/6/7/3/7/5/7/7 3 3,X,0.5625,8,SLEEP,Z,0.04389519,0.4776244
2/6/6/7/3/7/3/7/7 3 3,X,0.625,9.75,SLEEP,Z,0.07994733,0.5061534
2/6/6/7/3/7/7/6/7 3 3,X,0.5625,3.625,SLEEP,Z,0.05445669,0.47668
2/6/6/7/3/7/7/5/7 3 3,X,0.5625,13.25,SLEEP,Z,0.1171847,0.4782095
2/6/6/7/3/7/7/3/7 3 3,X,0.5625,14.125,SLEEP,Z,0.1246344,0.4977311
2/6/6/7/3/7/7/7/6 3 3,X,-0.5909090909090909090909090909,5.25,SLEEP,Z,0.06124396,0.4767943
2/6/6/7/3/7/7/7/5 3 3,X,0.5625,8.25,SLEEP,Z,0.09236291,0.4716662
2/6/6/7/3/7/7/7/3 3 3,X,0.625,10.5,SLEEP,Z,0.09714189,0.4621143
2/6/6/7/7/2/7/7/7 3 3,Z,0.5,9.25,SLEEP,Z,0.1110733,0.4172062
2/6/6/7/7/6/6/7/7 3 3,Z,0.5,5.375,SLEEP,Z,0.1070226,0.4085827
2/6/6/7/7/6/5/7/7 3 3,X,0.5,6.75,SLEEP,Z,0.1129956,0.438873
2/6/6/7/7/6/3/7/7 3 3,X,0.5625,13.5,SLEEP,Z,0.1571423,0.5074747
2/6/6/7/7/6/7/6/7 3 3,X,0.5,9,SLEEP,Z,0.09260834,0.420366
2/6/6/7/7/6/7/5/7 3 3,X,0.5,6.875,SLEEP,Z,0.1046507,0.3807311
2/6/6/7/7/6/7/3/7 3 3,Z,0.625,9.25,SLEEP,Z,0.169173,0.4060315
2/6/6/7/7/6/7/7/6 3 3,Z,0.5,5.125,SLEEP,Z,0.07666564,0.3838682
2/6/6/7/7/6/7/7/5 3 3,X,0.5,3.375,SLEEP,Z,0.08387318,0.4010217
2/6/6/7/7/6/7/7/3 3 3,X,0.5625,7.5,SLEEP,Z,0.1178671,0.4279538
2/6/6/7/7/5/6/7/7 3 3,Z,0.5,5.625,SLEEP,Z,0.1098744,0.3853125
2/6/6/7/7/5/5/7/7 3 3,Z,0.5,7.125,SLEEP,Z,0.1326506,0.4178562
2/6/6/7/7/5/3/7/7 3 3,X,0.5625,9,SLEEP,Z,0.1364115,0.4599155
2/6/6/7/7/5/7/6/7 3 3,X,0.5,5.25,SLEEP,Z,0.1062814,0.4142759
2/6/6/7/7/5/7/5/7 3 3,Z,0.5,8.375,SLEEP,Z,0.1334659,0.390148
2/6/6/7/7/5/7/3/7 3 3,Z,0.5555555555555555555555555556,7.375,SLEEP,Z,0.1165417,0.4322614
2/6/6/7/7/5/7/7/6 3 3,Z,0.5,10.125,SLEEP,Z,0.11513,0.4108597
2/6/6/7/7/5/7/7/5 3 3,Z,0.5,6.75,SLEEP,Z,0.1311699,0.4175698
2/6/6/7/7/5/7/7/3 3 3,X,0.5625,6,SLEEP,Z,0.1201706,0.4352316
2/6/6/7/7/3/6/7/7 3 3,Z,0.5555555555555555555555555556,5.5,SLEEP,Z,0.1120151,0.4021658
2/6/6/7/7/3/5/7/7 3 3,Z,0.5555555555555555555555555556,3.375,SLEEP,Z,0.1039909,0.4374497
2/6/6/7/7/3/3/7/7 3 3,X,0.5625,5.875,SLEEP,Z,0.1065195,0.4730935
2/6/6/7/7/3/7/6/7 3 3,Z,-0.625,7.125,SLEEP,Z,0.1549096,0.4258467
2/6/6/7/7/3/7/5/7 3 3,Z,0.5555555555555555555555555556,7.375,SLEEP,Z,0.1115805,0.4195398
2/6/6/7/7/3/7/3/7 3 3,Z,0.6111111111111111111111111111,9,SLEEP,Z,0.1229275,0.3946117
2/6/6/7/7/3/7/7/6 3 3,Z,0.5555555555555555555555555556,1.875,SLEEP,Z,0.09412633,0.4228774
2/6/6/7/7/3/7/7/5 3 3,Z,0.5555555555555555555555555556,5.625,SLEEP,Z,0.1077908,0.4399171
2/6/6/7/7/3/7/7/3 3 3,X,0.5625,5.625,SLEEP,Z,0.07153212,0.4379565
2/6/6/7/7/7/2/7/7 3 3,Z,0.5,10.5,SLEEP,Z,0.1230804,0.4485189
2/6/6/7/7/7/6/6/7 3 3,X,0.5,3.625,SLEEP,Z,0.08637542,0.4132062
2/6/6/7/7/7/6/5/7 3 3,Z,0.5,10.75,SLEEP,Z,0.1173227,0.4085379
2/6/6/7/7/7/6/3/7 3 3,Z,0.5555555555555555555555555556,7.5,SLEEP,Z,0.1414698,0.4138721
2/6/6/7/7/7/6/7/6 3 3,Z,0.5,11.5,SLEEP,Z,0.1143731,0.4135311
2/6/6/7/7/7/6/7/5 3 3,Z,0.5,3.375,SLEEP,Z,0.0894578,0.2970245
2/6/6/7/7/7/6/7/3 3 3,X,0.7,9.125,SLEEP,Z,0.1251524,0.4565883
2/6/6/7/7/7/5/6/7 3 3,X,0.5,6.875,SLEEP,Z,0.1171613,0.405061
2/6/6/7/7/7/5/5/7 3 3,Z,0.5,10.5,SLEEP,Z,0.09904256,0.2913223
2/6/6/7/7/7/5/3/7 3 3,Z,0.5555555555555555555555555556,5.375,SLEEP,Z,0.1254206,0.4155579
2/6/6/7/7/7/5/7/6 3 3,Z,0.5,8.25,SLEEP,Z,0.1618378,0.3815092
2/6/6/7/7/7/5/7/5 3 3,Z,0.5,8.25,SLEEP,Z,0.1074528,0.3574264
2/6/6/7/7/7/5/7/3 3 3,X,0.5625,9.375,SLEEP,Z,0.159894,0.4392346
2/6/6/7/7/7/3/6/7 3 3,X,0.5625,15.625,SLEEP,Z,0.1237373,0.4739145
2/6/6/7/7/7/3/5/7 3 3,X,0.5625,9.25,SLEEP,Z,0.1627147,0.452434
2/6/6/7/7/7/3/3/7 3 3,X,0.5625,270,SLEEP,Z,0.1426045,0.472714
2/6/6/7/7/7/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.1338313,0.4631055
2/6/6/7/7/7/3/7/5 3 3,X,0.5625,5.25,SLEEP,Z,0.09093733,0.3998463
2/6/6/7/7/7/3/7/3 3 3,X,0.625,14.875,SLEEP,Z,0.114659,0.4186455
2/2/6/7/7/7/7/6/7 3 3,X,0.5,23,SLEEP,Z,0.093423,0.4252041
2/6/6/7/7/7/7/2/7 3 3,Z,0.5,8.375,SLEEP,Z,0.1192827,0.3923166
2/6/6/7/7/7/7/6/6 3 3,Z,0.5,6.625,SLEEP,Z,0.03639612,0.4323432
2/6/6/7/7/7/7/6/5 3 3,X,0.5,2.5,SLEEP,Z,0.07386554,0.3813902
2/6/6/7/7/7/7/6/3 3 3,X,0.5625,13.625,SLEEP,Z,0.1199842,0.4154886
2/6/6/7/7/7/7/5/6 3 3,Z,0.5,11.125,SLEEP,Z,0.1178321,0.4243621
2/6/6/7/7/7/7/5/5 3 3,Z,0.5,6.5,SLEEP,Z,0.151123,0.4106406
2/6/6/7/7/7/7/5/3 3 3,X,0.5625,5.25,SLEEP,Z,0.09540867,0.4135261
2/6/6/7/7/7/7/3/6 3 3,Z,0.5555555555555555555555555556,5.5,SLEEP,Z,0.09079199,0.4308932
2/6/6/7/7/7/7/3/5 3 3,Z,0.5555555555555555555555555556,7,SLEEP,Z,0.1547259,0.3768685
2/6/6/7/7/7/7/3/3 3 3,X,0.5625,11,SLEEP,Z,0.1361273,0.4083163
2/6/6/7/7/7/7/7/4 3 3,Z,0.5,5.5,SLEEP,Z,0.1413171,0.394085
2/6/6/7/7/7/7/7/2 3 3,Z,0.5,7.25,SLEEP,Z,0.1658657,0.423876
2/6/6/7/7/7/7/7/1 3 3,X,0.5625,6.75,SLEEP,Z,0.1894855,0.4797991
2/2/6/7/7/7/7/7/3 3 3,X,0.5588235294117647058823529412,56.75,SLEEP,Z,0.1014246,0.4765428
2/6/5/2/7/7/7/7/7 3 3,Z,0.5,6.625,SLEEP,Z,0.08890875,0.4831574
2/6/5/6/6/7/7/7/7 3 3,Z,0.5,6,SLEEP,Z,0.1277101,0.4094578
2/6/5/6/5/7/7/7/7 3 3,Z,0.5,4.25,SLEEP,Z,0.07567479,0.4420132
2/6/5/6/3/7/7/7/7 3 3,Z,0.5,9.625,SLEEP,Z,0.1321176,0.5192704
2/6/5/6/7/6/7/7/7 3 3,Z,0.5,10.125,SLEEP,Z,0.1343947,0.4410205
2/6/5/6/7/5/7/7/7 3 3,Z,0.5,5,SLEEP,Z,0.0828111,0.4248161
2/6/5/6/7/3/7/7/7 3 3,Z,0.5714285714285714285714285714,5.625,SLEEP,Z,0.09880102,0.4692233
2/6/5/6/7/7/6/7/7 3 3,Z,0.5,8.5,SLEEP,Z,0.07860764,0.4230958
2/6/5/6/7/7/5/7/7 3 3,Z,0.5,4.75,SLEEP,Z,0.1345175,0.4321445
2/6/5/6/7/7/3/7/7 3 3,Z,0.5,13,SLEEP,Z,0.0953133,0.4499552
2/6/5/6/7/7/7/6/7 3 3,Z,0.5,6.75,SLEEP,Z,0.1117492,0.3692083
2/6/5/6/7/7/7/5/7 3 3,Z,0.5,3.75,SLEEP,Z,0.05447577,0.4345465
2/6/5/6/7/7/7/3/7 3 3,Z,0.5714285714285714285714285714,9,SLEEP,Z,0.09738151,0.4075119
2/6/5/6/7/7/7/7/6 3 3,Z,0.5,8.5,SLEEP,Z,0.1315814,0.4507568
2/6/5/6/7/7/7/7/5 3 3,Z,0.5,8.125,SLEEP,Z,0.1380263,0.4330184
2/6/5/6/7/7/7/7/3 3 3,Z,0.5,10.125,SLEEP,Z,0.150502,0.4060099
2/6/5/5/6/7/7/7/7 3 3,Z,0.5,5.375,SLEEP,Z,0.1028411,0.4337722
2/6/5/5/5/7/7/7/7 3 3,Z,0.5,3.5,SLEEP,Z,0.0511449,0.441066
2/6/5/5/3/7/7/7/7 3 3,Z,0.5,10.75,SLEEP,Z,0.1190784,0.505267
2/6/5/5/7/6/7/7/7 3 3,Z,0.5,5.5,SLEEP,Z,0.1015898,0.4325784
2/6/5/5/7/5/7/7/7 3 3,Z,0.5,7.375,SLEEP,Z,0.1016327,0.4436153
2/6/5/5/7/3/7/7/7 3 3,Z,0.5555555555555555555555555556,8.25,SLEEP,Z,0.09208963,0.4567475
2/6/5/5/7/7/6/7/7 3 3,Z,0.5,5.25,SLEEP,Z,0.1098432,0.40546
2/6/5/5/7/7/5/7/7 3 3,Z,0.5,3.875,SLEEP,Z,0.05002488,0.4250451
2/6/5/5/7/7/3/7/7 3 3,Z,0.5,11.5,SLEEP,Z,0.09271561,0.4515557
2/6/5/5/7/7/7/6/7 3 3,Z,0.5,5.125,SLEEP,Z,0.05061117,0.4252377
2/6/5/5/7/7/7/5/7 3 3,Z,0.5,3.5,SLEEP,Z,0.03336414,0.4360786
2/6/5/5/7/7/7/3/7 3 3,Z,0.5555555555555555555555555556,5.25,SLEEP,Z,0.1195621,0.4403079
2/6/5/5/7/7/7/7/6 3 3,Z,0.5,6.75,SLEEP,Z,0.1096467,0.4542221
2/6/5/5/7/7/7/7/5 3 3,Z,0.5,9.75,SLEEP,Z,0.1292034,0.4417337
2/6/5/5/7/7/7/7/3 3 3,Z,0.5,6.625,SLEEP,Z,0.08716697,0.4058959
2/2/5/3/7/7/7/7/7 3 3,Z,-0.5,39.25,SLEEP,Z,0.07322279,0.472032
2/6/5/3/6/7/7/7/7 3 3,Z,0.5555555555555555555555555556,4.375,SLEEP,Z,0.1035902,0.3933002
2/6/5/3/5/7/7/7/7 3 3,Z,0.5555555555555555555555555556,5.75,SLEEP,Z,0.09880861,0.4740815
2/6/5/3/3/7/7/7/7 3 3,Z,0.5555555555555555555555555556,9.125,SLEEP,Z,0.1740271,0.5380056
2/6/5/3/7/6/7/7/7 3 3,Z,-0.5714285714285714285714285714,1.375,SLEEP,Z,0.06550599,0.4673603
2/6/5/3/7/5/7/7/7 3 3,Z,0.5555555555555555555555555556,3.625,SLEEP,Z,0.0934099,0.4568415
2/6/5/3/7/3/7/7/7 3 3,Z,0.6111111111111111111111111111,4.875,SLEEP,Z,0.1566846,0.4537031
2/6/5/3/7/7/6/7/7 3 3,Z,0.5555555555555555555555555556,6.625,SLEEP,Z,0.09210223,0.4501553
2/6/5/3/7/7/5/7/7 3 3,Z,0.5555555555555555555555555556,3.75,SLEEP,Z,0.07490673,0.4365604
2/6/5/3/7/7/3/7/7 3 3,Z,0.5555555555555555555555555556,10.375,SLEEP,Z,0.1387118,0.5152177
2/6/5/3/7/7/7/6/7 3 3,Z,-0.5714285714285714285714285714,4.875,SLEEP,Z,0.08874269,0.3593373
2/6/5/3/7/7/7/5/7 3 3,Z,0.5555555555555555555555555556,3.75,SLEEP,Z,0.07415582,0.4344237
2/6/5/3/7/7/7/3/7 3 3,Z,0.6111111111111111111111111111,9.125,SLEEP,Z,0.08680049,0.432484
2/6/5/3/7/7/7/7/6 3 3,Z,0.5555555555555555555555555556,5.25,SLEEP,Z,0.09221485,0.4610007
2/6/5/3/7/7/7/7/5 3 3,Z,0.5555555555555555555555555556,2.375,SLEEP,Z,0.09712256,0.4404437
2/6/5/3/7/7/7/7/3 3 3,Z,0.5555555555555555555555555556,9.5,SLEEP,Z,0.1008596,0.3630206
2/2/5/7/6/7/7/7/7 3 3,X,0.5,21,SLEEP,Z,0.129771,0.5667352
2/6/5/7/2/7/7/7/7 3 3,Z,0.5,4.25,SLEEP,Z,0.06663951,0.4578232
2/6/5/7/6/6/7/7/7 3 3,X,0.5,2.75,SLEEP,Z,0.09555183,0.3798436
2/6/5/7/6/5/7/7/7 3 3,Z,0.5,4.875,SLEEP,Z,0.1122583,0.4093985
2/6/5/7/6/3/7/7/7 3 3,Z,0.5555555555555555555555555556,10.75,SLEEP,Z,0.1020922,0.4253477
2/6/5/7/6/7/6/7/7 3 3,Z,0.5,10.75,SLEEP,Z,0.1033006,0.3883654
2/6/5/7/6/7/5/7/7 3 3,Z,0.5,6.125,SLEEP,Z,0.07269069,0.3896759
2/6/5/7/6/7/3/7/7 3 3,X,0.5909090909090909090909090909,4.75,SLEEP,Z,0.07632397,0.3951959
2/6/5/7/6/7/7/6/7 3 3,X,0.5,4.375,SLEEP,Z,0.09627071,0.402947
2/6/5/7/6/7/7/5/7 3 3,Z,0.5,6.875,SLEEP,Z,0.1027205,0.3954787
2/6/5/7/6/7/7/3/7 3 3,Z,0.5555555555555555555555555556,6.625,SLEEP,Z,0.08736514,0.4020498
2/6/5/7/6/7/7/7/6 3 3,Z,0.5,6.75,SLEEP,Z,0.06870928,0.3880976
2/6/5/7/6/7/7/7/5 3 3,Z,0.5,3.375,SLEEP,Z,0.0817004,0.343467
2/6/5/7/6/7/7/7/3 3 3,X,0.5909090909090909090909090909,6.375,SLEEP,Z,0.1151206,0.3950042
2/2/5/7/5/7/7/7/7 3 3,X,0,7.375,SLEEP,Z,0.03962449,0.4707409
2/6/5/7/5/6/7/7/7 3 3,Z,0.5,7.25,SLEEP,Z,0.1090241,0.4429853
2/6/5/7/5/5/7/7/7 3 3,Z,0.5,3.625,SLEEP,Z,0.06054409,0.4000957
2/6/5/7/5/3/7/7/7 3 3,Z,0.5555555555555555555555555556,7.25,SLEEP,Z,0.1088385,0.4513392
2/6/5/7/5/7/6/7/7 3 3,Z,0.5,6.625,SLEEP,Z,0.05662446,0.4016405
2/6/5/7/5/7/5/7/7 3 3,Z,0.5,5.125,SLEEP,Z,0.07036407,0.4101447
2/6/5/7/5/7/3/7/7 3 3,Z,0.5,6.875,SLEEP,Z,0.1109128,0.4605654
2/6/5/7/5/7/7/6/7 3 3,Z,0.5,3.25,SLEEP,Z,0.04195842,0.4062517
2/6/5/7/5/7/7/5/7 3 3,Z,0.5,8.125,SLEEP,Z,0.1047868,0.4225913
