board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
5/7/6/1/7/6/7/7/3 3 3,Z,-2.1538461538461538461538461538,0.5,BLOCK,Z,1.25605,0.7174209
5/7/6/5/7/4/7/7/3 3 3,Z,2,0.5,BLOCK,Z,1.208381,0.7608227
1/7/6/5/7/5/6/7/7 3 3,X,-2.2,0.25,PLANE,X,1.839798,0.9742562
5/7/4/5/7/5/6/7/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7597392,0.4974862
5/7/6/1/7/5/6/7/7 3 3,Z,-2,0.5,BLOCK,Z,0.8352284,0.6665357
5/7/6/5/7/1/6/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.08777,0.7111115
5/7/6/5/7/5/4/7/7 3 3,X,2,0.5,BLOCK,X,1.384817,0.9135742
1/7/6/5/7/5/5/7/7 3 3,X,-2.1,0.25,PLANE,X,1.62648,1.03513
5/7/4/5/7/5/5/7/7 3 3,X,2,0.75,BLOCK,X,0.8279332,0.5246208
5/7/6/1/7/5/5/7/7 3 3,Z,-2,0.75,BLOCK,Z,0.8591982,0.588069
5/7/6/5/7/1/5/7/7 3 3,Z,-2,0.25,BLOCK,Z,1.090477,0.753754
5/7/6/5/7/5/1/7/7 3 3,X,-2,0.5,BLOCK,X,1.417671,0.885413
1/7/6/5/7/5/3/7/7 3 3,X,-2.0000000000000000000000000002,0.25,PLANE,X,1.838811,1.1494
5/7/4/5/7/5/3/7/7 3 3,X,2.1333333333333333333333333332,0.5,BLOCK,X,0.8736879,0.5355786
5/7/6/1/7/5/3/7/7 3 3,Z,-2,0.5,BLOCK,Z,0.8519482,0.588223
5/7/6/5/7/1/3/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.15676,0.6604261
1/7/6/5/7/5/7/6/7 3 3,X,-2.1,0.5,PLANE,X,1.922018,1.340645
5/7/4/5/7/5/7/6/7 3 3,X,2,0.5,BLOCK,X,0.8604136,0.4249773
5/7/6/1/7/5/7/6/7 3 3,Z,-2.1538461538461538461538461538,0.5,BLOCK,Z,0.8086426,0.6875123
5/7/6/5/7/1/7/6/7 3 3,Z,-2.25,0.5,BLOCK,Z,1.380107,0.7495021
5/7/6/5/7/5/7/4/7 3 3,Z,2,0.5,BLOCK,Z,1.619767,1.023166
1/7/6/5/7/5/7/5/7 3 3,X,-2.1,0.25,PLANE,X,1.757282,0.9135755
5/7/4/5/7/5/7/5/7 3 3,X,2,0.75,BLOCK,X,0.8080666,0.5046533
5/7/6/1/7/5/7/5/7 3 3,Z,-2,0.75,BLOCK,Z,0.8258392,0.6676854
5/7/6/5/7/1/7/5/7 3 3,Z,-2,0.5,BLOCK,Z,1.095342,0.7829617
5/7/6/5/7/5/7/1/7 3 3,Z,-2,0.25,BLOCK,Z,1.636224,1.021671
1/7/6/5/7/5/7/3/7 3 3,X,-2.1,0.5,PLANE,X,1.818763,0.9667115
5/7/4/5/7/5/7/3/7 3 3,X,2,0.75,BLOCK,X,0.8405765,0.500212
5/7/6/1/7/5/7/3/7 3 3,Z,-1.8461538461538461538461538462,0.5,BLOCK,Z,0.8255868,0.5995179
5/7/6/5/7/1/7/3/7 3 3,Z,-1.75,0.5,BLOCK,Z,1.089544,0.6161131
1/7/6/5/7/5/7/7/6 3 3,X,-2.2,0.5,PLANE,X,1.74858,0.9771459
5/7/4/5/7/5/7/7/6 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7858769,0.5641016
5/7/6/1/7/5/7/7/6 3 3,Z,-2,0.75,BLOCK,Z,0.782659,0.7346887
5/7/6/5/7/1/7/7/6 3 3,Z,-2,0.25,BLOCK,Z,1.238618,0.7159277
1/7/6/5/7/5/7/7/5 3 3,X,-2.1,0.5,PLANE,X,1.670286,0.9450493
5/7/4/5/7/5/7/7/5 3 3,X,2,0.75,BLOCK,X,0.8736236,0.4987833
5/7/6/1/7/5/7/7/5 3 3,Z,-2,0.5,BLOCK,Z,0.9615901,0.6055692
5/7/6/5/7/1/7/7/5 3 3,Z,-2,0.25,BLOCK,Z,1.179394,0.6793049
1/7/6/5/7/5/7/7/3 3 3,X,-2.0000000000000000000000000002,0.5,PLANE,X,1.671915,0.987608
5/7/4/5/7/5/7/7/3 3 3,X,2.1333333333333333333333333332,0.75,BLOCK,X,0.9065372,0.4851476
5/7/6/1/7/5/7/7/3 3 3,Z,-2,0.75,BLOCK,Z,0.9243286,0.5680901
5/7/6/5/7/1/7/7/3 3 3,Z,-2,0.25,BLOCK,Z,1.215875,0.691927
1/7/6/5/7/3/6/7/7 3 3,X,-2.2,0.5,PLANE,X,1.459103,0.9015914
5/7/4/5/7/3/6/7/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.804672,0.4304147
5/7/6/1/7/3/6/7/7 3 3,Z,-1.8461538461538461538461538462,0.5,BLOCK,Z,0.9783899,0.6237414
5/7/6/5/7/3/4/7/7 3 3,X,2,0.5,BLOCK,X,1.40447,0.8245465
1/7/6/5/7/3/5/7/7 3 3,X,-2.1,0.25,PLANE,X,1.565505,0.964149
5/7/4/5/7/3/5/7/7 3 3,X,2,0.75,BLOCK,X,0.8354793,0.4391173
5/7/6/1/7/3/5/7/7 3 3,Z,-1.8461538461538461538461538462,0.5,BLOCK,Z,0.8585691,0.6340272
5/7/6/5/7/3/1/7/7 3 3,X,-2,0.25,BLOCK,X,1.45547,0.8856606
1/7/6/5/7/3/3/7/7 3 3,X,-2.0000000000000000000000000002,0.25,PLANE,X,1.56478,1.096458
5/7/4/5/7/3/3/7/7 3 3,X,2.1333333333333333333333333332,0.5,BLOCK,X,0.8677726,0.5628412
5/7/6/1/7/3/3/7/7 3 3,Z,-1.8461538461538461538461538462,0.75,BLOCK,Z,0.8706528,0.4953957
1/7/6/5/7/3/7/6/7 3 3,X,-2.1,0.25,PLANE,X,1.821888,1.087249
5/7/4/5/7/3/7/6/7 3 3,X,2,0.75,BLOCK,X,0.8536454,0.605723
5/7/6/1/7/3/7/6/7 3 3,Z,-2.00,0.5,BLOCK,Z,0.7706288,0.7609072
5/7/6/5/7/3/7/4/7 3 3,Z,2,0.25,BLOCK,Z,1.551767,0.9645639
1/7/6/5/7/3/7/5/7 3 3,X,-2.1,0.5,PLANE,X,1.645939,0.972639
5/7/4/5/7/3/7/5/7 3 3,X,2,0.75,BLOCK,X,0.8253635,0.5583958
5/7/6/1/7/3/7/5/7 3 3,Z,-1.8461538461538461538461538462,0.5,BLOCK,Z,0.8554763,0.5343698
5/7/6/5/7/3/7/1/7 3 3,Z,-2,0.25,BLOCK,Z,1.653841,1.006349
1/7/6/5/7/3/7/3/7 3 3,X,-2.1,0.5,PLANE,X,1.733869,1.02606
5/7/4/5/7/3/7/3/7 3 3,X,2,0.75,BLOCK,X,0.8018698,0.5452479
5/7/6/1/7/3/7/3/7 3 3,Z,-1.6923076923076923076923076924,0.75,BLOCK,Z,0.8768201,0.5872283
1/7/6/5/7/3/7/7/6 3 3,X,-2.2,0.5,PLANE,X,1.588739,0.9189709
5/7/4/5/7/3/7/7/6 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8508494,0.4662158
5/7/6/1/7/3/7/7/6 3 3,Z,-1.8461538461538461538461538462,0.5,BLOCK,Z,0.9095186,0.565513
1/7/6/5/7/3/7/7/5 3 3,X,-2.1,0.5,PLANE,X,1.638432,0.9563339
5/7/4/5/7/3/7/7/5 3 3,X,2,0.5,BLOCK,X,0.8158432,0.4942183
5/7/6/1/7/3/7/7/5 3 3,Z,-1.8461538461538461538461538462,0.75,BLOCK,Z,0.8042932,0.5550724
1/7/6/5/7/3/7/7/3 3 3,X,-2.0000000000000000000000000002,0.5,PLANE,X,1.827,1.069542
5/7/4/5/7/3/7/7/3 3 3,X,2.1333333333333333333333333332,0.5,BLOCK,X,0.8956168,0.5161589
5/7/6/1/7/3/7/7/3 3 3,Z,-1.8461538461538461538461538462,0.5,BLOCK,Z,0.9233576,0.639125
1/7/6/5/7/7/2/7/7 3 3,X,-2.1,0.25,PLANE,X,1.687248,0.9816101
5/7/4/5/7/7/2/7/7 3 3,X,2,0.5,BLOCK,X,0.8478938,0.4897018
5/7/6/1/7/7/2/7/7 3 3,Z,-2,0.5,BLOCK,Z,0.966298,0.6202264
1/7/6/5/7/7/6/6/7 3 3,X,-2.2,0.5,PLANE,X,1.422881,0.8535321
5/7/4/5/7/7/6/6/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8225533,0.633496
5/7/6/1/7/7/6/6/7 3 3,Z,-2.1538461538461538461538461538,0.5,BLOCK,Z,0.8960261,0.6454126
5/7/6/5/7/7/4/6/7 3 3,X,2,0.5,BLOCK,X,1.405725,0.8740169
5/7/6/5/7/7/6/4/7 3 3,Z,2,0.5,BLOCK,Z,1.63378,1.026696
1/7/6/5/7/7/6/5/7 3 3,X,-2.2,0.5,PLANE,X,1.607695,0.9075464
5/7/4/5/7/7/6/5/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8363167,0.5501184
5/7/6/1/7/7/6/5/7 3 3,Z,-2,0.5,BLOCK,Z,0.8568133,0.6275275
5/7/6/5/7/7/4/5/7 3 3,X,2,0.5,BLOCK,X,1.409954,0.8717715
5/7/6/5/7/7/6/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.63315,1.005289
1/7/6/5/7/7/6/3/7 3 3,X,-2.2,0.5,PLANE,X,1.635701,1.041825
5/7/4/5/7/7/6/3/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8418792,0.5027512
5/7/6/1/7/7/6/3/7 3 3,Z,-1.8461538461538461538461538462,0.75,BLOCK,Z,0.9388382,0.5581217
5/7/6/5/7/7/4/3/7 3 3,X,2,0.5,BLOCK,X,1.400259,0.9073157
1/7/6/5/7/7/6/7/6 3 3,X,-2.3,0.25,PLANE,X,1.514976,0.9399691
5/7/4/5/7/7/6/7/6 3 3,X,1.7333333333333333333333333334,0.5,BLOCK,X,0.7872252,0.5316659
5/7/6/1/7/7/6/7/6 3 3,Z,-2,0.5,BLOCK,Z,0.8966532,0.5702789
5/7/6/5/7/7/4/7/6 3 3,X,1.6,0.5,BLOCK,X,1.327967,0.8254027
1/7/6/5/7/7/6/7/5 3 3,X,-2.2,0.5,PLANE,X,1.393393,0.9356148
5/7/4/5/7/7/6/7/5 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7933989,0.4817749
5/7/6/1/7/7/6/7/5 3 3,Z,-2,0.75,BLOCK,Z,0.9492395,0.7093934
5/7/6/5/7/7/4/7/5 3 3,X,2,0.25,BLOCK,X,1.383139,0.8692154
1/7/6/5/7/7/6/7/3 3 3,X,-2.1,0.25,PLANE,X,1.700201,1.013456
5/7/4/5/7/7/6/7/3 3 3,X,2,0.75,BLOCK,X,0.8869725,0.4902858
5/7/6/1/7/7/6/7/3 3 3,Z,-2,0.5,BLOCK,Z,0.8664373,0.6256137
5/7/6/5/7/7/4/7/3 3 3,X,2.4,0.25,BLOCK,X,1.602583,0.957058
1/7/6/5/7/7/5/6/7 3 3,X,-2.1,0.5,PLANE,X,1.698043,0.9780248
5/3/6/5/7/7/5/6/7 3 3,Z,-0.5588235294117647058823529411,300.25,TIMEOUT,Z,0.02360379,0.01695901
5/7/4/5/7/7/5/6/7 3 3,X,2,0.75,BLOCK,X,0.8140677,0.4897733
5/7/6/1/7/7/5/6/7 3 3,Z,-2.1538461538461538461538461538,0.5,BLOCK,Z,0.9073387,0.6948838
5/7/6/5/7/7/1/6/7 3 3,X,-2,0.25,BLOCK,X,1.373709,0.8898543
5/7/6/5/7/7/5/4/7 3 3,Z,2,0.25,BLOCK,Z,1.623582,1.015902
1/7/6/5/7/7/5/5/7 3 3,X,-2.1,0.5,PLANE,X,1.562896,1.014262
5/7/4/5/7/7/5/5/7 3 3,X,2,0.75,BLOCK,X,0.81024,0.5439388
5/7/6/1/7/7/5/5/7 3 3,Z,-2,0.75,BLOCK,Z,0.8946293,0.5875695
5/7/6/5/7/7/1/5/7 3 3,X,-2,0.25,BLOCK,X,1.44702,0.8812292
5/7/6/5/7/7/5/1/7 3 3,Z,-2,0.25,BLOCK,Z,1.557668,0.9754448
1/7/6/5/7/7/5/3/7 3 3,X,-2.1,0.5,PLANE,X,1.542554,0.8963528
5/7/4/5/7/7/5/3/7 3 3,X,2,0.75,BLOCK,X,0.8027836,0.5092387
5/7/6/1/7/7/5/3/7 3 3,Z,-1.8461538461538461538461538462,0.5,BLOCK,Z,0.9249232,0.4903993
5/7/6/5/7/7/1/3/7 3 3,X,-2,0.5,BLOCK,X,1.449208,0.8786245
1/7/6/5/7/7/5/7/6 3 3,X,-2.2,0.25,PLANE,X,1.388769,0.9351789
5/7/4/5/7/7/5/7/6 3 3,X,1.8666666666666666666666666668,0.5,BLOCK,X,0.8509752,0.5177621
5/7/6/1/7/7/5/7/6 3 3,Z,-2,0.5,BLOCK,Z,0.9309202,0.5446916
5/7/6/5/7/7/1/7/6 3 3,X,-2.4,0.25,BLOCK,X,1.63537,0.9208226
1/7/6/5/7/7/5/7/5 3 3,X,-2.1,0.25,PLANE,X,1.555655,0.8585463
5/7/4/5/7/7/5/7/5 3 3,X,2,0.75,BLOCK,X,0.8452253,0.4879995
5/7/6/1/7/7/5/7/5 3 3,Z,-2,0.75,BLOCK,Z,0.900628,0.5764683
5/7/6/5/7/7/1/7/5 3 3,X,-2,0.25,BLOCK,X,1.343378,0.7985812
1/7/6/5/7/7/5/7/3 3 3,X,-2.0000000000000000000000000002,0.5,PLANE,X,1.511198,0.9656354
5/7/4/5/7/7/5/7/3 3 3,X,2.1333333333333333333333333332,0.5,BLOCK,X,0.9078052,0.5796927
5/7/6/1/7/7/5/7/3 3 3,Z,-2,0.5,BLOCK,Z,0.8564059,0.7356289
5/7/6/5/7/7/1/7/3 3 3,X,-1.6,0.25,BLOCK,X,1.355528,0.8316351
1/7/6/5/7/7/3/6/7 3 3,X,-2.0000000000000000000000000002,0.5,PLANE,X,1.625988,0.9238845
5/7/4/5/7/7/3/6/7 3 3,X,2.1333333333333333333333333332,0.5,BLOCK,X,0.9640139,0.545709
5/7/6/1/7/7/3/6/7 3 3,Z,-2.1538461538461538461538461538,0.5,BLOCK,Z,0.8722357,0.8395732
5/7/6/5/7/7/3/4/7 3 3,Z,2,0.5,BLOCK,Z,1.674712,1.099691
1/7/6/5/7/7/3/5/7 3 3,X,-2.0000000000000000000000000002,0.25,PLANE,X,1.760583,1.012593
5/7/4/5/7/7/3/5/7 3 3,X,2.1333333333333333333333333332,0.75,BLOCK,X,0.9476421,0.6392357
5/7/6/1/7/7/3/5/7 3 3,Z,-2,0.75,BLOCK,Z,0.9035016,0.674086
5/7/6/5/7/7/3/1/7 3 3,Z,-2,0.25,BLOCK,Z,1.648309,1.0916
1/7/6/5/7/7/3/3/7 3 3,X,-2.0000000000000000000000000002,0.5,PLANE,X,1.792584,0.9347332
5/7/4/5/7/7/3/3/7 3 3,X,2.1333333333333333333333333332,0.75,BLOCK,X,0.9823068,0.5228993
5/7/6/1/7/7/3/3/7 3 3,Z,-1.8461538461538461538461538462,0.75,BLOCK,Z,0.7988561,0.7382507
1/7/6/5/7/7/3/7/6 3 3,X,-2.1,0.25,PLANE,X,1.41128,0.9456636
5/7/4/5/7/7/3/7/6 3 3,X,2,0.75,BLOCK,X,0.9967142,0.6436701
5/7/6/1/7/7/3/7/6 3 3,Z,-2,0.5,BLOCK,Z,0.8992481,0.7729516
1/7/6/5/7/7/3/7/5 3 3,X,-2.0000000000000000000000000002,0.5,PLANE,X,1.583065,1.024963
5/7/4/5/7/7/3/7/5 3 3,X,2.1333333333333333333333333332,0.75,BLOCK,X,0.9036489,0.5714048
5/7/6/1/7/7/3/7/5 3 3,Z,-2,0.5,BLOCK,Z,0.8141848,0.7207724
1/7/6/5/7/7/3/7/3 3 3,X,-1.9000000000000000000000000002,0.5,PLANE,X,1.816095,1.071673
5/7/4/5/7/7/3/7/3 3 3,X,2.2666666666666666666666666666,0.5,BLOCK,X,0.9691314,0.4907115
5/7/6/1/7/7/3/7/3 3 3,Z,-2,0.5,BLOCK,Z,0.8525291,0.6952636
1/7/6/5/7/7/7/2/7 3 3,X,-2.1,0.5,PLANE,X,1.675268,0.9955858
5/7/4/5/7/7/7/2/7 3 3,X,2,0.75,BLOCK,X,0.8410535,0.5666977
5/7/6/1/7/7/7/2/7 3 3,Z,-2,0.5,BLOCK,Z,0.9484428,0.589641
1/7/6/5/7/7/7/6/6 3 3,X,-2.2,0.5,PLANE,X,1.610911,0.9775823
5/7/4/5/7/7/7/6/6 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8379216,0.5010263
5/7/6/1/7/7/7/6/6 3 3,Z,-2.1538461538461538461538461538,0.5,BLOCK,Z,0.9380152,0.6842119
5/7/6/5/7/7/7/4/6 3 3,Z,2,0.5,BLOCK,Z,1.598572,1.018007
1/7/6/5/7/7/7/6/5 3 3,X,-2.1,0.5,PLANE,X,1.600613,0.9317108
5/7/4/5/7/7/7/6/5 3 3,X,2,0.5,BLOCK,X,0.8568009,0.4757864
5/7/6/1/7/7/7/6/5 3 3,Z,-2.1538461538461538461538461538,0.5,BLOCK,Z,0.9512032,0.6775175
5/7/6/5/7/7/7/4/5 3 3,Z,2,0.25,BLOCK,Z,1.61524,1.005831
1/7/6/5/7/7/7/6/3 3 3,X,-2.0000000000000000000000000002,0.5,PLANE,X,1.557867,1.033403
5/7/4/5/7/7/7/6/3 3 3,X,2.1333333333333333333333333332,0.5,BLOCK,X,0.9132353,0.4613757
5/7/6/1/7/7/7/6/3 3 3,Z,-2.1538461538461538461538461538,0.5,BLOCK,Z,0.9144261,0.8835515
5/7/6/5/7/7/7/4/3 3 3,Z,2,0.25,BLOCK,Z,1.611901,1.003601
1/7/6/5/7/7/7/5/6 3 3,X,-2.2,0.5,PLANE,X,1.569207,0.964974
5/7/4/5/7/7/7/5/6 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8410125,0.5171366
5/7/6/1/7/7/7/5/6 3 3,Z,-2,0.5,BLOCK,Z,0.9514243,0.6090674
5/7/6/5/7/7/7/1/6 3 3,Z,-2,0.25,BLOCK,Z,1.622755,1.020858
1/7/6/5/7/7/7/5/5 3 3,X,-2.1,0.25,PLANE,X,1.762314,0.8997401
5/7/4/5/7/7/7/5/5 3 3,X,2,0.5,BLOCK,X,0.8584543,0.5173776
5/7/6/1/7/7/7/5/5 3 3,Z,-2,0.5,BLOCK,Z,0.9967107,0.5580642
5/7/6/5/7/7/7/1/5 3 3,Z,-2,0.5,BLOCK,Z,1.657301,1.016852
1/7/6/5/7/7/7/5/3 3 3,X,-2.0000000000000000000000000002,0.5,PLANE,X,1.870542,0.8804864
5/7/4/5/7/7/7/5/3 3 3,X,2.1333333333333333333333333332,0.5,BLOCK,X,0.8803446,0.5494647
5/7/6/1/7/7/7/5/3 3 3,Z,-2,0.75,BLOCK,Z,0.8953943,0.5699756
5/7/6/5/7/7/7/1/3 3 3,Z,-2,0.25,BLOCK,Z,1.626959,1.008564
1/7/6/5/7/7/7/3/6 3 3,X,-2.2,0.5,PLANE,X,2.094363,1.485233
5/7/4/5/7/7/7/3/6 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8604229,0.459719
5/7/6/1/7/7/7/3/6 3 3,Z,-1.8461538461538461538461538462,0.75,BLOCK,Z,0.9210868,0.5103813
1/7/6/5/7/7/7/3/5 3 3,X,-2.1,0.5,PLANE,X,1.762304,0.9367917
5/7/4/5/7/7/7/3/5 3 3,X,2,0.75,BLOCK,X,0.8177002,0.5184078
5/7/6/1/7/7/7/3/5 3 3,Z,-1.8461538461538461538461538462,0.5,BLOCK,Z,0.9003604,0.5767109
1/7/6/5/7/7/7/3/3 3 3,X,-2.0000000000000000000000000002,0.5,PLANE,X,1.722303,0.9263045
5/3/6/5/7/7/7/3/3 3 3,X,0.5666666666666666666666666666,300.25,TIMEOUT,Z,0.07666028,0.03562553
5/7/4/5/7/7/7/3/3 3 3,X,2.1333333333333333333333333332,0.5,BLOCK,X,0.9262685,0.4788523
5/7/6/1/7/7/7/3/3 3 3,Z,-1.8461538461538461538461538462,0.5,BLOCK,Z,0.8252613,0.8068622
1/7/6/5/7/7/7/7/4 3 3,X,-2.2,0.5,PLANE,X,1.537228,0.8223802
5/7/4/5/7/7/7/7/4 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.8876488,0.5134821
5/7/6/1/7/7/7/7/4 3 3,Z,-2,0.5,BLOCK,Z,0.9178151,0.7006588
1/7/6/5/7/7/7/7/2 3 3,X,-2.1,0.25,PLANE,X,1.503513,0.8832217
5/7/4/5/7/7/7/7/2 3 3,X,2,0.75,BLOCK,X,0.8931371,0.5351415
5/7/6/1/7/7/7/7/2 3 3,Z,-2,0.5,BLOCK,Z,0.9114953,0.6967531
1/7/6/5/7/7/7/7/1 3 3,X,-2.0000000000000000000000000002,0.25,PLANE,X,1.854287,1.039403
5/7/4/5/7/7/7/7/1 3 3,X,2.1333333333333333333333333332,0.75,BLOCK,X,0.8985041,0.5108691
5/7/6/1/7/7/7/7/1 3 3,Z,-2,0.5,BLOCK,Z,0.8993155,0.8044067
1/7/6/3/2/7/7/7/7 3 3,X,-2.1,0.5,PLANE,X,2.191945,1.219541
5/7/4/3/2/7/7/7/7 3 3,X,2,0.5,BLOCK,X,0.7649304,0.7031422
1/7/6/3/6/6/7/7/7 3 3,X,-2.2,0.5,PLANE,X,1.741875,1.157297
5/7/4/3/6/6/7/7/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7911698,0.4323298
5/7/6/3/4/6/7/7/7 3 3,X,2,0.5,BLOCK,X,0.9125389,0.6284611
5/7/6/3/6/4/7/7/7 3 3,Z,2,0.25,BLOCK,Z,1.223066,0.8432975
1/7/6/3/6/5/7/7/7 3 3,X,-2.2,0.25,PLANE,X,1.966598,1.047875
5/7/4/3/6/5/7/7/7 3 3,X,1.8666666666666666666666666668,0.75,BLOCK,X,0.7639014,0.5002156
5/7/6/3/4/5/7/7/7 3 3,X,2,0.25,BLOCK,X,0.9465354,0.5787495
5/7/6/3/6/1/7/7/7 3 3,Z,-2,0.25,BLOCK,Z,1.203071,0.622023
