board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/2/7/7/7/7/3/4/5 3 3,Z,2,0.5,BLOCK,Z,1.658169,1.044689
7/2/7/7/7/7/3/4/3 3 3,Z,2,0,BLOCK,Z,0.03570731,0.134902
7/2/7/7/7/7/3/1/6 3 3,Z,-2,0.5,BLOCK,Z,1.715688,1.054989
7/2/7/7/7/7/3/1/5 3 3,Z,-2,0,BLOCK,Z,0.03213737,0.05713452
7/2/7/7/7/7/3/1/3 3 3,Z,-2,0.5,BLOCK,Z,1.645596,1.043058
3/2/7/7/7/7/7/6/4 3 3,X,-0.5526315789473684210526315789,300.5,TIMEOUT,Z,0.1328526,0.06938466
7/2/7/7/7/7/7/4/4 3 3,Z,2,0,BLOCK,Z,0.01732929,0.100204
7/2/7/7/7/7/7/4/2 3 3,Z,2,0,BLOCK,Z,0.08740659,0.1532549
7/2/7/7/7/7/7/4/1 3 3,Z,2,0,BLOCK,Z,0.0245801,0.06024995
7/2/7/7/7/7/7/1/4 3 3,Z,-2,0.5,BLOCK,Z,1.623493,0.9954816
7/2/7/7/7/7/7/1/2 3 3,Z,-2,0.5,BLOCK,Z,1.632814,1.002525
7/2/7/7/7/7/7/1/1 3 3,Z,-2,0,BLOCK,Z,0.0860187,0.06224903
7/4/2/2/7/7/7/7/7 3 3,Z,2,0.5,BLOCK,Z,1.527599,0.6029233
7/6/2/2/3/7/7/7/7 3 3,Z,0.5,300.5,TIMEOUT,Z,0.01373621,0.01543326
7/6/2/2/7/6/7/7/7 3 3,Z,0.5,300.5,TIMEOUT,Z,0.0250239,0.01157027
7/6/2/2/7/7/7/6/7 3 3,Z,0.5,300.5,TIMEOUT,Z,0.01995963,0.009316256
7/4/2/6/6/7/7/7/7 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,0.7535991,0.3731189
7/6/2/4/6/7/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7157791,0.7409377
7/6/2/6/4/7/7/7/7 3 3,X,2,0.5,BLOCK,X,1.128963,1.090267
7/4/2/6/5/7/7/7/7 3 3,Z,1.8823529411764705882352941176,1,BLOCK,Z,0.7152029,0.4032545
7/6/2/4/5/7/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7869042,0.6755208
7/6/2/6/1/7/7/7/7 3 3,X,-2,0.5,BLOCK,X,1.124781,1.043321
7/4/2/6/3/7/7/7/7 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,0.7288867,0.3984134
7/2/2/6/3/7/7/7/7 3 3,Z,0.5,300.5,TIMEOUT,Z,0.03394907,0.02002363
7/6/2/4/3/7/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.8150713,0.8528158
7/4/2/6/7/6/7/7/7 3 3,Z,1.7647058823529411764705882352,1,BLOCK,Z,0.6737381,0.4523216
7/6/2/4/7/6/7/7/7 3 3,Z,1.8571428571428571428571428572,0.5,BLOCK,Z,0.8633206,0.5237706
7/6/2/6/7/4/7/7/7 3 3,Z,2,0.5,BLOCK,Z,1.179321,0.6785673
7/4/2/6/7/5/7/7/7 3 3,Z,1.8823529411764705882352941176,1,BLOCK,Z,0.6998201,0.3966083
7/6/2/4/7/5/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.9016945,0.6308545
7/6/2/6/7/1/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.241084,1.057714
7/4/2/6/7/3/7/7/7 3 3,Z,2,1,BLOCK,Z,0.7195529,0.5387206
7/2/2/6/7/3/7/7/7 3 3,Z,0.5714285714285714285714285714,300.5,TIMEOUT,Z,0.01385869,0.00670838
7/6/2/4/7/3/7/7/7 3 3,Z,2.1428571428571428571428571428,0.5,BLOCK,Z,1.438231,0.5006579
7/4/2/6/7/7/6/7/7 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,0.7954419,0.4450186
7/6/2/4/7/7/6/7/7 3 3,Z,2,0.5,BLOCK,Z,0.708528,0.7955571
7/6/2/6/7/7/4/7/7 3 3,X,2,0.5,BLOCK,X,1.413822,0.9254293
7/4/2/6/7/7/5/7/7 3 3,Z,1.8823529411764705882352941176,1,BLOCK,Z,0.8132287,0.5018397
7/6/2/4/7/7/5/7/7 3 3,Z,2,0.5,BLOCK,Z,0.8696516,0.6326064
7/6/2/6/7/7/1/7/7 3 3,X,-2,0.5,BLOCK,X,1.432737,0.8481228
7/4/2/6/7/7/3/7/7 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,0.7600437,0.4533042
7/6/2/4/7/7/3/7/7 3 3,Z,2,1,BLOCK,Z,0.8614221,0.6321316
7/4/2/6/7/7/7/6/7 3 3,Z,1.7647058823529411764705882352,1,BLOCK,Z,0.7337623,0.4305696
7/6/2/4/7/7/7/6/7 3 3,Z,1.8571428571428571428571428572,1,BLOCK,Z,0.7935402,0.6826896
7/6/2/6/7/7/7/4/7 3 3,Z,2,0,BLOCK,Z,0.454287,0.6024165
7/4/2/6/7/7/7/5/7 3 3,Z,1.8823529411764705882352941176,1,BLOCK,Z,0.7201627,0.4203517
7/6/2/4/7/7/7/5/7 3 3,Z,2,1,BLOCK,Z,0.7470636,0.7076225
7/6/2/6/7/7/7/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.607682,0.9678158
7/4/2/6/7/7/7/3/7 3 3,Z,2,1,BLOCK,Z,0.8517839,0.5261675
7/6/2/4/7/7/7/3/7 3 3,Z,2.1428571428571428571428571428,0.5,BLOCK,Z,0.7555205,0.7769864
7/4/2/6/7/7/7/7/6 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,0.7278506,0.4440821
7/6/2/4/7/7/7/7/6 3 3,Z,2,0.5,BLOCK,Z,0.8631412,0.7468614
7/4/2/6/7/7/7/7/5 3 3,Z,1.8823529411764705882352941176,1,BLOCK,Z,0.8387392,0.3876667
7/6/2/4/7/7/7/7/5 3 3,Z,2,0.5,BLOCK,Z,0.7751503,0.7806085
7/4/2/6/7/7/7/7/3 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,0.7171208,0.4310653
7/6/2/4/7/7/7/7/3 3 3,Z,2,0.5,BLOCK,Z,0.779683,0.6426645
7/4/2/5/6/7/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7314318,0.4832731
7/6/2/1/6/7/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.01677,1.453564
7/6/2/5/4/7/7/7/7 3 3,X,2,0,BLOCK,X,0.6714991,0.674993
7/4/2/5/5/7/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7227686,0.4421434
7/6/2/1/5/7/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.145769,1.63005
7/6/2/5/1/7/7/7/7 3 3,X,-2,0.5,BLOCK,X,1.220456,1.048329
7/4/2/5/3/7/7/7/7 3 3,Z,2,1,BLOCK,Z,0.7185606,0.4572565
7/6/2/1/3/7/7/7/7 3 3,Z,-2,0,BLOCK,Z,0.4729562,0.9593348
7/4/2/5/7/6/7/7/7 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,0.6786193,0.435335
7/6/2/1/7/6/7/7/7 3 3,Z,-2.1428571428571428571428571428,0.5,BLOCK,Z,1.649745,1.689616
7/6/2/5/7/4/7/7/7 3 3,Z,2,0.5,BLOCK,Z,1.1518,0.6556818
7/4/2/5/7/5/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7240694,0.4323035
7/6/2/1/7/5/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,0.9834839,1.405703
7/6/2/5/7/1/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.3641,0.9950459
7/4/2/5/7/3/7/7/7 3 3,Z,2.1176470588235294117647058824,1,BLOCK,Z,0.7455685,0.5566273
7/6/2/1/7/3/7/7/7 3 3,Z,-1.8571428571428571428571428572,0.5,BLOCK,Z,0.9681904,1.374951
7/4/2/5/7/7/6/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7360471,0.4808716
7/6/2/1/7/7/6/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.017675,1.363618
7/6/2/5/7/7/4/7/7 3 3,X,2,0,BLOCK,X,0.3382495,0.4511086
7/4/2/5/7/7/5/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7331325,0.4496071
7/6/2/1/7/7/5/7/7 3 3,Z,-2,0,BLOCK,Z,0.9276334,1.240488
7/6/2/5/7/7/1/7/7 3 3,X,-2,0.5,BLOCK,X,1.41925,0.9404332
7/4/2/5/7/7/3/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7487277,0.437322
7/6/2/1/7/7/3/7/7 3 3,Z,-2,0.5,BLOCK,Z,0.8636848,1.351264
7/4/2/5/7/7/7/6/7 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,0.713158,0.4455458
7/6/2/1/7/7/7/6/7 3 3,Z,-2.1428571428571428571428571428,0.5,BLOCK,Z,1.105637,1.318454
7/6/2/5/7/7/7/4/7 3 3,Z,2,0.5,BLOCK,Z,1.583525,1.032015
7/4/2/5/7/7/7/5/7 3 3,Z,2,1,BLOCK,Z,0.7185655,0.4680052
7/6/2/1/7/7/7/5/7 3 3,Z,-2,0.5,BLOCK,Z,0.9774374,1.328811
7/6/2/5/7/7/7/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.583709,1.013681
7/4/2/5/7/7/7/3/7 3 3,Z,2.1176470588235294117647058824,1,BLOCK,Z,0.77392,0.4714701
7/6/2/1/7/7/7/3/7 3 3,Z,-1.8571428571428571428571428572,0,BLOCK,Z,0.8358039,1.209279
7/4/2/5/7/7/7/7/6 3 3,Z,2,0.5,BLOCK,Z,0.6564708,0.4625951
7/6/2/1/7/7/7/7/6 3 3,Z,-2,0.5,BLOCK,Z,0.9599832,1.258563
7/4/2/5/7/7/7/7/5 3 3,Z,2,0.5,BLOCK,Z,0.748117,0.4732687
7/6/2/1/7/7/7/7/5 3 3,Z,-2,0.5,BLOCK,Z,1.059453,1.318884
7/4/2/5/7/7/7/7/3 3 3,Z,2,0.5,BLOCK,Z,0.8239023,0.4180926
7/6/2/1/7/7/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.9932663,1.280272
7/4/2/3/6/7/7/7/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.4396152,0.2928183
7/6/2/2/6/7/7/7/7 3 3,Z,0.5,300.5,TIMEOUT,Z,0.04539289,0.02705847
7/6/2/3/4/7/7/7/7 3 3,X,2,0,BLOCK,X,0.9925663,0.902928
7/6/2/3/6/5/7/7/7 3 3,Z,0.5625,300.5,TIMEOUT,Z,0.02618073,0.01319355
7/4/2/3/5/7/7/7/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.893749,0.982767
7/6/2/3/1/7/7/7/7 3 3,X,-2,0.5,BLOCK,X,1.168169,1.229835
7/4/2/3/3/7/7/7/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.829771,0.7745817
7/6/2/3/2/7/7/7/7 3 3,Z,0.5625,300.5,TIMEOUT,Z,0.01342863,0.01040661
7/4/2/3/7/6/7/7/7 3 3,Z,2,0.5,BLOCK,Z,1.906201,0.8836847
7/6/2/3/7/4/7/7/7 3 3,Z,2,0.5,BLOCK,Z,1.260471,0.7614501
7/4/2/3/7/5/7/7/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.832762,0.7602347
7/6/2/3/7/1/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.296372,1.048252
7/4/2/3/7/3/7/7/7 3 3,Z,2.2352941176470588235294117648,0.5,BLOCK,Z,1.770238,0.5825617
7/6/2/2/7/3/7/7/7 3 3,Z,0.5624999999999999999999999999,300.5,TIMEOUT,Z,0.02787537,0.01791583
7/6/2/3/7/3/3/7/7 3 3,Z,0.625,300.5,TIMEOUT,Z,0.02433111,0.01819509
7/4/2/3/7/7/6/7/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.485318,0.5788627
7/6/2/3/6/7/6/7/7 3 3,Z,0.5625,300.5,TIMEOUT,Z,0.03447522,0.01914429
7/6/2/3/7/7/4/7/7 3 3,X,2,0,BLOCK,X,0.3004324,0.3999383
7/4/2/3/7/7/5/7/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.572491,0.9197967
7/2/2/3/7/7/5/7/7 3 3,Z,-0.5,300.5,TIMEOUT,Z,0.01174856,0.007079686
7/6/2/3/7/7/1/7/7 3 3,X,-2,0,BLOCK,X,0.574661,0.482943
7/4/2/3/7/7/3/7/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.616208,0.7266419
7/6/2/3/3/7/3/7/7 3 3,Z,0.5625,272,BLOCK,Z,0.7992139,0.5502207
7/4/2/3/7/7/7/6/7 3 3,Z,2,0.5,BLOCK,Z,1.895125,0.9032005
7/6/2/3/7/7/7/4/7 3 3,Z,2,0.5,BLOCK,Z,1.69143,0.9161033
7/4/2/3/7/7/7/5/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.5415,0.6840603
7/6/2/3/7/7/7/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.638251,0.9927841
6/6/2/3/7/7/7/3/7 3 3,Z,0.6176470588235294117647058824,7.5,BLOCK,Z,0.8984066,0.4467135
7/4/2/3/7/7/7/3/7 3 3,Z,2.2352941176470588235294117648,0.5,BLOCK,Z,1.304102,0.5640649
7/4/2/3/7/7/7/7/6 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.519275,0.6433245
5/6/2/3/7/7/7/7/5 3 3,Z,0.5588235294117647058823529412,300.5,TIMEOUT,Z,0.02974161,0.01412197
7/4/2/3/7/7/7/7/5 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.655235,0.8353645
7/4/2/3/7/7/7/7/3 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,1.430838,0.670936
7/6/2/3/7/5/7/7/3 3 3,Z,0.5625,300.5,TIMEOUT,Z,0.01631006,0.0103844
7/6/2/3/7/3/7/7/3 3 3,Z,0.625,17,BLOCK,Z,0.7705284,0.744988
7/4/2/7/2/7/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7103766,0.4338251
7/4/2/7/6/6/7/7/7 3 3,Z,1.8823529411764705882352941176,1,BLOCK,Z,0.6925033,0.4666134
7/6/2/7/4/6/7/7/7 3 3,X,2,0,BLOCK,X,0.6640919,0.7816113
7/6/2/7/6/4/7/7/7 3 3,Z,2,0.5,BLOCK,Z,1.192674,0.7275401
7/4/2/7/6/5/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.6766524,0.3780572
7/6/2/7/4/5/7/7/7 3 3,X,2,0,BLOCK,X,0.5749415,0.6626058
7/6/2/7/6/1/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.353268,0.9695154
7/4/2/7/6/3/7/7/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,0.7945654,0.5424704
7/6/2/7/4/3/7/7/7 3 3,X,2,0.5,BLOCK,X,1.022516,0.9938039
7/4/2/7/6/7/6/7/7 3 3,Z,2,1,BLOCK,Z,0.7015299,0.4466946
7/6/2/7/4/7/6/7/7 3 3,X,1.8181818181818181818181818182,0.5,BLOCK,X,1.022503,1.066957
7/6/2/7/6/7/4/7/7 3 3,X,2,0,BLOCK,X,0.5806284,0.5986322
7/4/2/7/6/7/5/7/7 3 3,Z,2,1,BLOCK,Z,0.7118171,0.4605135
7/6/2/7/4/7/5/7/7 3 3,X,2,0,BLOCK,X,0.4741775,0.5446974
7/6/2/7/6/7/1/7/7 3 3,X,-2,0.5,BLOCK,X,1.441912,0.8515219
7/4/2/7/6/7/3/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7342678,0.424273
7/6/2/7/4/7/3/7/7 3 3,X,2.1818181818181818181818181818,0.5,BLOCK,X,1.465153,1.006186
7/4/2/7/6/7/7/6/7 3 3,Z,1.8823529411764705882352941176,1,BLOCK,Z,0.7039272,0.4930295
7/6/2/7/4/7/7/6/7 3 3,X,2,0,BLOCK,X,0.6987698,0.6421157
7/6/2/7/6/7/7/4/7 3 3,Z,2,0.5,BLOCK,Z,1.618956,0.9846102
7/4/2/7/6/7/7/5/7 3 3,Z,2,1,BLOCK,Z,0.7674049,0.4623706
7/6/2/7/4/7/7/5/7 3 3,X,2,0.5,BLOCK,X,0.993462,0.8192086
7/6/2/7/6/7/7/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.599472,0.9597337
7/4/2/7/6/7/7/3/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,0.7859495,0.47859
7/6/2/7/4/7/7/3/7 3 3,X,2,0,BLOCK,X,0.6638072,0.697597
7/4/2/7/6/7/7/7/6 3 3,Z,2,0.5,BLOCK,Z,0.7871068,0.5066714
7/6/2/7/4/7/7/7/6 3 3,X,1.8181818181818181818181818182,0.5,BLOCK,X,1.060423,0.9057925
7/4/2/7/6/7/7/7/5 3 3,Z,2,1,BLOCK,Z,0.7470595,0.5576233
7/6/2/7/4/7/7/7/5 3 3,X,2,0.5,BLOCK,X,1.085592,0.9901998
7/4/2/7/6/7/7/7/3 3 3,Z,2,1,BLOCK,Z,0.8403398,0.4278522
7/6/2/7/4/7/7/7/3 3 3,X,2.1818181818181818181818181818,0,BLOCK,X,1.100261,0.921316
7/4/2/7/5/6/7/7/7 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,0.6766253,0.4195834
7/6/2/7/1/6/7/7/7 3 3,X,-2,0.5,BLOCK,X,1.144937,1.035563
7/6/2/7/5/4/7/7/7 3 3,Z,2,0.5,BLOCK,Z,1.15161,0.7935644
7/4/2/7/5/5/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.7317115,0.4564453
7/6/2/7/1/5/7/7/7 3 3,X,-2,0.5,BLOCK,X,1.096097,1.043566
7/6/2/7/5/1/7/7/7 3 3,Z,-2,0,BLOCK,Z,0.5511842,0.6190689
7/4/2/7/5/3/7/7/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,0.7243739,0.4867071
7/6/2/7/1/3/7/7/7 3 3,X,-2,0.5,BLOCK,X,1.039439,1.001479
7/4/2/7/5/7/6/7/7 3 3,Z,2,1,BLOCK,Z,0.7374805,0.4423814
7/6/2/7/1/7/6/7/7 3 3,X,-2.1818181818181818181818181818,0.5,BLOCK,X,1.397949,0.9570155
7/6/2/7/5/7/4/7/7 3 3,X,2,0.5,BLOCK,X,1.438985,0.9153748
7/4/2/7/5/7/5/7/7 3 3,Z,2,1,BLOCK,Z,0.7537891,0.4553796
7/6/2/7/1/7/5/7/7 3 3,X,-2,0,BLOCK,X,0.5888508,0.7581234
7/6/2/7/5/7/1/7/7 3 3,X,-2,0.5,BLOCK,X,1.392857,1.010588
7/4/2/7/5/7/3/7/7 3 3,Z,2,0.5,BLOCK,Z,0.6907785,0.4590225
7/6/2/7/1/7/3/7/7 3 3,X,-1.8181818181818181818181818182,0.5,BLOCK,X,0.9948011,1.026204
7/4/2/7/5/7/7/6/7 3 3,Z,1.8823529411764705882352941176,1,BLOCK,Z,0.6350393,0.4458118
7/6/2/7/1/7/7/6/7 3 3,X,-2,0.5,BLOCK,X,1.111467,0.9867172
7/6/2/7/5/7/7/4/7 3 3,Z,2,0.5,BLOCK,Z,1.676363,1.056134
7/4/2/7/5/7/7/5/7 3 3,Z,2,0.5,BLOCK,Z,0.7692835,0.4782654
7/6/2/7/1/7/7/5/7 3 3,X,-2,0.5,BLOCK,X,1.108487,1.065686
7/6/2/7/5/7/7/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.607832,1.044204
7/4/2/7/5/7/7/3/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,0.7711472,0.4647823
7/2/2/7/5/7/7/3/7 3 3,Z,-0.5,300.5,TIMEOUT,Z,0.02204906,0.01090118
7/6/2/7/1/7/7/3/7 3 3,X,-2,0,BLOCK,X,0.4408427,0.5314207
7/4/2/7/5/7/7/7/6 3 3,Z,2,1,BLOCK,Z,0.7272108,0.4319367
7/6/2/7/1/7/7/7/6 3 3,X,-2.1818181818181818181818181818,0,BLOCK,X,0.5750432,0.5247291
7/4/2/7/5/7/7/7/5 3 3,Z,2,1,BLOCK,Z,0.7695157,0.4468828
7/6/2/7/1/7/7/7/5 3 3,X,-2,0.5,BLOCK,X,1.069852,0.9427996
7/4/2/7/5/7/7/7/3 3 3,Z,2,1,BLOCK,Z,0.7010989,0.4358612
7/6/2/7/1/7/7/7/3 3 3,X,-1.8181818181818181818181818182,0.5,BLOCK,X,1.037431,0.8919309
7/4/2/7/3/6/7/7/7 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,0.7244691,0.3716619
7/6/2/5/3/6/7/7/7 3 3,X,-0.5,300.5,TIMEOUT,Z,0.01414496,0.009405592
7/6/2/7/3/4/7/7/7 3 3,Z,2,0,BLOCK,Z,0.7401388,0.8222316
7/4/2/7/3/5/7/7/7 3 3,Z,2,1,BLOCK,Z,0.785065,0.4214792
7/6/2/3/3/5/7/7/7 3 3,Z,0.5625,300.5,TIMEOUT,Z,0.0170219,0.01016185
7/6/2/7/3/1/7/7/7 3 3,Z,-2,0.5,BLOCK,Z,1.343724,1.023366
7/4/2/7/3/3/7/7/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,0.8101557,0.6356847
7/6/2/6/3/3/7/7/7 3 3,Z,0.5769230769230769230769230769,57.5,BLOCK,Z,0.8068622,0.739185
7/4/2/7/3/7/6/7/7 3 3,Z,2,0.5,BLOCK,Z,0.8047044,0.4596275
7/6/2/7/3/7/4/7/7 3 3,X,2,0.5,BLOCK,X,1.417279,0.9523529
7/4/2/7/3/7/5/7/7 3 3,Z,2,1,BLOCK,Z,0.7430968,0.4717942
7/6/2/7/3/7/1/7/7 3 3,X,-2,0.5,BLOCK,X,1.409624,0.9103202
7/4/2/7/3/7/3/7/7 3 3,Z,2,1,BLOCK,Z,0.7487133,0.4478835
7/6/2/7/3/7/3/7/3 3 3,Z,0.5,300.5,TIMEOUT,Z,0.06033519,0.03034405
7/4/2/7/3/7/7/6/7 3 3,Z,1.8823529411764705882352941176,0.5,BLOCK,Z,0.7235076,0.3838285
7/6/2/7/3/7/7/4/7 3 3,Z,2,0.5,BLOCK,Z,1.610184,1.0592
7/4/2/7/3/7/7/5/7 3 3,Z,2,0.5,BLOCK,Z,0.7377699,0.3904646
7/6/2/7/3/7/7/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.597921,1.056247
7/4/2/7/3/7/7/3/7 3 3,Z,2.1176470588235294117647058824,0.5,BLOCK,Z,0.7596325,0.4391174
7/4/2/7/3/7/7/7/6 3 3,Z,2,1,BLOCK,Z,0.6946294,0.454611
7/4/2/7/3/7/7/7/5 3 3,Z,2,1,BLOCK,Z,0.6838326,0.4941692
7/4/2/7/3/7/7/7/3 3 3,Z,2,0.5,BLOCK,Z,0.6947901,0.4427423
7/6/2/6/3/7/7/7/3 3 3,Z,0.5,16.5,BLOCK,Z,0.8238947,0.4901466
7/6/2/3/3/7/7/7/3 3 3,Z,0.5625,300.5,TIMEOUT,Z,0.02456004,0.01440135
7/4/2/7/7/2/7/7/7 3 3,Z,2,0.5,BLOCK,Z,0.6799164,0.5160444
7/4/2/7/7/6/6/7/7 3 3,Z,1.8823529411764705882352941176,1,BLOCK,Z,0.7046983,0.4566891
7/6/2/7/7/4/6/7/7 3 3,Z,2,0.5,BLOCK,Z,1.160398,0.6875491
7/6/2/7/7/6/4/7/7 3 3,X,2,0.5,BLOCK,X,1.460282,0.9429971
7/4/2/7/7/6/5/7/7 3 3,Z,1.8823529411764705882352941176,1,BLOCK,Z,0.704255,0.3434074
7/6/2/7/7/4/5/7/7 3 3,Z,2,0.5,BLOCK,Z,1.093278,0.6897383
7/6/2/7/7/6/1/7/7 3 3,X,-2,0.5,BLOCK,X,1.434666,0.8735133
7/4/2/7/7/6/3/7/7 3 3,Z,1.8823529411764705882352941176,1,BLOCK,Z,0.7509943,0.427471
7/6/2/7/7/4/3/7/7 3 3,Z,2,0.5,BLOCK,Z,1.105728,0.736076
7/4/2/7/7/6/7/6/7 3 3,Z,1.7647058823529411764705882352,1,BLOCK,Z,0.7085132,0.3916818
7/6/2/3/7/6/7/6/7 3 3,Z,-0.6538461538461538461538461538,300.5,TIMEOUT,Z,0.01463921,0.007943367
7/6/2/7/7/4/7/6/7 3 3,Z,1.75,0.5,BLOCK,Z,1.038622,0.6596097
7/6/2/7/7/6/7/4/7 3 3,Z,2,0.5,BLOCK,Z,1.67752,1.09037
7/4/2/7/7/6/7/5/7 3 3,Z,1.8823529411764705882352941176,1,BLOCK,Z,0.8012908,0.3497305
7/6/2/3/7/6/7/5/7 3 3,Z,-0.5769230769230769230769230769,300.5,TIMEOUT,Z,0.02410545,0.01084568
7/6/2/7/7/4/7/5/7 3 3,Z,2,0.5,BLOCK,Z,1.135689,0.7814878
7/6/2/7/7/6/7/1/7 3 3,Z,-2,0.5,BLOCK,Z,1.575692,0.9767945
