board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/7/7/6/7/3/2/6/5 3 3,Z,-0.7,1,SLEEP,Z,0.05607479,0.06942745
7/7/7/6/7/3/2/6/3 3 3,Z,-0.7,1,SLEEP,Z,0.1255334,0.1687702
7/7/7/6/7/3/2/5/6 3 3,Z,0.6,2,SLEEP,Z,0.04688888,0.1146768
7/7/7/6/7/3/2/5/5 3 3,Z,0.6,3.5,SLEEP,Z,0.05733134,0.1515765
7/7/7/6/7/3/2/5/3 3 3,Z,0.6,2.5,SLEEP,Z,0.05949116,0.1297379
7/7/7/6/7/3/2/3/6 3 3,Z,0.7,4.5,SLEEP,Z,0.122635,0.3664432
7/7/7/6/7/3/2/3/5 3 3,Z,0.7,4,SLEEP,Z,0.07415994,0.2542627
7/7/7/6/7/3/2/3/3 3 3,Z,0.7,3.5,SLEEP,Z,0.07902651,0.2063257
7/7/7/6/7/3/2/7/4 3 3,Z,0.6,2.5,SLEEP,Z,0.03456526,0.08833198
7/7/7/6/7/3/2/7/2 3 3,Z,0.6,2,SLEEP,Z,0.04869815,0.246129
7/7/7/6/7/3/2/7/1 3 3,Z,0.6,3,SLEEP,Z,0.1301173,0.2734593
7/7/7/6/7/3/6/2/6 3 3,Z,0.6,2.5,SLEEP,Z,0.02736733,0.08827485
7/7/7/6/7/3/6/2/5 3 3,Z,0.6,2,SLEEP,Z,0.02195914,0.06538568
7/7/7/6/7/3/6/2/3 3 3,X,0.8333333333333333333333333333,2.5,SLEEP,Z,0.1052859,0.1325402
7/7/7/6/7/3/6/6/4 3 3,Z,-0.7,2,SLEEP,Z,0.0234302,0.0997733
7/7/7/6/7/3/6/6/2 3 3,Z,-0.7,1.5,SLEEP,Z,0.08962913,0.2722732
7/7/7/6/7/3/6/6/1 3 3,X,0.8333333333333333333333333333,2,SLEEP,Z,0.1099157,0.1581497
7/7/7/6/7/3/6/5/4 3 3,Z,0.6,2.5,SLEEP,Z,0.04381656,0.1466944
7/7/7/6/7/3/6/5/2 3 3,Z,0.6,1.5,SLEEP,Z,0.0483661,0.2784045
7/7/7/6/7/3/6/5/1 3 3,X,0.8333333333333333333333333333,2.5,SLEEP,Z,0.1204451,0.2758962
7/7/7/6/7/3/6/3/4 3 3,Z,0.7,2,SLEEP,Z,0.03790658,0.1376786
7/7/7/6/7/3/6/3/2 3 3,Z,0.7,3.5,SLEEP,Z,0.08642165,0.2659384
7/7/7/6/7/3/6/3/1 3 3,X,0.8333333333333333333333333333,2.5,SLEEP,Z,0.1102541,0.2139234
7/7/7/6/7/3/5/2/6 3 3,Z,0.6,2.5,SLEEP,Z,0.03916506,0.127616
7/7/7/6/7/3/5/2/5 3 3,Z,0.6,1.5,SLEEP,Z,0.03833247,0.08828083
7/7/7/6/7/3/5/2/3 3 3,Z,0.6,1.5,SLEEP,Z,0.04007899,0.09674338
7/7/7/6/7/3/5/6/4 3 3,Z,-0.7,1,SLEEP,Z,0.06676456,0.1054187
7/7/7/6/7/3/5/6/2 3 3,Z,-0.7,1,SLEEP,Z,0.01432858,0.03127711
7/7/7/6/7/3/5/6/1 3 3,Z,-0.7,1,SLEEP,Z,0.0273471,0.05240808
7/7/7/6/7/3/5/5/4 3 3,Z,0.6,1,SLEEP,Z,0.04472702,0.1359049
7/7/7/6/7/3/5/5/2 3 3,Z,0.6,1.5,SLEEP,Z,0.02788533,0.08652718
7/7/7/6/7/3/5/5/1 3 3,Z,0.6,2.5,SLEEP,Z,0.04806126,0.1201961
7/7/7/6/7/3/5/3/4 3 3,Z,0.7,2.5,SLEEP,Z,0.08503053,0.2128292
7/7/7/6/7/3/5/3/2 3 3,Z,0.7,3,SLEEP,Z,0.09637858,0.277783
7/7/7/6/7/3/5/3/1 3 3,Z,0.7,3,SLEEP,Z,0.03778313,0.1401202
7/7/7/6/7/3/3/2/6 3 3,X,-0.8333333333333333333333333333,2,SLEEP,Z,0.07193439,0.1055566
7/7/7/6/7/3/3/2/5 3 3,Z,0.6,2.5,SLEEP,Z,0.07534663,0.2672196
7/7/7/6/7/3/3/2/3 3 3,Z,0.6,3,SLEEP,Z,0.07363347,0.1970872
7/7/7/6/7/3/3/6/4 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.08495443,0.2393778
7/7/7/6/7/3/3/6/2 3 3,Z,-0.7,1,SLEEP,Z,0.05270875,0.1061679
7/7/7/6/7/3/3/6/1 3 3,Z,-0.7,0.5,SLEEP,Z,0.0235041,0.02793103
7/7/7/6/7/3/3/5/4 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.01745584,0.0490652
7/7/7/6/7/3/3/5/2 3 3,Z,0.6,2,SLEEP,Z,0.04072382,0.1413857
7/7/7/6/7/3/3/5/1 3 3,Z,0.6,2,SLEEP,Z,0.02288275,0.08706477
7/7/7/6/7/3/3/3/4 3 3,X,-0.8333333333333333333333333333,3,SLEEP,Z,0.05181896,0.1546953
7/7/7/6/7/3/3/3/2 3 3,Z,0.7,3,SLEEP,Z,0.1148941,0.2879236
7/7/7/6/7/3/3/3/1 3 3,Z,0.7,3,SLEEP,Z,0.09423361,0.2949073
7/7/7/6/7/3/7/2/4 3 3,Z,0.6,3,SLEEP,Z,0.06890329,0.1717322
7/7/7/6/7/3/7/2/2 3 3,Z,0.6,1.5,SLEEP,Z,0.01938147,0.06148721
7/7/7/6/7/3/7/2/1 3 3,Z,0.6,2,SLEEP,Z,0.07378979,0.1711182
7/7/7/6/7/7/2/2/6 3 3,X,-0.6666666666666666666666666666,1.5,SLEEP,Z,0.04651747,0.1162368
7/7/7/6/7/7/2/2/5 3 3,Z,0.5,2,SLEEP,Z,0.02224145,0.06964507
7/7/7/6/7/7/2/2/3 3 3,X,0.6666666666666666666666666666,2.5,SLEEP,Z,0.07376868,0.1309409
7/7/7/6/7/7/2/6/4 3 3,X,-0.6666666666666666666666666666,1,SLEEP,Z,0.07599257,0.2967358
7/7/7/6/7/7/2/6/2 3 3,Z,0.5,1,SLEEP,Z,0.0139423,0.04621636
7/7/7/6/7/7/2/6/1 3 3,X,0.6666666666666666666666666666,1.5,SLEEP,Z,0.06290235,0.08268353
7/7/7/6/7/7/2/5/4 3 3,X,-0.6666666666666666666666666666,2,SLEEP,Z,0.06737208,0.1811454
7/7/7/6/7/7/2/5/2 3 3,Z,0.5,1,SLEEP,Z,0.02047983,0.04433591
7/7/7/6/7/7/2/5/1 3 3,X,0.6666666666666666666666666666,1,SLEEP,Z,0.01849822,0.05197065
7/7/7/6/7/7/2/3/4 3 3,X,-0.6666666666666666666666666666,2,SLEEP,Z,0.03475941,0.1046716
7/7/7/6/7/7/2/3/2 3 3,Z,0.6,2,SLEEP,Z,0.02950667,0.1044489
7/7/7/6/7/7/2/3/1 3 3,X,0.6666666666666666666666666666,2,SLEEP,Z,0.02826263,0.1178918
7/7/7/6/7/7/6/2/4 3 3,Z,0.5,1,SLEEP,Z,0.01210851,0.04485931
7/7/7/6/7/7/6/2/2 3 3,Z,0.5,1,SLEEP,Z,0.02529135,0.06233404
7/7/7/6/7/7/5/2/4 3 3,Z,0.5,1.5,SLEEP,Z,0.05836691,0.1466579
7/7/7/6/7/7/5/2/2 3 3,Z,0.5,1.5,SLEEP,Z,0.07185268,0.1424329
7/7/7/6/7/7/5/2/1 3 3,Z,0.5,2,SLEEP,Z,0.0279196,0.09113535
7/7/7/6/7/7/3/2/2 3 3,Z,0.5,2,SLEEP,Z,0.03739841,0.1342288
7/7/7/6/7/7/3/2/1 3 3,Z,0.5,2.5,SLEEP,Z,0.03364137,0.1044241
7/7/7/5/2/2/6/7/7 3 3,X,0.5,2,SLEEP,Z,0.03102553,0.08857439
7/7/7/5/2/2/5/7/7 3 3,X,0,1.5,SLEEP,Z,0.07463137,0.1730703
7/7/7/5/2/2/3/7/7 3 3,X,-0.5,2.5,SLEEP,Z,0.04841914,0.4136854
7/7/7/5/2/2/7/5/7 3 3,X,0,0.5,SLEEP,Z,0.02721023,0.06918249
7/7/7/5/2/2/7/3/7 3 3,Z,-0.5,2,SLEEP,Z,0.05965982,0.1073794
7/7/7/5/2/2/7/7/6 3 3,X,-0.2222222222222222222222222222,2,SLEEP,Z,0.04342045,0.1215798
7/7/7/5/2/2/7/7/5 3 3,X,0,1,SLEEP,Z,0.02324319,0.0636118
7/7/7/5/2/2/7/7/3 3 3,X,0.2222222222222222222222222222,3.5,SLEEP,Z,0.05138578,0.1724051
7/7/7/5/2/6/2/7/7 3 3,Z,0.5,1.5,SLEEP,Z,0.05244769,0.07818146
7/7/7/5/2/6/6/6/7 3 3,X,0.5,2,SLEEP,Z,0.09278049,0.1396064
7/7/7/5/2/6/6/5/7 3 3,Z,0.5,1.5,SLEEP,Z,0.02155183,0.0887816
7/7/7/5/2/6/6/3/7 3 3,Z,0.6428571428571428571428571429,3.5,SLEEP,Z,0.03681873,0.1433274
7/7/7/5/2/6/6/7/6 3 3,Z,0.5,3.5,SLEEP,Z,0.06816586,0.3519824
7/7/7/5/2/6/6/7/5 3 3,Z,0.5,3.5,SLEEP,Z,0.04612725,0.135318
7/7/7/5/2/6/6/7/3 3 3,X,0.7,0.5,SLEEP,Z,0.02726343,0.06020087
7/7/7/5/2/6/5/6/7 3 3,Z,0.5,0.5,SLEEP,Z,0.02178885,0.03042466
7/7/7/5/2/6/5/5/7 3 3,Z,0.5,0.5,SLEEP,Z,0.03369236,0.04543294
7/7/7/5/2/6/5/3/7 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.1132985,0.2756546
7/7/7/5/2/6/5/7/6 3 3,Z,0.5,2.5,SLEEP,Z,0.02565141,0.08406033
7/7/7/5/2/6/5/7/5 3 3,Z,0.5,0.5,SLEEP,Z,0.02680349,0.09554979
7/7/7/5/2/6/5/7/3 3 3,Z,0.5,0.5,SLEEP,Z,0.02075266,0.02848654
7/7/7/5/2/6/3/6/7 3 3,X,-0.5,1.5,SLEEP,Z,0.02828676,0.06106798
7/7/7/5/2/6/3/5/7 3 3,Z,0.5,1.5,SLEEP,Z,0.08856462,0.2058183
7/7/7/5/2/6/3/3/7 3 3,Z,0.6428571428571428571428571429,3,SLEEP,Z,0.126975,0.3750609
7/7/7/5/2/6/3/7/6 3 3,X,-0.7,1,SLEEP,Z,0.061838,0.3785551
7/7/7/5/2/6/3/7/5 3 3,Z,0.5,1.5,SLEEP,Z,0.06652396,0.1545444
7/7/7/5/2/6/3/7/3 3 3,Z,0.5,3,SLEEP,Z,0.0728801,0.2050318
7/7/7/5/2/2/7/6/7 3 3,Z,0.5,1,SLEEP,Z,0.04010972,0.05942291
7/7/7/5/2/6/7/2/7 3 3,Z,0.5,0.5,SLEEP,Z,0.01209116,0.05139954
7/7/7/5/2/6/7/6/6 3 3,Z,0.5,2.5,SLEEP,Z,0.03703061,0.08600947
7/7/7/5/2/6/7/6/5 3 3,Z,0.5,1,SLEEP,Z,0.03116912,0.04290209
7/7/7/5/2/6/7/6/3 3 3,Z,0.5,1.5,SLEEP,Z,0.06100364,0.06469097
7/7/7/5/2/6/7/5/6 3 3,Z,0.5,2,SLEEP,Z,0.05608574,0.2944483
7/7/7/5/2/6/7/5/5 3 3,Z,0.5,2,SLEEP,Z,0.06858807,0.1121491
7/7/7/5/2/6/7/5/3 3 3,Z,0.5,2.5,SLEEP,Z,0.08465071,0.3490109
7/7/7/5/2/6/7/3/6 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.143468,0.3585106
7/7/7/5/2/6/7/3/5 3 3,Z,0.6428571428571428571428571429,1.5,SLEEP,Z,0.03459003,0.07486965
7/7/7/5/2/6/7/3/3 3 3,Z,0.6428571428571428571428571429,3,SLEEP,Z,0.1456214,0.2611136
7/7/7/5/2/6/7/7/4 3 3,Z,0.5,2,SLEEP,Z,0.04265862,0.1145196
7/7/7/5/2/6/7/7/2 3 3,Z,0.5,1,SLEEP,Z,0.02168356,0.05517118
7/7/7/5/2/6/7/7/1 3 3,Z,0.5,1,SLEEP,Z,0.0440368,0.06727144
7/7/7/5/2/5/2/7/7 3 3,X,0,0.5,SLEEP,Z,0.01240536,0.04639394
7/7/7/5/2/5/6/6/7 3 3,X,0.5,1.5,SLEEP,Z,0.02329369,0.07603706
7/7/7/5/2/5/6/5/7 3 3,X,0.5,3.5,SLEEP,Z,0.05807539,0.1457708
7/7/7/5/2/5/6/3/7 3 3,X,0.5,2.5,SLEEP,Z,0.05745511,0.1178119
7/7/7/5/2/5/6/7/6 3 3,X,-0.4444444444444444444444444444,3,SLEEP,Z,0.1018109,0.2135775
7/7/7/5/2/5/6/7/5 3 3,X,0.5,2,SLEEP,Z,0.03244553,0.09463874
7/7/7/5/2/5/6/7/3 3 3,X,0.7,1.5,SLEEP,Z,0.1004623,0.3171225
7/7/7/5/2/5/5/6/7 3 3,Z,0.5,1,SLEEP,Z,0.03689372,0.3493668
7/7/7/5/2/5/5/5/7 3 3,X,0,1,SLEEP,Z,0.03939079,0.3732027
7/7/7/5/2/5/5/3/7 3 3,Z,-0.5,1.5,SLEEP,Z,0.0450498,0.3554388
7/7/7/5/2/5/5/7/6 3 3,X,-0.2222222222222222222222222222,2,SLEEP,Z,0.040082,0.1298041
7/7/7/5/2/5/5/7/5 3 3,X,0,1,SLEEP,Z,0.02987091,0.1118596
7/7/7/5/2/5/5/7/3 3 3,X,0.2222222222222222222222222222,1.5,SLEEP,Z,0.05289905,0.1015365
7/7/7/5/2/5/3/6/7 3 3,X,-0.5,0.5,SLEEP,Z,0.02342574,0.05736694
7/7/7/5/2/5/3/5/7 3 3,X,-0.5,1.5,SLEEP,Z,0.03543096,0.06993179
7/7/7/5/2/5/3/3/7 3 3,X,-0.5,2,SLEEP,Z,0.05791018,0.1207631
7/7/7/5/2/5/3/7/6 3 3,X,-0.7,2,SLEEP,Z,0.1033033,0.1667543
7/7/7/5/2/5/3/7/5 3 3,X,-0.5,2,SLEEP,Z,0.03723826,0.1052819
7/7/7/5/2/5/3/7/3 3 3,X,0.4444444444444444444444444444,4,SLEEP,Z,0.09298138,0.2116286
7/7/7/5/2/5/7/2/7 3 3,X,0,1.5,SLEEP,Z,0.02171738,0.03815989
7/7/7/5/2/5/7/6/6 3 3,Z,0.5,1.5,SLEEP,Z,0.05318896,0.1451435
7/7/7/5/2/5/7/6/5 3 3,Z,0.5,1,SLEEP,Z,0.01383517,0.1075999
7/7/7/5/2/5/7/6/3 3 3,Z,0.5,2,SLEEP,Z,0.03023855,0.0783741
7/7/7/5/2/5/7/5/6 3 3,X,-0.2222222222222222222222222222,1.5,SLEEP,Z,0.05935773,0.1879589
7/7/7/5/2/5/7/5/5 3 3,X,0,0.5,SLEEP,Z,0.01409398,0.1064301
7/7/7/5/2/5/7/5/3 3 3,X,0.2222222222222222222222222222,2,SLEEP,Z,0.03433959,0.1427227
7/7/7/5/2/5/7/3/6 3 3,Z,-0.5,3,SLEEP,Z,0.07289644,0.3545922
7/7/7/5/2/5/7/3/5 3 3,Z,-0.5,1.5,SLEEP,Z,0.01192097,0.0560296
7/7/7/5/2/5/7/3/3 3 3,Z,-0.5,2.5,SLEEP,Z,0.03221465,0.09467261
7/7/7/5/2/5/7/7/4 3 3,X,-0.2222222222222222222222222222,1.5,SLEEP,Z,0.04196392,0.07739718
7/7/7/5/2/5/7/7/2 3 3,X,0,0.5,SLEEP,Z,0.02764524,0.3260465
7/7/7/5/2/5/7/7/1 3 3,X,0.2222222222222222222222222222,2,SLEEP,Z,0.05873733,0.337166
7/7/7/5/2/3/2/7/7 3 3,Z,-0.5,1,SLEEP,Z,0.03151537,0.1932226
7/7/7/5/2/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,1.5,SLEEP,Z,0.05963896,0.1166335
7/7/7/5/2/3/6/5/7 3 3,Z,-0.5,1,SLEEP,Z,0.02140701,0.04161269
7/7/7/5/2/3/6/3/7 3 3,X,0.5,3,SLEEP,Z,0.06869125,0.1546753
7/7/7/5/2/3/6/7/6 3 3,Z,-0.5,2.5,SLEEP,Z,0.06455071,0.1689211
7/7/7/5/2/3/6/7/5 3 3,Z,-0.5,2.5,SLEEP,Z,0.03516621,0.09911852
7/7/7/5/2/3/6/7/3 3 3,X,0.7,2,SLEEP,Z,0.03611206,0.1150054
7/7/7/5/2/3/5/6/7 3 3,Z,-0.6428571428571428571428571429,2,SLEEP,Z,0.07184172,0.07255944
7/7/7/5/2/3/5/5/7 3 3,Z,-0.5,1,SLEEP,Z,0.05670178,0.1235483
7/7/7/5/2/3/5/3/7 3 3,Z,-0.5,1,SLEEP,Z,0.02597065,0.1242224
7/7/7/5/2/3/5/7/6 3 3,Z,-0.5,3.5,SLEEP,Z,0.06269669,0.1581154
7/7/7/5/2/3/5/7/5 3 3,Z,-0.5,1.5,SLEEP,Z,0.0397789,0.1348697
7/7/7/5/2/3/5/7/3 3 3,Z,-0.5,2,SLEEP,Z,0.03807196,0.09462591
7/7/7/5/2/3/3/6/7 3 3,Z,-0.6428571428571428571428571429,4,SLEEP,Z,0.05987284,0.3556243
7/7/7/5/2/3/3/5/7 3 3,Z,-0.5,4,SLEEP,Z,0.1099653,0.2285155
7/7/7/5/2/3/3/3/7 3 3,X,-0.5,2,SLEEP,Z,0.05967059,0.09261215
7/7/7/5/2/3/3/7/6 3 3,X,-0.7,1,SLEEP,Z,0.04439968,0.06871249
7/7/7/5/2/3/3/7/5 3 3,Z,-0.5,1,SLEEP,Z,0.08172529,0.3759471
7/7/7/5/2/3/3/7/3 3 3,Z,-0.5,3.5,SLEEP,Z,0.1436406,0.2821093
7/7/7/5/2/3/7/2/7 3 3,Z,-0.5,0.5,SLEEP,Z,0.03018199,0.03226258
7/7/7/5/2/3/7/6/6 3 3,Z,-0.6428571428571428571428571429,2.5,SLEEP,Z,0.04977222,0.09576008
7/7/7/5/2/3/7/6/5 3 3,Z,-0.6428571428571428571428571429,3,SLEEP,Z,0.07661865,0.1901389
7/7/7/5/2/3/7/6/3 3 3,Z,-0.6428571428571428571428571429,2.5,SLEEP,Z,0.06967636,0.09346816
7/7/7/5/2/3/7/5/6 3 3,Z,-0.5,1.5,SLEEP,Z,0.04846385,0.0698621
7/7/7/5/2/3/7/5/5 3 3,Z,-0.5,1,SLEEP,Z,0.03191909,0.06392107
7/7/7/5/2/3/7/5/3 3 3,Z,-0.5,3,SLEEP,Z,0.06958891,0.1878715
7/7/7/5/2/3/7/3/6 3 3,Z,-0.5,2.5,SLEEP,Z,0.1043504,0.3632671
7/7/7/5/2/3/7/3/5 3 3,Z,-0.5,1,SLEEP,Z,0.03360545,0.05244537
7/7/7/5/2/3/7/3/3 3 3,Z,-0.5,2,SLEEP,Z,0.06283327,0.1483023
7/7/7/5/2/3/7/7/4 3 3,Z,-0.5,2.5,SLEEP,Z,0.04315842,0.10106
7/7/7/5/2/3/7/7/2 3 3,Z,-0.5,1,SLEEP,Z,0.0730073,0.1216969
7/7/7/5/2/3/7/7/1 3 3,Z,-0.5,2,SLEEP,Z,0.06140619,0.1230102
7/7/7/5/2/7/2/6/7 3 3,Z,0.5,1,SLEEP,Z,0.02719242,0.34954
7/7/7/5/2/7/2/5/7 3 3,X,0,1,SLEEP,Z,0.04152802,0.3569176
7/7/7/5/2/7/2/3/7 3 3,Z,-0.5,2,SLEEP,Z,0.0620116,0.3582001
7/7/7/5/2/7/2/7/6 3 3,X,-0.4,0.5,SLEEP,Z,0.04155759,0.08405751
7/7/7/5/2/7/2/7/5 3 3,X,0,1,SLEEP,Z,0.01883362,0.3203109
7/7/7/5/2/7/2/7/3 3 3,X,0.4,2.5,SLEEP,Z,0.05422662,0.1665697
7/7/7/5/2/7/6/2/7 3 3,X,0.5,1,SLEEP,Z,0.02970837,0.06535912
7/7/7/5/2/7/6/6/6 3 3,Z,0.5,3,SLEEP,Z,0.04942689,0.1288944
7/7/7/5/2/7/6/6/5 3 3,X,0.5,2,SLEEP,Z,0.02903087,0.09626791
7/7/7/5/2/7/6/6/3 3 3,X,0.75,1,SLEEP,Z,0.03504575,0.107288
7/7/7/5/2/7/6/5/6 3 3,X,-0.4444444444444444444444444444,2.5,SLEEP,Z,0.06963916,0.1741672
7/7/7/5/2/7/6/5/5 3 3,X,0.5,2.5,SLEEP,Z,0.06189949,0.3081652
7/7/7/5/2/7/6/5/3 3 3,X,0.75,1,SLEEP,Z,0.02626202,0.04758393
7/7/7/5/2/7/6/3/6 3 3,Z,-0.5,3,SLEEP,Z,0.08561294,0.2093336
7/7/7/5/2/7/6/3/5 3 3,X,0.5,2,SLEEP,Z,0.06128722,0.322103
7/7/7/5/2/7/6/3/3 3 3,X,0.75,1,SLEEP,Z,0.01957216,0.06341383
7/7/7/5/2/7/6/7/4 3 3,X,-0.4444444444444444444444444444,4.5,SLEEP,Z,0.1071947,0.256373
7/7/7/5/2/7/6/7/2 3 3,X,0.5,1,SLEEP,Z,0.01087716,0.05226962
7/7/7/5/2/7/6/7/1 3 3,X,0.75,1,SLEEP,Z,0.06628674,0.3534566
7/7/7/5/2/7/5/2/7 3 3,X,0,0.5,SLEEP,Z,0.01061751,0.05238283
7/7/7/5/2/7/5/6/6 3 3,Z,0.5,2.5,SLEEP,Z,0.03502246,0.1121878
7/7/7/5/2/7/5/6/5 3 3,Z,0.5,0.5,SLEEP,Z,0.009047438,0.04045895
7/7/7/5/2/7/5/6/3 3 3,Z,0.5,2,SLEEP,Z,0.03691962,0.1390658
7/7/7/5/2/7/5/5/6 3 3,X,-0.2222222222222222222222222222,2.5,SLEEP,Z,0.0328922,0.1103906
7/7/7/5/2/7/5/5/5 3 3,X,0,0.5,SLEEP,Z,0.02111354,0.2639936
7/7/7/5/2/7/5/5/3 3 3,X,0.2222222222222222222222222222,2,SLEEP,Z,0.03152139,0.07125986
7/7/7/5/2/7/5/3/6 3 3,Z,-0.5,2,SLEEP,Z,0.05925924,0.1506104
7/7/7/5/2/7/5/3/5 3 3,Z,-0.5,1.5,SLEEP,Z,0.04692644,0.3210601
7/7/7/5/2/7/5/3/3 3 3,Z,-0.5,2,SLEEP,Z,0.01951985,0.06509214
7/7/7/5/2/7/5/7/4 3 3,X,-0.2222222222222222222222222222,1.5,SLEEP,Z,0.03167421,0.09377392
7/7/7/5/2/7/5/7/2 3 3,X,0,0.5,SLEEP,Z,0.004904751,0.02056139
7/7/7/5/2/7/5/7/1 3 3,X,0.2222222222222222222222222222,2,SLEEP,Z,0.03094711,0.06749143
7/7/7/5/2/7/3/2/7 3 3,X,-0.5,2,SLEEP,Z,0.0339012,0.103168
7/7/7/5/2/7/3/6/6 3 3,X,-0.75,1.5,SLEEP,Z,0.02646592,0.09248263
7/7/7/5/2/7/3/6/5 3 3,X,-0.5,1,SLEEP,Z,0.02182959,0.1230834
7/7/7/5/2/7/3/6/3 3 3,Z,0.5,2.5,SLEEP,Z,0.05732819,0.1438466
7/7/7/5/2/7/3/5/6 3 3,X,-0.75,1,SLEEP,Z,0.01726861,0.03226654
7/7/7/5/2/7/3/5/5 3 3,X,-0.5,2,SLEEP,Z,0.03056836,0.09995369
7/7/7/5/2/7/3/5/3 3 3,X,0.4444444444444444444444444444,2.5,SLEEP,Z,0.06948821,0.2175484
7/7/7/5/2/7/3/3/6 3 3,X,-0.75,1.5,SLEEP,Z,0.0354169,0.1481696
7/7/7/5/2/7/3/3/5 3 3,X,-0.5,3,SLEEP,Z,0.04584601,0.1455669
7/7/7/5/2/7/3/3/3 3 3,Z,-0.5,2,SLEEP,Z,0.06394638,0.2892767
7/7/7/5/2/7/3/7/4 3 3,X,-0.75,1,SLEEP,Z,0.03461816,0.05048798
7/7/7/5/2/7/3/7/2 3 3,X,-0.5,1.5,SLEEP,Z,0.04398117,0.1472298
7/7/7/5/2/7/3/7/1 3 3,X,0.4444444444444444444444444444,3,SLEEP,Z,0.06321756,0.2885565
7/7/7/5/2/7/7/2/6 3 3,X,-0.2222222222222222222222222222,2,SLEEP,Z,0.04680032,0.1381965
7/7/7/5/2/7/7/2/5 3 3,X,0,1.5,SLEEP,Z,0.02921023,0.2726618
7/7/7/5/2/7/7/2/3 3 3,X,0.2222222222222222222222222222,2,SLEEP,Z,0.0377827,0.1266902
7/7/7/5/2/7/7/6/4 3 3,Z,0.5,2.5,SLEEP,Z,0.06689353,0.3110597
7/7/7/5/2/7/7/6/2 3 3,Z,0.5,1.5,SLEEP,Z,0.03097045,0.1791242
7/7/7/5/2/7/7/6/1 3 3,Z,0.5,1.5,SLEEP,Z,0.02422252,0.06107272
7/7/7/5/2/7/7/5/4 3 3,X,-0.2222222222222222222222222222,2.5,SLEEP,Z,0.05517006,0.144049
7/7/7/5/2/7/7/5/2 3 3,X,0,0.5,SLEEP,Z,0.02253293,0.06282523
7/7/7/5/2/7/7/5/1 3 3,X,0.2222222222222222222222222222,0.5,SLEEP,Z,0.01309052,0.03077696
7/7/7/5/2/7/7/3/4 3 3,Z,-0.5,2,SLEEP,Z,0.06042143,0.2305597
