board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
3/5/7/5/4/7/3/6/7 3 3,X,2.2,0,BLOCK,X,0.3946098,0.5620148
3/5/7/5/6/7/3/4/7 3 3,Z,2,0,BLOCK,Z,0.1835491,0.2956406
3/1/7/5/6/7/3/5/7 3 3,Z,-2,0,BLOCK,Z,0.6063409,0.4425341
3/5/7/1/6/7/3/5/7 3 3,Z,-2,2,BLOCK,Z,0.9018428,0.5661605
3/5/7/5/4/7/3/5/7 3 3,X,2.2,0,BLOCK,X,0.4333396,0.638526
3/5/7/5/6/7/3/1/7 3 3,Z,-2,0,BLOCK,Z,1.677478,1.204485
3/1/7/5/6/7/3/3/7 3 3,Z,-1.8823529411764705882352941176,0,BLOCK,Z,0.5491093,0.365304
3/5/7/1/6/7/3/3/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.733813,0.4273434
3/5/7/5/4/7/3/3/7 3 3,X,2.2,0,BLOCK,X,1.390623,1.016394
3/1/7/5/6/7/3/7/6 3 3,Z,-2,0,BLOCK,Z,0.6724434,0.3758231
3/5/7/1/6/7/3/7/6 3 3,Z,-2,2,BLOCK,Z,0.9076579,0.6729375
3/5/7/5/4/7/3/7/6 3 3,X,2,0,BLOCK,X,0.5602874,0.6706084
3/1/7/5/6/7/3/7/5 3 3,Z,-2,0,BLOCK,Z,0.2990833,0.1626271
3/5/7/1/6/7/3/7/5 3 3,Z,-2,0,BLOCK,Z,0.7235793,0.6849025
3/5/7/5/4/7/3/7/5 3 3,X,2.2,0,BLOCK,X,0.575895,0.596356
3/1/7/5/6/7/3/7/3 3 3,Z,-2,0,BLOCK,Z,0.6177626,0.3820693
3/5/7/1/6/7/3/7/3 3 3,Z,-2,2,BLOCK,Z,0.8851805,0.5702346
3/5/7/5/4/7/3/7/3 3 3,X,2.4,0,BLOCK,X,1.468196,1.030009
3/1/7/5/6/7/7/2/7 3 3,Z,-2,0,BLOCK,Z,0.6614341,0.3686614
3/5/7/1/6/7/7/2/7 3 3,Z,-2,0,BLOCK,Z,0.8556933,0.5866446
3/5/7/5/4/7/7/2/7 3 3,X,2,2,BLOCK,X,1.126911,1.06829
3/1/7/5/6/7/7/6/6 3 3,Z,-2.1176470588235294117647058824,2,BLOCK,Z,0.8105381,0.5448126
3/5/7/1/6/7/7/6/6 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.6604959,0.7433884
3/5/7/5/4/7/7/6/6 3 3,X,1.8,0,BLOCK,X,0.3559289,0.5718014
3/5/7/5/6/7/7/4/6 3 3,Z,2,0,BLOCK,Z,0.2364699,0.448835
3/1/7/5/6/7/7/6/5 3 3,Z,-2.1176470588235294117647058824,2,BLOCK,Z,0.8429866,0.463672
3/5/7/1/6/7/7/6/5 3 3,Z,-2.1666666666666666666666666666,2,BLOCK,Z,0.9288854,0.6727961
3/5/7/5/4/7/7/6/5 3 3,X,2,0,BLOCK,X,0.5305592,0.6945311
3/5/7/5/6/7/7/4/5 3 3,Z,2,0,BLOCK,Z,0.1203343,0.3217387
3/1/7/5/6/7/7/6/3 3 3,Z,-2.1176470588235294117647058824,2,BLOCK,Z,0.7867675,0.5397654
3/5/7/1/6/7/7/6/3 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.7484225,0.7634811
3/5/7/5/4/7/7/6/3 3 3,X,2.2,0,BLOCK,X,0.293703,0.6699204
3/5/7/5/6/7/7/4/3 3 3,Z,2,0,BLOCK,Z,0.2090346,0.2731113
3/1/7/5/6/7/7/5/6 3 3,Z,-2,0,BLOCK,Z,0.6668596,0.3391848
3/5/7/1/6/7/7/5/6 3 3,Z,-2,0,BLOCK,Z,0.7702679,0.638131
3/5/7/5/4/7/7/5/6 3 3,X,1.8,2,BLOCK,X,1.144245,1.010789
3/5/7/5/6/7/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.2667226,0.5799618
3/1/7/5/6/7/7/5/5 3 3,Z,-2,0,BLOCK,Z,0.6148244,0.35845
3/5/7/1/6/7/7/5/5 3 3,Z,-2,2,BLOCK,Z,0.9216943,0.5933297
3/5/7/5/4/7/7/5/5 3 3,X,2,0,BLOCK,X,0.7197753,0.6732341
3/5/7/5/6/7/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.2412567,0.3964323
3/1/7/5/6/7/7/5/3 3 3,Z,-2,2,BLOCK,Z,0.8242741,0.3719784
3/5/7/1/6/7/7/5/3 3 3,Z,-2,0,BLOCK,Z,0.7106494,0.5930222
3/5/7/5/4/7/7/5/3 3 3,X,2.2,0,BLOCK,X,0.5081932,0.6265986
3/5/7/5/6/7/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.2900213,0.4682874
3/1/7/5/6/7/7/3/6 3 3,Z,-1.8823529411764705882352941176,0,BLOCK,Z,0.735712,0.4008651
3/5/7/1/6/7/7/3/6 3 3,Z,-1.8333333333333333333333333334,2,BLOCK,Z,0.9192981,0.6493104
3/5/7/5/4/7/7/3/6 3 3,X,1.8,0,BLOCK,X,0.9691286,0.9647465
3/1/7/5/6/7/7/3/5 3 3,Z,-1.8823529411764705882352941176,0,BLOCK,Z,0.6826218,0.3454977
3/5/7/1/6/7/7/3/5 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.7336632,0.5948935
3/5/7/5/4/7/7/3/5 3 3,X,2,2,BLOCK,X,1.119289,1.018398
3/1/7/5/6/7/7/3/3 3 3,Z,-1.8823529411764705882352941176,2,BLOCK,Z,0.7800118,0.3970242
3/5/7/1/6/7/7/3/3 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.673902,0.5977386
3/5/7/5/4/7/7/3/3 3 3,X,2.2,0,BLOCK,X,0.5219847,0.6175229
3/1/7/5/6/7/7/7/4 3 3,Z,-2,2,BLOCK,Z,0.8317793,0.4141118
3/5/7/1/6/7/7/7/4 3 3,Z,-2,0,BLOCK,Z,0.5979381,0.6790263
3/5/7/5/4/7/7/7/4 3 3,X,1.8,0,BLOCK,X,0.4544603,0.5812117
3/1/7/5/6/7/7/7/2 3 3,Z,-2,0,BLOCK,Z,0.5083041,0.2904583
3/5/7/1/6/7/7/7/2 3 3,Z,-2,0,BLOCK,Z,0.8220741,0.5794212
3/5/7/5/4/7/7/7/2 3 3,X,2,2,BLOCK,X,1.230617,1.051153
3/1/7/5/6/7/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.5065867,0.3449156
3/5/7/1/6/7/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.5230951,0.8365904
3/5/7/5/4/7/7/7/1 3 3,X,2.2,0,BLOCK,X,0.603587,0.6318462
3/1/7/5/5/2/7/7/7 3 3,Z,-2,2,BLOCK,Z,0.7622833,0.3814441
3/5/7/1/5/2/7/7/7 3 3,Z,-2,2,BLOCK,Z,1.075348,0.6131451
3/5/7/5/1/2/7/7/7 3 3,X,-2,0,BLOCK,X,0.7759771,0.5591679
3/1/7/5/5/6/6/7/7 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.6790563,0.4531774
3/5/7/1/5/6/6/7/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.1467869,0.6143619
3/5/7/5/1/6/6/7/7 3 3,X,-2.20,0,BLOCK,X,0.7571575,0.5848601
3/5/7/5/5/4/6/7/7 3 3,Z,2,0,BLOCK,Z,0.8558459,0.7418979
3/5/7/5/5/6/4/7/7 3 3,X,2,0,BLOCK,X,0.6135692,0.6349269
3/1/7/5/5/6/5/7/7 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.6434248,0.3437084
3/5/7/1/5/6/5/7/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.5221707,0.7035667
3/5/7/5/1/6/5/7/7 3 3,X,-2,0,BLOCK,X,0.7331921,0.7862003
3/5/7/5/5/4/5/7/7 3 3,Z,2,0,BLOCK,Z,0.5178149,0.8164496
3/5/7/5/5/6/1/7/7 3 3,X,-2,0,BLOCK,X,0.598132,0.7136465
3/1/7/5/5/6/3/7/7 3 3,Z,-2.1176470588235294117647058824,2,BLOCK,Z,0.8769146,0.5921516
3/5/7/1/5/6/3/7/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.5125933,0.5184442
3/5/7/5/1/6/3/7/7 3 3,X,-1.80,0,BLOCK,X,0.5890449,0.5828514
3/5/7/5/5/4/3/7/7 3 3,Z,2,0,BLOCK,Z,1.178689,0.7844051
3/1/7/5/5/6/7/6/7 3 3,Z,-2.2352941176470588235294117648,2,BLOCK,Z,0.8244112,0.4172179
3/5/7/1/5/6/7/6/7 3 3,Z,-2.3333333333333333333333333334,0,BLOCK,Z,0.588245,0.6686643
3/5/7/5/1/6/7/6/7 3 3,X,-2,0,BLOCK,X,0.4536906,0.5938006
3/5/7/5/5/4/7/6/7 3 3,Z,1.75,0,BLOCK,Z,0.6382356,0.823514
3/5/7/5/5/6/7/4/7 3 3,Z,2,0,BLOCK,Z,0.4888186,0.5867165
3/1/7/5/5/6/7/5/7 3 3,Z,-2.1176470588235294117647058824,2,BLOCK,Z,0.8464869,0.6211384
3/5/7/1/5/6/7/5/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.8446516,0.738164
3/5/7/5/1/6/7/5/7 3 3,X,-2,2,BLOCK,X,0.9275861,0.6076376
3/5/7/5/5/4/7/5/7 3 3,Z,2,0,BLOCK,Z,1.186751,0.7583761
3/5/7/5/5/6/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.5810497,0.7046448
3/1/7/5/5/6/7/3/7 3 3,Z,-2.00,0,BLOCK,Z,0.6231357,0.6977472
3/5/7/1/5/6/7/3/7 3 3,Z,-2.00,0,BLOCK,Z,0.6073123,0.7714544
3/5/7/5/1/6/7/3/7 3 3,X,-2,0,BLOCK,X,0.7668818,0.6471419
3/5/7/5/5/4/7/3/7 3 3,Z,2.25,0,BLOCK,Z,0.5959798,0.6749474
3/1/7/5/5/6/7/7/6 3 3,Z,-2.1176470588235294117647058824,2,BLOCK,Z,0.78556,0.4907685
3/5/7/1/5/6/7/7/6 3 3,Z,-2.1666666666666666666666666666,2,BLOCK,Z,1.214144,0.7368159
3/5/7/5/1/6/7/7/6 3 3,X,-2.20,0,BLOCK,X,0.8473698,0.6044082
3/5/7/5/5/4/7/7/6 3 3,Z,2,0,BLOCK,Z,1.246466,0.8302447
3/1/7/5/5/6/7/7/5 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.7511643,0.3963401
3/5/7/1/5/6/7/7/5 3 3,Z,-2.1666666666666666666666666666,2,BLOCK,Z,1.279108,0.5883819
3/5/7/5/1/6/7/7/5 3 3,X,-2,0,BLOCK,X,0.5626433,0.7170467
3/5/7/5/5/4/7/7/5 3 3,Z,2,0,BLOCK,Z,0.7397494,0.7788492
3/1/7/5/5/6/7/7/3 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.7925416,0.4604835
3/5/7/1/5/6/7/7/3 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.4359751,0.6471768
3/5/7/5/1/6/7/7/3 3 3,X,-1.80,2,BLOCK,X,0.8807908,0.7223386
3/5/7/5/5/4/7/7/3 3 3,Z,2,0,BLOCK,Z,1.28178,0.8637986
3/1/7/5/5/5/6/7/7 3 3,Z,-2,0,BLOCK,Z,0.4915184,0.3978959
3/5/7/1/5/5/6/7/7 3 3,Z,-2,0,BLOCK,Z,0.6992241,0.3760495
3/5/7/5/1/5/6/7/7 3 3,X,-2.20,0,BLOCK,X,0.6945908,0.5581133
3/5/7/5/5/1/6/7/7 3 3,Z,-2,0,BLOCK,Z,0.7475383,0.8278801
3/5/7/5/5/5/4/7/7 3 3,X,2,0,BLOCK,X,0.6081744,0.5314641
3/1/7/5/5/5/5/7/7 3 3,Z,-2,0,BLOCK,Z,0.7487988,0.4296679
3/5/7/1/5/5/5/7/7 3 3,Z,-2,2,BLOCK,Z,0.9423575,0.5074471
3/5/7/5/1/5/5/7/7 3 3,X,-2,0,BLOCK,X,0.6083462,0.6499351
3/5/7/5/5/1/5/7/7 3 3,Z,-2,2,BLOCK,Z,1.13678,0.7624292
3/5/7/5/5/5/1/7/7 3 3,X,-2,0,BLOCK,X,0.6547377,0.7503404
3/1/7/5/5/5/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.6054977,0.3894368
3/5/7/1/5/5/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.9657123,0.6064386
3/5/7/5/1/5/3/7/7 3 3,X,-1.80,2,BLOCK,X,0.9276097,0.5897635
3/5/7/5/5/1/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.9460256,0.7287998
3/1/7/5/5/5/7/6/7 3 3,Z,-2.1176470588235294117647058824,2,BLOCK,Z,0.7694909,0.419996
3/5/7/1/5/5/7/6/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.6122915,0.4863919
3/5/7/5/1/5/7/6/7 3 3,X,-2,2,BLOCK,X,0.9679972,0.6379673
3/5/7/5/5/1/7/6/7 3 3,Z,-2.25,0,BLOCK,Z,0.5359013,0.6548157
3/5/7/5/5/5/7/4/7 3 3,Z,2,0,BLOCK,Z,0.2122887,0.475234
3/1/7/5/5/5/7/5/7 3 3,Z,-2,2,BLOCK,Z,0.7160307,0.4503447
3/5/7/1/5/5/7/5/7 3 3,Z,-2,0,BLOCK,Z,0.6456992,0.4577631
3/5/7/5/1/5/7/5/7 3 3,X,-2,0,BLOCK,X,0.6669993,0.7674634
3/5/7/5/5/1/7/5/7 3 3,Z,-2,2,BLOCK,Z,1.119808,0.8340361
3/5/7/5/5/5/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.2604123,0.4411758
3/1/7/5/5/5/7/3/7 3 3,Z,-1.8823529411764705882352941176,0,BLOCK,Z,0.3741238,0.2262961
3/5/7/1/5/5/7/3/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.7203152,0.4609515
3/5/7/5/1/5/7/3/7 3 3,X,-2,0,BLOCK,X,0.6052665,0.6498833
3/5/7/5/5/1/7/3/7 3 3,Z,-1.75,0,BLOCK,Z,0.489502,0.7045113
3/1/7/5/5/5/7/7/6 3 3,Z,-2,0,BLOCK,Z,0.6419718,0.3976437
3/5/7/1/5/5/7/7/6 3 3,Z,-2,2,BLOCK,Z,0.9458269,0.5377378
3/5/7/5/1/5/7/7/6 3 3,X,-2.20,0,BLOCK,X,0.5610916,0.7564082
3/5/7/5/5/1/7/7/6 3 3,Z,-2,0,BLOCK,Z,1.301902,0.8446441
3/1/7/5/5/5/7/7/5 3 3,Z,-2,2,BLOCK,Z,0.7387559,0.4265929
3/5/7/1/5/5/7/7/5 3 3,Z,-2,0,BLOCK,Z,0.8174431,0.6084224
3/5/7/5/1/5/7/7/5 3 3,X,-2,2,BLOCK,X,0.9914412,0.7235466
3/5/7/5/5/1/7/7/5 3 3,Z,-2,0,BLOCK,Z,1.28144,0.8213984
3/1/7/5/5/5/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.6733398,0.3504476
3/5/7/1/5/5/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.6928551,0.5523192
3/5/7/5/1/5/7/7/3 3 3,X,-1.80,0,BLOCK,X,0.5308249,0.5936812
3/5/7/5/5/1/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.5511606,0.7238057
3/1/7/5/5/3/6/7/7 3 3,Z,-1.8823529411764705882352941176,0,BLOCK,Z,0.5331362,0.2646535
3/5/7/1/5/3/6/7/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.4294687,0.4668078
3/5/7/5/1/3/6/7/7 3 3,X,-2.20,2,BLOCK,X,1.314491,0.6072543
3/5/7/5/5/3/4/7/7 3 3,X,2,0,BLOCK,X,0.5525537,0.5637712
3/1/7/5/5/3/5/7/7 3 3,Z,-1.8823529411764705882352941176,2,BLOCK,Z,0.7212511,0.3593199
3/5/7/1/5/3/5/7/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.5293023,0.5393004
3/5/7/5/1/3/5/7/7 3 3,X,-2,0,BLOCK,X,0.7770044,0.698842
3/5/7/5/5/3/1/7/7 3 3,X,-2,0,BLOCK,X,0.6300318,0.7197183
3/1/7/5/5/3/3/7/7 3 3,Z,-1.8823529411764705882352941176,0,BLOCK,Z,0.3507125,0.2920174
3/5/7/1/5/3/3/7/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.6260143,0.4859366
3/5/7/5/1/3/3/7/7 3 3,X,-1.80,0,BLOCK,X,0.3947673,0.6027794
3/1/7/5/5/3/7/6/7 3 3,Z,-2.00,2,BLOCK,Z,0.7551106,0.3854892
3/5/7/1/5/3/7/6/7 3 3,Z,-2.00,2,BLOCK,Z,0.9318999,0.4487517
3/5/7/5/1/3/7/6/7 3 3,X,-2,0,BLOCK,X,0.8239561,0.5250353
3/5/7/5/5/3/7/4/7 3 3,Z,2,0,BLOCK,Z,0.5150005,0.5220903
3/1/7/5/5/3/7/5/7 3 3,Z,-1.8823529411764705882352941176,2,BLOCK,Z,0.6869277,0.3998149
3/5/7/1/5/3/7/5/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.3993329,0.4533367
3/5/7/5/1/3/7/5/7 3 3,X,-2,2,BLOCK,X,0.9577222,0.6688405
3/5/7/5/5/3/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.5355315,0.6168596
3/1/7/5/5/3/7/3/7 3 3,Z,-1.7647058823529411764705882352,2,BLOCK,Z,0.7222365,0.3835584
3/5/7/1/5/3/7/3/7 3 3,Z,-1.6666666666666666666666666666,0,BLOCK,Z,0.8719611,0.5589427
3/5/7/5/1/3/7/3/7 3 3,X,-2,2,BLOCK,X,0.9736012,0.6383656
3/1/7/5/5/3/7/7/6 3 3,Z,-1.8823529411764705882352941176,0,BLOCK,Z,0.5883495,0.2978216
3/5/7/1/5/3/7/7/6 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.4339674,0.4630563
3/5/7/5/1/3/7/7/6 3 3,X,-2.20,2,BLOCK,X,1.091443,0.6909391
3/1/7/5/5/3/7/7/5 3 3,Z,-1.8823529411764705882352941176,0,BLOCK,Z,0.5577064,0.2476411
3/5/7/1/5/3/7/7/5 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.4440945,0.5295054
3/5/7/5/1/3/7/7/5 3 3,X,-2,2,BLOCK,X,0.9158553,0.6905869
3/1/7/5/5/3/7/7/3 3 3,Z,-1.8823529411764705882352941176,2,BLOCK,Z,0.7335824,0.5530438
3/5/7/1/5/3/7/7/3 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.3809426,0.415056
3/5/7/5/1/3/7/7/3 3 3,X,-1.80,0,BLOCK,X,0.3994275,0.715993
