board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/6/6/6/7/1/5/7/5 3 3,Z,-2,0,BLOCK,Z,0.7024993,0.7802038
7/6/6/6/7/5/1/7/5 3 3,X,-2,0,BLOCK,X,0.5247298,0.5463479
7/4/6/6/7/5/5/7/3 3 3,Z,1.875,2,BLOCK,Z,0.7971575,0.3953136
7/6/4/6/7/5/5/7/3 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5649662,0.4503033
7/6/6/4/7/5/5/7/3 3 3,Z,2,2,BLOCK,Z,0.9798357,0.5518633
7/6/6/6/7/1/5/7/3 3 3,Z,-2,0,BLOCK,Z,0.9716126,0.7562903
7/6/6/6/7/5/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.3756787,0.5669187
7/4/6/6/7/5/3/6/7 3 3,Z,1.75,0,BLOCK,Z,0.4898089,0.2930248
7/6/4/6/7/5/3/6/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.6357682,0.3697973
7/6/6/4/7/5/3/6/7 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.4837279,0.5514472
7/6/6/6/7/1/3/6/7 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.69017,0.6982675
7/6/6/6/7/5/3/4/7 3 3,Z,2,0,BLOCK,Z,0.1109459,0.2970154
7/4/6/6/7/5/3/5/7 3 3,Z,1.875,2,BLOCK,Z,0.8076797,0.4548123
7/6/4/6/7/5/3/5/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.6538965,0.4462774
7/6/6/4/7/5/3/5/7 3 3,Z,2,2,BLOCK,Z,0.9314869,0.4925819
7/6/6/6/7/1/3/5/7 3 3,Z,-2,0,BLOCK,Z,0.6786867,0.6245325
7/6/6/6/7/5/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.09433789,0.3094992
7/4/6/6/7/5/3/3/7 3 3,Z,2,2,BLOCK,Z,0.839511,0.3306997
7/6/4/6/7/5/3/3/7 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,0.9236236,0.5494129
7/6/6/4/7/5/3/3/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6018754,0.5307298
7/6/6/6/7/1/3/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.528952,0.6182534
7/4/6/6/7/5/3/7/6 3 3,Z,1.875,2,BLOCK,Z,0.7511375,0.4035989
7/6/4/6/7/5/3/7/6 3 3,X,2,0,BLOCK,X,0.3523211,0.3954349
7/6/6/4/7/5/3/7/6 3 3,Z,2,2,BLOCK,Z,0.9489571,0.5371799
7/6/6/6/3/5/3/7/6 3 3,X,-0.7,302,TIMEOUT,Z,0.004150229,0.002984894
7/6/6/6/7/1/3/7/6 3 3,Z,-2,0,BLOCK,Z,0.489485,0.5831718
7/6/6/6/7/5/3/5/6 3 3,X,-0.75,302,TIMEOUT,Z,0.03009832,0.01558823
7/4/6/6/7/5/3/7/5 3 3,Z,1.875,2,BLOCK,Z,0.7079468,0.3906144
7/6/4/6/7/5/3/7/5 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,0.9375746,0.6181284
7/6/6/4/7/5/3/7/5 3 3,Z,2,0,BLOCK,Z,0.8041365,0.5847952
7/6/6/6/7/1/3/7/5 3 3,Z,-2,0,BLOCK,Z,0.5629779,0.5952712
7/6/6/6/7/5/3/6/5 3 3,X,0.5769230769230769230769230769,302,TIMEOUT,Z,0.01908528,0.009676905
7/4/6/6/7/5/3/7/3 3 3,Z,1.875,2,BLOCK,Z,0.8416284,0.3829517
7/6/4/6/7/5/3/7/3 3 3,X,2.2857142857142857142857142856,2,BLOCK,X,0.9028614,0.5540536
7/6/6/4/7/5/3/7/3 3 3,Z,2,2,BLOCK,Z,0.938329,0.5268887
7/6/6/6/7/1/3/7/3 3 3,Z,-2,0,BLOCK,Z,0.788345,0.6740924
7/6/6/6/7/5/3/7/2 3 3,X,0.5769230769230769230769230769,302,TIMEOUT,Z,0.01543224,0.008554839
7/4/6/6/7/5/7/2/7 3 3,Z,1.875,0,BLOCK,Z,0.2516004,0.3505451
7/6/4/6/7/5/7/2/7 3 3,X,2,2,BLOCK,X,0.8791718,0.5464919
7/6/6/4/7/5/7/2/7 3 3,Z,2,2,BLOCK,Z,0.9889984,0.5697544
7/6/6/6/7/1/7/2/7 3 3,Z,-2,0,BLOCK,Z,0.2829522,0.5607118
7/4/6/6/7/5/7/6/6 3 3,Z,1.75,0,BLOCK,Z,0.5582874,0.4369975
7/6/4/6/7/5/7/6/6 3 3,X,1.8571428571428571428571428572,2,BLOCK,X,0.7869986,0.5296306
7/6/6/4/7/5/7/6/6 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.6185049,0.5245044
7/6/6/6/7/1/7/6/6 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.3236509,0.3819798
7/6/6/6/7/5/7/4/6 3 3,Z,2,0,BLOCK,Z,0.1452284,0.408382
7/4/6/6/7/5/7/6/5 3 3,Z,1.75,0,BLOCK,Z,0.477217,0.2876552
7/6/4/6/7/5/7/6/5 3 3,X,2,0,BLOCK,X,0.6818396,0.4276786
7/6/6/4/7/5/7/6/5 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.9080638,0.5425589
7/6/6/6/7/1/7/6/5 3 3,Z,-2.2857142857142857142857142858,2,BLOCK,Z,1.44152,0.9693783
7/6/6/6/7/5/5/6/5 3 3,X,0.5,302,TIMEOUT,Z,0.01274984,0.005277715
7/6/6/6/7/5/7/4/5 3 3,Z,2,0,BLOCK,Z,0.437444,0.7068849
7/4/6/6/7/5/7/6/3 3 3,Z,1.75,2,BLOCK,Z,0.8145288,0.322616
7/6/4/6/7/5/7/6/3 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.6808027,0.5517182
7/6/6/4/7/5/7/6/3 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.7896447,0.5216773
7/6/6/6/7/1/7/6/3 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.9887369,0.8302521
7/6/6/6/7/5/7/4/3 3 3,Z,2,0,BLOCK,Z,0.1822759,0.3659659
7/4/6/6/7/5/7/5/6 3 3,Z,1.875,0,BLOCK,Z,0.3919038,0.3704273
7/6/4/6/7/5/7/5/6 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.74796,0.4050145
7/6/6/4/7/5/7/5/6 3 3,Z,2,0,BLOCK,Z,0.8274749,0.4937843
7/6/6/6/7/1/7/5/6 3 3,Z,-2,0,BLOCK,Z,0.5765668,0.5087627
7/6/6/6/7/5/7/1/6 3 3,Z,-2,2,BLOCK,Z,1.591579,0.9985653
7/4/6/6/7/5/7/5/5 3 3,Z,1.875,2,BLOCK,Z,0.5890185,0.4818132
7/6/4/6/7/5/7/5/5 3 3,X,2,0,BLOCK,X,0.5476606,0.5021568
7/6/6/4/7/5/7/5/5 3 3,Z,2,0,BLOCK,Z,0.7257391,0.5737325
7/6/6/6/7/1/7/5/5 3 3,Z,-2,2,BLOCK,Z,1.207941,0.9451251
7/6/6/6/7/5/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.09032789,0.2970696
7/4/6/6/7/5/7/5/3 3 3,Z,1.875,2,BLOCK,Z,0.8152254,0.4124498
7/6/4/6/7/5/7/5/3 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,0.882767,0.4983156
7/6/6/4/7/5/7/5/3 3 3,Z,2,0,BLOCK,Z,0.7831665,0.6904929
7/6/6/6/7/1/7/5/3 3 3,Z,-2,2,BLOCK,Z,1.208971,0.9418771
7/6/6/6/7/5/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.1338502,0.3786407
7/4/6/6/7/5/7/3/6 3 3,Z,2,2,BLOCK,Z,0.7806393,0.4346668
7/6/4/6/7/5/7/3/6 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.6596507,0.1637392
7/6/6/4/7/5/7/3/6 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6781042,0.702029
7/6/6/6/7/1/7/3/6 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,1.142806,0.981507
7/4/6/6/7/5/7/3/5 3 3,Z,2,0,BLOCK,Z,0.6013208,0.39079
7/6/4/6/7/5/7/3/5 3 3,X,2,2,BLOCK,X,0.8529015,0.4842729
7/6/6/4/7/5/7/3/5 3 3,Z,2.1666666666666666666666666666,2,BLOCK,Z,1.02482,0.6410171
7/6/6/6/7/1/7/3/5 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.9932823,0.7931088
7/4/6/6/7/5/7/3/3 3 3,Z,2,0,BLOCK,Z,0.6662694,0.3031841
7/6/4/6/7/5/7/3/3 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.6092746,0.5013239
7/6/6/4/7/5/7/3/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.7590434,0.6043479
7/6/6/6/7/1/7/3/3 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,1.139563,0.9974226
7/4/6/6/7/5/7/7/4 3 3,Z,1.875,0,BLOCK,Z,0.4871009,0.306487
7/6/4/6/7/5/7/7/4 3 3,X,1.8571428571428571428571428572,2,BLOCK,X,0.8719113,0.4784223
7/6/6/4/7/5/7/7/4 3 3,Z,2,2,BLOCK,Z,0.9884654,0.7388749
7/6/6/6/7/1/7/7/4 3 3,Z,-2,0,BLOCK,Z,0.7118217,0.6434814
7/4/6/6/7/5/7/7/2 3 3,Z,1.875,2,BLOCK,Z,0.7625479,0.4169917
7/6/4/6/7/5/7/7/2 3 3,X,2,0,BLOCK,X,0.7498149,0.5149658
7/6/6/4/7/5/7/7/2 3 3,Z,2,0,BLOCK,Z,0.5066737,0.69839
7/6/6/6/7/1/7/7/2 3 3,Z,-2,2,BLOCK,Z,1.321265,0.9089163
7/4/6/6/3/5/7/7/5 3 3,Z,1.875,0,BLOCK,Z,0.6454926,0.4449714
7/6/4/6/3/5/7/7/5 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,1.256723,0.7916316
7/6/6/4/3/5/7/7/5 3 3,Z,2,0,BLOCK,Z,0.7400956,0.563381
7/4/6/6/7/5/7/7/1 3 3,Z,1.875,2,BLOCK,Z,0.7745743,0.4545771
7/6/4/6/7/5/7/7/1 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,0.9351848,0.5607564
7/6/6/4/7/5/7/7/1 3 3,Z,2,2,BLOCK,Z,0.9546059,0.6772212
7/6/6/6/7/1/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.6140526,0.503164
7/4/6/6/7/3/2/7/7 3 3,Z,2,0,BLOCK,Z,0.5490522,0.3867492
7/6/4/6/7/3/2/7/7 3 3,X,2,0,BLOCK,X,0.3985043,0.3557074
7/6/6/4/7/3/2/7/7 3 3,Z,2.1666666666666666666666666666,2,BLOCK,Z,1.420256,0.6507009
7/4/6/6/7/3/6/6/7 3 3,Z,1.875,0,BLOCK,Z,0.6613882,0.6120233
7/6/4/6/7/3/6/6/7 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.6637404,0.4463099
7/6/6/4/7/3/6/6/7 3 3,Z,2,0,BLOCK,Z,0.9329587,0.8157893
7/6/6/6/3/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,302,TIMEOUT,Z,0.004920972,0.001584669
7/6/6/6/7/3/4/6/7 3 3,X,2,0,BLOCK,X,0.8205057,0.6736315
7/6/6/6/7/3/6/4/7 3 3,Z,2,0,BLOCK,Z,0.7625547,0.7696405
7/4/6/6/7/3/6/5/7 3 3,Z,2,0,BLOCK,Z,0.551118,0.4554352
7/6/4/6/7/3/6/5/7 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.5701084,0.4275824
7/6/6/4/7/3/6/5/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,1.015233,0.792089
7/6/6/6/7/3/4/5/7 3 3,X,2,0,BLOCK,X,0.5342666,0.7592162
7/6/6/6/7/3/6/1/7 3 3,Z,-2,2,BLOCK,Z,1.621793,1.078587
3/6/6/6/7/3/6/3/7 3 3,Z,0.6666666666666666666666666667,10,PLANE,X,0.6311226,0.5589886
7/4/6/6/7/3/6/3/7 3 3,Z,2.1250000000000000000000000002,2,BLOCK,Z,0.9028773,0.4534937
7/6/4/6/7/3/6/3/7 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.4483622,0.424434
7/6/6/4/7/3/6/3/7 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.7109176,0.8205338
7/6/6/6/7/3/4/3/7 3 3,X,2,0,BLOCK,X,1.005786,0.8417105
7/4/6/6/7/3/6/7/6 3 3,Z,2,0,BLOCK,Z,0.3885616,0.3887532
7/6/4/6/7/3/6/7/6 3 3,X,1.7142857142857142857142857144,0,BLOCK,X,0.4799459,0.4686283
7/6/6/4/7/3/6/7/6 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.5557596,0.7223918
7/6/6/6/7/3/4/7/6 3 3,X,1.6,0,BLOCK,X,1.382725,0.852128
7/4/6/6/7/3/6/7/5 3 3,Z,2,2,BLOCK,Z,0.8108861,0.3979709
7/6/4/6/7/3/6/7/5 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.7072284,0.4832101
7/6/6/4/7/3/6/7/5 3 3,Z,2.1666666666666666666666666666,2,BLOCK,Z,1.357082,0.5596889
7/6/6/6/7/3/4/7/5 3 3,X,2,2,BLOCK,X,1.408881,0.8755874
7/4/6/6/7/3/6/7/3 3 3,Z,2,2,BLOCK,Z,0.8055714,0.4434555
7/6/4/6/7/3/6/7/3 3 3,X,2,2,BLOCK,X,0.8592451,0.506876
7/6/6/4/7/3/6/7/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,1.367898,0.932053
7/6/6/6/7/3/4/7/3 3 3,X,2.4,0,BLOCK,X,0.4890402,0.7448322
7/4/6/6/7/3/5/6/7 3 3,Z,1.875,0,BLOCK,Z,0.5890158,0.4835459
7/6/4/6/7/3/5/6/7 3 3,X,2,0,BLOCK,X,0.4063811,0.3468583
7/6/6/4/7/3/5/6/7 3 3,Z,2,0,BLOCK,Z,0.9882604,0.6386817
7/6/6/6/7/3/1/6/7 3 3,X,-2,0,BLOCK,X,0.6471792,0.5591832
7/6/6/6/7/3/5/4/7 3 3,Z,2,0,BLOCK,Z,0.6966996,0.7121475
7/4/6/6/7/3/5/5/7 3 3,Z,2,0,BLOCK,Z,0.4494725,0.4417111
7/6/4/6/7/3/5/5/7 3 3,X,2,0,BLOCK,X,0.643541,0.462712
7/6/6/4/7/3/5/5/7 3 3,Z,2.1666666666666666666666666666,2,BLOCK,Z,1.307787,0.7444921
7/6/6/6/7/3/1/5/7 3 3,X,-2,0,BLOCK,X,0.9568552,0.4462773
7/6/6/6/7/3/5/1/7 3 3,Z,-2,2,BLOCK,Z,1.536062,1.026836
7/4/6/6/7/3/5/3/7 3 3,Z,2.1250000000000000000000000002,0,BLOCK,Z,0.5263027,0.4471888
7/6/4/6/7/3/5/3/7 3 3,X,2,0,BLOCK,X,0.7772085,0.4438036
7/6/6/4/7/3/5/3/7 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.5938649,0.7143417
7/6/6/6/7/3/1/3/7 3 3,X,-2,0,BLOCK,X,0.3320013,0.5301412
7/4/6/6/7/3/5/7/6 3 3,Z,2,0,BLOCK,Z,0.3709644,0.3162619
7/6/4/6/7/3/5/7/6 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.6547861,0.3762287
7/6/6/4/7/3/5/7/6 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6762708,0.7597294
7/6/6/6/7/3/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.413063,0.6177574
7/4/6/6/7/3/5/7/5 3 3,Z,2,2,BLOCK,Z,0.9008532,0.5014382
7/6/4/6/7/3/5/7/5 3 3,X,2,0,BLOCK,X,0.4889083,0.4484714
7/6/6/4/7/3/5/7/5 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6296962,0.928862
7/6/6/6/7/3/1/7/5 3 3,X,-2,0,BLOCK,X,0.2946951,0.3744249
7/4/6/6/7/3/5/7/3 3 3,Z,2,2,BLOCK,Z,0.8370725,0.4808757
7/6/4/6/7/3/5/7/3 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,0.8626315,0.4849119
7/6/2/6/7/3/5/7/3 3 3,Z,0.5833333333333333333333333333,302,TIMEOUT,Z,0.01371396,0.005819023
7/6/6/4/7/3/5/7/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.8390222,0.5965307
7/6/6/6/7/3/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.1448846,0.2473659
7/4/6/6/7/3/3/6/7 3 3,Z,1.875,0,BLOCK,Z,0.7383196,0.5915225
7/6/4/6/7/3/3/6/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.4733441,0.4281397
7/6/6/4/7/3/3/6/7 3 3,Z,2,2,BLOCK,Z,1.329252,0.7128935
