board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
2/3/5/3/7/3/7/3/7 3 3,Z,-0.5,9,SLEEP,Z,0.09085231,0.2573153
2/3/5/3/7/3/7/7/6 3 3,Z,-0.5,8,SLEEP,Z,0.14236,0.4314083
2/3/5/3/7/3/7/7/5 3 3,Z,-0.5,10,SLEEP,Z,0.1083484,0.302201
2/3/5/3/7/3/7/7/3 3 3,Z,-0.5,6,SLEEP,Z,0.1014702,0.2356646
2/3/5/3/7/7/2/7/7 3 3,Z,-0.5,8,SLEEP,Z,0.05892028,0.2171945
2/3/5/3/7/7/6/6/7 3 3,Z,-0.5769230769230769230769230769,7,SLEEP,Z,0.1033922,0.3497476
2/3/5/3/7/7/6/5/7 3 3,Z,-0.5,5,SLEEP,Z,0.08503091,0.2864475
2/3/5/3/7/7/6/3/7 3 3,X,0.5,4,SLEEP,Z,0.06227688,0.4123683
2/3/5/3/7/7/6/7/6 3 3,Z,-0.5,11,SLEEP,Z,0.1127787,0.3697058
2/3/5/3/7/7/6/7/5 3 3,Z,-0.5,7,SLEEP,Z,0.1246275,0.3568451
2/3/5/3/7/7/6/7/3 3 3,X,0.7,11,SLEEP,Z,0.1431006,0.4301886
2/3/5/3/7/7/5/6/7 3 3,Z,-0.5769230769230769230769230769,10,SLEEP,Z,0.1348871,0.3598947
2/3/5/3/7/7/5/5/7 3 3,Z,-0.5,5,SLEEP,Z,0.04030197,0.1501024
2/3/5/3/7/7/5/3/7 3 3,Z,-0.5,16,SLEEP,Z,0.09738042,0.3396355
2/3/5/3/7/7/5/7/6 3 3,Z,-0.5,10,SLEEP,Z,0.06831715,0.2470136
2/3/5/3/7/7/5/7/5 3 3,Z,-0.5,8,SLEEP,Z,0.1552768,0.4490999
2/3/5/3/7/7/5/7/3 3 3,Z,-0.5,13,SLEEP,Z,0.129936,0.3925806
2/3/5/3/7/7/3/6/7 3 3,Z,-0.5769230769230769230769230769,29,SLEEP,Z,0.1909244,0.5156972
2/3/5/3/7/7/3/5/7 3 3,Z,-0.5,7,SLEEP,Z,0.1013999,0.2711887
2/3/5/3/7/7/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.04672251,0.1665055
2/3/5/3/7/7/3/7/3 3 3,Z,-0.5,9,SLEEP,Z,0.08141679,0.2747424
2/2/5/3/7/7/7/6/7 3 3,Z,-0.5714285714285714285714285714,8,SLEEP,Z,0.1224002,0.2530763
2/3/5/3/5/7/7/6/7 3 3,Z,-0.5769230769230769230769230769,6,SLEEP,Z,0.06180435,0.2196041
2/3/5/3/7/7/7/2/7 3 3,Z,-0.5,10,SLEEP,Z,0.1238978,0.3368946
2/3/5/3/7/7/7/6/6 3 3,Z,-0.5769230769230769230769230769,6,SLEEP,Z,0.05851671,0.227862
2/3/5/3/7/7/7/6/5 3 3,Z,-0.5769230769230769230769230769,8,SLEEP,Z,0.1312514,0.3980505
2/3/5/3/7/7/7/6/3 3 3,Z,-0.5769230769230769230769230769,9,SLEEP,Z,0.07527084,0.2892788
2/3/5/3/7/7/7/5/6 3 3,Z,-0.5,6,SLEEP,Z,0.05858295,0.2380254
2/3/5/3/7/7/7/5/5 3 3,Z,-0.5,12,SLEEP,Z,0.1418095,0.3980382
2/3/5/3/7/7/7/5/3 3 3,Z,-0.5,8,SLEEP,Z,0.04896735,0.2149223
2/3/5/3/7/7/3/3/7 3 3,X,-0.5,10,SLEEP,Z,0.04121093,0.1873545
2/3/5/3/7/7/7/3/6 3 3,Z,-0.5,5,SLEEP,Z,0.07452814,0.2319459
2/3/5/3/7/7/7/3/5 3 3,Z,-0.5,6,SLEEP,Z,0.08571473,0.2220396
2/3/5/3/7/7/7/3/3 3 3,Z,-0.5,8,SLEEP,Z,0.09256063,0.3209049
2/3/5/3/6/7/7/7/6 3 3,Z,-0.5,34,SLEEP,Z,0.1127062,0.3588494
2/3/5/3/3/7/7/7/6 3 3,X,-0.5909090909090909090909090909,7,SLEEP,Z,0.1105109,0.3036318
2/3/5/3/7/7/7/7/4 3 3,Z,-0.5,5,SLEEP,Z,0.1015026,0.2959189
2/3/5/3/7/7/7/7/2 3 3,Z,-0.5,5,SLEEP,Z,0.04580482,0.185339
2/3/5/3/7/5/7/7/5 3 3,Z,-0.5,6,SLEEP,Z,0.07702671,0.2083266
2/3/5/3/7/7/3/7/5 3 3,Z,-0.5,9,SLEEP,Z,0.03842094,0.168184
2/3/5/3/7/7/7/7/1 3 3,Z,-0.5,12,SLEEP,Z,0.1582937,0.4920208
2/3/5/7/2/6/7/7/7 3 3,Z,-0.5588235294117647058823529411,22,SLEEP,Z,0.1045342,0.3433088
2/3/5/7/2/3/7/7/7 3 3,Z,-0.5,8,SLEEP,Z,0.06011448,0.2273301
2/3/5/7/2/7/6/7/7 3 3,Z,-0.5,7,SLEEP,Z,0.1024308,0.3707652
2/3/5/7/2/7/5/7/7 3 3,Z,-0.5,6,SLEEP,Z,0.04576439,0.1762385
2/3/5/7/2/7/3/7/7 3 3,Z,-0.5,17,SLEEP,Z,0.07342844,0.2925672
2/3/5/7/2/7/7/6/7 3 3,Z,-0.5588235294117647058823529411,10,SLEEP,Z,0.09759987,0.3149851
2/3/5/7/2/7/7/5/7 3 3,Z,-0.5,19,SLEEP,Z,0.06385723,0.2676121
2/3/5/7/2/7/7/3/7 3 3,Z,-0.5,4,SLEEP,Z,0.0296911,0.1346008
2/3/5/7/2/7/7/7/6 3 3,Z,-0.5,6,SLEEP,Z,0.05402841,0.2264201
2/3/5/7/2/7/7/7/5 3 3,Z,-0.5,12,SLEEP,Z,0.1032966,0.4519342
2/3/5/7/2/7/7/7/3 3 3,Z,-0.5,8,SLEEP,Z,0.06056232,0.2352241
2/3/5/7/6/2/7/7/7 3 3,Z,-0.5,5,SLEEP,Z,0.06171835,0.2281761
2/3/5/7/6/6/6/7/7 3 3,Z,-0.5588235294117647058823529411,8,SLEEP,Z,0.1452498,0.4635879
2/3/5/7/6/6/5/7/7 3 3,Z,-0.5588235294117647058823529411,10,SLEEP,Z,0.1222048,0.4256932
2/3/5/7/6/6/3/7/7 3 3,X,0.60,17,SLEEP,Z,0.1048207,0.3935257
2/3/5/7/6/6/7/6/7 3 3,Z,-0.6176470588235294117647058824,11,SLEEP,Z,0.1138221,0.3452425
2/3/5/7/6/6/7/5/7 3 3,Z,-0.5588235294117647058823529411,7,SLEEP,Z,0.1048155,0.2919736
2/3/5/7/6/6/7/3/7 3 3,Z,0.625,5,SLEEP,Z,0.05176513,0.199379
2/3/5/7/6/6/7/7/6 3 3,Z,-0.5588235294117647058823529411,9,SLEEP,Z,0.08876894,0.3719926
2/3/5/7/6/6/7/7/5 3 3,Z,-0.5588235294117647058823529411,10,SLEEP,Z,0.08804534,0.330691
2/3/5/7/6/6/7/7/3 3 3,X,0.60,8,SLEEP,Z,0.06737809,0.2469136
2/3/5/7/2/5/7/7/7 3 3,Z,-0.5,7,SLEEP,Z,0.04792636,0.1909037
2/3/5/7/6/5/6/7/7 3 3,Z,-0.5,7,SLEEP,Z,0.08789985,0.3251052
2/3/5/7/6/5/5/7/7 3 3,Z,-0.5,7,SLEEP,Z,0.09250359,0.340671
2/3/5/7/6/5/3/7/7 3 3,X,0.60,8,SLEEP,Z,0.08611558,0.315219
2/3/5/7/6/5/7/6/7 3 3,Z,-0.5588235294117647058823529411,6,SLEEP,Z,0.07964393,0.4257452
2/3/5/7/6/5/7/5/7 3 3,Z,-0.5,154,SLEEP,Z,0.07679913,0.3203588
2/3/5/7/6/5/7/3/7 3 3,X,0.5,7,SLEEP,Z,0.06397366,0.2501377
2/3/5/7/6/5/7/7/6 3 3,Z,-0.5,22,SLEEP,Z,0.09629702,0.3994554
2/3/5/7/6/5/7/7/5 3 3,Z,-0.5,7,SLEEP,Z,0.05005394,0.2164307
2/3/5/7/6/5/7/7/3 3 3,X,0.60,9,SLEEP,Z,0.06153232,0.2498907
2/3/5/7/6/3/6/7/7 3 3,Z,-0.5,12,SLEEP,Z,0.1148667,0.3912524
2/3/5/7/6/3/5/7/7 3 3,X,0.5,10,SLEEP,Z,0.1271935,0.3360131
2/3/5/7/6/3/3/7/7 3 3,X,0.60,16,SLEEP,Z,0.1568952,0.4071609
2/3/5/7/6/3/7/6/7 3 3,Z,-0.625,6,SLEEP,Z,0.06008278,0.2393502
2/3/5/7/6/3/7/5/7 3 3,X,0.5,8,SLEEP,Z,0.09895757,0.3058227
2/3/5/7/6/3/7/3/7 3 3,X,0.5,3,SLEEP,Z,0.08012155,0.4100233
2/3/5/7/6/3/7/7/6 3 3,Z,-0.5,8,SLEEP,Z,0.06805629,0.2682055
2/3/5/7/6/3/7/7/5 3 3,X,0.5,5,SLEEP,Z,0.06335007,0.2342773
2/3/5/7/6/3/7/7/3 3 3,X,0.60,10,SLEEP,Z,0.1009957,0.2769749
2/3/5/7/6/7/5/6/7 3 3,Z,-0.5588235294117647058823529411,7,SLEEP,Z,0.08736867,0.3290721
2/3/5/7/6/7/5/5/7 3 3,Z,-0.5,10,SLEEP,Z,0.124902,0.426125
2/3/5/7/6/7/5/7/6 3 3,Z,-0.5,8,SLEEP,Z,0.07038926,0.3000633
2/3/5/7/6/7/5/7/5 3 3,Z,-0.5,6,SLEEP,Z,0.06171941,0.2409569
2/3/5/7/6/7/5/7/3 3 3,X,0.6,15,SLEEP,Z,0.08700299,0.2922597
2/3/5/7/6/7/2/7/7 3 3,Z,-0.5,6,SLEEP,Z,0.06632886,0.3044361
2/3/5/7/6/7/3/6/7 3 3,X,0.6,11,SLEEP,Z,0.1257058,0.3796566
2/3/5/7/6/7/3/5/7 3 3,X,0.6,10,SLEEP,Z,0.08083144,0.4433271
2/3/5/7/6/7/3/3/7 3 3,X,0.6,13,SLEEP,Z,0.1373992,0.395212
2/3/5/7/6/7/3/7/6 3 3,X,-0.7,6,SLEEP,Z,0.06756976,0.24385
2/3/5/7/6/7/3/7/5 3 3,X,0.6,14,SLEEP,Z,0.06283284,0.2208181
2/3/5/7/6/7/3/7/3 3 3,X,0.7,8,SLEEP,Z,0.0782489,0.3300694
2/3/5/7/6/7/6/6/7 3 3,Z,-0.5588235294117647058823529411,6,SLEEP,Z,0.1135711,0.3468605
2/3/5/7/6/7/7/2/7 3 3,Z,-0.5,6,SLEEP,Z,0.0750796,0.3966343
2/3/5/7/6/7/7/6/6 3 3,Z,-0.5588235294117647058823529411,10,SLEEP,Z,0.1373452,0.5032189
2/3/5/7/6/7/7/6/5 3 3,Z,-0.5588235294117647058823529411,7,SLEEP,Z,0.0793773,0.3569466
2/3/5/7/6/7/6/5/7 3 3,Z,-0.5,8,SLEEP,Z,0.06521857,0.2796441
2/3/5/7/6/7/7/5/6 3 3,Z,-0.5,74,SLEEP,Z,0.1016474,0.4328342
2/3/5/7/6/7/7/5/5 3 3,Z,-0.5,7,SLEEP,Z,0.07187643,0.3783757
2/3/5/7/6/7/6/3/7 3 3,X,0.5,11,SLEEP,Z,0.07974098,0.2716064
2/3/5/7/6/7/5/3/7 3 3,X,0.5,5,SLEEP,Z,0.07839847,0.4082138
2/3/5/7/6/7/7/3/6 3 3,Z,-0.5,6,SLEEP,Z,0.04971969,0.2120205
2/3/5/7/6/7/7/3/5 3 3,X,0.5,7,SLEEP,Z,0.09373437,0.3290084
2/3/5/7/6/7/7/3/3 3 3,X,0.6,9,SLEEP,Z,0.07342757,0.3227094
2/3/5/7/6/7/6/7/6 3 3,Z,-0.5,8,SLEEP,Z,0.06486192,0.2460154
2/3/5/7/6/7/7/7/4 3 3,Z,-0.5,8,SLEEP,Z,0.07043535,0.3066309
2/3/5/7/6/7/7/7/2 3 3,Z,-0.5,9,SLEEP,Z,0.06683724,0.2838112
2/3/5/7/6/7/7/7/1 3 3,X,0.6,11,SLEEP,Z,0.09773926,0.3988924
2/3/5/7/6/7/6/7/3 3 3,X,0.7,7,SLEEP,Z,0.0463817,0.1926952
2/3/5/7/6/7/7/6/3 3 3,X,0.6,11,SLEEP,Z,0.100966,0.4036324
2/3/5/7/6/7/7/5/3 3 3,X,0.6,8,SLEEP,Z,0.08499607,0.2568269
2/3/5/7/5/6/6/7/7 3 3,Z,-0.5588235294117647058823529411,5,SLEEP,Z,0.05815507,0.2278278
2/3/5/7/5/6/5/7/7 3 3,Z,-0.5588235294117647058823529411,14,SLEEP,Z,0.08230842,0.2921619
2/3/5/7/5/6/3/7/7 3 3,Z,-0.5588235294117647058823529411,9,SLEEP,Z,0.07211425,0.2953283
2/3/5/7/5/6/7/5/7 3 3,Z,-0.5588235294117647058823529411,10,SLEEP,Z,0.09492824,0.3596761
2/3/5/7/5/6/7/3/7 3 3,Z,0.625,8,SLEEP,Z,0.05887431,0.2226495
2/3/5/7/5/6/7/7/6 3 3,Z,-0.5588235294117647058823529411,7,SLEEP,Z,0.09058664,0.3583301
2/3/5/7/5/6/7/7/3 3 3,Z,-0.5588235294117647058823529411,24,SLEEP,Z,0.0914987,0.3679281
2/3/5/7/5/5/6/7/7 3 3,Z,-0.5,5,SLEEP,Z,0.05110724,0.2173264
2/3/5/7/5/5/5/7/7 3 3,Z,-0.5,13,SLEEP,Z,0.1087579,0.3650121
2/3/5/7/5/5/3/7/7 3 3,Z,-0.5,17,SLEEP,Z,0.07752451,0.3101556
2/3/5/7/5/5/7/6/7 3 3,Z,-0.5588235294117647058823529411,8,SLEEP,Z,0.0744535,0.3031715
2/3/5/7/5/5/7/5/7 3 3,Z,-0.5,7,SLEEP,Z,0.06144014,0.2582692
2/3/5/7/5/5/7/3/7 3 3,Z,-0.5,12,SLEEP,Z,0.09213278,0.4460204
2/3/5/7/5/5/7/7/6 3 3,Z,-0.5,7,SLEEP,Z,0.1186972,0.4024647
2/3/5/7/5/5/7/7/5 3 3,Z,-0.5,11,SLEEP,Z,0.05514516,0.2400844
2/3/5/7/5/5/7/7/3 3 3,Z,-0.5,21,SLEEP,Z,0.1157095,0.4264899
2/3/5/7/5/2/7/7/7 3 3,Z,-0.5,17,SLEEP,Z,0.1200206,0.4819337
2/3/5/7/5/3/6/7/7 3 3,Z,-0.5,6,SLEEP,Z,0.07365872,0.2406012
2/3/5/7/5/3/5/7/7 3 3,Z,-0.5,40,SLEEP,Z,0.08385445,0.2798503
2/3/5/7/5/3/3/7/7 3 3,Z,-0.5,10,SLEEP,Z,0.1409149,0.4122291
2/3/5/7/5/3/7/6/7 3 3,Z,-0.625,9,SLEEP,Z,0.08035002,0.2932881
2/3/5/7/5/3/7/5/7 3 3,Z,-0.5,9,SLEEP,Z,0.06935266,0.2556934
2/3/5/7/5/3/7/3/7 3 3,Z,-0.5,5,SLEEP,Z,0.08431556,0.2338395
2/3/5/7/5/3/7/7/6 3 3,Z,-0.5,7,SLEEP,Z,0.1420102,0.3750581
2/3/5/7/5/3/7/7/5 3 3,Z,-0.5,8,SLEEP,Z,0.06676427,0.2662333
2/3/5/7/5/3/7/7/3 3 3,Z,-0.5,9,SLEEP,Z,0.05474473,0.2163826
2/3/5/7/5/7/2/7/7 3 3,Z,-0.5,42,SLEEP,Z,0.06712883,0.2780865
2/3/5/7/5/7/6/6/7 3 3,Z,-0.5588235294117647058823529411,6,SLEEP,Z,0.06439594,0.2599511
2/3/5/7/5/7/6/5/7 3 3,Z,-0.5,8,SLEEP,Z,0.09723508,0.365468
2/3/5/7/5/7/6/3/7 3 3,X,0.5,10,SLEEP,Z,0.0650723,0.3946835
2/3/5/7/5/7/6/7/6 3 3,Z,-0.5,107,SLEEP,Z,0.107336,0.4200326
2/3/5/7/5/7/6/7/5 3 3,Z,-0.5,6,SLEEP,Z,0.05893654,0.2344268
2/3/5/7/5/7/6/7/3 3 3,X,0.7,18,SLEEP,Z,0.1064141,0.3383681
2/3/5/7/5/7/5/6/7 3 3,Z,-0.5588235294117647058823529411,11,SLEEP,Z,0.08145407,0.2685847
2/3/5/7/5/7/5/5/7 3 3,Z,-0.5,7,SLEEP,Z,0.05903155,0.2204221
2/3/5/7/5/7/5/3/7 3 3,Z,-0.5,4,SLEEP,Z,0.03439851,0.2116912
2/3/5/7/5/7/5/7/6 3 3,Z,-0.5,7,SLEEP,Z,0.05712662,0.239902
2/3/5/7/5/7/5/7/5 3 3,Z,-0.5,8,SLEEP,Z,0.0695649,0.3694005
2/3/5/7/5/7/5/7/3 3 3,Z,-0.5,13,SLEEP,Z,0.0873319,0.3055137
2/2/5/7/5/7/7/6/7 3 3,Z,0.5,221,SLEEP,Z,0.09117234,0.3863243
2/3/5/7/5/6/7/6/7 3 3,Z,-0.6176470588235294117647058824,11,SLEEP,Z,0.08298852,0.341207
2/3/5/7/5/7/3/6/7 3 3,Z,-0.5588235294117647058823529411,10,SLEEP,Z,0.06092525,0.2494165
2/3/5/7/5/7/7/2/7 3 3,Z,-0.5,6,SLEEP,Z,0.04384072,0.1549042
2/3/5/7/5/7/7/6/6 3 3,Z,-0.5588235294117647058823529411,6,SLEEP,Z,0.1498836,0.4303154
2/3/5/7/5/7/7/6/5 3 3,Z,-0.5588235294117647058823529411,10,SLEEP,Z,0.08015161,0.2861498
2/3/5/7/5/7/7/6/3 3 3,Z,-0.5588235294117647058823529411,11,SLEEP,Z,0.07424933,0.3194392
2/3/5/7/5/7/3/5/7 3 3,Z,-0.5,10,SLEEP,Z,0.04463463,0.1793395
2/3/5/7/5/7/7/5/6 3 3,Z,-0.5,8,SLEEP,Z,0.08422365,0.3419849
2/3/5/7/5/7/7/5/5 3 3,Z,-0.5,13,SLEEP,Z,0.07521557,0.3359739
2/3/5/7/5/7/7/5/3 3 3,Z,-0.5,17,SLEEP,Z,0.08153293,0.2704793
2/3/5/7/5/7/3/3/7 3 3,X,-0.5,120,SLEEP,Z,0.1378746,0.4637333
2/3/5/7/5/7/7/3/6 3 3,Z,-0.5,5,SLEEP,Z,0.1104238,0.3678888
2/3/5/7/5/7/7/3/5 3 3,Z,-0.5,3,SLEEP,Z,0.02700317,0.1689664
2/3/5/7/5/7/7/3/3 3 3,Z,-0.5,14,SLEEP,Z,0.06965936,0.3869902
2/3/5/7/5/7/3/7/6 3 3,X,-0.7,13,SLEEP,Z,0.1109592,0.3727169
2/3/5/7/5/7/7/7/4 3 3,Z,-0.5,7,SLEEP,Z,0.07143604,0.3091578
2/3/5/7/5/7/7/7/2 3 3,Z,-0.5,17,SLEEP,Z,0.09699114,0.341616
2/3/5/7/5/6/7/7/5 3 3,Z,-0.5588235294117647058823529411,9,SLEEP,Z,0.04689332,0.2274669
2/3/5/7/5/7/3/7/5 3 3,Z,-0.5,13,SLEEP,Z,0.08525024,0.2848824
2/3/5/7/5/7/7/7/1 3 3,Z,-0.5,9,SLEEP,Z,0.05817263,0.2394897
2/3/5/7/5/7/3/7/3 3 3,Z,-0.5,12,SLEEP,Z,0.07029311,0.3088551
2/3/5/7/3/6/6/7/7 3 3,X,-0.60,13,SLEEP,Z,0.08506174,0.3182331
2/3/5/7/3/6/5/7/7 3 3,Z,-0.5588235294117647058823529411,17,SLEEP,Z,0.1471414,0.4117054
2/3/5/7/3/6/7/6/7 3 3,Z,-0.6176470588235294117647058824,33,SLEEP,Z,0.09820596,0.4270242
2/3/5/7/3/6/7/5/7 3 3,Z,-0.5588235294117647058823529411,12,SLEEP,Z,0.0564704,0.2501828
2/3/5/7/3/6/7/3/7 3 3,Z,0.625,34,SLEEP,Z,0.08262213,0.2314659
2/3/5/7/3/6/7/7/6 3 3,X,-0.60,8,SLEEP,Z,0.06451418,0.2191898
2/3/5/7/3/6/7/7/5 3 3,Z,-0.5588235294117647058823529411,21,SLEEP,Z,0.103709,0.3152921
2/3/5/7/3/5/6/7/7 3 3,X,-0.60,4,SLEEP,Z,0.1052952,0.2403249
2/3/5/7/3/5/5/7/7 3 3,Z,-0.5,14,SLEEP,Z,0.05790621,0.2724503
2/3/5/7/3/5/3/7/7 3 3,Z,-0.5,128,SLEEP,Z,0.1825813,0.5532778
2/3/5/7/3/5/7/5/7 3 3,Z,-0.5,6,SLEEP,Z,0.04472762,0.1890498
2/3/5/7/3/5/7/3/7 3 3,X,-0.5,10,SLEEP,Z,0.09528398,0.4853206
2/3/5/7/3/5/7/7/6 3 3,X,-0.60,5,SLEEP,Z,0.09627207,0.2223385
2/3/5/7/3/5/7/7/5 3 3,Z,-0.5,8,SLEEP,Z,0.03784013,0.1603664
2/3/5/7/3/5/7/7/3 3 3,Z,-0.5,19,SLEEP,Z,0.0890242,0.3697947
2/3/5/7/3/2/7/7/7 3 3,Z,-0.5,10,SLEEP,Z,0.1146588,0.3409578
2/3/5/7/3/3/6/7/7 3 3,X,-0.60,4,SLEEP,Z,0.08742837,0.1427224
2/3/5/7/3/3/5/7/7 3 3,X,-0.5,5,SLEEP,Z,0.04671381,0.1307459
2/3/5/7/3/3/3/7/7 3 3,Z,-0.5,11,SLEEP,Z,0.09766524,0.3418097
2/3/5/7/3/3/7/6/7 3 3,Z,-0.625,7,SLEEP,Z,0.07323982,0.2305463
2/3/5/7/3/3/7/5/7 3 3,X,-0.5,5,SLEEP,Z,0.04101449,0.1546251
2/3/5/7/3/3/7/3/7 3 3,X,-0.5,8,SLEEP,Z,0.04099362,0.1141432
2/3/5/7/3/3/7/7/6 3 3,X,-0.60,16,SLEEP,Z,0.1137738,0.2728854
2/3/5/7/3/3/7/7/5 3 3,X,-0.5,2,SLEEP,Z,0.08964305,0.4836945
2/3/5/7/3/3/7/7/3 3 3,Z,-0.5,9,SLEEP,Z,0.07835484,0.2643819
2/3/5/7/3/7/2/7/7 3 3,Z,-0.5,12,SLEEP,Z,0.1114231,0.341727
2/3/5/7/3/7/6/6/7 3 3,X,-0.6,6,SLEEP,Z,0.08494493,0.2797115
2/3/5/7/3/7/6/5/7 3 3,X,-0.6,12,SLEEP,Z,0.1419888,0.3617235
2/3/5/7/3/7/6/3/7 3 3,X,-0.6,5,SLEEP,Z,0.04750996,0.1621969
2/3/5/7/3/7/6/7/6 3 3,X,-0.7,8,SLEEP,Z,0.1094531,0.3416934
2/3/5/7/3/7/6/7/5 3 3,X,-0.6,9,SLEEP,Z,0.05086882,0.2090755
2/3/5/7/3/7/6/7/3 3 3,X,0.7,78,SLEEP,Z,0.1231564,0.4427508
2/3/5/7/3/7/5/6/7 3 3,Z,-0.5588235294117647058823529411,14,SLEEP,Z,0.096232,0.3279914
2/3/5/7/3/7/5/5/7 3 3,Z,-0.5,5,SLEEP,Z,0.05670094,0.1943298
2/3/5/7/3/7/5/3/7 3 3,X,-0.5,7,SLEEP,Z,0.1000376,0.2821656
