board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
6/4/3/7/7/5/7/3/6 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.7468641,0.3409452
6/6/3/7/7/1/7/3/6 3 3,Z,-1.7142857142857142857142857142,1,BLOCK,Z,1.235041,0.9137624
4/6/3/7/7/5/7/3/5 3 3,X,2.105263157894736842105263158,0,PLANE,X,0.6200233,0.2371197
6/4/3/7/7/5/7/3/5 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.6095825,0.5271306
6/6/3/7/7/1/7/3/5 3 3,Z,-1.7142857142857142857142857142,1,BLOCK,Z,1.210061,0.8888456
4/6/3/7/7/5/7/3/3 3 3,X,2.2105263157894736842105263156,1,PLANE,X,1.728069,0.9913447
6/4/3/7/7/5/7/3/3 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.84799,0.470676
6/6/3/7/7/1/7/3/3 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.3107812,0.4456366
4/6/3/7/7/5/7/7/4 3 3,X,2.0000000000000000000000000002,0,PLANE,X,0.1766367,0.289564
6/4/3/7/7/5/7/7/4 3 3,Z,2,1,BLOCK,Z,0.8036662,0.5391235
6/6/3/7/7/1/7/7/4 3 3,Z,-2,0,BLOCK,Z,0.3671152,0.4136385
4/6/3/7/7/5/7/7/2 3 3,X,2.105263157894736842105263158,0,PLANE,X,0.6565123,0.4362269
6/4/3/7/7/5/7/7/2 3 3,Z,2,1,BLOCK,Z,0.794624,0.5862347
6/6/3/7/7/1/7/7/2 3 3,Z,-2,1,BLOCK,Z,1.34537,0.9593559
4/6/3/7/7/5/7/7/1 3 3,X,2.2105263157894736842105263156,0,PLANE,X,0.49759,0.2924177
2/6/3/7/7/5/7/7/1 3 3,Z,0.5,301,TIMEOUT,Z,0.2077005,0.1269136
6/4/3/7/7/5/7/7/1 3 3,Z,2,0,BLOCK,Z,0.5546571,0.3992645
6/6/3/7/7/1/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.4603149,0.4715326
4/6/3/7/7/3/2/7/7 3 3,X,2.105263157894736842105263158,1,PLANE,X,1.616147,0.9345715
6/4/3/7/7/3/2/7/7 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9883782,0.5937044
6/6/3/3/7/3/2/7/7 3 3,Z,0.625,18,PLANE,X,0.5584149,0.507161
4/6/3/7/7/3/6/6/7 3 3,X,2.0000000000000000000000000002,0,PLANE,X,0.2287809,0.2295954
6/4/3/7/7/3/6/6/7 3 3,Z,2,1,BLOCK,Z,0.989282,0.6473129
6/6/3/7/7/3/4/6/7 3 3,X,2,0,BLOCK,X,1.379206,0.7603027
6/6/3/7/7/3/6/4/7 3 3,Z,2,1,BLOCK,Z,1.572163,0.8794767
4/6/3/7/7/3/6/5/7 3 3,X,2.0000000000000000000000000002,1,PLANE,X,1.764261,1.071792
6/4/3/7/7/3/6/5/7 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8907675,0.5645804
6/6/3/7/7/3/4/5/7 3 3,X,2,1,BLOCK,X,1.440177,0.8707019
6/6/3/7/7/3/6/1/7 3 3,Z,-2,1,BLOCK,Z,1.638171,1.026008
4/6/3/7/7/3/6/3/7 3 3,X,2.0000000000000000000000000002,0,PLANE,X,0.5115755,0.3391176
6/4/3/7/7/3/6/3/7 3 3,Z,2.2352941176470588235294117648,1,BLOCK,Z,0.9726995,0.5169243
6/6/3/6/7/3/6/3/7 3 3,Z,0.6666666666666666666666666667,17,BLOCK,X,0.7124325,0.517874
6/6/3/7/7/3/4/3/7 3 3,X,2,0,BLOCK,X,0.5964703,0.566398
4/6/3/7/7/3/6/7/6 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.7986354,0.4974573
6/4/3/7/7/3/6/7/6 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,1.03678,0.5324589
6/6/3/7/7/3/4/7/6 3 3,X,1.6,1,BLOCK,X,1.246672,0.7876922
4/6/3/7/7/3/6/7/5 3 3,X,2.0000000000000000000000000002,0,PLANE,X,0.1934292,0.6124309
6/4/3/7/7/3/6/7/5 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.3741966,0.36593
6/6/3/7/7/3/4/7/5 3 3,X,2,0,BLOCK,X,1.351087,0.7461598
4/6/3/7/7/3/6/7/3 3 3,X,2.105263157894736842105263158,1,PLANE,X,1.700228,1.008307
6/4/3/7/7/3/6/7/3 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9231879,0.5810089
6/6/3/7/7/3/4/7/3 3 3,X,2.4,0,BLOCK,X,0.5764197,0.4933373
4/6/3/7/7/3/5/6/7 3 3,X,2.105263157894736842105263158,0,PLANE,X,0.5520226,0.1950555
6/4/3/7/7/3/5/6/7 3 3,Z,2,1,BLOCK,Z,1.043946,0.613978
6/6/3/7/7/3/1/6/7 3 3,X,-2,0,BLOCK,X,0.4979612,0.4498308
6/6/3/7/7/3/5/4/7 3 3,Z,2,1,BLOCK,Z,1.567693,0.8172582
4/6/3/7/7/3/5/5/7 3 3,X,2.105263157894736842105263158,0,PLANE,X,0.584985,0.3091133
6/4/3/7/7/3/5/5/7 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.4508494,0.4203439
6/6/3/7/7/3/1/5/7 3 3,X,-2,0,BLOCK,X,0.3528074,0.5376806
6/6/3/7/7/3/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.2638183,0.3982041
4/6/3/7/7/3/5/3/7 3 3,X,2.105263157894736842105263158,1,PLANE,X,1.559226,0.8655928
6/4/3/7/7/3/5/3/7 3 3,Z,2.2352941176470588235294117648,1,BLOCK,Z,0.8288901,0.5338338
6/6/3/7/7/3/1/3/7 3 3,X,-2,0,BLOCK,X,0.3453334,0.4863214
6/6/3/7/7/3/5/3/6 3 3,Z,0.625,301,TIMEOUT,Z,0.1154135,0.08012117
4/6/3/7/7/3/5/7/6 3 3,X,2.0000000000000000000000000002,1,PLANE,X,1.91998,1.075366
6/4/3/7/7/3/5/7/6 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.7146857,0.6228688
6/6/3/7/7/3/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.4858484,0.7234771
4/6/3/7/7/3/5/7/5 3 3,X,2.105263157894736842105263158,0,PLANE,X,0.5595878,0.4401686
6/4/3/7/7/3/5/7/5 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.4680612,0.646283
6/6/3/7/7/3/1/7/5 3 3,X,-2,1,BLOCK,X,1.406257,1.158893
4/6/3/7/7/3/5/7/3 3 3,X,2.2105263157894736842105263156,0,PLANE,X,0.5731387,0.4163743
6/4/3/7/7/3/5/7/3 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.351629,0.4470423
6/6/3/7/7/3/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.3862052,0.688931
4/6/3/7/7/3/3/6/7 3 3,X,2.2105263157894736842105263156,0,PLANE,X,0.7938527,0.3604428
6/4/3/7/7/3/3/6/7 3 3,Z,2,0,BLOCK,Z,0.7678249,0.6245492
6/6/3/7/7/3/3/4/7 3 3,Z,2,1,BLOCK,Z,1.572839,0.9105998
4/6/3/7/7/3/3/5/7 3 3,X,2.2105263157894736842105263156,0,PLANE,X,0.3298185,0.3170407
6/4/3/7/7/3/3/5/7 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.7221085,0.5011613
6/6/3/3/7/3/3/5/7 3 3,Z,0.625,20,BLOCK,Z,0.6645396,0.5187544
6/6/3/7/7/3/3/1/7 3 3,Z,-2,1,BLOCK,Z,1.63266,1.115497
4/6/3/7/7/3/3/3/7 3 3,X,2.2105263157894736842105263156,0,PLANE,X,0.136416,0.1746087
6/4/3/7/7/3/3/3/7 3 3,Z,2.2352941176470588235294117648,1,BLOCK,Z,0.9049436,0.4539712
6/2/3/7/7/3/3/3/7 3 3,X,0.6111111111111111111111111111,23,PLANE,X,0.5436825,0.4909416
6/6/3/6/7/3/3/3/7 3 3,Z,0.6666666666666666666666666667,301,TIMEOUT,Z,0.1482246,0.09882785
4/6/3/7/7/3/3/7/6 3 3,X,2.105263157894736842105263158,1,PLANE,X,1.728545,1.007382
6/4/3/7/7/3/3/7/6 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9450378,0.5255532
4/6/3/7/7/3/3/7/5 3 3,X,2.2105263157894736842105263156,0,PLANE,X,0.08656007,0.1824708
6/4/3/7/7/3/3/7/5 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8984862,0.5783055
4/6/3/7/7/3/3/7/3 3 3,X,2.3157894736842105263157894736,1,PLANE,X,1.820626,1.260088
6/4/3/7/7/3/3/7/3 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9701295,0.5621609
4/6/3/7/7/3/7/2/7 3 3,X,2.105263157894736842105263158,0,PLANE,X,0.4443341,0.3951143
6/4/3/7/7/3/7/2/7 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8917812,0.6001359
4/6/3/7/7/3/7/6/6 3 3,X,2.0000000000000000000000000002,1,PLANE,X,1.773291,1.015005
6/4/3/7/7/3/7/6/6 3 3,Z,2,1,BLOCK,Z,0.9787171,0.695613
6/6/3/7/7/3/7/4/6 3 3,Z,2,1,BLOCK,Z,1.641617,0.8473343
4/6/3/7/7/3/7/6/5 3 3,X,2.105263157894736842105263158,0,PLANE,X,0.2364719,0.2329033
6/4/3/7/7/3/7/6/5 3 3,Z,2,1,BLOCK,Z,1.013221,0.6398681
6/6/3/7/7/3/7/4/5 3 3,Z,2,1,BLOCK,Z,1.567755,0.8801584
4/6/3/7/7/3/7/6/3 3 3,X,2.2105263157894736842105263156,1,PLANE,X,1.554358,0.9795083
6/4/3/7/7/3/7/6/3 3 3,Z,2,0,BLOCK,Z,0.3717596,0.4633968
6/6/3/7/7/3/7/4/3 3 3,Z,2,0,BLOCK,Z,0.442893,0.5877764
4/6/3/7/7/3/7/5/6 3 3,X,2.0000000000000000000000000002,0,PLANE,X,0.1236079,0.3261512
6/4/3/7/7/3/7/5/6 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8908507,0.5096293
6/6/3/7/7/3/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.1853937,0.1852507
4/6/3/7/7/3/7/5/5 3 3,X,2.105263157894736842105263158,0,PLANE,X,0.06687438,0.08610899
6/4/3/7/7/3/7/5/5 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.6080966,0.3997791
6/6/3/7/5/3/7/5/5 3 3,Z,0.5625,301,TIMEOUT,Z,0.1116075,0.08181139
6/6/3/7/7/3/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.2922201,0.3343563
4/6/3/7/7/3/7/5/3 3 3,X,2.2105263157894736842105263156,0,PLANE,X,0.6856703,0.3917967
6/4/3/7/7/3/7/5/3 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8837252,0.6379769
6/6/3/7/7/3/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.3140686,0.3263149
4/6/3/7/7/3/7/3/6 3 3,X,2.0000000000000000000000000002,0,PLANE,X,0.02342587,0.2632235
6/4/3/7/7/3/7/3/6 3 3,Z,2.2352941176470588235294117648,1,BLOCK,Z,0.8438186,0.6659788
4/6/3/7/7/3/7/3/5 3 3,X,2.105263157894736842105263158,1,PLANE,X,1.808341,0.9238196
6/4/3/7/7/3/7/3/5 3 3,Z,2.2352941176470588235294117648,1,BLOCK,Z,0.8468153,0.5311562
6/6/3/3/7/3/7/3/5 3 3,Z,0.6875,4,BLOCK,Z,0.6351405,0.6730018
4/6/3/7/7/3/7/3/3 3 3,X,2.2105263157894736842105263156,0,PLANE,X,1.16693,0.2111408
6/4/3/7/7/3/7/3/3 3 3,Z,2.2352941176470588235294117648,0,BLOCK,Z,0.687351,0.5044302
6/6/3/7/7/2/7/3/3 3 3,X,0.6111111111111111111111111111,301,TIMEOUT,Z,0.1302856,0.108624
4/6/3/7/7/3/7/7/2 3 3,X,2.105263157894736842105263158,0,PLANE,X,0.7850797,0.358334
6/4/3/7/7/3/7/7/2 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8596005,0.6872501
4/6/3/7/7/3/7/7/4 3 3,X,2.0000000000000000000000000002,1,PLANE,X,1.785093,1.095699
6/4/3/7/7/3/7/7/4 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9423141,0.5938013
6/6/3/7/7/3/5/7/4 3 3,X,-0.5714285714285714285714285714,301,TIMEOUT,Z,0.1009655,0.06845374
4/6/3/7/7/3/7/7/1 3 3,X,2.2105263157894736842105263156,1,PLANE,X,1.51301,0.9174074
6/4/3/7/7/3/7/7/1 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.6734285,0.4911197
4/6/3/7/7/7/2/6/7 3 3,X,2.105263157894736842105263158,0,PLANE,X,0.3822894,0.3722697
6/4/3/7/7/7/2/6/7 3 3,Z,1.8823529411764705882352941178,1,BLOCK,Z,0.7695097,0.4637824
