board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
1/3/7/7/6/5/6/3/7 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.5255315,0.3786663
5/3/7/7/4/5/6/3/7 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.3666734,0.4940284
5/3/7/7/6/1/6/3/7 3 3,Z,-1.7142857142857142857142857142,1,BLOCK,Z,0.9894906,0.7192824
5/3/7/7/6/5/4/3/7 3 3,X,2,0,BLOCK,X,1.210433,0.8158673
1/3/7/7/6/5/6/7/6 3 3,X,-2.3157894736842105263157894736,1,PLANE,X,0.7230784,0.5291689
5/3/7/7/4/5/6/7/6 3 3,X,1.5555555555555555555555555556,0,BLOCK,X,0.5446842,0.5493155
5/3/7/7/6/1/6/7/6 3 3,Z,-2,0,BLOCK,Z,0.5098968,0.7232518
5/3/7/7/6/5/4/7/6 3 3,X,1.6,0,BLOCK,X,1.145958,0.8292995
1/3/7/7/6/5/6/7/5 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.894576,0.6322587
5/3/7/7/4/5/6/7/5 3 3,X,1.7777777777777777777777777778,1,BLOCK,X,0.9670691,0.5667801
5/3/7/7/6/1/6/7/5 3 3,Z,-2,0,BLOCK,Z,0.7765754,0.7654724
5/3/7/7/6/5/4/7/5 3 3,X,2,0,BLOCK,X,0.9403509,0.7946568
1/3/7/7/6/5/6/7/3 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.9047633,0.6414152
5/3/7/7/4/5/6/7/3 3 3,X,2,0,BLOCK,X,0.4818285,0.62968
5/3/7/7/6/1/6/7/3 3 3,Z,-2,1,BLOCK,Z,1.181046,0.7673074
5/3/7/7/6/5/4/7/3 3 3,X,2.4,0,BLOCK,X,1.163762,0.943494
1/3/7/7/6/5/5/6/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.8940855,0.5865673
5/3/7/7/4/5/5/6/7 3 3,X,2,1,BLOCK,X,0.9212215,0.6419994
5/3/7/7/6/1/5/6/7 3 3,Z,-2.2857142857142857142857142858,1,BLOCK,Z,1.372715,0.8861568
5/3/7/7/6/5/1/6/7 3 3,X,-2,1,BLOCK,X,1.322608,0.8174713
5/3/7/7/6/5/5/4/7 3 3,Z,2,0,BLOCK,Z,1.588678,1.033996
1/3/7/7/6/5/5/5/7 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.7175152,0.4331062
5/3/7/7/4/5/5/5/7 3 3,X,2,1,BLOCK,X,0.9132069,0.668296
5/3/7/7/6/1/5/5/7 3 3,Z,-2,1,BLOCK,Z,1.04787,0.750493
5/3/7/7/6/5/1/5/7 3 3,X,-2,1,BLOCK,X,1.324019,0.7159643
5/3/7/7/6/5/5/1/7 3 3,Z,-2,1,BLOCK,Z,1.595191,1.018682
1/3/7/7/6/5/5/3/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.9913221,0.6264992
5/3/7/7/4/5/5/3/7 3 3,X,2,1,BLOCK,X,0.9247339,0.7335654
5/3/7/7/6/1/5/3/7 3 3,Z,-1.7142857142857142857142857142,1,BLOCK,Z,1.0176,0.6127806
5/3/7/7/6/5/1/3/7 3 3,X,-2,0,BLOCK,X,0.7413339,0.582664
1/3/7/7/6/5/5/7/6 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.8981001,0.5692652
5/3/7/7/4/5/5/7/6 3 3,X,1.7777777777777777777777777778,1,BLOCK,X,0.9480265,0.6005732
5/3/7/7/6/1/5/7/6 3 3,Z,-2,0,BLOCK,Z,0.6752449,0.8357357
5/3/7/7/6/5/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.8928955,0.6999147
1/3/7/7/6/5/5/7/5 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.2832517,0.2133141
5/3/7/7/4/5/5/7/5 3 3,X,2,0,BLOCK,X,0.6464118,0.7500409
5/3/7/7/6/1/5/7/5 3 3,Z,-2,0,BLOCK,Z,0.9000596,0.7166203
5/3/7/7/6/5/1/7/5 3 3,X,-2,0,BLOCK,X,1.281325,0.885645
1/3/7/7/6/5/5/7/3 3 3,X,-2,0,PLANE,X,0.4668341,0.3937161
5/3/7/7/4/5/5/7/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.8150422,0.7500115
5/3/7/7/6/1/5/7/3 3 3,Z,-2,1,BLOCK,Z,1.206698,0.7231744
5/3/7/7/6/5/1/7/3 3 3,X,-1.6,1,BLOCK,X,1.259365,0.7661998
1/3/7/7/6/5/3/6/7 3 3,X,-2,1,PLANE,X,1.056578,0.6343866
5/3/7/7/4/5/3/6/7 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.4695614,0.5612699
5/3/7/7/6/1/3/6/7 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,1.380345,0.9401721
5/3/7/7/6/5/3/4/7 3 3,Z,2,1,BLOCK,Z,1.700614,1.070479
1/3/7/7/6/5/3/5/7 3 3,X,-2,1,PLANE,X,1.077649,0.6660216
5/3/7/7/4/5/3/5/7 3 3,X,2.2222222222222222222222222222,1,BLOCK,X,1.298908,0.7074517
5/3/7/7/6/1/3/5/7 3 3,Z,-2,1,BLOCK,Z,1.103445,0.6984604
5/3/7/7/6/5/3/1/7 3 3,Z,-2,1,BLOCK,Z,1.712771,1.106894
1/3/7/7/6/5/3/3/7 3 3,X,-2,1,PLANE,X,1.059511,0.7525904
5/3/7/7/4/5/3/3/7 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.4521263,0.693284
5/3/7/7/6/1/3/3/7 3 3,Z,-1.7142857142857142857142857142,1,BLOCK,Z,0.9698479,0.6681809
1/3/7/7/6/5/3/7/6 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.9603676,0.7164612
5/3/7/7/4/5/3/7/6 3 3,X,2,0,BLOCK,X,0.5172208,0.5471467
5/3/7/7/6/1/3/7/6 3 3,Z,-2,1,BLOCK,Z,1.253551,0.7772146
1/3/7/7/6/5/3/7/5 3 3,X,-2,0,PLANE,X,0.2666393,0.2665996
5/3/7/7/4/5/3/7/5 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.6948274,0.6319444
5/3/7/7/6/1/3/7/5 3 3,Z,-2,1,BLOCK,Z,1.167763,0.7439783
1/3/7/7/6/5/3/7/3 3 3,X,-1.894736842105263157894736842,0,PLANE,X,0.8868237,0.3970273
5/3/7/7/4/5/3/7/3 3 3,X,2.4444444444444444444444444444,1,BLOCK,X,1.18311,0.6740626
5/3/7/7/6/1/3/7/3 3 3,Z,-2,0,BLOCK,Z,0.8935405,0.8577999
1/3/7/7/6/5/7/2/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,1.003533,0.6832763
5/3/7/7/4/5/7/2/7 3 3,X,2,1,BLOCK,X,0.9723924,0.6142175
5/3/7/7/6/1/7/2/7 3 3,Z,-2,0,BLOCK,Z,0.2816827,0.3464075
1/3/7/7/6/5/7/6/6 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.1253689,0.1253736
5/3/7/7/4/5/7/6/6 3 3,X,1.7777777777777777777777777778,1,BLOCK,X,1.014692,0.5418624
5/3/7/7/6/1/7/6/6 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.4087225,0.5515254
5/3/7/7/6/5/7/4/6 3 3,Z,2,1,BLOCK,Z,1.575148,0.9768844
1/3/7/7/6/5/7/6/5 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.9036827,0.571272
5/3/7/7/4/5/7/6/5 3 3,X,2,0,BLOCK,X,0.6827586,0.6849874
5/3/7/7/6/1/7/6/5 3 3,Z,-2.2857142857142857142857142858,1,BLOCK,Z,1.439683,0.9312058
5/3/7/7/6/5/7/4/5 3 3,Z,2,1,BLOCK,Z,1.591377,0.9587941
1/3/7/7/6/5/7/6/3 3 3,X,-2,1,PLANE,X,0.9584302,0.6510384
5/3/7/7/4/5/7/6/3 3 3,X,2.2222222222222222222222222222,1,BLOCK,X,1.09083,0.7341171
5/3/7/7/6/1/7/6/3 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.4398308,0.6448419
5/3/7/7/6/5/7/4/3 3 3,Z,2,0,BLOCK,Z,0.2685068,0.314366
1/3/7/7/6/5/7/5/6 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.5940896,0.4239368
5/3/7/7/4/5/7/5/6 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,1.046652,0.5736725
5/3/7/7/6/1/7/5/6 3 3,Z,-2,0,BLOCK,Z,0.5803961,0.6854656
5/3/7/7/6/5/7/1/6 3 3,Z,-2,1,BLOCK,Z,1.587831,1.043815
1/3/7/7/6/5/7/5/5 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.3798165,0.2540597
5/3/7/7/4/5/7/5/5 3 3,X,2,1,BLOCK,X,0.9962299,0.7060177
5/3/7/7/6/1/7/5/5 3 3,Z,-2,0,BLOCK,Z,0.5048362,0.7352901
5/3/7/7/6/5/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.2364244,0.3809928
1/3/7/7/6/5/7/5/3 3 3,X,-2,1,PLANE,X,1.014131,0.6678547
5/3/7/7/4/5/7/5/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.4640612,0.7550295
5/3/7/7/6/1/7/5/3 3 3,Z,-2,1,BLOCK,Z,1.202606,0.7462326
5/3/7/7/6/5/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.3799671,0.4917184
1/3/7/7/6/5/7/3/6 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.6622935,0.4013271
5/3/7/7/4/5/7/3/6 3 3,X,1.7777777777777777777777777778,1,BLOCK,X,1.05195,0.7573292
5/3/7/7/6/1/7/3/6 3 3,Z,-1.7142857142857142857142857142,1,BLOCK,Z,1.11213,0.7183219
1/3/7/7/6/5/7/3/5 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.4823649,0.5012931
5/3/7/7/4/5/7/3/5 3 3,X,2,0,BLOCK,X,0.7720087,0.7441742
5/3/7/7/6/1/7/3/5 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.543842,0.5643943
1/3/7/7/6/5/7/3/3 3 3,X,-2,1,PLANE,X,1.02872,0.6434575
5/3/7/7/4/5/7/3/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.5742691,0.799419
5/3/7/7/6/1/7/3/3 3 3,Z,-1.7142857142857142857142857142,1,BLOCK,Z,1.076508,0.6843452
1/3/7/7/6/5/7/7/4 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.8786001,0.6059769
5/3/7/7/4/5/7/7/4 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.7450609,0.6175539
5/3/7/7/6/1/7/7/4 3 3,Z,-2,0,BLOCK,Z,0.6234922,0.7786633
1/3/7/7/6/5/7/7/2 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.06200245,0.0916317
5/3/7/7/4/5/7/7/2 3 3,X,2,0,BLOCK,X,0.7633373,0.7267637
5/3/7/7/6/1/7/7/2 3 3,Z,-2,1,BLOCK,Z,1.286364,0.8415822
1/3/7/7/6/5/7/7/1 3 3,X,-2,1,PLANE,X,0.8749681,0.6053503
5/3/3/7/6/5/7/7/1 3 3,X,0.6111111111111111111111111111,301,TIMEOUT,Z,0.01626538,0.009294648
5/3/7/7/4/5/7/7/1 3 3,X,2.2222222222222222222222222222,1,BLOCK,X,1.085629,0.8062537
5/3/7/7/6/1/7/7/1 3 3,Z,-2,1,BLOCK,Z,1.291578,0.7406311
1/3/7/7/6/3/2/7/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,1.006773,0.6537523
5/3/7/7/4/3/2/7/7 3 3,X,2,0,BLOCK,X,0.5210589,0.6167518
1/3/7/7/6/3/6/6/7 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.8146829,0.6572444
5/3/7/7/4/3/6/6/7 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.5917307,0.5404881
5/3/7/7/6/3/4/6/7 3 3,X,2,1,BLOCK,X,1.346153,0.83723
5/3/7/7/6/3/6/4/7 3 3,Z,2,1,BLOCK,Z,1.54167,0.9553273
1/3/7/7/6/3/6/5/7 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.9516152,0.5783605
5/3/7/7/4/3/6/5/7 3 3,X,1.7777777777777777777777777778,1,BLOCK,X,0.9182025,0.5736645
5/3/7/7/6/3/4/5/7 3 3,X,2,1,BLOCK,X,1.349229,0.8347871
5/3/7/7/6/3/6/1/7 3 3,Z,-2,1,BLOCK,Z,1.628945,1.05958
1/3/7/7/6/3/6/3/7 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.9520208,0.6115727
5/3/7/7/4/3/6/3/7 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.4938103,0.5777412
5/3/7/7/6/3/4/3/7 3 3,X,2,1,BLOCK,X,1.436284,0.8349233
1/3/7/7/6/3/6/7/6 3 3,X,-2.3157894736842105263157894736,1,PLANE,X,0.8186313,0.5247624
5/3/7/7/4/3/6/7/6 3 3,X,1.5555555555555555555555555556,0,BLOCK,X,0.6212963,0.5683745
5/3/7/7/6/3/4/7/6 3 3,X,1.6,1,BLOCK,X,1.291854,0.8035299
1/3/7/7/6/3/6/7/5 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.844058,0.5796936
5/3/7/7/4/3/6/7/5 3 3,X,1.7777777777777777777777777778,1,BLOCK,X,0.9723527,0.5616012
5/3/7/7/6/3/4/7/5 3 3,X,2,0,BLOCK,X,1.457528,0.9025301
1/3/7/7/6/3/6/7/3 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.941228,0.6683735
5/3/7/7/4/3/6/7/3 3 3,X,2,0,BLOCK,X,0.7307916,0.7277596
5/3/7/7/6/3/4/7/3 3 3,X,2.4,0,BLOCK,X,0.7879761,0.8252609
1/3/7/7/6/3/5/6/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.8609264,0.6835226
5/3/7/7/4/3/5/6/7 3 3,X,2,0,BLOCK,X,0.6865889,0.5695375
5/3/7/7/6/3/1/6/7 3 3,X,-2,0,BLOCK,X,0.7778658,0.7873498
5/3/7/7/6/3/5/4/7 3 3,Z,2,0,BLOCK,Z,0.6517317,0.613479
1/3/7/7/6/3/5/5/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,1.02125,0.6239032
5/3/7/7/4/3/5/5/7 3 3,X,2,1,BLOCK,X,0.9691125,0.7374763
5/3/7/7/6/3/1/5/7 3 3,X,-2,1,BLOCK,X,1.325151,0.7712601
5/3/7/7/6/3/5/1/7 3 3,Z,-2,1,BLOCK,Z,1.675942,1.104335
1/3/7/7/6/3/5/3/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.9566046,0.5625567
5/3/7/7/4/3/5/3/7 3 3,X,2,1,BLOCK,X,0.9773251,0.6884919
5/3/7/7/6/3/1/3/7 3 3,X,-2,0,BLOCK,X,0.6560271,0.4499905
1/3/7/7/6/3/5/7/6 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.8667343,0.6173491
5/3/7/7/4/3/5/7/6 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.6872287,0.6965091
5/3/7/7/6/3/1/7/6 3 3,X,-2.4,1,BLOCK,X,1.593746,0.8578587
1/3/7/7/6/3/5/7/5 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.7963252,0.3655301
5/3/7/7/4/3/5/7/5 3 3,X,2,0,BLOCK,X,0.5895167,0.6671436
5/3/7/7/6/3/1/7/5 3 3,X,-2,0,BLOCK,X,0.6040549,0.6641181
1/3/7/7/6/3/5/7/3 3 3,X,-2,0,PLANE,X,0.2617269,0.1772717
5/3/7/7/4/3/5/7/3 3 3,X,2.2222222222222222222222222222,1,BLOCK,X,1.031162,0.7001311
5/3/7/7/6/3/1/7/3 3 3,X,-1.6,1,BLOCK,X,1.244879,0.7686217
1/3/7/7/6/3/3/6/7 3 3,X,-2,1,PLANE,X,1.012437,0.632273
5/3/7/7/4/3/3/6/7 3 3,X,2.2222222222222222222222222222,1,BLOCK,X,1.428183,0.7848074
5/3/7/7/6/3/3/4/7 3 3,Z,2,0,BLOCK,Z,1.140811,0.4392092
1/3/7/7/6/3/3/5/7 3 3,X,-2,1,PLANE,X,1.019928,0.6110894
5/3/7/7/4/3/3/5/7 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.1460638,0.6223071
5/3/7/7/6/3/3/1/7 3 3,Z,-2,1,BLOCK,Z,1.60772,1.002773
1/3/7/7/6/3/3/3/7 3 3,X,-2,1,PLANE,X,1.050623,0.7081381
5/3/7/7/4/3/3/3/7 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.3931353,0.6088669
1/3/7/7/6/3/3/7/6 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.9906576,0.6794215
5/3/7/7/4/3/3/7/6 3 3,X,2,0,BLOCK,X,0.4345362,0.685426
1/3/7/7/6/3/3/7/5 3 3,X,-2,0,PLANE,X,0.4002979,0.2584071
5/3/7/7/4/3/3/7/5 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.5034485,0.6371067
1/3/7/7/6/3/3/7/3 3 3,X,-1.894736842105263157894736842,1,PLANE,X,1.080726,0.6604007
5/3/7/7/4/3/3/7/3 3 3,X,2.4444444444444444444444444444,1,BLOCK,X,1.147584,0.6505471
1/3/7/7/6/3/7/2/7 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.1834571,0.1940372
5/3/7/7/4/3/7/2/7 3 3,X,2,1,BLOCK,X,0.986364,0.6560493
1/3/7/7/6/3/7/6/6 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.2092708,0.1296984
5/3/7/7/4/3/7/6/6 3 3,X,1.7777777777777777777777777778,1,BLOCK,X,0.9307028,0.69472
5/3/7/7/6/3/7/4/6 3 3,Z,2,1,BLOCK,Z,1.57893,1.003554
1/3/7/7/6/3/7/6/5 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.2139774,0.2326263
5/3/7/7/4/3/7/6/5 3 3,X,2,0,BLOCK,X,0.7767195,0.6663666
5/3/7/7/6/3/7/4/5 3 3,Z,2,1,BLOCK,Z,1.583155,0.9656529
1/3/7/7/6/3/7/6/3 3 3,X,-2,1,PLANE,X,1.008611,0.6044707
5/3/7/7/4/3/7/6/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.6842391,0.7755588
5/3/7/7/6/3/7/4/3 3 3,Z,2,1,BLOCK,Z,1.603358,0.9794879
1/3/7/7/6/3/7/5/6 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.8629615,0.675818
5/3/7/7/4/3/7/5/6 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,1.04969,0.6272849
5/3/7/7/6/3/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.5657259,0.6312324
1/3/7/7/6/3/7/5/5 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.9461185,0.6738414
5/3/7/7/4/3/7/5/5 3 3,X,2,0,BLOCK,X,0.5199423,0.6695414
5/3/7/7/6/3/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.2980056,0.4373073
1/3/7/7/6/3/7/5/3 3 3,X,-2,0,PLANE,X,0.8573912,0.4451191
5/3/7/7/4/3/7/5/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.5208681,0.7814836
5/3/7/7/6/3/7/1/3 3 3,Z,-2,1,BLOCK,Z,1.6196,1.020705
1/3/7/7/6/3/7/3/6 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.8965146,0.5951838
5/3/7/7/4/3/7/3/6 3 3,X,1.7777777777777777777777777778,1,BLOCK,X,0.9874489,0.6483389
1/3/7/7/6/3/7/3/5 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.8593903,0.3835919
5/3/7/7/4/3/7/3/5 3 3,X,2,1,BLOCK,X,0.9745802,0.7646175
1/3/7/7/6/3/7/3/3 3 3,X,-2,0,PLANE,X,0.1652351,0.2008028
5/3/7/7/4/3/7/3/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,1.166853,0.7449205
1/3/7/7/6/3/7/7/4 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.8195253,0.6150976
5/3/7/7/4/3/7/7/4 3 3,X,1.7777777777777777777777777778,1,BLOCK,X,1.006135,0.6813533
1/3/7/7/6/3/7/7/2 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.3093682,0.230461
5/3/7/7/4/3/7/7/2 3 3,X,2,1,BLOCK,X,1.116629,1.02104
1/3/7/7/6/3/7/7/1 3 3,X,-2,1,PLANE,X,1.002514,0.6801048
5/3/7/7/4/3/7/7/1 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.6825528,0.8170003
1/3/7/7/6/7/2/6/7 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.3182683,0.1696977
5/3/7/7/4/7/2/6/7 3 3,X,2,1,BLOCK,X,1.104508,0.6327959
5/3/7/7/6/7/2/4/7 3 3,Z,2,0,BLOCK,Z,1.647624,1.079255
1/3/7/7/6/7/2/5/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.9495947,0.6779413
5/3/7/7/4/7/2/5/7 3 3,X,2,1,BLOCK,X,1.339316,0.8029838
5/3/7/7/6/7/2/1/7 3 3,Z,-2,1,BLOCK,Z,1.605163,1.019782
1/3/7/7/6/7/2/3/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.8980762,0.6262736
5/3/7/7/4/7/2/3/7 3 3,X,2,0,BLOCK,X,0.4284157,0.5616045
1/3/7/7/6/7/2/7/6 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.8173213,0.5725837
5/3/7/7/4/7/2/7/6 3 3,X,1.7777777777777777777777777778,1,BLOCK,X,1.185031,0.7613693
1/3/7/7/6/7/2/7/5 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.9531925,0.5588206
5/3/7/7/4/7/2/7/5 3 3,X,2,1,BLOCK,X,0.999987,0.6850383
1/3/7/7/6/7/2/7/3 3 3,X,-2,0,PLANE,X,0.2384131,0.1461773
5/3/7/7/4/7/2/7/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.4331344,0.605361
1/3/7/7/6/7/6/2/7 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.3955959,0.2532374
5/3/7/7/4/7/6/2/7 3 3,X,1.7777777777777777777777777778,1,BLOCK,X,0.9617733,0.6018807
5/3/7/7/6/7/4/2/7 3 3,X,2,1,BLOCK,X,1.365856,0.8349475
1/3/7/7/6/7/6/6/6 3 3,X,-2.3157894736842105263157894736,1,PLANE,X,0.7933005,0.5248982
5/3/7/7/4/7/6/6/6 3 3,X,1.5555555555555555555555555556,0,BLOCK,X,1.043021,0.5452461
5/3/7/7/6/7/4/6/6 3 3,X,1.5,0,BLOCK,X,1.254586,0.7488132
5/3/7/7/6/7/6/4/6 3 3,Z,2,1,BLOCK,Z,1.57266,0.9511159
1/3/7/7/6/7/6/6/5 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.8386353,0.612996
5/3/7/7/4/7/6/6/5 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.4129612,0.582294
5/3/7/7/6/7/4/6/5 3 3,X,2,1,BLOCK,X,1.294077,0.8526156
5/3/7/7/6/7/6/4/5 3 3,Z,2,0,BLOCK,Z,1.68213,1.055268
1/3/7/7/6/7/6/6/3 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.8718491,0.6017027
5/3/7/7/4/7/6/6/3 3 3,X,2.0,0,BLOCK,X,0.4558707,0.662303
5/3/7/7/6/7/4/6/3 3 3,X,2.5,0,BLOCK,X,0.6177278,0.8116584
