board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
6/7/1/6/7/5/7/7/1 3 3,X,-1.8571428571428571428571428572,1,BLOCK,X,0.7407507,1.25006
6/7/5/4/7/5/7/7/1 3 3,Z,2,0,BLOCK,Z,0.6423944,0.6559128
6/7/5/6/7/1/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.5628265,0.7227662
4/7/5/6/7/3/2/7/7 3 3,X,2,1,PLANE,X,0.658002,0.4947854
6/7/1/6/7/3/2/7/7 3 3,X,-2,0,BLOCK,X,0.3407732,0.8024874
6/7/5/4/7/3/2/7/7 3 3,Z,2.1666666666666666666666666666,1,BLOCK,Z,1.329393,0.6756999
4/7/5/6/7/3/6/6/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6588174,0.5280496
6/7/1/6/7/3/6/6/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.3907959,0.7979025
6/7/5/4/7/3/6/6/7 3 3,Z,2,1,BLOCK,Z,1.385271,0.8741469
6/7/5/6/7/3/4/6/7 3 3,X,2,0,BLOCK,X,0.5680549,0.8036574
6/7/5/6/7/3/6/4/7 3 3,Z,2,0,BLOCK,Z,0.9294507,0.8398691
4/7/5/6/7/3/6/5/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6431389,0.4987155
6/7/1/6/7/3/6/5/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.8937616,1.306013
6/7/5/4/7/3/6/5/7 3 3,Z,2.1666666666666666666666666666,1,BLOCK,Z,1.373182,0.6680965
6/7/5/6/7/3/4/5/7 3 3,X,2,0,BLOCK,X,0.5135071,0.6373696
6/7/5/6/7/3/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.1509902,0.2293861
4/7/5/6/7/3/6/3/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.7198691,0.4698647
6/7/1/6/7/3/6/3/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.9661971,1.355974
6/7/5/4/7/3/6/3/7 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.6599897,0.7358159
6/7/5/6/7/3/4/3/7 3 3,X,2,1,BLOCK,X,1.399163,0.8764388
4/7/5/6/7/3/6/7/6 3 3,X,1.7894736842105263157894736842,1,PLANE,X,0.6693634,0.5256248
6/7/1/6/7/3/6/7/6 3 3,X,-2.2857142857142857142857142856,0,BLOCK,X,0.3695549,1.065518
6/7/5/4/7/3/6/7/6 3 3,Z,2.1666666666666666666666666666,1,BLOCK,Z,1.261665,0.732383
6/7/5/6/7/3/4/7/6 3 3,X,1.6,1,BLOCK,X,1.310195,0.8152335
4/7/5/6/7/3/6/7/5 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6638224,0.5502409
6/7/1/6/7/3/6/7/5 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.7376348,1.034383
6/7/5/4/7/3/6/7/5 3 3,Z,2.1666666666666666666666666666,1,BLOCK,Z,1.30356,0.7176313
6/7/5/6/7/3/4/7/5 3 3,X,2,1,BLOCK,X,1.361428,0.8789043
4/7/5/6/7/3/6/7/3 3 3,X,2,1,PLANE,X,0.6891053,0.5372989
6/7/1/6/7/3/6/7/3 3 3,X,-2,0,BLOCK,X,0.5303887,0.9125644
6/7/5/4/7/3/6/7/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6666967,0.5215501
6/7/5/6/7/3/4/7/3 3 3,X,2.4,1,BLOCK,X,1.67761,1.027593
4/7/5/6/7/3/5/6/7 3 3,X,2,0,PLANE,X,0.3423062,0.2578769
6/7/1/6/7/3/5/6/7 3 3,X,-2,0,BLOCK,X,0.6767663,1.085433
6/7/5/4/7/3/5/6/7 3 3,Z,2,0,BLOCK,Z,0.9447916,0.6175398
6/7/5/6/7/3/1/6/7 3 3,X,-2,0,BLOCK,X,0.5809895,0.6094001
6/7/5/6/7/3/5/4/7 3 3,Z,2,1,BLOCK,Z,1.545338,0.9906029
4/7/5/6/7/3/5/5/7 3 3,X,2,1,PLANE,X,0.6484839,0.4970609
6/7/1/6/7/3/5/5/7 3 3,X,-2,0,BLOCK,X,0.7180958,1.284708
6/7/5/4/7/3/5/5/7 3 3,Z,2.1666666666666666666666666666,1,BLOCK,Z,1.354455,0.7419256
6/7/5/6/7/3/1/5/7 3 3,X,-2,1,BLOCK,X,1.455655,1.25202
6/7/5/6/7/3/5/1/7 3 3,Z,-2,1,BLOCK,Z,1.565837,0.95946
4/7/5/6/7/3/5/3/7 3 3,X,2,0,PLANE,X,0.3065831,0.2094703
6/7/1/6/7/3/5/3/7 3 3,X,-2,0,BLOCK,X,0.365324,0.8660771
6/7/5/4/7/3/5/3/7 3 3,Z,2.3333333333333333333333333334,1,BLOCK,Z,1.199908,0.7332817
6/7/5/6/7/3/1/3/7 3 3,X,-2,0,BLOCK,X,0.3901001,0.386571
4/7/5/6/7/3/5/7/6 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.7146322,0.4920607
6/7/1/6/7/3/5/7/6 3 3,X,-2.1428571428571428571428571428,1,BLOCK,X,0.8910926,1.269179
6/7/5/4/7/3/5/7/6 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.7560126,0.6354328
6/7/5/6/7/3/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.4653653,0.5839529
4/7/5/6/7/3/5/7/5 3 3,X,2,1,PLANE,X,0.6850735,0.5567089
6/7/1/6/7/3/5/7/5 3 3,X,-2,1,BLOCK,X,0.8347164,1.371657
6/7/5/4/7/3/5/7/5 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.7027886,0.7161279
6/7/5/6/7/3/1/7/5 3 3,X,-2,1,BLOCK,X,1.380428,1.018153
4/7/5/6/7/3/5/7/3 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.6971819,0.4514729
6/7/1/6/7/3/5/7/3 3 3,X,-1.8571428571428571428571428572,0,BLOCK,X,0.2462711,1.126371
6/7/5/4/7/3/5/7/3 3 3,Z,2.1666666666666666666666666666,1,BLOCK,Z,1.272889,0.6570305
6/7/5/6/7/3/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.3628974,0.4076952
4/7/5/6/7/3/3/6/7 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.6817054,0.3956844
6/7/1/6/7/3/3/6/7 3 3,X,-1.8571428571428571428571428572,0,BLOCK,X,0.6509535,1.208625
6/7/5/4/7/3/3/6/7 3 3,Z,2,1,BLOCK,Z,1.417213,0.749613
6/7/5/6/7/3/3/4/7 3 3,Z,2,0,BLOCK,Z,0.5646747,0.5889431
4/7/5/6/7/3/3/5/7 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.6799438,0.4518593
6/7/1/6/7/3/3/5/7 3 3,X,-1.8571428571428571428571428572,1,BLOCK,X,0.7400792,1.21491
6/7/5/4/7/3/3/5/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.7069195,0.6899639
6/7/5/6/7/3/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.2888925,0.3536869
4/7/5/6/7/3/3/3/7 3 3,X,2.1052631578947368421052631578,0,PLANE,X,0.4294282,0.3115816
6/7/1/6/7/3/3/3/7 3 3,X,-1.8571428571428571428571428572,0,BLOCK,X,0.4066226,1.043921
6/7/5/4/7/3/3/3/7 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.598351,0.5349588
4/7/5/6/7/3/3/7/6 3 3,X,2,1,PLANE,X,0.858645,0.4708486
6/7/1/6/7/3/3/7/6 3 3,X,-2,1,BLOCK,X,0.8015727,1.19154
6/7/5/4/7/3/3/7/6 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.5459576,0.7035825
4/7/5/6/7/3/3/7/5 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.6736262,0.4529329
6/7/1/6/7/3/3/7/5 3 3,X,-1.8571428571428571428571428572,0,BLOCK,X,0.3160621,0.6972024
6/7/5/4/7/3/3/7/5 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6713902,0.5911645
4/7/5/6/7/3/3/7/3 3 3,X,2.2105263157894736842105263158,1,PLANE,X,0.709062,0.4617448
6/7/1/6/7/3/3/7/3 3 3,X,-1.7142857142857142857142857144,1,BLOCK,X,0.6635063,1.338317
6/7/5/4/7/3/3/7/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6679746,0.6004166
4/7/5/6/7/3/7/2/7 3 3,X,2,0,PLANE,X,0.4592276,0.352982
6/7/1/6/7/3/7/2/7 3 3,X,-2,0,BLOCK,X,0.4941622,1.054005
6/7/5/4/7/3/7/2/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.782167,0.7594408
4/7/5/6/7/3/7/6/6 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6575255,0.4800843
6/7/1/6/7/3/7/6/6 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.4587882,0.9200306
6/7/5/4/7/3/7/6/6 3 3,Z,2,1,BLOCK,Z,1.420798,0.7938603
6/7/5/6/7/3/7/4/6 3 3,Z,2,0,BLOCK,Z,0.3327966,0.4573104
4/7/5/6/7/3/7/6/5 3 3,X,2,1,PLANE,X,0.7168637,0.4784049
6/7/1/6/7/3/7/6/5 3 3,X,-2,0,BLOCK,X,0.6039333,1.271319
6/7/5/4/7/3/7/6/5 3 3,Z,2,0,BLOCK,Z,0.3162499,0.4978893
6/7/5/6/7/3/7/4/5 3 3,Z,2,1,BLOCK,Z,1.560739,1.098683
4/7/5/6/7/3/7/6/3 3 3,X,2.1052631578947368421052631578,0,PLANE,X,0.1451035,0.2065407
6/7/1/6/7/3/7/6/3 3 3,X,-1.8571428571428571428571428572,1,BLOCK,X,0.8175128,1.376193
6/7/5/4/7/3/7/6/3 3 3,Z,2,0,BLOCK,Z,0.5846483,0.608524
6/7/5/6/7/3/7/4/3 3 3,Z,2,0,BLOCK,Z,0.2530972,0.4383823
4/7/5/6/7/3/7/5/6 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6573268,0.497241
6/7/1/6/7/3/7/5/6 3 3,X,-2.1428571428571428571428571428,1,BLOCK,X,0.854803,1.361668
6/7/5/4/7/3/7/5/6 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.9982626,0.8030436
6/7/5/6/7/3/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.3248772,0.3294088
4/7/5/6/7/3/7/5/5 3 3,X,2,1,PLANE,X,0.6489094,0.4877535
6/7/1/6/7/3/7/5/5 3 3,X,-2,0,BLOCK,X,0.6880815,1.183248
6/7/5/4/7/3/7/5/5 3 3,Z,2.1666666666666666666666666666,1,BLOCK,Z,1.304002,0.8156083
6/7/5/6/7/3/7/1/5 3 3,Z,-2,1,BLOCK,Z,1.609134,0.980691
4/7/5/6/7/3/7/5/3 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.6914966,0.4608073
6/7/1/6/7/3/7/5/3 3 3,X,-1.8571428571428571428571428572,1,BLOCK,X,0.7962902,1.322364
6/7/5/4/7/3/7/5/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6074915,0.7833561
6/7/5/6/7/3/7/1/3 3 3,Z,-2,1,BLOCK,Z,1.564876,1.068377
4/7/5/6/7/3/7/3/6 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6799037,0.4907765
6/7/1/6/7/3/7/3/6 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.5632108,0.9838663
6/7/5/4/7/3/7/3/6 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.4613695,0.637808
4/7/5/6/7/3/7/3/5 3 3,X,2,1,PLANE,X,0.732886,0.5700321
6/7/1/6/7/3/7/3/5 3 3,X,-2,0,BLOCK,X,0.3433579,0.7037724
6/7/5/4/7/3/7/3/5 3 3,Z,2.3333333333333333333333333334,1,BLOCK,Z,1.221408,0.71962
4/7/5/6/7/3/7/3/3 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.6878154,0.4989428
6/7/1/6/7/3/7/3/3 3 3,X,-1.8571428571428571428571428572,1,BLOCK,X,0.8501154,1.261972
6/7/5/4/7/3/7/3/3 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.8425609,0.5825979
4/7/5/6/7/3/7/7/4 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6894851,0.5102524
6/7/1/6/7/3/7/7/4 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.9780298,1.337601
6/7/5/4/7/3/7/7/4 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.9463905,0.7923146
4/7/5/6/7/3/7/7/2 3 3,X,2,1,PLANE,X,0.7016927,0.4834966
6/7/1/6/7/3/7/7/2 3 3,X,-2,1,BLOCK,X,0.8172266,1.168868
6/7/5/4/7/3/7/7/2 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.5869512,0.6786
4/7/5/6/7/3/7/7/1 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.7158992,0.4791557
6/7/1/6/7/3/7/7/1 3 3,X,-1.8571428571428571428571428572,1,BLOCK,X,0.780419,1.218867
6/7/5/4/7/3/7/7/1 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.7056125,0.5626531
4/7/5/6/7/7/2/6/7 3 3,X,2,1,PLANE,X,0.6848139,0.5280714
6/7/1/6/7/7/2/6/7 3 3,X,-2,0,BLOCK,X,0.4823846,0.8377871
6/7/5/4/7/7/2/6/7 3 3,Z,1.8333333333333333333333333334,1,BLOCK,Z,0.9790456,0.5398514
6/7/5/6/7/7/2/4/7 3 3,Z,2,0,BLOCK,Z,1.707692,1.103503
4/7/5/6/7/7/2/5/7 3 3,X,2,1,PLANE,X,0.711125,0.4613343
6/7/1/6/7/7/2/5/7 3 3,X,-2,0,BLOCK,X,0.6949974,1.118603
6/7/5/4/7/7/2/5/7 3 3,Z,2,1,BLOCK,Z,0.891613,0.5865692
6/7/5/6/7/7/2/1/7 3 3,Z,-2,1,BLOCK,Z,1.568578,0.9335083
4/7/5/6/7/7/2/3/7 3 3,X,2,1,PLANE,X,0.6836987,0.5007051
6/7/1/6/7/7/2/3/7 3 3,X,-2,1,BLOCK,X,0.9463855,1.312981
6/7/5/4/7/7/2/3/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6459739,0.6772593
4/7/5/6/7/7/2/7/6 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6925924,0.485647
6/7/1/6/7/7/2/7/6 3 3,X,-2.1428571428571428571428571428,1,BLOCK,X,0.9555,1.373383
6/7/5/4/7/7/2/7/6 3 3,Z,2,0,BLOCK,Z,0.6252993,0.5237586
4/7/5/6/7/7/2/7/5 3 3,X,2,1,PLANE,X,0.6903351,0.4791024
6/7/1/6/7/7/2/7/5 3 3,X,-2,0,BLOCK,X,0.6087558,0.9110045
6/7/5/4/7/7/2/7/5 3 3,Z,2,1,BLOCK,Z,0.9376386,0.5404292
4/7/5/6/7/7/2/7/3 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.7038571,0.5137754
6/3/5/6/7/7/2/7/3 3 3,Z,-0.5625,301,TIMEOUT,Z,0.2131528,0.1247652
6/7/1/6/7/7/2/7/3 3 3,X,-1.8571428571428571428571428572,1,BLOCK,X,1.093709,1.214659
6/7/5/4/7/7/2/7/3 3 3,Z,2,0,BLOCK,Z,0.7086124,0.5696608
4/7/5/6/7/7/6/2/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.7116714,0.4509448
6/7/1/6/7/7/6/2/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.6151717,0.8015268
6/7/5/4/7/7/6/2/7 3 3,Z,2,1,BLOCK,Z,1.058887,0.604143
6/7/5/6/7/7/4/2/7 3 3,X,2,0,BLOCK,X,0.418639,0.6418993
4/7/5/6/7/7/6/6/6 3 3,X,1.7894736842105263157894736842,1,PLANE,X,0.6808343,0.4913129
6/7/1/6/7/7/6/6/6 3 3,X,-2.2857142857142857142857142856,1,BLOCK,X,0.8784737,1.384216
6/7/5/4/7/7/6/6/6 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.4880492,0.4401549
6/7/5/6/7/7/4/6/6 3 3,X,1.5,0,BLOCK,X,0.3168018,0.4716673
6/7/5/6/7/7/6/4/6 3 3,Z,2,0,BLOCK,Z,0.21374,0.327154
4/7/5/6/7/7/6/6/5 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6569512,0.5022101
6/7/1/6/7/7/6/6/5 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.5422252,0.7086887
6/7/5/4/7/7/6/6/5 3 3,Z,1.8333333333333333333333333334,1,BLOCK,Z,0.9727526,0.5130773
6/7/5/6/7/7/4/6/5 3 3,X,2,1,BLOCK,X,1.416914,0.8426917
6/7/5/6/7/7/6/4/5 3 3,Z,2,0,BLOCK,Z,1.177193,0.7306614
4/7/5/6/7/7/6/6/3 3 3,X,2.0,1,PLANE,X,0.7626203,0.4631261
6/7/1/6/7/7/6/6/3 3 3,X,-2.0,1,BLOCK,X,1.092654,1.263797
6/7/5/4/7/7/6/6/3 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.9421318,0.524167
6/7/5/6/7/7/4/6/3 3 3,X,2.5,0,BLOCK,X,0.4577454,0.6684908
6/7/5/6/7/7/6/4/3 3 3,Z,2,0,BLOCK,Z,0.2906066,0.4285107
4/7/5/6/7/7/6/5/6 3 3,X,1.7894736842105263157894736842,1,PLANE,X,0.6562386,0.5005592
6/7/1/6/7/7/6/5/6 3 3,X,-2.2857142857142857142857142856,0,BLOCK,X,0.5404205,0.8741643
6/7/5/4/7/7/6/5/6 3 3,Z,2,1,BLOCK,Z,0.9247186,0.5730706
6/7/5/6/7/7/4/5/6 3 3,X,1.5,0,BLOCK,X,0.2258706,0.3970062
6/7/5/6/7/7/6/1/6 3 3,Z,-2,1,BLOCK,Z,1.562687,0.9203983
4/7/5/6/7/7/6/5/5 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6991128,0.4676931
6/7/1/6/7/7/6/5/5 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.6396323,0.768523
6/7/5/4/7/7/6/5/5 3 3,Z,2,1,BLOCK,Z,0.9391606,0.5940756
6/7/5/6/7/7/4/5/5 3 3,X,2,0,BLOCK,X,0.5698822,0.6946217
6/7/5/6/7/7/6/1/5 3 3,Z,-2,0,BLOCK,Z,0.2554123,0.2673838
4/7/5/6/7/7/6/5/3 3 3,X,2.0,1,PLANE,X,0.7221804,0.5582813
6/7/1/6/7/7/6/5/3 3 3,X,-2.0,0,BLOCK,X,0.6468029,0.9785111
6/7/5/4/7/7/6/5/3 3 3,Z,2,1,BLOCK,Z,0.9722148,0.5787166
6/7/5/6/7/7/4/5/3 3 3,X,2.5,0,BLOCK,X,0.4746063,0.8011015
6/7/5/6/7/7/6/1/3 3 3,Z,-2,0,BLOCK,Z,0.377292,0.423639
4/7/5/6/7/7/6/3/6 3 3,X,1.7894736842105263157894736842,0,PLANE,X,0.3588365,0.3246914
6/7/1/6/7/7/6/3/6 3 3,X,-2.2857142857142857142857142856,0,BLOCK,X,0.517113,0.7217351
6/7/5/4/7/7/6/3/6 3 3,Z,2.1666666666666666666666666666,1,BLOCK,Z,0.9400642,0.734644
6/7/5/6/7/7/4/3/6 3 3,X,1.5,1,BLOCK,X,1.344872,0.7829291
4/7/5/6/7/7/6/3/5 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6467746,0.525565
6/7/1/6/7/7/6/3/5 3 3,X,-2.1428571428571428571428571428,1,BLOCK,X,1.027073,1.311927
6/7/5/4/7/7/6/3/5 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.8042465,0.7817323
6/7/5/6/7/7/4/3/5 3 3,X,2,1,BLOCK,X,1.378472,0.8439869
4/7/5/6/7/7/6/3/3 3 3,X,2.0,0,PLANE,X,0.1433906,0.1701484
6/3/5/6/7/7/6/3/3 3 3,X,0.75,301,TIMEOUT,Z,0.1946525,0.1051804
6/7/1/6/7/7/6/3/3 3 3,X,-2.0,1,BLOCK,X,1.137305,1.279504
6/7/5/4/7/7/6/3/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,1.002331,0.6389806
6/7/5/6/7/7/4/3/3 3 3,X,2.5,1,BLOCK,X,1.688756,1.046206
4/7/5/6/7/7/6/7/4 3 3,X,1.7894736842105263157894736842,1,PLANE,X,0.6730545,0.4702461
6/7/1/6/7/7/6/7/4 3 3,X,-2.2857142857142857142857142856,0,BLOCK,X,0.5739391,0.9215911
6/7/5/4/7/7/6/7/4 3 3,Z,2,1,BLOCK,Z,0.8920035,0.6861072
6/7/5/6/7/7/4/7/4 3 3,X,1.5,0,BLOCK,X,0.4253411,0.439013
4/7/5/6/7/7/6/7/2 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6876579,0.5120767
6/7/1/6/7/7/6/7/2 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.4777863,0.6619663
6/7/5/4/7/7/6/7/2 3 3,Z,2,0,BLOCK,Z,0.6832337,0.6690001
6/7/5/6/7/7/4/7/2 3 3,X,2,0,BLOCK,X,0.3577401,0.5943924
4/7/5/6/7/7/6/7/1 3 3,X,2.0,1,PLANE,X,0.6782245,0.4990553
6/7/1/6/7/7/6/7/1 3 3,X,-2.0,0,BLOCK,X,0.6201828,0.8906017
6/7/5/4/7/7/6/7/1 3 3,Z,2,0,BLOCK,Z,0.7973301,0.6836163
6/7/5/6/7/7/4/7/1 3 3,X,2.5,0,BLOCK,X,0.3150483,0.6058359
4/7/5/6/7/7/5/2/7 3 3,X,2,1,PLANE,X,0.7311258,0.4886268
6/7/1/6/7/7/5/2/7 3 3,X,-2,0,BLOCK,X,0.4520292,0.8376527
6/7/5/4/7/7/5/2/7 3 3,Z,2,1,BLOCK,Z,0.9313774,0.4952114
6/7/5/6/7/7/1/2/7 3 3,X,-2,1,BLOCK,X,1.403319,0.9798145
4/7/5/6/7/7/5/6/6 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.7101525,0.5113105
6/7/1/6/7/7/5/6/6 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.4928038,0.8279438
6/7/5/4/7/7/5/6/6 3 3,Z,1.8333333333333333333333333334,1,BLOCK,Z,0.9981084,0.5718967
6/7/5/6/7/7/1/6/6 3 3,X,-2.5,0,BLOCK,X,0.3684759,0.4929062
6/7/5/6/7/7/5/4/6 3 3,Z,2,0,BLOCK,Z,0.1181907,0.250753
4/7/5/6/7/7/5/6/5 3 3,X,2,1,PLANE,X,0.7216007,0.4961697
6/7/1/6/7/7/5/6/5 3 3,X,-2,1,BLOCK,X,0.758817,1.17482
6/7/5/4/7/7/5/6/5 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.8179708,0.5341096
6/7/5/6/7/7/1/6/5 3 3,X,-2,1,BLOCK,X,1.386267,0.950941
6/7/5/6/7/7/5/4/5 3 3,Z,2,0,BLOCK,Z,0.1295529,0.3606695
4/7/5/6/7/7/5/6/3 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.7010654,0.5373649
6/7/1/6/7/7/5/6/3 3 3,X,-1.8571428571428571428571428572,0,BLOCK,X,0.5869419,0.7944781
6/7/5/4/7/7/5/6/3 3 3,Z,1.8333333333333333333333333334,1,BLOCK,Z,0.9450354,0.5334507
6/7/5/6/7/7/1/6/3 3 3,X,-1.5,0,BLOCK,X,0.1145249,0.2046715
6/7/5/6/7/7/5/4/3 3 3,Z,2,1,BLOCK,Z,1.679293,1.046596
4/7/5/6/7/7/5/5/6 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6696638,0.5073913
6/7/1/6/7/7/5/5/6 3 3,X,-2.1428571428571428571428571428,1,BLOCK,X,0.9161438,1.216413
6/7/5/4/7/7/5/5/6 3 3,Z,2,0,BLOCK,Z,0.7910852,0.5357333
6/7/5/6/7/7/1/5/6 3 3,X,-2.5,1,BLOCK,X,1.643842,1.030711
6/7/5/6/7/7/5/1/6 3 3,Z,-2,1,BLOCK,Z,1.574148,0.9452544
4/7/5/6/7/7/5/5/5 3 3,X,2,1,PLANE,X,0.705514,0.5635478
6/7/1/6/7/7/5/5/5 3 3,X,-2,0,BLOCK,X,0.3312687,0.7258593
