board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/2/5/5/6/2/7/7/7 3 3,X,0.5,4,SLEEP,Z,0.02942415,0.07074865
7/2/5/5/6/6/6/7/7 3 3,Z,0.5,2,SLEEP,Z,0.03810606,0.1301605
7/2/5/5/6/6/5/7/7 3 3,X,0.5,2,SLEEP,Z,0.0290252,0.1045332
7/2/5/5/6/6/3/7/7 3 3,X,0.60,4,SLEEP,Z,0.07935715,0.4934664
7/2/5/5/6/6/7/6/7 3 3,X,0.5,4,SLEEP,Z,0.05421253,0.2072607
7/2/5/5/6/6/7/5/7 3 3,X,0.5,8,SLEEP,Z,0.0472823,0.1562966
7/2/5/5/6/6/7/3/7 3 3,Z,0.625,2,SLEEP,Z,0,0
7/2/5/5/6/6/7/7/6 3 3,Z,0.5,4,SLEEP,Z,0.03092703,0.1332934
7/2/5/5/6/6/7/7/5 3 3,X,0.5,2,SLEEP,Z,0.04254477,0.1283329
7/2/5/5/6/6/7/7/3 3 3,X,0.60,4,SLEEP,Z,0.01806438,0.06802054
7/2/5/5/6/5/6/7/7 3 3,X,0.5,2,SLEEP,Z,0.03404456,0.05340519
7/2/5/5/6/5/5/7/7 3 3,X,0.5,2,SLEEP,Z,0.01166333,0.0609902
7/2/5/5/6/5/3/7/7 3 3,X,0.60,2,SLEEP,Z,0.01092923,0.03212662
7/2/5/5/6/5/7/6/7 3 3,X,0.5,12,SLEEP,Z,0.04016061,0.163429
7/2/5/5/6/5/7/5/7 3 3,X,0.5,2,SLEEP,Z,0.01519847,0.04002001
7/2/5/5/6/5/7/3/7 3 3,X,0.5,4,SLEEP,Z,0.02079502,0.08595987
7/2/5/5/6/5/7/7/6 3 3,X,0.40,2,SLEEP,Z,0,0
7/2/5/5/6/5/7/7/5 3 3,X,0.5,2,SLEEP,Z,0,0
7/2/5/5/6/5/7/7/3 3 3,X,0.60,2,SLEEP,Z,0.01464506,0.05399083
7/2/5/5/6/3/6/7/7 3 3,Z,-0.5,2,SLEEP,Z,0.01738222,0.05148667
7/2/5/5/6/3/5/7/7 3 3,X,0.5,4,SLEEP,Z,0.02812476,0.08119796
7/2/5/5/6/3/3/7/7 3 3,X,0.60,2,SLEEP,Z,0.02076224,0.05755422
7/2/5/5/6/3/7/6/7 3 3,Z,-0.625,2,SLEEP,Z,0.0292596,0.05966
7/2/5/5/6/3/7/5/7 3 3,X,0.5,2,SLEEP,Z,0.02498041,0.03434517
7/2/5/5/6/3/7/3/7 3 3,X,0.5,4,SLEEP,Z,0.025868,0.1113038
7/2/5/5/6/3/7/7/6 3 3,Z,-0.5,2,SLEEP,Z,0.05523385,0.06543503
7/2/5/5/6/3/7/7/5 3 3,X,0.5,2,SLEEP,Z,0.01562031,0.04309671
7/2/5/5/6/3/7/7/3 3 3,X,0.60,4,SLEEP,Z,0.04081314,0.09516875
7/2/5/5/6/7/2/7/7 3 3,X,0.5,2,SLEEP,Z,0.03138555,0.06147798
7/2/5/5/6/7/6/6/7 3 3,X,0.5,4,SLEEP,Z,0.03972244,0.1680488
7/2/5/5/6/7/6/5/7 3 3,X,0.5,4,SLEEP,Z,0.08876852,0.3615758
7/2/5/5/6/7/6/3/7 3 3,X,0.5,2,SLEEP,Z,0,0
7/2/5/5/6/7/6/7/6 3 3,X,0.3,2,SLEEP,Z,0.0144766,0.0614032
7/2/5/5/6/7/6/7/5 3 3,X,0.5,2,SLEEP,Z,0.01557186,0.04272338
7/2/5/5/6/7/6/7/3 3 3,X,0.7,2,SLEEP,Z,0,0
7/2/5/5/6/7/5/6/7 3 3,X,0.5,6,SLEEP,Z,0.04042927,0.1696868
7/2/5/5/6/7/5/5/7 3 3,X,0.5,2,SLEEP,Z,0,0
7/2/5/5/6/7/5/3/7 3 3,X,0.5,2,SLEEP,Z,0,0
7/2/5/5/6/7/5/7/6 3 3,X,0.4,2,SLEEP,Z,0,0
7/2/5/5/6/7/5/7/5 3 3,X,0.5,2,SLEEP,Z,0.02199828,0.05553271
7/2/5/5/6/7/5/7/3 3 3,X,0.6,2,SLEEP,Z,0.06492748,0.1900983
7/2/5/5/6/7/3/6/7 3 3,X,0.6,4,SLEEP,Z,0.03424177,0.1361866
7/2/5/5/6/7/3/5/7 3 3,X,0.6,4,SLEEP,Z,0.05981886,0.4328154
7/2/5/5/6/7/3/3/7 3 3,X,0.6,4,SLEEP,Z,0.02751322,0.1085813
7/2/5/5/6/7/3/7/6 3 3,X,-0.7,2,SLEEP,Z,0,0
7/2/5/5/6/7/3/7/5 3 3,X,0.6,2,SLEEP,Z,0,0
7/2/5/5/6/7/3/7/3 3 3,X,0.7,2,SLEEP,Z,0.01273608,0.05065436
7/2/5/5/6/7/7/2/7 3 3,X,0.5,2,SLEEP,Z,0.01312481,0.04619079
7/2/5/5/6/7/7/6/6 3 3,Z,0.5,6,SLEEP,Z,0.04420763,0.1635899
7/2/5/5/6/7/7/6/5 3 3,X,0.5,4,SLEEP,Z,0.02723175,0.1176051
7/2/5/5/6/7/7/6/3 3 3,X,0.6,6,SLEEP,Z,0.04480959,0.1500006
7/2/5/5/6/7/7/5/6 3 3,X,0.4,2,SLEEP,Z,0.06323676,0.3571179
7/2/5/5/6/7/7/5/5 3 3,X,0.5,2,SLEEP,Z,0.02632982,0.05648176
7/2/5/5/6/7/7/5/3 3 3,X,0.6,4,SLEEP,Z,0.0232281,0.08174141
7/2/5/5/6/7/7/3/6 3 3,Z,-0.5,2,SLEEP,Z,0.0128129,0.05436884
7/2/5/5/6/7/7/3/5 3 3,X,0.5,2,SLEEP,Z,0.03853679,0.09673304
7/2/5/5/6/7/7/3/3 3 3,X,0.6,2,SLEEP,Z,0.02458268,0.07074122
7/2/5/5/6/7/7/7/4 3 3,X,0.4,4,SLEEP,Z,0.02034893,0.165016
7/2/5/5/6/7/7/7/2 3 3,X,0.5,2,SLEEP,Z,0,0
7/2/5/5/6/7/7/7/1 3 3,X,0.6,2,SLEEP,Z,0.01185707,0.04636284
7/2/5/5/5/2/7/7/7 3 3,X,0,2,SLEEP,Z,0.01784462,0.05100697
7/2/5/5/5/6/6/7/7 3 3,Z,0.5,4,SLEEP,Z,0.034308,0.08744224
7/2/5/5/5/6/5/7/7 3 3,Z,0.5,4,SLEEP,Z,0.02964447,0.1136927
7/2/5/5/5/6/3/7/7 3 3,Z,0.5,4,SLEEP,Z,0.02435386,0.1011558
7/2/5/5/5/6/7/6/7 3 3,Z,0.5,4,SLEEP,Z,0.03252615,0.1406718
7/2/5/5/5/6/7/5/7 3 3,Z,0.5,2,SLEEP,Z,0.01927982,0.05516158
7/2/5/5/5/6/7/3/7 3 3,Z,0.625,2,SLEEP,Z,0.0132623,0.03378177
7/2/5/5/5/6/7/7/6 3 3,Z,0.5,2,SLEEP,Z,0.02484437,0.1312351
7/2/5/5/5/6/7/7/5 3 3,Z,0.5,4,SLEEP,Z,0.03647455,0.1312276
7/2/5/5/5/6/7/7/3 3 3,Z,0.5,2,SLEEP,Z,0.01632517,0.06983774
7/2/5/5/5/5/6/7/7 3 3,X,0.5,4,SLEEP,Z,0.02539707,0.08130264
7/2/5/5/5/5/5/7/7 3 3,X,0,2,SLEEP,Z,0,0
7/2/5/5/5/5/3/7/7 3 3,X,-0.5,2,SLEEP,Z,0,0
7/2/5/5/5/5/7/6/7 3 3,Z,0.5,2,SLEEP,Z,0.01808369,0.07875023
7/2/5/5/5/5/7/5/7 3 3,X,0,2,SLEEP,Z,0.02927133,0.02471098
7/2/5/5/5/5/7/3/7 3 3,Z,-0.5,2,SLEEP,Z,0.0116129,0.08754326
7/2/5/5/5/5/7/7/6 3 3,X,-0.1333333333333333333333333333,2,SLEEP,Z,0.007704778,0.03337635
7/2/5/5/5/5/7/7/5 3 3,X,0,2,SLEEP,Z,0,0
7/2/5/5/5/5/7/7/3 3 3,X,0.1333333333333333333333333333,2,SLEEP,Z,0,0
7/2/5/5/5/3/6/7/7 3 3,Z,-0.5,2,SLEEP,Z,0.01398483,0.02757891
7/2/5/5/5/3/5/7/7 3 3,Z,-0.5,2,SLEEP,Z,0.01201752,0.03384363
7/2/5/5/5/3/3/7/7 3 3,Z,-0.5,2,SLEEP,Z,0,0
7/2/5/5/5/3/7/6/7 3 3,Z,-0.625,2,SLEEP,Z,0,0
7/2/5/5/5/3/7/5/7 3 3,Z,-0.5,2,SLEEP,Z,0.02659367,0.04809064
7/2/5/5/5/3/7/3/7 3 3,Z,-0.5,6,SLEEP,Z,0.04353023,0.1891882
7/2/5/5/5/3/7/7/6 3 3,Z,-0.5,2,SLEEP,Z,0.03717684,0.09867186
7/2/5/5/5/3/7/7/5 3 3,Z,-0.5,2,SLEEP,Z,0.01707722,0.05364743
7/2/5/5/5/3/7/7/3 3 3,Z,-0.5,2,SLEEP,Z,0.0142536,0.05538368
7/2/5/5/5/7/2/7/7 3 3,X,0,2,SLEEP,Z,0.01520505,0.02685262
7/2/5/5/5/7/6/6/7 3 3,X,0.5,2,SLEEP,Z,0,0
7/2/5/5/5/7/6/5/7 3 3,X,0.5,2,SLEEP,Z,0,0
7/2/5/5/5/7/6/3/7 3 3,X,0.5,2,SLEEP,Z,0,0
7/2/5/5/5/7/6/7/6 3 3,X,0.3,2,SLEEP,Z,0,0
7/2/5/5/5/7/6/7/5 3 3,X,0.5,2,SLEEP,Z,0.010017,0.04262534
7/2/5/5/5/7/6/7/3 3 3,X,0.7,2,SLEEP,Z,0.008073512,0.02871668
7/2/5/5/5/7/5/6/7 3 3,Z,0.5,4,SLEEP,Z,0.02885008,0.1196963
7/2/5/5/5/7/5/5/7 3 3,X,0,2,SLEEP,Z,0.03473992,0.04822304
7/2/5/5/5/7/5/3/7 3 3,Z,-0.5,2,SLEEP,Z,0.02385909,0.05041723
7/2/5/5/5/7/5/7/6 3 3,X,-0.1333333333333333333333333333,2,SLEEP,Z,0.02384274,0.05766044
7/2/5/5/5/7/5/7/5 3 3,X,0,2,SLEEP,Z,0.009205175,0.0386929
7/2/5/5/5/7/5/7/3 3 3,X,0.1333333333333333333333333333,4,SLEEP,Z,0.03283045,0.1041611
7/2/5/5/5/7/3/6/7 3 3,X,-0.5,4,SLEEP,Z,0.04273861,0.1240347
7/2/5/5/5/7/3/5/7 3 3,X,-0.5,2,SLEEP,Z,0.07374015,0.1722935
7/2/5/5/5/7/3/3/7 3 3,X,-0.5,2,SLEEP,Z,0.01066525,0.0269978
7/2/5/5/5/7/3/7/6 3 3,X,-0.7,2,SLEEP,Z,0,0
7/2/5/5/5/7/3/7/5 3 3,X,-0.5,2,SLEEP,Z,0.0179654,0.04214565
7/2/5/5/5/7/3/7/3 3 3,X,-0.3,2,SLEEP,Z,0.02329602,0.06224762
7/2/5/5/5/7/7/2/7 3 3,X,0,2,SLEEP,Z,0.01950151,0.1461669
7/2/5/5/5/7/7/6/6 3 3,Z,0.5,2,SLEEP,Z,0.01309293,0.0456173
7/2/5/5/5/7/7/6/5 3 3,Z,0.5,4,SLEEP,Z,0.03078724,0.1311961
7/2/5/5/5/7/7/6/3 3 3,Z,0.5,4,SLEEP,Z,0.03418534,0.1463247
7/2/5/5/5/7/7/5/6 3 3,X,-0.1666666666666666666666666667,2,SLEEP,Z,0.006689183,0.03278803
7/2/5/5/5/7/7/5/5 3 3,X,0,2,SLEEP,Z,0,0
7/2/5/5/5/7/7/5/3 3 3,X,0.1666666666666666666666666667,2,SLEEP,Z,0.007735454,0.03581493
7/2/5/5/5/7/7/3/6 3 3,Z,-0.5,2,SLEEP,Z,0.01942481,0.08420006
7/2/5/5/5/7/7/3/5 3 3,Z,-0.5,4,SLEEP,Z,0.03215227,0.3284165
7/2/5/5/5/7/7/3/3 3 3,Z,-0.5,2,SLEEP,Z,0.01925973,0.08331011
7/2/5/5/5/7/7/7/4 3 3,X,-0.1666666666666666666666666667,2,SLEEP,Z,0,0
7/2/5/5/5/7/7/7/2 3 3,X,0,2,SLEEP,Z,0,0
7/2/5/5/5/7/7/7/1 3 3,X,0.1666666666666666666666666667,2,SLEEP,Z,0.0138163,0.06163546
7/2/5/5/3/2/7/7/7 3 3,X,-0.5,2,SLEEP,Z,0.01792192,0.05642166
7/2/5/5/3/6/6/7/7 3 3,X,-0.60,6,SLEEP,Z,0.04206842,0.1558708
7/2/5/5/3/6/5/7/7 3 3,X,-0.5,4,SLEEP,Z,0.03001923,0.116196
7/2/5/5/3/6/3/7/7 3 3,Z,0.5,2,SLEEP,Z,0.1389224,0.1966799
7/2/5/5/3/6/7/6/7 3 3,X,-0.5,12,SLEEP,Z,0.09498313,0.2910597
7/2/5/5/3/6/7/5/7 3 3,X,-0.5,2,SLEEP,Z,0.02286927,0.1025324
7/2/5/5/3/6/7/3/7 3 3,Z,0.625,2,SLEEP,Z,0.03724236,0.0549539
7/2/5/5/3/6/7/7/6 3 3,X,-0.60,2,SLEEP,Z,0.02475226,0.07668155
7/2/5/5/3/6/7/7/5 3 3,X,-0.5,4,SLEEP,Z,0.03153999,0.1178326
7/2/5/5/3/6/7/7/3 3 3,Z,0.5,2,SLEEP,Z,0.0351049,0.116659
7/2/5/5/3/5/6/7/7 3 3,X,-0.60,4,SLEEP,Z,0.04272228,0.1503025
7/2/5/5/3/5/5/7/7 3 3,X,-0.5,4,SLEEP,Z,0.078917,0.2077764
7/2/5/5/3/5/3/7/7 3 3,X,-0.5,2,SLEEP,Z,0.01485457,0.05213483
7/2/5/5/3/5/7/6/7 3 3,X,-0.5,4,SLEEP,Z,0.0280678,0.1175564
7/2/5/5/3/5/7/5/7 3 3,X,-0.5,2,SLEEP,Z,0.07255686,0.4647077
7/2/5/5/3/5/7/3/7 3 3,X,-0.5,4,SLEEP,Z,0.02445245,0.09193699
7/2/5/5/3/5/7/7/6 3 3,X,-0.60,4,SLEEP,Z,0.02208198,0.08406586
7/2/5/5/3/5/7/7/5 3 3,X,-0.5,2,SLEEP,Z,0,0
7/2/5/5/3/5/7/7/3 3 3,X,-0.40,2,SLEEP,Z,0.01372415,0.05565896
7/2/5/5/3/3/6/7/7 3 3,X,-0.60,2,SLEEP,Z,0.04914741,0.05390722
7/2/5/5/3/3/5/7/7 3 3,X,-0.5,2,SLEEP,Z,0.02175925,0.06391975
7/2/5/5/3/3/3/7/7 3 3,Z,-0.5,2,SLEEP,Z,0.006481092,0.03133598
7/2/5/5/3/3/7/6/7 3 3,Z,-0.625,4,SLEEP,Z,0.02371821,0.08956566
7/2/5/5/3/3/7/5/7 3 3,X,-0.5,4,SLEEP,Z,0.02282865,0.08999066
7/2/5/5/3/3/7/3/7 3 3,X,-0.5,10,SLEEP,Z,0.05293235,0.2076327
7/2/5/5/3/3/7/7/6 3 3,X,-0.60,4,SLEEP,Z,0.02203256,0.0821094
7/2/5/5/3/3/7/7/5 3 3,X,-0.5,2,SLEEP,Z,0,0
7/2/5/5/3/3/7/7/3 3 3,Z,-0.5,2,SLEEP,Z,0,0
7/2/5/5/3/7/2/7/7 3 3,X,-0.5,4,SLEEP,Z,0.03360973,0.08284029
7/2/5/5/3/7/6/6/7 3 3,X,-0.6,6,SLEEP,Z,0.04385996,0.1820309
7/2/5/5/3/7/6/5/7 3 3,X,-0.6,2,SLEEP,Z,0.04729248,0.17376
7/2/5/5/3/7/6/3/7 3 3,X,-0.6,4,SLEEP,Z,0.1092028,0.4515009
7/2/5/5/3/7/6/7/6 3 3,X,-0.7,6,SLEEP,Z,0.09384093,0.2429138
7/2/5/5/3/7/6/7/5 3 3,X,-0.6,2,SLEEP,Z,0,0
7/2/5/5/3/7/6/7/3 3 3,X,0.7,2,SLEEP,Z,0,0
7/2/5/5/3/7/5/6/7 3 3,X,-0.5,4,SLEEP,Z,0.02797745,0.1180847
7/2/5/5/3/7/5/5/7 3 3,X,-0.5,2,SLEEP,Z,0.0228819,0.05672421
7/2/5/5/3/7/5/3/7 3 3,X,-0.5,2,SLEEP,Z,0.08286008,0.2081925
7/2/5/5/3/7/5/7/6 3 3,X,-0.6,2,SLEEP,Z,0.09099734,0.4550631
7/2/5/5/3/7/5/7/5 3 3,X,-0.5,2,SLEEP,Z,0.01350712,0.05481257
7/2/5/5/3/7/5/7/3 3 3,X,-0.4,2,SLEEP,Z,0.03328319,0.09277311
7/2/5/5/3/7/3/6/7 3 3,X,-0.5,4,SLEEP,Z,0.03711361,0.1647681
7/2/5/5/3/7/3/5/7 3 3,X,-0.5,2,SLEEP,Z,0.02525616,0.02135474
7/2/5/5/3/7/3/3/7 3 3,X,-0.5,2,SLEEP,Z,0.01718247,0.07417186
7/2/5/5/3/7/3/7/6 3 3,X,-0.7,2,SLEEP,Z,0.03052847,0.03059583
7/2/5/5/3/7/3/7/5 3 3,X,-0.5,2,SLEEP,Z,0,0
7/2/5/5/3/7/3/7/3 3 3,X,-0.3,2,SLEEP,Z,0.007648797,0.02990597
7/2/5/5/3/7/7/2/7 3 3,X,-0.5,2,SLEEP,Z,0.05771613,0.1520455
7/2/5/5/3/7/7/6/6 3 3,X,-0.6,6,SLEEP,Z,0.0477032,0.1776951
7/2/5/5/3/7/7/6/5 3 3,X,-0.5,4,SLEEP,Z,0.02208985,0.0969298
7/2/5/5/3/7/7/6/3 3 3,Z,0.5,4,SLEEP,Z,0.03676651,0.1380641
7/2/5/5/3/7/7/5/6 3 3,X,-0.6,2,SLEEP,Z,0.0316252,0.08275808
7/2/5/5/3/7/7/5/5 3 3,X,-0.5,2,SLEEP,Z,0.06917157,0.4432323
7/2/5/5/3/7/7/5/3 3 3,X,-0.4,2,SLEEP,Z,0.007202991,0.0310526
7/2/5/5/3/7/7/3/6 3 3,X,-0.6,6,SLEEP,Z,0.05425461,0.1867973
7/2/5/5/3/7/7/3/5 3 3,X,-0.5,2,SLEEP,Z,0.005071146,0.02421597
7/2/5/5/3/7/7/3/3 3 3,Z,-0.5,2,SLEEP,Z,0,0
7/2/5/5/3/7/7/7/4 3 3,X,-0.6,2,SLEEP,Z,0.03075797,0.09012572
7/2/5/5/3/7/7/7/2 3 3,X,-0.5,2,SLEEP,Z,0.00437438,0.02082124
7/2/5/5/3/7/7/7/1 3 3,X,-0.4,2,SLEEP,Z,0,0
7/2/5/5/7/2/6/7/7 3 3,X,0.5,2,SLEEP,Z,0.01158756,0.03792055
7/2/5/5/7/2/5/7/7 3 3,X,0,2,SLEEP,Z,0,0
7/2/5/5/7/2/3/7/7 3 3,X,-0.5,2,SLEEP,Z,0,0
7/2/5/5/7/2/7/6/7 3 3,Z,0.5,2,SLEEP,Z,0.03271034,0.1129932
7/2/5/5/7/2/7/5/7 3 3,X,0,2,SLEEP,Z,0.009245917,0.03586423
7/2/5/5/7/2/7/3/7 3 3,Z,-0.5,2,SLEEP,Z,0,0
7/2/5/5/7/2/7/7/6 3 3,X,-0.1333333333333333333333333333,2,SLEEP,Z,0,0
7/2/5/5/7/2/7/7/5 3 3,X,0,2,SLEEP,Z,0,0
7/2/5/5/7/2/7/7/3 3 3,X,0.1333333333333333333333333333,2,SLEEP,Z,0,0
7/2/5/5/7/6/2/7/7 3 3,Z,0.5,4,SLEEP,Z,0.02605568,0.1100449
7/2/5/5/7/6/6/6/7 3 3,X,0.5,4,SLEEP,Z,0.0381657,0.1614939
7/2/5/5/7/6/6/5/7 3 3,Z,0.5,4,SLEEP,Z,0.02238202,0.0858082
7/2/5/5/7/6/6/3/7 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.002715137,0.007256494
7/2/5/5/7/6/6/7/6 3 3,Z,0.5,4,SLEEP,Z,0.0306982,0.1240902
7/2/5/5/7/6/6/7/5 3 3,Z,0.5,6,SLEEP,Z,0.04834565,0.2023127
7/2/5/5/7/6/6/7/3 3 3,X,0.7,2,SLEEP,Z,0.03385811,0.09379932
7/2/5/5/7/6/5/6/7 3 3,Z,0.5,6,SLEEP,Z,0.07454424,0.2655661
7/2/5/5/7/6/5/5/7 3 3,Z,0.5,4,SLEEP,Z,0.03252281,0.1380896
7/2/5/5/7/6/5/3/7 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0,0
7/2/5/5/7/6/5/7/6 3 3,Z,0.5,4,SLEEP,Z,0.03598574,0.1561946
7/2/5/5/7/6/5/7/5 3 3,Z,0.5,6,SLEEP,Z,0.05235158,0.3790539
7/2/5/5/7/6/5/7/3 3 3,Z,0.5,4,SLEEP,Z,0.02219377,0.09570419
7/2/5/5/7/6/3/6/7 3 3,X,-0.5,4,SLEEP,Z,0.08764517,0.2928039
7/2/5/5/7/6/3/5/7 3 3,Z,0.5,4,SLEEP,Z,0.07822374,0.132123
7/2/5/5/7/6/3/3/7 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.08076782,0.1838998
7/2/5/5/7/6/3/7/6 3 3,X,-0.7,2,SLEEP,Z,0.02450447,0.08174888
7/2/5/5/7/6/3/7/5 3 3,Z,0.5,4,SLEEP,Z,0.02991651,0.12887
7/2/5/5/7/6/3/7/3 3 3,Z,0.5,2,SLEEP,Z,0.04017349,0.1391352
7/2/5/5/7/6/7/2/7 3 3,Z,0.5,2,SLEEP,Z,0,0
7/2/5/5/7/6/7/6/6 3 3,Z,0.5,10,SLEEP,Z,0.06691938,0.2726893
7/2/5/5/7/6/7/6/5 3 3,Z,0.5,8,SLEEP,Z,0.05938994,0.2120409
7/2/5/5/7/6/7/6/3 3 3,Z,0.5,4,SLEEP,Z,0.05153682,0.2151591
7/2/5/5/7/6/7/5/6 3 3,Z,0.5,4,SLEEP,Z,0.05875946,0.2385499
7/2/5/5/7/6/7/5/5 3 3,Z,0.5,4,SLEEP,Z,0.06937254,0.179575
7/2/5/5/7/6/7/5/3 3 3,Z,0.5,2,SLEEP,Z,0.02734652,0.1106279
7/2/5/5/7/6/7/3/6 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.06693349,0.08194587
7/2/5/5/7/6/7/3/5 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.00970056,0.04403296
7/2/5/5/7/6/7/3/3 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0,0
7/2/5/5/7/6/7/7/4 3 3,Z,0.5,2,SLEEP,Z,0.03183315,0.09317651
7/2/5/5/7/6/7/7/2 3 3,Z,0.5,6,SLEEP,Z,0.03957062,0.1577718
7/2/5/5/7/6/7/7/1 3 3,Z,0.5,4,SLEEP,Z,0.02548365,0.1040777
7/2/5/5/7/5/2/7/7 3 3,X,0,2,SLEEP,Z,0.01196157,0.05261892
7/2/5/5/7/5/6/6/7 3 3,X,0.5,10,SLEEP,Z,0.04323309,0.1783016
7/2/5/5/7/5/6/5/7 3 3,X,0.5,2,SLEEP,Z,0.01271297,0.03664223
7/2/5/5/7/5/6/3/7 3 3,X,0.5,2,SLEEP,Z,0,0
7/2/5/5/7/5/6/7/6 3 3,X,0.3,2,SLEEP,Z,0.011002,0.05053798
7/2/5/5/7/5/6/7/5 3 3,X,0.5,2,SLEEP,Z,0,0
7/2/5/5/7/5/6/7/3 3 3,X,0.7,2,SLEEP,Z,0,0
7/2/5/5/7/5/5/6/7 3 3,Z,0.5,2,SLEEP,Z,0.02684997,0.1069536
7/2/5/5/7/5/5/5/7 3 3,X,0,2,SLEEP,Z,0.02392903,0.09584193
7/2/5/5/7/5/5/3/7 3 3,Z,-0.5,2,SLEEP,Z,0.01157716,0.02696386
7/2/5/5/7/5/5/7/6 3 3,X,-0.1333333333333333333333333333,2,SLEEP,Z,0.0167174,0.06845643
7/2/5/5/7/5/5/7/5 3 3,X,0,2,SLEEP,Z,0.01554756,0.02748609
7/2/5/5/7/5/5/7/3 3 3,X,0.1333333333333333333333333333,2,SLEEP,Z,0,0
