board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
5/7/3/4/7/7/7/2/6 3 3,Z,2,1,BLOCK,Z,1.010428,0.595772
1/7/3/6/7/7/7/2/5 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.6947171,0.4837574
5/7/3/4/7/7/7/2/5 3 3,Z,2,1,BLOCK,Z,0.9191596,0.7657694
1/7/3/6/7/7/7/2/3 3 3,X,-1.7894736842105263157894736842,1,PLANE,X,0.6475883,0.5746594
5/7/3/4/7/7/7/2/3 3 3,Z,2,0,BLOCK,Z,0.7348981,0.6350383
1/7/3/6/7/7/7/6/4 3 3,X,-2,1,PLANE,X,0.7206951,0.4899488
5/7/3/4/7/7/7/6/4 3 3,Z,1.8333333333333333333333333334,1,BLOCK,Z,1.035268,0.6845228
5/7/3/6/7/7/7/4/4 3 3,Z,2,1,BLOCK,Z,1.659001,1.125011
1/7/3/6/7/7/7/6/2 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.7001517,0.5147873
5/7/3/4/7/7/7/6/2 3 3,Z,1.8333333333333333333333333334,1,BLOCK,Z,1.008066,0.5307633
5/7/3/6/7/7/7/4/2 3 3,Z,2,1,BLOCK,Z,1.705818,1.049263
1/7/3/6/7/7/7/6/1 3 3,X,-1.7894736842105263157894736842,1,PLANE,X,0.716591,0.5180129
5/7/3/4/7/7/7/6/1 3 3,Z,1.8333333333333333333333333334,1,BLOCK,Z,0.9578038,0.6282045
5/7/3/6/7/7/7/4/1 3 3,Z,2,0,BLOCK,Z,0.3811882,0.4885385
1/7/3/6/7/7/7/5/4 3 3,X,-2,1,PLANE,X,0.7271841,0.5184789
5/7/3/4/7/7/7/5/4 3 3,Z,2,0,BLOCK,Z,0.8706473,0.5441912
5/7/3/6/7/7/7/1/4 3 3,Z,-2,0,BLOCK,Z,0.1055557,0.2949645
1/7/3/6/7/7/7/5/2 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.7257257,0.4954976
5/7/3/4/7/7/7/5/2 3 3,Z,2,0,BLOCK,Z,0.7434818,0.8145645
5/7/3/6/7/7/7/1/2 3 3,Z,-2,0,BLOCK,Z,0.1399107,0.2233983
1/7/3/6/7/7/7/5/1 3 3,X,-1.7894736842105263157894736842,1,PLANE,X,0.7086719,0.4977513
5/7/3/4/7/7/7/5/1 3 3,Z,2,1,BLOCK,Z,0.9339972,0.6554547
5/7/3/6/7/7/7/1/1 3 3,Z,-2,0,BLOCK,Z,0.3801528,0.4113415
1/7/3/6/7/7/7/3/4 3 3,X,-2,1,PLANE,X,0.692484,0.5228198
5/7/3/4/7/7/7/3/4 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.7240219,0.7664617
1/7/3/6/7/7/7/3/2 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.7246777,0.524403
5/7/3/4/7/7/7/3/2 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.5203918,0.6060745
1/7/3/6/7/7/7/3/1 3 3,X,-1.7894736842105263157894736842,1,PLANE,X,0.7037554,0.4946717
5/7/3/4/7/7/7/3/1 3 3,Z,2.1666666666666666666666666666,1,BLOCK,Z,0.9976166,0.7513379
1/7/3/5/2/6/7/7/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.8850545,0.57449
5/7/3/1/2/6/7/7/7 3 3,Z,-2.1666666666666666666666666666,1,BLOCK,Z,1.143439,0.7194645
5/7/3/5/2/4/7/7/7 3 3,Z,2,0,BLOCK,Z,1.284224,0.6453894
1/7/3/5/2/5/7/7/7 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.5049499,0.449374
5/7/3/1/2/5/7/7/7 3 3,Z,-2,1,BLOCK,Z,0.9942159,0.602315
5/7/3/5/2/1/7/7/7 3 3,Z,-2,1,BLOCK,Z,1.234402,0.5841375
1/7/3/5/2/3/7/7/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.8302005,0.5903002
5/7/3/1/2/3/7/7/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.3663019,0.3970259
1/7/3/5/2/7/6/7/7 3 3,X,-2,1,PLANE,X,0.6840251,0.3633845
5/7/3/1/2/7/6/7/7 3 3,Z,-2,1,BLOCK,Z,0.705839,0.812748
5/7/3/5/2/7/4/7/7 3 3,X,2,0,BLOCK,X,0.5397936,0.504676
1/7/3/5/2/7/5/7/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.8223106,0.6317236
5/7/3/1/2/7/5/7/7 3 3,Z,-2,1,BLOCK,Z,0.9274291,0.5167208
5/7/3/5/2/7/1/7/7 3 3,X,-2,0,BLOCK,X,0.5660291,0.5798008
1/7/3/5/2/7/3/7/7 3 3,X,-1.7894736842105263157894736842,0,PLANE,X,0.313052,0.1407951
5/6/3/5/2/7/3/7/7 3 3,Z,0.5,301,TIMEOUT,Z,0.06637798,0.04130258
5/7/3/1/2/7/3/7/7 3 3,Z,-2,1,BLOCK,Z,0.8990264,0.5450819
1/7/3/5/2/7/7/6/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.8444435,0.6230901
5/7/3/1/2/7/7/6/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.7148746,0.7974084
5/7/3/5/2/7/7/4/7 3 3,Z,2,1,BLOCK,Z,1.63345,1.006037
1/7/3/5/2/7/7/5/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.8509634,0.5523642
5/7/3/1/2/7/7/5/7 3 3,Z,-2,0,BLOCK,Z,0.7519354,0.5562602
5/7/3/5/2/7/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.2738894,0.3080626
1/7/3/5/2/7/7/3/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.7905753,0.5228855
5/7/3/1/2/7/7/3/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.7823861,0.5663591
1/7/3/5/2/7/7/7/6 3 3,X,-2,1,PLANE,X,0.7198472,0.4602275
5/3/3/5/2/7/7/7/6 3 3,X,-0.5714285714285714285714285714,301,TIMEOUT,Z,0.02610738,0.01471145
5/7/3/1/2/7/7/7/6 3 3,Z,-2,1,BLOCK,Z,0.8796199,0.7417268
1/7/3/5/2/7/7/7/5 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.7338962,0.5069085
5/7/3/1/2/7/7/7/5 3 3,Z,-2,0,BLOCK,Z,0.5992288,0.7148947
1/7/3/5/2/7/7/7/3 3 3,X,-1.7894736842105263157894736842,1,PLANE,X,0.8897656,0.580693
5/7/3/1/2/7/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.720374,0.6643022
1/7/3/5/6/2/7/7/7 3 3,X,-2,1,PLANE,X,1.015338,0.6368845
5/7/3/1/6/2/7/7/7 3 3,Z,-2,1,BLOCK,Z,1.052511,0.6671901
5/7/3/5/4/2/7/7/7 3 3,X,2,0,BLOCK,X,1.128895,1.276924
1/7/3/5/6/6/6/7/7 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.5320414,0.3384361
5/7/3/1/6/6/6/7/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,1.440882,0.567589
5/7/3/5/4/6/6/7/7 3 3,X,1.80,0,BLOCK,X,0.9388708,1.040328
5/7/3/5/6/4/6/7/7 3 3,Z,2,1,BLOCK,Z,1.180952,0.6452054
5/7/3/5/6/6/4/7/7 3 3,X,2,0,BLOCK,X,1.261141,0.8427315
1/7/3/5/6/6/5/7/7 3 3,X,-2,0,PLANE,X,0.3728457,0.3487108
5/7/3/1/6/6/5/7/7 3 3,Z,-2.1666666666666666666666666666,1,BLOCK,Z,1.344154,0.5787916
5/7/3/5/4/6/5/7/7 3 3,X,2,0,BLOCK,X,0.8097854,0.8127719
5/7/3/5/6/4/5/7/7 3 3,Z,2,1,BLOCK,Z,1.175572,0.7475413
5/7/3/5/6/6/1/7/7 3 3,X,-2,1,BLOCK,X,1.414132,0.6812859
1/7/3/5/6/6/3/7/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,1.023858,0.6473785
5/7/3/1/6/6/3/7/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,1.224654,0.5922257
5/7/3/5/4/6/3/7/7 3 3,X,2.20,1,BLOCK,X,1.49641,1.240095
5/7/3/5/6/4/3/7/7 3 3,Z,2,0,BLOCK,Z,1.032464,0.9318766
1/7/3/5/6/6/7/6/7 3 3,X,-2,1,PLANE,X,0.9101816,0.6639864
5/7/3/1/6/6/7/6/7 3 3,Z,-2.3333333333333333333333333334,0,BLOCK,Z,0.5809489,0.5643107
5/7/3/5/4/6/7/6/7 3 3,X,2,1,BLOCK,X,1.136425,1.141891
5/7/3/5/6/4/7/6/7 3 3,Z,1.75,1,BLOCK,Z,1.046606,0.6948832
5/7/3/5/6/6/7/4/7 3 3,Z,2,0,BLOCK,Z,0.4998974,0.5895088
1/7/3/5/6/6/7/5/7 3 3,X,-2,1,PLANE,X,0.9579909,0.6441681
5/7/3/1/6/6/7/5/7 3 3,Z,-2.1666666666666666666666666666,1,BLOCK,Z,1.330305,0.7042938
5/7/3/5/4/6/7/5/7 3 3,X,2,0,BLOCK,X,0.4149999,0.4992445
5/7/3/5/6/4/7/5/7 3 3,Z,2,1,BLOCK,Z,1.218709,0.7337703
5/7/3/5/6/6/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.5667784,0.588885
1/7/3/5/6/6/7/3/7 3 3,X,-2,0,PLANE,X,0.1751783,0.2282239
5/7/3/1/6/6/7/3/7 3 3,Z,-2.00,1,BLOCK,Z,1.445013,0.677891
5/7/3/5/4/6/7/3/7 3 3,X,2,0,BLOCK,X,0.9117841,0.9917268
5/7/3/5/6/4/7/3/7 3 3,Z,2.25,1,BLOCK,Z,1.448101,0.8343565
1/7/3/5/6/6/7/7/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7277189,0.5887161
5/7/3/1/6/6/7/7/6 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.6751865,0.7024899
5/7/3/5/4/6/7/7/6 3 3,X,1.80,1,BLOCK,X,1.091054,1.029572
5/7/3/5/6/4/7/7/6 3 3,Z,2,1,BLOCK,Z,1.247031,0.6713975
1/7/3/5/6/6/7/7/5 3 3,X,-2,1,PLANE,X,0.8634894,0.6591262
5/7/3/1/6/6/7/7/5 3 3,Z,-2.1666666666666666666666666666,1,BLOCK,Z,1.240353,0.6184109
5/7/3/5/4/6/7/7/5 3 3,X,2,0,BLOCK,X,0.5462769,0.5793861
5/7/3/5/6/4/7/7/5 3 3,Z,2,1,BLOCK,Z,1.242754,0.7518969
1/7/3/5/6/6/7/7/3 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.4987834,0.4508362
5/7/3/1/6/6/7/7/3 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.7475387,0.2517075
5/7/3/5/4/6/7/7/3 3 3,X,2.20,0,BLOCK,X,0.7077357,0.5929559
5/7/3/5/6/4/7/7/3 3 3,Z,2,0,BLOCK,Z,0.5132439,0.6200233
1/7/3/5/6/5/6/7/7 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7835468,0.5306236
5/7/3/1/6/5/6/7/7 3 3,Z,-2,0,BLOCK,Z,0.6304774,0.622138
5/7/3/5/4/5/6/7/7 3 3,X,1.80,0,BLOCK,X,0.4801018,0.9279046
5/7/3/5/6/1/6/7/7 3 3,Z,-2,1,BLOCK,Z,1.165746,0.643084
5/7/3/5/6/5/4/7/7 3 3,X,2,0,BLOCK,X,0.8760849,0.5325241
1/7/3/5/6/5/5/7/7 3 3,X,-2,0,PLANE,X,0.3281994,0.3049619
5/7/3/1/6/5/5/7/7 3 3,Z,-2,1,BLOCK,Z,0.7417685,0.7474092
5/7/3/5/4/5/5/7/7 3 3,X,2,0,BLOCK,X,0.5718811,0.7883315
5/7/3/5/6/1/5/7/7 3 3,Z,-2,0,BLOCK,Z,0.9978617,0.6532193
5/7/3/5/6/5/1/7/7 3 3,X,-2,0,BLOCK,X,1.182791,0.8157101
1/7/3/5/6/5/3/7/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.9987088,0.6971639
5/7/3/1/6/5/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.6704029,0.5568355
5/7/3/5/4/5/3/7/7 3 3,X,2.20,1,BLOCK,X,1.500493,1.122365
5/7/3/5/6/1/3/7/7 3 3,Z,-2,1,BLOCK,Z,1.148997,0.6182942
1/7/3/5/6/5/7/6/7 3 3,X,-2,1,PLANE,X,0.9541631,0.6232775
5/7/3/1/6/5/7/6/7 3 3,Z,-2.1666666666666666666666666666,1,BLOCK,Z,0.8269003,0.6331187
5/7/3/5/4/5/7/6/7 3 3,X,2,0,BLOCK,X,0.5366192,0.7459717
5/7/3/5/6/1/7/6/7 3 3,Z,-2.25,0,BLOCK,Z,0.5503647,0.5548905
5/7/3/5/6/5/7/4/7 3 3,Z,2,0,BLOCK,Z,0.2332586,0.3573744
1/7/3/5/6/5/7/5/7 3 3,X,-2,1,PLANE,X,0.9432756,0.7106968
5/7/3/1/6/5/7/5/7 3 3,Z,-2,1,BLOCK,Z,0.9065928,0.5144933
5/7/3/5/4/5/7/5/7 3 3,X,2,0,BLOCK,X,0.6980001,0.9029968
5/7/3/5/6/1/7/5/7 3 3,Z,-2,0,BLOCK,Z,1.032069,0.6894128
5/7/3/5/6/5/7/1/7 3 3,Z,-2,1,BLOCK,Z,1.641125,1.041166
1/7/3/5/6/5/7/3/7 3 3,X,-2,0,PLANE,X,0.4469484,0.2535535
5/7/3/1/6/5/7/3/7 3 3,Z,-1.8333333333333333333333333334,1,BLOCK,Z,0.8427372,0.6306011
5/7/3/5/4/5/7/3/7 3 3,X,2,0,BLOCK,X,0.5517963,0.7314953
5/7/3/5/6/1/7/3/7 3 3,Z,-1.75,1,BLOCK,Z,1.037139,0.6489359
1/7/3/5/6/5/7/7/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.8306487,0.5176424
5/7/3/1/6/5/7/7/6 3 3,Z,-2,1,BLOCK,Z,0.8773301,0.5990061
5/7/3/5/4/5/7/7/6 3 3,X,1.80,0,BLOCK,X,0.6701959,0.7802821
5/7/3/5/6/1/7/7/6 3 3,Z,-2,0,BLOCK,Z,0.7256308,0.5805634
1/7/3/5/6/5/7/7/5 3 3,X,-2,0,PLANE,X,0.4475228,0.4445227
5/7/3/1/6/5/7/7/5 3 3,Z,-2,1,BLOCK,Z,0.8181565,0.7570141
5/7/3/5/4/5/7/7/5 3 3,X,2,1,BLOCK,X,1.04405,0.9653279
5/7/3/5/6/1/7/7/5 3 3,Z,-2,0,BLOCK,Z,0.5446331,0.7130945
1/7/3/5/6/5/7/7/3 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.3816537,0.3642592
5/7/3/1/6/5/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.483289,0.4907205
5/7/3/5/4/5/7/7/3 3 3,X,2.20,1,BLOCK,X,1.170657,1.156081
5/7/3/5/6/1/7/7/3 3 3,Z,-2,1,BLOCK,Z,1.210456,0.7675062
1/7/3/5/6/3/6/7/7 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.8234019,0.6634762
5/7/3/1/6/3/6/7/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.4366499,0.4685713
5/7/3/5/4/3/6/7/7 3 3,X,1.80,1,BLOCK,X,1.00875,1.145462
5/7/3/5/6/3/4/7/7 3 3,X,2,1,BLOCK,X,1.529726,0.9238976
1/7/3/5/6/3/5/7/7 3 3,X,-2,1,PLANE,X,0.9782123,0.6118607
5/7/3/1/6/3/5/7/7 3 3,Z,-1.8333333333333333333333333334,1,BLOCK,Z,0.9041096,0.5955132
5/7/3/5/4/3/5/7/7 3 3,X,2,0,BLOCK,X,0.7184532,0.7542193
5/7/3/5/6/3/1/7/7 3 3,X,-2,0,BLOCK,X,0.9218498,0.6850066
1/7/3/5/6/3/3/7/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.9272451,0.730709
5/7/3/1/6/3/3/7/7 3 3,Z,-1.8333333333333333333333333334,1,BLOCK,Z,0.8643112,0.5195274
5/7/3/5/4/3/3/7/7 3 3,X,2.20,0,BLOCK,X,0.3626652,0.5912797
1/7/3/5/6/3/7/6/7 3 3,X,-2,1,PLANE,X,0.952697,0.6789736
5/7/3/1/6/3/7/6/7 3 3,Z,-2.00,1,BLOCK,Z,0.9163866,0.5963831
5/7/3/5/4/3/7/6/7 3 3,X,2,0,BLOCK,X,0.516149,0.6494912
5/7/3/5/6/3/7/4/7 3 3,Z,2,1,BLOCK,Z,1.611916,0.9196331
1/7/3/5/6/3/7/5/7 3 3,X,-2,1,PLANE,X,0.8403507,0.6289266
5/7/3/1/6/3/7/5/7 3 3,Z,-1.8333333333333333333333333334,1,BLOCK,Z,0.8655736,0.5762947
5/7/3/5/4/3/7/5/7 3 3,X,2,0,BLOCK,X,0.5179699,0.6532425
5/7/3/5/6/3/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.351813,0.4116684
1/7/3/5/6/3/7/3/7 3 3,X,-2,0,PLANE,X,0.107144,0.09683511
5/7/3/1/6/3/7/3/7 3 3,Z,-1.6666666666666666666666666666,1,BLOCK,Z,0.8542909,0.6204214
5/7/3/5/4/3/7/3/7 3 3,X,2,0,BLOCK,X,0.5772586,0.7156736
1/7/3/5/6/3/7/7/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7088546,0.5702565
5/7/3/1/6/3/7/7/6 3 3,Z,-1.8333333333333333333333333334,1,BLOCK,Z,0.8304417,0.5749857
5/7/3/5/4/3/7/7/6 3 3,X,1.80,0,BLOCK,X,0.6158607,0.6264948
1/7/3/5/6/3/7/7/5 3 3,X,-2,0,PLANE,X,0.4918694,0.4492596
5/7/3/1/6/3/7/7/5 3 3,Z,-1.8333333333333333333333333334,1,BLOCK,Z,0.8944483,0.5533962
5/7/3/5/4/3/7/7/5 3 3,X,2,0,BLOCK,X,0.9099086,0.8256733
1/7/3/5/6/3/7/7/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,1.022541,0.682165
5/7/3/1/6/3/7/7/3 3 3,Z,-1.8333333333333333333333333334,1,BLOCK,Z,0.9473923,0.5697132
5/7/3/5/4/3/7/7/3 3 3,X,2.20,0,BLOCK,X,0.9977201,0.8077251
1/7/3/5/6/7/2/7/7 3 3,X,-2,0,PLANE,X,0.1076123,0.1059539
5/7/3/1/6/7/2/7/7 3 3,Z,-2,1,BLOCK,Z,0.8636467,0.5267479
5/7/3/5/4/7/2/7/7 3 3,X,2,0,BLOCK,X,0.2012572,0.7277726
1/7/3/5/6/7/6/6/7 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.8059187,0.5883252
5/7/3/1/6/7/6/6/7 3 3,Z,-2.1666666666666666666666666666,1,BLOCK,Z,0.9441757,0.5866786
5/7/3/5/4/7/6/6/7 3 3,X,1.8,0,BLOCK,X,1.015208,1.025942
5/7/3/5/6/7/4/6/7 3 3,X,2,1,BLOCK,X,1.424511,0.9175857
5/7/3/5/6/7/6/4/7 3 3,Z,2,0,BLOCK,Z,1.659335,1.055293
1/7/3/5/6/7/6/5/7 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7991433,0.5834653
5/7/3/1/6/7/6/5/7 3 3,Z,-2,0,BLOCK,Z,0.7325751,0.7409385
5/7/3/5/4/7/6/5/7 3 3,X,1.8,1,BLOCK,X,1.019255,0.9855602
5/7/3/5/6/7/4/5/7 3 3,X,2,0,BLOCK,X,0.520008,0.4962021
5/7/3/5/6/7/6/1/7 3 3,Z,-2,1,BLOCK,Z,1.734826,1.036104
1/7/3/5/6/7/6/3/7 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.6991739,0.4738754
5/7/3/1/6/7/6/3/7 3 3,Z,-1.8333333333333333333333333334,1,BLOCK,Z,0.938141,0.5628081
5/7/3/5/4/7/6/3/7 3 3,X,1.8,0,BLOCK,X,0.2995135,0.6305315
5/7/3/5/6/7/4/3/7 3 3,X,2,1,BLOCK,X,1.40698,0.8217763
1/7/3/5/6/7/6/7/6 3 3,X,-2.2105263157894736842105263158,1,PLANE,X,0.8021944,0.5016186
5/7/3/1/6/7/6/7/6 3 3,Z,-2,1,BLOCK,Z,0.8446269,0.6441181
5/7/3/5/4/7/6/7/6 3 3,X,1.6,1,BLOCK,X,0.9565632,1.023245
5/7/3/5/6/7/4/7/6 3 3,X,1.6,0,BLOCK,X,0.2949313,0.3531173
1/7/3/5/6/7/6/7/5 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7906502,0.5541263
5/7/3/1/6/7/6/7/5 3 3,Z,-2,0,BLOCK,Z,0.6486497,0.6244456
5/7/3/5/4/7/6/7/5 3 3,X,1.8,0,BLOCK,X,0.7285724,0.837647
5/7/3/5/6/7/4/7/5 3 3,X,2,0,BLOCK,X,0.522141,0.4656373
1/7/3/5/6/7/6/7/3 3 3,X,-2,1,PLANE,X,0.8365315,0.6814808
5/7/3/1/6/7/6/7/3 3 3,Z,-2,0,BLOCK,Z,0.7100403,0.6102045
5/7/3/5/4/7/6/7/3 3 3,X,2,1,BLOCK,X,1.157345,0.9907859
5/7/3/5/6/7/4/7/3 3 3,X,2.4,0,BLOCK,X,0.6227613,0.6589731
1/7/3/5/6/7/5/6/7 3 3,X,-2,1,PLANE,X,0.8636409,0.7055203
5/7/3/1/6/7/5/6/7 3 3,Z,-2.1666666666666666666666666666,1,BLOCK,Z,0.8231825,0.7139134
5/7/3/5/4/7/5/6/7 3 3,X,2,0,BLOCK,X,1.002951,0.9565217
5/7/3/5/6/7/1/6/7 3 3,X,-2,1,BLOCK,X,1.379348,0.7759905
5/7/3/5/6/7/5/4/7 3 3,Z,2,0,BLOCK,Z,1.518106,1.068607
1/7/3/5/6/7/5/5/7 3 3,X,-2,0,PLANE,X,0.3867818,0.3740106
5/7/3/1/6/7/5/5/7 3 3,Z,-2,1,BLOCK,Z,0.8500674,0.5326603
5/7/3/5/4/7/5/5/7 3 3,X,2,0,BLOCK,X,0.4095818,0.5707466
5/7/3/5/6/7/1/5/7 3 3,X,-2,1,BLOCK,X,1.33597,0.7399865
5/7/3/5/6/7/5/1/7 3 3,Z,-2,1,BLOCK,Z,1.638825,1.012303
1/7/3/5/6/7/5/3/7 3 3,X,-2,1,PLANE,X,1.001512,0.601263
5/7/3/1/6/7/5/3/7 3 3,Z,-1.8333333333333333333333333334,1,BLOCK,Z,0.8840565,0.5676153
5/7/3/5/4/7/5/3/7 3 3,X,2,0,BLOCK,X,1.037649,0.992619
5/7/3/5/6/7/1/3/7 3 3,X,-2,0,BLOCK,X,0.5695531,0.564349
1/7/3/5/6/7/5/7/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7996423,0.5883021
5/7/3/1/6/7/5/7/6 3 3,Z,-2,0,BLOCK,Z,0.6969923,0.5427628
5/7/3/5/4/7/5/7/6 3 3,X,1.8,1,BLOCK,X,1.065292,0.9424
5/7/3/5/6/7/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.7299257,0.7803023
1/7/3/5/6/7/5/7/5 3 3,X,-2,1,PLANE,X,0.9692156,0.5850165
5/7/3/1/6/7/5/7/5 3 3,Z,-2,1,BLOCK,Z,0.9192397,0.6170872
5/7/3/5/4/7/5/7/5 3 3,X,2,1,BLOCK,X,1.088716,0.940535
5/7/3/5/6/7/1/7/5 3 3,X,-2,1,BLOCK,X,1.315634,0.7610284
1/7/3/5/6/7/5/7/3 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.3124563,0.3774189
5/7/3/1/6/7/5/7/3 3 3,Z,-2,0,BLOCK,Z,0.5249015,0.5918596
5/7/3/5/4/7/5/7/3 3 3,X,2.2,1,BLOCK,X,1.119958,0.9823316
5/7/3/5/6/7/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.5447147,0.4931453
1/7/3/5/6/7/3/6/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,1.021919,0.6639203
5/7/3/1/6/7/3/6/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.6596139,0.7399606
5/7/3/5/4/7/3/6/7 3 3,X,2.2,1,BLOCK,X,1.474948,0.9519257
5/7/3/5/6/7/3/4/7 3 3,Z,2,1,BLOCK,Z,1.632907,0.978983
1/7/3/5/6/7/3/5/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,1.053318,0.712289
5/7/3/1/6/7/3/5/7 3 3,Z,-2,1,BLOCK,Z,0.8719988,0.6239179
5/7/3/5/4/7/3/5/7 3 3,X,2.2,1,BLOCK,X,1.37847,0.9484146
5/7/3/5/6/7/3/1/7 3 3,Z,-2,1,BLOCK,Z,1.653789,0.9965867
1/7/3/5/6/7/3/3/7 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.1098249,0.1095695
5/7/3/1/6/7/3/3/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.5537546,0.5682121
5/7/3/5/4/7/3/3/7 3 3,X,2.2,0,BLOCK,X,0.8073987,0.661634
