board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
2/7/6/5/7/7/3/4/7 3 3,Z,2,0,BLOCK,Z,0.1814911,0.2225948
2/7/4/5/7/7/3/5/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.4960296,0.981106
2/7/6/1/7/7/3/5/7 3 3,Z,-2,1,BLOCK,Z,0.809214,0.5863739
2/7/6/5/7/7/3/1/7 3 3,Z,-2,1,BLOCK,Z,1.632233,1.039808
2/7/4/5/7/7/3/3/7 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,1.043246,1.465
2/7/6/1/7/7/3/3/7 3 3,Z,-1.8461538461538461538461538462,0,BLOCK,Z,0.5525251,0.5522563
2/7/4/5/7/7/3/7/6 3 3,X,2,1,BLOCK,X,1.095811,1.302205
2/7/6/1/7/7/3/7/6 3 3,Z,-2,0,BLOCK,Z,0.7131486,0.7200519
2/7/4/5/7/7/3/7/5 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.3779597,0.8029769
2/7/6/1/7/7/3/7/5 3 3,Z,-2,0,BLOCK,Z,0.5315225,0.7433056
2/7/4/5/7/7/3/7/3 3 3,X,2.2666666666666666666666666666,0,BLOCK,X,0.3947306,0.8700163
2/7/6/1/7/7/3/7/3 3 3,Z,-2,0,BLOCK,Z,0.7401308,0.6465952
2/7/4/5/7/7/7/2/7 3 3,X,2,1,BLOCK,X,0.7914307,1.3114
2/7/6/1/7/7/7/2/7 3 3,Z,-2,0,BLOCK,Z,0.7160442,0.6884061
2/7/4/5/7/7/7/6/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.3314241,0.7567135
2/7/6/1/7/7/7/6/6 3 3,Z,-2.1538461538461538461538461538,0,BLOCK,Z,0.7837084,0.6387345
2/7/6/5/7/7/7/4/6 3 3,Z,2,1,BLOCK,Z,1.618498,1.002429
2/7/4/5/7/7/7/6/5 3 3,X,2,1,BLOCK,X,0.8578542,1.24356
2/7/6/1/7/7/7/6/5 3 3,Z,-2.1538461538461538461538461538,0,BLOCK,Z,0.8601755,0.4783643
2/7/6/5/7/7/7/4/5 3 3,Z,2,1,BLOCK,Z,1.650974,0.979737
2/7/4/5/7/7/7/6/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.4182743,0.7847764
2/7/6/1/7/7/7/6/3 3 3,Z,-2.1538461538461538461538461538,0,BLOCK,Z,0.7926594,0.5371963
2/7/6/5/7/7/7/4/3 3 3,Z,2,0,BLOCK,Z,0.1538222,0.2809218
2/7/4/5/7/7/7/5/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.2827895,0.9269248
2/7/6/1/7/7/7/5/6 3 3,Z,-2,1,BLOCK,Z,0.8079882,0.6393155
2/7/6/5/7/7/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.2046502,0.3333666
2/7/4/5/7/7/7/5/5 3 3,X,2,0,BLOCK,X,0.2827033,0.7762147
2/7/6/1/7/7/7/5/5 3 3,Z,-2,1,BLOCK,Z,0.8320829,0.6509694
2/7/6/5/7/7/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.1284705,0.1745105
2/7/4/5/7/7/7/5/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.4167546,0.8614002
2/7/6/1/7/7/7/5/3 3 3,Z,-2,0,BLOCK,Z,0.6361076,0.4375145
2/7/6/5/7/7/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.2462361,0.3617659
2/7/4/5/7/7/7/3/6 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8029477,1.392095
2/7/6/1/7/7/7/3/6 3 3,Z,-1.8461538461538461538461538462,0,BLOCK,Z,0.6559938,0.5410764
2/7/4/5/7/7/7/3/5 3 3,X,2,0,BLOCK,X,0.4282522,0.8072375
2/7/6/1/7/7/7/3/5 3 3,Z,-1.8461538461538461538461538462,0,BLOCK,Z,0.6618643,0.7797121
2/7/4/5/7/7/7/3/3 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.810533,1.191466
2/7/6/1/7/7/7/3/3 3 3,Z,-1.8461538461538461538461538462,1,BLOCK,Z,0.8257348,0.5987312
2/7/4/5/7/7/7/7/4 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.2991389,0.7896547
2/7/6/1/7/7/7/7/4 3 3,Z,-2,1,BLOCK,Z,0.8645671,0.6662508
2/7/4/5/7/7/7/7/2 3 3,X,2,0,BLOCK,X,0.4669063,0.9126853
2/7/6/1/7/7/7/7/2 3 3,Z,-2,1,BLOCK,Z,0.8889043,0.6906955
2/7/4/5/7/7/7/7/1 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.8624572,1.193861
2/7/6/1/7/7/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.8185022,0.5837111
2/7/4/3/2/7/7/7/7 3 3,X,2,0,BLOCK,X,0.3773692,1.050651
2/7/4/3/6/6/7/7/7 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8259988,1.290741
2/7/6/3/4/6/7/7/7 3 3,X,2,1,BLOCK,X,1.202429,1.221248
2/7/6/3/6/4/7/7/7 3 3,Z,2,0,BLOCK,Z,1.171618,0.9400573
2/7/4/3/6/5/7/7/7 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.1655962,0.9797512
2/7/6/3/4/5/7/7/7 3 3,X,2,1,BLOCK,X,1.181735,1.207214
2/7/6/3/6/1/7/7/7 3 3,Z,-2,0,BLOCK,Z,0.6076964,0.7050642
2/7/4/3/6/3/7/7/7 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.1978747,0.897217
2/7/6/3/4/3/7/7/7 3 3,X,2,1,BLOCK,X,1.193214,1.20639
2/7/4/3/6/7/6/7/7 3 3,X,1.7333333333333333333333333334,0,BLOCK,X,0.8618501,1.181939
2/7/6/3/4/7/6/7/7 3 3,X,1.8181818181818181818181818182,1,BLOCK,X,1.109098,1.13863
2/7/6/3/6/7/4/7/7 3 3,X,2,1,BLOCK,X,1.466858,0.9905808
2/7/4/3/6/7/5/7/7 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.1796688,1.010166
2/7/6/3/4/7/5/7/7 3 3,X,2,0,BLOCK,X,0.57715,0.7243291
2/7/6/3/6/7/1/7/7 3 3,X,-2,1,BLOCK,X,1.46279,0.7946786
2/7/4/3/6/7/3/7/7 3 3,X,2,0,BLOCK,X,0.3652888,0.9197959
2/7/6/3/4/7/3/7/7 3 3,X,2.1818181818181818181818181818,0,BLOCK,X,0.3733437,0.5086948
2/7/4/3/6/7/7/6/7 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8256584,1.549451
2/7/6/3/4/7/7/6/7 3 3,X,2,0,BLOCK,X,1.037655,1.002087
2/7/6/3/6/7/7/4/7 3 3,Z,2,0,BLOCK,Z,0.2503997,0.2784934
2/7/4/3/6/7/7/5/7 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8617547,1.391662
2/7/6/3/4/7/7/5/7 3 3,X,2,0,BLOCK,X,0.8670229,0.7917747
2/7/6/3/6/7/7/1/7 3 3,Z,-2,1,BLOCK,Z,1.689383,0.9869496
2/7/4/3/6/7/7/3/7 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8172531,1.208397
2/7/6/3/4/7/7/3/7 3 3,X,2,1,BLOCK,X,1.161745,1.110208
2/3/6/3/6/7/7/7/6 3 3,Z,-0.5,301,TIMEOUT,Z,0.1905456,0.09052636
2/7/4/3/6/7/7/7/6 3 3,X,1.7333333333333333333333333334,0,BLOCK,X,0.1135406,1.024688
2/7/6/3/4/7/7/7/6 3 3,X,1.8181818181818181818181818182,0,BLOCK,X,0.6063839,0.5366578
2/7/4/3/6/7/7/7/5 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8699405,1.357322
2/7/6/3/4/7/7/7/5 3 3,X,2,0,BLOCK,X,0.6218981,0.664947
2/7/4/3/6/7/7/7/3 3 3,X,2,1,BLOCK,X,0.8716879,1.348458
2/7/6/3/4/7/7/7/3 3 3,X,2.1818181818181818181818181818,1,BLOCK,X,1.262346,1.146742
2/7/4/3/5/6/7/7/7 3 3,X,2,1,BLOCK,X,0.9163342,1.390493
2/7/6/3/1/6/7/7/7 3 3,X,-2,0,BLOCK,X,0.7890236,0.9834664
2/7/6/3/5/4/7/7/7 3 3,Z,2,1,BLOCK,Z,1.375802,1.028896
2/7/4/3/5/5/7/7/7 3 3,X,2,0,BLOCK,X,0.5444255,1.221596
2/7/6/3/1/5/7/7/7 3 3,X,-2,0,BLOCK,X,0.8979118,1.035752
2/7/6/3/5/1/7/7/7 3 3,Z,-2,1,BLOCK,Z,1.23648,0.668644
2/7/4/3/5/3/7/7/7 3 3,X,2,0,BLOCK,X,0.3356855,0.8429775
2/7/6/3/1/3/7/7/7 3 3,X,-2,0,BLOCK,X,0.8851921,1.016805
2/7/4/3/5/7/6/7/7 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.5397164,0.8288684
2/7/6/3/1/7/6/7/7 3 3,X,-2.1818181818181818181818181818,0,BLOCK,X,1.485346,1.116471
2/7/6/3/5/7/4/7/7 3 3,X,2,0,BLOCK,X,0.4632173,0.5917884
2/7/4/3/5/7/5/7/7 3 3,X,2,1,BLOCK,X,0.8183956,1.387409
2/7/6/3/1/7/5/7/7 3 3,X,-2,0,BLOCK,X,0.6822234,0.882167
2/7/6/3/5/7/1/7/7 3 3,X,-2,0,BLOCK,X,0.3677016,0.4419782
2/7/4/3/5/7/3/7/7 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.9071582,1.435925
2/7/6/3/1/7/3/7/7 3 3,X,-1.8181818181818181818181818182,1,BLOCK,X,1.195865,1.226499
2/7/4/3/5/7/7/6/7 3 3,X,2,0,BLOCK,X,0.8357267,1.316978
2/7/6/3/1/7/7/6/7 3 3,X,-2,0,BLOCK,X,0.8866518,1.027183
2/7/6/3/5/7/7/4/7 3 3,Z,2,0,BLOCK,Z,0.2378783,0.2306749
2/7/4/3/5/7/7/5/7 3 3,X,2,0,BLOCK,X,0.6024745,1.329109
2/7/6/3/1/7/7/5/7 3 3,X,-2,0,BLOCK,X,0.9258761,1.003064
2/7/6/3/5/7/7/1/7 3 3,Z,-2,1,BLOCK,Z,1.624924,1.049499
2/7/4/3/5/7/7/3/7 3 3,X,2,1,BLOCK,X,0.7065437,1.268626
2/7/6/3/1/7/7/3/7 3 3,X,-2,0,BLOCK,X,0.6145226,0.8287584
2/7/4/3/5/7/7/7/6 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8985485,1.373103
2/7/6/3/1/7/7/7/6 3 3,X,-2.1818181818181818181818181818,0,BLOCK,X,1.34752,1.218149
2/7/4/3/5/7/7/7/5 3 3,X,2,0,BLOCK,X,0.3127237,0.7643464
2/7/6/3/1/7/7/7/5 3 3,X,-2,0,BLOCK,X,1.007667,0.906458
2/7/4/3/5/7/7/7/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.4859228,0.8537904
2/7/6/3/1/7/7/7/3 3 3,X,-1.8181818181818181818181818182,1,BLOCK,X,1.172064,1.140331
2/7/4/3/3/6/7/7/7 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,1.446274,1.318621
2/7/6/3/3/4/7/7/7 3 3,Z,2,0,BLOCK,Z,0.6264788,0.5731448
2/7/4/3/3/5/7/7/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.2597654,0.5514148
2/7/6/3/3/1/7/7/7 3 3,Z,-2,1,BLOCK,Z,1.242389,0.6616921
2/3/6/3/3/3/7/7/7 3 3,X,0.5666666666666666666666666666,301,TIMEOUT,Z,0.1441221,0.08867425
2/7/4/3/3/3/7/7/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.166951,0.8455898
2/7/4/3/3/7/6/7/7 3 3,X,2,0,BLOCK,X,0.2151138,0.7143866
2/7/6/3/3/7/4/7/7 3 3,X,2,1,BLOCK,X,1.448362,0.9117476
2/7/4/3/3/7/5/7/7 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,1.498057,1.260526
2/7/6/3/3/7/1/7/7 3 3,X,-2,1,BLOCK,X,1.471992,0.9625826
2/7/4/3/3/7/3/7/7 3 3,X,2.2666666666666666666666666666,1,BLOCK,X,1.589122,1.353769
2/7/4/3/3/7/7/6/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.7541374,0.9702343
2/7/6/3/3/7/7/4/7 3 3,Z,2,0,BLOCK,Z,0.3113199,0.3146117
2/7/4/3/3/7/7/5/7 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,1.517174,1.235881
2/7/6/3/3/7/7/1/7 3 3,Z,-2,1,BLOCK,Z,1.641721,0.9949622
2/7/4/3/3/7/7/3/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.3424731,0.6431649
2/7/4/3/3/7/7/7/6 3 3,X,2,0,BLOCK,X,0.2393879,0.6938509
2/7/4/3/3/7/7/7/5 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.4772848,0.7823992
2/7/4/3/3/7/7/7/3 3 3,X,2.2666666666666666666666666666,0,BLOCK,X,0.7377445,0.6863104
2/7/6/3/3/7/3/7/3 3 3,X,0.7142857142857142857142857143,3,BLOCK,X,0.7811025,0.7356148
2/7/4/3/7/2/7/7/7 3 3,X,2,0,BLOCK,X,0.2688953,0.8392748
2/7/4/3/7/6/6/7/7 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.6959648,1.089609
2/7/6/3/7/4/6/7/7 3 3,Z,2,1,BLOCK,Z,1.224569,0.8287448
2/7/6/3/7/6/4/7/7 3 3,X,2,1,BLOCK,X,1.465474,0.942306
2/7/4/3/7/6/5/7/7 3 3,X,2,0,BLOCK,X,0.3271995,0.8910748
2/7/6/3/7/4/5/7/7 3 3,Z,2,0,BLOCK,Z,0.8333114,0.5956159
2/7/6/3/7/6/1/7/7 3 3,X,-2,0,BLOCK,X,0.8365132,0.6381208
2/3/6/3/7/6/3/7/7 3 3,Z,-0.5769230769230769230769230769,24,BLOCK,X,0.7602505,0.6656069
2/7/4/3/7/6/3/7/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.3267129,0.7556559
2/7/6/3/7/4/3/7/7 3 3,Z,2,1,BLOCK,Z,1.250332,0.9370224
2/7/4/3/7/6/7/6/7 3 3,X,2,1,BLOCK,X,0.8183334,1.265712
2/7/6/3/7/4/7/6/7 3 3,Z,1.75,1,BLOCK,Z,1.218794,0.8855042
2/7/6/3/7/6/7/4/7 3 3,Z,2,0,BLOCK,Z,0.4276038,0.2507989
2/7/4/3/7/6/7/5/7 3 3,X,2,0,BLOCK,X,0.3913028,0.9367452
2/7/6/3/7/4/7/5/7 3 3,Z,2,0,BLOCK,Z,0.7733343,0.5054259
2/7/6/3/7/6/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.8041695,0.8175355
2/7/4/3/7/6/7/3/7 3 3,X,2,1,BLOCK,X,0.8061972,1.280979
2/7/6/3/7/4/7/3/7 3 3,Z,2.25,0,BLOCK,Z,0.5922843,0.4556198
2/7/4/3/7/6/7/7/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.208649,1.057755
2/7/6/3/7/4/7/7/6 3 3,Z,2,0,BLOCK,Z,0.7271668,0.4897809
2/7/4/3/7/6/7/7/5 3 3,X,2,0,BLOCK,X,0.6717001,1.116289
2/7/6/3/7/4/7/7/5 3 3,Z,2,1,BLOCK,Z,1.34062,0.8364033
2/7/4/3/7/6/7/7/3 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.8719575,1.346629
2/7/6/3/7/4/7/7/3 3 3,Z,2,1,BLOCK,Z,1.292579,0.9090415
2/7/4/3/7/5/6/7/7 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.8119234,1.290704
2/7/6/3/7/1/6/7/7 3 3,Z,-2,0,BLOCK,Z,0.5674449,0.5905556
2/7/6/3/7/5/4/7/7 3 3,X,2,1,BLOCK,X,1.456775,0.9989306
2/7/4/3/7/5/5/7/7 3 3,X,2,1,BLOCK,X,0.7763488,1.183745
2/7/6/3/7/1/5/7/7 3 3,Z,-2,1,BLOCK,Z,1.176419,0.7532411
2/7/6/3/7/5/1/7/7 3 3,X,-2,1,BLOCK,X,1.471451,0.9332337
2/7/4/3/7/5/3/7/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.5808625,0.916125
2/7/6/3/7/1/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.6576558,0.6749904
2/7/4/3/7/5/7/6/7 3 3,X,2,0,BLOCK,X,0.5177097,0.950389
2/7/6/3/7/1/7/6/7 3 3,Z,-2.25,1,BLOCK,Z,1.422642,0.7846149
2/7/6/3/7/5/7/4/7 3 3,Z,2,0,BLOCK,Z,0.3022265,0.3141726
2/3/6/3/7/5/7/5/7 3 3,X,0.5,301,TIMEOUT,Z,0.1514893,0.09162873
2/7/4/3/7/5/7/5/7 3 3,X,2,0,BLOCK,X,0.3835652,0.9367047
2/7/6/3/7/1/7/5/7 3 3,Z,-2,0,BLOCK,Z,0.5441253,0.5033591
2/7/6/3/7/5/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.2015553,0.3667936
2/7/4/3/7/5/7/3/7 3 3,X,2,0,BLOCK,X,0.5802113,1.142959
2/7/6/3/7/1/7/3/7 3 3,Z,-1.75,1,BLOCK,Z,1.095237,0.6357251
2/7/4/3/7/5/7/7/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.3204655,0.7594345
2/7/6/3/7/1/7/7/6 3 3,Z,-2,1,BLOCK,Z,1.242837,0.7495059
2/7/4/3/7/5/7/7/5 3 3,X,2,0,BLOCK,X,0.5510955,0.9074469
2/7/6/3/7/1/7/7/5 3 3,Z,-2,0,BLOCK,Z,0.6872859,0.703346
2/7/4/3/7/5/7/7/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.6209043,1.117576
2/7/6/3/7/1/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.6068695,0.6905577
2/7/6/3/7/5/5/7/3 3 3,X,0.5714285714285714285714285714,301,TIMEOUT,Z,0.1196551,0.08180728
2/3/6/3/7/3/6/7/7 3 3,Z,-0.5,301,TIMEOUT,Z,0.17991,0.09850019
2/7/4/3/7/3/6/7/7 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.4619384,0.9874268
2/7/6/3/7/3/4/7/7 3 3,X,2,1,BLOCK,X,1.495035,0.968335
2/7/4/3/7/3/5/7/7 3 3,X,2,0,BLOCK,X,0.4675536,0.8169055
2/7/6/3/7/3/1/7/7 3 3,X,-2,0,BLOCK,X,1.009318,0.7320561
2/7/4/3/7/3/3/7/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.7064915,1.005626
2/7/4/3/7/3/7/6/7 3 3,X,2,1,BLOCK,X,0.9086259,1.296026
2/7/6/3/7/3/7/4/7 3 3,Z,2,1,BLOCK,Z,1.610452,0.8724439
2/7/4/3/7/3/7/5/7 3 3,X,2,0,BLOCK,X,0.5187848,1.133858
2/7/6/3/7/3/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.454257,0.4800237
2/7/4/3/7/3/7/3/7 3 3,X,2,1,BLOCK,X,0.8888565,1.38793
2/7/4/3/7/3/7/7/6 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8411911,1.330417
2/7/4/3/7/3/7/7/5 3 3,X,2,0,BLOCK,X,0.9197996,1.52578
2/7/4/3/7/3/7/7/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.4450102,0.9594715
2/7/4/3/7/7/2/7/7 3 3,X,2,1,BLOCK,X,0.9028682,1.331129
2/7/4/3/7/7/6/6/7 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.7408243,1.198812
2/7/6/3/7/7/4/6/7 3 3,X,2,0,BLOCK,X,0.3733284,0.3628417
2/7/6/3/7/7/6/4/7 3 3,Z,2,0,BLOCK,Z,0.3595446,0.347272
2/7/4/3/7/7/6/5/7 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.4884259,0.8891807
2/7/6/3/7/7/4/5/7 3 3,X,2,0,BLOCK,X,0.3299362,0.4861089
2/7/6/3/7/7/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.1220111,0.1952124
2/7/4/3/7/7/6/3/7 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.3514175,0.8896478
2/7/6/3/7/7/4/3/7 3 3,X,2,1,BLOCK,X,1.386619,0.9302625
2/7/4/3/7/7/6/7/6 3 3,X,1.7333333333333333333333333334,0,BLOCK,X,0.3939895,1.110837
2/7/6/3/7/7/4/7/6 3 3,X,1.6,1,BLOCK,X,1.323365,0.9052966
2/7/4/3/7/7/6/7/5 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.4575076,0.9388967
2/7/6/3/7/7/4/7/5 3 3,X,2,0,BLOCK,X,0.3158981,0.2556015
2/7/4/3/7/7/6/7/3 3 3,X,2,0,BLOCK,X,0.3792227,0.8382717
2/7/6/3/7/7/4/7/3 3 3,X,2.4,0,BLOCK,X,0.3700284,0.5180999
2/7/4/3/7/7/5/6/7 3 3,X,2,0,BLOCK,X,0.8780491,1.254098
2/7/6/3/7/7/1/6/7 3 3,X,-2,0,BLOCK,X,0.3723956,0.4833194
2/7/6/3/7/7/5/4/7 3 3,Z,2,1,BLOCK,Z,1.606687,0.9687148
2/7/4/3/7/7/5/5/7 3 3,X,2,1,BLOCK,X,0.8464774,1.26797
2/7/6/3/7/7/1/5/7 3 3,X,-2,0,BLOCK,X,0.3998529,0.4170974
2/7/6/3/7/7/5/1/7 3 3,Z,-2,1,BLOCK,Z,1.634653,1.048767
2/7/4/3/7/7/5/3/7 3 3,X,2,0,BLOCK,X,0.5579012,0.9574718
2/7/6/3/7/7/1/3/7 3 3,X,-2,1,BLOCK,X,1.435724,0.9357209
2/7/4/3/7/7/5/7/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.188705,0.8413898
2/7/6/3/7/7/1/7/6 3 3,X,-2.4,1,BLOCK,X,1.629988,0.9094563
2/7/4/3/7/7/5/7/5 3 3,X,2,0,BLOCK,X,0.2997335,0.8552063
2/7/6/3/7/7/1/7/5 3 3,X,-2,0,BLOCK,X,0.614152,0.434526
2/7/4/3/7/7/5/7/3 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.9413417,1.370115
2/7/6/3/7/7/1/7/3 3 3,X,-1.6,1,BLOCK,X,1.326627,0.8817183
2/7/4/3/7/7/3/6/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.8161045,1.06902
2/7/6/3/7/7/3/4/7 3 3,Z,2,1,BLOCK,Z,1.632563,0.9132775
2/7/4/3/7/7/3/5/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.6945177,0.8744044
2/7/6/3/7/7/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.1787197,0.3653966
2/7/4/3/7/7/3/3/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.6972351,0.7975163
2/7/4/3/7/7/3/7/6 3 3,X,2,0,BLOCK,X,0.4514749,0.6966977
