board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/3/7/7/6/1/7/6/4 3 3,Z,-2.3333333333333333333333333332,0,BLOCK,Z,1.326805,1.042313
7/3/7/7/6/5/7/4/4 3 3,Z,2,0,BLOCK,Z,0.2858174,0.3387976
7/3/7/7/4/5/7/6/2 3 3,X,2,2,BLOCK,X,1.162698,0.6383017
7/3/7/7/6/1/7/6/2 3 3,Z,-2.3333333333333333333333333332,2,BLOCK,Z,1.460631,0.9189764
7/3/7/7/6/5/7/4/2 3 3,Z,2,0,BLOCK,Z,0.973366,0.3309469
7/3/7/7/4/5/7/6/1 3 3,X,2.25,0,BLOCK,X,0.7793267,0.7778305
7/3/7/7/6/1/7/6/1 3 3,Z,-2.3333333333333333333333333332,0,BLOCK,Z,0.5754001,0.7952068
7/3/7/7/6/5/7/4/1 3 3,Z,2,0,BLOCK,Z,0.24711,0.2927558
7/3/7/7/4/5/7/5/4 3 3,X,1.75,0,BLOCK,X,1.038921,0.7179214
7/3/7/7/6/1/7/5/4 3 3,Z,-2,2,BLOCK,Z,1.251136,0.7947721
7/3/7/7/6/5/7/1/4 3 3,Z,-2,0,BLOCK,Z,0.08670523,0.2219057
7/3/7/7/4/5/7/5/2 3 3,X,2,2,BLOCK,X,1.060206,0.7833338
7/3/7/7/6/1/7/5/2 3 3,Z,-2,0,BLOCK,Z,0.6246914,0.728663
7/3/7/7/6/5/7/1/2 3 3,Z,-2,0,BLOCK,Z,0.0784305,0.1781119
7/3/7/7/4/5/7/5/1 3 3,X,2.25,0,BLOCK,X,1.033898,0.8021187
7/3/7/7/6/1/7/5/1 3 3,Z,-2,2,BLOCK,Z,1.265728,0.7705681
7/3/7/7/6/5/7/1/1 3 3,Z,-2,0,BLOCK,Z,0.1957039,0.3471882
7/3/7/7/4/5/7/3/4 3 3,X,1.75,2,BLOCK,X,1.021105,0.6598189
7/3/7/7/6/1/7/3/4 3 3,Z,-1.6666666666666666666666666668,0,BLOCK,Z,0.295206,0.5516669
3/3/7/7/6/5/7/3/2 3 3,X,-0.5555555555555555555555555556,302,TIMEOUT,Z,0.09033545,0.06576104
7/3/7/7/4/5/7/3/2 3 3,X,2,0,BLOCK,X,0.8666672,0.7504387
7/3/7/7/6/1/7/3/2 3 3,Z,-1.6666666666666666666666666668,0,BLOCK,Z,0.3708373,0.6326253
7/3/7/7/4/5/7/3/1 3 3,X,2.25,0,BLOCK,X,0.5891641,0.8084959
7/3/7/7/6/1/7/3/1 3 3,Z,-1.6666666666666666666666666668,0,BLOCK,Z,0.4691019,0.6116856
7/3/7/7/4/3/2/6/7 3 3,X,2,2,BLOCK,X,0.9133782,0.546753
7/3/7/7/6/3/2/4/7 3 3,Z,2,0,BLOCK,Z,1.571737,1.010212
7/3/7/7/4/3/2/5/7 3 3,X,2,2,BLOCK,X,1.205641,0.8376684
7/3/7/7/6/3/2/1/7 3 3,Z,-2,0,BLOCK,Z,1.641682,1.120497
7/3/7/7/4/3/2/3/7 3 3,X,2,0,BLOCK,X,0.3564098,0.4166468
7/3/7/7/4/3/2/7/6 3 3,X,1.75,0,BLOCK,X,0.3072089,0.4548107
7/3/7/7/4/3/2/7/5 3 3,X,2,0,BLOCK,X,0.4001228,0.4920037
7/3/7/7/4/3/2/7/3 3 3,X,2.25,2,BLOCK,X,1.060615,0.6394005
7/3/7/7/4/3/6/2/7 3 3,X,1.75,2,BLOCK,X,0.9370553,0.5658715
7/3/7/7/6/3/4/2/7 3 3,X,2,0,BLOCK,X,0.5315922,0.9005988
7/3/7/7/4/3/6/6/6 3 3,X,1.5,0,BLOCK,X,0.5527752,0.5248346
7/3/7/7/6/3/4/6/6 3 3,X,1.5,0,BLOCK,X,1.055178,0.8383056
7/3/7/7/6/3/6/4/6 3 3,Z,2,0,BLOCK,Z,0.3883903,0.2898065
7/3/7/7/4/3/6/6/5 3 3,X,1.75,0,BLOCK,X,0.5607414,0.5755751
7/3/7/7/6/3/4/6/5 3 3,X,2,2,BLOCK,X,1.315523,0.7867894
7/3/7/7/6/3/6/4/5 3 3,Z,2,0,BLOCK,Z,0.2668534,0.1778325
7/3/7/7/4/3/6/6/3 3 3,X,2.0,0,BLOCK,X,1.057723,0.661355
7/3/7/7/6/3/4/6/3 3 3,X,2.5,0,BLOCK,X,0.8859511,0.9670274
7/3/7/7/6/3/6/4/3 3 3,Z,2,0,BLOCK,Z,1.036898,0.6948035
7/3/7/7/4/3/6/5/6 3 3,X,1.5,2,BLOCK,X,0.9526111,0.5522922
7/3/7/7/6/3/4/5/6 3 3,X,1.5,2,BLOCK,X,1.221366,0.6931435
7/3/7/7/6/3/6/1/6 3 3,Z,-2,0,BLOCK,Z,0.3747607,0.5114368
7/3/7/7/4/3/6/5/5 3 3,X,1.75,2,BLOCK,X,1.028677,0.6495343
7/3/7/7/6/3/4/5/5 3 3,X,2,2,BLOCK,X,1.34251,0.7427984
7/3/7/7/6/3/6/1/5 3 3,Z,-2,0,BLOCK,Z,0.3857974,0.4959873
7/3/7/7/4/3/6/5/3 3 3,X,2.0,0,BLOCK,X,0.9470636,0.6598353
7/3/7/7/6/3/4/5/3 3 3,X,2.5,0,BLOCK,X,0.7674213,0.9593912
7/3/7/7/6/3/6/1/3 3 3,Z,-2,0,BLOCK,Z,0.4398592,0.5032952
7/3/7/7/4/3/6/3/6 3 3,X,1.5,2,BLOCK,X,0.9530302,0.5854409
7/3/7/7/6/3/4/3/6 3 3,X,1.5,0,BLOCK,X,1.249477,0.7289871
7/3/7/7/4/3/6/3/5 3 3,X,1.75,0,BLOCK,X,0.4072641,0.5915425
7/3/7/7/6/3/4/3/5 3 3,X,2,0,BLOCK,X,0.5390932,0.6795716
7/3/7/7/4/3/6/3/3 3 3,X,2.0,2,BLOCK,X,1.135996,0.6914049
7/3/7/7/6/3/4/3/3 3 3,X,2.5,0,BLOCK,X,0.7040246,0.8923068
7/3/7/7/4/3/6/7/4 3 3,X,1.5,0,BLOCK,X,0.4477418,0.4854463
7/3/7/7/6/3/4/7/4 3 3,X,1.5,2,BLOCK,X,1.228446,0.709713
7/3/7/7/4/3/6/7/2 3 3,X,1.75,0,BLOCK,X,0.5597785,0.6944665
7/3/7/7/6/3/4/7/2 3 3,X,2,0,BLOCK,X,0.6058365,0.7411314
7/3/7/7/4/3/6/7/1 3 3,X,2.0,0,BLOCK,X,1.121975,0.6555928
7/3/7/7/6/3/4/7/1 3 3,X,2.5,0,BLOCK,X,0.6868811,0.7517493
7/3/7/7/4/3/5/2/7 3 3,X,2,0,BLOCK,X,1.0109,0.6519711
7/3/7/7/6/3/1/2/7 3 3,X,-2,0,BLOCK,X,0.6278017,0.6855363
7/3/7/7/4/3/5/6/6 3 3,X,1.75,0,BLOCK,X,0.9732702,0.4754758
7/3/7/7/6/3/1/6/6 3 3,X,-2.5,0,BLOCK,X,0.7401566,0.7471879
7/3/7/7/6/3/5/4/6 3 3,Z,2,0,BLOCK,Z,0.2588567,0.1775943
7/3/7/7/4/3/5/6/5 3 3,X,2,2,BLOCK,X,0.9749165,0.662915
7/3/7/7/6/3/1/6/5 3 3,X,-2,2,BLOCK,X,1.239706,0.7971358
7/3/7/7/6/3/5/4/5 3 3,Z,2,0,BLOCK,Z,0.1908675,0.1204597
7/3/7/7/4/3/5/6/3 3 3,X,2.25,0,BLOCK,X,1.08983,0.688844
7/3/7/7/6/3/1/6/3 3 3,X,-1.5,0,BLOCK,X,1.036987,0.9488197
7/3/7/7/6/3/5/4/3 3 3,Z,2,0,BLOCK,Z,1.654217,1.009977
7/3/7/7/4/3/5/5/6 3 3,X,1.75,0,BLOCK,X,0.4559388,0.6102492
7/3/7/7/6/3/1/5/6 3 3,X,-2.5,0,BLOCK,X,0.7565199,0.7538882
7/3/7/7/6/3/5/1/6 3 3,Z,-2,0,BLOCK,Z,0.4863265,0.6083097
7/3/7/7/4/3/5/5/5 3 3,X,2,0,BLOCK,X,1.090509,0.6736761
7/3/7/7/6/3/1/5/5 3 3,X,-2,0,BLOCK,X,0.4504397,0.3850461
7/3/7/7/6/3/5/1/5 3 3,Z,-2,0,BLOCK,Z,0.526549,0.6581199
7/3/7/7/4/3/5/5/3 3 3,X,2.25,0,BLOCK,X,0.6444591,0.6538701
7/3/7/7/6/3/1/5/3 3 3,X,-1.5,2,BLOCK,X,1.131566,0.7538175
7/3/7/7/6/3/5/1/3 3 3,Z,-2,0,BLOCK,Z,0.3817772,0.4819819
7/3/7/7/4/3/5/3/6 3 3,X,1.75,0,BLOCK,X,0.7018372,0.646834
7/3/7/7/6/3/1/3/6 3 3,X,-2.5,0,BLOCK,X,0.7527096,0.8035268
7/3/7/7/4/3/5/3/5 3 3,X,2,0,BLOCK,X,0.9034148,0.6481395
7/3/7/7/6/3/1/3/5 3 3,X,-2,0,BLOCK,X,0.6898134,0.70782
7/3/7/7/4/3/5/3/3 3 3,X,2.25,0,BLOCK,X,0.6222026,0.8006332
7/3/7/7/6/3/1/3/3 3 3,X,-1.5,2,BLOCK,X,1.140644,0.7321438
7/3/7/7/4/3/5/7/4 3 3,X,1.75,0,BLOCK,X,0.9238441,0.634826
7/3/7/7/6/3/1/7/4 3 3,X,-2.5,0,BLOCK,X,0.5707629,0.5248879
7/3/7/7/4/3/5/7/2 3 3,X,2,2,BLOCK,X,1.022578,0.7875565
7/3/7/7/6/3/1/7/2 3 3,X,-2,0,BLOCK,X,0.8101102,0.7637567
7/3/7/7/4/3/5/7/1 3 3,X,2.25,0,BLOCK,X,0.7751273,0.8457231
7/3/7/7/6/3/1/7/1 3 3,X,-1.5,0,BLOCK,X,0.09460658,0.1841895
7/3/7/7/4/3/3/2/7 3 3,X,2.25,2,BLOCK,X,1.357264,0.7814382
7/3/7/7/4/3/3/6/6 3 3,X,2.0,2,BLOCK,X,1.404179,0.8293737
7/3/7/7/6/3/3/4/6 3 3,Z,2,0,BLOCK,Z,0.08113126,0.1900549
7/3/7/7/4/3/3/6/5 3 3,X,2.25,0,BLOCK,X,0.3449693,0.5195436
7/3/7/7/6/3/3/4/5 3 3,Z,2,2,BLOCK,Z,1.507242,0.9887322
7/3/7/7/4/3/3/6/3 3 3,X,2.5,0,BLOCK,X,0.4721795,0.6607345
7/3/7/7/6/3/3/4/3 3 3,Z,2,0,BLOCK,Z,0.4205909,0.4485869
7/3/7/7/4/3/3/5/6 3 3,X,2.0,0,BLOCK,X,0.4083419,0.751511
7/3/7/7/6/3/3/1/6 3 3,Z,-2,0,BLOCK,Z,1.660393,1.116962
7/3/7/7/4/3/3/5/5 3 3,X,2.25,0,BLOCK,X,0.3580036,0.508687
7/3/7/7/6/3/3/1/5 3 3,Z,-2,0,BLOCK,Z,1.726718,1.055503
7/3/7/7/4/3/3/5/3 3 3,X,2.5,0,BLOCK,X,0.5504916,0.667434
7/3/7/7/6/3/3/1/3 3 3,Z,-2,0,BLOCK,Z,0.8833632,0.8113384
7/3/7/7/4/3/3/3/6 3 3,X,2.0,0,BLOCK,X,0.401122,0.7155778
7/3/7/7/4/3/3/3/5 3 3,X,2.25,0,BLOCK,X,0.3446012,0.6143034
7/3/7/7/4/3/3/3/3 3 3,X,2.5,0,BLOCK,X,0.6666814,0.6536905
7/3/7/7/4/3/3/7/4 3 3,X,2.0,0,BLOCK,X,0.4997412,0.6025361
7/3/7/7/4/3/3/7/2 3 3,X,2.25,0,BLOCK,X,1.422352,0.8222067
7/3/7/7/4/3/3/7/1 3 3,X,2.5,0,BLOCK,X,0.7559309,0.60561
7/3/7/7/4/3/7/2/6 3 3,X,1.75,2,BLOCK,X,0.9308876,0.5949394
7/3/7/7/4/3/7/2/5 3 3,X,2,0,BLOCK,X,0.5842698,0.6974368
7/3/7/7/4/3/7/2/3 3 3,X,2.25,0,BLOCK,X,0.7127291,0.6426708
7/3/7/7/4/3/7/6/4 3 3,X,1.75,0,BLOCK,X,0.8869903,0.6157981
7/3/7/7/6/3/7/4/4 3 3,Z,2,2,BLOCK,Z,1.562792,0.9560679
7/3/7/7/4/3/7/6/2 3 3,X,2,0,BLOCK,X,0.7131566,0.7417541
7/3/7/7/6/3/7/4/2 3 3,Z,2,0,BLOCK,Z,0.2273549,0.1960367
7/3/7/7/4/3/7/6/1 3 3,X,2.25,0,BLOCK,X,0.5094633,0.675063
7/3/7/7/6/3/7/4/1 3 3,Z,2,0,BLOCK,Z,0.1789716,0.1849212
7/3/7/7/4/3/7/5/4 3 3,X,1.75,0,BLOCK,X,0.2695279,0.587876
7/3/7/7/6/3/7/1/4 3 3,Z,-2,0,BLOCK,Z,0.3127534,0.4435526
7/3/7/7/4/3/7/5/2 3 3,X,2,0,BLOCK,X,1.127132,0.7033145
7/3/7/7/6/3/7/1/2 3 3,Z,-2,2,BLOCK,Z,1.713559,1.026455
7/3/7/7/4/3/7/5/1 3 3,X,2.25,0,BLOCK,X,1.073794,0.7402974
7/3/7/7/6/3/7/1/1 3 3,Z,-2,0,BLOCK,Z,0.4448894,0.5766504
7/3/7/7/4/3/7/3/4 3 3,X,1.75,0,BLOCK,X,0.8852143,0.5556232
7/3/7/7/4/3/7/3/2 3 3,X,2,0,BLOCK,X,0.706346,0.7961881
7/3/7/7/4/3/7/3/1 3 3,X,2.25,0,BLOCK,X,1.12503,0.722665
7/3/7/7/4/7/2/2/7 3 3,X,2,0,BLOCK,X,0.7546326,0.550714
7/3/7/7/4/7/2/6/6 3 3,X,1.75,0,BLOCK,X,0.1769345,0.4984171
7/3/7/7/6/7/2/4/6 3 3,Z,2,0,BLOCK,Z,1.722954,1.014252
7/3/6/7/6/7/2/6/5 3 3,Z,-0.5666666666666666666666666666,302,TIMEOUT,Z,0.0793374,0.0393072
7/3/7/7/4/7/2/6/5 3 3,X,2,0,BLOCK,X,0.2246009,0.3487579
7/3/7/7/6/7/2/4/5 3 3,Z,2,0,BLOCK,Z,1.528196,1.007368
7/3/7/7/4/7/2/6/3 3 3,X,2.25,0,BLOCK,X,0.6294813,0.6541005
7/3/7/7/6/7/2/4/3 3 3,Z,2,0,BLOCK,Z,1.74407,1.028717
7/3/7/7/4/7/2/5/6 3 3,X,1.75,2,BLOCK,X,1.254594,0.9027859
7/3/7/7/6/7/2/1/6 3 3,Z,-2,0,BLOCK,Z,1.839776,1.072128
7/3/7/7/4/7/2/5/5 3 3,X,2,0,BLOCK,X,0.2921228,0.1950871
7/3/7/7/6/7/2/1/5 3 3,Z,-2,0,BLOCK,Z,1.054459,0.5359784
7/3/7/7/4/7/2/5/3 3 3,X,2.25,2,BLOCK,X,1.131898,0.6647419
7/3/7/7/6/7/2/1/3 3 3,Z,-2,0,BLOCK,Z,0.03062038,0.2317846
7/3/7/7/4/7/2/3/6 3 3,X,1.75,0,BLOCK,X,0.4043644,0.5708691
7/3/7/7/4/7/2/3/5 3 3,X,2,0,BLOCK,X,0.4410067,0.5416749
7/3/7/7/4/7/2/3/3 3 3,X,2.25,2,BLOCK,X,1.227047,0.735202
7/3/7/7/4/7/2/7/4 3 3,X,1.75,2,BLOCK,X,1.312694,0.8074999
7/3/3/7/6/7/2/7/2 3 3,X,-0.5769230769230769230769230769,302,TIMEOUT,Z,0.01435486,0.01011123
7/3/7/7/4/7/2/7/2 3 3,X,2,0,BLOCK,X,0.7307625,0.6613452
7/3/7/7/4/7/2/7/1 3 3,X,2.25,0,BLOCK,X,0.07995715,0.2354038
7/3/7/7/4/7/6/2/6 3 3,X,1.5,0,BLOCK,X,0.4709964,0.4373456
7/3/7/7/6/7/4/2/6 3 3,X,1.3333333333333333333333333334,0,BLOCK,X,0.3963554,0.4964754
7/3/7/7/4/7/6/2/5 3 3,X,1.75,0,BLOCK,X,0.5171025,0.6018177
7/3/7/7/6/7/4/2/5 3 3,X,2,0,BLOCK,X,0.6063331,0.657329
7/3/7/7/6/7/6/2/1 3 3,X,1,2,BLOCK,X,1.31152,0.8732414
7/3/7/7/4/7/6/2/3 3 3,X,2,2,BLOCK,X,1.068737,0.6699547
7/3/7/7/6/7/4/2/3 3 3,X,2.6666666666666666666666666666,0,BLOCK,X,0.6705645,0.8790156
7/3/3/7/6/7/6/6/4 3 3,X,-0.7307692307692307692307692308,302,TIMEOUT,Z,0.01047483,0.005520478
7/3/7/7/4/7/6/6/4 3 3,X,1.5,0,BLOCK,X,0.4558638,0.4741368
7/3/7/7/6/7/4/6/4 3 3,X,1.3333333333333333333333333334,0,BLOCK,X,1.094465,0.7082167
7/3/7/7/6/7/6/4/4 3 3,Z,2,0,BLOCK,Z,0.1745107,0.2164961
3/3/7/7/6/7/6/6/2 3 3,X,-0.6111111111111111111111111111,302,TIMEOUT,Z,0.121617,0.06349683
7/3/3/7/6/7/6/6/2 3 3,X,-0.6538461538461538461538461538,302,TIMEOUT,Z,0.04639854,0.02214381
7/3/7/7/4/7/6/6/2 3 3,X,1.75,0,BLOCK,X,0.5473354,0.6961879
7/3/7/7/6/7/4/6/2 3 3,X,2,0,BLOCK,X,0.6001645,0.6874062
7/3/7/7/6/7/6/4/2 3 3,Z,2,0,BLOCK,Z,0.0200851,0.2266267
7/3/7/7/4/7/6/6/1 3 3,X,2,0,BLOCK,X,1.177512,0.7529334
7/3/7/7/6/7/4/6/1 3 3,X,2.6666666666666666666666666666,2,BLOCK,X,1.734005,1.040322
7/3/7/7/6/7/6/4/1 3 3,Z,2,0,BLOCK,Z,1.654974,1.033866
7/3/7/7/4/7/6/5/4 3 3,X,1.5,0,BLOCK,X,0.5227158,0.4588829
7/3/7/7/6/7/4/5/4 3 3,X,1.3333333333333333333333333334,0,BLOCK,X,0.4668663,0.4175721
7/3/7/7/6/7/6/1/4 3 3,Z,-2,0,BLOCK,Z,0.09807772,0.2925767
7/3/7/7/4/7/6/5/2 3 3,X,1.75,0,BLOCK,X,1.013858,0.6569473
7/3/7/7/6/7/4/5/2 3 3,X,2,0,BLOCK,X,0.4378343,0.7212721
7/3/7/7/6/7/6/1/2 3 3,Z,-2,0,BLOCK,Z,0.07819719,0.2537736
7/3/7/7/4/7/6/5/1 3 3,X,2,0,BLOCK,X,1.124518,0.741652
7/3/7/7/6/7/4/5/1 3 3,X,2.6666666666666666666666666666,2,BLOCK,X,1.686211,0.9878868
7/3/7/7/6/7/6/1/1 3 3,Z,-2,0,BLOCK,Z,1.650551,1.050697
7/3/7/7/4/7/6/3/4 3 3,X,1.5,2,BLOCK,X,0.9458799,0.5935255
7/3/7/7/6/7/4/3/4 3 3,X,1.3333333333333333333333333334,2,BLOCK,X,1.006792,0.6286305
7/3/7/7/4/7/6/3/2 3 3,X,1.75,0,BLOCK,X,0.607736,0.7107085
7/3/7/7/6/7/4/3/2 3 3,X,2,0,BLOCK,X,0.5222702,0.6805279
7/3/7/7/4/7/6/3/1 3 3,X,2,0,BLOCK,X,0.3821393,0.6058673
7/3/7/7/6/7/4/3/1 3 3,X,2.6666666666666666666666666666,0,BLOCK,X,0.3811373,0.5348306
7/3/7/7/4/7/5/2/6 3 3,X,1.75,0,BLOCK,X,0.4983561,0.5742651
7/3/7/7/6/7/1/2/6 3 3,X,-2.6666666666666666666666666666,0,BLOCK,X,1.179598,0.9607116
7/3/7/7/4/7/5/2/5 3 3,X,2,0,BLOCK,X,1.093691,0.6344385
7/3/7/7/6/7/1/2/5 3 3,X,-2,2,BLOCK,X,1.204973,0.7229413
7/3/7/7/4/7/5/2/3 3 3,X,2.25,0,BLOCK,X,0.7060175,0.7789387
7/3/7/7/6/7/1/2/3 3 3,X,-1.3333333333333333333333333334,0,BLOCK,X,0.5774056,0.4841029
7/3/7/7/4/7/5/6/4 3 3,X,1.75,0,BLOCK,X,0.5943116,0.6905336
7/3/7/7/6/7/1/6/4 3 3,X,-2.6666666666666666666666666666,0,BLOCK,X,0.2598367,0.4578224
7/3/7/7/6/7/5/4/4 3 3,Z,2,0,BLOCK,Z,0.06053953,0.177937
7/3/7/7/4/7/5/6/2 3 3,X,2,0,BLOCK,X,0.6794361,0.6729117
7/3/7/7/6/7/1/6/2 3 3,X,-2,0,BLOCK,X,0.5186019,0.6112059
7/3/7/7/6/7/5/4/2 3 3,Z,2,0,BLOCK,Z,1.678099,1.017475
7/3/7/7/4/7/5/6/1 3 3,X,2.25,0,BLOCK,X,1.193991,0.7128619
7/3/7/7/6/7/1/6/1 3 3,X,-1.3333333333333333333333333334,2,BLOCK,X,0.9317968,0.538751
7/3/7/7/6/7/5/4/1 3 3,Z,2,0,BLOCK,Z,0.1890854,0.2160401
7/3/7/7/4/7/5/5/4 3 3,X,1.75,0,BLOCK,X,0.8847257,0.6134727
7/3/7/7/6/7/1/5/4 3 3,X,-2.6666666666666666666666666666,0,BLOCK,X,0.6397031,0.5905203
7/3/7/7/6/7/5/1/4 3 3,Z,-2,2,BLOCK,Z,1.693745,1.045825
7/3/7/7/4/7/5/5/2 3 3,X,2,0,BLOCK,X,0.6700352,0.7159123
7/3/7/7/6/7/1/5/2 3 3,X,-2,0,BLOCK,X,0.7983866,0.7640458
7/3/7/7/6/7/5/1/2 3 3,Z,-2,0,BLOCK,Z,1.795772,1.088155
7/3/7/7/4/7/5/5/1 3 3,X,2.25,0,BLOCK,X,0.8614335,0.687499
7/3/7/7/6/7/1/5/1 3 3,X,-1.3333333333333333333333333334,0,BLOCK,X,0.4185124,0.3902728
7/3/7/7/6/7/5/1/1 3 3,Z,-2,0,BLOCK,Z,0.1640947,0.3105451
7/3/7/7/4/7/5/3/4 3 3,X,1.75,2,BLOCK,X,1.018973,0.6309319
7/3/7/7/6/7/1/3/4 3 3,X,-2.6666666666666666666666666666,0,BLOCK,X,0.4742938,0.521475
7/3/7/7/4/7/5/3/2 3 3,X,2,0,BLOCK,X,0.7295582,0.7923562
7/3/7/7/6/7/1/3/2 3 3,X,-2,0,BLOCK,X,0.5987813,0.5795793
7/3/7/7/4/7/5/3/1 3 3,X,2.25,2,BLOCK,X,1.138244,0.8795388
7/3/7/7/6/7/1/3/1 3 3,X,-1.3333333333333333333333333334,0,BLOCK,X,0.3798718,0.271513
7/3/7/7/4/7/3/2/6 3 3,X,2,0,BLOCK,X,0.3867732,0.7552731
7/3/7/7/6/7/3/2/4 3 3,X,-1,2,BLOCK,X,1.34129,0.9285811
