board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
5/7/7/5/3/7/5/5/4 3 3,X,-0.625,2,SLEEP,Z,0.05262849,0.1601541
5/7/7/5/3/7/5/5/2 3 3,X,-0.5,1,SLEEP,Z,0.05286976,0.2934065
5/7/7/5/3/7/5/5/1 3 3,X,-0.375,1,SLEEP,Z,0.02094311,0.01284508
5/7/7/5/3/7/5/3/4 3 3,X,-0.625,1,SLEEP,Z,0.01109173,0.04479779
5/7/7/5/3/7/5/3/2 3 3,X,-0.5,2,SLEEP,Z,0.02460046,0.06512945
5/7/7/5/3/7/5/3/1 3 3,Z,-0.5,1,SLEEP,Z,0.02275144,0.03014836
5/7/7/5/3/7/3/2/6 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.08688764,0.09590346
5/7/7/5/3/7/3/2/5 3 3,X,-0.5,1,SLEEP,Z,0,0
5/7/7/5/3/7/3/2/3 3 3,X,-0.25,1,SLEEP,Z,0.009656504,0.0376425
5/7/7/5/3/7/3/6/4 3 3,X,-0.8333333333333333333333333333,2,SLEEP,Z,0.1033222,0.08952054
5/7/7/5/3/7/3/6/2 3 3,X,-0.5,1,SLEEP,Z,0,0
5/7/7/5/3/7/3/6/1 3 3,Z,0.5,1,SLEEP,Z,0.0101016,0.03968906
5/7/7/5/3/7/3/5/4 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.04074811,0.05443431
5/7/7/5/3/7/3/5/2 3 3,X,-0.5,1,SLEEP,Z,0.01311854,0.03172149
5/7/7/5/3/7/3/5/1 3 3,X,-0.25,1,SLEEP,Z,0.01325504,0.05810455
5/7/7/5/3/7/3/3/4 3 3,X,-0.8333333333333333333333333333,3,SLEEP,Z,0.1464452,0.3956577
5/7/7/5/3/7/3/3/2 3 3,X,-0.5,1,SLEEP,Z,0.009689147,0.03767258
5/7/7/5/3/7/3/3/1 3 3,Z,-0.5,1,SLEEP,Z,0.01896956,0.07093411
5/7/7/5/3/7/7/2/4 3 3,X,-0.625,3,SLEEP,Z,0.1061942,0.3712665
5/7/7/5/3/7/7/2/2 3 3,X,-0.5,1,SLEEP,Z,0.003239052,0.0140987
5/7/7/5/3/7/7/2/1 3 3,X,-0.375,1,SLEEP,Z,0,0
5/7/7/5/7/2/2/6/7 3 3,Z,0.5,1,SLEEP,Z,0.007264912,0.02528831
5/7/7/5/7/2/2/5/7 3 3,X,0,1,SLEEP,Z,0.01609108,0.01964378
5/7/7/5/7/2/2/3/7 3 3,Z,-0.5,3,SLEEP,Z,0.03876044,0.08904527
5/7/7/5/7/2/2/7/6 3 3,X,-0.4,1,SLEEP,Z,0.01691395,0.0513339
5/7/7/5/7/2/2/7/5 3 3,X,0,1,SLEEP,Z,0.02525272,0.0267021
5/7/7/5/7/2/2/7/3 3 3,X,0.4,1,SLEEP,Z,0.02831013,0.07306464
5/7/7/5/7/2/6/2/7 3 3,X,0.5,1,SLEEP,Z,0,0
5/7/7/5/7/2/6/6/6 3 3,Z,0.5,2,SLEEP,Z,0.02130222,0.0472767
5/7/7/5/7/2/6/6/5 3 3,X,0.5,2,SLEEP,Z,0.03296527,0.0595307
5/7/7/5/7/2/6/6/3 3 3,X,0.75,1,SLEEP,Z,0.02030373,0.05276416
5/7/7/5/7/2/6/5/6 3 3,X,0.25,2,SLEEP,Z,0.01625484,0.06555331
5/7/7/5/7/2/6/5/5 3 3,X,0.5,1,SLEEP,Z,0,0
5/7/7/5/7/2/6/5/3 3 3,X,0.75,1,SLEEP,Z,0.008195981,0.03055725
5/7/7/5/7/2/6/3/6 3 3,Z,-0.5,3,SLEEP,Z,0.06403019,0.320904
5/7/7/5/7/2/6/3/5 3 3,X,0.5,3,SLEEP,Z,0.06699813,0.3423301
5/7/7/5/7/2/6/3/3 3 3,X,0.75,2,SLEEP,Z,0.03622445,0.09418831
5/7/7/5/7/2/6/7/4 3 3,X,0.25,1,SLEEP,Z,0.02107464,0.05742612
5/7/7/5/7/2/6/7/2 3 3,X,0.5,1,SLEEP,Z,0.03798022,0.1300487
5/7/7/5/7/2/6/7/1 3 3,X,0.75,1,SLEEP,Z,0.1319435,0.2686618
5/7/7/5/7/2/5/2/7 3 3,X,0,1,SLEEP,Z,0,0
5/7/7/5/7/2/5/6/6 3 3,Z,0.5,1,SLEEP,Z,0.008797409,0.03907945
5/7/7/5/7/2/5/6/5 3 3,Z,0.5,2,SLEEP,Z,0.02090997,0.055837
5/7/7/5/7/2/5/6/3 3 3,Z,0.5,2,SLEEP,Z,0.01317149,0.04742831
5/7/7/5/7/2/5/5/6 3 3,X,-0.1666666666666666666666666667,2,SLEEP,Z,0.01283189,0.04549628
5/7/7/5/7/2/5/5/5 3 3,X,0,1,SLEEP,Z,0,0
5/7/7/5/7/2/5/5/3 3 3,X,0.1666666666666666666666666667,1,SLEEP,Z,0,0
5/7/7/5/7/2/5/3/6 3 3,Z,-0.5,3,SLEEP,Z,0.05799031,0.3662154
5/7/7/5/7/2/5/3/5 3 3,Z,-0.5,2,SLEEP,Z,0.03149466,0.07501218
5/7/7/5/7/2/5/3/3 3 3,Z,-0.5,2,SLEEP,Z,0.03336968,0.08827644
5/7/7/5/7/2/5/7/4 3 3,X,-0.1666666666666666666666666667,1,SLEEP,Z,0.01303901,0.05282865
5/7/7/5/7/2/5/7/2 3 3,X,0,1,SLEEP,Z,0.01230929,0.02347954
5/7/7/5/7/2/5/7/1 3 3,X,0.1666666666666666666666666667,1,SLEEP,Z,0.01628575,0.04028096
5/7/7/5/7/2/3/2/7 3 3,X,-0.5,1,SLEEP,Z,0.01173654,0.02652247
5/7/7/5/7/2/3/6/6 3 3,X,-0.75,2,SLEEP,Z,0.03734158,0.08592721
5/7/7/5/7/2/3/6/5 3 3,X,-0.5,1,SLEEP,Z,0.03171189,0.03618341
5/7/7/5/7/2/3/6/3 3 3,Z,0.5,2,SLEEP,Z,0.02832132,0.0672642
5/7/7/5/7/2/3/5/6 3 3,X,-0.75,1,SLEEP,Z,0.0192874,0.05331906
5/7/7/5/7/2/3/5/5 3 3,X,-0.5,1,SLEEP,Z,0.009234445,0.0284287
5/7/7/5/7/2/3/5/3 3 3,X,-0.25,2,SLEEP,Z,0.02266045,0.05647836
5/7/7/5/7/2/3/3/6 3 3,X,-0.75,2,SLEEP,Z,0.05258205,0.121743
5/7/7/5/7/2/3/3/5 3 3,X,-0.5,3,SLEEP,Z,0.07696307,0.3684832
5/7/7/5/7/2/3/3/3 3 3,Z,-0.5,3,SLEEP,Z,0.03548939,0.1066594
5/7/7/5/7/2/3/7/4 3 3,X,-0.75,1,SLEEP,Z,0.007833363,0.0349867
5/7/7/5/7/2/3/7/2 3 3,X,-0.5,1,SLEEP,Z,0.01366775,0.03656005
5/7/7/5/7/2/3/7/1 3 3,X,-0.25,1,SLEEP,Z,0.006279785,0.02884424
5/7/7/5/7/2/7/2/6 3 3,X,-0.2222222222222222222222222222,1,SLEEP,Z,0.01508279,0.04054207
5/7/7/5/7/2/7/2/5 3 3,X,0,2,SLEEP,Z,0.04920792,0.08662166
5/7/7/5/7/2/7/2/3 3 3,X,0.2222222222222222222222222222,1,SLEEP,Z,0.01138615,0.02433875
5/7/7/5/7/2/7/6/4 3 3,Z,0.5,1,SLEEP,Z,0.02659714,0.05869542
5/7/7/5/7/2/7/6/2 3 3,Z,0.5,1,SLEEP,Z,0,0
5/7/7/5/7/2/7/6/1 3 3,Z,0.5,2,SLEEP,Z,0.01124544,0.03830167
5/7/7/5/7/2/7/5/4 3 3,X,-0.2222222222222222222222222222,1,SLEEP,Z,0.008026482,0.03548115
5/7/7/5/7/2/7/5/2 3 3,X,0,1,SLEEP,Z,0.003425202,0.01908514
5/7/7/5/7/2/7/5/1 3 3,X,0.2222222222222222222222222222,1,SLEEP,Z,0.02279802,0.05197089
5/7/7/5/7/2/7/3/4 3 3,Z,-0.5,2,SLEEP,Z,0.02239747,0.07650065
5/7/7/5/7/2/7/3/2 3 3,Z,-0.5,2,SLEEP,Z,0.03245023,0.09563234
5/7/7/5/7/2/7/3/1 3 3,Z,-0.5,2,SLEEP,Z,0.02618372,0.08523797
5/7/7/5/7/6/2/2/7 3 3,Z,0.5,1,SLEEP,Z,0.01232972,0.02713797
5/7/7/5/7/6/2/6/6 3 3,X,-0.5,1,SLEEP,Z,0.01413228,0.04758588
5/7/7/5/7/6/2/6/5 3 3,Z,0.5,1,SLEEP,Z,0.01683777,0.03674546
5/7/7/5/7/6/2/6/3 3 3,X,0.5,2,SLEEP,Z,0.03936582,0.09282868
5/7/7/5/7/6/2/5/6 3 3,Z,0.5,1,SLEEP,Z,0.01369518,0.05496612
5/7/7/5/7/6/2/5/5 3 3,Z,0.5,1,SLEEP,Z,0,0
5/7/7/5/7/6/2/5/3 3 3,Z,0.5,1,SLEEP,Z,0.0319434,0.02059381
5/7/7/5/7/6/2/3/6 3 3,Z,0.7,2,SLEEP,Z,0.05259769,0.1166824
5/7/7/5/7/6/2/3/5 3 3,Z,0.7,2,SLEEP,Z,0.03231728,0.08451068
5/7/7/5/7/6/2/3/3 3 3,Z,0.7,2,SLEEP,Z,0.1161043,0.2093449
5/7/7/5/7/6/2/7/4 3 3,Z,0.5,1,SLEEP,Z,0.009707613,0.03666303
5/7/7/5/7/6/2/7/2 3 3,Z,0.5,1,SLEEP,Z,0.004122536,0.01507775
5/7/7/5/7/6/2/7/1 3 3,Z,0.5,1,SLEEP,Z,0.07893369,0.124395
5/7/7/5/7/6/6/2/6 3 3,Z,0.5,1,SLEEP,Z,0.01329214,0.05107031
5/7/7/5/7/6/6/2/5 3 3,Z,0.5,1,SLEEP,Z,0.01632408,0.04196872
5/7/7/5/7/6/6/2/3 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0.05840143,0.1243051
5/7/7/5/7/6/6/6/4 3 3,Z,0.5,1,SLEEP,Z,0.01412422,0.05794143
5/7/7/5/7/6/6/6/2 3 3,X,0.5,1,SLEEP,Z,0.01172334,0.03050339
5/7/7/5/7/6/6/6/1 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0.07208115,0.3413399
5/7/7/5/7/6/6/5/4 3 3,Z,0.5,1,SLEEP,Z,0.008651685,0.0361541
5/7/7/5/7/6/6/5/2 3 3,Z,0.5,1,SLEEP,Z,0.007999588,0.02964918
5/7/7/5/7/6/6/5/1 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0.0118757,0.0271417
5/7/7/5/7/6/6/3/4 3 3,Z,0.7,1,SLEEP,Z,0.01593647,0.0593794
5/7/7/5/7/6/6/3/2 3 3,Z,0.7,1,SLEEP,Z,0.009354698,0.03411344
5/7/7/5/7/6/6/3/1 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0.1288329,0.1466857
5/7/7/5/7/6/5/2/6 3 3,Z,0.5,1,SLEEP,Z,0.0344614,0.1210672
5/7/7/5/7/6/5/2/5 3 3,Z,0.5,1,SLEEP,Z,0.03601389,0.1753817
5/7/7/5/7/6/5/2/3 3 3,Z,0.5,1,SLEEP,Z,0.01254524,0.0346318
5/7/7/5/7/6/5/6/4 3 3,Z,0.5,1,SLEEP,Z,0.01179214,0.04870762
5/7/7/5/7/6/5/6/2 3 3,Z,0.5,1,SLEEP,Z,0.0222596,0.3108985
5/7/7/5/7/6/5/6/1 3 3,Z,0.5,2,SLEEP,Z,0.03107758,0.3221324
5/7/7/5/7/6/5/5/4 3 3,Z,0.5,1,SLEEP,Z,0.006206675,0.02759629
5/7/7/5/7/6/5/5/2 3 3,Z,0.5,1,SLEEP,Z,0.001377373,0.00663803
5/7/7/5/7/6/5/5/1 3 3,Z,0.5,1,SLEEP,Z,0,0
5/7/7/5/7/6/5/3/4 3 3,Z,0.7,1,SLEEP,Z,0.03216555,0.096776
5/7/7/5/7/6/5/3/2 3 3,Z,0.7,2,SLEEP,Z,0.05631935,0.3143625
5/7/7/5/7/6/5/3/1 3 3,Z,0.7,1,SLEEP,Z,0.06462889,0.3199492
5/7/7/5/7/6/3/2/6 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0,0
5/7/7/5/7/6/3/2/5 3 3,Z,0.5,1,SLEEP,Z,0,0
5/7/7/5/7/6/3/2/3 3 3,Z,0.5,1,SLEEP,Z,0.01032688,0.03464041
5/7/7/5/7/6/3/6/4 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.05547138,0.04301982
5/7/7/5/7/6/3/6/2 3 3,X,-0.5,1,SLEEP,Z,0.0274318,0.1098969
5/7/7/5/7/6/3/6/1 3 3,Z,0.5,1,SLEEP,Z,0.01167616,0.03068302
5/7/7/5/7/6/3/5/4 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.03107095,0.06722609
5/7/7/5/7/6/3/5/2 3 3,Z,0.5,1,SLEEP,Z,0.01236839,0.04196966
5/7/7/5/7/6/3/5/1 3 3,Z,0.5,2,SLEEP,Z,0.02168604,0.07111734
5/7/7/5/7/6/3/3/4 3 3,X,-0.8333333333333333333333333333,2,SLEEP,Z,0.09958418,0.1837114
5/7/7/5/7/6/3/3/2 3 3,Z,0.7,1,SLEEP,Z,0.03772558,0.1407202
5/7/7/5/7/6/3/3/1 3 3,Z,0.7,1,SLEEP,Z,0.01114148,0.04560935
5/7/7/5/7/6/7/2/4 3 3,Z,0.5,1,SLEEP,Z,0.006877005,0.02649243
5/7/7/5/7/6/7/2/2 3 3,Z,0.5,1,SLEEP,Z,0,0
5/7/7/5/7/6/7/2/1 3 3,Z,0.5,1,SLEEP,Z,0,0
5/7/7/5/7/5/2/2/7 3 3,X,0,1,SLEEP,Z,0.01132098,0.04350341
5/7/7/5/7/5/2/6/6 3 3,X,-0.5,1,SLEEP,Z,0.1063783,0.3715857
5/7/7/5/7/5/2/6/5 3 3,Z,0.5,1,SLEEP,Z,0,0
5/7/7/5/7/5/2/6/3 3 3,X,0.5,1,SLEEP,Z,0.02113529,0.05002996
5/7/7/5/7/5/2/5/6 3 3,X,-0.5,1,SLEEP,Z,0.06375289,0.07666729
5/7/7/5/7/5/2/5/5 3 3,X,0,2,SLEEP,Z,0.01563244,0.06055135
5/7/7/5/7/5/2/5/3 3 3,X,0.5,2,SLEEP,Z,0.0340559,0.07574586
5/7/7/5/7/5/2/3/6 3 3,X,-0.5,1,SLEEP,Z,0.01484623,0.05341487
5/7/7/5/7/5/2/3/5 3 3,Z,-0.5,1,SLEEP,Z,0.01202699,0.03371826
5/7/7/5/7/5/2/3/3 3 3,X,0.5,2,SLEEP,Z,0.03107473,0.0793623
5/7/7/5/7/5/2/7/4 3 3,X,-0.5,1,SLEEP,Z,0.02901414,0.07390255
5/7/7/5/7/5/2/7/2 3 3,X,0,1,SLEEP,Z,0.004392195,0.03103461
5/7/7/5/7/5/2/7/1 3 3,X,0.5,1,SLEEP,Z,0.01723012,0.03956692
5/7/7/5/7/5/6/2/6 3 3,X,-0.1904761904761904761904761905,2,SLEEP,Z,0.0522375,0.3227729
5/7/7/5/7/5/6/2/5 3 3,X,0.5,1,SLEEP,Z,0.009975968,0.03860583
5/7/7/5/7/5/6/2/3 3 3,X,0.8333333333333333333333333333,2,SLEEP,Z,0.1041649,0.2805557
5/7/7/5/7/5/6/6/4 3 3,Z,0.5,1,SLEEP,Z,0.00983227,0.03308437
5/7/7/5/7/5/6/6/2 3 3,X,0.5,1,SLEEP,Z,0,0
5/7/7/5/7/5/6/6/1 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0,0
5/7/7/5/7/5/6/5/4 3 3,X,-0.1904761904761904761904761905,2,SLEEP,Z,0.01567279,0.05798008
5/7/7/5/7/5/6/5/2 3 3,X,0.5,1,SLEEP,Z,0.01047133,0.04261558
5/7/7/5/7/5/6/5/1 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0.01339855,0.03918436
5/7/7/5/7/5/6/3/4 3 3,Z,-0.5,2,SLEEP,Z,0.01397486,0.06294609
5/7/7/5/7/5/6/3/2 3 3,X,0.5,2,SLEEP,Z,0.01302474,0.05715839
5/7/7/5/7/5/6/3/1 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0.007475337,0.03260805
5/7/7/5/7/5/5/2/6 3 3,X,-0.2222222222222222222222222222,1,SLEEP,Z,0.01307334,0.04980299
5/7/7/5/7/5/5/2/5 3 3,X,0,1,SLEEP,Z,0.03905057,0.07784583
5/7/7/5/7/5/5/2/3 3 3,X,0.2222222222222222222222222222,1,SLEEP,Z,0.02632608,0.1067587
5/7/7/5/7/5/5/6/4 3 3,Z,0.5,1,SLEEP,Z,0.0119242,0.03957727
5/7/7/5/7/5/5/6/2 3 3,Z,0.5,1,SLEEP,Z,0.02044688,0.09146158
5/7/7/5/7/5/5/6/1 3 3,Z,0.5,1,SLEEP,Z,0.04872313,0.3450243
5/7/7/5/7/5/5/5/4 3 3,X,-0.2222222222222222222222222222,1,SLEEP,Z,0.01096508,0.02433549
5/7/7/5/7/5/5/5/2 3 3,X,0,1,SLEEP,Z,0,0
5/7/7/5/7/5/5/5/1 3 3,X,0.2222222222222222222222222222,1,SLEEP,Z,0.02851178,0.04062109
5/7/7/5/7/5/5/3/4 3 3,Z,-0.5,1,SLEEP,Z,0.01587624,0.0570115
5/7/7/5/7/5/5/3/2 3 3,Z,-0.5,1,SLEEP,Z,0.01160194,0.0458473
5/7/7/5/7/5/5/3/1 3 3,Z,-0.5,1,SLEEP,Z,0.01565965,0.06638525
5/7/7/5/7/5/3/2/6 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.008012908,0.02959762
5/7/7/5/7/5/3/2/5 3 3,X,-0.5,1,SLEEP,Z,0.01258408,0.04038305
5/7/7/5/7/5/3/2/3 3 3,X,0.1904761904761904761904761905,1,SLEEP,Z,0.02346038,0.1011463
5/7/7/5/7/5/3/6/4 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.006154567,0.01801393
5/7/7/5/7/5/3/6/2 3 3,X,-0.5,1,SLEEP,Z,0,0
5/7/7/5/7/5/3/6/1 3 3,Z,0.5,1,SLEEP,Z,0.01246463,0.03026896
5/7/7/5/7/5/3/5/4 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0,0
5/7/7/5/7/5/3/5/2 3 3,X,-0.5,1,SLEEP,Z,0,0
5/7/7/5/7/5/3/5/1 3 3,X,0.1904761904761904761904761905,2,SLEEP,Z,0.01772445,0.06551048
5/7/7/5/7/5/3/3/4 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.01803291,0.03679104
5/7/7/5/7/5/3/3/2 3 3,X,-0.5,2,SLEEP,Z,0.01729142,0.06924715
5/7/7/5/7/5/3/3/1 3 3,Z,-0.5,1,SLEEP,Z,0.009415731,0.04022783
5/7/7/5/7/5/7/2/4 3 3,X,-0.3333333333333333333333333333,1,SLEEP,Z,0.01409813,0.04945943
5/7/7/5/7/5/7/2/2 3 3,X,0,1,SLEEP,Z,0.01164381,0.04512828
5/7/7/5/7/5/7/2/1 3 3,X,0.3333333333333333333333333333,1,SLEEP,Z,0,0
5/7/7/5/7/3/2/2/7 3 3,Z,-0.5,1,SLEEP,Z,0.1206951,0.1817363
5/7/7/5/7/3/2/6/6 3 3,Z,-0.7,2,SLEEP,Z,0.01468412,0.04606274
5/7/7/5/7/3/2/6/5 3 3,Z,-0.7,1,SLEEP,Z,0.02645192,0.03134213
5/7/7/5/7/3/2/6/3 3 3,Z,-0.7,2,SLEEP,Z,0.05232183,0.08730476
5/7/7/5/7/3/2/5/6 3 3,Z,-0.5,1,SLEEP,Z,0.1282678,0.1988062
5/7/7/5/7/3/2/5/5 3 3,Z,-0.5,1,SLEEP,Z,0,0
5/7/7/5/7/3/2/5/3 3 3,Z,-0.5,1,SLEEP,Z,0.03516582,0.03835652
5/7/7/5/7/3/2/3/6 3 3,X,-0.5,2,SLEEP,Z,0.06832187,0.1335302
5/7/7/5/7/3/2/3/5 3 3,Z,-0.5,1,SLEEP,Z,0.03802138,0.1441667
5/7/7/5/7/3/2/3/3 3 3,X,0.5,2,SLEEP,Z,0.02047713,0.07449071
5/7/7/5/7/3/2/7/4 3 3,Z,-0.5,1,SLEEP,Z,0.01365801,0.02493883
5/7/7/5/7/3/2/7/2 3 3,Z,-0.5,1,SLEEP,Z,0.01881496,0.05650036
5/7/7/5/7/3/2/7/1 3 3,Z,-0.5,1,SLEEP,Z,0.02714188,0.05346252
5/7/7/5/7/3/6/2/6 3 3,Z,-0.5,1,SLEEP,Z,0.01079563,0.04385111
5/7/7/5/7/3/6/2/5 3 3,Z,-0.5,2,SLEEP,Z,0.03542485,0.03402478
5/7/7/5/7/3/6/2/3 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0.03336171,0.03094665
5/7/7/5/7/3/6/6/4 3 3,Z,-0.7,2,SLEEP,Z,0.04545303,0.1025111
5/7/7/5/7/3/6/6/2 3 3,Z,-0.7,1,SLEEP,Z,0.03023896,0.04768294
5/7/7/5/7/3/6/6/1 3 3,X,0.8333333333333333333333333333,2,SLEEP,Z,0.1990451,0.4060292
5/7/7/5/7/3/6/5/4 3 3,Z,-0.5,1,SLEEP,Z,0.01116042,0.05115695
5/7/7/5/7/3/6/5/2 3 3,Z,-0.5,2,SLEEP,Z,0.05765119,0.1121425
5/7/7/5/7/3/6/5/1 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0.02579872,0.05484865
5/7/7/5/7/3/6/3/4 3 3,Z,-0.5,2,SLEEP,Z,0.02188472,0.0649745
5/7/7/5/7/3/6/3/2 3 3,X,0.5,1,SLEEP,Z,0.01174112,0.03938074
5/7/7/5/7/3/6/3/1 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0.02373795,0.06111081
5/7/7/5/7/3/5/2/6 3 3,Z,-0.5,1,SLEEP,Z,0.08347574,0.07087831
5/7/7/5/7/3/5/2/5 3 3,Z,-0.5,1,SLEEP,Z,0.05553132,0.1136328
5/7/7/5/7/3/5/2/3 3 3,Z,-0.5,1,SLEEP,Z,0.05553747,0.3059399
5/7/7/5/7/3/5/6/4 3 3,Z,-0.7,1,SLEEP,Z,0.02817355,0.05860888
5/7/7/5/7/3/5/6/2 3 3,Z,-0.7,1,SLEEP,Z,0.1229805,0.2723636
5/7/7/5/7/3/5/6/1 3 3,Z,-0.7,1,SLEEP,Z,0.01497466,0.04918024
5/7/7/5/7/3/5/5/4 3 3,Z,-0.5,2,SLEEP,Z,0.07120427,0.127598
5/7/7/5/7/3/5/5/2 3 3,Z,-0.5,1,SLEEP,Z,0.01283219,0.03652358
5/7/7/5/7/3/5/5/1 3 3,Z,-0.5,1,SLEEP,Z,0.007194426,0.02682392
5/7/7/5/7/3/5/3/4 3 3,Z,-0.5,1,SLEEP,Z,0.0172399,0.06862845
5/7/7/5/7/3/5/3/2 3 3,Z,-0.5,2,SLEEP,Z,0.06547187,0.1676329
5/7/7/5/7/3/5/3/1 3 3,Z,-0.5,2,SLEEP,Z,0.06033952,0.3169321
5/7/7/5/7/3/3/2/6 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.01145812,0.03634677
5/7/7/5/7/3/3/2/5 3 3,Z,-0.5,1,SLEEP,Z,0.0209635,0.04606042
5/7/7/5/7/3/3/2/3 3 3,Z,-0.5,2,SLEEP,Z,0.05303165,0.3244978
5/7/7/5/7/3/3/6/4 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.0328272,0.06611497
5/7/7/5/7/3/3/6/2 3 3,Z,-0.7,1,SLEEP,Z,0.02912629,0.06992435
5/7/7/5/7/3/3/6/1 3 3,Z,-0.7,2,SLEEP,Z,0.04993876,0.07036708
5/7/7/5/7/3/3/5/4 3 3,X,-0.8333333333333333333333333333,2,SLEEP,Z,0.07350743,0.09658436
5/7/7/5/7/3/3/5/2 3 3,Z,-0.5,1,SLEEP,Z,0.006987661,0.01765226
5/7/7/5/7/3/3/5/1 3 3,Z,-0.5,1,SLEEP,Z,0.02043649,0.07774916
5/7/7/5/7/3/3/3/4 3 3,X,-0.8333333333333333333333333333,2,SLEEP,Z,0.1181887,0.2061626
5/7/7/5/7/3/3/3/2 3 3,X,-0.5,2,SLEEP,Z,0.0193515,0.07359691
5/7/7/5/7/3/3/3/1 3 3,Z,-0.5,2,SLEEP,Z,0.01874099,0.07882167
5/7/7/5/7/3/7/2/4 3 3,Z,-0.5,1,SLEEP,Z,0.01132837,0.04012574
5/7/7/5/7/3/7/2/2 3 3,Z,-0.5,1,SLEEP,Z,0.0102895,0.03003881
5/7/7/5/7/3/7/2/1 3 3,Z,-0.5,1,SLEEP,Z,0.01088419,0.04421994
5/7/7/5/7/7/2/2/6 3 3,X,-0.6666666666666666666666666666,1,SLEEP,Z,0.02299943,0.06112582
5/7/7/5/7/7/2/2/5 3 3,X,0,1,SLEEP,Z,0.03805391,0.1477307
5/7/7/5/7/7/2/2/3 3 3,X,0.6666666666666666666666666666,1,SLEEP,Z,0.01584772,0.05561066
5/7/7/5/7/7/2/6/4 3 3,X,-0.6666666666666666666666666666,1,SLEEP,Z,0,0
5/7/7/5/7/7/2/6/2 3 3,Z,0.5,1,SLEEP,Z,0,0
5/7/7/5/7/7/2/6/1 3 3,X,0.6666666666666666666666666666,1,SLEEP,Z,0.08251987,0.3148985
5/7/7/5/7/7/2/5/4 3 3,X,-0.6666666666666666666666666666,1,SLEEP,Z,0.03409673,0.03322249
5/7/7/5/7/7/2/5/2 3 3,X,0,1,SLEEP,Z,0.01419042,0.04373605
5/7/7/5/7/7/2/5/1 3 3,X,0.6666666666666666666666666666,2,SLEEP,Z,0.06814858,0.0771652
