board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
5/7/7/5/3/7/7/4/4 3 3,Z,2,0,BLOCK,Z,0.2493428,0.232185
1/7/7/5/3/7/7/6/2 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.6885164,0.4846042
5/7/7/1/3/7/7/6/2 3 3,Z,-2.1818181818181818181818181818,1,BLOCK,Z,1.043195,0.7364226
5/7/7/5/3/7/7/4/2 3 3,Z,2,1,BLOCK,Z,1.615785,0.9888599
1/7/7/5/3/7/7/6/1 3 3,X,-1.7894736842105263157894736842,1,PLANE,X,0.7456573,0.5505233
5/7/7/1/3/7/7/6/1 3 3,Z,-2.1818181818181818181818181818,1,BLOCK,Z,1.05514,0.7259129
5/7/7/5/3/7/7/4/1 3 3,Z,2,1,BLOCK,Z,1.608096,1.002348
1/7/7/5/3/7/7/5/4 3 3,X,-2,1,PLANE,X,0.7836877,0.4573655
5/7/7/1/3/7/7/5/4 3 3,Z,-2,0,BLOCK,Z,0.7664475,0.6269107
5/7/7/5/3/7/7/1/4 3 3,Z,-2,1,BLOCK,Z,1.615882,0.9898016
1/7/7/5/3/7/7/5/2 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.7226025,0.5081061
5/7/7/1/3/7/7/5/2 3 3,Z,-2,1,BLOCK,Z,1.054912,0.6753641
5/7/7/5/3/7/7/1/2 3 3,Z,-2,0,BLOCK,Z,0.1325412,0.2335881
1/7/7/5/3/7/7/5/1 3 3,X,-1.7894736842105263157894736842,1,PLANE,X,0.6927465,0.5043406
5/7/7/1/3/7/7/5/1 3 3,Z,-2,0,BLOCK,Z,0.6830347,0.6848371
5/7/7/5/3/7/7/1/1 3 3,Z,-2,0,BLOCK,Z,0.1514561,0.2439653
1/7/7/5/3/7/7/3/4 3 3,X,-2,1,PLANE,X,0.7469941,0.525374
5/7/7/1/3/7/7/3/4 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.5992668,0.4515212
1/7/7/5/3/7/7/3/2 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.2041068,0.1684458
5/7/7/1/3/7/7/3/2 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.5227769,0.6095074
1/7/7/5/3/7/7/3/1 3 3,X,-1.7894736842105263157894736842,1,PLANE,X,0.6977637,0.5109299
5/7/7/1/3/7/7/3/1 3 3,Z,-1.8181818181818181818181818182,1,BLOCK,Z,0.923534,0.6036009
1/7/7/5/7/2/2/7/7 3 3,X,-2,1,PLANE,X,0.6569684,0.4195369
5/7/7/1/7/2/2/7/7 3 3,Z,-2,0,BLOCK,Z,0.2650109,0.4813064
1/7/7/5/7/2/6/6/7 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.3433847,0.3476737
5/7/7/1/7/2/6/6/7 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.3123695,0.3994927
5/7/7/5/7/2/4/6/7 3 3,X,2,1,BLOCK,X,1.352956,0.9501933
5/7/7/5/7/2/6/4/7 3 3,Z,2,1,BLOCK,Z,1.484945,0.8755908
1/7/7/5/7/2/6/5/7 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7114827,0.4468356
5/7/7/1/7/2/6/5/7 3 3,Z,-2,1,BLOCK,Z,1.026124,0.6471699
5/7/7/5/7/2/4/5/7 3 3,X,2,0,BLOCK,X,0.9241921,0.7437135
5/7/7/5/7/2/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.4881212,0.5212521
1/7/7/5/7/2/6/3/7 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7337412,0.5021894
5/7/7/1/7/2/6/3/7 3 3,Z,-1.8181818181818181818181818182,1,BLOCK,Z,1.21281,0.7765625
5/7/7/5/7/2/4/3/7 3 3,X,2,1,BLOCK,X,1.341059,0.9808376
1/7/7/5/7/2/6/7/6 3 3,X,-2.2105263157894736842105263158,1,PLANE,X,0.7419115,0.4904705
5/7/7/1/7/2/6/7/6 3 3,Z,-2,1,BLOCK,Z,1.071766,0.6736895
5/7/7/5/7/2/4/7/6 3 3,X,1.6,1,BLOCK,X,1.25091,0.7787712
1/7/7/5/7/2/6/7/5 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7007768,0.4421732
5/7/7/1/7/2/6/7/5 3 3,Z,-2,0,BLOCK,Z,0.342326,0.4429738
5/7/7/5/7/2/4/7/5 3 3,X,2,0,BLOCK,X,0.383977,0.5144671
1/7/7/5/7/2/6/7/3 3 3,X,-2,1,PLANE,X,0.8355796,0.5195571
5/7/7/1/7/2/6/7/3 3 3,Z,-2,0,BLOCK,Z,0.2308684,0.4491892
5/7/7/5/7/2/4/7/3 3 3,X,2.4,1,BLOCK,X,1.62242,1.12961
1/7/7/5/7/2/5/6/7 3 3,X,-2,1,PLANE,X,0.7159693,0.4818969
5/7/7/1/7/2/5/6/7 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.3226347,0.4029425
5/7/7/5/7/2/1/6/7 3 3,X,-2,0,BLOCK,X,0.5682301,0.8316289
5/7/7/5/7/2/5/4/7 3 3,Z,2,1,BLOCK,Z,1.554867,0.9621174
1/7/7/5/7/2/5/5/7 3 3,X,-2,1,PLANE,X,0.6754049,0.4191196
5/7/7/1/7/2/5/5/7 3 3,Z,-2,0,BLOCK,Z,0.2118629,0.3296511
5/7/7/5/7/2/1/5/7 3 3,X,-2,0,BLOCK,X,0.6793919,0.6756285
5/7/7/5/7/2/5/1/7 3 3,Z,-2,0,BLOCK,Z,1.613169,1.009498
1/7/7/5/7/2/5/3/7 3 3,X,-2,0,PLANE,X,0.2677243,0.1945075
5/7/7/1/7/2/5/3/7 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.2153088,0.3658409
5/7/7/5/7/2/1/3/7 3 3,X,-2,0,BLOCK,X,0.8500263,0.7870055
1/7/7/5/7/2/5/7/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7510928,0.4600502
5/7/7/1/7/2/5/7/6 3 3,Z,-2,0,BLOCK,Z,0.2819577,0.4713343
5/7/7/5/7/2/1/7/6 3 3,X,-2.4,1,BLOCK,X,1.605086,0.9562634
1/7/7/5/7/2/5/7/5 3 3,X,-2,1,PLANE,X,0.7050534,0.4787538
5/7/7/1/7/2/5/7/5 3 3,Z,-2,1,BLOCK,Z,0.9210252,0.606364
5/7/7/5/7/2/1/7/5 3 3,X,-2,1,BLOCK,X,1.391719,0.854666
1/7/7/5/7/2/5/7/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.6888902,0.4847858
5/7/7/1/7/2/5/7/3 3 3,Z,-2,0,BLOCK,Z,0.4888301,0.5969396
5/7/7/5/7/2/1/7/3 3 3,X,-1.6,0,BLOCK,X,1.243297,0.8860186
1/7/7/5/7/2/3/6/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.6389005,0.5278206
5/7/7/1/7/2/3/6/7 3 3,Z,-2.1818181818181818181818181818,1,BLOCK,Z,1.08318,0.6864469
5/7/7/5/7/2/3/4/7 3 3,Z,2,1,BLOCK,Z,1.483687,0.8361683
1/7/7/5/7/2/3/5/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.6730179,0.4811395
5/7/7/1/7/2/3/5/7 3 3,Z,-2,1,BLOCK,Z,0.9466286,0.6432722
5/7/7/5/7/2/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.9593918,0.6901957
1/7/7/5/7/2/3/3/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.6811525,0.4753983
5/7/7/1/7/2/3/3/7 3 3,Z,-1.8181818181818181818181818182,1,BLOCK,Z,1.170864,0.8537644
1/7/7/5/7/2/3/7/6 3 3,X,-2,1,PLANE,X,0.6898417,0.4209802
5/7/7/1/7/2/3/7/6 3 3,Z,-2,0,BLOCK,Z,1.103029,0.8402494
1/7/7/5/7/2/3/7/5 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.701177,0.4327255
5/7/7/1/7/2/3/7/5 3 3,Z,-2,0,BLOCK,Z,0.3299066,0.6143529
1/7/7/5/7/2/3/7/3 3 3,X,-1.7894736842105263157894736842,1,PLANE,X,0.6510099,0.4888503
5/7/7/1/7/2/3/7/3 3 3,Z,-2,1,BLOCK,Z,1.085369,0.7989976
1/7/7/5/7/2/7/2/7 3 3,X,-2,1,PLANE,X,0.69872,0.4514401
5/7/7/1/7/2/7/2/7 3 3,Z,-2,1,BLOCK,Z,1.192972,0.7104259
1/7/7/5/7/2/7/6/6 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.3695791,0.2380385
5/7/7/1/7/2/7/6/6 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.1990105,0.2861833
5/7/7/5/7/2/7/4/6 3 3,Z,2,1,BLOCK,Z,1.624087,0.9874313
1/7/7/5/7/2/7/6/5 3 3,X,-2,0,PLANE,X,0.3248644,0.2842295
5/7/7/1/7/2/7/6/5 3 3,Z,-2.1818181818181818181818181818,1,BLOCK,Z,1.130333,0.6372282
5/7/7/5/7/2/7/4/5 3 3,Z,2,1,BLOCK,Z,1.621578,1.002512
1/7/7/5/7/2/7/6/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.6677281,0.4731014
5/7/7/1/7/2/7/6/3 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.3451956,0.277131
5/7/7/5/7/2/7/4/3 3 3,Z,2,1,BLOCK,Z,1.537639,0.9377269
1/7/7/5/7/2/7/5/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7801728,0.4561873
5/7/7/1/7/2/7/5/6 3 3,Z,-2,0,BLOCK,Z,0.4649021,0.5035077
5/7/7/5/7/2/7/1/6 3 3,Z,-2,1,BLOCK,Z,1.539514,0.9379936
1/7/7/5/7/2/7/5/5 3 3,X,-2,1,PLANE,X,0.6847382,0.5152234
5/7/7/1/7/2/7/5/5 3 3,Z,-2,1,BLOCK,Z,1.148994,0.6981303
5/7/7/5/7/2/7/1/5 3 3,Z,-2,1,BLOCK,Z,1.55404,0.9537367
1/7/7/5/7/2/7/5/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.6852458,0.4892687
5/7/7/1/7/2/7/5/3 3 3,Z,-2,1,BLOCK,Z,1.101738,0.6217894
5/7/7/5/7/2/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.5087321,0.5618821
1/7/7/5/7/2/7/3/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7273281,0.4612862
5/7/7/1/7/2/7/3/6 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.3222879,0.4612616
1/7/7/5/7/2/7/3/5 3 3,X,-2,1,PLANE,X,0.6675325,0.4713245
5/7/7/1/7/2/7/3/5 3 3,Z,-1.8181818181818181818181818182,1,BLOCK,Z,1.214141,0.8020121
1/7/7/5/7/2/7/3/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.6733056,0.4835469
5/7/7/1/7/2/7/3/3 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.4631438,0.5046527
1/7/7/5/7/2/7/7/4 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7216864,0.4565752
5/7/7/1/7/2/7/7/4 3 3,Z,-2,1,BLOCK,Z,1.262734,0.7542017
1/7/7/5/7/2/7/7/2 3 3,X,-2,1,PLANE,X,0.7247444,0.4734494
5/7/7/1/7/2/7/7/2 3 3,Z,-2,0,BLOCK,Z,0.1972634,0.2668868
1/7/7/5/7/2/7/7/1 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.6578746,0.4417883
5/7/7/1/7/2/7/7/1 3 3,Z,-2,1,BLOCK,Z,1.061996,0.5629877
1/7/7/5/7/6/2/6/7 3 3,X,-2,1,PLANE,X,0.732702,0.4283562
5/7/7/1/7/6/2/6/7 3 3,Z,-2.3636363636363636363636363636,1,BLOCK,Z,1.278399,0.8435366
5/7/7/5/7/4/2/6/7 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,0.5574768,0.6628045
5/7/7/5/7/6/2/4/7 3 3,Z,2,1,BLOCK,Z,1.745483,1.051671
1/7/7/5/7/6/2/5/7 3 3,X,-2,1,PLANE,X,0.6477234,0.4918388
5/7/7/1/7/6/2/5/7 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.5615285,0.8145056
5/7/7/5/7/4/2/5/7 3 3,Z,2,1,BLOCK,Z,1.197628,0.7686845
5/7/7/5/7/6/2/1/7 3 3,Z,-2,0,BLOCK,Z,1.567757,1.03442
1/7/7/5/7/6/2/3/7 3 3,X,-2,0,PLANE,X,0.1372728,0.1516638
5/7/7/1/7/6/2/3/7 3 3,Z,-2,0,BLOCK,Z,0.3121592,0.7291597
5/7/7/5/7/4/2/3/7 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.3344219,0.664941
1/7/7/5/7/6/2/7/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7542294,0.5628839
5/7/7/1/7/6/2/7/6 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.6002989,0.7351562
5/7/7/5/7/4/2/7/6 3 3,Z,2,1,BLOCK,Z,1.15895,0.7602782
1/7/7/5/7/6/2/7/5 3 3,X,-2,1,PLANE,X,0.7281237,0.5452414
5/7/7/1/7/6/2/7/5 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.7992038,0.7779137
5/7/7/5/7/4/2/7/5 3 3,Z,2,0,BLOCK,Z,0.5429547,0.8042235
1/7/7/5/7/6/2/7/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.7976078,0.5926908
5/7/7/1/7/6/2/7/3 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.9050806,0.7889987
5/7/7/5/7/4/2/7/3 3 3,Z,2,0,BLOCK,Z,0.4121457,0.7260889
1/7/7/5/7/6/6/2/7 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.3621527,0.2949141
5/7/7/1/7/6/6/2/7 3 3,Z,-2.1818181818181818181818181818,1,BLOCK,Z,1.352819,1.008394
5/7/7/5/7/4/6/2/7 3 3,Z,2,1,BLOCK,Z,1.149156,0.7569431
5/7/7/5/7/6/4/2/7 3 3,X,2,1,BLOCK,X,1.321212,0.8202906
1/7/7/5/7/6/6/6/6 3 3,X,-2.2105263157894736842105263158,1,PLANE,X,0.7931295,0.4269451
5/7/7/1/7/6/6/6/6 3 3,Z,-2.3636363636363636363636363636,0,BLOCK,Z,0.5782202,0.7770712
5/7/7/5/7/4/6/6/6 3 3,Z,1.6666666666666666666666666666,1,BLOCK,Z,1.114883,0.686399
5/7/7/5/7/6/4/6/6 3 3,X,1.5,0,BLOCK,X,0.2706151,0.5147322
5/7/7/5/7/6/6/4/6 3 3,Z,2,0,BLOCK,Z,0.2452134,0.4196132
1/7/7/5/7/6/6/6/5 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.865171,0.3990005
5/7/7/1/7/6/6/6/5 3 3,Z,-2.3636363636363636363636363636,1,BLOCK,Z,1.235133,0.7599316
5/7/7/5/7/4/6/6/5 3 3,Z,1.6666666666666666666666666666,1,BLOCK,Z,1.067078,0.64972
5/7/7/5/7/6/4/6/5 3 3,X,2,0,BLOCK,X,0.3664576,0.5824941
5/7/7/5/7/6/6/4/5 3 3,Z,2,0,BLOCK,Z,0.2790792,0.3670938
1/7/7/5/7/6/6/6/3 3 3,X,-2.0,1,PLANE,X,0.8019691,0.5308703
5/7/7/1/7/6/6/6/3 3 3,Z,-2.3636363636363636363636363636,0,BLOCK,Z,0.5358381,0.6721697
5/7/7/5/7/4/6/6/3 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,0.311101,0.4852884
5/7/7/5/7/6/4/6/3 3 3,X,2.5,0,BLOCK,X,0.4876962,0.7538056
5/7/7/5/7/6/6/4/3 3 3,Z,2,0,BLOCK,Z,0.147438,0.252966
1/7/7/5/7/6/6/5/6 3 3,X,-2.2105263157894736842105263158,1,PLANE,X,0.7415875,0.5080165
5/7/7/1/7/6/6/5/6 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.3641148,0.690413
5/7/7/5/7/4/6/5/6 3 3,Z,2,1,BLOCK,Z,1.181706,0.7452532
5/7/7/5/7/6/4/5/6 3 3,X,1.5,1,BLOCK,X,1.170334,0.7429588
5/7/7/5/7/6/6/1/6 3 3,Z,-2,1,BLOCK,Z,1.543727,0.9398783
1/7/7/5/7/6/6/5/5 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7755624,0.4725448
5/7/7/1/7/6/6/5/5 3 3,Z,-2.1818181818181818181818181818,1,BLOCK,Z,1.303239,0.7276435
5/7/7/5/7/4/6/5/5 3 3,Z,2,1,BLOCK,Z,1.17355,0.7561088
5/7/7/5/7/6/4/5/5 3 3,X,2,0,BLOCK,X,0.3943375,0.5080951
5/7/7/5/7/6/6/1/5 3 3,Z,-2,1,BLOCK,Z,1.572859,0.935054
1/7/7/5/7/6/6/5/3 3 3,X,-2.0,0,PLANE,X,0.5215773,0.3229014
5/7/7/1/7/6/6/5/3 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.5322474,0.6772941
5/7/7/5/7/4/6/5/3 3 3,Z,2,0,BLOCK,Z,0.6370579,0.7200004
5/7/7/5/7/6/4/5/3 3 3,X,2.5,1,BLOCK,X,1.685277,1.204093
5/7/7/5/7/6/6/1/3 3 3,Z,-2,1,BLOCK,Z,1.569762,0.9045697
1/7/7/5/7/6/6/3/6 3 3,X,-2.2105263157894736842105263158,1,PLANE,X,0.7050915,0.5208312
5/7/7/1/7/6/6/3/6 3 3,Z,-2,0,BLOCK,Z,0.6304341,0.9122806
5/7/7/5/7/4/6/3/6 3 3,Z,2.3333333333333333333333333334,1,BLOCK,Z,1.397114,0.839582
5/7/7/5/7/6/4/3/6 3 3,X,1.5,0,BLOCK,X,0.2563486,0.4382308
1/7/7/5/7/6/6/3/5 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.3413111,0.2064978
5/7/7/1/7/6/6/3/5 3 3,Z,-2,1,BLOCK,Z,1.432085,0.9762362
5/7/7/5/7/4/6/3/5 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.3976178,0.6899897
5/7/7/5/7/6/4/3/5 3 3,X,2,0,BLOCK,X,0.3057193,0.4721044
1/7/7/5/7/6/6/3/3 3 3,X,-2.0,1,PLANE,X,0.8538806,0.5691247
5/7/7/1/7/6/6/3/3 3 3,Z,-2,0,BLOCK,Z,0.4388079,0.7812059
5/7/7/5/7/4/6/3/3 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.3918843,0.6138955
5/7/7/5/7/6/4/3/3 3 3,X,2.5,0,BLOCK,X,0.5219942,0.7922937
1/7/7/5/7/6/6/7/4 3 3,X,-2.2105263157894736842105263158,0,PLANE,X,0.3350808,0.2482333
5/7/7/1/7/6/6/7/4 3 3,Z,-2.1818181818181818181818181818,1,BLOCK,Z,1.310053,0.8100964
5/7/7/5/7/4/6/7/4 3 3,Z,2,0,BLOCK,Z,0.5163612,0.7504237
5/7/7/5/7/6/4/7/4 3 3,X,1.5,0,BLOCK,X,0.702167,0.6122901
1/7/7/5/7/6/6/7/2 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.3071025,0.219443
5/7/7/1/7/6/6/7/2 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.301834,0.4532823
5/7/7/5/7/4/6/7/2 3 3,Z,2,1,BLOCK,Z,1.251947,0.7812349
5/7/7/5/7/6/4/7/2 3 3,X,2,0,BLOCK,X,0.4397277,0.6446415
1/7/7/5/7/6/6/7/1 3 3,X,-2.0,1,PLANE,X,0.8220518,0.522504
5/7/7/1/7/6/6/7/1 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.5401196,0.6452807
5/7/7/5/7/4/6/7/1 3 3,Z,2,1,BLOCK,Z,1.232253,0.8358366
5/7/7/5/7/6/4/7/1 3 3,X,2.5,0,BLOCK,X,0.379844,0.5517895
1/7/7/5/7/6/5/2/7 3 3,X,-2,0,PLANE,X,0.3088336,0.2780318
5/7/7/1/7/6/5/2/7 3 3,Z,-2.1818181818181818181818181818,1,BLOCK,Z,1.318245,0.8577141
5/7/7/5/7/4/5/2/7 3 3,Z,2,0,BLOCK,Z,0.3450371,0.656617
5/7/7/5/7/6/1/2/7 3 3,X,-2,0,BLOCK,X,0.5497865,0.7357906
1/7/7/5/7/6/5/6/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7182346,0.500865
5/7/7/1/7/6/5/6/6 3 3,Z,-2.3636363636363636363636363636,1,BLOCK,Z,1.224488,0.7175636
5/7/7/5/7/4/5/6/6 3 3,Z,1.6666666666666666666666666666,1,BLOCK,Z,1.066915,0.6744401
5/7/7/5/7/6/1/6/6 3 3,X,-2.5,0,BLOCK,X,0.4591261,0.6981334
5/7/7/5/7/6/5/4/6 3 3,Z,2,1,BLOCK,Z,1.654132,1.065105
1/7/7/5/7/6/5/6/5 3 3,X,-2,1,PLANE,X,0.7099909,0.462394
5/7/7/1/7/6/5/6/5 3 3,Z,-2.3636363636363636363636363636,0,BLOCK,Z,0.5618785,0.8713582
5/7/7/5/7/4/5/6/5 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,0.3593424,0.6246108
5/7/7/5/7/6/1/6/5 3 3,X,-2,0,BLOCK,X,0.3729763,0.6148132
5/7/7/5/7/6/5/4/5 3 3,Z,2,0,BLOCK,Z,0.3257508,0.4762749
1/7/7/5/7/6/5/6/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.6995788,0.5516552
5/7/7/1/7/6/5/6/3 3 3,Z,-2.3636363636363636363636363636,1,BLOCK,Z,1.264354,0.8230096
5/7/7/5/7/4/5/6/3 3 3,Z,1.6666666666666666666666666666,1,BLOCK,Z,1.085996,0.7048987
5/7/7/5/7/6/1/6/3 3 3,X,-1.5,1,BLOCK,X,1.168993,0.6820553
5/7/7/5/7/6/5/4/3 3 3,Z,2,0,BLOCK,Z,0.2590923,0.3671518
1/7/7/5/7/6/5/5/6 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.1098528,0.1413878
5/7/7/1/7/6/5/5/6 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.7106774,0.8186549
5/7/7/5/7/4/5/5/6 3 3,Z,2,1,BLOCK,Z,1.158564,0.7707384
5/7/7/5/7/6/1/5/6 3 3,X,-2.5,1,BLOCK,X,1.622129,0.9645491
5/7/7/5/7/6/5/1/6 3 3,Z,-2,1,BLOCK,Z,1.588143,1.032395
1/7/7/5/7/6/5/5/5 3 3,X,-2,1,PLANE,X,0.7753703,0.4639966
5/7/7/1/7/6/5/5/5 3 3,Z,-2.1818181818181818181818181818,1,BLOCK,Z,1.331742,0.8985999
5/7/7/5/7/4/5/5/5 3 3,Z,2,1,BLOCK,Z,1.171524,0.7353221
5/7/7/5/7/6/1/5/5 3 3,X,-2,1,BLOCK,X,1.3695,0.8659763
5/7/7/5/7/6/5/1/5 3 3,Z,-2,0,BLOCK,Z,0.5521366,0.6628374
1/7/7/5/7/6/5/5/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,0.7607867,0.4846891
5/7/7/1/7/6/5/5/3 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.5729087,0.487562
5/7/7/5/7/4/5/5/3 3 3,Z,2,0,BLOCK,Z,0.5628031,0.7177066
5/7/7/5/7/6/1/5/3 3 3,X,-1.5,0,BLOCK,X,0.3072947,0.4882255
5/7/7/5/7/6/5/1/3 3 3,Z,-2,0,BLOCK,Z,1.483329,0.9565716
1/7/7/5/7/6/5/3/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7467092,0.5242692
5/7/7/1/7/6/5/3/6 3 3,Z,-2,0,BLOCK,Z,0.716522,0.816923
5/7/7/5/7/4/5/3/6 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.3658142,0.617446
5/7/7/5/7/6/1/3/6 3 3,X,-2.5,0,BLOCK,X,0.4602583,0.8177677
