board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
6/5/6/7/6/5/6/3/7 3 3,X,0.5,5,SLEEP,Z,0.1035323,0.2661865
6/5/6/7/6/5/6/7/6 3 3,X,0.3,4,SLEEP,Z,0.0756049,0.2420212
6/5/6/7/6/5/6/7/5 3 3,X,0.5,6,SLEEP,Z,0.1125873,0.2500721
6/5/6/7/6/5/6/7/3 3 3,X,0.7,10,SLEEP,Z,0.1021768,0.3518983
6/5/6/7/6/5/5/6/7 3 3,X,0.5,8,SLEEP,Z,0.1923822,0.3676691
6/5/6/7/6/5/5/5/7 3 3,X,0.5,5,SLEEP,Z,0.1032335,0.3297941
6/5/6/7/6/5/5/3/7 3 3,X,0.5,6,SLEEP,Z,0.07839279,0.25114
6/5/6/7/6/5/5/7/6 3 3,X,0.3888888888888888888888888889,4,SLEEP,Z,0.08726313,0.2092312
6/5/6/7/6/5/5/7/5 3 3,X,0.5,6,SLEEP,Z,0.07183381,0.3031607
6/5/6/7/6/5/5/7/3 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.1199502,0.4018146
6/5/6/7/6/5/3/6/7 3 3,X,0.6111111111111111111111111111,7,SLEEP,Z,0.1199519,0.4140713
6/5/6/7/6/5/3/5/7 3 3,X,0.6111111111111111111111111111,7,SLEEP,Z,0.07417371,0.2744944
6/5/6/7/6/5/3/3/7 3 3,X,0.6111111111111111111111111111,12,SLEEP,Z,0.08282654,0.3230926
6/5/6/7/6/5/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.04598753,0.1752194
6/5/6/7/6/5/3/7/5 3 3,X,0.6111111111111111111111111111,7,SLEEP,Z,0.06932723,0.264606
6/5/6/7/6/5/3/7/3 3 3,X,0.7222222222222222222222222222,10,SLEEP,Z,0.1666579,0.486953
6/5/6/7/6/5/7/2/7 3 3,X,0.5,7,SLEEP,Z,0.1033093,0.3440447
6/5/6/7/6/5/7/6/6 3 3,Z,0.5,4,SLEEP,Z,0.05020611,0.2071676
6/5/6/7/6/5/7/6/5 3 3,X,0.5,10,SLEEP,Z,0.1025013,0.3307228
6/5/6/7/6/5/7/6/3 3 3,X,0.6111111111111111111111111111,10,SLEEP,Z,0.08010788,0.3379458
6/5/6/7/6/5/7/5/6 3 3,X,0.3888888888888888888888888889,4,SLEEP,Z,0.08693265,0.3057089
6/5/6/7/6/5/7/5/5 3 3,X,0.5,6,SLEEP,Z,0.06092666,0.2280109
6/5/6/7/6/5/7/5/3 3 3,X,0.6111111111111111111111111111,10,SLEEP,Z,0.1754368,0.559597
6/5/6/7/6/5/7/3/6 3 3,Z,-0.5,6,SLEEP,Z,0.0633292,0.3245503
6/5/6/7/6/5/7/3/5 3 3,X,0.5,5,SLEEP,Z,0.05814649,0.2330072
6/5/6/7/6/5/7/3/3 3 3,X,0.6111111111111111111111111111,13,SLEEP,Z,0.07138489,0.2899935
6/5/6/7/6/5/7/7/4 3 3,X,0.3888888888888888888888888889,5,SLEEP,Z,0.04881744,0.2056833
6/5/6/7/6/5/7/7/2 3 3,X,0.5,6,SLEEP,Z,0.07180167,0.289454
6/5/6/7/6/5/7/7/1 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.1417837,0.4633436
6/5/6/7/6/3/2/7/7 3 3,X,0.5,5,SLEEP,Z,0.09784967,0.2928722
6/5/6/7/6/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,7,SLEEP,Z,0.1051183,0.2772552
6/5/6/7/6/3/6/5/7 3 3,Z,-0.5,7,SLEEP,Z,0.09393738,0.2680601
6/5/6/7/6/3/6/3/7 3 3,X,0.5,6,SLEEP,Z,0.070772,0.230226
6/5/6/7/6/3/6/7/6 3 3,Z,-0.5,2,SLEEP,Z,0.02822905,0.1167363
6/5/6/7/6/3/6/7/5 3 3,Z,-0.5,5,SLEEP,Z,0.09933317,0.2770197
6/5/6/7/6/3/6/7/3 3 3,X,0.7,7,SLEEP,Z,0.1831772,0.3785453
6/5/6/7/6/3/5/6/7 3 3,Z,-0.6428571428571428571428571429,6,SLEEP,Z,0.09989308,0.3082478
6/5/6/7/6/3/5/5/7 3 3,X,0.5,7,SLEEP,Z,0.1213362,0.3038952
6/5/6/7/6/3/5/3/7 3 3,X,0.5,6,SLEEP,Z,0.05437053,0.2282037
6/5/6/7/6/3/5/7/6 3 3,Z,-0.5,4,SLEEP,Z,0.1020939,0.2702812
6/5/6/7/6/3/5/7/5 3 3,X,0.5,3,SLEEP,Z,0.06996568,0.2351836
6/5/6/7/6/3/5/7/3 3 3,X,0.6111111111111111111111111111,7,SLEEP,Z,0.1281714,0.4123071
6/5/6/7/6/3/3/6/7 3 3,Z,-0.6428571428571428571428571429,9,SLEEP,Z,0.1026617,0.3567049
6/5/6/7/6/3/3/5/7 3 3,X,0.6111111111111111111111111111,9,SLEEP,Z,0.08903833,0.2684131
6/5/6/7/6/3/3/3/7 3 3,X,0.6111111111111111111111111111,8,SLEEP,Z,0.1016097,0.3446892
6/5/6/7/6/3/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.05144645,0.1937943
6/5/6/7/6/3/3/7/5 3 3,X,0.6111111111111111111111111111,8,SLEEP,Z,0.131847,0.4191647
6/5/6/7/6/3/3/7/3 3 3,X,0.7222222222222222222222222222,10,SLEEP,Z,0.174011,0.5459064
6/5/6/7/6/3/7/2/7 3 3,X,0.5,5,SLEEP,Z,0.09960187,0.3163545
6/5/6/7/6/3/7/6/6 3 3,Z,-0.6428571428571428571428571429,5,SLEEP,Z,0.09649444,0.3392393
6/5/6/7/6/3/7/6/5 3 3,Z,-0.6428571428571428571428571429,6,SLEEP,Z,0.061065,0.2435749
6/5/6/7/6/3/7/6/3 3 3,Z,-0.6428571428571428571428571429,8,SLEEP,Z,0.1503678,0.4387108
6/5/6/7/6/3/7/5/6 3 3,Z,-0.5,5,SLEEP,Z,0.08122397,0.35798
6/5/6/7/6/3/7/5/5 3 3,X,0.5,8,SLEEP,Z,0.1340095,0.3847869
6/5/6/7/6/3/7/5/3 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.1097202,0.3509978
6/5/6/7/6/3/7/3/6 3 3,Z,-0.5,5,SLEEP,Z,0.07958553,0.2571087
6/5/6/7/6/3/7/3/5 3 3,X,0.5,8,SLEEP,Z,0.1025217,0.3512248
6/5/6/7/6/3/7/3/3 3 3,X,0.6111111111111111111111111111,10,SLEEP,Z,0.163138,0.537224
6/5/6/7/6/3/7/7/4 3 3,Z,-0.5,4,SLEEP,Z,0.06878477,0.2517093
6/5/6/7/6/3/7/7/2 3 3,X,0.5,6,SLEEP,Z,0.1132678,0.3712294
6/5/6/7/6/3/7/7/1 3 3,X,0.6111111111111111111111111111,9,SLEEP,Z,0.1339725,0.4341199
6/5/6/7/6/7/2/6/7 3 3,X,0.5,5,SLEEP,Z,0.1085461,0.3314617
6/5/6/7/6/7/2/5/7 3 3,X,0.5,6,SLEEP,Z,0.08662888,0.2803923
6/5/6/7/6/7/2/3/7 3 3,X,0.5,4,SLEEP,Z,0.07957122,0.2704684
6/5/6/7/6/7/2/7/6 3 3,X,-0.4,4,SLEEP,Z,0.0686264,0.1634322
6/5/6/7/6/7/2/7/5 3 3,X,0.5,5,SLEEP,Z,0.09187002,0.2681081
6/5/6/7/6/7/2/7/3 3 3,X,0.6111111111111111111111111111,7,SLEEP,Z,0.1328217,0.4264964
6/5/6/7/6/7/6/2/7 3 3,X,0.5,5,SLEEP,Z,0.08704888,0.3333072
6/5/6/7/6/7/6/6/6 3 3,Z,0.5,4,SLEEP,Z,0.02299668,0.09975946
6/5/6/7/6/7/6/6/5 3 3,X,0.5,6,SLEEP,Z,0.0653643,0.2478543
6/5/6/7/6/7/6/6/3 3 3,X,0.75,7,SLEEP,Z,0.1832372,0.3383069
6/5/6/7/6/7/6/5/6 3 3,X,0.2857142857142857142857142857,3,SLEEP,Z,0.05641421,0.1984703
6/5/6/7/6/7/6/5/5 3 3,X,0.5,3,SLEEP,Z,0.04316545,0.1704163
6/5/6/7/6/7/6/5/3 3 3,X,0.75,5,SLEEP,Z,0.06268835,0.2273885
6/5/6/7/6/7/6/3/6 3 3,Z,-0.5,3,SLEEP,Z,0.03541993,0.143311
6/5/6/7/6/7/6/3/5 3 3,X,0.5,5,SLEEP,Z,0.06075956,0.2365877
6/5/6/7/6/7/6/3/3 3 3,X,0.75,6,SLEEP,Z,0.09396145,0.2918832
6/5/6/7/6/7/6/7/4 3 3,X,0.2857142857142857142857142857,3,SLEEP,Z,0.06400043,0.2343426
6/5/6/7/6/7/6/7/2 3 3,X,0.5,4,SLEEP,Z,0.1059734,0.3393595
6/5/6/7/6/7/6/7/1 3 3,X,0.75,5,SLEEP,Z,0.067696,0.2496921
6/5/6/7/6/7/5/2/7 3 3,X,0.5,5,SLEEP,Z,0.07817949,0.2519222
6/5/6/7/6/7/5/6/6 3 3,Z,0.5,7,SLEEP,Z,0.06105876,0.2624101
6/5/6/7/6/7/5/6/5 3 3,X,0.5,7,SLEEP,Z,0.07703779,0.2842574
6/5/6/7/6/7/5/6/3 3 3,X,0.6111111111111111111111111111,8,SLEEP,Z,0.08260365,0.3515468
6/5/6/7/6/7/5/5/6 3 3,X,0.3888888888888888888888888889,4,SLEEP,Z,0.04886927,0.2287204
6/5/6/7/6/7/5/5/5 3 3,X,0.5,5,SLEEP,Z,0.06505548,0.2460199
6/5/6/7/6/7/5/5/3 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.1102782,0.3771596
6/5/6/7/6/7/5/3/6 3 3,Z,-0.5,4,SLEEP,Z,0.06651305,0.252043
6/5/6/7/6/7/5/3/5 3 3,X,0.5,4,SLEEP,Z,0.05104873,0.2180732
6/5/6/7/6/7/5/3/3 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.1497106,0.4633117
6/5/6/7/6/7/5/7/4 3 3,X,0.3888888888888888888888888889,5,SLEEP,Z,0.0610401,0.2484467
6/5/6/7/6/7/5/7/2 3 3,X,0.5,6,SLEEP,Z,0.09366617,0.2944026
6/5/6/7/6/7/5/7/1 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.1234279,0.429518
6/5/6/7/6/7/3/2/7 3 3,X,0.6111111111111111111111111111,8,SLEEP,Z,0.1685028,0.4670949
6/5/6/7/6/7/3/6/6 3 3,X,-0.75,6,SLEEP,Z,0.1453457,0.4092113
6/5/6/7/6/7/3/6/5 3 3,X,0.6111111111111111111111111111,7,SLEEP,Z,0.09776171,0.373177
6/5/6/7/6/7/3/6/3 3 3,X,0.7222222222222222222222222222,8,SLEEP,Z,0.1157521,0.4159112
6/5/6/7/6/7/3/5/6 3 3,X,-0.75,6,SLEEP,Z,0.1360236,0.3376667
6/5/6/7/6/7/3/5/5 3 3,X,0.6111111111111111111111111111,7,SLEEP,Z,0.0603559,0.2179562
6/5/6/7/6/7/3/5/3 3 3,X,0.7222222222222222222222222222,4,SLEEP,Z,0.1073671,0.3776192
6/5/6/7/6/7/3/3/6 3 3,X,-0.75,8,SLEEP,Z,0.1059105,0.3859158
6/5/6/7/6/7/3/3/5 3 3,X,0.6111111111111111111111111111,10,SLEEP,Z,0.08377521,0.3098095
6/5/6/7/6/7/3/3/3 3 3,X,0.7222222222222222222222222222,10,SLEEP,Z,0.1437451,0.5015102
6/5/6/7/6/7/3/7/4 3 3,X,-0.75,7,SLEEP,Z,0.08243284,0.289475
6/5/6/7/6/7/3/7/2 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.0543648,0.2322885
6/5/6/7/6/7/3/7/1 3 3,X,0.7222222222222222222222222222,8,SLEEP,Z,0.1560456,0.551297
6/5/6/7/6/7/7/2/6 3 3,X,0.3888888888888888888888888889,5,SLEEP,Z,0.05022461,0.210508
6/5/6/7/6/7/7/2/5 3 3,X,0.5,8,SLEEP,Z,0.08144257,0.3030142
6/5/6/7/6/7/7/2/3 3 3,X,0.6111111111111111111111111111,7,SLEEP,Z,0.09459711,0.3045631
6/5/6/7/6/7/7/6/4 3 3,Z,0.5,4,SLEEP,Z,0.04108393,0.1809608
6/5/6/7/6/7/7/6/2 3 3,X,0.5,4,SLEEP,Z,0.06523359,0.2865758
6/5/6/7/6/7/7/6/1 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.111211,0.3920123
6/5/6/7/6/7/7/5/4 3 3,X,0.3888888888888888888888888889,3,SLEEP,Z,0.04637222,0.2025484
6/5/6/7/6/7/7/5/2 3 3,X,0.5,4,SLEEP,Z,0.1020317,0.3335635
6/5/6/7/6/7/7/5/1 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.1243804,0.4647853
6/5/6/7/6/7/7/3/4 3 3,Z,-0.5,3,SLEEP,Z,0.0782676,0.2720217
6/5/6/7/6/7/7/3/2 3 3,X,0.5,10,SLEEP,Z,0.1234984,0.4095362
6/5/6/7/6/7/7/3/1 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.05956852,0.2441137
6/5/6/7/5/2/6/7/7 3 3,X,0.5,8,SLEEP,Z,0.06624999,0.2484827
6/5/6/7/5/2/5/7/7 3 3,X,0.5,7,SLEEP,Z,0.1088237,0.3671937
6/5/6/7/5/2/3/7/7 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.06523227,0.2616103
6/5/6/7/5/2/7/6/7 3 3,X,0.5,6,SLEEP,Z,0.05782923,0.2473875
6/5/6/7/5/2/7/5/7 3 3,X,0.5,6,SLEEP,Z,0.09657509,0.368407
6/5/6/7/5/2/7/3/7 3 3,X,0.5,5,SLEEP,Z,0.08686458,0.332435
6/5/6/7/5/2/7/7/6 3 3,X,0.4285714285714285714285714286,5,SLEEP,Z,0.06303887,0.2610301
6/5/6/7/5/2/7/7/5 3 3,X,0.5,6,SLEEP,Z,0.1143985,0.4069662
6/5/6/7/5/2/7/7/3 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.07114978,0.297407
6/5/6/7/5/6/2/7/7 3 3,X,0.5,5,SLEEP,Z,0.09448848,0.3090536
6/5/6/7/5/6/6/6/7 3 3,X,0.5,6,SLEEP,Z,0.08266441,0.234841
6/5/6/7/5/6/6/5/7 3 3,Z,0.5,6,SLEEP,Z,0.09907024,0.2752101
6/5/6/7/5/6/6/3/7 3 3,Z,0.6428571428571428571428571429,8,SLEEP,Z,0.06750888,0.2810086
6/5/6/7/5/6/6/7/6 3 3,Z,0.5,3,SLEEP,Z,0.03142569,0.1546655
6/5/6/7/5/6/6/7/5 3 3,Z,0.5,7,SLEEP,Z,0.09431259,0.3253482
6/5/6/7/5/6/6/7/3 3 3,X,0.7,5,SLEEP,Z,0.07080122,0.2676027
6/5/6/7/5/6/5/6/7 3 3,X,0.5,7,SLEEP,Z,0.06873163,0.2936344
6/5/6/7/5/6/5/5/7 3 3,X,0.5,7,SLEEP,Z,0.05915207,0.2461249
6/5/6/7/5/6/5/3/7 3 3,Z,0.6428571428571428571428571429,7,SLEEP,Z,0.08804531,0.3581972
6/5/6/7/5/6/5/7/6 3 3,Z,0.5,6,SLEEP,Z,0.05954772,0.2517187
6/5/6/7/5/6/5/7/5 3 3,X,0.5,7,SLEEP,Z,0.09521992,0.3160439
6/5/6/7/5/6/5/7/3 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.106714,0.4210693
6/5/6/7/5/6/3/6/7 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.09066019,0.3672429
6/5/6/7/5/6/3/5/7 3 3,X,0.5714285714285714285714285714,11,SLEEP,Z,0.2016195,0.4900647
6/5/6/7/5/6/3/3/7 3 3,Z,0.6428571428571428571428571429,9,SLEEP,Z,0.08705503,0.3800175
6/5/6/7/5/6/3/7/6 3 3,X,-0.7,8,SLEEP,Z,0.191971,0.3806293
6/5/6/7/5/6/3/7/5 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.06079114,0.3098705
6/5/6/7/5/6/3/7/3 3 3,X,0.6428571428571428571428571428,6,SLEEP,Z,0.08940586,0.3649433
6/5/6/7/5/6/7/2/7 3 3,X,0.5,8,SLEEP,Z,0.09418668,0.341922
6/5/6/7/5/6/7/6/6 3 3,Z,0.5,4,SLEEP,Z,0.06980866,0.2857842
6/5/6/7/5/6/7/6/5 3 3,X,0.5,8,SLEEP,Z,0.1008331,0.3764683
6/5/6/7/5/6/7/6/3 3 3,X,0.5714285714285714285714285714,9,SLEEP,Z,0.1163908,0.4749932
6/5/6/7/5/6/7/5/6 3 3,Z,0.5,6,SLEEP,Z,0.06102847,0.256529
6/5/6/7/5/6/7/5/5 3 3,X,0.5,3,SLEEP,Z,0.0652976,0.2629596
6/5/6/7/5/6/7/5/3 3 3,X,0.5714285714285714285714285714,12,SLEEP,Z,0.1233736,0.4509549
6/5/6/7/5/6/7/3/6 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.05155736,0.2231913
6/5/6/7/5/6/7/3/5 3 3,Z,0.6428571428571428571428571429,7,SLEEP,Z,0.05597836,0.2464566
6/5/6/7/5/6/7/3/3 3 3,Z,0.6428571428571428571428571429,12,SLEEP,Z,0.1472386,0.48592
6/5/6/7/5/6/7/7/4 3 3,Z,0.5,6,SLEEP,Z,0.06416097,0.2875921
6/5/6/7/5/6/7/7/2 3 3,X,0.5,7,SLEEP,Z,0.09467563,0.360264
6/5/6/7/5/6/7/7/1 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.1506829,0.5238747
6/5/6/7/5/5/2/7/7 3 3,X,0.5,6,SLEEP,Z,0.1007656,0.3057774
6/5/6/7/5/5/6/6/7 3 3,X,0.5,4,SLEEP,Z,0.05734604,0.216672
6/5/6/7/5/5/6/5/7 3 3,X,0.5,6,SLEEP,Z,0.07117446,0.2912971
6/5/6/7/5/5/6/3/7 3 3,X,0.5,7,SLEEP,Z,0.09824098,0.3079354
6/5/6/7/5/5/6/7/6 3 3,X,0.3571428571428571428571428572,4,SLEEP,Z,0.04715486,0.1913265
6/5/6/7/5/5/6/7/5 3 3,X,0.5,5,SLEEP,Z,0.07438183,0.2399885
6/5/6/7/5/5/6/7/3 3 3,X,0.7,10,SLEEP,Z,0.1095577,0.3634664
6/5/6/7/5/5/5/6/7 3 3,X,0.5,7,SLEEP,Z,0.0574782,0.2072186
6/5/6/7/5/5/5/5/7 3 3,X,0.5,9,SLEEP,Z,0.05317686,0.2302909
6/5/6/7/5/5/5/3/7 3 3,X,0.5,5,SLEEP,Z,0.09756193,0.3658099
6/5/6/7/5/5/5/7/6 3 3,X,0.4285714285714285714285714286,3,SLEEP,Z,0.07212481,0.3121823
6/5/6/7/5/5/5/7/5 3 3,X,0.5,5,SLEEP,Z,0.06696046,0.3025473
6/5/6/7/5/5/5/7/3 3 3,X,0.5714285714285714285714285714,8,SLEEP,Z,0.1199894,0.4456663
6/5/6/7/5/5/3/6/7 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.05172074,0.186912
6/5/6/7/5/5/3/5/7 3 3,X,0.5714285714285714285714285714,6,SLEEP,Z,0.0735338,0.3550935
6/5/6/7/5/5/3/3/7 3 3,X,0.5714285714285714285714285714,4,SLEEP,Z,0.06422387,0.2005941
6/5/6/7/5/5/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.03175293,0.1362943
6/5/6/7/5/5/3/7/5 3 3,X,0.5714285714285714285714285714,8,SLEEP,Z,0.07846928,0.3675551
6/5/6/7/5/5/3/7/3 3 3,X,0.6428571428571428571428571428,12,SLEEP,Z,0.142061,0.5300854
6/5/6/7/5/5/7/2/7 3 3,X,0.5,8,SLEEP,Z,0.07821699,0.3383135
6/5/6/7/5/5/7/6/6 3 3,Z,0.5,4,SLEEP,Z,0.05593085,0.2744661
6/5/6/7/5/5/7/6/5 3 3,X,0.5,9,SLEEP,Z,0.09294593,0.3516224
6/5/6/7/5/5/7/6/3 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.09707833,0.4106225
6/5/6/7/5/5/7/5/6 3 3,X,0.4285714285714285714285714286,4,SLEEP,Z,0.05626825,0.2312353
6/5/6/7/5/5/7/5/5 3 3,X,0.5,7,SLEEP,Z,0.06134543,0.2681797
6/5/6/7/5/5/7/5/3 3 3,X,0.5714285714285714285714285714,4,SLEEP,Z,0.06690496,0.2839646
6/5/6/7/5/5/7/3/6 3 3,Z,-0.5,5,SLEEP,Z,0.05926539,0.3545733
6/5/6/7/5/5/7/3/5 3 3,X,0.5,6,SLEEP,Z,0.07059217,0.3010024
6/5/6/7/5/5/7/3/3 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.05828546,0.2412444
6/5/6/7/5/5/7/7/4 3 3,X,0.4285714285714285714285714286,4,SLEEP,Z,0.05647334,0.2879893
6/5/6/7/5/5/7/7/2 3 3,X,0.5,6,SLEEP,Z,0.07915366,0.369068
6/5/6/7/5/5/7/7/1 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.1447048,0.4920885
6/5/6/7/5/3/2/7/7 3 3,X,0.5,8,SLEEP,Z,0.06144201,0.2247229
6/5/6/7/5/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,7,SLEEP,Z,0.09912411,0.2878711
6/5/6/7/5/3/6/5/7 3 3,Z,-0.5,7,SLEEP,Z,0.1014923,0.3454404
6/5/6/7/5/3/6/3/7 3 3,X,0.5,7,SLEEP,Z,0.1070316,0.3652777
6/5/6/7/5/3/6/7/6 3 3,Z,-0.5,4,SLEEP,Z,0.07446684,0.2384273
6/5/6/7/5/3/6/7/5 3 3,Z,-0.5,7,SLEEP,Z,0.09472007,0.3499412
6/5/6/7/5/3/6/7/3 3 3,X,0.7,6,SLEEP,Z,0.1370648,0.3810205
6/5/6/7/5/3/5/6/7 3 3,Z,-0.6428571428571428571428571429,5,SLEEP,Z,0.1477702,0.4218321
6/5/6/7/5/3/5/5/7 3 3,X,0.5,7,SLEEP,Z,0.1377697,0.4494118
6/5/6/7/5/3/5/3/7 3 3,X,0.5,10,SLEEP,Z,0.0972335,0.3572573
6/5/6/7/5/3/5/7/6 3 3,Z,-0.5,3,SLEEP,Z,0.06119853,0.1983802
6/5/6/7/5/3/5/7/5 3 3,X,0.5,9,SLEEP,Z,0.0872592,0.3482315
6/5/6/7/5/3/5/7/3 3 3,X,0.5714285714285714285714285714,9,SLEEP,Z,0.08861472,0.334956
6/5/6/7/5/3/3/6/7 3 3,Z,-0.6428571428571428571428571429,9,SLEEP,Z,0.1502527,0.4346228
6/5/6/7/5/3/3/5/7 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.1145563,0.4002013
6/5/6/7/5/3/3/3/7 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.09450881,0.3127744
6/5/6/7/5/3/3/7/6 3 3,X,-0.7,5,SLEEP,Z,0.05759948,0.2107745
6/5/6/7/5/3/3/7/5 3 3,X,0.5714285714285714285714285714,11,SLEEP,Z,0.1040783,0.4079423
6/5/6/7/5/3/3/7/3 3 3,X,0.6428571428571428571428571428,15,SLEEP,Z,0.126816,0.458375
6/5/6/7/5/3/7/2/7 3 3,X,0.5,7,SLEEP,Z,0.05426017,0.2395883
6/5/6/7/5/3/7/6/6 3 3,Z,-0.6428571428571428571428571429,4,SLEEP,Z,0.04866238,0.2139599
6/5/6/7/5/3/7/6/5 3 3,Z,-0.6428571428571428571428571429,5,SLEEP,Z,0.1212147,0.3484822
6/5/6/7/5/3/7/6/3 3 3,Z,-0.6428571428571428571428571429,7,SLEEP,Z,0.1211569,0.4074073
6/5/6/7/5/3/7/5/6 3 3,Z,-0.5,7,SLEEP,Z,0.07776491,0.356646
6/5/6/7/5/3/7/5/5 3 3,X,0.5,7,SLEEP,Z,0.05784958,0.2440709
