board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
4/7/2/7/2/7/6/7/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.5170782,0.356858
6/7/2/7/2/7/4/7/7 3 3,X,2,1,BLOCK,X,1.389045,0.7379977
4/7/2/7/2/7/5/7/7 3 3,X,2,1,PLANE,X,1.710332,1.167411
6/7/2/7/2/7/1/7/7 3 3,X,-2,1,BLOCK,X,1.464993,1.037528
4/7/2/7/2/7/3/7/7 3 3,X,2.1052631578947368421052631578,0,PLANE,X,0.02389922,0.1963427
4/7/2/7/2/7/7/6/7 3 3,X,2,0,PLANE,X,0.1471166,0.2668191
6/7/2/7/2/7/7/4/7 3 3,Z,2,0,BLOCK,Z,0.482803,0.5061728
4/7/2/7/2/7/7/5/7 3 3,X,2,0,PLANE,X,0.2176302,0.2639324
6/7/2/7/2/7/7/1/7 3 3,Z,-2,1,BLOCK,Z,1.633169,1.093211
4/7/2/7/2/7/7/3/7 3 3,X,2,0,PLANE,X,0.481959,0.3861877
4/7/2/7/2/7/7/7/6 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.501774,1.163413
4/7/2/7/2/7/7/7/5 3 3,X,2,1,PLANE,X,1.899852,1.279114
4/7/2/7/2/7/7/7/3 3 3,X,2.1052631578947368421052631578,1,PLANE,X,1.613815,1.069243
6/7/2/5/2/7/7/7/3 3 3,X,0.5555555555555555555555555555,301,TIMEOUT,Z,0.1303137,0.09123899
4/7/2/7/6/2/7/7/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.3397647,0.2775522
6/7/2/7/4/2/7/7/7 3 3,X,2,0,BLOCK,X,0.5929274,0.6620968
4/7/2/7/6/6/6/7/7 3 3,X,1.789473684210526315789473684,1,PLANE,X,2.203656,1.125678
6/3/2/7/6/6/6/7/7 3 3,Z,-0.5624999999999999999999999999,301,TIMEOUT,Z,0.1160733,0.07427112
6/7/2/7/4/6/6/7/7 3 3,X,1.80,1,BLOCK,X,0.9886096,0.853761
6/7/2/7/6/4/6/7/7 3 3,Z,2,1,BLOCK,Z,1.168483,0.6548331
6/7/2/7/6/6/4/7/7 3 3,X,2,1,BLOCK,X,1.464279,0.8849811
4/7/2/7/6/6/5/7/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.5653843,0.4046066
6/7/2/7/4/6/5/7/7 3 3,X,2,1,BLOCK,X,1.042243,1.126603
6/7/2/7/6/4/5/7/7 3 3,Z,2,0,BLOCK,Z,0.798791,0.6636108
6/7/2/7/6/6/1/7/7 3 3,X,-2,0,BLOCK,X,0.6702542,0.5369606
4/7/2/7/6/6/3/7/7 3 3,X,2.00,0,PLANE,X,0.4813361,0.3474259
6/7/2/7/4/6/3/7/7 3 3,X,2.20,0,BLOCK,X,0.3316331,0.434074
6/7/2/7/6/4/3/7/7 3 3,Z,2,1,BLOCK,Z,1.169286,0.7068203
4/7/2/7/6/6/7/6/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.5541309,0.392091
6/7/2/7/4/6/7/6/7 3 3,X,2,1,BLOCK,X,1.110804,1.040811
6/7/2/7/6/4/7/6/7 3 3,Z,1.75,1,BLOCK,Z,1.03386,0.6616834
6/7/2/7/6/6/7/4/7 3 3,Z,2,0,BLOCK,Z,0.3922788,0.5219409
4/7/2/7/6/6/7/5/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.677145,1.01769
6/7/2/7/4/6/7/5/7 3 3,X,2,1,BLOCK,X,1.08272,0.9100754
6/7/2/7/6/4/7/5/7 3 3,Z,2,1,BLOCK,Z,1.123401,0.6881896
6/7/2/7/6/6/7/1/7 3 3,Z,-2,1,BLOCK,Z,1.57106,0.9109058
4/7/2/7/6/6/7/3/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.1311865,0.1680988
6/7/2/7/4/6/7/3/7 3 3,X,2,0,BLOCK,X,0.6880041,0.5933496
6/7/2/7/6/4/7/3/7 3 3,Z,2.25,0,BLOCK,Z,0.722202,0.5231267
4/7/2/7/6/6/7/7/6 3 3,X,1.789473684210526315789473684,0,PLANE,X,0.2892002,0.3124692
6/7/2/7/4/6/7/7/6 3 3,X,1.80,1,BLOCK,X,0.9350063,0.8956899
6/7/2/7/6/4/7/7/6 3 3,Z,2,0,BLOCK,Z,0.9588787,0.6404621
4/7/2/7/6/6/7/7/5 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.4116906,0.3017757
6/7/2/7/4/6/7/7/5 3 3,X,2,1,BLOCK,X,1.051719,0.8475524
6/7/2/7/6/4/7/7/5 3 3,Z,2,0,BLOCK,Z,0.7448141,0.6763547
4/7/2/7/6/6/7/7/3 3 3,X,2.00,0,PLANE,X,0.3542306,0.2511899
6/7/2/7/4/6/7/7/3 3 3,X,2.20,0,BLOCK,X,0.7590426,0.5073314
6/7/2/7/6/4/7/7/3 3 3,Z,2,1,BLOCK,Z,1.166622,0.724241
4/7/2/7/6/5/6/7/7 3 3,X,1.789473684210526315789473684,0,PLANE,X,0.159253,0.255771
6/7/2/7/4/5/6/7/7 3 3,X,1.80,0,BLOCK,X,0.2307778,0.5979187
6/7/2/7/6/1/6/7/7 3 3,Z,-2,0,BLOCK,Z,0.6068518,0.5054756
6/7/2/7/6/5/4/7/7 3 3,X,2,1,BLOCK,X,1.463164,0.8287884
4/7/2/7/6/5/5/7/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.5110413,0.4191989
6/7/2/7/4/5/5/7/7 3 3,X,2,0,BLOCK,X,0.6545572,0.6930552
6/7/2/7/6/1/5/7/7 3 3,Z,-2,0,BLOCK,Z,0.9562194,0.6845594
6/7/2/7/6/5/1/7/7 3 3,X,-2,0,BLOCK,X,0.7790805,0.6254343
4/7/2/7/6/5/3/7/7 3 3,X,2.00,0,PLANE,X,0.5253529,0.3558478
6/7/2/7/4/5/3/7/7 3 3,X,2.20,0,BLOCK,X,0.325326,0.44529
6/7/2/7/6/1/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.7017105,0.5029735
4/7/2/7/6/5/7/6/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.60068,0.8796569
6/7/2/7/4/5/7/6/7 3 3,X,2,0,BLOCK,X,0.9242428,0.8820153
6/7/2/7/6/1/7/6/7 3 3,Z,-2.25,1,BLOCK,Z,1.447725,0.6889792
6/7/2/7/6/5/7/4/7 3 3,Z,2,0,BLOCK,Z,0.1078618,0.2692755
4/7/2/7/6/5/7/5/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.881056,1.063315
6/7/2/7/4/5/7/5/7 3 3,X,2,0,BLOCK,X,0.4863462,0.5885401
6/7/2/7/6/1/7/5/7 3 3,Z,-2,1,BLOCK,Z,1.116533,0.7047942
6/7/2/7/6/5/7/1/7 3 3,Z,-2,1,BLOCK,Z,1.631008,1.020386
4/7/2/7/6/5/7/3/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.761685,0.9715264
6/7/2/7/4/5/7/3/7 3 3,X,2,0,BLOCK,X,0.5909308,0.5860394
6/7/2/7/6/1/7/3/7 3 3,Z,-1.75,0,BLOCK,Z,0.5413665,0.5416469
4/7/2/7/6/5/7/7/6 3 3,X,1.789473684210526315789473684,1,PLANE,X,1.757683,0.9619267
6/7/2/7/4/5/7/7/6 3 3,X,1.80,0,BLOCK,X,0.5566536,0.5904169
6/7/2/7/6/1/7/7/6 3 3,Z,-2,0,BLOCK,Z,0.6121734,0.6185061
4/7/2/7/6/5/7/7/5 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.1161226,0.06500024
6/7/2/7/4/5/7/7/5 3 3,X,2,1,BLOCK,X,1.018849,0.8225875
6/7/2/7/6/1/7/7/5 3 3,Z,-2,1,BLOCK,Z,1.269753,0.6820589
4/7/2/7/6/5/7/7/3 3 3,X,2.00,0,PLANE,X,0.1605827,0.1550824
6/7/2/7/4/5/7/7/3 3 3,X,2.20,0,BLOCK,X,0.6833944,0.5973257
6/7/2/7/6/1/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.653065,0.7392337
4/7/2/7/6/3/6/7/7 3 3,X,1.789473684210526315789473684,0,PLANE,X,0.5464958,0.3503267
6/7/2/7/4/3/6/7/7 3 3,X,1.80,0,BLOCK,X,0.1573969,0.4801135
6/7/2/7/6/3/4/7/7 3 3,X,2,0,BLOCK,X,1.29674,0.8488503
4/7/2/7/6/3/5/7/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.5709423,0.3591415
6/7/2/7/4/3/5/7/7 3 3,X,2,0,BLOCK,X,0.616182,0.4718213
6/7/2/7/6/3/1/7/7 3 3,X,-2,0,BLOCK,X,0.9649312,0.7006952
4/7/2/7/6/3/3/7/7 3 3,X,2.00,0,PLANE,X,0.6055853,0.4214387
6/7/2/7/4/3/3/7/7 3 3,X,2.20,0,BLOCK,X,0.6099524,0.5555696
4/7/2/7/6/3/7/6/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.593796,0.384129
6/7/2/7/4/3/7/6/7 3 3,X,2,1,BLOCK,X,1.003757,0.9056792
6/7/2/7/6/3/7/4/7 3 3,Z,2,1,BLOCK,Z,1.56435,0.9102178
4/7/2/7/6/3/7/5/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.681976,1.033469
6/7/2/7/4/3/7/5/7 3 3,X,2,0,BLOCK,X,0.5062375,0.6828873
6/7/2/7/6/3/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.3820817,0.5129119
4/7/2/7/6/3/7/3/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.5555727,0.4352211
6/7/2/7/4/3/7/3/7 3 3,X,2,0,BLOCK,X,0.5533128,0.4983638
4/7/2/7/6/3/7/7/6 3 3,X,1.789473684210526315789473684,1,PLANE,X,1.957844,1.175972
6/7/2/7/4/3/7/7/6 3 3,X,1.80,1,BLOCK,X,1.051262,0.812349
4/7/2/7/6/3/7/7/5 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.684988,0.9885026
6/7/2/7/4/3/7/7/5 3 3,X,2,1,BLOCK,X,1.026179,0.8543027
4/7/2/7/6/3/7/7/3 3 3,X,2.00,0,PLANE,X,0.4934643,0.3707737
6/7/2/7/4/3/7/7/3 3 3,X,2.20,1,BLOCK,X,1.140369,0.891211
4/7/2/7/6/7/2/7/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.758394,0.9557869
6/7/2/7/4/7/2/7/7 3 3,X,2,1,BLOCK,X,1.317182,0.8516896
4/7/2/7/6/7/6/6/7 3 3,X,1.789473684210526315789473684,1,PLANE,X,1.75788,1.02412
6/7/2/7/4/7/6/6/7 3 3,X,1.8,0,BLOCK,X,0.2529833,0.718138
6/7/2/7/6/7/4/6/7 3 3,X,2,0,BLOCK,X,0.5395279,0.5047848
6/7/2/7/6/7/6/4/7 3 3,Z,2,1,BLOCK,Z,1.630382,1.008907
4/7/2/7/6/7/6/5/7 3 3,X,1.789473684210526315789473684,0,PLANE,X,0.6036432,0.488804
6/7/2/7/4/7/6/5/7 3 3,X,1.8,0,BLOCK,X,0.2622861,0.6195858
6/7/2/7/6/7/4/5/7 3 3,X,2,1,BLOCK,X,1.41757,0.8831735
6/7/2/7/6/7/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.07092967,0.08704948
4/7/2/7/6/7/6/3/7 3 3,X,1.789473684210526315789473684,0,PLANE,X,0.1385465,0.233226
6/7/2/7/4/7/6/3/7 3 3,X,1.8,1,BLOCK,X,0.932986,0.8612753
6/7/2/7/6/7/4/3/7 3 3,X,2,1,BLOCK,X,1.428378,0.8787413
4/7/2/7/6/7/6/7/6 3 3,X,1.6842105263157894736842105264,0,PLANE,X,0.4056906,0.3155898
6/7/2/7/4/7/6/7/6 3 3,X,1.6,0,BLOCK,X,0.3732494,0.4682634
6/7/2/7/6/7/4/7/6 3 3,X,1.6,1,BLOCK,X,1.324289,0.8230873
4/7/2/7/6/7/6/7/5 3 3,X,1.789473684210526315789473684,1,PLANE,X,1.620487,0.9691989
6/7/2/7/4/7/6/7/5 3 3,X,1.8,0,BLOCK,X,0.3992934,0.5718625
6/7/2/7/6/7/4/7/5 3 3,X,2,1,BLOCK,X,1.382194,0.8523782
4/7/2/7/6/7/6/7/3 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.630713,0.9949149
6/7/2/7/4/7/6/7/3 3 3,X,2,0,BLOCK,X,0.6306067,0.6676235
6/7/2/7/6/7/4/7/3 3 3,X,2.4,1,BLOCK,X,1.623077,0.924946
4/7/2/7/6/7/5/6/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.748406,1.0054
6/7/2/7/4/7/5/6/7 3 3,X,2,1,BLOCK,X,1.088728,0.9123983
6/7/2/7/6/7/1/6/7 3 3,X,-2,1,BLOCK,X,1.432813,0.9428749
6/7/2/7/6/7/5/4/7 3 3,Z,2,0,BLOCK,Z,1.666867,1.068749
4/7/2/7/6/7/5/5/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.4184283,0.3037045
6/7/2/7/4/7/5/5/7 3 3,X,2,0,BLOCK,X,0.7740876,0.7253527
6/7/2/7/6/7/1/5/7 3 3,X,-2,0,BLOCK,X,0.5150947,0.5046632
6/7/2/7/6/7/5/1/7 3 3,Z,-2,0,BLOCK,Z,1.625083,1.093791
4/7/2/7/6/7/5/3/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.2506348,0.3059326
6/7/2/7/4/7/5/3/7 3 3,X,2,1,BLOCK,X,1.040154,0.8837347
6/7/2/7/6/7/1/3/7 3 3,X,-2,0,BLOCK,X,0.4963857,0.6820329
4/7/2/7/6/7/5/7/6 3 3,X,1.789473684210526315789473684,1,PLANE,X,1.791463,1.188688
6/7/2/7/4/7/5/7/6 3 3,X,1.8,0,BLOCK,X,0.4487164,0.3913382
6/7/2/7/6/7/1/7/6 3 3,X,-2.4,1,BLOCK,X,1.638766,1.010127
4/7/2/7/6/7/5/7/5 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.5272474,0.5294477
6/7/2/7/4/7/5/7/5 3 3,X,2,0,BLOCK,X,0.7346861,0.5563236
6/7/2/7/6/7/1/7/5 3 3,X,-2,1,BLOCK,X,1.377831,0.9433709
4/7/2/7/6/7/5/7/3 3 3,X,2,0,PLANE,X,0.169666,0.2168929
6/7/2/7/4/7/5/7/3 3 3,X,2.2,0,BLOCK,X,0.5096412,0.5835416
6/7/2/7/6/7/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.6610045,0.5965638
4/7/2/7/6/7/3/6/7 3 3,X,2,1,PLANE,X,1.644288,1.01851
6/7/2/7/4/7/3/6/7 3 3,X,2.2,0,BLOCK,X,0.4299766,0.3744889
6/7/2/7/6/7/3/4/7 3 3,Z,2,1,BLOCK,Z,1.636499,1.022996
4/7/2/7/6/7/3/5/7 3 3,X,2,0,PLANE,X,0.5454573,0.4109102
6/7/2/7/4/7/3/5/7 3 3,X,2.2,0,BLOCK,X,0.4815724,0.4985011
6/7/2/7/6/7/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.3010946,0.5291358
4/7/2/7/6/7/3/3/7 3 3,X,2,0,PLANE,X,0.274126,0.3016914
6/7/2/7/4/7/3/3/7 3 3,X,2.2,0,BLOCK,X,0.5239328,0.4207099
4/7/2/7/6/7/3/7/6 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.279179,0.2388934
6/7/2/7/4/7/3/7/6 3 3,X,2,0,BLOCK,X,0.8195341,0.5105695
4/7/2/7/6/7/3/7/5 3 3,X,2,0,PLANE,X,0.2799551,0.1775624
6/7/2/7/4/7/3/7/5 3 3,X,2.2,0,BLOCK,X,0.4324476,0.362511
4/7/2/7/6/7/3/7/3 3 3,X,2.1052631578947368421052631578,0,PLANE,X,0.3208004,0.2569484
6/7/2/7/4/7/3/7/3 3 3,X,2.4,0,BLOCK,X,0.2890349,0.4456328
4/7/2/7/6/7/7/2/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.624252,0.9572162
6/7/2/7/4/7/7/2/7 3 3,X,2,0,BLOCK,X,0.6526004,0.7072753
4/7/2/7/6/7/7/6/6 3 3,X,1.789473684210526315789473684,0,PLANE,X,0.44513,0.3073604
6/7/2/7/4/7/7/6/6 3 3,X,1.8,0,BLOCK,X,0.4568972,0.4685582
6/7/2/7/6/7/7/4/6 3 3,Z,2,0,BLOCK,Z,0.1658824,0.2859259
4/7/2/7/6/7/7/6/5 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.758365,0.8813695
6/7/2/7/4/7/7/6/5 3 3,X,2,0,BLOCK,X,0.4756506,0.4560203
6/7/2/7/6/7/7/4/5 3 3,Z,2,0,BLOCK,Z,0.1517959,0.3017501
4/7/2/7/6/7/7/6/3 3 3,X,2,0,PLANE,X,0.5358129,0.3618029
6/7/2/7/4/7/7/6/3 3 3,X,2.2,0,BLOCK,X,0.5666494,0.5972069
6/7/2/7/6/7/7/4/3 3 3,Z,2,0,BLOCK,Z,0.1231834,0.306686
4/7/2/7/6/7/7/5/6 3 3,X,1.789473684210526315789473684,1,PLANE,X,1.739009,1.134813
6/7/2/7/4/7/7/5/6 3 3,X,1.8,1,BLOCK,X,0.9988072,0.823112
6/7/2/7/6/7/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.1516788,0.2931458
4/7/2/7/6/7/7/5/5 3 3,X,1.8947368421052631578947368422,1,PLANE,X,1.499645,1.033994
6/7/2/7/4/7/7/5/5 3 3,X,2,1,BLOCK,X,0.9972303,0.7907122
6/7/2/7/6/7/7/1/5 3 3,Z,-2,1,BLOCK,Z,1.642397,0.972448
4/7/2/7/6/7/7/5/3 3 3,X,2,1,PLANE,X,1.64982,1.06191
6/7/2/7/4/7/7/5/3 3 3,X,2.2,1,BLOCK,X,1.132226,0.8345356
6/7/2/7/6/7/7/1/3 3 3,Z,-2,1,BLOCK,Z,1.598741,1.088817
4/7/2/7/6/7/7/3/6 3 3,X,1.789473684210526315789473684,0,PLANE,X,0.1884448,0.2319731
6/7/2/7/4/7/7/3/6 3 3,X,1.8,0,BLOCK,X,0.4841254,0.4749559
4/7/2/7/6/7/7/3/5 3 3,X,1.8947368421052631578947368422,0,PLANE,X,1.01396,0.5707936
6/7/2/7/4/7/7/3/5 3 3,X,2,0,BLOCK,X,0.5689064,0.5760558
4/7/2/7/6/7/7/3/3 3 3,X,2,0,PLANE,X,0.1677946,0.1723372
6/7/2/7/4/7/7/3/3 3 3,X,2.2,0,BLOCK,X,0.5930724,0.5949048
4/7/2/7/6/7/7/7/4 3 3,X,1.789473684210526315789473684,1,PLANE,X,1.729792,1.04759
6/7/2/7/4/7/7/7/4 3 3,X,1.8,1,BLOCK,X,1.023134,0.74014
4/7/2/7/6/7/7/7/2 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.1983498,0.2013819
6/7/2/7/4/7/7/7/2 3 3,X,2,1,BLOCK,X,1.140445,0.8501882
4/7/2/7/6/7/7/7/1 3 3,X,2,1,PLANE,X,1.684526,0.9368663
6/7/2/7/4/7/7/7/1 3 3,X,2.2,1,BLOCK,X,1.254296,0.9025987
4/7/2/7/5/2/7/7/7 3 3,X,2,0,PLANE,X,0.4241758,0.2990177
6/7/2/7/1/2/7/7/7 3 3,X,-2,0,BLOCK,X,0.810557,0.9856284
4/7/2/7/5/6/6/7/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.6546745,0.4391319
6/7/2/7/1/6/6/7/7 3 3,X,-2.20,0,BLOCK,X,0.3936709,0.7990879
6/7/2/7/5/4/6/7/7 3 3,Z,2,1,BLOCK,Z,1.161139,0.5992706
6/7/2/7/5/6/4/7/7 3 3,X,2,1,BLOCK,X,1.47192,0.8544244
4/7/2/7/5/6/5/7/7 3 3,X,2,1,PLANE,X,1.862534,0.9204859
6/7/2/7/1/6/5/7/7 3 3,X,-2,1,BLOCK,X,1.03626,1.17092
6/7/2/7/5/4/5/7/7 3 3,Z,2,0,BLOCK,Z,0.717165,0.5896153
6/7/2/7/5/6/1/7/7 3 3,X,-2,1,BLOCK,X,1.479748,1.027009
4/7/2/7/5/6/3/7/7 3 3,X,2.1052631578947368421052631578,0,PLANE,X,0.4163218,0.4318475
6/7/2/7/1/6/3/7/7 3 3,X,-1.80,0,BLOCK,X,0.1023848,0.6421574
6/7/2/7/5/4/3/7/7 3 3,Z,2,0,BLOCK,Z,0.938266,0.6812487
4/7/2/7/5/6/7/6/7 3 3,X,2,0,PLANE,X,0.1785345,0.2441566
6/7/2/7/1/6/7/6/7 3 3,X,-2,1,BLOCK,X,1.084722,1.218309
6/7/2/7/5/4/7/6/7 3 3,Z,1.75,0,BLOCK,Z,0.6553772,0.6262298
6/7/2/7/5/6/7/4/7 3 3,Z,2,0,BLOCK,Z,0.3440672,0.4273924
4/7/2/7/5/6/7/5/7 3 3,X,2,0,PLANE,X,0.3380322,0.2407881
6/7/2/7/1/6/7/5/7 3 3,X,-2,0,BLOCK,X,0.882704,0.9272727
6/7/2/7/5/4/7/5/7 3 3,Z,2,1,BLOCK,Z,1.11246,0.718999
6/7/2/7/5/6/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.5325356,0.5876743
4/7/2/7/5/6/7/3/7 3 3,X,2,0,PLANE,X,0.2842419,0.3172233
6/6/2/7/5/6/7/3/7 3 3,Z,0.625,301,TIMEOUT,Z,0.09507718,0.08186476
6/7/2/7/1/6/7/3/7 3 3,X,-2,0,BLOCK,X,0.6212068,0.6006507
6/7/2/7/5/4/7/3/7 3 3,Z,2.25,1,BLOCK,Z,1.417943,0.6660903
4/7/2/7/5/6/7/7/6 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.05336341,0.1453521
6/7/2/7/1/6/7/7/6 3 3,X,-2.20,1,BLOCK,X,1.222497,1.204416
6/7/2/7/5/4/7/7/6 3 3,Z,2,0,BLOCK,Z,0.5752501,0.5558793
4/7/2/7/5/6/7/7/5 3 3,X,2,0,PLANE,X,0.3958977,0.2888707
6/7/2/7/1/6/7/7/5 3 3,X,-2,0,BLOCK,X,0.4870791,0.6221929
6/7/2/7/5/4/7/7/5 3 3,Z,2,0,BLOCK,Z,1.190671,0.7378712
4/7/2/7/5/6/7/7/3 3 3,X,2.1052631578947368421052631578,0,PLANE,X,0.446659,0.3239747
6/7/2/7/1/6/7/7/3 3 3,X,-1.80,0,BLOCK,X,0.5364614,0.6881519
6/7/2/7/5/4/7/7/3 3 3,Z,2,1,BLOCK,Z,1.240006,0.7007204
4/7/2/7/5/5/6/7/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,2.005996,1.171027
6/3/2/7/5/5/6/7/7 3 3,Z,-0.5,301,TIMEOUT,Z,0.130007,0.08613843
6/7/2/7/1/5/6/7/7 3 3,X,-2.20,0,BLOCK,X,0.3852221,0.6029544
6/7/2/7/5/1/6/7/7 3 3,Z,-2,0,BLOCK,Z,0.5152259,0.5177129
6/7/2/7/5/5/4/7/7 3 3,X,2,0,BLOCK,X,1.211178,0.8298364
4/7/2/7/5/5/5/7/7 3 3,X,2,1,PLANE,X,1.579773,0.894724
6/7/2/7/1/5/5/7/7 3 3,X,-2,1,BLOCK,X,1.080249,1.182167
6/7/2/7/5/1/5/7/7 3 3,Z,-2,1,BLOCK,Z,1.165888,0.6134797
6/7/2/7/5/5/1/7/7 3 3,X,-2,1,BLOCK,X,1.47334,1.005668
4/7/2/7/5/5/3/7/7 3 3,X,2.1052631578947368421052631578,0,PLANE,X,0.2697648,0.3804485
6/7/2/7/1/5/3/7/7 3 3,X,-1.80,0,BLOCK,X,0.1646917,0.8615564
6/7/2/7/5/1/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.5808306,0.7632388
4/7/2/7/5/5/7/6/7 3 3,X,2,1,PLANE,X,1.571119,0.9299501
6/7/2/7/1/5/7/6/7 3 3,X,-2,0,BLOCK,X,0.7299269,0.8421533
6/7/2/7/5/1/7/6/7 3 3,Z,-2.25,0,BLOCK,Z,0.9128344,0.5669487
6/7/2/7/5/5/7/4/7 3 3,Z,2,1,BLOCK,Z,1.632814,1.041792
