board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/7/7/6/6/5/1/5/5 3 3,X,-2,0,BLOCK,X,0.6041185,0.5807422
7/7/7/6/6/5/5/1/5 3 3,Z,-2,0,BLOCK,Z,0.152463,0.1802499
7/7/7/4/6/5/5/5/3 3 3,Z,2,2,BLOCK,Z,0.8732786,0.5794402
7/7/7/6/4/5/5/5/3 3 3,X,2.25,0,BLOCK,X,0.7361695,0.7698089
7/7/7/6/6/1/5/5/3 3 3,Z,-2,0,BLOCK,Z,1.161042,0.9000955
7/7/7/6/6/5/1/5/3 3 3,X,-1.5,0,BLOCK,X,0.3508743,0.3290873
7/7/7/6/6/5/5/1/3 3 3,Z,-2,0,BLOCK,Z,0.3435366,0.4152204
7/7/7/4/6/5/5/3/6 3 3,Z,2.20,2,BLOCK,Z,1.005625,0.6003332
7/7/7/6/4/5/5/3/6 3 3,X,1.75,0,BLOCK,X,0.9786752,0.6171863
7/7/7/6/6/1/5/3/6 3 3,Z,-1.6666666666666666666666666666,0,BLOCK,Z,0.3794228,0.4405941
7/7/7/6/6/5/1/3/6 3 3,X,-2.5,0,BLOCK,X,1.364533,1.016714
7/7/7/4/6/5/5/3/5 3 3,Z,2.20,0,BLOCK,Z,0.444395,0.5493527
7/7/7/6/4/5/5/3/5 3 3,X,2,0,BLOCK,X,0.8954064,0.550925
7/7/7/6/6/1/5/3/5 3 3,Z,-1.6666666666666666666666666666,0,BLOCK,Z,0.4180721,0.4914812
7/7/7/6/6/5/1/3/5 3 3,X,-2,0,BLOCK,X,0.6158494,0.6806911
7/7/7/4/6/5/5/3/3 3 3,Z,2.20,0,BLOCK,Z,0.802898,0.5070196
7/7/7/6/4/5/5/3/3 3 3,X,2.25,0,BLOCK,X,0.7144781,0.7396602
7/7/7/6/6/1/5/3/3 3 3,Z,-1.6666666666666666666666666666,0,BLOCK,Z,0.1147171,0.4794769
7/7/7/6/6/5/1/3/3 3 3,X,-1.5,0,BLOCK,X,1.077064,0.7551167
7/7/7/4/6/5/5/7/4 3 3,Z,2,2,BLOCK,Z,0.9714317,0.6033118
7/7/7/6/4/5/5/7/4 3 3,X,1.75,0,BLOCK,X,0.7315621,0.5513208
7/7/7/6/6/1/5/7/4 3 3,Z,-2,0,BLOCK,Z,1.215577,0.858028
7/7/7/6/6/5/1/7/4 3 3,X,-2.5,0,BLOCK,X,1.516903,1.022588
7/7/7/4/6/5/5/7/2 3 3,Z,2,0,BLOCK,Z,0.3931137,0.4387679
7/7/7/6/4/5/5/7/2 3 3,X,2,0,BLOCK,X,0.439729,0.5961172
7/7/7/6/6/1/5/7/2 3 3,Z,-2,0,BLOCK,Z,0.7377452,0.5237727
7/7/7/6/6/5/1/7/2 3 3,X,-2,0,BLOCK,X,0.6009772,0.7734395
7/7/7/4/6/5/5/7/1 3 3,Z,2,0,BLOCK,Z,0.5411859,0.5209467
7/7/7/6/4/5/5/7/1 3 3,X,2.25,0,BLOCK,X,0.7694435,0.7502303
7/7/7/6/6/1/5/7/1 3 3,Z,-2,2,BLOCK,Z,1.283028,0.7320179
7/7/7/6/6/5/1/7/1 3 3,X,-1.5,0,BLOCK,X,0.3422289,0.2124258
7/7/7/4/6/5/3/2/7 3 3,Z,2,0,BLOCK,Z,0.7076332,0.4971825
7/7/7/6/4/5/3/2/7 3 3,X,2.25,0,BLOCK,X,0.6542573,0.6135678
7/7/7/6/6/1/3/2/7 3 3,Z,-2,0,BLOCK,Z,0.4601191,0.4164758
7/7/7/4/6/5/3/6/6 3 3,Z,1.80,2,BLOCK,Z,0.9292822,0.4796701
7/7/7/6/4/5/3/6/6 3 3,X,2.0,0,BLOCK,X,0.4434937,0.6621257
7/7/7/6/6/1/3/6/6 3 3,Z,-2.3333333333333333333333333334,0,BLOCK,Z,0.6844108,0.6428013
7/7/7/6/6/5/3/4/6 3 3,Z,2,0,BLOCK,Z,1.68857,1.110947
7/7/7/4/6/5/3/6/5 3 3,Z,1.80,0,BLOCK,Z,0.4426901,0.4723511
7/7/7/6/4/5/3/6/5 3 3,X,2.25,0,BLOCK,X,0.4990112,0.6561611
7/7/7/6/6/1/3/6/5 3 3,Z,-2.3333333333333333333333333334,0,BLOCK,Z,0.6275426,0.55909
7/7/7/6/6/5/3/4/5 3 3,Z,2,0,BLOCK,Z,0.5289335,0.5699084
7/7/7/4/6/5/3/6/3 3 3,Z,1.80,0,BLOCK,Z,0.3670495,0.3714408
7/7/7/6/4/5/3/6/3 3 3,X,2.5,2,BLOCK,X,1.202285,0.7521887
7/7/7/6/6/1/3/6/3 3 3,Z,-2.3333333333333333333333333334,0,BLOCK,Z,1.385712,0.992946
7/7/7/6/6/5/3/4/3 3 3,Z,2,0,BLOCK,Z,0.1922297,0.3386906
7/7/7/4/6/5/3/5/6 3 3,Z,2,0,BLOCK,Z,0.4538607,0.4458078
7/7/7/6/4/5/3/5/6 3 3,X,2.0,0,BLOCK,X,0.4727175,0.7025826
7/7/7/6/6/1/3/5/6 3 3,Z,-2,0,BLOCK,Z,0.8958367,0.7219526
7/7/7/6/6/5/3/1/6 3 3,Z,-2,0,BLOCK,Z,0.4147138,0.4579467
7/7/7/4/6/5/3/5/5 3 3,Z,2,2,BLOCK,Z,0.9283358,0.5141387
7/7/7/6/4/5/3/5/5 3 3,X,2.25,0,BLOCK,X,0.9284682,0.7678131
7/7/7/6/6/1/3/5/5 3 3,Z,-2,0,BLOCK,Z,0.6473585,0.5474649
7/7/7/6/6/5/3/1/5 3 3,Z,-2,0,BLOCK,Z,1.63109,0.9612697
7/7/7/4/6/5/3/5/3 3 3,Z,2,0,BLOCK,Z,0.4919429,0.3081926
7/7/7/6/4/5/3/5/3 3 3,X,2.5,0,BLOCK,X,0.3442642,0.5591925
7/7/7/6/6/1/3/5/3 3 3,Z,-2,0,BLOCK,Z,0.7413389,0.5750335
7/7/7/6/6/5/3/1/3 3 3,Z,-2,2,BLOCK,Z,1.561799,0.9480721
7/7/7/4/6/5/3/3/6 3 3,Z,2.20,2,BLOCK,Z,1.041239,0.6374454
7/7/7/6/4/5/3/3/6 3 3,X,2.0,0,BLOCK,X,0.4212805,0.7283901
7/7/7/6/6/1/3/3/6 3 3,Z,-1.6666666666666666666666666666,2,BLOCK,Z,1.06901,0.7287851
7/7/7/4/6/5/3/3/3 3 3,Z,2.20,0,BLOCK,Z,0.4730008,0.5215167
7/7/7/6/4/5/3/3/3 3 3,X,2.5,2,BLOCK,X,1.193012,0.762906
7/7/7/6/6/1/3/3/3 3 3,Z,-1.6666666666666666666666666666,0,BLOCK,Z,0.4732666,0.5329127
7/7/7/4/6/5/3/7/4 3 3,Z,2,0,BLOCK,Z,0.3607357,0.4780537
7/7/7/6/4/5/3/7/4 3 3,X,2.0,0,BLOCK,X,1.420939,0.9818719
7/7/7/6/6/1/3/7/4 3 3,Z,-2,0,BLOCK,Z,0.6215222,0.5655099
7/7/7/4/6/5/3/7/2 3 3,Z,2,0,BLOCK,Z,0.7583899,0.5435989
7/7/7/6/4/5/3/7/2 3 3,X,2.25,0,BLOCK,X,0.7671655,0.6974762
7/7/7/6/6/1/3/7/2 3 3,Z,-2,0,BLOCK,Z,1.350502,0.8594899
7/7/7/4/6/5/3/3/5 3 3,Z,2.20,0,BLOCK,Z,0.8321636,0.5676035
7/7/7/6/4/5/3/3/5 3 3,X,2.25,0,BLOCK,X,0.6374952,0.716749
7/7/7/6/6/1/3/3/5 3 3,Z,-1.6666666666666666666666666666,0,BLOCK,Z,1.044396,1.033622
7/7/7/4/6/5/3/7/1 3 3,Z,2,0,BLOCK,Z,0.4327525,0.5194702
7/7/7/6/4/5/3/7/1 3 3,X,2.5,0,BLOCK,X,0.6047587,0.6827427
7/7/7/6/6/1/3/7/1 3 3,Z,-2,0,BLOCK,Z,0.9488723,0.7060564
7/7/7/4/6/5/7/2/6 3 3,Z,2,0,BLOCK,Z,0.3742501,0.4869997
7/7/7/6/4/5/7/2/6 3 3,X,1.75,0,BLOCK,X,0.9786289,0.7234768
7/7/7/6/6/1/7/2/6 3 3,Z,-2,0,BLOCK,Z,0.2322777,0.3415585
7/7/7/4/6/5/7/2/5 3 3,Z,2,0,BLOCK,Z,0.4404556,0.4440781
7/7/7/6/4/5/7/2/5 3 3,X,2,0,BLOCK,X,0.6348701,0.5943509
7/7/7/6/6/1/7/2/5 3 3,Z,-2,0,BLOCK,Z,0.1606238,0.3346736
7/7/7/4/6/5/7/2/3 3 3,Z,2,2,BLOCK,Z,0.9988003,0.616973
7/7/7/6/4/5/7/2/3 3 3,X,2.25,0,BLOCK,X,0.7306721,0.7653865
7/7/7/6/6/1/7/2/3 3 3,Z,-2,0,BLOCK,Z,0.4119133,0.4523929
7/7/7/4/6/5/7/6/4 3 3,Z,1.80,0,BLOCK,Z,0.6913376,0.5387608
7/7/7/6/4/5/7/6/4 3 3,X,1.75,0,BLOCK,X,0.9657493,0.5778303
7/7/7/6/6/1/7/6/4 3 3,Z,-2.3333333333333333333333333332,0,BLOCK,Z,0.4952902,0.4811686
7/7/7/6/6/5/7/4/4 3 3,Z,2,0,BLOCK,Z,0.3336338,0.4339828
7/7/7/4/6/5/7/6/2 3 3,Z,1.80,0,BLOCK,Z,0.7667974,0.4820536
7/7/7/6/4/5/7/6/2 3 3,X,2,0,BLOCK,X,0.6646782,0.7614607
7/7/7/6/6/1/7/6/2 3 3,Z,-2.3333333333333333333333333332,0,BLOCK,Z,0.5642019,0.5453287
7/7/7/6/6/5/7/4/2 3 3,Z,2,0,BLOCK,Z,0.3790904,0.4532971
7/7/7/4/6/5/7/6/1 3 3,Z,1.80,0,BLOCK,Z,0.6728805,0.5200126
7/7/7/6/4/5/7/6/1 3 3,X,2.25,0,BLOCK,X,0.4193308,0.7138336
7/7/7/6/6/1/7/6/1 3 3,Z,-2.3333333333333333333333333332,2,BLOCK,Z,1.489513,1.018774
7/7/7/6/6/5/7/4/1 3 3,Z,2,2,BLOCK,Z,1.614542,0.9979129
7/7/7/4/6/5/7/5/4 3 3,Z,2,2,BLOCK,Z,1.024732,0.6178161
7/7/7/6/4/5/7/5/4 3 3,X,1.75,0,BLOCK,X,0.4786718,0.5920793
7/7/7/6/6/1/7/5/4 3 3,Z,-2,0,BLOCK,Z,0.456963,0.503214
7/7/7/6/6/5/7/1/4 3 3,Z,-2,0,BLOCK,Z,0.3513243,0.3865604
7/7/7/4/6/5/7/5/2 3 3,Z,2,0,BLOCK,Z,0.5373951,0.5571296
7/7/7/6/4/5/7/5/2 3 3,X,2,0,BLOCK,X,0.8122832,0.7215944
7/7/7/6/6/1/7/5/2 3 3,Z,-2,0,BLOCK,Z,1.155069,0.9379314
7/7/7/6/6/5/7/1/2 3 3,Z,-2,0,BLOCK,Z,0.0320174,0.07045502
7/7/7/4/6/5/7/5/1 3 3,Z,2,0,BLOCK,Z,0.7260827,0.5836436
7/7/7/6/4/5/7/5/1 3 3,X,2.25,0,BLOCK,X,0.6879359,0.7196223
7/7/7/6/6/1/7/5/1 3 3,Z,-2,0,BLOCK,Z,0.6061162,0.6415791
7/7/7/6/6/5/7/1/1 3 3,Z,-2,0,BLOCK,Z,0.1240652,0.1621157
7/7/7/4/6/5/7/3/4 3 3,Z,2.20,0,BLOCK,Z,0.4433305,0.4576464
7/7/7/6/4/5/7/3/4 3 3,X,1.75,0,BLOCK,X,0.4349244,0.6283005
7/7/7/6/6/1/7/3/4 3 3,Z,-1.6666666666666666666666666668,2,BLOCK,Z,1.106736,0.7554075
7/7/7/4/6/5/7/3/2 3 3,Z,2.20,0,BLOCK,Z,0.6760567,0.6520126
7/7/7/6/4/5/7/3/2 3 3,X,2,0,BLOCK,X,1.040944,0.7846465
7/7/7/6/6/1/7/3/2 3 3,Z,-1.6666666666666666666666666668,0,BLOCK,Z,0.297386,0.4067688
7/7/7/4/6/5/7/3/1 3 3,Z,2.20,0,BLOCK,Z,0.6037017,0.4583649
7/7/7/6/4/5/7/3/1 3 3,X,2.25,0,BLOCK,X,0.5345294,0.7339895
7/7/7/6/6/1/7/3/1 3 3,Z,-1.6666666666666666666666666668,0,BLOCK,Z,1.053477,0.8955125
7/7/7/4/6/3/2/6/7 3 3,Z,2,0,BLOCK,Z,0.7759826,0.6975347
7/7/7/6/4/3/2/6/7 3 3,X,2,0,BLOCK,X,0.3697813,0.5087314
7/7/7/6/6/3/2/4/7 3 3,Z,2,2,BLOCK,Z,1.530717,1.02952
7/7/7/4/6/3/2/5/7 3 3,Z,2.20,2,BLOCK,Z,1.384699,0.6896116
7/7/7/6/4/3/2/5/7 3 3,X,2,0,BLOCK,X,1.028643,0.6715599
7/7/7/6/6/3/2/1/7 3 3,Z,-2,0,BLOCK,Z,0.3903901,0.3675335
7/7/7/4/6/3/2/3/7 3 3,Z,2.4,0,BLOCK,Z,0.8910254,0.7941796
7/7/7/6/4/3/2/3/7 3 3,X,2,2,BLOCK,X,1.101301,0.6601159
7/7/7/4/6/3/2/7/6 3 3,Z,2.20,0,BLOCK,Z,0.4209985,0.559796
7/7/7/6/4/3/2/7/6 3 3,X,1.75,0,BLOCK,X,0.2369971,0.4137658
7/7/7/4/6/3/2/7/5 3 3,Z,2.20,2,BLOCK,Z,1.270535,0.7296901
7/7/7/6/4/3/2/7/5 3 3,X,2,0,BLOCK,X,0.4556317,0.5049149
7/7/7/4/6/3/2/7/3 3 3,Z,2.20,0,BLOCK,Z,0.4649624,0.6775917
7/7/7/6/4/3/2/7/3 3 3,X,2.25,2,BLOCK,X,1.016761,0.7037798
7/7/7/4/6/3/6/2/7 3 3,Z,2.20,0,BLOCK,Z,0.6231445,0.7801377
7/7/7/6/4/3/6/2/7 3 3,X,1.75,0,BLOCK,X,0.7302784,0.5003991
7/7/7/6/6/3/4/2/7 3 3,X,2,0,BLOCK,X,0.6416844,0.8933587
7/7/7/4/6/3/6/6/6 3 3,Z,2,0,BLOCK,Z,0.2013026,0.4919668
7/7/7/6/4/3/6/6/6 3 3,X,1.5,0,BLOCK,X,0.4350971,0.3996344
7/7/7/6/6/3/4/6/6 3 3,X,1.5,0,BLOCK,X,0.5452612,0.6983305
7/7/7/6/6/3/6/4/6 3 3,Z,2,2,BLOCK,Z,1.544234,0.9421378
7/7/7/4/6/3/6/6/5 3 3,Z,2,0,BLOCK,Z,0.3274626,0.555592
7/7/7/6/4/3/6/6/5 3 3,X,1.75,0,BLOCK,X,0.4882857,0.5024074
7/7/7/6/6/3/4/6/5 3 3,X,2,0,BLOCK,X,1.264463,0.9430746
7/7/7/6/6/3/6/4/5 3 3,Z,2,0,BLOCK,Z,1.718397,1.06091
7/7/7/4/6/3/6/6/3 3 3,Z,2,0,BLOCK,Z,0.4093923,0.6447308
7/7/7/6/4/3/6/6/3 3 3,X,2.0,0,BLOCK,X,0.3663038,0.661973
7/7/7/6/6/3/4/6/3 3 3,X,2.5,2,BLOCK,X,1.633442,0.9706936
7/7/7/6/6/3/6/4/3 3 3,Z,2,0,BLOCK,Z,0.5385352,0.6689259
7/7/7/4/6/3/6/5/6 3 3,Z,2.20,0,BLOCK,Z,0.3327607,0.6282927
7/7/7/6/4/3/6/5/6 3 3,X,1.5,2,BLOCK,X,1.000686,0.5470352
7/7/7/6/6/3/4/5/6 3 3,X,1.5,2,BLOCK,X,1.164,0.6547623
7/7/7/6/6/3/6/1/6 3 3,Z,-2,0,BLOCK,Z,0.2916917,0.2816294
7/7/7/4/6/3/6/5/5 3 3,Z,2.20,0,BLOCK,Z,0.6730503,0.6030502
7/7/7/6/4/3/6/5/5 3 3,X,1.75,2,BLOCK,X,0.9617597,0.5431356
7/7/7/6/6/3/4/5/5 3 3,X,2,0,BLOCK,X,0.5733432,0.6932265
7/7/7/6/6/3/6/1/5 3 3,Z,-2,0,BLOCK,Z,0.2167775,0.04037631
7/7/7/4/6/3/6/5/3 3 3,Z,2.20,0,BLOCK,Z,0.07127173,0.2468119
7/7/7/6/4/3/6/5/3 3 3,X,2.0,0,BLOCK,X,0.4585137,0.5981626
7/7/7/6/6/3/4/5/3 3 3,X,2.5,0,BLOCK,X,0.755792,0.8670592
7/7/7/6/6/3/6/1/3 3 3,Z,-2,0,BLOCK,Z,0.3789489,0.35942
7/7/7/4/6/3/6/3/6 3 3,Z,2.4,2,BLOCK,Z,1.171554,0.778059
7/7/7/6/4/3/6/3/6 3 3,X,1.5,0,BLOCK,X,0.3506775,0.5808468
7/7/7/6/6/3/4/3/6 3 3,X,1.5,2,BLOCK,X,1.162212,0.722049
7/7/7/4/6/3/6/3/5 3 3,Z,2.4,0,BLOCK,Z,0.3218914,0.5483201
7/7/7/6/4/3/6/3/5 3 3,X,1.75,0,BLOCK,X,0.3346156,0.5090227
7/7/7/6/6/3/4/3/5 3 3,X,2,0,BLOCK,X,0.5300576,0.7431152
7/7/7/4/6/3/6/3/3 3 3,Z,2.4,0,BLOCK,Z,0.1986032,0.4338408
7/7/7/6/4/3/6/3/3 3 3,X,2.0,2,BLOCK,X,1.016462,0.7145644
7/7/7/6/6/3/4/3/3 3 3,X,2.5,0,BLOCK,X,0.7709789,0.9096777
7/7/7/4/6/3/6/7/4 3 3,Z,2.20,0,BLOCK,Z,0.2280997,0.4618373
7/7/7/6/4/3/6/7/4 3 3,X,1.5,0,BLOCK,X,0.3027021,0.4399032
7/7/7/6/6/3/4/7/4 3 3,X,1.5,0,BLOCK,X,0.3071947,0.4199213
7/7/7/4/6/3/6/7/2 3 3,Z,2.20,0,BLOCK,Z,0.4695483,0.6194875
7/7/7/6/4/3/6/7/2 3 3,X,1.75,0,BLOCK,X,0.497814,0.6409479
7/7/7/6/6/3/4/7/2 3 3,X,2,0,BLOCK,X,0.4461769,0.6420409
7/7/7/4/6/3/6/7/1 3 3,Z,2.20,0,BLOCK,Z,0.15954,0.342712
7/7/7/6/4/3/6/7/1 3 3,X,2.0,0,BLOCK,X,0.6549161,0.7798754
7/7/7/6/6/3/4/7/1 3 3,X,2.5,0,BLOCK,X,0.3798634,0.5333272
7/7/7/4/6/3/5/2/7 3 3,Z,2.20,2,BLOCK,Z,1.360261,0.8703582
7/7/7/6/4/3/5/2/7 3 3,X,2,2,BLOCK,X,0.9040441,0.60732
7/7/7/6/6/3/1/2/7 3 3,X,-2,2,BLOCK,X,1.305079,0.7732274
7/7/7/4/6/3/5/6/6 3 3,Z,2,0,BLOCK,Z,0.7015373,0.8076238
7/7/7/6/4/3/5/6/6 3 3,X,1.75,0,BLOCK,X,0.7296758,0.6245713
7/7/7/6/6/3/1/6/6 3 3,X,-2.5,0,BLOCK,X,1.53738,1.041932
7/7/7/6/6/3/5/4/6 3 3,Z,2,0,BLOCK,Z,0.7228491,0.6318267
7/7/7/4/6/3/5/6/5 3 3,Z,2,0,BLOCK,Z,0.4155389,0.6330564
7/7/7/6/4/3/5/6/5 3 3,X,2,2,BLOCK,X,0.9531305,0.6555306
7/7/7/6/6/3/1/6/5 3 3,X,-2,0,BLOCK,X,1.024433,0.591525
7/7/7/6/6/3/5/4/5 3 3,Z,2,0,BLOCK,Z,0.6869974,0.7627211
7/7/7/4/6/3/5/6/3 3 3,Z,2,0,BLOCK,Z,0.2678514,0.472798
7/7/7/6/4/3/5/6/3 3 3,X,2.25,0,BLOCK,X,0.5681515,0.6535035
7/7/7/6/6/3/1/6/3 3 3,X,-1.5,2,BLOCK,X,1.163107,0.7197036
7/7/7/6/6/3/5/4/3 3 3,Z,2,0,BLOCK,Z,0.687847,0.7802528
7/7/7/4/6/3/5/5/6 3 3,Z,2.20,0,BLOCK,Z,0.4472925,0.6089752
7/7/7/6/4/3/5/5/6 3 3,X,1.75,0,BLOCK,X,0.5281389,0.5685513
7/7/7/6/6/3/1/5/6 3 3,X,-2.5,0,BLOCK,X,1.622522,1.030178
7/7/7/6/6/3/5/1/6 3 3,Z,-2,0,BLOCK,Z,0.2436348,0.2022103
7/7/7/4/6/3/5/5/5 3 3,Z,2.20,0,BLOCK,Z,0.7063696,0.7227986
7/7/7/6/4/3/5/5/5 3 3,X,2,0,BLOCK,X,0.8001431,0.698354
7/7/7/6/6/3/1/5/5 3 3,X,-2,0,BLOCK,X,0.6323754,0.543229
7/7/7/6/6/3/5/1/5 3 3,Z,-2,2,BLOCK,Z,1.599542,0.9396403
7/7/7/4/6/3/5/5/3 3 3,Z,2.20,0,BLOCK,Z,0.6289616,0.8181738
7/7/7/6/4/3/5/5/3 3 3,X,2.25,0,BLOCK,X,0.62122,0.697984
7/7/7/6/6/3/1/5/3 3 3,X,-1.5,0,BLOCK,X,0.4387981,0.4670688
7/7/7/6/6/3/5/1/3 3 3,Z,-2,0,BLOCK,Z,0.2476347,0.2810455
7/7/7/4/6/3/5/3/6 3 3,Z,2.4,2,BLOCK,Z,1.143405,0.7362474
7/7/7/6/4/3/5/3/6 3 3,X,1.75,2,BLOCK,X,1.000394,0.5381979
7/7/7/6/6/3/1/3/6 3 3,X,-2.5,0,BLOCK,X,0.8370488,0.7814113
7/7/7/4/6/3/5/3/5 3 3,Z,2.4,2,BLOCK,Z,1.131748,0.8582202
7/7/7/6/4/3/5/3/5 3 3,X,2,2,BLOCK,X,0.9113219,0.6562067
7/7/7/6/6/3/1/3/5 3 3,X,-2,0,BLOCK,X,0.6773724,0.7051151
7/7/7/4/6/3/5/3/3 3 3,Z,2.4,0,BLOCK,Z,0.2679126,0.3954861
7/7/7/6/4/3/5/3/3 3 3,X,2.25,0,BLOCK,X,0.7152511,0.8927778
7/7/7/6/6/3/1/3/3 3 3,X,-1.5,0,BLOCK,X,1.2079,0.8315089
7/7/7/4/6/3/5/7/4 3 3,Z,2.20,0,BLOCK,Z,0.5036073,0.6346058
7/7/7/6/4/3/5/7/4 3 3,X,1.75,0,BLOCK,X,0.671268,0.7291854
7/7/7/6/6/3/1/7/4 3 3,X,-2.5,0,BLOCK,X,1.624479,1.05014
7/7/7/4/6/3/5/7/2 3 3,Z,2.20,0,BLOCK,Z,0.495566,0.64339
7/7/7/6/4/3/5/7/2 3 3,X,2,0,BLOCK,X,0.7665037,0.8265042
7/7/7/6/6/3/1/7/2 3 3,X,-2,0,BLOCK,X,0.5835731,0.5859793
7/7/7/4/6/3/5/7/1 3 3,Z,2.20,0,BLOCK,Z,0.4866822,0.6252128
7/7/7/6/4/3/5/7/1 3 3,X,2.25,0,BLOCK,X,0.8217322,0.7889837
7/7/7/6/6/3/1/7/1 3 3,X,-1.5,0,BLOCK,X,0.6107488,0.5145132
7/7/7/4/6/3/3/2/7 3 3,Z,2.20,0,BLOCK,Z,0.2473102,0.5042248
7/7/7/6/4/3/3/2/7 3 3,X,2.25,2,BLOCK,X,1.310332,0.7411174
7/7/7/4/6/3/3/6/6 3 3,Z,2,0,BLOCK,Z,0.3439668,0.5788053
7/7/7/6/4/3/3/6/6 3 3,X,2.0,0,BLOCK,X,0.436045,0.607596
