board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/4/7/7/5/2/6/7/6 3 3,Z,2,0,BLOCK,Z,0.3676229,0.3893745
7/6/7/7/1/2/6/7/6 3 3,X,-2.5,0,BLOCK,X,0.4746584,0.572226
7/6/7/7/5/2/4/7/6 3 3,X,1.6,0,BLOCK,X,0.2603338,0.3863546
7/4/7/7/5/2/6/7/5 3 3,Z,2,0,BLOCK,Z,0.6671505,0.4958792
7/6/7/7/1/2/6/7/5 3 3,X,-2.25,0,BLOCK,X,0.3833613,0.6895218
7/6/7/7/5/2/4/7/5 3 3,X,2,0,BLOCK,X,0.801116,0.722921
7/4/7/7/5/2/6/7/3 3 3,Z,2,0,BLOCK,Z,0.4058309,0.4513701
7/6/7/7/1/2/6/7/3 3 3,X,-2,0,BLOCK,X,0.4041592,0.8112126
7/6/7/7/5/2/4/7/3 3 3,X,2.4,0,BLOCK,X,0.3924092,0.7027931
7/4/7/7/5/2/5/6/7 3 3,Z,1.875,0,BLOCK,Z,0.7288233,0.4971163
7/6/7/7/1/2/5/6/7 3 3,X,-2,0,BLOCK,X,0.4843159,0.7265761
7/6/7/7/5/2/1/6/7 3 3,X,-2,0,BLOCK,X,1.262766,0.9123293
7/6/7/7/5/2/5/4/7 3 3,Z,2,0,BLOCK,Z,0.5508822,0.5436749
7/4/7/7/5/2/5/5/7 3 3,Z,2,0,BLOCK,Z,0.6645024,0.3890542
7/6/7/7/1/2/5/5/7 3 3,X,-2,2,BLOCK,X,1.04151,0.6303277
7/6/7/7/5/2/1/5/7 3 3,X,-2,0,BLOCK,X,0.8675508,0.9124053
7/6/7/7/5/2/5/1/7 3 3,Z,-2,2,BLOCK,Z,1.506983,0.9508374
7/4/7/7/5/2/5/3/7 3 3,Z,2.125,0,BLOCK,Z,0.3362421,0.2770581
7/6/7/7/1/2/5/3/7 3 3,X,-2,0,BLOCK,X,0.6029845,0.6284603
7/6/7/7/5/2/1/3/7 3 3,X,-2,2,BLOCK,X,1.34392,0.8619677
7/4/7/7/5/2/5/7/6 3 3,Z,2,0,BLOCK,Z,0.6900165,0.4530239
7/6/7/7/1/2/5/7/6 3 3,X,-2.25,0,BLOCK,X,0.7383737,0.7566051
7/6/7/7/5/2/1/7/6 3 3,X,-2.4,2,BLOCK,X,1.612557,0.9935953
7/4/7/7/5/2/5/7/5 3 3,Z,2,0,BLOCK,Z,0.3080674,0.3484952
7/6/7/7/1/2/5/7/5 3 3,X,-2,0,BLOCK,X,0.6759694,0.7378998
7/6/7/7/5/2/1/7/5 3 3,X,-2,2,BLOCK,X,1.325594,0.9239247
7/4/7/7/5/2/5/7/3 3 3,Z,2,0,BLOCK,Z,0.4976802,0.4124373
7/6/7/7/1/2/5/7/3 3 3,X,-1.75,2,BLOCK,X,1.038701,0.6507636
7/6/7/7/5/2/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.485913,0.5697591
7/4/7/7/5/2/3/6/7 3 3,Z,1.875,0,BLOCK,Z,0.3178779,0.3398573
7/6/7/7/1/2/3/6/7 3 3,X,-1.75,0,BLOCK,X,0.212199,0.4998033
7/6/7/7/5/2/3/4/7 3 3,Z,2,0,BLOCK,Z,0.6527733,0.6387327
7/4/7/7/5/2/3/5/7 3 3,Z,2,0,BLOCK,Z,0.557714,0.4041595
7/6/7/7/1/2/3/5/7 3 3,X,-1.75,0,BLOCK,X,0.3698372,0.4697827
7/6/7/7/5/2/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.6219455,0.6296034
7/4/7/7/5/2/3/3/7 3 3,Z,2.125,0,BLOCK,Z,0.5977244,0.3252209
7/6/7/7/1/2/3/3/7 3 3,X,-1.75,0,BLOCK,X,0.6595451,0.5228593
7/4/7/7/5/2/3/7/6 3 3,Z,2,0,BLOCK,Z,0.4615144,0.4130235
7/6/7/7/1/2/3/7/6 3 3,X,-2,0,BLOCK,X,0.3342582,0.6530207
7/4/7/7/5/2/3/7/5 3 3,Z,2,0,BLOCK,Z,0.4758846,0.4568829
7/6/7/7/1/2/3/7/5 3 3,X,-1.75,0,BLOCK,X,0.2659374,0.5035157
7/4/7/7/5/2/3/7/3 3 3,Z,2,2,BLOCK,Z,0.8657126,0.6041807
7/6/7/7/1/2/3/7/3 3 3,X,-1.5,2,BLOCK,X,0.9800491,0.5651928
7/4/7/7/5/2/7/2/7 3 3,Z,2,0,BLOCK,Z,0.7367468,0.5852699
7/6/7/7/1/2/7/2/7 3 3,X,-2,2,BLOCK,X,1.006288,0.7460692
7/4/7/7/5/2/7/6/6 3 3,Z,1.875,2,BLOCK,Z,0.9885921,0.651784
7/6/7/7/1/2/7/6/6 3 3,X,-2.25,0,BLOCK,X,0.8179103,0.8106382
7/6/7/7/5/2/7/4/6 3 3,Z,2,0,BLOCK,Z,0.3542921,0.5048734
7/4/7/7/5/2/7/6/5 3 3,Z,1.875,0,BLOCK,Z,0.3392349,0.4000633
7/6/7/7/1/2/7/6/5 3 3,X,-2,2,BLOCK,X,0.9487507,0.7584958
7/6/7/7/5/2/7/4/5 3 3,Z,2,0,BLOCK,Z,0.3816507,0.469694
7/4/7/7/5/2/7/6/3 3 3,Z,1.875,0,BLOCK,Z,0.5870693,0.4723715
7/6/7/7/1/2/7/6/3 3 3,X,-1.75,0,BLOCK,X,0.7045579,0.7230071
7/6/7/7/5/2/7/4/3 3 3,Z,2,0,BLOCK,Z,0.7427906,0.8020927
7/4/7/7/5/2/7/5/6 3 3,Z,2,0,BLOCK,Z,0.586575,0.4172823
7/6/7/7/1/2/7/5/6 3 3,X,-2.25,0,BLOCK,X,0.8878993,0.781929
7/6/7/7/5/2/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.2562948,0.192443
7/4/7/7/5/2/7/5/5 3 3,Z,2,0,BLOCK,Z,0.5799111,0.3897026
7/6/7/7/1/2/7/5/5 3 3,X,-2,0,BLOCK,X,0.8336909,0.708671
7/6/7/7/5/2/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.3608664,0.2267897
7/4/7/7/5/2/7/5/3 3 3,Z,2,2,BLOCK,Z,0.8516871,0.5638673
7/6/7/7/1/2/7/5/3 3 3,X,-1.75,2,BLOCK,X,0.9999921,0.6523287
7/6/7/7/5/2/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.2697968,0.2164177
7/4/7/7/5/2/7/3/6 3 3,Z,2.125,0,BLOCK,Z,0.6078412,0.2343107
7/6/7/7/1/2/7/3/6 3 3,X,-2.25,0,BLOCK,X,0.8556284,0.8073173
7/4/7/7/5/2/7/3/5 3 3,Z,2.125,0,BLOCK,Z,0.4261988,0.3603725
7/6/7/7/1/2/7/3/5 3 3,X,-2,0,BLOCK,X,1.097891,0.62231
7/4/7/7/5/2/7/3/3 3 3,Z,2.125,2,BLOCK,Z,0.8740313,0.561034
7/6/7/7/1/2/7/3/3 3 3,X,-1.75,0,BLOCK,X,0.8277296,0.6204368
7/4/7/7/5/2/7/7/4 3 3,Z,2,2,BLOCK,Z,0.8440746,0.4887658
7/6/7/7/1/2/7/7/4 3 3,X,-2.25,0,BLOCK,X,0.8167012,0.8485152
7/4/7/7/5/2/7/7/2 3 3,Z,2,0,BLOCK,Z,0.4286194,0.3464657
7/6/7/7/1/2/7/7/2 3 3,X,-2,2,BLOCK,X,0.9946463,0.7525604
7/4/7/7/5/2/7/7/1 3 3,Z,2,0,BLOCK,Z,0.377448,0.4357909
7/6/7/7/1/2/7/7/1 3 3,X,-1.75,0,BLOCK,X,1.045989,0.6627074
7/4/7/7/5/6/2/6/7 3 3,Z,1.75,0,BLOCK,Z,0.3331632,0.1922525
7/6/7/7/1/6/2/6/7 3 3,X,-2,0,BLOCK,X,0.2128819,0.4299142
7/6/7/7/5/4/2/6/7 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,0.6966903,0.6862172
7/6/7/7/5/6/2/4/7 3 3,Z,2,2,BLOCK,Z,1.732367,1.069772
7/4/7/7/5/6/2/5/7 3 3,Z,1.875,0,BLOCK,Z,0.362771,0.3856726
7/6/7/7/1/6/2/5/7 3 3,X,-2,0,BLOCK,X,0.2888127,0.4218692
7/6/7/7/5/4/2/5/7 3 3,Z,2,2,BLOCK,Z,1.129557,0.7595249
7/6/7/7/5/6/2/1/7 3 3,Z,-2,0,BLOCK,Z,0.3780207,0.4146931
7/4/7/7/5/6/2/3/7 3 3,Z,2,0,BLOCK,Z,0.5017094,0.3911003
7/6/7/7/1/6/2/3/7 3 3,X,-2,2,BLOCK,X,1.035134,0.6820523
7/6/7/7/5/4/2/3/7 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.8263238,0.7888024
7/4/7/7/5/6/2/7/6 3 3,Z,1.875,0,BLOCK,Z,0.5911475,0.3690251
7/6/7/7/1/6/2/7/6 3 3,X,-2.25,0,BLOCK,X,0.5189846,0.6642761
7/6/7/7/5/4/2/7/6 3 3,Z,2,2,BLOCK,Z,1.193561,0.830297
7/4/7/7/5/6/2/7/5 3 3,Z,1.875,0,BLOCK,Z,0.5452187,0.3394722
7/6/7/7/1/6/2/7/5 3 3,X,-2,0,BLOCK,X,0.484337,0.4914701
7/6/7/7/5/4/2/7/5 3 3,Z,2,2,BLOCK,Z,1.175137,0.8043918
7/4/7/7/5/6/2/7/3 3 3,Z,1.875,2,BLOCK,Z,0.7886149,0.3921051
7/6/7/7/1/6/2/7/3 3 3,X,-1.75,2,BLOCK,X,1.074234,0.7727498
7/6/7/7/5/4/2/7/3 3 3,Z,2,0,BLOCK,Z,1.18179,0.7798262
7/4/7/7/5/6/6/2/7 3 3,Z,1.875,0,BLOCK,Z,0.5556114,0.2894197
7/6/7/7/1/6/6/2/7 3 3,X,-2.25,2,BLOCK,X,1.408815,0.7766659
7/6/7/7/5/4/6/2/7 3 3,Z,2,0,BLOCK,Z,0.5573801,0.6332153
7/6/7/7/5/6/4/2/7 3 3,X,2,0,BLOCK,X,0.4164239,0.64626
7/4/7/7/5/6/6/6/6 3 3,Z,1.75,0,BLOCK,Z,0.6191505,0.3283508
7/6/7/7/1/6/6/6/6 3 3,X,-2.5,0,BLOCK,X,0.3904632,0.5783756
7/6/7/7/5/4/6/6/6 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,1.00768,0.6599445
7/6/7/7/5/6/4/6/6 3 3,X,1.5,0,BLOCK,X,1.208101,0.7312509
7/6/7/7/5/6/6/4/6 3 3,Z,2,0,BLOCK,Z,0.3040632,0.473314
7/4/7/7/5/6/6/6/5 3 3,Z,1.75,0,BLOCK,Z,0.3824506,0.2740087
7/6/7/7/1/6/6/6/5 3 3,X,-2.25,0,BLOCK,X,0.742693,0.7765926
7/6/7/7/5/4/6/6/5 3 3,Z,1.6666666666666666666666666666,2,BLOCK,Z,1.1365,0.6444531
7/6/7/7/5/6/4/6/5 3 3,X,2,0,BLOCK,X,0.6058193,0.6521341
7/6/7/7/5/6/6/4/5 3 3,Z,2,0,BLOCK,Z,1.053282,0.6358865
7/4/7/7/5/6/6/6/3 3 3,Z,1.75,0,BLOCK,Z,0.5194221,0.3783446
7/6/7/7/1/6/6/6/3 3 3,X,-2.0,0,BLOCK,X,0.4253109,0.705768
7/6/7/7/5/4/6/6/3 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,0.6838894,0.7070428
7/6/7/7/5/6/4/6/3 3 3,X,2.5,0,BLOCK,X,0.5985823,0.8264001
7/6/7/7/5/6/6/4/3 3 3,Z,2,0,BLOCK,Z,0.263394,0.3143885
7/4/7/7/5/6/6/5/6 3 3,Z,1.875,2,BLOCK,Z,0.7898616,0.3970033
7/6/7/7/1/6/6/5/6 3 3,X,-2.5,0,BLOCK,X,0.4917899,0.5991204
7/6/7/7/5/4/6/5/6 3 3,Z,2,0,BLOCK,Z,0.9369761,0.7697335
7/6/7/7/5/6/4/5/6 3 3,X,1.5,0,BLOCK,X,0.3162961,0.3934107
7/6/7/7/5/6/6/1/6 3 3,Z,-2,2,BLOCK,Z,1.589123,0.9793401
7/4/7/7/5/6/6/5/5 3 3,Z,1.875,2,BLOCK,Z,0.751366,0.4149013
7/6/7/7/1/6/6/5/5 3 3,X,-2.25,0,BLOCK,X,0.5857303,0.6323169
7/6/7/7/5/4/6/5/5 3 3,Z,2,0,BLOCK,Z,0.7323971,0.829128
7/6/7/7/5/6/4/5/5 3 3,X,2,0,BLOCK,X,1.423642,0.8720192
7/6/7/7/5/6/6/1/5 3 3,Z,-2,0,BLOCK,Z,1.494144,1.013808
7/4/7/7/5/6/6/5/3 3 3,Z,1.875,2,BLOCK,Z,0.804653,0.4075583
7/6/7/7/1/6/6/5/3 3 3,X,-2.0,2,BLOCK,X,1.372336,0.8768334
7/6/7/7/5/4/6/5/3 3 3,Z,2,0,BLOCK,Z,0.8890693,0.7381005
7/6/7/7/5/6/4/5/3 3 3,X,2.5,0,BLOCK,X,0.450941,0.6233241
7/6/7/7/5/6/6/1/3 3 3,Z,-2,0,BLOCK,Z,0.0433667,0.1646708
7/4/7/7/5/6/6/3/6 3 3,Z,2,2,BLOCK,Z,0.7961411,0.4664717
7/6/7/7/1/6/6/3/6 3 3,X,-2.5,0,BLOCK,X,0.4305203,0.6108461
7/6/7/7/5/4/6/3/6 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.6614641,0.7100596
7/6/7/7/5/6/4/3/6 3 3,X,1.5,0,BLOCK,X,0.03792387,0.3312233
7/4/7/7/5/6/6/3/5 3 3,Z,2,0,BLOCK,Z,0.3750131,0.3001188
7/6/7/7/1/6/6/3/5 3 3,X,-2.25,2,BLOCK,X,1.348789,0.803232
7/6/7/7/5/4/6/3/5 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.4950112,0.7104409
7/6/7/7/5/6/4/3/5 3 3,X,2,0,BLOCK,X,1.204675,0.8645437
7/4/7/7/5/6/6/3/3 3 3,Z,2,0,BLOCK,Z,0.3848087,0.3586382
7/6/7/7/1/6/6/3/3 3 3,X,-2.0,0,BLOCK,X,0.2594443,0.3889725
7/6/7/7/5/4/6/3/3 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.316224,0.4533243
7/6/7/7/5/6/4/3/3 3 3,X,2.5,0,BLOCK,X,0.7190194,0.863395
3/6/7/7/5/6/6/7/4 3 3,X,-0.6111111111111111111111111111,302,TIMEOUT,Z,0.0949185,0.05352477
7/4/7/7/5/6/6/7/4 3 3,Z,1.875,0,BLOCK,Z,0.5076386,0.4689894
7/6/7/7/1/6/6/7/4 3 3,X,-2.5,0,BLOCK,X,0.4652419,0.6341584
7/6/7/7/5/4/6/7/4 3 3,Z,2,0,BLOCK,Z,0.792622,0.8083841
7/6/7/7/5/6/4/7/4 3 3,X,1.5,0,BLOCK,X,0.226255,0.2944344
7/4/7/7/5/6/6/7/2 3 3,Z,1.875,2,BLOCK,Z,0.7463,0.4920571
7/6/7/7/1/6/6/7/2 3 3,X,-2.25,0,BLOCK,X,0.6682631,0.6312434
7/6/7/7/5/4/6/7/2 3 3,Z,2,0,BLOCK,Z,0.7744539,0.83338
7/6/7/7/5/6/4/7/2 3 3,X,2,2,BLOCK,X,1.578073,0.9765981
7/4/7/7/5/6/6/7/1 3 3,Z,1.875,2,BLOCK,Z,0.7960306,0.4057534
7/6/7/7/1/6/6/7/1 3 3,X,-2.0,0,BLOCK,X,0.6296132,0.7625599
7/6/7/7/5/4/6/7/1 3 3,Z,2,0,BLOCK,Z,0.7371855,0.7659081
7/6/7/7/5/6/4/7/1 3 3,X,2.5,0,BLOCK,X,0.356587,0.4710129
7/4/7/7/5/6/5/2/7 3 3,Z,1.875,0,BLOCK,Z,0.6061015,0.3680977
7/6/7/7/1/6/5/2/7 3 3,X,-2,2,BLOCK,X,0.9729464,0.5581355
7/6/7/7/5/4/5/2/7 3 3,Z,2,0,BLOCK,Z,0.3892637,0.676089
7/6/7/7/5/6/1/2/7 3 3,X,-2,0,BLOCK,X,0.4677127,0.7105993
7/4/7/7/5/6/5/6/6 3 3,Z,1.75,0,BLOCK,Z,0.5423757,0.3587838
7/6/7/7/1/6/5/6/6 3 3,X,-2.25,2,BLOCK,X,1.042214,0.7808778
7/6/7/7/5/4/5/6/6 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,0.294132,0.5564818
7/6/7/7/5/6/1/6/6 3 3,X,-2.5,0,BLOCK,X,0.4281278,0.6968575
7/6/7/7/5/6/5/4/6 3 3,Z,2,2,BLOCK,Z,1.611922,1.000767
7/4/7/7/5/6/5/6/5 3 3,Z,1.75,0,BLOCK,Z,0.6239621,0.3353117
7/6/7/7/1/6/5/6/5 3 3,X,-2,0,BLOCK,X,0.9914189,0.6519222
7/6/7/7/5/4/5/6/5 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,0.484614,0.6629231
7/6/7/7/5/6/1/6/5 3 3,X,-2,0,BLOCK,X,0.2978501,0.5074195
7/6/7/7/5/6/5/4/5 3 3,Z,2,0,BLOCK,Z,0.4519129,0.6012608
7/4/7/7/5/6/5/6/3 3 3,Z,1.75,2,BLOCK,Z,0.6993579,0.402698
7/6/7/7/1/6/5/6/3 3 3,X,-1.75,0,BLOCK,X,0.4770384,0.6037387
7/6/7/7/5/4/5/6/3 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,0.4764526,0.6581095
7/6/7/7/5/6/1/6/3 3 3,X,-1.5,0,BLOCK,X,1.20481,0.8268057
7/6/7/7/5/6/5/4/3 3 3,Z,2,2,BLOCK,Z,1.630369,1.012175
7/4/7/7/5/6/5/5/6 3 3,Z,1.875,2,BLOCK,Z,0.7792571,0.4047265
7/6/7/7/1/6/5/5/6 3 3,X,-2.25,0,BLOCK,X,1.108056,0.6798787
7/6/7/7/5/4/5/5/6 3 3,Z,2,2,BLOCK,Z,1.12203,0.7849739
7/6/7/7/5/6/1/5/6 3 3,X,-2.5,0,BLOCK,X,0.5578555,0.7860155
7/6/7/7/5/6/5/1/6 3 3,Z,-2,0,BLOCK,Z,0.2950488,0.2851558
7/4/7/7/5/6/5/5/5 3 3,Z,1.875,2,BLOCK,Z,0.7735622,0.4640518
7/6/7/7/1/6/5/5/5 3 3,X,-2,0,BLOCK,X,0.6863693,0.7403433
7/6/7/7/5/4/5/5/5 3 3,Z,2,0,BLOCK,Z,0.809158,0.8121258
7/6/7/7/5/6/1/5/5 3 3,X,-2,0,BLOCK,X,1.424093,0.8245766
7/6/7/7/5/6/5/1/5 3 3,Z,-2,2,BLOCK,Z,1.596657,0.9837167
7/4/7/7/5/6/5/5/3 3 3,Z,1.875,2,BLOCK,Z,0.826201,0.4273269
7/6/7/7/1/6/5/5/3 3 3,X,-1.75,2,BLOCK,X,0.9838021,0.5618408
7/6/7/7/5/4/5/5/3 3 3,Z,2,0,BLOCK,Z,0.5057305,0.7863216
7/6/7/7/5/6/1/5/3 3 3,X,-1.5,0,BLOCK,X,1.217299,0.7400824
7/6/7/7/5/6/5/1/3 3 3,Z,-2,0,BLOCK,Z,0.1930209,0.1051406
7/4/7/7/5/6/5/3/6 3 3,Z,2,2,BLOCK,Z,0.8559329,0.519321
7/6/7/7/1/6/5/3/6 3 3,X,-2.25,2,BLOCK,X,1.085011,0.7463642
7/6/7/7/5/4/5/3/6 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.409845,0.6872612
7/6/7/7/5/6/1/3/6 3 3,X,-2.5,2,BLOCK,X,1.612514,0.9687419
7/4/7/7/5/6/5/3/5 3 3,Z,2,0,BLOCK,Z,0.3697536,0.3146041
7/6/7/7/1/6/5/3/5 3 3,X,-2,2,BLOCK,X,0.930732,0.6882283
7/6/7/7/5/4/5/3/5 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.5004804,0.7202851
7/6/7/7/5/6/1/3/5 3 3,X,-2,0,BLOCK,X,0.6897827,0.7663453
7/4/7/7/5/6/5/3/3 3 3,Z,2,0,BLOCK,Z,0.4321734,0.4806212
7/6/7/7/1/6/5/3/3 3 3,X,-1.75,0,BLOCK,X,0.6718872,0.501398
7/6/7/7/5/4/5/3/3 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.3837596,0.7168062
7/6/7/7/5/6/1/3/3 3 3,X,-1.5,0,BLOCK,X,1.120202,0.8885865
7/4/7/7/5/6/5/7/4 3 3,Z,1.875,0,BLOCK,Z,0.4468154,0.2455571
7/6/7/7/1/6/5/7/4 3 3,X,-2.25,2,BLOCK,X,1.066985,0.760739
7/6/7/7/5/4/5/7/4 3 3,Z,2,0,BLOCK,Z,0.684012,0.869167
7/6/7/7/5/6/1/7/4 3 3,X,-2.5,0,BLOCK,X,0.3217748,0.5440302
7/4/7/7/5/6/5/7/2 3 3,Z,1.875,2,BLOCK,Z,0.8136618,0.4130792
7/6/7/7/1/6/5/7/2 3 3,X,-2,0,BLOCK,X,0.7783685,0.748289
7/6/7/7/5/4/5/7/2 3 3,Z,2,0,BLOCK,Z,0.686951,0.8226323
7/6/7/7/5/6/1/7/2 3 3,X,-2,0,BLOCK,X,0.4245255,0.5454362
7/4/7/7/5/6/5/7/1 3 3,Z,1.875,2,BLOCK,Z,0.765448,0.413308
7/6/7/7/1/6/5/7/1 3 3,X,-1.75,2,BLOCK,X,0.9887102,0.6633352
7/6/7/7/5/4/5/7/1 3 3,Z,2,0,BLOCK,Z,0.6061873,0.7874143
7/6/7/7/5/6/1/7/1 3 3,X,-1.5,2,BLOCK,X,1.183181,0.6852236
7/4/7/7/5/6/3/2/7 3 3,Z,1.875,0,BLOCK,Z,0.4668053,0.3413401
7/6/7/7/1/6/3/2/7 3 3,X,-1.75,2,BLOCK,X,0.9051291,0.6078355
7/6/7/7/5/4/3/2/7 3 3,Z,2,0,BLOCK,Z,1.216243,0.7212053
7/4/7/7/5/6/3/6/6 3 3,Z,1.75,0,BLOCK,Z,0.3711224,0.3398416
7/6/7/7/1/6/3/6/6 3 3,X,-2.0,2,BLOCK,X,1.000461,0.6811911
7/6/7/7/5/4/3/6/6 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,0.4024867,0.5000108
7/6/7/7/5/6/3/4/6 3 3,Z,2,0,BLOCK,Z,1.663382,1.049462
7/4/7/7/5/6/3/6/5 3 3,Z,1.75,0,BLOCK,Z,0.5233724,0.3549607
7/6/7/7/1/6/3/6/5 3 3,X,-1.75,0,BLOCK,X,1.037535,0.658644
7/6/7/7/5/4/3/6/5 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,0.6667309,0.684091
7/6/7/7/5/6/3/4/5 3 3,Z,2,0,BLOCK,Z,0.416928,0.559167
7/4/7/7/5/6/3/6/3 3 3,Z,1.75,2,BLOCK,Z,0.7597332,0.3880169
7/6/7/7/1/6/3/6/3 3 3,X,-1.5,2,BLOCK,X,0.909413,0.5545269
7/6/7/7/5/4/3/6/3 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,1.031329,0.6646736
7/6/7/7/5/6/3/4/3 3 3,Z,2,0,BLOCK,Z,0.2826133,0.503821
7/4/7/7/5/6/3/5/6 3 3,Z,1.875,2,BLOCK,Z,0.7750623,0.4868993
7/6/7/7/1/6/3/5/6 3 3,X,-2.0,2,BLOCK,X,1.010276,0.6622434
7/6/7/7/5/4/3/5/6 3 3,Z,2,0,BLOCK,Z,0.5074191,0.6535044
7/6/7/7/5/6/3/1/6 3 3,Z,-2,2,BLOCK,Z,1.562192,0.9751965
7/4/7/7/5/6/3/5/5 3 3,Z,1.875,0,BLOCK,Z,0.566076,0.4153318
7/6/7/7/1/6/3/5/5 3 3,X,-1.75,0,BLOCK,X,0.4798158,0.4587687
7/6/7/7/5/4/3/5/5 3 3,Z,2,0,BLOCK,Z,0.8083537,0.7697097
7/6/7/7/5/6/3/1/5 3 3,Z,-2,0,BLOCK,Z,0.2532907,0.2200684
7/4/7/7/5/6/3/5/3 3 3,Z,1.875,0,BLOCK,Z,0.6214675,0.5019932
7/6/7/7/1/6/3/5/3 3 3,X,-1.5,0,BLOCK,X,0.5312048,0.575364
7/6/7/7/5/4/3/5/3 3 3,Z,2,0,BLOCK,Z,0.4712473,0.6827093
7/6/7/7/5/6/3/1/3 3 3,Z,-2,2,BLOCK,Z,1.608974,0.9880111
7/4/7/7/5/6/3/3/6 3 3,Z,2,0,BLOCK,Z,0.5914029,0.4068852
7/6/7/7/1/6/3/3/6 3 3,X,-2.0,0,BLOCK,X,1.071751,0.6856124
7/6/7/7/5/4/3/3/6 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.6822255,0.7625529
7/4/7/7/5/6/3/3/5 3 3,Z,2,2,BLOCK,Z,0.8451695,0.4042044
7/6/7/7/1/6/3/3/5 3 3,X,-1.75,2,BLOCK,X,0.9635004,0.6736209
7/6/7/7/5/4/3/3/5 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.3599017,0.6179031
7/4/7/7/5/6/3/3/3 3 3,Z,2,0,BLOCK,Z,0.3284831,0.2170824
7/6/7/7/1/6/3/3/3 3 3,X,-1.5,0,BLOCK,X,0.3316537,0.3443358
7/6/7/7/5/4/3/3/3 3 3,Z,2.3333333333333333333333333334,2,BLOCK,Z,1.376052,0.8356974
7/4/7/7/5/6/3/7/4 3 3,Z,1.875,0,BLOCK,Z,0.5139815,0.382702
7/6/7/7/1/6/3/7/4 3 3,X,-2.0,0,BLOCK,X,0.5678509,0.6667976
