board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
3/7/3/3/5/7/3/3/6 3 3,X,-0.75,6,SLEEP,Z,0.06532136,0.2594279
3/7/3/3/5/7/3/3/5 3 3,X,-0.5,6,SLEEP,Z,0.1052459,0.333624
3/7/3/3/5/7/3/3/3 3 3,Z,-0.5,2,SLEEP,Z,0.02820768,0.09988549
3/7/3/3/5/7/3/7/4 3 3,X,-0.75,4,SLEEP,Z,0.04559374,0.1779874
3/7/3/3/5/7/3/7/2 3 3,Z,-0.5,6,SLEEP,Z,0.05355281,0.201569
3/7/3/3/5/7/3/7/1 3 3,Z,-0.5,4,SLEEP,Z,0.04748646,0.1430196
3/7/3/3/5/7/7/2/6 3 3,X,-0.5769230769230769230769230769,6,SLEEP,Z,0.06082295,0.2612596
3/7/3/3/5/7/7/2/5 3 3,X,-0.5,8,SLEEP,Z,0.1541223,0.3776602
3/7/3/3/5/7/7/2/3 3 3,Z,-0.5,4,SLEEP,Z,0.04048178,0.1695541
3/7/3/3/5/7/7/6/4 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.08958782,0.3329233
3/7/3/3/5/7/7/6/2 3 3,Z,-0.5909090909090909090909090909,4,SLEEP,Z,0.03626289,0.1483559
3/7/3/3/5/7/7/6/1 3 3,Z,-0.5909090909090909090909090909,4,SLEEP,Z,0.03523342,0.1320499
3/7/3/3/5/7/7/5/4 3 3,X,-0.5769230769230769230769230769,6,SLEEP,Z,0.04320083,0.1872833
3/7/3/3/5/7/7/5/2 3 3,X,-0.5,6,SLEEP,Z,0.102156,0.3370842
3/7/3/3/5/7/7/5/1 3 3,Z,-0.5,4,SLEEP,Z,0.01971942,0.08192893
3/7/3/3/5/7/7/3/4 3 3,X,-0.5769230769230769230769230769,6,SLEEP,Z,0.06501044,0.2826962
3/7/3/3/5/7/7/3/2 3 3,X,-0.5,6,SLEEP,Z,0.0464703,0.2018601
3/7/3/3/5/7/7/3/1 3 3,Z,-0.5,4,SLEEP,Z,0.05551881,0.2177885
3/7/3/3/3/2/6/7/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.09684221,0.3173592
3/7/3/3/3/2/5/7/7 3 3,Z,-0.5,8,SLEEP,Z,0.05669359,0.2607647
3/7/3/3/3/2/3/7/7 3 3,Z,-0.5,14,SLEEP,Z,0.06640352,0.2232353
3/7/3/3/3/2/7/6/7 3 3,Z,-0.5909090909090909090909090909,22,SLEEP,Z,0.08560728,0.2333523
3/7/3/3/3/2/7/5/7 3 3,Z,-0.5,6,SLEEP,Z,0.05968197,0.2353014
3/7/3/3/3/2/7/3/7 3 3,X,-0.5,8,SLEEP,Z,0.05393467,0.2100188
3/7/3/3/3/2/7/7/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.06612469,0.2553189
3/7/3/3/3/2/7/7/5 3 3,Z,-0.5,8,SLEEP,Z,0.127429,0.3994839
3/7/3/3/3/2/7/7/3 3 3,Z,-0.5,6,SLEEP,Z,0.05993825,0.2143728
3/7/3/3/3/6/2/7/7 3 3,Z,-0.5909090909090909090909090909,8,SLEEP,Z,0.09903637,0.3023919
3/7/3/3/3/6/6/6/7 3 3,Z,-0.6818181818181818181818181819,10,SLEEP,Z,0.1465583,0.401812
3/7/3/3/3/6/6/5/7 3 3,X,-0.6111111111111111111111111111,10,SLEEP,Z,0.1030302,0.4001458
3/7/3/3/3/6/6/3/7 3 3,Z,0.6428571428571428571428571429,10,SLEEP,Z,0.06729642,0.2271966
3/7/3/3/3/6/6/7/6 3 3,X,-0.7222222222222222222222222222,10,SLEEP,Z,0.1659197,0.4580402
3/7/3/3/3/6/6/7/5 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.07154441,0.2606902
3/7/3/3/3/6/6/7/3 3 3,X,0.7,6,SLEEP,Z,0.05086002,0.1949692
3/7/3/3/3/6/5/6/7 3 3,Z,-0.6818181818181818181818181819,6,SLEEP,Z,0.1264017,0.3645621
3/7/3/3/3/6/5/5/7 3 3,Z,-0.5909090909090909090909090909,8,SLEEP,Z,0.1473333,0.4310113
3/7/3/3/3/6/5/3/7 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.05781435,0.2224784
3/7/3/3/3/6/5/7/6 3 3,X,-0.6111111111111111111111111111,10,SLEEP,Z,0.08979594,0.3422746
3/7/3/3/3/6/5/7/5 3 3,Z,-0.5909090909090909090909090909,4,SLEEP,Z,0.05461185,0.2068312
3/7/3/3/3/6/5/7/3 3 3,Z,-0.5909090909090909090909090909,4,SLEEP,Z,0.0346226,0.09827548
3/7/3/3/3/6/3/6/7 3 3,Z,-0.6818181818181818181818181819,8,SLEEP,Z,0.141064,0.371438
3/7/3/3/3/6/3/5/7 3 3,Z,-0.5909090909090909090909090909,4,SLEEP,Z,0.04225287,0.1597762
3/7/3/3/3/6/3/3/7 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.04341252,0.156439
3/7/3/3/3/6/3/7/6 3 3,X,-0.7,8,SLEEP,Z,0.08290046,0.3351334
3/7/3/3/3/6/3/7/5 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.04555881,0.1552923
3/7/3/3/3/6/3/7/3 3 3,Z,-0.5909090909090909090909090909,4,SLEEP,Z,0.03637465,0.1266735
3/7/3/3/3/6/7/2/7 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.05329492,0.1780593
3/7/3/3/3/6/7/6/6 3 3,Z,-0.6818181818181818181818181819,12,SLEEP,Z,0.1275139,0.3697684
3/7/3/3/3/6/7/6/5 3 3,Z,-0.6818181818181818181818181819,8,SLEEP,Z,0.09537774,0.308418
3/7/3/3/3/6/7/6/3 3 3,Z,-0.6818181818181818181818181819,6,SLEEP,Z,0.116717,0.3470251
3/7/3/3/3/6/7/5/6 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.08798989,0.3108369
3/7/3/3/3/6/7/5/5 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.05979173,0.2183187
3/7/3/3/3/6/7/5/3 3 3,Z,-0.5909090909090909090909090909,2,SLEEP,Z,0.04505026,0.1674185
3/7/3/3/3/6/7/3/6 3 3,Z,0.6428571428571428571428571429,8,SLEEP,Z,0.1201132,0.3946543
3/7/3/3/3/6/7/3/5 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.04353505,0.1837313
3/7/3/3/3/6/7/3/3 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.08460741,0.3579948
3/7/3/3/3/6/7/7/4 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.08094298,0.315018
3/7/3/3/3/6/7/7/2 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.1237687,0.3726048
3/7/3/3/3/6/7/7/1 3 3,Z,-0.5909090909090909090909090909,2,SLEEP,Z,0.0370866,0.1346627
3/7/3/3/3/5/2/7/7 3 3,Z,-0.5,6,SLEEP,Z,0.07038296,0.1756349
3/7/3/3/3/5/6/6/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.04591361,0.1761834
3/7/3/3/3/5/6/5/7 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.07653581,0.2988018
3/7/3/3/3/5/6/3/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.1058276,0.3440484
3/7/3/3/3/5/6/7/6 3 3,X,-0.7222222222222222222222222222,18,SLEEP,Z,0.1234605,0.3530928
3/7/3/3/3/5/6/7/5 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.05804837,0.2211378
3/7/3/3/3/5/6/7/3 3 3,X,0.7,6,SLEEP,Z,0.07076105,0.1894854
3/7/3/3/3/5/5/6/7 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.08053648,0.2686214
3/7/3/3/3/5/5/5/7 3 3,Z,-0.5,6,SLEEP,Z,0.06499967,0.2260517
3/7/3/3/3/5/5/3/7 3 3,X,-0.5,4,SLEEP,Z,0.03177831,0.1176558
3/7/3/3/3/5/5/7/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.1377283,0.4342144
3/7/3/3/3/5/5/7/5 3 3,Z,-0.5,6,SLEEP,Z,0.06517623,0.2499782
3/7/3/3/3/5/5/7/3 3 3,Z,-0.5,6,SLEEP,Z,0.05814133,0.2148068
3/7/3/3/3/5/3/6/7 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.05044967,0.1956304
3/7/3/3/3/5/3/5/7 3 3,Z,-0.5,4,SLEEP,Z,0.04434605,0.1813396
3/7/3/3/3/5/3/3/7 3 3,X,-0.5,2,SLEEP,Z,0.04417255,0.159434
3/7/3/3/3/5/3/7/6 3 3,X,-0.7,8,SLEEP,Z,0.08325195,0.2738275
3/7/3/3/3/5/3/7/5 3 3,Z,-0.5,4,SLEEP,Z,0.0490201,0.203502
3/7/3/3/3/5/3/7/3 3 3,Z,-0.5,4,SLEEP,Z,0.04890442,0.1512725
3/7/3/3/3/5/7/2/7 3 3,Z,-0.5,4,SLEEP,Z,0.06641168,0.2611121
3/7/3/3/3/5/7/6/6 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.1489143,0.4521894
3/7/3/3/3/5/7/6/5 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.08509655,0.3288638
3/7/3/3/3/5/7/6/3 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.07241701,0.2341015
3/7/3/3/3/5/7/5/6 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.163278,0.462107
3/7/3/3/3/5/7/5/5 3 3,Z,-0.5,6,SLEEP,Z,0.05864131,0.2154533
3/7/3/3/3/5/7/5/3 3 3,Z,-0.5,2,SLEEP,Z,0.02271423,0.0913659
3/7/3/3/3/5/7/3/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.06859209,0.2765271
3/7/3/3/3/5/7/3/5 3 3,X,-0.5,8,SLEEP,Z,0.1445098,0.4128731
3/7/3/3/3/5/7/3/3 3 3,Z,-0.5,4,SLEEP,Z,0.03590311,0.1485057
3/7/3/3/3/5/7/7/4 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.1299619,0.4393553
3/7/3/3/3/5/7/7/2 3 3,Z,-0.5,6,SLEEP,Z,0.05819101,0.2032256
3/7/3/3/3/5/7/7/1 3 3,Z,-0.5,4,SLEEP,Z,0.03019539,0.1236154
3/7/3/3/3/3/2/7/7 3 3,X,-0.5,8,SLEEP,Z,0.0742792,0.2644934
3/7/3/3/3/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,6,SLEEP,Z,0.09843721,0.3051045
3/7/3/3/3/3/6/5/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.1195716,0.3793737
3/7/3/3/3/3/6/3/7 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.1543011,0.3626943
3/7/3/3/3/3/6/7/6 3 3,X,-0.7222222222222222222222222222,10,SLEEP,Z,0.1172433,0.424817
3/7/3/3/3/3/6/7/5 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.07190301,0.2538617
3/7/3/3/3/3/6/7/3 3 3,X,0.7,2,SLEEP,Z,0.05569392,0.1635546
3/7/3/3/3/3/5/6/7 3 3,Z,-0.6428571428571428571428571429,4,SLEEP,Z,0.04616288,0.1830452
3/7/3/3/3/3/5/5/7 3 3,X,-0.5,8,SLEEP,Z,0.08264462,0.2853763
3/7/3/3/3/3/5/3/7 3 3,X,-0.5,6,SLEEP,Z,0.07872951,0.2563772
3/7/3/3/3/3/5/7/6 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.07913014,0.2756809
3/7/3/3/3/3/5/7/5 3 3,X,-0.5,4,SLEEP,Z,0.06490543,0.2618711
3/7/3/3/3/3/5/7/3 3 3,Z,-0.5,6,SLEEP,Z,0.08483208,0.25333
3/7/3/3/3/3/3/6/7 3 3,Z,-0.6428571428571428571428571429,2,SLEEP,Z,0.03559119,0.1442876
3/7/3/3/3/3/3/5/7 3 3,Z,-0.5,4,SLEEP,Z,0.05359969,0.2297689
3/7/3/3/3/3/3/3/7 3 3,X,-0.5,4,SLEEP,Z,0.04947563,0.1861482
3/7/3/3/3/3/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.102453,0.2786138
3/7/3/3/3/3/3/7/5 3 3,Z,-0.5,8,SLEEP,Z,0.1338145,0.4181604
3/7/3/3/3/3/3/7/3 3 3,Z,-0.5,4,SLEEP,Z,0.0293417,0.1125781
3/7/3/3/3/3/7/2/7 3 3,X,-0.5,6,SLEEP,Z,0.07755826,0.2397819
3/7/3/3/3/3/7/6/6 3 3,Z,-0.6428571428571428571428571429,6,SLEEP,Z,0.081071,0.3046272
3/7/3/3/3/3/7/6/5 3 3,Z,-0.6428571428571428571428571429,8,SLEEP,Z,0.1475312,0.359282
3/7/3/3/3/3/7/6/3 3 3,Z,-0.6428571428571428571428571429,6,SLEEP,Z,0.0431216,0.1825416
3/7/3/3/3/3/7/5/6 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.06461867,0.2686616
3/7/3/3/3/3/7/5/5 3 3,X,-0.5,6,SLEEP,Z,0.06011368,0.2298225
3/7/3/3/3/3/7/5/3 3 3,Z,-0.5,6,SLEEP,Z,0.09405588,0.2378622
3/7/3/3/3/3/7/3/6 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.07452057,0.2909644
3/7/3/3/3/3/7/3/5 3 3,X,-0.5,4,SLEEP,Z,0.05274971,0.1658964
3/7/3/3/3/3/7/3/3 3 3,Z,-0.5,4,SLEEP,Z,0.03392592,0.1318461
3/7/3/3/3/3/7/7/4 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.06179902,0.2440251
3/7/3/3/3/3/7/7/2 3 3,X,-0.5,8,SLEEP,Z,0.1110089,0.3293755
3/7/3/3/3/3/7/7/1 3 3,Z,-0.5,4,SLEEP,Z,0.05266653,0.2127412
3/7/3/3/3/7/2/6/7 3 3,Z,-0.5909090909090909090909090909,8,SLEEP,Z,0.08451051,0.2881692
3/7/3/3/3/7/2/5/7 3 3,Z,-0.5,4,SLEEP,Z,0.05945384,0.2105984
3/7/3/3/3/7/2/3/7 3 3,X,-0.5,8,SLEEP,Z,0.09060057,0.2634603
3/7/3/3/3/7/2/7/6 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.06195874,0.2435774
3/7/3/3/3/7/2/7/5 3 3,Z,-0.5,8,SLEEP,Z,0.1129706,0.3425473
3/7/3/3/3/7/2/7/3 3 3,Z,-0.5,4,SLEEP,Z,0.03881739,0.1240427
3/7/3/3/3/7/6/2/7 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.05100637,0.1821604
3/7/3/3/3/7/6/6/5 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.08107868,0.2810351
3/7/3/3/3/7/6/6/3 3 3,X,0.75,6,SLEEP,Z,0.07050373,0.2489428
3/7/3/3/3/7/6/5/6 3 3,X,-0.7222222222222222222222222222,8,SLEEP,Z,0.1042058,0.3966813
3/7/3/3/3/7/6/5/5 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.05138014,0.1904745
3/7/3/3/3/7/6/5/3 3 3,X,0.75,6,SLEEP,Z,0.07926639,0.2362101
3/7/3/3/3/7/6/3/6 3 3,X,-0.7222222222222222222222222222,10,SLEEP,Z,0.1727728,0.4089871
3/7/3/3/3/7/6/3/5 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.06226374,0.2275353
3/7/3/3/3/7/6/3/3 3 3,X,0.75,2,SLEEP,Z,0.0477476,0.1722678
3/7/3/3/2/7/6/7/6 3 3,X,-0.6538461538461538461538461538,8,SLEEP,Z,0.08191126,0.3116989
3/7/3/3/3/7/6/6/6 3 3,X,-0.7222222222222222222222222222,16,SLEEP,Z,0.1103749,0.3749284
3/7/3/3/3/7/6/7/4 3 3,X,-0.7222222222222222222222222222,8,SLEEP,Z,0.1893893,0.52061
3/7/3/3/3/7/6/7/2 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.0450214,0.1822715
3/7/3/3/3/7/6/7/1 3 3,X,0.75,8,SLEEP,Z,0.1300297,0.3803592
3/7/3/3/3/7/5/2/7 3 3,Z,-0.5,6,SLEEP,Z,0.06483495,0.2337625
3/7/3/3/3/7/5/6/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.08873852,0.3057188
3/7/3/3/3/7/5/6/5 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.05733903,0.2376313
3/7/3/3/3/7/5/6/3 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.08319078,0.2470527
3/7/3/3/3/7/5/5/6 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.08233751,0.31209
3/7/3/3/3/7/5/5/5 3 3,Z,-0.5,6,SLEEP,Z,0.05360899,0.2022053
3/7/3/3/3/7/5/5/3 3 3,Z,-0.5,4,SLEEP,Z,0.05078177,0.1638131
3/7/3/3/3/7/5/3/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.0743757,0.2794564
3/7/3/3/3/7/5/3/5 3 3,X,-0.5,4,SLEEP,Z,0.07136817,0.2717684
3/7/3/3/3/7/5/3/3 3 3,Z,-0.5,4,SLEEP,Z,0.06258926,0.2074379
3/7/3/3/3/7/5/7/4 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.08049617,0.2886027
3/7/3/3/3/7/5/7/2 3 3,Z,-0.5,2,SLEEP,Z,0.0397703,0.1734091
3/7/3/3/3/7/5/7/1 3 3,Z,-0.5,4,SLEEP,Z,0.04761114,0.1898689
3/7/3/3/3/7/3/2/7 3 3,Z,-0.5,6,SLEEP,Z,0.06139299,0.2160457
3/7/3/3/3/7/3/6/6 3 3,X,-0.75,6,SLEEP,Z,0.07640593,0.2588316
3/7/3/3/3/7/3/6/5 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.06405763,0.2275523
3/7/3/3/3/7/3/6/3 3 3,Z,-0.5909090909090909090909090909,14,SLEEP,Z,0.04133422,0.1338969
3/7/3/3/3/7/3/5/6 3 3,X,-0.75,6,SLEEP,Z,0.06032985,0.2461602
3/7/3/3/3/7/3/5/5 3 3,Z,-0.5,4,SLEEP,Z,0.03474847,0.1484912
3/7/3/3/3/7/3/5/3 3 3,Z,-0.5,4,SLEEP,Z,0.04353706,0.163539
3/7/3/3/3/7/3/3/6 3 3,X,-0.75,4,SLEEP,Z,0.08551374,0.2377023
3/7/3/3/3/7/3/3/5 3 3,X,-0.5,8,SLEEP,Z,0.06967767,0.2512091
3/7/3/3/3/7/3/3/3 3 3,Z,-0.5,2,SLEEP,Z,0.01668067,0.07086541
3/7/3/3/3/7/3/7/4 3 3,X,-0.75,2,SLEEP,Z,0.05524815,0.2049726
3/7/3/3/3/7/3/7/2 3 3,Z,-0.5,4,SLEEP,Z,0.0839166,0.2504618
3/7/3/3/3/7/3/7/1 3 3,Z,-0.5,4,SLEEP,Z,0.09092969,0.2910156
3/7/3/3/3/7/7/2/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.06644344,0.2383373
3/7/3/3/3/7/7/2/5 3 3,Z,-0.5,6,SLEEP,Z,0.06474249,0.2537795
3/7/3/3/3/7/7/2/3 3 3,Z,-0.5,4,SLEEP,Z,0.04947079,0.1774742
3/7/3/3/3/7/7/6/4 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.1400379,0.3985533
3/7/3/3/3/7/7/6/2 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.03636471,0.1468529
3/7/3/3/3/7/7/6/1 3 3,Z,-0.5909090909090909090909090909,4,SLEEP,Z,0.05449659,0.2182739
3/7/3/3/3/7/7/5/4 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.04882646,0.1865197
3/7/3/3/3/7/7/5/2 3 3,Z,-0.5,6,SLEEP,Z,0.05916718,0.2328685
3/7/3/3/3/7/7/5/1 3 3,Z,-0.5,4,SLEEP,Z,0.1015231,0.2851791
3/7/3/3/3/7/7/3/4 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.06621518,0.2922718
3/7/3/3/3/7/7/3/2 3 3,X,-0.5,4,SLEEP,Z,0.04254829,0.175464
3/7/3/3/3/7/7/3/1 3 3,Z,-0.5,4,SLEEP,Z,0.05370367,0.1766547
3/7/3/3/7/2/2/7/7 3 3,X,-0.5,6,SLEEP,Z,0.07271142,0.2643349
3/7/3/3/7/2/6/6/7 3 3,Z,-0.5909090909090909090909090909,10,SLEEP,Z,0.06416364,0.2144499
3/7/3/3/7/2/6/5/7 3 3,X,-0.5769230769230769230769230769,8,SLEEP,Z,0.08992334,0.3368507
3/7/3/3/7/2/6/3/7 3 3,X,-0.5769230769230769230769230769,10,SLEEP,Z,0.08593147,0.3434955
3/7/3/3/7/2/6/7/6 3 3,X,-0.6538461538461538461538461538,8,SLEEP,Z,0.1111089,0.4281898
3/7/3/3/7/2/6/7/5 3 3,X,-0.5769230769230769230769230769,10,SLEEP,Z,0.1022353,0.3963715
3/7/3/3/7/2/6/7/3 3 3,X,0.7,6,SLEEP,Z,0.04441536,0.1522384
3/7/3/3/7/2/5/6/7 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.06136316,0.1528557
3/7/3/3/7/2/5/5/7 3 3,X,-0.5,8,SLEEP,Z,0.04208588,0.181363
3/7/3/3/7/2/5/3/7 3 3,X,-0.5,6,SLEEP,Z,0.06731168,0.1819924
3/7/3/3/7/2/5/7/6 3 3,X,-0.5769230769230769230769230769,6,SLEEP,Z,0.06078348,0.2384056
3/7/3/3/7/2/5/7/5 3 3,X,-0.5,4,SLEEP,Z,0.05533749,0.1959337
3/7/3/3/7/2/5/7/3 3 3,Z,-0.5,6,SLEEP,Z,0.06178427,0.2443048
3/7/3/3/7/2/3/6/7 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.04888018,0.1680439
3/7/3/3/7/2/3/5/7 3 3,Z,-0.5,4,SLEEP,Z,0.05972851,0.2191109
3/7/3/3/7/2/3/3/7 3 3,X,-0.5,10,SLEEP,Z,0.05317706,0.3912293
3/7/3/3/7/2/3/7/6 3 3,X,-0.7,8,SLEEP,Z,0.1091514,0.3408124
3/7/3/3/7/2/3/7/5 3 3,Z,-0.5,4,SLEEP,Z,0.04162691,0.1489157
3/7/3/3/7/2/3/7/3 3 3,Z,-0.5,4,SLEEP,Z,0.04145527,0.1629539
3/7/3/3/7/2/7/2/7 3 3,X,-0.5,6,SLEEP,Z,0.09039614,0.2899218
3/7/3/3/7/2/7/6/6 3 3,Z,-0.5909090909090909090909090909,12,SLEEP,Z,0.08821864,0.3330684
3/7/3/3/7/2/7/6/5 3 3,Z,-0.5909090909090909090909090909,8,SLEEP,Z,0.05570396,0.2352736
3/7/3/3/7/2/7/6/3 3 3,Z,-0.5909090909090909090909090909,4,SLEEP,Z,0.04203282,0.1410792
3/7/3/3/7/2/7/5/6 3 3,X,-0.5769230769230769230769230769,8,SLEEP,Z,0.06219335,0.2516185
3/7/3/3/7/2/7/5/5 3 3,X,-0.5,6,SLEEP,Z,0.05384481,0.1892013
3/7/3/3/7/2/7/5/3 3 3,Z,-0.5,6,SLEEP,Z,0.04857776,0.1849905
3/7/3/3/7/2/7/3/6 3 3,X,-0.5769230769230769230769230769,8,SLEEP,Z,0.1173451,0.411179
3/7/3/3/7/2/7/3/5 3 3,X,-0.5,6,SLEEP,Z,0.04840176,0.2047594
3/7/3/3/7/2/7/3/3 3 3,Z,-0.5,4,SLEEP,Z,0.04603775,0.2081678
3/7/3/3/7/2/7/7/4 3 3,X,-0.5769230769230769230769230769,10,SLEEP,Z,0.1312938,0.47515
3/7/3/3/7/2/7/7/2 3 3,X,-0.5,6,SLEEP,Z,0.05076274,0.2093462
3/7/3/3/7/2/7/7/1 3 3,Z,-0.5,6,SLEEP,Z,0.1075318,0.383615
3/7/3/3/7/6/2/6/7 3 3,Z,-0.6818181818181818181818181818,10,SLEEP,Z,0.1034967,0.35562
3/7/3/3/7/6/2/5/7 3 3,Z,-0.5909090909090909090909090909,4,SLEEP,Z,0.05884696,0.2124206
3/7/3/3/7/6/2/3/7 3 3,Z,0.6666666666666666666666666667,6,SLEEP,Z,0.08708716,0.3541957
3/7/3/3/7/6/2/7/6 3 3,Z,-0.5909090909090909090909090909,6,SLEEP,Z,0.07957205,0.3049287
3/7/3/3/7/6/2/7/5 3 3,Z,-0.5909090909090909090909090909,8,SLEEP,Z,0.1169894,0.3454703
3/7/3/3/7/6/2/7/3 3 3,Z,-0.5909090909090909090909090909,4,SLEEP,Z,0.04392273,0.1727753
3/3/3/3/7/6/6/6/7 3 3,Z,-0.6666666666666666666666666667,14,SLEEP,Z,0.124391,0.4543073
3/7/3/3/7/6/6/2/7 3 3,Z,-0.5909090909090909090909090909,14,SLEEP,Z,0.08819041,0.335782
3/7/3/3/7/6/6/6/6 3 3,Z,-0.6818181818181818181818181818,14,SLEEP,Z,0.2033819,0.6906342
3/7/3/3/7/6/6/6/5 3 3,Z,-0.6818181818181818181818181818,14,SLEEP,Z,0.09891789,0.4510343
