board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/5/7/1/3/7/5/2/7 3 3,Z,-2,0,BLOCK,Z,0.4939931,0.471993
7/5/7/5/3/7/1/2/7 3 3,X,-2,0,BLOCK,X,0.6370274,0.7606964
7/1/7/5/3/7/5/6/6 3 3,Z,-2.125,2,BLOCK,Z,0.8247249,0.4255747
7/5/7/1/3/7/5/6/6 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.6827117,0.6410829
7/5/7/5/3/7/1/6/6 3 3,X,-2.5,0,BLOCK,X,0.6581841,0.8281639
7/5/7/5/3/7/5/4/6 3 3,Z,2,2,BLOCK,Z,1.616216,1.006275
7/1/7/5/3/7/5/6/5 3 3,Z,-2.125,0,BLOCK,Z,0.5030074,0.5366188
7/5/7/1/3/7/5/6/5 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.8276386,0.5736632
7/5/7/5/3/7/1/6/5 3 3,X,-2,0,BLOCK,X,0.6038911,0.7508759
7/5/7/5/3/7/5/4/5 3 3,Z,2,0,BLOCK,Z,0.2779393,0.4510047
7/1/7/5/3/7/5/6/3 3 3,Z,-2.125,2,BLOCK,Z,0.7331936,0.4963918
7/5/7/1/3/7/5/6/3 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.5081677,0.5587774
7/5/7/5/3/7/1/6/3 3 3,X,-1.5,0,BLOCK,X,0.5559189,0.6265287
7/5/7/5/3/7/5/4/3 3 3,Z,2,0,BLOCK,Z,1.712817,1.051114
7/1/7/5/3/7/5/5/6 3 3,Z,-2,0,BLOCK,Z,0.5043577,0.2994453
7/5/7/1/3/7/5/5/6 3 3,Z,-2,0,BLOCK,Z,0.308716,0.401347
7/5/7/5/3/7/1/5/6 3 3,X,-2.5,0,BLOCK,X,0.7328979,0.851208
7/5/7/5/3/7/5/1/6 3 3,Z,-2,0,BLOCK,Z,0.1564623,0.3349239
7/1/7/5/3/7/5/5/5 3 3,Z,-2,2,BLOCK,Z,0.791522,0.4408447
7/5/7/1/3/7/5/5/5 3 3,Z,-2,0,BLOCK,Z,0.7329713,0.4898952
7/5/7/5/3/7/1/5/5 3 3,X,-2,0,BLOCK,X,0.6131144,0.7423437
7/5/7/5/3/7/5/1/5 3 3,Z,-2,0,BLOCK,Z,0.1503153,0.3314505
7/1/7/5/3/7/5/5/3 3 3,Z,-2,0,BLOCK,Z,0.6054313,0.4006553
7/5/7/1/3/7/5/5/3 3 3,Z,-2,2,BLOCK,Z,0.962247,0.5567256
7/5/7/5/3/7/1/5/3 3 3,X,-1.5,0,BLOCK,X,0.5301363,0.633917
7/5/7/5/3/7/5/1/3 3 3,Z,-2,0,BLOCK,Z,0.07003831,0.1513484
7/1/7/5/3/7/5/3/6 3 3,Z,-1.875,2,BLOCK,Z,0.7599268,0.5469278
7/5/7/1/3/7/5/3/6 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.4887983,0.5938987
7/5/7/5/3/7/1/3/6 3 3,X,-2.5,2,BLOCK,X,1.627497,0.9787632
6/5/7/5/3/7/5/3/5 3 3,X,0.5555555555555555555555555556,302,TIMEOUT,Z,0.140814,0.08769275
7/1/7/5/3/7/5/3/5 3 3,Z,-1.875,2,BLOCK,Z,0.8192857,0.3597583
7/5/7/1/3/7/5/3/5 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.6857851,0.5854802
7/5/7/5/3/7/1/3/5 3 3,X,-2,2,BLOCK,X,1.315405,0.790208
7/1/7/5/3/7/5/3/3 3 3,Z,-1.875,0,BLOCK,Z,0.6134573,0.3649825
7/5/7/1/3/7/5/3/3 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.3733548,0.4182043
7/5/7/5/3/7/1/3/3 3 3,X,-1.5,0,BLOCK,X,0.6207501,0.6631217
7/1/7/5/3/7/5/7/4 3 3,Z,-2,2,BLOCK,Z,0.7999128,0.4515078
7/5/7/1/3/7/5/7/4 3 3,Z,-2,0,BLOCK,Z,0.6593859,0.5362985
7/5/7/5/3/7/1/7/4 3 3,X,-2.5,0,BLOCK,X,0.6011723,0.7250876
7/1/7/5/3/7/5/7/2 3 3,Z,-2,0,BLOCK,Z,0.500049,0.318987
7/5/7/1/3/7/5/7/2 3 3,Z,-2,0,BLOCK,Z,0.7190383,0.5571721
7/5/7/5/3/7/1/7/2 3 3,X,-2,0,BLOCK,X,0.4978746,0.6614637
7/1/7/5/3/7/5/7/1 3 3,Z,-2,2,BLOCK,Z,0.7384489,0.5118213
7/5/7/1/3/7/5/7/1 3 3,Z,-2,2,BLOCK,Z,1.002186,0.5886873
7/5/7/5/3/7/1/7/1 3 3,X,-1.5,0,BLOCK,X,0.4962092,0.5099393
7/1/7/5/3/7/3/2/7 3 3,Z,-2,0,BLOCK,Z,0.3909438,0.376243
7/5/7/1/3/7/3/2/7 3 3,Z,-2,0,BLOCK,Z,0.5782815,0.5401887
7/1/7/5/3/7/3/6/6 3 3,Z,-2.125,0,BLOCK,Z,0.4841492,0.3806148
7/5/7/1/3/7/3/6/6 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.3926984,0.5085952
7/5/7/5/3/7/3/4/6 3 3,Z,2,0,BLOCK,Z,0.2343613,0.3537523
7/1/7/5/3/7/3/6/5 3 3,Z,-2.125,2,BLOCK,Z,0.8225571,0.4564522
7/5/7/1/3/7/3/6/5 3 3,Z,-2.1818181818181818181818181818,2,BLOCK,Z,1.009241,0.5865876
7/5/7/5/3/7/3/4/5 3 3,Z,2,0,BLOCK,Z,1.763641,1.005443
7/1/7/5/3/7/3/6/3 3 3,Z,-2.125,0,BLOCK,Z,0.3122257,0.2580892
7/5/7/1/3/7/3/6/3 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.7113387,0.6384182
7/5/7/5/3/7/3/4/3 3 3,Z,2,0,BLOCK,Z,0.175271,0.3374934
7/1/7/5/3/7/3/5/6 3 3,Z,-2,2,BLOCK,Z,0.8483539,0.4635525
7/5/7/1/3/7/3/5/6 3 3,Z,-2,0,BLOCK,Z,0.5727629,0.5855953
7/5/7/5/3/7/3/1/6 3 3,Z,-2,2,BLOCK,Z,1.63278,1.005307
7/1/7/5/3/7/3/5/5 3 3,Z,-2,2,BLOCK,Z,0.7757465,0.4752285
7/5/7/1/3/7/3/5/5 3 3,Z,-2,2,BLOCK,Z,0.9742102,0.6556267
7/5/7/5/3/7/3/1/5 3 3,Z,-2,0,BLOCK,Z,1.667966,1.020288
7/1/7/5/3/7/3/5/3 3 3,Z,-2,0,BLOCK,Z,0.6647769,0.3573679
7/5/7/1/3/7/3/5/3 3 3,Z,-2,0,BLOCK,Z,0.6725836,0.6277119
7/5/7/5/3/7/3/1/3 3 3,Z,-2,0,BLOCK,Z,0.1342029,0.2924255
7/1/7/5/3/7/3/3/6 3 3,Z,-1.875,2,BLOCK,Z,0.7749372,0.484146
7/5/7/1/3/7/3/3/6 3 3,Z,-1.8181818181818181818181818182,2,BLOCK,Z,0.9497221,0.550635
7/1/7/5/3/7/3/3/5 3 3,Z,-1.875,2,BLOCK,Z,0.7411695,0.4545024
7/5/7/1/3/7/3/3/5 3 3,Z,-1.8181818181818181818181818182,2,BLOCK,Z,0.9380013,0.6037344
7/1/7/5/3/7/3/3/3 3 3,Z,-1.875,2,BLOCK,Z,0.8027405,0.5137451
7/5/7/1/3/7/3/3/3 3 3,Z,-1.8181818181818181818181818182,2,BLOCK,Z,0.8632213,0.5885477
7/1/7/5/3/7/3/7/4 3 3,Z,-2,0,BLOCK,Z,0.5727788,0.3462915
7/5/7/1/3/7/3/7/4 3 3,Z,-2,0,BLOCK,Z,0.6322016,0.6109443
7/1/7/5/3/7/3/7/2 3 3,Z,-2,2,BLOCK,Z,0.7894987,0.428983
7/5/7/1/3/7/3/7/2 3 3,Z,-2,0,BLOCK,Z,0.3995981,0.5786127
7/1/7/5/3/7/3/7/1 3 3,Z,-2,2,BLOCK,Z,0.7899181,0.4427373
7/5/7/1/3/7/3/7/1 3 3,Z,-2,0,BLOCK,Z,0.5148597,0.5568482
7/1/7/5/3/7/7/2/6 3 3,Z,-2,0,BLOCK,Z,0.5336313,0.3771394
7/5/7/1/3/7/7/2/6 3 3,Z,-2,0,BLOCK,Z,0.5933217,0.4286858
7/1/7/5/3/7/7/2/5 3 3,Z,-2,2,BLOCK,Z,0.8067365,0.4247481
7/5/7/1/3/7/7/2/5 3 3,Z,-2,0,BLOCK,Z,0.6391066,0.5788237
7/1/7/5/3/7/7/2/3 3 3,Z,-2,0,BLOCK,Z,0.4572381,0.3286947
7/5/7/1/3/7/7/2/3 3 3,Z,-2,0,BLOCK,Z,0.7501817,0.5028974
7/1/7/5/3/7/7/6/4 3 3,Z,-2.125,2,BLOCK,Z,0.9231355,0.451728
7/5/7/1/3/7/7/6/4 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.8956215,0.5527006
7/5/7/5/3/7/7/4/4 3 3,Z,2,0,BLOCK,Z,0.1908003,0.3194596
7/1/7/5/3/7/7/6/2 3 3,Z,-2.125,0,BLOCK,Z,0.5820602,0.3885015
7/5/7/1/3/7/7/6/2 3 3,Z,-2.1818181818181818181818181818,2,BLOCK,Z,1.081601,0.6880749
7/5/7/5/3/7/7/4/2 3 3,Z,2,0,BLOCK,Z,0.1303386,0.232656
7/1/7/5/3/7/7/6/1 3 3,Z,-2.125,2,BLOCK,Z,0.8052852,0.4566771
7/5/7/1/3/7/7/6/1 3 3,Z,-2.1818181818181818181818181818,2,BLOCK,Z,1.071804,0.6408051
7/5/7/5/3/7/7/4/1 3 3,Z,2,0,BLOCK,Z,0.1402449,0.2411886
7/1/7/5/3/7/7/5/4 3 3,Z,-2,0,BLOCK,Z,0.4889265,0.3914083
7/5/7/1/3/7/7/5/4 3 3,Z,-2,0,BLOCK,Z,0.8183225,0.6353207
7/5/7/5/3/7/7/1/4 3 3,Z,-2,0,BLOCK,Z,0.2671936,0.400897
7/1/7/5/3/7/7/5/2 3 3,Z,-2,2,BLOCK,Z,0.8137158,0.4703462
7/5/7/1/3/7/7/5/2 3 3,Z,-2,2,BLOCK,Z,1.02657,0.6388904
7/5/7/5/3/7/7/1/2 3 3,Z,-2,0,BLOCK,Z,0.1810752,0.2500001
7/1/7/5/3/7/7/5/1 3 3,Z,-2,2,BLOCK,Z,0.8270345,0.4688017
7/5/7/1/3/7/7/5/1 3 3,Z,-2,0,BLOCK,Z,0.5845434,0.6061891
7/5/7/5/3/7/7/1/1 3 3,Z,-2,0,BLOCK,Z,0.1308958,0.2353857
7/1/7/5/3/7/7/3/4 3 3,Z,-1.875,2,BLOCK,Z,0.8039729,0.3916706
7/5/7/1/3/7/7/3/4 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.5853531,0.4991124
7/1/7/5/3/7/7/3/2 3 3,Z,-1.875,2,BLOCK,Z,0.7880381,0.4133918
7/5/7/1/3/7/7/3/2 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.7784338,0.5915416
7/1/7/5/3/7/7/3/1 3 3,Z,-1.875,2,BLOCK,Z,0.8061942,0.4235351
7/5/7/1/3/7/7/3/1 3 3,Z,-1.8181818181818181818181818182,2,BLOCK,Z,0.993401,0.6435335
7/1/7/5/7/2/2/7/7 3 3,Z,-2,2,BLOCK,Z,0.8529657,0.5414577
7/5/7/1/7/2/2/7/7 3 3,Z,-2,0,BLOCK,Z,0.1057367,0.2427348
7/1/7/5/7/2/6/6/7 3 3,Z,-2.125,0,BLOCK,Z,0.6182402,0.3643574
7/5/7/1/7/2/6/6/7 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.5367348,0.4055319
7/5/7/5/7/2/4/6/7 3 3,X,2,0,BLOCK,X,0.444427,0.6177605
7/5/7/5/7/2/6/4/7 3 3,Z,2,0,BLOCK,Z,0.4291909,0.4844822
7/1/7/5/7/2/6/5/7 3 3,Z,-2,0,BLOCK,Z,0.264912,0.2865252
7/5/7/1/7/2/6/5/7 3 3,Z,-2,0,BLOCK,Z,0.125889,0.1986431
7/5/7/5/7/2/4/5/7 3 3,X,2,0,BLOCK,X,1.405931,0.8802363
7/5/7/5/7/2/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.615569,0.5282897
7/1/7/5/7/2/6/3/7 3 3,Z,-1.875,2,BLOCK,Z,0.985875,0.5652283
7/5/7/1/7/2/6/3/7 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.2161708,0.307619
7/5/7/5/7/2/4/3/7 3 3,X,2,0,BLOCK,X,0.4529913,0.7421115
7/1/7/5/7/2/6/7/6 3 3,Z,-2,2,BLOCK,Z,0.8206369,0.48033
7/5/7/1/7/2/6/7/6 3 3,Z,-2,0,BLOCK,Z,0.1671548,0.2582179
7/5/7/5/7/2/4/7/6 3 3,X,1.6,0,BLOCK,X,0.697298,0.6425214
7/1/7/5/7/2/6/7/5 3 3,Z,-2,2,BLOCK,Z,0.8228173,0.4896146
7/5/7/1/7/2/6/7/5 3 3,Z,-2,0,BLOCK,Z,1.283572,0.744405
7/5/7/5/7/2/4/7/5 3 3,X,2,0,BLOCK,X,0.8311934,0.7291577
7/1/7/5/7/2/6/7/3 3 3,Z,-2,0,BLOCK,Z,0.4889573,0.4935157
7/5/7/1/7/2/6/7/3 3 3,Z,-2,2,BLOCK,Z,1.131446,0.7037351
7/5/7/5/7/2/4/7/3 3 3,X,2.4,0,BLOCK,X,0.4941815,0.7929537
7/1/7/5/7/2/5/6/7 3 3,Z,-2.125,0,BLOCK,Z,0.4447523,0.3479089
7/5/7/1/7/2/5/6/7 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.3133151,0.3247924
7/5/7/5/7/2/1/6/7 3 3,X,-2,2,BLOCK,X,1.333482,0.9652685
7/5/7/5/7/2/5/4/7 3 3,Z,2,0,BLOCK,Z,0.7178097,0.5852333
7/1/7/5/7/2/5/5/7 3 3,Z,-2,0,BLOCK,Z,0.562441,0.4522699
7/5/7/1/7/2/5/5/7 3 3,Z,-2,0,BLOCK,Z,0.4394336,0.5737242
7/5/7/5/7/2/1/5/7 3 3,X,-2,0,BLOCK,X,1.413384,0.8673323
7/5/7/5/7/2/5/1/7 3 3,Z,-2,2,BLOCK,Z,1.572965,1.052112
7/1/7/5/7/2/5/3/7 3 3,Z,-1.875,0,BLOCK,Z,0.3860594,0.3089724
7/5/7/1/7/2/5/3/7 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.50765,0.5392134
7/5/7/5/7/2/1/3/7 3 3,X,-2,0,BLOCK,X,0.4864183,0.657042
7/1/7/5/7/2/5/7/6 3 3,Z,-2,0,BLOCK,Z,0.5653724,0.3814821
7/5/7/1/7/2/5/7/6 3 3,Z,-2,2,BLOCK,Z,1.139005,0.7602623
7/5/7/5/7/2/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.4650424,0.7294275
7/1/7/5/7/2/5/7/5 3 3,Z,-2,0,BLOCK,Z,0.3399757,0.361956
7/5/7/1/7/2/5/7/5 3 3,Z,-2,0,BLOCK,Z,0.2054144,0.2731772
7/5/7/5/7/2/1/7/5 3 3,X,-2,0,BLOCK,X,0.8038469,0.6902085
7/1/7/5/7/2/5/7/3 3 3,Z,-2,2,BLOCK,Z,0.8109328,0.4895003
7/5/7/1/7/2/5/7/3 3 3,Z,-2,0,BLOCK,Z,0.2831707,0.2479372
7/5/7/5/7/2/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.6199483,0.6186083
7/1/7/5/7/2/3/6/7 3 3,Z,-2.125,2,BLOCK,Z,0.7501819,0.4995822
7/5/7/1/7/2/3/6/7 3 3,Z,-2.1818181818181818181818181818,2,BLOCK,Z,1.059551,0.6016653
7/5/7/5/7/2/3/4/7 3 3,Z,2,0,BLOCK,Z,0.455357,0.4663282
7/1/7/5/7/2/3/5/7 3 3,Z,-2,2,BLOCK,Z,0.8168331,0.477542
7/5/7/1/7/2/3/5/7 3 3,Z,-2,0,BLOCK,Z,0.1649098,0.2372663
7/5/7/5/7/2/3/1/7 3 3,Z,-2,0,BLOCK,Z,1.157568,0.4655845
7/1/7/5/7/2/3/3/7 3 3,Z,-1.875,2,BLOCK,Z,1.007275,0.6249444
7/5/7/1/7/2/3/3/7 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.3194941,0.443768
7/1/7/5/7/2/3/7/6 3 3,Z,-2,0,BLOCK,Z,0.4841947,0.3840535
7/5/7/1/7/2/3/7/6 3 3,Z,-2,0,BLOCK,Z,0.3718106,0.3709283
7/1/7/5/7/2/3/7/5 3 3,Z,-2,2,BLOCK,Z,0.7923676,0.4990875
7/5/7/1/7/2/3/7/5 3 3,Z,-2,2,BLOCK,Z,1.249015,0.7656955
7/1/7/5/7/2/3/7/3 3 3,Z,-2,2,BLOCK,Z,0.827902,0.5218512
7/5/7/1/7/2/3/7/3 3 3,Z,-2,0,BLOCK,Z,0.3063329,0.3870051
7/1/7/5/7/2/7/2/7 3 3,Z,-2,0,BLOCK,Z,0.5326774,0.4075987
7/5/7/1/7/2/7/2/7 3 3,Z,-2,2,BLOCK,Z,1.233364,0.7104819
7/1/7/5/7/2/7/6/6 3 3,Z,-2.125,0,BLOCK,Z,0.59363,0.3107928
7/5/7/1/7/2/7/6/6 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.07027183,0.2689109
7/5/7/5/7/2/7/4/6 3 3,Z,2,0,BLOCK,Z,0.2139385,0.3480579
7/1/7/5/7/2/7/6/5 3 3,Z,-2.125,0,BLOCK,Z,0.3672819,0.3286098
7/5/7/1/7/2/7/6/5 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.1325034,0.152252
7/5/7/5/7/2/7/4/5 3 3,Z,2,0,BLOCK,Z,0.5447699,0.623996
7/1/7/5/7/2/7/6/3 3 3,Z,-2.125,0,BLOCK,Z,0.3852619,0.2842239
7/5/7/1/7/2/7/6/3 3 3,Z,-2.1818181818181818181818181818,0,BLOCK,Z,0.3034883,0.2075217
7/5/7/5/7/2/7/4/3 3 3,Z,2,0,BLOCK,Z,0.4556277,0.534934
7/1/7/5/7/2/7/5/6 3 3,Z,-2,0,BLOCK,Z,0.381713,0.3140935
7/5/7/1/7/2/7/5/6 3 3,Z,-2,0,BLOCK,Z,0.4835019,0.3460604
7/5/7/5/7/2/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.4573009,0.5291202
7/1/7/5/7/2/7/5/5 3 3,Z,-2,2,BLOCK,Z,0.8320416,0.4911968
7/5/7/1/7/2/7/5/5 3 3,Z,-2,0,BLOCK,Z,0.1601155,0.2563517
7/5/7/5/7/2/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.4502113,0.5485776
7/1/7/5/7/2/7/5/3 3 3,Z,-2,2,BLOCK,Z,0.8496107,0.4691736
7/5/7/1/7/2/7/5/3 3 3,Z,-2,0,BLOCK,Z,0.4222452,0.5225462
7/5/7/5/7/2/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.51248,0.5496982
7/1/7/5/7/2/7/3/6 3 3,Z,-1.875,2,BLOCK,Z,0.9675312,0.5924203
7/5/7/1/7/2/7/3/6 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.2127394,0.2684043
7/1/7/5/7/2/7/3/5 3 3,Z,-1.875,0,BLOCK,Z,0.4029148,0.3526582
7/5/7/1/7/2/7/3/5 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.4690159,0.5705654
7/1/7/5/7/2/7/3/3 3 3,Z,-1.875,2,BLOCK,Z,0.9594457,0.4901841
7/5/7/1/7/2/7/3/3 3 3,Z,-1.8181818181818181818181818182,0,BLOCK,Z,0.3056681,0.361131
7/1/7/5/7/2/7/7/4 3 3,Z,-2,0,BLOCK,Z,0.4565624,0.3554673
7/5/7/1/7/2/7/7/4 3 3,Z,-2,2,BLOCK,Z,1.106866,0.8052354
7/1/7/5/7/2/7/7/2 3 3,Z,-2,0,BLOCK,Z,0.5623819,0.257242
7/5/7/1/7/2/7/7/2 3 3,Z,-2,0,BLOCK,Z,0.5001588,0.4862632
7/1/7/5/7/2/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.654304,0.388046
7/5/7/1/7/2/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.4163186,0.4748848
7/1/7/5/7/6/2/6/7 3 3,Z,-2.25,0,BLOCK,Z,0.6707702,0.4465204
7/5/7/1/7/6/2/6/7 3 3,Z,-2.3636363636363636363636363636,0,BLOCK,Z,0.5367902,0.700515
7/5/7/5/7/4/2/6/7 3 3,Z,1.6666666666666666666666666666,0,BLOCK,Z,0.345325,0.4067084
7/5/7/5/7/6/2/4/7 3 3,Z,2,0,BLOCK,Z,1.058181,0.5629862
7/1/7/5/7/6/2/5/7 3 3,Z,-2.125,0,BLOCK,Z,0.3927966,0.3333127
