board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/6/6/6/5/7/2/7/6 3 3,Z,0.5,4,SLEEP,Z,0.04064305,0.1461548
7/6/6/6/5/7/2/7/5 3 3,X,0.5,4,SLEEP,Z,0.05419191,0.2062209
7/6/6/6/5/7/2/7/3 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.05573957,0.2224258
7/6/6/6/5/7/6/2/7 3 3,Z,0.5,8,SLEEP,Z,0.1183462,0.3990087
7/6/6/6/5/7/6/6/6 3 3,Z,0.5,2,SLEEP,Z,0.03290652,0.1338789
7/6/6/6/5/7/6/6/5 3 3,X,0.5,6,SLEEP,Z,0.07472534,0.264772
7/6/6/6/5/7/6/6/3 3 3,X,0.75,8,SLEEP,Z,0.1542324,0.3524027
7/6/6/6/5/7/6/5/6 3 3,Z,0.5,4,SLEEP,Z,0.04057057,0.1501773
7/6/6/6/5/7/6/5/5 3 3,Z,0.5,6,SLEEP,Z,0.05623457,0.212446
7/6/6/6/5/7/6/5/3 3 3,X,0.75,8,SLEEP,Z,0.04584226,0.1655755
7/6/6/6/5/7/6/3/6 3 3,Z,0.5909090909090909090909090909,6,SLEEP,Z,0.09039316,0.3405081
7/6/6/6/5/7/6/3/5 3 3,Z,0.5909090909090909090909090909,6,SLEEP,Z,0.1322321,0.4230755
7/6/6/6/5/7/6/3/3 3 3,X,0.75,10,SLEEP,Z,0.1444063,0.4028844
7/6/6/6/5/7/6/7/4 3 3,Z,0.5,2,SLEEP,Z,0.01076848,0.04165117
7/6/6/6/5/7/6/7/2 3 3,Z,0.5,6,SLEEP,Z,0.06177467,0.2377645
7/6/6/6/5/7/6/7/1 3 3,X,0.75,6,SLEEP,Z,0.1086392,0.2877255
7/6/6/6/5/5/5/6/7 3 3,X,0.5,4,SLEEP,Z,0.03882404,0.1245618
7/6/6/6/5/5/5/5/7 3 3,X,0.5,4,SLEEP,Z,0.04047978,0.1611517
7/6/6/6/5/5/5/3/7 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.1037832,0.3888055
7/6/6/6/5/5/5/7/6 3 3,Z,0.5,4,SLEEP,Z,0.05571297,0.2175779
7/6/6/6/5/5/5/7/5 3 3,X,0.5,6,SLEEP,Z,0.07881683,0.2533831
7/6/6/6/5/5/5/7/3 3 3,X,0.5769230769230769230769230769,8,SLEEP,Z,0.08276608,0.2968311
7/6/6/6/5/7/5/2/7 3 3,X,0.5,10,SLEEP,Z,0.0705843,0.236095
7/6/6/6/5/7/5/6/6 3 3,Z,0.5,4,SLEEP,Z,0.01883496,0.05875503
7/6/6/6/5/7/5/6/5 3 3,X,0.5,4,SLEEP,Z,0.03157778,0.1285557
7/6/6/6/5/7/5/6/3 3 3,X,0.5769230769230769230769230769,222,SLEEP,Z,0.09272375,0.3391225
7/6/6/6/5/7/5/5/6 3 3,Z,0.5,8,SLEEP,Z,0.07556339,0.2837954
7/6/6/6/5/7/5/5/5 3 3,X,0.5,8,SLEEP,Z,0.07039014,0.2804589
7/6/6/6/5/7/5/5/3 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.04622842,0.1755113
7/6/6/6/5/7/5/3/6 3 3,Z,0.5909090909090909090909090909,6,SLEEP,Z,0.1164979,0.4170705
7/6/6/6/5/7/5/3/5 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.08625207,0.3249443
7/6/6/6/5/7/5/3/3 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.1469551,0.419747
7/6/6/6/5/7/5/7/4 3 3,Z,0.5,4,SLEEP,Z,0.05394894,0.2257318
7/6/6/6/5/7/5/7/2 3 3,X,0.5,8,SLEEP,Z,0.1165387,0.3725344
7/6/6/6/5/7/5/7/1 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.08179702,0.3115967
7/6/6/6/5/5/3/6/7 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.04156394,0.1616477
7/6/6/6/5/5/3/5/7 3 3,X,0.5769230769230769230769230769,20,SLEEP,Z,0.1751359,0.6562752
7/6/6/6/5/5/3/3/7 3 3,Z,0.5909090909090909090909090909,10,SLEEP,Z,0.1426544,0.5011835
7/6/6/6/5/5/3/7/6 3 3,X,-0.7,8,SLEEP,Z,0.09325927,0.3412436
7/6/6/6/5/5/3/7/5 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.08372732,0.3153619
7/6/6/6/5/5/3/7/3 3 3,X,0.6538461538461538461538461538,8,SLEEP,Z,0.1000645,0.3657147
7/6/6/6/5/7/3/2/7 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.09949972,0.293434
7/6/6/6/5/7/3/6/6 3 3,X,-0.75,6,SLEEP,Z,0.02846312,0.10251
7/6/6/6/5/7/3/6/5 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.06412195,0.2339121
7/6/6/6/5/7/3/6/3 3 3,X,0.6538461538461538461538461538,4,SLEEP,Z,0.0629953,0.2215598
7/6/6/6/5/7/3/5/6 3 3,X,-0.75,4,SLEEP,Z,0.07288516,0.1936624
7/6/6/6/5/7/3/5/5 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.1135349,0.3874336
7/6/6/6/5/7/3/5/3 3 3,X,0.6538461538461538461538461538,8,SLEEP,Z,0.1429562,0.4653376
7/6/6/6/5/7/3/3/6 3 3,X,-0.75,4,SLEEP,Z,0.09586933,0.3424187
7/6/6/6/5/7/3/3/5 3 3,Z,0.5909090909090909090909090909,10,SLEEP,Z,0.1175332,0.414081
7/6/6/6/5/7/3/3/3 3 3,X,0.6538461538461538461538461538,8,SLEEP,Z,0.1054305,0.368603
7/6/6/6/5/7/3/7/4 3 3,X,-0.75,6,SLEEP,Z,0.09807742,0.3149182
7/6/6/6/5/7/3/7/2 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.1016441,0.372465
7/6/6/6/5/7/3/7/1 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.09386745,0.3728241
7/6/6/6/5/5/7/2/7 3 3,X,0.5,6,SLEEP,Z,0.07752668,0.2795936
7/6/6/6/5/5/7/6/6 3 3,Z,0.5,4,SLEEP,Z,0.03874497,0.1552773
7/6/6/6/5/5/7/6/5 3 3,X,0.5,6,SLEEP,Z,0.0382599,0.141161
7/6/6/6/5/5/7/6/3 3 3,X,0.5769230769230769230769230769,8,SLEEP,Z,0.07954159,0.293676
7/6/6/6/5/7/7/2/6 3 3,Z,0.5,6,SLEEP,Z,0.08186799,0.2896109
7/6/6/6/5/7/7/2/5 3 3,X,0.5,6,SLEEP,Z,0.0652907,0.2159975
7/6/6/6/5/7/7/2/3 3 3,X,0.5769230769230769230769230769,8,SLEEP,Z,0.08605199,0.3148639
7/6/6/6/5/7/7/6/4 3 3,Z,0.5,2,SLEEP,Z,0.03454719,0.1379604
7/6/6/6/5/7/7/6/2 3 3,X,0.5,14,SLEEP,Z,0.07989971,0.2591953
7/6/6/6/5/7/7/6/1 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.08902722,0.2542683
7/6/6/6/5/5/7/5/6 3 3,Z,0.5,4,SLEEP,Z,0.04675533,0.1630148
7/6/6/6/5/7/7/5/4 3 3,Z,0.5,4,SLEEP,Z,0.08166946,0.2734177
7/6/6/6/5/7/7/5/2 3 3,X,0.5,6,SLEEP,Z,0.04393511,0.1622725
7/6/6/6/5/5/7/5/5 3 3,X,0.5,4,SLEEP,Z,0.05774293,0.2036151
7/6/6/6/5/7/7/5/1 3 3,X,0.5769230769230769230769230769,8,SLEEP,Z,0.07928926,0.3110987
7/6/6/6/5/5/7/5/3 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.06243741,0.2232525
7/6/6/6/5/5/7/3/6 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.04878281,0.180127
7/6/6/6/5/5/7/3/5 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.09460112,0.3640613
7/6/6/6/5/5/7/3/3 3 3,Z,0.5909090909090909090909090909,50,SLEEP,Z,0.1534588,0.5012675
7/6/6/6/5/7/7/3/4 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.06364441,0.2384731
7/6/6/6/5/7/7/3/2 3 3,Z,0.5909090909090909090909090909,6,SLEEP,Z,0.06810555,0.2431061
7/6/6/6/5/7/7/3/1 3 3,Z,0.5909090909090909090909090909,6,SLEEP,Z,0.1012213,0.332469
7/6/6/6/5/5/7/7/4 3 3,Z,0.5,6,SLEEP,Z,0.07202059,0.2847553
7/6/6/6/5/5/7/7/2 3 3,X,0.5,6,SLEEP,Z,0.05794095,0.2130274
7/6/6/6/5/5/7/7/1 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.08348817,0.30686
7/6/6/6/3/2/6/7/7 3 3,X,-0.6111111111111111111111111111,32,SLEEP,Z,0.05287745,0.1826472
7/6/6/6/3/2/5/7/7 3 3,X,0.5769230769230769230769230769,8,SLEEP,Z,0.08457746,0.3121524
7/6/6/6/3/2/3/7/7 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.09864165,0.3341679
7/6/6/6/3/2/7/6/7 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.03928966,0.1209356
7/6/6/6/3/2/7/5/7 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.07056647,0.2097006
7/6/6/6/3/2/7/3/7 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.05928391,0.1788519
7/6/6/6/3/2/7/7/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.0485127,0.1576398
7/6/6/6/3/2/7/7/5 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.05107849,0.161373
7/6/6/6/3/2/7/7/3 3 3,X,0.6538461538461538461538461538,28,SLEEP,Z,0.07916705,0.2898084
7/6/6/6/3/6/2/7/7 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.04868499,0.1640143
7/6/6/6/3/6/6/6/7 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.08876693,0.2120423
7/6/6/6/3/6/6/5/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.06221064,0.195769
7/6/6/6/3/6/6/3/7 3 3,Z,0.6428571428571428571428571429,6,SLEEP,Z,0.05964173,0.1863885
7/6/6/6/3/6/6/7/6 3 3,X,-0.7222222222222222222222222222,6,SLEEP,Z,0.04472743,0.1553554
7/6/6/6/3/6/6/7/5 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.0814862,0.2874289
7/6/6/6/3/6/6/7/3 3 3,X,0.7,4,SLEEP,Z,0.04578393,0.1603054
7/6/6/6/3/6/3/6/7 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.04748318,0.1649386
7/6/6/6/3/6/3/5/7 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.0767122,0.2745842
7/6/6/6/3/6/3/3/7 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.08454118,0.2806421
7/6/6/6/3/6/3/7/6 3 3,X,-0.7,6,SLEEP,Z,0.04425558,0.1473345
7/6/6/6/3/6/3/7/5 3 3,X,0.6538461538461538461538461538,4,SLEEP,Z,0.0510341,0.1774191
7/6/6/6/3/6/3/7/3 3 3,X,0.7307692307692307692307692307,6,SLEEP,Z,0.1017959,0.3250321
7/6/6/6/3/6/5/6/7 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.02642901,0.09416144
7/6/6/6/3/6/7/2/7 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.08282378,0.293048
7/6/6/6/3/6/7/6/6 3 3,X,-0.6111111111111111111111111111,16,SLEEP,Z,0.122179,0.3380537
7/6/6/6/3/6/7/6/5 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.0496636,0.1922308
7/6/6/6/3/6/7/6/3 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.06785645,0.2583939
7/6/6/6/3/6/5/5/7 3 3,X,0.5769230769230769230769230769,10,SLEEP,Z,0.08055414,0.235289
7/6/6/6/3/6/7/5/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.1013636,0.2989827
7/6/6/6/3/6/7/5/5 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.07362065,0.2820772
7/6/6/6/3/6/7/5/3 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.05365315,0.2051805
7/6/6/6/3/6/5/3/7 3 3,Z,0.6428571428571428571428571429,6,SLEEP,Z,0.08948078,0.2702225
7/6/6/6/3/6/7/3/6 3 3,Z,0.6428571428571428571428571429,6,SLEEP,Z,0.08889176,0.3057369
7/6/6/6/3/6/7/3/5 3 3,Z,0.6428571428571428571428571429,6,SLEEP,Z,0.08987236,0.32435
7/6/6/6/3/6/7/3/3 3 3,X,0.6538461538461538461538461538,16,SLEEP,Z,0.1237879,0.3221116
7/6/6/6/3/6/5/7/6 3 3,X,-0.6111111111111111111111111111,10,SLEEP,Z,0.04618295,0.1415236
7/6/6/6/3/6/7/7/4 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.07011376,0.25239
7/6/6/6/3/6/7/7/2 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.07040919,0.2564611
7/6/6/6/3/6/5/7/5 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.06916174,0.2625847
7/6/6/6/3/6/7/7/1 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.09611549,0.3296929
7/6/6/6/3/6/5/7/3 3 3,X,0.6538461538461538461538461538,8,SLEEP,Z,0.08893292,0.3033939
7/6/6/6/3/5/2/7/7 3 3,X,0.5769230769230769230769230769,34,SLEEP,Z,0.09588118,0.3394445
7/6/6/6/3/5/6/6/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.04393662,0.126602
7/6/6/6/3/5/6/5/7 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.06879579,0.223709
7/6/6/6/3/5/6/3/7 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.112348,0.3715017
7/6/6/6/3/5/6/7/6 3 3,X,-0.7222222222222222222222222222,6,SLEEP,Z,0.1267347,0.4504251
7/6/6/6/3/5/6/7/5 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.05524234,0.2081432
7/6/6/6/3/5/6/7/3 3 3,X,0.7,4,SLEEP,Z,0.05051162,0.191565
7/6/6/6/3/5/5/6/7 3 3,X,0.5769230769230769230769230769,18,SLEEP,Z,0.06403195,0.2015753
7/6/6/6/3/5/5/5/7 3 3,X,0.5769230769230769230769230769,14,SLEEP,Z,0.05736323,0.1603641
7/6/6/6/3/5/5/3/7 3 3,Z,0.5909090909090909090909090909,10,SLEEP,Z,0.09260452,0.3276471
7/6/6/6/3/5/5/7/6 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.03985177,0.1441928
7/6/6/6/3/5/5/7/5 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.06802516,0.2333124
7/6/6/6/3/5/3/6/7 3 3,X,0.6538461538461538461538461538,16,SLEEP,Z,0.05540669,0.2034484
7/6/6/6/3/5/3/5/7 3 3,X,0.6538461538461538461538461538,8,SLEEP,Z,0.07176125,0.2962165
7/6/6/6/3/5/3/3/7 3 3,X,0.6538461538461538461538461538,18,SLEEP,Z,0.07803585,0.263442
7/6/6/6/3/5/3/7/6 3 3,X,-0.7,6,SLEEP,Z,0.07505862,0.2787592
7/6/6/6/3/5/3/7/5 3 3,X,0.6538461538461538461538461538,8,SLEEP,Z,0.1297327,0.4617335
7/6/6/6/3/5/3/7/3 3 3,X,0.7307692307692307692307692307,6,SLEEP,Z,0.09848966,0.3068397
7/6/6/6/3/5/7/2/7 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.0585391,0.2046514
7/6/6/6/3/5/7/6/6 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.03119278,0.1209132
7/6/6/6/3/5/7/6/5 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.05408794,0.1988664
7/6/6/6/3/5/7/6/3 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.09152666,0.3248159
7/6/6/6/3/5/7/5/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.1158311,0.3293196
7/6/6/6/3/5/7/5/5 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.04615216,0.1631436
7/6/6/6/3/5/7/5/3 3 3,X,0.6538461538461538461538461538,8,SLEEP,Z,0.06491798,0.2315478
7/6/6/6/3/5/7/3/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.04998372,0.1869071
7/6/6/6/3/5/7/3/5 3 3,Z,0.5909090909090909090909090909,10,SLEEP,Z,0.0673081,0.2562744
7/6/6/6/3/5/7/3/3 3 3,X,0.6538461538461538461538461538,8,SLEEP,Z,0.08721625,0.3450174
7/6/6/6/3/5/7/7/4 3 3,X,-0.6111111111111111111111111111,14,SLEEP,Z,0.04027377,0.1459948
7/6/6/6/3/5/7/7/2 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.06429817,0.2555333
7/6/6/6/3/5/5/7/3 3 3,X,0.6538461538461538461538461538,16,SLEEP,Z,0.08099059,0.294662
7/6/6/6/3/5/7/7/1 3 3,X,0.6538461538461538461538461538,24,SLEEP,Z,0.1119976,0.4286614
7/6/6/6/3/3/2/7/7 3 3,Z,0.5909090909090909090909090909,10,SLEEP,Z,0.0592126,0.1982405
7/6/6/6/3/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,8,SLEEP,Z,0.05962797,0.1927435
7/6/6/6/3/3/6/5/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.05608386,0.2058429
7/6/6/6/3/3/6/3/7 3 3,Z,0.6818181818181818181818181819,10,SLEEP,Z,0.09865012,0.3315477
7/6/6/6/3/3/6/7/6 3 3,X,-0.7222222222222222222222222222,6,SLEEP,Z,0.0571359,0.2086446
7/6/6/6/3/3/6/7/5 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.06796105,0.2406354
7/6/6/6/3/3/6/7/3 3 3,X,0.7,6,SLEEP,Z,0.09124057,0.2786357
7/6/6/6/3/3/5/6/7 3 3,Z,-0.6428571428571428571428571429,4,SLEEP,Z,0.07843415,0.1402738
7/6/6/6/3/3/5/5/7 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.06219744,0.1895004
7/6/6/6/3/3/5/3/7 3 3,Z,0.6818181818181818181818181819,8,SLEEP,Z,0.1944087,0.5164689
7/6/6/6/3/3/5/7/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.09241343,0.3007937
7/6/6/6/3/3/5/7/5 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.1495402,0.4666192
7/6/6/6/3/3/5/7/3 3 3,X,0.6538461538461538461538461538,8,SLEEP,Z,0.07576708,0.2638996
7/6/6/6/3/3/3/6/7 3 3,X,0.6538461538461538461538461538,8,SLEEP,Z,0.2142652,0.383906
7/6/6/6/3/3/3/5/7 3 3,X,0.6538461538461538461538461538,14,SLEEP,Z,0.1278383,0.4840524
7/6/6/6/3/3/3/3/7 3 3,Z,0.6818181818181818181818181819,4,SLEEP,Z,0.08699537,0.3038642
7/6/6/6/3/3/3/7/6 3 3,X,-0.7,74,SLEEP,Z,0.1155773,0.368024
7/6/6/6/3/3/3/7/5 3 3,X,0.6538461538461538461538461538,10,SLEEP,Z,0.07785888,0.2644285
7/6/6/6/3/3/3/7/3 3 3,X,0.7307692307692307692307692307,4,SLEEP,Z,0.08989995,0.292169
7/6/6/6/3/3/7/2/7 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.136149,0.3701117
7/6/6/6/3/3/7/6/6 3 3,Z,-0.6428571428571428571428571429,8,SLEEP,Z,0.107187,0.3183905
7/6/6/6/3/3/7/6/5 3 3,Z,-0.6428571428571428571428571429,6,SLEEP,Z,0.05658719,0.2074202
7/6/6/6/3/3/7/6/3 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.07093868,0.2519329
7/6/6/6/3/3/7/5/6 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.0730032,0.254428
7/6/6/6/3/3/7/5/5 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.1319803,0.3857379
7/6/6/6/3/3/7/5/3 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.06663163,0.2353259
7/6/6/6/3/3/7/3/6 3 3,Z,0.6818181818181818181818181819,10,SLEEP,Z,0.1476675,0.53419
7/6/6/6/3/3/7/3/5 3 3,Z,0.6818181818181818181818181819,8,SLEEP,Z,0.1034564,0.3655232
7/6/6/6/3/3/7/7/4 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.06132836,0.2247916
7/6/6/6/3/3/7/7/2 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.05897034,0.2329672
7/6/6/6/3/3/7/7/1 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.07324675,0.2710557
7/6/6/6/3/3/7/3/3 3 3,Z,0.6818181818181818181818181819,8,SLEEP,Z,0.1036961,0.3325982
7/6/6/6/3/7/2/6/7 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.04861261,0.1873925
7/6/6/6/3/7/2/5/7 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.05797414,0.1915345
7/6/6/6/3/7/2/3/7 3 3,Z,0.5909090909090909090909090909,12,SLEEP,Z,0.092008,0.3261912
7/6/6/6/3/7/2/7/6 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.05099589,0.1939611
7/6/6/6/3/7/2/7/5 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.0356602,0.1304481
7/6/6/6/3/7/2/7/3 3 3,X,0.6538461538461538461538461538,8,SLEEP,Z,0.08635907,0.3064781
7/6/6/6/3/7/6/2/7 3 3,X,-0.6111111111111111111111111111,10,SLEEP,Z,0.04235055,0.1411428
7/6/6/6/3/7/6/6/6 3 3,X,-0.7222222222222222222222222222,6,SLEEP,Z,0.03952936,0.144803
7/6/6/6/3/7/6/6/5 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.05063085,0.2026843
7/6/6/6/3/7/6/6/3 3 3,X,0.75,6,SLEEP,Z,0.08519352,0.2444451
7/6/6/6/3/7/6/5/6 3 3,X,-0.7222222222222222222222222222,4,SLEEP,Z,0.04203863,0.1520398
7/6/6/6/3/7/6/5/5 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.03254404,0.122124
7/6/6/6/3/7/6/5/3 3 3,X,0.75,6,SLEEP,Z,0.05179375,0.1917387
7/6/6/6/3/7/6/3/6 3 3,X,-0.7222222222222222222222222222,4,SLEEP,Z,0.05133249,0.1842888
7/6/6/6/3/7/6/3/5 3 3,X,-0.6111111111111111111111111111,170,SLEEP,Z,0.361504,1.110557
7/6/6/6/3/7/6/3/3 3 3,X,0.75,8,SLEEP,Z,0.09961645,0.3171557
7/6/6/6/3/7/6/7/4 3 3,X,-0.7222222222222222222222222222,4,SLEEP,Z,0.09618399,0.3607098
7/6/6/6/3/7/6/7/2 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.1013551,0.317476
7/6/6/6/3/7/6/7/1 3 3,X,0.75,6,SLEEP,Z,0.05436171,0.2101115
7/6/6/6/3/7/5/2/7 3 3,X,0.5769230769230769230769230769,8,SLEEP,Z,0.05589338,0.1885788
7/6/6/6/3/7/5/6/6 3 3,X,-0.6111111111111111111111111111,2,SLEEP,Z,0.007698905,0.02986297
7/6/6/6/3/7/5/6/5 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.03979835,0.1481223
7/6/6/6/3/7/5/6/3 3 3,X,0.6538461538461538461538461538,6,SLEEP,Z,0.06978397,0.2558236
