board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
6/6/6/7/7/2/2/7/7 3 3,Z,0.5,9,SLEEP,Z,0.04858359,0.1669206
6/6/6/7/7/2/6/6/7 3 3,X,0.5,7,SLEEP,Z,0.08548078,0.3142723
6/6/6/7/7/2/6/5/7 3 3,Z,0.5,9,SLEEP,Z,0.1095525,0.3417468
6/6/6/7/7/2/6/3/7 3 3,Z,0.5625,8,SLEEP,Z,0.1403369,0.481431
6/6/6/7/7/2/6/7/6 3 3,Z,0.5,9,SLEEP,Z,0.09020458,0.3586231
6/6/6/7/7/2/6/7/5 3 3,Z,0.5,11,SLEEP,Z,0.1616306,0.5104774
6/6/6/7/7/2/6/7/3 3 3,X,0.7,8,SLEEP,Z,0.05745052,0.2160858
6/6/6/7/7/2/5/6/7 3 3,X,0.5,5,SLEEP,Z,0.06143388,0.2061335
6/6/6/7/7/2/5/5/7 3 3,Z,0.5,9,SLEEP,Z,0.1674486,0.5208192
6/6/6/7/7/2/5/3/7 3 3,Z,0.5625,9,SLEEP,Z,0.1400314,0.4617946
6/6/6/7/7/2/5/7/5 3 3,Z,0.5,8,SLEEP,Z,0.07229901,0.3059657
6/6/6/7/7/2/5/7/3 3 3,X,0.5714285714285714285714285714,5,SLEEP,Z,0.09503683,0.3613365
6/6/6/7/7/2/3/6/7 3 3,X,0.5714285714285714285714285714,9,SLEEP,Z,0.1556983,0.5024028
6/6/6/7/7/2/3/5/7 3 3,X,0.5714285714285714285714285714,8,SLEEP,Z,0.1630577,0.4614862
6/6/6/7/7/2/3/3/7 3 3,X,0.5714285714285714285714285714,20,SLEEP,Z,0.1361826,0.53368
6/6/6/7/7/2/3/7/6 3 3,X,-0.7,12,SLEEP,Z,0.06798697,0.2995275
6/6/6/7/7/2/3/7/5 3 3,X,0.5714285714285714285714285714,9,SLEEP,Z,0.1000825,0.4199517
6/6/6/7/7/2/3/7/3 3 3,X,0.6428571428571428571428571428,13,SLEEP,Z,0.1431619,0.5352482
6/6/6/7/7/2/7/2/7 3 3,Z,0.5,6,SLEEP,Z,0.1286968,0.3834923
6/6/6/7/7/2/7/6/6 3 3,Z,0.5,7,SLEEP,Z,0.1165419,0.3169274
6/6/6/7/7/2/7/6/5 3 3,X,0.5,7,SLEEP,Z,0.1217435,0.3731266
6/6/6/7/7/2/7/6/3 3 3,X,0.5714285714285714285714285714,9,SLEEP,Z,0.1111842,0.4583338
6/6/6/7/7/2/7/5/6 3 3,Z,0.5,8,SLEEP,Z,0.1152044,0.4867417
6/6/6/7/7/2/7/5/5 3 3,Z,0.5,9,SLEEP,Z,0.09590677,0.3710116
6/6/6/7/7/2/7/5/3 3 3,X,0.5714285714285714285714285714,11,SLEEP,Z,0.08409573,0.3737938
6/6/6/7/7/2/7/3/6 3 3,Z,0.5625,8,SLEEP,Z,0.1338309,0.5682837
6/6/6/7/7/2/7/3/5 3 3,Z,0.5625,11,SLEEP,Z,0.1556083,0.6277801
6/6/6/7/7/2/7/3/3 3 3,X,0.5714285714285714285714285714,9,SLEEP,Z,0.1596295,0.5362208
6/6/6/7/7/2/5/7/6 3 3,Z,0.5,6,SLEEP,Z,0.1010546,0.3614915
6/6/6/7/7/2/7/7/4 3 3,Z,0.5,6,SLEEP,Z,0.1256002,0.3889855
6/6/6/7/7/2/7/7/2 3 3,Z,0.5,10,SLEEP,Z,0.08795152,0.3627149
6/6/6/7/7/2/7/7/1 3 3,X,0.5714285714285714285714285714,9,SLEEP,Z,0.07994865,0.4003471
6/6/6/7/7/6/2/6/7 3 3,X,0.5,8,SLEEP,Z,0.1734897,0.47275
6/6/6/7/7/6/2/5/7 3 3,X,0.5,12,SLEEP,Z,0.1384916,0.4685359
6/6/6/7/7/6/2/3/7 3 3,Z,0.6666666666666666666666666667,18,SLEEP,Z,0.1762331,0.6436516
6/6/6/7/7/6/2/7/6 3 3,Z,0.5,7,SLEEP,Z,0.1071315,0.315167
6/6/6/7/7/6/2/7/5 3 3,X,0.5,9,SLEEP,Z,0.1247552,0.4448212
6/6/6/7/7/6/2/7/3 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.116948,0.42381
6/6/6/7/7/6/6/2/7 3 3,Z,0.5,8,SLEEP,Z,0.07056048,0.2675953
6/6/6/7/7/6/6/6/6 3 3,Z,0.5,6,SLEEP,Z,0.08958127,0.2751152
6/6/6/7/7/6/6/6/5 3 3,X,0.5,7,SLEEP,Z,0.1119225,0.3774541
6/6/6/7/7/6/6/6/3 3 3,X,0.75,6,SLEEP,Z,0.06841286,0.2752911
6/6/6/7/7/6/6/5/6 3 3,Z,0.5,6,SLEEP,Z,0.08715135,0.3019595
6/6/6/7/7/6/6/5/5 3 3,Z,0.5,10,SLEEP,Z,0.1212476,0.4211165
6/6/6/7/7/6/6/5/3 3 3,X,0.75,8,SLEEP,Z,0.09046601,0.314933
6/6/6/7/7/6/6/3/6 3 3,Z,0.6666666666666666666666666667,9,SLEEP,Z,0.1543742,0.5118107
6/6/6/7/7/6/6/3/5 3 3,Z,0.6666666666666666666666666667,20,SLEEP,Z,0.06845715,0.2577907
6/6/6/7/7/6/6/3/3 3 3,X,0.75,8,SLEEP,Z,0.1426772,0.4429298
6/6/6/7/7/6/6/7/4 3 3,Z,0.5,6,SLEEP,Z,0.08924706,0.3466929
6/6/6/7/7/6/6/7/2 3 3,Z,0.5,6,SLEEP,Z,0.1250608,0.3689958
6/6/6/7/7/6/6/7/1 3 3,X,0.75,8,SLEEP,Z,0.1368546,0.5116728
6/6/6/7/7/6/5/2/7 3 3,X,0.5,8,SLEEP,Z,0.1681468,0.4384561
6/6/6/7/7/6/5/6/6 3 3,Z,0.5,5,SLEEP,Z,0.0609026,0.278641
6/6/6/7/7/6/5/6/5 3 3,X,0.5,6,SLEEP,Z,0.07095223,0.2843785
6/6/6/7/7/6/5/6/3 3 3,X,0.5714285714285714285714285714,8,SLEEP,Z,0.08392263,0.3298438
6/6/6/7/7/6/5/5/6 3 3,Z,0.5,5,SLEEP,Z,0.07084776,0.2744411
6/6/6/7/7/6/5/5/5 3 3,X,0.5,8,SLEEP,Z,0.07925458,0.3249702
6/6/6/7/7/6/5/5/3 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.08866022,0.3971471
6/6/6/7/7/6/5/3/6 3 3,Z,0.6666666666666666666666666667,8,SLEEP,Z,0.128557,0.3591985
6/6/6/7/7/6/5/3/5 3 3,Z,0.6666666666666666666666666667,12,SLEEP,Z,0.1384883,0.4985835
6/6/6/7/7/6/5/3/3 3 3,Z,0.6666666666666666666666666667,12,SLEEP,Z,0.1570884,0.6368077
6/6/6/7/7/6/5/7/4 3 3,Z,0.5,7,SLEEP,Z,0.08061092,0.3019936
6/6/6/7/7/6/5/7/2 3 3,X,0.5,5,SLEEP,Z,0.07551139,0.3063287
6/6/6/7/7/6/5/7/1 3 3,X,0.5714285714285714285714285714,9,SLEEP,Z,0.1207094,0.4749396
6/6/6/7/7/6/3/2/7 3 3,X,0.5714285714285714285714285714,6,SLEEP,Z,0.09164533,0.3313237
6/6/6/7/7/6/3/6/6 3 3,X,-0.75,7,SLEEP,Z,0.2236833,0.5130216
6/6/6/7/7/6/3/6/5 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.102772,0.4488448
6/6/6/7/7/6/3/6/3 3 3,X,0.6428571428571428571428571428,16,SLEEP,Z,0.1351465,0.5461558
6/6/6/7/7/6/3/5/6 3 3,X,-0.75,9,SLEEP,Z,0.140031,0.4171821
6/6/6/7/7/6/3/5/5 3 3,X,0.5714285714285714285714285714,11,SLEEP,Z,0.1491504,0.5629895
6/6/6/7/7/6/3/5/3 3 3,X,0.6428571428571428571428571428,9,SLEEP,Z,0.1531628,0.5892375
6/6/6/7/7/6/3/3/6 3 3,X,-0.75,9,SLEEP,Z,0.1823082,0.6092478
6/6/6/7/7/6/3/3/5 3 3,Z,0.6666666666666666666666666667,10,SLEEP,Z,0.1542631,0.6275183
6/6/6/7/7/6/3/3/3 3 3,Z,0.6666666666666666666666666667,13,SLEEP,Z,0.1160883,0.4524593
6/6/6/7/7/6/3/7/4 3 3,X,-0.75,7,SLEEP,Z,0.09060263,0.3740678
6/6/6/7/7/6/3/7/2 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.08409911,0.3298183
6/6/6/7/7/6/3/7/1 3 3,X,0.6428571428571428571428571428,11,SLEEP,Z,0.1677987,0.6537942
6/6/6/7/7/6/7/2/6 3 3,Z,0.5,6,SLEEP,Z,0.1228783,0.4357032
6/6/6/7/7/6/7/2/5 3 3,X,0.5,8,SLEEP,Z,0.1023354,0.4128718
6/6/6/7/7/6/7/2/3 3 3,X,0.5714285714285714285714285714,8,SLEEP,Z,0.07075714,0.2902007
6/6/6/7/7/6/7/6/4 3 3,Z,0.5,7,SLEEP,Z,0.09752613,0.3971581
6/6/6/7/7/6/7/6/2 3 3,X,0.5,63,SLEEP,Z,0.1227582,0.4695391
6/6/6/7/7/6/7/6/1 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.07967321,0.3470167
6/6/6/7/7/6/7/5/4 3 3,Z,0.5,4,SLEEP,Z,0.07017639,0.3078486
6/6/6/7/7/6/7/5/2 3 3,X,0.5,10,SLEEP,Z,0.1007189,0.4445226
6/6/6/7/7/6/7/5/1 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.08749041,0.3758737
6/6/6/7/7/6/7/3/4 3 3,Z,0.6666666666666666666666666666,7,SLEEP,Z,0.0890139,0.3619803
6/6/6/7/7/6/7/3/2 3 3,Z,0.6666666666666666666666666666,10,SLEEP,Z,0.1343423,0.4540964
6/6/6/7/7/6/7/3/1 3 3,Z,0.6666666666666666666666666666,8,SLEEP,Z,0.1540954,0.5791133
6/6/6/7/7/5/2/6/7 3 3,X,0.5,6,SLEEP,Z,0.09340086,0.3931837
6/6/6/7/7/5/2/5/7 3 3,Z,0.5,9,SLEEP,Z,0.09690671,0.417255
6/6/6/7/7/5/2/3/7 3 3,Z,0.5625,11,SLEEP,Z,0.1228623,0.4856481
6/6/6/7/7/5/2/7/6 3 3,Z,0.5,8,SLEEP,Z,0.13444,0.434834
6/6/6/7/7/5/2/7/5 3 3,Z,0.5,8,SLEEP,Z,0.07723328,0.3075376
6/6/6/7/7/5/2/7/3 3 3,X,0.5714285714285714285714285714,13,SLEEP,Z,0.162985,0.5295929
6/6/6/7/7/5/6/2/7 3 3,Z,0.5,10,SLEEP,Z,0.1307541,0.4848451
6/6/6/7/7/5/6/6/6 3 3,Z,0.5,5,SLEEP,Z,0.0656666,0.2782322
6/6/6/7/7/5/6/6/5 3 3,X,0.5,4,SLEEP,Z,0.08582869,0.317603
6/6/6/7/7/5/6/6/3 3 3,X,0.75,8,SLEEP,Z,0.06918215,0.2820173
6/6/6/7/7/5/6/5/6 3 3,Z,0.5,7,SLEEP,Z,0.0640154,0.2696283
6/6/6/7/7/5/6/5/5 3 3,Z,0.5,19,SLEEP,Z,0.1122922,0.405857
6/6/6/7/7/5/6/5/3 3 3,X,0.75,10,SLEEP,Z,0.1127641,0.4302011
6/6/6/7/7/5/6/3/6 3 3,Z,0.5625,9,SLEEP,Z,0.11115,0.4345829
6/6/6/7/7/5/6/3/5 3 3,Z,0.5625,7,SLEEP,Z,0.09691425,0.359748
6/6/6/7/7/5/6/3/3 3 3,X,0.75,9,SLEEP,Z,0.120529,0.4224057
6/6/6/7/7/5/6/7/4 3 3,Z,0.5,9,SLEEP,Z,0.1136616,0.4592385
6/6/6/7/7/5/6/7/2 3 3,Z,0.5,5,SLEEP,Z,0.05398491,0.190968
6/6/6/7/7/5/6/7/1 3 3,X,0.75,5,SLEEP,Z,0.06589454,0.2627653
6/6/6/7/7/5/5/2/7 3 3,Z,0.5,10,SLEEP,Z,0.1055306,0.3581837
6/6/6/7/7/5/5/6/6 3 3,Z,0.5,4,SLEEP,Z,0.07366806,0.2577053
6/6/6/7/7/5/5/6/5 3 3,X,0.5,7,SLEEP,Z,0.1230405,0.412064
6/6/6/7/7/5/5/6/3 3 3,X,0.5714285714285714285714285714,8,SLEEP,Z,0.1303113,0.4650405
6/6/6/7/7/5/5/5/6 3 3,Z,0.5,9,SLEEP,Z,0.09550858,0.4013738
6/6/6/7/7/5/5/5/5 3 3,Z,0.5,13,SLEEP,Z,0.1473619,0.5847281
6/6/6/7/7/5/5/5/3 3 3,X,0.5714285714285714285714285714,11,SLEEP,Z,0.1440317,0.5355679
6/6/6/7/7/5/5/3/6 3 3,Z,0.5625,15,SLEEP,Z,0.1523055,0.6100242
6/6/6/7/7/5/5/3/5 3 3,Z,0.5625,7,SLEEP,Z,0.06223096,0.2842266
6/6/6/7/7/5/5/3/3 3 3,X,0.5714285714285714285714285714,12,SLEEP,Z,0.1593863,0.5584758
6/6/6/7/7/5/5/7/4 3 3,Z,0.5,11,SLEEP,Z,0.09068596,0.3838654
6/6/6/7/7/5/5/7/2 3 3,Z,0.5,9,SLEEP,Z,0.105217,0.4077822
6/6/6/7/7/5/5/7/1 3 3,X,0.5714285714285714285714285714,15,SLEEP,Z,0.1897199,0.7019202
6/6/6/7/7/5/3/2/7 3 3,X,0.5714285714285714285714285714,11,SLEEP,Z,0.1318928,0.5207989
6/6/6/7/7/5/3/6/6 3 3,X,-0.75,7,SLEEP,Z,0.08208465,0.2737001
6/6/6/7/7/5/3/6/5 3 3,X,0.5714285714285714285714285714,11,SLEEP,Z,0.1061148,0.4353299
6/6/6/7/7/5/3/6/3 3 3,X,0.6428571428571428571428571428,8,SLEEP,Z,0.1113564,0.4300527
6/6/6/7/7/5/3/5/6 3 3,X,-0.75,7,SLEEP,Z,0.1183462,0.4267355
6/6/6/7/7/5/3/5/5 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.09176233,0.3674021
6/6/6/7/7/5/3/5/3 3 3,X,0.6428571428571428571428571428,10,SLEEP,Z,0.1477692,0.5908577
6/6/6/7/7/5/3/3/6 3 3,X,-0.75,10,SLEEP,Z,0.08815233,0.309238
6/6/6/7/7/5/3/3/5 3 3,X,0.5714285714285714285714285714,15,SLEEP,Z,0.1238866,0.4161635
6/6/6/7/7/5/3/7/4 3 3,X,-0.75,10,SLEEP,Z,0.2095984,0.5504268
6/6/6/7/7/5/3/7/2 3 3,X,0.5714285714285714285714285714,11,SLEEP,Z,0.1091191,0.4479418
6/6/6/7/7/5/3/7/1 3 3,X,0.6428571428571428571428571428,10,SLEEP,Z,0.1613609,0.6268111
6/6/6/7/7/5/7/2/6 3 3,Z,0.5,6,SLEEP,Z,0.09533533,0.3654803
6/6/6/7/7/5/7/2/5 3 3,Z,0.5,8,SLEEP,Z,0.08193593,0.3439513
6/6/6/7/7/5/7/2/3 3 3,X,0.5714285714285714285714285714,12,SLEEP,Z,0.146725,0.5697617
6/6/6/7/7/5/7/6/4 3 3,Z,0.5,7,SLEEP,Z,0.05398274,0.2375584
6/6/6/7/7/5/7/6/2 3 3,X,0.5,8,SLEEP,Z,0.1236857,0.495051
6/6/6/7/7/5/7/6/1 3 3,X,0.5714285714285714285714285714,9,SLEEP,Z,0.09276264,0.4102999
6/6/6/7/7/5/7/5/4 3 3,Z,0.5,9,SLEEP,Z,0.1111059,0.4462931
6/6/6/7/7/5/7/5/2 3 3,Z,0.5,7,SLEEP,Z,0.09812883,0.3936297
6/6/6/7/7/5/7/5/1 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.1490077,0.5902241
6/6/6/7/7/5/7/3/4 3 3,Z,0.5625,15,SLEEP,Z,0.07020928,0.31379
6/6/6/7/7/5/7/3/2 3 3,Z,0.5625,9,SLEEP,Z,0.1174463,0.5100198
6/6/6/7/7/5/7/3/1 3 3,X,0.5714285714285714285714285714,13,SLEEP,Z,0.1488554,0.5489321
6/6/6/7/7/3/2/6/7 3 3,Z,-0.6666666666666666666666666667,8,SLEEP,Z,0.1823024,0.4062063
6/6/6/7/7/3/2/5/7 3 3,Z,0.5625,9,SLEEP,Z,0.1027775,0.4029458
6/6/6/7/7/3/2/3/7 3 3,Z,0.625,11,SLEEP,Z,0.1156632,0.4630937
6/6/6/7/7/3/2/7/6 3 3,Z,0.5625,9,SLEEP,Z,0.1735804,0.4260605
6/6/6/7/7/3/2/7/5 3 3,Z,0.5625,8,SLEEP,Z,0.1026461,0.4100177
6/6/6/7/7/3/2/7/3 3 3,X,0.5714285714285714285714285714,14,SLEEP,Z,0.1864303,0.6225928
6/6/6/7/7/3/6/2/7 3 3,Z,0.5625,15,SLEEP,Z,0.1120537,0.4720612
6/6/6/7/7/3/6/6/6 3 3,Z,-0.6666666666666666666666666667,5,SLEEP,Z,0.0504006,0.2025071
6/6/6/7/7/3/6/6/5 3 3,Z,-0.6666666666666666666666666667,9,SLEEP,Z,0.1100596,0.4288462
6/6/6/7/7/3/6/6/3 3 3,X,0.75,13,SLEEP,Z,0.1506632,0.5719609
6/6/6/7/7/3/6/5/6 3 3,Z,0.5625,12,SLEEP,Z,0.1717558,0.4769379
6/6/6/7/7/3/6/5/5 3 3,Z,0.5625,10,SLEEP,Z,0.1244681,0.538544
6/6/6/7/7/3/6/5/3 3 3,X,0.75,9,SLEEP,Z,0.05479711,0.2016562
6/6/6/7/7/3/6/3/6 3 3,Z,0.625,6,SLEEP,Z,0.1196261,0.4286548
6/6/6/7/7/3/6/3/5 3 3,Z,0.625,10,SLEEP,Z,0.1312205,0.5154257
6/6/6/7/7/3/6/3/3 3 3,X,0.75,14,SLEEP,Z,0.1079119,0.401679
6/6/6/7/7/3/6/7/4 3 3,Z,0.5625,7,SLEEP,Z,0.1005174,0.3406294
6/6/6/7/7/3/6/7/2 3 3,Z,0.5625,7,SLEEP,Z,0.09262057,0.391325
6/6/6/7/7/3/6/7/1 3 3,X,0.75,10,SLEEP,Z,0.1772572,0.4720694
6/6/6/7/7/3/5/2/7 3 3,Z,0.5625,9,SLEEP,Z,0.1005185,0.4647377
6/6/6/7/7/3/5/6/6 3 3,Z,-0.6666666666666666666666666667,40,SLEEP,Z,0.07015704,0.2485328
6/6/6/7/7/3/5/6/5 3 3,Z,-0.6666666666666666666666666667,9,SLEEP,Z,0.07214192,0.2953703
6/6/6/7/7/3/5/6/3 3 3,Z,-0.6666666666666666666666666667,7,SLEEP,Z,0.1072954,0.4594733
6/6/6/7/7/3/5/5/6 3 3,Z,0.5625,5,SLEEP,Z,0.05574282,0.2029479
6/6/6/7/7/3/5/5/5 3 3,Z,0.5625,8,SLEEP,Z,0.1394022,0.4770602
6/6/6/7/7/3/5/5/3 3 3,X,0.5714285714285714285714285714,50,SLEEP,Z,0.1247622,0.5360996
6/6/6/7/7/3/5/3/6 3 3,Z,0.625,11,SLEEP,Z,0.132404,0.4575126
6/6/6/7/7/3/5/3/5 3 3,Z,0.625,11,SLEEP,Z,0.1143625,0.4686026
6/6/6/7/7/3/5/3/3 3 3,Z,0.625,9,SLEEP,Z,0.1026263,0.4053474
6/6/6/7/7/3/5/7/4 3 3,Z,0.5625,6,SLEEP,Z,0.1495012,0.4304221
6/6/6/7/7/3/5/7/2 3 3,Z,0.5625,7,SLEEP,Z,0.09385226,0.3974457
6/6/6/7/7/3/5/7/1 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.1263441,0.4376676
6/6/6/7/7/3/3/2/7 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.2038794,0.5519685
6/6/6/7/7/3/3/6/6 3 3,X,-0.75,8,SLEEP,Z,0.1189533,0.397923
6/6/6/7/7/3/3/6/5 3 3,Z,-0.6666666666666666666666666667,13,SLEEP,Z,0.1703718,0.5179911
6/6/6/7/7/3/3/6/3 3 3,Z,-0.6666666666666666666666666667,10,SLEEP,Z,0.09916508,0.404885
6/6/6/7/7/3/3/5/6 3 3,X,-0.75,7,SLEEP,Z,0.174133,0.4752213
6/6/6/7/7/3/3/5/5 3 3,X,0.5714285714285714285714285714,8,SLEEP,Z,0.080272,0.3461098
6/6/6/7/7/3/3/3/6 3 3,X,-0.75,10,SLEEP,Z,0.1706245,0.5355698
6/6/6/7/7/3/3/3/5 3 3,Z,0.625,14,SLEEP,Z,0.2188377,0.6203111
6/6/6/7/7/3/3/7/4 3 3,X,-0.75,8,SLEEP,Z,0.2255533,0.5187561
6/6/6/7/7/3/3/7/2 3 3,X,0.5714285714285714285714285714,9,SLEEP,Z,0.1583609,0.5314206
6/6/6/7/7/3/3/7/1 3 3,X,0.6428571428571428571428571428,10,SLEEP,Z,0.1614857,0.6346556
6/6/6/7/7/3/7/2/6 3 3,Z,0.5625,7,SLEEP,Z,0.1305862,0.3867334
6/6/6/7/7/3/7/2/5 3 3,Z,0.5625,8,SLEEP,Z,0.1375551,0.3905195
6/6/6/7/7/3/7/2/3 3 3,X,0.5714285714285714285714285714,11,SLEEP,Z,0.1612159,0.579555
6/6/6/7/7/3/7/6/4 3 3,Z,-0.6666666666666666666666666666,8,SLEEP,Z,0.1449894,0.4649319
6/6/6/7/7/3/7/6/2 3 3,Z,-0.6666666666666666666666666666,8,SLEEP,Z,0.1453334,0.3920085
6/6/6/7/7/3/7/6/1 3 3,Z,-0.6666666666666666666666666666,5,SLEEP,Z,0.09271513,0.3833856
6/6/6/7/7/3/7/5/4 3 3,Z,0.5625,7,SLEEP,Z,0.0813909,0.3363406
6/6/6/7/7/3/7/5/2 3 3,Z,0.5625,7,SLEEP,Z,0.09604307,0.3864931
6/6/6/7/7/3/7/5/1 3 3,X,0.5714285714285714285714285714,11,SLEEP,Z,0.1774491,0.7239509
6/6/6/7/7/3/3/5/3 3 3,X,0.6428571428571428571428571428,22,SLEEP,Z,0.2129536,0.7158245
6/6/6/7/7/3/7/3/4 3 3,Z,0.625,8,SLEEP,Z,0.1289312,0.4282645
6/6/6/7/7/3/7/3/2 3 3,Z,0.625,7,SLEEP,Z,0.08693492,0.341291
6/6/6/7/7/3/7/3/1 3 3,Z,0.625,11,SLEEP,Z,0.1823034,0.6508803
6/6/6/7/7/3/3/3/3 3 3,X,0.6428571428571428571428571428,11,SLEEP,Z,0.1790206,0.6756933
6/6/6/7/7/7/2/2/7 3 3,Z,0.5,9,SLEEP,Z,0.05959281,0.2410134
6/6/6/7/7/7/2/6/6 3 3,X,-0.5,9,SLEEP,Z,0.1363837,0.3833445
6/6/6/7/7/7/2/6/5 3 3,X,0.5,9,SLEEP,Z,0.08375738,0.3246556
6/6/6/7/7/7/2/6/3 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.06887946,0.2458973
6/6/6/7/7/7/2/5/6 3 3,Z,0.5,8,SLEEP,Z,0.07710767,0.3361672
6/6/6/7/7/7/2/5/5 3 3,Z,0.5,11,SLEEP,Z,0.1606707,0.5540695
6/6/6/7/7/7/2/5/3 3 3,X,0.5714285714285714285714285714,8,SLEEP,Z,0.06492437,0.2545361
6/6/6/7/7/7/2/3/6 3 3,Z,0.5625,8,SLEEP,Z,0.1458069,0.4622971
6/6/6/7/7/7/2/3/5 3 3,Z,0.5625,14,SLEEP,Z,0.1200566,0.4699789
6/6/6/7/7/7/2/3/3 3 3,X,0.5714285714285714285714285714,14,SLEEP,Z,0.1962472,0.6258903
6/6/6/7/7/7/2/7/4 3 3,Z,0.5,8,SLEEP,Z,0.1074471,0.4267756
6/6/6/7/7/7/2/7/2 3 3,Z,0.5,10,SLEEP,Z,0.1568,0.6040315
6/6/6/7/7/7/2/7/1 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.1740225,0.6435909
6/6/6/7/7/7/6/2/6 3 3,Z,0.5,6,SLEEP,Z,0.05495318,0.2460804
6/6/6/7/7/7/6/2/5 3 3,Z,0.5,5,SLEEP,Z,0.1004496,0.3527597
6/6/6/7/7/7/6/2/3 3 3,X,0.8333333333333333333333333333,9,SLEEP,Z,0.1748229,0.4484518
6/6/6/7/7/7/6/6/4 3 3,Z,0.5,6,SLEEP,Z,0.06654873,0.2825456
6/6/6/7/7/7/6/6/2 3 3,X,0.5,8,SLEEP,Z,0.08105716,0.3522767
6/6/6/7/7/7/6/6/1 3 3,X,0.8333333333333333333333333333,7,SLEEP,Z,0.09583416,0.3677246
6/6/6/7/7/7/6/5/4 3 3,Z,0.5,5,SLEEP,Z,0.04937795,0.2224677
6/6/6/7/7/7/6/5/2 3 3,Z,0.5,7,SLEEP,Z,0.1359508,0.5129404
6/6/6/7/7/7/6/5/1 3 3,X,0.8333333333333333333333333333,8,SLEEP,Z,0.1478991,0.5456509
6/6/6/7/7/7/6/3/4 3 3,Z,0.5625,4,SLEEP,Z,0.07564342,0.3309226
6/6/6/7/7/7/6/3/2 3 3,Z,0.5625,8,SLEEP,Z,0.09479319,0.3899474
6/6/6/7/7/7/6/3/1 3 3,X,0.8333333333333333333333333333,7,SLEEP,Z,0.1165009,0.4100946
6/6/6/7/7/7/5/2/6 3 3,Z,0.5,10,SLEEP,Z,0.1151878,0.4809373
6/6/6/7/7/7/5/2/5 3 3,Z,0.5,7,SLEEP,Z,0.1154719,0.4393869
