board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/3/7/2/7/7/3/3/4 3 3,X,-0.8333333333333333333333333333,2,SLEEP,Z,0.0115647,0.02024313
7/3/7/2/7/7/3/3/2 3 3,X,-0.5,2,SLEEP,Z,0.01314547,0.04811584
7/3/7/2/7/7/3/3/1 3 3,Z,-0.5,2,SLEEP,Z,0.01536231,0.05573451
7/3/7/2/7/7/7/2/4 3 3,Z,-0.5,6,SLEEP,Z,0.07389512,0.2005694
7/3/7/2/7/7/7/2/2 3 3,Z,-0.5,4,SLEEP,Z,0.03604429,0.1266735
7/3/7/2/7/7/7/2/1 3 3,Z,-0.5,4,SLEEP,Z,0.03209108,0.11657
7/3/7/6/2/2/6/7/7 3 3,Z,-0.5666666666666666666666666666,6,SLEEP,Z,0.1036675,0.1644501
7/3/7/6/2/2/5/7/7 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.06405703,0.09393784
7/3/7/6/2/2/3/7/7 3 3,Z,-0.5666666666666666666666666666,8,SLEEP,Z,0.1119848,0.2576766
7/3/7/6/2/2/7/6/7 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.06092617,0.1832556
7/3/7/6/2/2/7/5/7 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.08245652,0.2383119
7/3/7/6/2/2/7/3/7 3 3,Z,0.6,6,SLEEP,Z,0.06585308,0.1786611
7/3/7/6/2/2/7/7/6 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.02693386,0.07240453
7/3/7/6/2/2/7/7/5 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.1055443,0.1691596
7/3/7/6/2/2/7/7/3 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03557942,0.1015063
7/3/7/6/2/6/2/7/7 3 3,Z,-0.6333333333333333333333333334,2,SLEEP,Z,0.02169886,0.07183919
7/3/7/6/2/6/6/6/7 3 3,Z,-0.7000000000000000000000000001,8,SLEEP,Z,0.06588668,0.2560915
7/3/7/6/2/6/6/5/7 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.0443064,0.09090754
7/3/7/6/2/6/6/3/7 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.0260506,0.08128539
7/3/7/6/2/6/6/7/6 3 3,Z,-0.6333333333333333333333333334,8,SLEEP,Z,0.05909228,0.1993775
7/3/7/6/2/6/6/7/5 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.03975219,0.1205356
7/3/7/6/2/6/6/7/3 3 3,X,0.7,6,SLEEP,Z,0.05977725,0.2171217
7/3/7/6/2/6/5/6/7 3 3,Z,-0.7000000000000000000000000001,12,SLEEP,Z,0.09764914,0.3299058
7/3/7/6/2/6/5/5/7 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.04673198,0.1654044
7/3/7/6/2/6/5/3/7 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.08214132,0.144677
7/3/7/6/2/6/5/7/6 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.05443551,0.2019939
7/3/7/6/2/6/5/7/5 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.04184986,0.1641347
7/3/7/6/2/6/5/7/3 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.02419045,0.07893582
7/3/7/6/2/6/3/6/7 3 3,Z,-0.7000000000000000000000000001,8,SLEEP,Z,0.1572025,0.3757993
7/3/7/6/2/6/3/5/7 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.04801126,0.1486048
7/3/7/6/2/6/3/3/7 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.008651183,0.03312664
7/3/7/6/2/6/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.05350884,0.2050897
7/3/7/6/2/6/3/7/5 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.07523884,0.1724347
7/3/7/6/2/6/3/7/3 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.09899436,0.1894288
7/3/7/6/2/6/7/2/7 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.05180581,0.1867926
7/3/7/6/2/6/7/6/6 3 3,Z,-0.7000000000000000000000000001,6,SLEEP,Z,0.04369731,0.1666124
7/3/7/6/2/6/7/6/5 3 3,Z,-0.7000000000000000000000000001,6,SLEEP,Z,0.05236838,0.1914182
7/3/7/6/2/6/7/6/3 3 3,Z,-0.7000000000000000000000000001,8,SLEEP,Z,0.08304637,0.2967816
7/3/7/6/2/6/7/5/6 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.04299422,0.14987
7/3/7/6/2/6/7/5/5 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.04159048,0.153276
7/3/7/6/2/6/7/5/3 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.1281216,0.2841608
7/3/7/6/2/6/7/3/6 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.03756969,0.1304238
7/3/7/6/2/6/7/3/5 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.02216717,0.03794749
7/3/7/6/2/6/7/3/3 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.1525821,0.1467641
7/3/7/6/2/6/7/7/4 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.05429467,0.2073738
7/3/7/6/2/6/7/7/2 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.04389028,0.1508931
7/3/7/6/2/6/7/7/1 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.1813727,0.2954049
7/3/7/6/2/5/2/7/7 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03239258,0.1339344
7/3/7/6/2/5/6/6/7 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.05012145,0.1951718
7/3/7/6/2/5/6/5/7 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.08578871,0.1724066
7/3/7/6/2/5/6/3/7 3 3,Z,0.6,6,SLEEP,Z,0.06201856,0.1090332
7/3/7/6/2/5/6/7/6 3 3,Z,-0.5666666666666666666666666666,6,SLEEP,Z,0.03822291,0.1254024
7/3/7/6/2/5/6/7/5 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.02573352,0.0964004
7/3/7/6/2/5/6/7/3 3 3,X,0.7,2,SLEEP,Z,0.02934255,0.08328892
7/3/7/6/2/5/5/6/7 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.05707602,0.2161251
7/3/7/6/2/5/5/5/7 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.035744,0.1637566
7/3/7/6/2/5/5/3/7 3 3,Z,0.6,2,SLEEP,Z,0.04601618,0.04920084
7/3/7/6/2/5/5/7/6 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.02931724,0.1122177
7/3/7/6/2/5/5/7/5 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.02308377,0.06806681
7/3/7/6/2/5/5/7/3 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.05196381,0.1256278
7/3/7/6/2/5/3/6/7 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.02982969,0.1083218
7/3/7/6/2/5/3/5/7 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.05013788,0.08589675
7/3/7/6/2/5/3/3/7 3 3,Z,0.6,4,SLEEP,Z,0.03889723,0.07477446
7/3/7/6/2/5/3/7/6 3 3,X,-0.7,6,SLEEP,Z,0.09390289,0.2276598
7/3/7/6/2/5/3/7/5 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03435219,0.1301628
7/3/7/6/2/5/3/7/3 3 3,Z,-0.5666666666666666666666666666,8,SLEEP,Z,0.1136729,0.39018
7/3/7/6/2/5/7/2/7 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03268936,0.1197013
7/3/7/6/2/5/7/6/6 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.07280362,0.2597022
7/3/7/6/2/5/7/6/5 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.06525897,0.2202964
7/3/7/6/2/5/7/6/3 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.08161387,0.2531325
7/3/7/6/2/5/7/5/6 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.02799101,0.07871565
7/3/7/6/2/5/7/5/5 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.01382614,0.05596505
7/3/7/6/2/5/7/5/3 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.04042396,0.1271911
7/3/7/6/2/5/7/3/6 3 3,Z,0.6,2,SLEEP,Z,0.02243225,0.05271855
7/3/7/6/2/5/7/3/5 3 3,Z,0.6,2,SLEEP,Z,0.03196931,0.05884428
7/3/7/6/2/5/7/3/3 3 3,Z,0.6,2,SLEEP,Z,0.01900499,0.05970708
7/3/7/6/2/5/7/7/4 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.01355191,0.0446783
7/3/7/6/2/5/7/7/2 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0,0
7/3/7/6/2/5/7/7/1 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03626312,0.1325907
7/3/7/6/2/3/2/7/7 3 3,Z,0.6,2,SLEEP,Z,0.007978908,0.02403596
7/3/7/6/2/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,6,SLEEP,Z,0.05934349,0.2027281
7/3/7/6/2/3/6/5/7 3 3,Z,0.6,2,SLEEP,Z,0.06954344,0.3698224
7/3/7/6/2/3/6/3/7 3 3,Z,0.7000000000000000000000000001,4,SLEEP,Z,0.06418923,0.1303773
7/3/7/6/2/3/6/7/6 3 3,Z,0.6,6,SLEEP,Z,0.06135711,0.1874719
7/3/7/6/2/3/6/7/5 3 3,Z,0.6,2,SLEEP,Z,0.0210048,0.0477355
7/3/7/6/2/3/6/7/3 3 3,X,0.7,2,SLEEP,Z,0.0233917,0.0775617
7/3/7/6/2/3/5/6/7 3 3,Z,-0.6428571428571428571428571429,4,SLEEP,Z,0.03900455,0.1247337
7/3/7/6/2/3/5/5/7 3 3,Z,0.6,2,SLEEP,Z,0.03235796,0.07350875
7/3/7/6/2/3/5/3/7 3 3,Z,0.7000000000000000000000000001,2,SLEEP,Z,0.02768639,0.04085469
7/3/7/6/2/3/5/7/6 3 3,Z,0.6,4,SLEEP,Z,0.02977839,0.09252129
7/3/7/6/2/3/5/7/5 3 3,Z,0.6,2,SLEEP,Z,0.02718655,0.08442253
7/3/7/6/2/3/5/7/3 3 3,Z,0.6,2,SLEEP,Z,0.02960984,0.09078691
7/3/7/6/2/3/3/6/7 3 3,Z,-0.6428571428571428571428571429,4,SLEEP,Z,0.04689809,0.1514535
7/3/7/6/2/3/3/5/7 3 3,Z,0.6,6,SLEEP,Z,0.07083458,0.2539723
7/3/7/6/2/3/3/3/7 3 3,Z,0.7000000000000000000000000001,2,SLEEP,Z,0.01180714,0.05312375
7/3/7/6/2/3/3/7/6 3 3,X,-0.7,2,SLEEP,Z,0,0
7/3/7/6/2/3/3/7/5 3 3,Z,0.6,4,SLEEP,Z,0.02926036,0.09388879
7/3/7/6/2/3/3/7/3 3 3,Z,0.6,4,SLEEP,Z,0.05211687,0.1342042
7/3/7/6/2/3/7/2/7 3 3,Z,0.6,2,SLEEP,Z,0.06542825,0.2388466
7/3/7/6/2/3/7/6/6 3 3,Z,-0.6428571428571428571428571429,4,SLEEP,Z,0.0509248,0.1828394
7/3/7/6/2/3/7/6/5 3 3,Z,-0.6428571428571428571428571429,4,SLEEP,Z,0.04278497,0.1495119
7/3/7/6/2/3/7/6/3 3 3,Z,-0.6428571428571428571428571429,6,SLEEP,Z,0.04229711,0.1213972
7/3/7/6/2/3/7/5/6 3 3,Z,0.6,2,SLEEP,Z,0.01255917,0.04421992
7/3/7/6/2/3/7/5/5 3 3,Z,0.6,4,SLEEP,Z,0.02154047,0.07520522
7/3/7/6/2/3/7/5/3 3 3,Z,0.6,2,SLEEP,Z,0.03255322,0.102005
7/3/7/6/2/3/7/3/6 3 3,Z,0.7000000000000000000000000001,4,SLEEP,Z,0.0354874,0.1172344
7/3/7/6/2/3/7/3/5 3 3,Z,0.7000000000000000000000000001,4,SLEEP,Z,0.01851783,0.0550637
7/3/7/6/2/3/7/3/3 3 3,Z,0.7000000000000000000000000001,4,SLEEP,Z,0.04557068,0.1356002
7/3/7/6/2/3/7/7/4 3 3,Z,0.6,4,SLEEP,Z,0.03772526,0.1475011
7/3/7/6/2/3/7/7/2 3 3,Z,0.6,2,SLEEP,Z,0,0
7/3/7/6/2/3/7/7/1 3 3,Z,0.6,4,SLEEP,Z,0.07052378,0.4062739
7/3/7/6/2/7/2/6/7 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.05326889,0.20084
7/3/7/6/2/7/2/5/7 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0,0
7/3/7/6/2/7/2/3/7 3 3,Z,0.6,2,SLEEP,Z,0,0
7/3/7/6/2/7/2/7/6 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.02738879,0.09486041
7/3/7/6/2/7/2/7/5 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03984674,0.1166837
7/3/7/6/2/7/2/7/3 3 3,Z,-0.5666666666666666666666666666,6,SLEEP,Z,0.05401248,0.1520649
7/3/7/6/2/7/6/2/7 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03584942,0.09943557
7/3/7/6/2/7/6/6/6 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.06973293,0.2414204
7/3/7/6/2/7/6/6/5 3 3,Z,-0.6333333333333333333333333334,8,SLEEP,Z,0.04119876,0.1596833
7/3/7/6/2/7/6/6/3 3 3,X,0.75,4,SLEEP,Z,0.04773625,0.1967807
7/3/7/6/2/7/6/5/6 3 3,Z,-0.5666666666666666666666666666,6,SLEEP,Z,0.05499941,0.1809334
7/3/7/6/2/7/6/5/5 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.0904303,0.3628563
7/3/7/6/2/7/6/5/3 3 3,X,0.75,2,SLEEP,Z,0.02075178,0.07935844
7/3/7/6/2/7/6/3/6 3 3,Z,0.6,4,SLEEP,Z,0.04663674,0.1544969
7/3/7/6/2/7/6/3/5 3 3,Z,0.6,2,SLEEP,Z,0.01158867,0.0390087
7/3/7/6/2/7/6/3/3 3 3,X,0.75,2,SLEEP,Z,0,0
7/3/7/6/2/7/6/7/4 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.02426697,0.08361121
7/3/7/6/2/7/6/7/2 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.01913958,0.05217924
7/3/7/6/2/7/6/7/1 3 3,X,0.75,4,SLEEP,Z,0.03658234,0.113522
7/3/7/6/2/7/5/2/7 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.0150929,0.05710273
7/3/7/6/2/7/5/6/6 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.03909605,0.1488144
7/3/7/6/2/7/5/6/5 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.05427027,0.2017104
7/3/7/6/2/7/5/6/3 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.07649507,0.2725198
7/3/7/6/2/7/5/5/6 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03934088,0.1212928
7/3/7/6/2/7/5/5/5 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.0217357,0.06071153
7/3/7/6/2/7/5/5/3 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.04361851,0.1204702
7/3/7/6/2/7/5/3/6 3 3,Z,0.6,2,SLEEP,Z,0.01708514,0.05451275
7/3/7/6/2/7/5/3/5 3 3,Z,0.6,2,SLEEP,Z,0.01133128,0.02251513
7/3/7/6/2/7/5/3/3 3 3,Z,0.6,2,SLEEP,Z,0.02212204,0.05238222
7/3/7/6/2/7/5/7/4 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03017693,0.08133149
7/3/7/6/2/7/5/7/2 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.02859403,0.1088342
7/3/7/6/2/7/5/7/1 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.03743232,0.1090223
7/3/7/6/2/7/3/2/7 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.02264156,0.08350944
7/3/7/6/2/7/3/6/6 3 3,X,-0.75,4,SLEEP,Z,0.1072301,0.4132182
7/3/7/6/2/7/3/6/5 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.04255111,0.1541334
7/3/7/6/2/7/3/6/3 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.05672573,0.1938841
7/3/7/6/2/7/3/5/6 3 3,X,-0.75,2,SLEEP,Z,0.02174393,0.08232776
7/3/7/6/2/7/3/5/5 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03654988,0.1305045
7/3/7/6/2/7/3/5/3 3 3,Z,-0.5666666666666666666666666666,6,SLEEP,Z,0.07561038,0.2076969
7/3/7/6/2/7/3/3/6 3 3,X,-0.75,2,SLEEP,Z,0.00948612,0.03686509
7/3/7/6/2/7/3/3/5 3 3,Z,0.6,2,SLEEP,Z,0.01485254,0.05146704
7/3/7/6/2/7/3/3/3 3 3,Z,0.6,4,SLEEP,Z,0.05997623,0.1585515
7/3/7/6/2/7/3/7/4 3 3,X,-0.75,2,SLEEP,Z,0.01375951,0.05426409
7/3/7/6/2/7/3/7/2 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0,0
7/3/7/6/2/7/3/7/1 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.06019273,0.2122005
7/3/7/6/2/7/7/2/6 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.0296797,0.1140995
7/3/7/6/2/7/7/2/5 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.04107914,0.1403761
7/3/7/6/2/7/7/2/3 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.02187321,0.08367265
7/3/7/6/2/7/7/6/4 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.04448531,0.1888053
7/3/7/6/2/7/7/6/2 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.04051932,0.1585975
7/3/7/6/2/7/7/6/1 3 3,Z,-0.6333333333333333333333333334,2,SLEEP,Z,0.0306381,0.1167496
7/3/7/6/2/7/7/5/4 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.01775222,0.05987578
7/3/7/6/2/7/7/5/2 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03813196,0.1298021
7/3/7/6/2/7/7/5/1 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03053899,0.0961728
7/3/7/6/2/7/7/3/4 3 3,Z,0.6,2,SLEEP,Z,0,0
7/3/7/6/2/7/7/3/2 3 3,Z,0.6,2,SLEEP,Z,0,0
7/3/7/6/2/7/7/3/1 3 3,Z,0.6,2,SLEEP,Z,0.02236615,0.08080082
7/3/7/6/6/2/2/7/7 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0,0
7/3/7/6/6/2/6/6/7 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.03199766,0.105511
7/3/7/6/6/2/6/5/7 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.05223903,0.1652147
7/3/7/6/6/2/6/3/7 3 3,Z,0.60,2,SLEEP,Z,0.1965772,0.3246117
7/3/7/6/6/2/6/7/6 3 3,Z,-0.5666666666666666666666666666,6,SLEEP,Z,0.1392693,0.3426238
7/3/7/6/6/2/6/7/5 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.02893183,0.09622007
7/3/7/6/6/2/6/7/3 3 3,X,0.7,4,SLEEP,Z,0.07568779,0.1224431
7/3/7/6/6/2/5/6/7 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.06467359,0.2105082
7/3/7/6/6/2/5/5/7 3 3,Z,-0.5666666666666666666666666666,8,SLEEP,Z,0.1162752,0.2354663
7/3/7/6/6/2/5/3/7 3 3,Z,0.60,2,SLEEP,Z,0,0
7/3/7/6/6/2/5/7/6 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.01212751,0.04442786
7/3/7/6/6/2/5/7/5 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.03137396,0.07902742
7/3/7/6/6/2/5/7/3 3 3,X,0.625,4,SLEEP,Z,0.0983075,0.2398735
7/3/7/6/6/2/3/6/7 3 3,Z,-0.6333333333333333333333333334,8,SLEEP,Z,0.08288464,0.300213
7/3/7/6/6/2/3/5/7 3 3,X,0.625,4,SLEEP,Z,0.1343658,0.3571815
7/3/7/6/6/2/3/3/7 3 3,X,0.625,2,SLEEP,Z,0.02724709,0.08957682
7/3/7/6/6/2/3/7/6 3 3,X,-0.7,6,SLEEP,Z,0.0920824,0.2053165
7/3/7/6/6/2/3/7/5 3 3,X,0.625,4,SLEEP,Z,0.03989671,0.09490546
7/3/7/6/6/2/3/7/3 3 3,X,0.75,6,SLEEP,Z,0.09995344,0.2451195
7/3/7/6/6/2/7/2/7 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.04006223,0.08623578
7/3/7/6/6/2/7/6/6 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.04331256,0.1632304
7/3/7/6/6/2/7/6/5 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.06412055,0.2037187
7/3/7/6/6/2/7/6/3 3 3,Z,-0.6333333333333333333333333334,12,SLEEP,Z,0.101179,0.3328926
7/3/7/6/6/2/7/5/6 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.06267702,0.1504091
7/3/7/6/6/2/7/5/5 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.03306615,0.1002203
7/3/7/6/6/2/7/5/3 3 3,X,0.625,4,SLEEP,Z,0.03137083,0.1076857
7/3/7/6/6/2/7/3/6 3 3,Z,0.60,2,SLEEP,Z,0.05881079,0.06843413
7/3/7/6/6/2/7/3/5 3 3,Z,0.60,4,SLEEP,Z,0.02532437,0.05423726
7/3/7/6/6/2/7/3/3 3 3,X,0.625,4,SLEEP,Z,0.02746629,0.08826443
7/3/7/6/6/2/7/7/4 3 3,Z,-0.5666666666666666666666666666,4,SLEEP,Z,0.0378332,0.1178485
7/3/7/6/6/2/7/7/2 3 3,Z,-0.5666666666666666666666666666,2,SLEEP,Z,0.03008405,0.1071478
7/3/7/6/6/2/7/7/1 3 3,X,0.625,4,SLEEP,Z,0.1200024,0.3854582
7/3/7/6/6/6/2/6/7 3 3,Z,-0.7,4,SLEEP,Z,0.06301432,0.1938302
7/3/7/6/6/6/2/5/7 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.04431426,0.1077532
7/3/7/6/6/6/2/3/7 3 3,Z,0.6666666666666666666666666667,2,SLEEP,Z,0.02474416,0.06692489
7/3/7/6/6/6/2/7/6 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.03194098,0.1146231
7/3/7/6/6/6/2/7/5 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.04014567,0.1352578
7/3/7/6/6/6/2/7/3 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.04943765,0.1452307
7/3/7/6/6/6/6/2/7 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.1613783,0.2416962
7/3/7/6/6/6/6/6/6 3 3,Z,-0.7,6,SLEEP,Z,0.06406781,0.2364432
7/3/7/6/6/6/6/6/5 3 3,Z,-0.7,8,SLEEP,Z,0.06133668,0.2308061
7/3/7/6/6/6/6/6/3 3 3,X,0.75,4,SLEEP,Z,0.04496622,0.1522909
7/3/7/6/6/6/6/5/6 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.06269572,0.2316475
7/3/7/6/6/6/6/5/5 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.03202067,0.1228101
7/3/7/6/6/6/6/5/3 3 3,X,0.75,4,SLEEP,Z,0.04215826,0.1325228
7/3/7/6/6/6/6/3/6 3 3,Z,0.6666666666666666666666666667,4,SLEEP,Z,0.02014917,0.07108486
7/3/7/6/6/6/6/3/5 3 3,Z,0.6666666666666666666666666667,2,SLEEP,Z,0.02141815,0.07269818
7/3/7/6/6/6/6/3/3 3 3,X,0.75,4,SLEEP,Z,0.1792139,0.1905055
7/3/7/6/6/6/6/7/4 3 3,Z,-0.6333333333333333333333333334,6,SLEEP,Z,0.05463653,0.1953125
7/3/7/6/6/6/6/7/2 3 3,Z,-0.6333333333333333333333333334,2,SLEEP,Z,0.04076457,0.1708535
7/3/7/6/6/6/6/7/1 3 3,X,0.75,2,SLEEP,Z,0.0278168,0.1133053
7/3/7/6/6/6/5/2/7 3 3,Z,-0.6333333333333333333333333334,4,SLEEP,Z,0.03165706,0.102564
7/3/7/6/6/6/5/6/6 3 3,Z,-0.7,8,SLEEP,Z,0.09506216,0.3184467
