board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/4/7/2/5/5/7/7/5 3 3,Z,2,0,BLOCK,Z,0.1730522,0.1557143
7/6/6/2/5/5/7/7/5 3 3,Z,0.5,302,TIMEOUT,Z,0.01903158,0.02338857
7/6/7/2/1/5/7/7/5 3 3,X,-2,2,BLOCK,X,1.028948,0.6043946
7/6/7/2/5/1/7/7/5 3 3,Z,-2,0,BLOCK,Z,0.7742053,0.7097086
7/4/7/2/5/5/7/7/3 3 3,Z,2,0,BLOCK,Z,0.2470253,0.1899368
7/6/7/2/1/5/7/7/3 3 3,X,-1.80,0,BLOCK,X,0.7387612,0.6658123
7/6/7/2/5/1/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.9880943,0.9030278
7/4/7/2/5/3/6/7/7 3 3,Z,2.125,0,BLOCK,Z,0.03880822,0.09590778
7/6/7/2/1/3/6/7/7 3 3,X,-2.20,0,BLOCK,X,0.6974269,0.3208444
7/6/7/2/5/3/4/7/7 3 3,X,2,0,BLOCK,X,0.447663,0.579345
7/4/7/2/5/3/5/7/7 3 3,Z,2.125,0,BLOCK,Z,0.2647434,0.140614
7/6/7/2/1/3/5/7/7 3 3,X,-2,0,BLOCK,X,0.7688829,0.4183563
7/6/7/2/5/3/1/7/7 3 3,X,-2,0,BLOCK,X,0.523952,0.6494148
7/4/7/2/5/3/3/7/7 3 3,Z,2.125,0,BLOCK,Z,0.4353895,0.3940126
7/6/7/2/1/3/3/7/7 3 3,X,-1.80,0,BLOCK,X,0.5394267,0.6991405
7/4/7/2/5/3/7/6/7 3 3,Z,2.00,0,BLOCK,Z,0.1415616,0.3217309
7/6/7/2/1/3/7/6/7 3 3,X,-2,2,BLOCK,X,0.9671499,0.6349683
7/6/7/2/5/3/7/4/7 3 3,Z,2,0,BLOCK,Z,0.5015926,0.4849368
7/4/7/2/5/3/7/5/7 3 3,Z,2.125,0,BLOCK,Z,0.2933702,0.07517766
7/6/7/2/1/3/7/5/7 3 3,X,-2,0,BLOCK,X,0.6552239,0.3592502
7/6/7/2/5/3/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.3185627,0.3586381
7/4/7/2/5/3/7/3/7 3 3,Z,2.25,0,BLOCK,Z,0.1887189,0.2822506
7/6/7/2/1/3/7/3/7 3 3,X,-2,2,BLOCK,X,0.9098448,0.7839754
7/4/7/2/5/3/7/7/6 3 3,Z,2.125,2,BLOCK,Z,1.722011,0.9123021
7/6/7/2/1/3/7/7/6 3 3,X,-2.20,2,BLOCK,X,1.107313,0.5041186
7/4/7/2/5/3/7/7/5 3 3,Z,2.125,0,BLOCK,Z,0.54288,0.4972054
7/6/7/2/1/3/7/7/5 3 3,X,-2,0,BLOCK,X,0.5122662,0.614883
7/4/7/2/5/3/7/7/3 3 3,Z,2.125,0,BLOCK,Z,0.1030724,0.1296002
7/6/7/2/1/3/7/7/3 3 3,X,-1.80,2,BLOCK,X,0.8530735,0.5888264
7/4/7/2/5/7/2/7/7 3 3,Z,2,0,BLOCK,Z,0.3357993,0.2830466
7/6/7/2/1/7/2/7/7 3 3,X,-2,0,BLOCK,X,0.3598309,0.2761388
7/4/7/2/5/7/6/6/7 3 3,Z,1.875,0,BLOCK,Z,0.5487566,0.1767505
7/6/7/2/1/7/6/6/7 3 3,X,-2.2,0,BLOCK,X,1.28228,0.6496131
7/6/7/2/5/7/4/6/7 3 3,X,2,0,BLOCK,X,0.5108626,0.6475525
7/6/7/2/5/7/6/4/7 3 3,Z,2,0,BLOCK,Z,0.05688605,0.1088197
7/4/7/2/5/7/6/5/7 3 3,Z,2,0,BLOCK,Z,0.1587615,0.2620174
7/6/7/2/1/7/6/5/7 3 3,X,-2.2,0,BLOCK,X,0.7406807,0.3593031
7/6/7/2/5/7/4/5/7 3 3,X,2,0,BLOCK,X,0.4870601,0.6899878
7/6/7/2/5/7/6/1/7 3 3,Z,-2,0,BLOCK,Z,1.638274,1.077851
7/4/7/2/5/7/6/3/7 3 3,Z,2.125,0,BLOCK,Z,0.1699316,0.1825493
7/6/7/2/1/7/6/3/7 3 3,X,-2.2,0,BLOCK,X,1.087661,0.5681053
7/6/7/2/5/7/4/3/7 3 3,X,2,0,BLOCK,X,0.4949011,0.7080697
7/4/7/2/5/7/6/7/6 3 3,Z,2,0,BLOCK,Z,0.1626881,0.2602345
7/6/7/2/1/7/6/7/6 3 3,X,-2.4,0,BLOCK,X,0.5915002,0.3001259
7/6/7/2/5/7/4/7/6 3 3,X,1.6,2,BLOCK,X,1.271056,0.7496296
7/4/7/2/5/7/6/7/5 3 3,Z,2,0,BLOCK,Z,0.1704695,0.2023046
7/6/7/2/1/7/6/7/5 3 3,X,-2.2,0,BLOCK,X,1.327253,0.7312372
7/6/7/2/5/7/4/7/5 3 3,X,2,2,BLOCK,X,1.375163,0.8516431
7/4/7/2/5/7/6/7/3 3 3,Z,2,2,BLOCK,Z,1.465647,0.9041013
7/6/7/2/1/7/6/7/3 3 3,X,-2,0,BLOCK,X,1.321715,0.8051968
7/6/7/2/5/7/4/7/3 3 3,X,2.4,0,BLOCK,X,0.4992717,0.7066752
7/4/7/2/5/7/5/6/7 3 3,Z,1.875,0,BLOCK,Z,0.2717327,0.2659701
7/6/7/2/1/7/5/6/7 3 3,X,-2,0,BLOCK,X,0.6169617,0.5531643
7/6/7/2/5/7/1/6/7 3 3,X,-2,0,BLOCK,X,0.4573136,0.6475902
7/6/7/2/5/7/5/4/7 3 3,Z,2,0,BLOCK,Z,0.3872503,0.4002099
7/4/7/2/5/7/5/5/7 3 3,Z,2,0,BLOCK,Z,0.2977747,0.1721895
7/6/7/2/1/7/5/5/7 3 3,X,-2,2,BLOCK,X,0.9598439,0.4792048
7/6/7/2/5/7/1/5/7 3 3,X,-2,0,BLOCK,X,0.5176914,0.6768663
7/6/7/2/5/7/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.1300496,0.1818373
7/4/7/2/5/7/5/3/7 3 3,Z,2.125,0,BLOCK,Z,0.1174667,0.2368826
7/6/7/2/1/7/5/3/7 3 3,X,-2,0,BLOCK,X,0.81123,0.5800229
7/6/7/2/5/7/1/3/7 3 3,X,-2,0,BLOCK,X,0.4811647,0.6869029
7/4/7/2/5/7/5/7/6 3 3,Z,2,0,BLOCK,Z,0.04985667,0.1575326
7/6/7/2/1/7/5/7/6 3 3,X,-2.2,2,BLOCK,X,1.128476,0.8789206
7/6/7/2/5/7/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.4709195,0.7072085
7/4/7/2/5/7/5/7/5 3 3,Z,2,0,BLOCK,Z,0.1614578,0.2924401
7/6/7/2/1/7/5/7/5 3 3,X,-2,0,BLOCK,X,0.711905,0.5889354
7/6/7/2/5/7/1/7/5 3 3,X,-2,0,BLOCK,X,0.3334731,0.5666804
7/4/7/2/5/7/5/7/3 3 3,Z,2,0,BLOCK,Z,0.1673674,0.1663635
7/6/7/2/1/7/5/7/3 3 3,X,-1.8,0,BLOCK,X,0.9407178,0.8401119
7/6/7/2/5/7/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.470178,0.5722225
7/4/7/2/5/7/3/6/7 3 3,Z,1.875,0,BLOCK,Z,0.6717564,0.4522394
7/6/6/2/5/7/3/6/7 3 3,X,0.5769230769230769230769230769,302,TIMEOUT,Z,0.02892641,0.01553102
7/6/7/2/1/7/3/6/7 3 3,X,-1.8,0,BLOCK,X,0.7908284,0.7219176
7/6/7/2/5/7/3/4/7 3 3,Z,2,0,BLOCK,Z,0.1849544,0.2246256
7/4/7/2/5/7/3/5/7 3 3,Z,2,0,BLOCK,Z,0.5777043,0.5099544
7/6/7/2/1/7/3/5/7 3 3,X,-1.8,2,BLOCK,X,0.8402278,0.6338269
7/6/7/2/5/7/3/1/7 3 3,Z,-2,2,BLOCK,Z,1.595245,1.064112
7/4/7/2/5/7/3/3/7 3 3,Z,2.125,0,BLOCK,Z,0.2670739,0.1900225
7/6/7/2/1/7/3/3/7 3 3,X,-1.8,0,BLOCK,X,0.8378599,0.5149952
7/4/7/2/5/7/3/7/6 3 3,Z,2,2,BLOCK,Z,1.285704,0.7101788
7/6/7/2/1/7/3/7/6 3 3,X,-2,0,BLOCK,X,0.5664303,0.5684178
6/6/7/2/5/7/3/7/5 3 3,X,0.5555555555555555555555555556,302,TIMEOUT,Z,0.1266146,0.08523949
7/4/7/2/5/7/3/7/5 3 3,Z,2,0,BLOCK,Z,0.2362953,0.1951179
7/6/7/2/1/7/3/7/5 3 3,X,-1.8,0,BLOCK,X,0.668799,0.6783643
7/4/7/2/5/7/3/7/3 3 3,Z,2,0,BLOCK,Z,0.2525793,0.3237148
7/6/7/2/1/7/3/7/3 3 3,X,-1.6,0,BLOCK,X,0.4210339,0.6349108
7/4/7/2/5/7/7/2/7 3 3,Z,2,2,BLOCK,Z,1.275947,0.8234941
7/6/7/2/1/7/7/2/7 3 3,X,-2,0,BLOCK,X,0.7173603,0.5159723
7/4/7/2/5/7/7/6/6 3 3,Z,1.875,0,BLOCK,Z,0.1277261,0.1432825
7/6/7/2/1/7/7/6/6 3 3,X,-2.2,0,BLOCK,X,0.6281985,0.5138828
7/6/7/2/5/7/7/4/6 3 3,Z,2,0,BLOCK,Z,0.1025898,0.181418
7/4/7/2/5/7/7/6/5 3 3,Z,1.875,0,BLOCK,Z,0.3337368,0.2755587
7/6/7/2/1/7/7/6/5 3 3,X,-2,0,BLOCK,X,0.7869099,0.5778337
7/6/7/2/5/7/7/4/5 3 3,Z,2,0,BLOCK,Z,0.09865166,0.1056199
7/4/7/2/5/7/7/6/3 3 3,Z,1.875,2,BLOCK,Z,1.526385,0.8953171
7/6/7/2/1/7/7/6/3 3 3,X,-1.8,2,BLOCK,X,0.9237705,0.7082442
7/6/7/2/5/7/7/4/3 3 3,Z,2,0,BLOCK,Z,0.1141839,0.2360705
7/4/7/2/5/7/7/5/6 3 3,Z,2,0,BLOCK,Z,0.5399822,0.4949625
7/6/7/2/1/7/7/5/6 3 3,X,-2.2,0,BLOCK,X,0.7317256,0.7154726
7/6/7/2/5/7/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.2799137,0.3445379
7/4/7/2/5/7/7/5/5 3 3,Z,2,0,BLOCK,Z,0.09702048,0.1622261
7/6/7/2/1/7/7/5/5 3 3,X,-2,0,BLOCK,X,1.041466,0.9998909
7/6/7/2/5/7/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.1537087,0.1988606
7/4/7/2/5/7/7/5/3 3 3,Z,2,0,BLOCK,Z,0.4902754,0.4042417
7/6/7/2/1/7/7/5/3 3 3,X,-1.8,0,BLOCK,X,0.6699124,0.7698755
7/6/7/2/5/7/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.1124646,0.1852201
7/4/7/2/5/7/7/3/6 3 3,Z,2.125,0,BLOCK,Z,0.1410263,0.07401725
7/6/7/2/1/7/7/3/6 3 3,X,-2.2,0,BLOCK,X,0.562935,0.6621322
7/4/7/2/5/7/7/3/5 3 3,Z,2.125,0,BLOCK,Z,0.1871158,0.07546667
7/6/7/2/1/7/7/3/5 3 3,X,-2,2,BLOCK,X,0.9632515,0.7762704
7/4/7/2/5/7/7/3/3 3 3,Z,2.125,0,BLOCK,Z,0.2682277,0.2871015
7/6/7/2/1/7/7/3/3 3 3,X,-1.8,2,BLOCK,X,0.9213447,0.7947732
7/4/7/2/5/7/7/7/4 3 3,Z,2,0,BLOCK,Z,0.2701859,0.1354489
7/6/7/2/1/7/7/7/4 3 3,X,-2.2,0,BLOCK,X,0.9478204,0.5995655
7/4/7/2/5/7/7/7/2 3 3,Z,2,0,BLOCK,Z,0.08870518,0.1029721
7/6/7/2/1/7/7/7/2 3 3,X,-2,0,BLOCK,X,0.8283324,0.6275696
7/4/7/2/5/7/7/7/1 3 3,Z,2,0,BLOCK,Z,0.3033319,0.3598544
7/6/3/2/5/7/7/7/1 3 3,Z,0.5,302,TIMEOUT,Z,0.006087317,0.003040538
7/6/7/2/1/7/7/7/1 3 3,X,-1.8,0,BLOCK,X,0.4917391,0.7301471
7/4/7/2/3/2/7/7/7 3 3,Z,2,0,BLOCK,Z,0.2403905,0.2304356
7/4/7/2/3/6/6/7/7 3 3,Z,1.875,0,BLOCK,Z,0.3712063,0.2652617
7/6/7/2/3/4/6/7/7 3 3,Z,2,0,BLOCK,Z,0.76576,0.6424236
7/6/7/2/3/6/4/7/7 3 3,X,2,2,BLOCK,X,1.458513,0.7956095
7/4/7/2/3/6/5/7/7 3 3,Z,1.875,0,BLOCK,Z,0.4699636,0.2571909
7/6/7/2/3/4/5/7/7 3 3,Z,2,2,BLOCK,Z,1.316832,0.9110307
7/6/7/2/3/6/1/7/7 3 3,X,-2,0,BLOCK,X,0.6196577,0.7385382
7/4/7/2/3/6/3/7/7 3 3,Z,1.875,0,BLOCK,Z,0.4045264,0.2203625
7/6/7/2/3/4/3/7/7 3 3,Z,2,0,BLOCK,Z,1.108193,0.7939444
