board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
3/6/7/7/4/3/2/7/7 3 3,X,2,0,BLOCK,X,0.2834941,0.7014429
3/4/7/7/6/3/6/6/7 3 3,Z,2,0,BLOCK,Z,0.614619,0.4656899
3/6/7/7/4/3/6/6/7 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.4258506,0.6059864
3/6/7/7/6/3/4/6/7 3 3,X,2,0,BLOCK,X,0.6986377,0.6378099
3/6/7/7/6/3/6/4/7 3 3,Z,2,0,BLOCK,Z,0.9239313,0.7071972
3/4/7/7/6/3/6/5/7 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,0.9161317,0.6338118
3/6/7/7/4/3/6/5/7 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.1273722,0.6497969
3/6/7/7/6/3/4/5/7 3 3,X,2,2,BLOCK,X,1.436977,1.11866
3/6/7/7/6/3/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.2533854,0.5798925
3/6/7/7/6/3/6/5/6 3 3,X,-0.6666666666666666666666666667,4,PLANE,X,0.585075,0.4755981
3/4/7/7/6/3/6/3/7 3 3,Z,2.2352941176470588235294117648,0,BLOCK,Z,0.6524478,0.4630139
3/6/3/7/6/3/6/3/7 3 3,X,-0.6428571428571428571428571428,4,BLOCK,X,0.8245781,0.5644791
3/6/7/7/4/3/6/3/7 3 3,X,1.7777777777777777777777777778,2,BLOCK,X,0.9861427,1.047518
3/6/7/7/6/3/4/3/7 3 3,X,2,0,BLOCK,X,0.6267958,0.6412119
3/6/7/7/6/3/6/3/6 3 3,X,-0.6666666666666666666666666667,4,PLANE,X,0.5285761,0.4496699
3/4/7/7/6/3/6/7/6 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.7812998,0.6210377
3/6/7/7/4/3/6/7/6 3 3,X,1.5555555555555555555555555556,0,BLOCK,X,0.2132269,0.5856187
3/6/7/7/6/3/4/7/6 3 3,X,1.6,0,BLOCK,X,0.3178054,0.4809029
3/4/7/7/6/3/6/7/5 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.4889561,0.3977845
3/6/7/7/4/3/6/7/5 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.2224589,0.6741424
3/6/7/7/6/3/4/7/5 3 3,X,2,2,BLOCK,X,1.422954,1.094884
3/4/7/7/6/3/6/7/3 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6701046,0.4697092
3/6/7/7/4/3/6/7/3 3 3,X,2,0,BLOCK,X,0.2259429,0.7217701
3/6/7/7/6/3/4/7/3 3 3,X,2.4,0,BLOCK,X,0.5732741,0.6339955
3/4/7/7/6/3/5/6/7 3 3,Z,2,2,BLOCK,Z,0.9512869,0.5717081
3/6/7/7/4/3/5/6/7 3 3,X,2,0,BLOCK,X,0.3384178,0.5221944
3/6/7/7/6/3/1/6/7 3 3,X,-2,0,BLOCK,X,0.7038535,0.5896254
3/6/7/7/6/3/5/4/7 3 3,Z,2,0,BLOCK,Z,0.9415057,0.8389121
3/4/7/7/6/3/5/5/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.4931169,0.3634825
3/6/7/7/4/3/5/5/7 3 3,X,2,0,BLOCK,X,0.3761752,0.4260637
3/6/7/7/6/3/1/5/7 3 3,X,-2,0,BLOCK,X,0.7763612,0.7251609
3/6/7/7/6/3/5/1/7 3 3,Z,-2,0,BLOCK,Z,1.557586,0.9782909
3/4/7/7/6/3/5/3/7 3 3,Z,2.2352941176470588235294117648,0,BLOCK,Z,0.4295727,0.3126778
3/6/7/7/4/3/5/3/7 3 3,X,2,0,BLOCK,X,0.521328,0.7744542
3/6/7/7/6/3/1/3/7 3 3,X,-2,0,BLOCK,X,0.8732097,0.7194526
3/4/7/7/6/3/5/7/6 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,0.9926844,0.6695631
3/6/7/7/4/3/5/7/6 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.1959715,0.5064894
3/6/7/7/6/3/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.8437864,0.772635
3/4/7/7/6/3/5/7/5 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.4779626,0.5037718
3/6/7/7/4/3/5/7/5 3 3,X,2,2,BLOCK,X,0.9927183,0.9957445
3/6/7/7/6/3/1/7/5 3 3,X,-2,0,BLOCK,X,1.211038,0.656655
3/4/7/7/6/3/3/6/7 3 3,Z,2,2,BLOCK,Z,1.034839,0.728525
3/6/7/7/4/3/3/6/7 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.1989296,0.5038929
3/6/7/7/6/3/3/4/7 3 3,Z,2,0,BLOCK,Z,0.8906124,0.7090347
3/6/7/7/6/3/3/6/5 3 3,Z,-0.6666666666666666666666666667,302,TIMEOUT,Z,0.04594049,0.02329742
3/4/7/7/6/3/3/5/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.469986,0.4342917
3/6/7/7/4/3/3/5/7 3 3,X,2.2222222222222222222222222222,2,BLOCK,X,1.423686,1.108251
3/6/7/7/6/3/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.3024975,0.2044856
3/4/7/7/6/3/3/3/7 3 3,Z,2.2352941176470588235294117648,0,BLOCK,Z,0.5656711,0.3426557
3/6/7/7/4/3/3/3/7 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.1455325,0.5063892
3/4/7/7/6/3/3/7/6 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,0.8996372,0.5774841
3/6/7/7/4/3/3/7/6 3 3,X,2,2,BLOCK,X,1.535475,1.096789
3/4/7/7/6/3/3/7/5 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6258761,0.3778715
3/6/5/7/6/3/3/7/5 3 3,X,0.6111111111111111111111111111,302,TIMEOUT,Z,0.03941552,0.01446769
3/6/7/7/4/3/3/7/5 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.239293,0.4080018
3/4/7/7/6/3/3/7/3 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.7080578,0.5551407
3/6/7/7/4/3/3/7/3 3 3,X,2.4444444444444444444444444444,0,BLOCK,X,0.1532883,0.602235
3/6/7/7/6/3/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.692251,0.2542477
3/4/7/7/6/3/7/2/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6886011,0.6608117
3/6/7/7/4/3/7/2/7 3 3,X,2,0,BLOCK,X,1.115088,1.057216
3/4/7/7/6/3/7/6/6 3 3,Z,2,0,BLOCK,Z,0.7452315,0.6778034
3/6/7/7/4/3/7/6/6 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.2664413,0.6547332
3/6/7/7/6/3/7/4/6 3 3,Z,2,0,BLOCK,Z,0.4591959,0.7123183
3/4/7/7/6/3/7/6/5 3 3,Z,2,2,BLOCK,Z,1.01463,0.5178313
3/6/7/7/4/3/7/6/5 3 3,X,2,2,BLOCK,X,1.086883,1.00138
3/6/7/7/6/3/7/4/5 3 3,Z,2,0,BLOCK,Z,0.8242623,0.8481107
3/4/7/7/6/3/7/6/3 3 3,Z,2,2,BLOCK,Z,1.025721,0.470842
3/6/7/7/4/3/7/6/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.4060466,0.4526652
3/6/7/7/6/3/7/4/3 3 3,Z,2,0,BLOCK,Z,1.233624,0.6839676
3/6/7/7/6/3/7/2/3 3 3,X,0.625,302,TIMEOUT,Z,0.04158183,0.01459897
3/4/7/7/6/3/7/5/6 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,0.9763549,0.638953
3/6/7/7/4/3/7/5/6 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.4204191,0.4699516
3/6/7/7/6/3/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.4559683,0.7098972
3/4/7/7/6/3/7/5/5 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.8267269,0.5557604
3/6/7/7/4/3/7/5/5 3 3,X,2,0,BLOCK,X,1.174852,1.029329
3/6/7/7/6/3/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.3516762,0.3028027
3/4/7/7/6/3/7/5/3 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,0.8697372,0.5336335
3/6/7/6/6/3/7/5/3 3 3,X,0.6111111111111111111111111111,302,TIMEOUT,Z,0.0223098,0.008231579
3/6/7/7/4/3/7/5/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,1.10503,0.9388294
3/6/7/7/6/3/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.2769726,0.3677242
3/4/7/7/6/3/7/3/5 3 3,Z,2.2352941176470588235294117648,0,BLOCK,Z,0.6817605,0.3968866
3/6/7/7/4/3/7/3/5 3 3,X,2,0,BLOCK,X,0.6070191,0.7730457
3/4/7/7/6/3/7/3/3 3 3,Z,2.2352941176470588235294117648,0,BLOCK,Z,0.6346857,0.4868044
3/6/7/7/4/3/7/3/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.9232811,1.033308
3/4/7/7/6/3/7/3/6 3 3,Z,2.2352941176470588235294117648,2,BLOCK,Z,0.7950192,0.4734377
3/6/7/7/4/3/7/3/6 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.2509783,0.5903108
3/6/7/7/6/3/5/3/6 3 3,Z,0.625,6,PLANE,X,0.5221623,0.7572345
3/4/7/7/6/3/7/7/4 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,0.9203131,0.5953956
3/6/7/3/6/3/7/7/4 3 3,Z,0.625,302,TIMEOUT,Z,0.1431679,0.08594228
3/6/7/7/4/3/7/7/4 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.3927718,0.711833
3/4/7/7/6/3/7/7/2 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6036348,0.6012492
3/6/7/7/4/3/7/7/2 3 3,X,2,2,BLOCK,X,1.184556,1.09818
3/4/7/7/6/3/7/7/1 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,0.9106638,0.6056767
3/6/7/7/4/3/7/7/1 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.6387673,0.6951981
3/4/7/7/6/3/5/7/3 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.7489993,0.3773106
3/6/7/7/4/3/5/7/3 3 3,X,2.2222222222222222222222222222,2,BLOCK,X,1.108942,1.035708
3/6/7/7/6/2/5/7/3 3 3,X,0.625,302,TIMEOUT,Z,0.06264568,0.02304534
3/4/7/7/6/7/2/6/7 3 3,Z,1.8823529411764705882352941176,0,BLOCK,Z,0.4211671,0.3150415
3/6/7/7/4/7/2/6/7 3 3,X,2,0,BLOCK,X,0.2609092,0.8322051
3/6/7/7/6/7/2/4/7 3 3,Z,2,0,BLOCK,Z,1.089266,0.802027
3/4/7/7/6/7/2/5/7 3 3,Z,2,0,BLOCK,Z,0.6588293,0.3183206
3/6/7/7/4/7/2/5/7 3 3,X,2,0,BLOCK,X,0.5759209,0.799333
3/6/7/7/6/7/2/1/7 3 3,Z,-2,0,BLOCK,Z,0.9572723,0.6657564
3/4/7/7/6/7/2/3/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.5785896,0.4139209
3/6/7/7/4/7/2/3/7 3 3,X,2,0,BLOCK,X,0.1562569,0.7575122
3/4/7/7/6/7/2/7/6 3 3,Z,2,0,BLOCK,Z,0.5872295,0.3160701
3/6/7/7/4/7/2/7/6 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.1216707,0.3794031
3/4/7/7/6/7/2/7/5 3 3,Z,2,0,BLOCK,Z,0.6305978,0.4468866
3/6/7/7/4/7/2/7/5 3 3,X,2,0,BLOCK,X,0.04404324,0.5280147
3/4/7/7/6/7/2/7/3 3 3,Z,2,2,BLOCK,Z,0.7796115,0.4582263
3/6/7/7/4/7/2/7/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.1668752,0.6063779
3/4/7/7/6/7/6/2/7 3 3,Z,2,2,BLOCK,Z,0.7422256,0.4829385
3/6/7/7/4/7/6/2/7 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.3518655,0.7816434
3/6/7/7/6/7/4/2/7 3 3,X,2,2,BLOCK,X,1.375179,0.9835883
3/4/7/7/6/7/6/6/6 3 3,Z,1.8823529411764705882352941176,2,BLOCK,Z,0.7536049,0.4286467
3/6/5/7/6/7/6/6/6 3 3,X,-0.6666666666666666666666666667,8,PLANE,X,0.5945419,0.531804
3/6/7/7/4/7/6/6/6 3 3,X,1.5555555555555555555555555556,2,BLOCK,X,0.9538896,0.9423047
3/6/7/7/6/7/4/6/6 3 3,X,1.5,2,BLOCK,X,1.254531,0.9641629
3/6/7/7/6/7/6/4/6 3 3,Z,2,0,BLOCK,Z,0.4174055,0.691067
3/4/7/7/6/7/6/6/5 3 3,Z,1.8823529411764705882352941176,2,BLOCK,Z,0.7372048,0.4691932
3/6/6/7/6/7/6/6/5 3 3,X,-0.6666666666666666666666666667,302,TIMEOUT,Z,0.1615673,0.09773453
3/6/7/5/6/7/6/6/5 3 3,X,-0.6111111111111111111111111111,302,TIMEOUT,Z,0.09753776,0.05253863
3/6/7/7/4/7/6/6/5 3 3,X,1.7777777777777777777777777778,2,BLOCK,X,1.006041,0.9499698
3/6/7/7/6/7/4/6/5 3 3,X,2,0,BLOCK,X,0.4334879,0.4706873
3/6/7/7/6/7/6/4/5 3 3,Z,2,2,BLOCK,Z,1.728772,1.087497
3/4/7/7/6/7/6/6/3 3 3,Z,1.8823529411764705882352941176,2,BLOCK,Z,0.7660151,0.4320374
3/6/7/7/4/7/6/6/3 3 3,X,2.0,2,BLOCK,X,1.258871,1.060797
3/6/7/7/6/7/4/6/3 3 3,X,2.5,0,BLOCK,X,0.6317816,0.659563
3/6/7/7/6/7/6/4/3 3 3,Z,2,0,BLOCK,Z,0.3899601,0.4544016
3/4/7/7/6/7/6/5/6 3 3,Z,2,2,BLOCK,Z,0.8015606,0.4461575
3/6/7/6/6/7/6/5/6 3 3,X,-0.6666666666666666666666666666,4,PLANE,X,0.6385854,0.4580063
3/6/7/7/4/7/6/5/6 3 3,X,1.5555555555555555555555555556,2,BLOCK,X,0.9569573,0.9961262
3/6/7/7/6/7/4/5/6 3 3,X,1.5,0,BLOCK,X,0.3366519,0.4779809
3/6/7/7/6/7/6/1/6 3 3,Z,-2,0,BLOCK,Z,0.2719776,0.5869555
3/6/7/7/6/7/6/5/4 3 3,X,-0.6666666666666666666666666667,4,PLANE,X,0.6522303,0.4717585
3/4/7/7/6/7/6/5/5 3 3,Z,2,2,BLOCK,Z,0.7475108,0.5419004
3/6/7/7/4/7/6/5/5 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.2848448,0.5144323
3/6/7/7/6/7/4/5/5 3 3,X,2,0,BLOCK,X,0.4834927,0.4616637
3/6/7/7/6/7/6/1/5 3 3,Z,-2,0,BLOCK,Z,1.463839,0.8834616
3/4/7/7/6/7/6/5/3 3 3,Z,2,2,BLOCK,Z,0.8056357,0.425627
3/6/7/7/4/7/6/5/3 3 3,X,2.0,0,BLOCK,X,0.09496317,0.5920379
3/6/7/7/6/7/4/5/3 3 3,X,2.5,0,BLOCK,X,0.6097715,0.6243449
3/6/7/7/6/7/6/1/3 3 3,Z,-2,0,BLOCK,Z,0.4419599,0.455383
3/4/7/7/6/7/6/3/6 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,0.8707624,0.5235152
3/6/7/7/4/7/6/3/6 3 3,X,1.5555555555555555555555555556,0,BLOCK,X,0.2882715,0.6649299
3/6/7/7/6/7/4/3/6 3 3,X,1.5,0,BLOCK,X,0.3864594,0.4494488
3/6/7/7/6/7/6/3/4 3 3,X,-0.6666666666666666666666666667,4,PLANE,X,0.6300126,0.6560537
3/4/7/7/6/7/6/3/5 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,0.8338495,0.4904605
3/6/7/7/4/7/6/3/5 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.1851155,0.6644034
3/6/7/7/6/7/4/3/5 3 3,X,2,0,BLOCK,X,1.44944,1.049153
3/4/7/7/6/7/6/3/3 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6645015,0.4351374
3/6/7/7/4/7/6/3/3 3 3,X,2.0,0,BLOCK,X,0.2517826,0.7436936
3/6/7/7/6/7/4/3/3 3 3,X,2.5,2,BLOCK,X,1.643685,1.056711
3/4/7/7/6/7/6/7/4 3 3,Z,2,2,BLOCK,Z,0.8558831,0.4488292
3/6/7/7/4/7/6/7/4 3 3,X,1.5555555555555555555555555556,2,BLOCK,X,0.9748602,0.887485
3/6/7/7/6/7/4/7/4 3 3,X,1.5,2,BLOCK,X,1.213046,1.006397
3/4/7/7/6/7/6/7/2 3 3,Z,2,0,BLOCK,Z,0.6393886,0.4234214
3/6/7/7/4/7/6/7/2 3 3,X,1.7777777777777777777777777778,2,BLOCK,X,1.116688,1.102847
3/6/7/7/6/7/4/7/2 3 3,X,2,2,BLOCK,X,1.610801,1.094631
3/4/7/7/6/7/6/7/1 3 3,Z,2,2,BLOCK,Z,0.7875993,0.4669694
3/6/7/7/4/7/6/7/1 3 3,X,2.0,0,BLOCK,X,0.4445644,0.6802363
3/6/7/7/6/7/4/7/1 3 3,X,2.5,0,BLOCK,X,0.3970335,0.4432962
3/4/7/7/6/7/5/2/7 3 3,Z,2,2,BLOCK,Z,0.8869016,0.4535401
3/6/7/7/4/7/5/2/7 3 3,X,2,0,BLOCK,X,0.5714393,0.7059518
3/6/7/7/6/7/1/2/7 3 3,X,-2,2,BLOCK,X,1.264432,0.6931236
3/4/7/7/6/7/5/6/6 3 3,Z,1.8823529411764705882352941176,0,BLOCK,Z,0.5342835,0.4028902
3/6/7/7/4/7/5/6/6 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.647533,0.720184
3/6/7/7/6/7/1/6/6 3 3,X,-2.5,0,BLOCK,X,1.025929,0.7706231
3/6/7/7/6/7/5/4/6 3 3,Z,2,0,BLOCK,Z,0.4771934,0.7312966
3/4/7/7/6/7/5/6/5 3 3,Z,1.8823529411764705882352941176,0,BLOCK,Z,0.5633805,0.4742052
3/6/7/7/4/7/5/6/5 3 3,X,2,0,BLOCK,X,0.3224641,0.4664827
3/6/7/7/6/7/1/6/5 3 3,X,-2,0,BLOCK,X,0.6561509,0.6599722
3/6/7/7/6/7/5/4/5 3 3,Z,2,0,BLOCK,Z,0.8582562,0.5624522
3/4/7/7/6/7/5/6/3 3 3,Z,1.8823529411764705882352941176,2,BLOCK,Z,0.7531636,0.4052898
3/6/7/7/4/7/5/6/3 3 3,X,2.2222222222222222222222222222,2,BLOCK,X,1.161678,1.014724
3/6/7/7/6/7/1/6/3 3 3,X,-1.5,2,BLOCK,X,1.141603,0.7037562
3/6/7/7/6/7/5/4/3 3 3,Z,2,0,BLOCK,Z,1.70199,1.09168
3/4/7/7/6/7/5/5/6 3 3,Z,2,0,BLOCK,Z,0.7448102,0.3914313
3/6/7/7/4/7/5/5/6 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.3218308,0.4426261
3/6/7/7/6/6/5/5/6 3 3,X,-0.6111111111111111111111111111,302,TIMEOUT,Z,0.1576267,0.104762
3/6/7/7/6/7/1/5/6 3 3,X,-2.5,0,BLOCK,X,0.8476167,0.8133034
3/6/7/7/6/7/5/1/6 3 3,Z,-2,0,BLOCK,Z,0.671068,0.5289708
3/4/7/7/6/7/5/5/5 3 3,Z,2,2,BLOCK,Z,0.8284002,0.5272092
3/6/7/7/4/7/5/5/5 3 3,X,2,0,BLOCK,X,0.3022627,0.4381948
3/6/7/7/6/7/1/5/5 3 3,X,-2,2,BLOCK,X,1.218429,0.6915556
3/6/7/7/6/7/5/1/5 3 3,Z,-2,0,BLOCK,Z,0.1177359,0.3828597
3/4/7/7/6/7/5/3/6 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.5419088,0.43472
3/6/7/7/4/7/5/3/6 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.3062236,0.6745265
3/6/7/7/6/7/1/3/6 3 3,X,-2.5,0,BLOCK,X,0.8095781,0.8859694
3/4/7/7/6/7/5/3/5 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,0.8796088,0.536206
3/6/7/7/4/7/5/3/5 3 3,X,2,0,BLOCK,X,0.4658711,0.5229857
3/6/7/7/6/7/1/3/5 3 3,X,-2,0,BLOCK,X,0.7182288,0.708725
3/4/7/7/6/7/5/3/3 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.8438999,0.508023
3/6/7/7/4/7/5/3/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.6192982,0.5165918
3/6/7/7/6/7/1/3/3 3 3,X,-1.5,0,BLOCK,X,0.6157245,0.5864656
3/6/7/7/6/7/5/1/3 3 3,Z,-2,0,BLOCK,Z,0.09947788,0.2202785
3/4/7/7/6/7/5/7/4 3 3,Z,2,0,BLOCK,Z,0.468976,0.3757907
3/6/7/6/6/7/5/7/4 3 3,X,-0.6111111111111111111111111111,302,TIMEOUT,Z,0.1452484,0.1076112
3/6/7/7/4/7/5/7/4 3 3,X,1.7777777777777777777777777778,0,BLOCK,X,0.3117844,0.3329878
3/6/7/7/6/7/1/7/4 3 3,X,-2.5,0,BLOCK,X,0.7024092,0.7775993
3/4/7/7/6/7/5/7/2 3 3,Z,2,0,BLOCK,Z,0.5519924,0.4019078
3/6/7/7/4/7/5/7/2 3 3,X,2,0,BLOCK,X,0.3614769,0.4434894
3/6/7/7/6/7/1/7/2 3 3,X,-2,0,BLOCK,X,0.6766939,0.753031
3/4/7/7/6/7/5/7/1 3 3,Z,2,0,BLOCK,Z,0.3207816,0.3803677
3/6/5/7/6/7/5/7/1 3 3,X,0.6111111111111111111111111111,302,TIMEOUT,Z,0.1559806,0.07427139
3/6/7/7/4/7/5/7/1 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.3812276,0.5123568
3/6/7/7/6/7/1/7/1 3 3,X,-1.5,0,BLOCK,X,1.165659,0.7434141
3/4/7/7/6/7/5/5/3 3 3,Z,2,2,BLOCK,Z,0.8009798,0.4706226
3/6/7/7/4/7/5/5/3 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.3641987,0.4924831
3/6/7/7/6/7/1/5/3 3 3,X,-1.5,0,BLOCK,X,0.5706101,0.5877239
3/4/7/7/6/7/3/2/7 3 3,Z,2,0,BLOCK,Z,0.6232411,0.2559391
3/6/7/7/4/7/3/2/7 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.1829201,0.4014271
3/4/7/7/6/7/3/6/6 3 3,Z,1.8823529411764705882352941176,0,BLOCK,Z,0.4981704,0.5008051
3/6/7/7/4/7/3/6/6 3 3,X,2.0,0,BLOCK,X,0.06130549,0.2476292
3/6/7/7/6/7/3/4/6 3 3,Z,2,0,BLOCK,Z,0.09821954,0.3463857
3/4/7/7/6/7/3/6/5 3 3,Z,1.8823529411764705882352941176,0,BLOCK,Z,0.5505362,0.4032931
3/6/7/7/4/7/3/6/5 3 3,X,2.2222222222222222222222222222,0,BLOCK,X,0.1398677,0.4195709
3/6/7/7/6/7/3/4/5 3 3,Z,2,2,BLOCK,Z,1.619007,0.9817391
3/4/7/7/6/7/3/6/3 3 3,Z,1.8823529411764705882352941176,2,BLOCK,Z,0.7706537,0.3923248
3/6/7/7/4/7/3/6/3 3 3,X,2.4444444444444444444444444444,0,BLOCK,X,0.2225919,0.4758635
3/6/7/7/6/7/3/4/3 3 3,Z,2,0,BLOCK,Z,0.2518883,0.4222214
3/4/7/7/6/7/3/3/6 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,0.7583129,0.4950465
3/6/7/7/4/7/3/3/6 3 3,X,2.0,0,BLOCK,X,0.1525882,0.3727047
3/6/7/7/6/7/3/1/6 3 3,Z,-2,0,BLOCK,Z,0.09167457,0.4322146
3/4/7/7/6/7/3/3/5 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6424394,0.2709754
