board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
3/6/6/3/7/4/6/7/7 3 3,Z,2,0,BLOCK,Z,1.115672,0.6042181
3/6/6/3/7/6/4/7/7 3 3,X,2,0,BLOCK,X,0.3680033,0.2313853
3/4/6/3/7/6/5/7/7 3 3,Z,2,0,BLOCK,Z,0.5576813,0.4979617
3/6/4/3/7/6/5/7/7 3 3,X,2,0,BLOCK,X,0.5927565,1.004398
3/6/6/3/7/4/5/7/7 3 3,Z,2,2,BLOCK,Z,1.319326,0.8802173
3/6/6/3/7/6/1/7/7 3 3,X,-2,0,BLOCK,X,0.5411094,0.3177524
3/4/6/3/7/6/3/7/7 3 3,Z,2,0,BLOCK,Z,0.7148594,0.3595269
3/6/4/3/7/6/3/7/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.4624742,0.9816123
3/6/6/3/7/4/3/7/7 3 3,Z,2,0,BLOCK,Z,0.7370897,0.5462552
3/6/6/3/7/6/3/7/3 3 3,X,0.6428571428571428571428571428,302,TIMEOUT,Z,0.06175836,0.03143043
3/4/6/3/7/6/7/6/7 3 3,Z,1.8823529411764705882352941178,0,BLOCK,Z,1.184465,0.8237254
3/6/4/3/7/6/7/6/7 3 3,X,2,0,BLOCK,X,0.462302,0.9874145
3/6/6/3/7/4/7/6/7 3 3,Z,1.75,0,BLOCK,Z,1.124769,0.6992571
3/6/6/3/7/6/7/4/7 3 3,Z,2,0,BLOCK,Z,0.5339587,0.5382846
3/4/6/3/7/6/7/5/7 3 3,Z,2,0,BLOCK,Z,0.5277632,0.39102
3/6/4/3/7/6/7/5/7 3 3,X,2,0,BLOCK,X,0.3850391,1.143089
3/6/6/3/7/4/7/5/7 3 3,Z,2,0,BLOCK,Z,0.9758605,0.5984987
3/6/6/3/7/6/3/5/7 3 3,Z,-0.5833333333333333333333333333,302,TIMEOUT,Z,0.07505961,0.03055838
3/6/6/3/7/6/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.367054,0.4269952
3/4/6/3/7/6/7/3/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.3188456,0.5412537
3/6/4/3/7/6/7/3/7 3 3,X,2,0,BLOCK,X,0.8039021,1.464056
3/6/6/3/7/4/7/3/7 3 3,Z,2.25,0,BLOCK,Z,1.08539,0.5901392
3/6/6/3/7/6/7/3/5 3 3,Z,0.6428571428571428571428571429,302,TIMEOUT,Z,0.1309654,0.07104291
3/4/6/3/7/6/7/7/6 3 3,Z,2,0,BLOCK,Z,0.5318364,0.3577263
3/6/4/3/7/6/7/7/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.4862157,1.051549
3/6/6/2/7/6/7/7/6 3 3,X,-0.6111111111111111111111111111,302,TIMEOUT,Z,0.06513168,0.03607063
3/6/6/3/7/4/7/7/6 3 3,Z,2,0,BLOCK,Z,0.5730153,0.2939882
3/4/6/3/7/6/7/7/5 3 3,Z,2,0,BLOCK,Z,0.8387508,0.6955869
3/6/4/3/7/6/7/7/5 3 3,X,2,0,BLOCK,X,0.3267221,1.061032
3/6/6/3/7/4/7/7/5 3 3,Z,2,0,BLOCK,Z,0.7128379,0.488707
3/4/6/3/7/6/7/7/3 3 3,Z,2,0,BLOCK,Z,0.7268795,0.5009682
3/6/4/3/7/6/7/7/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.5395786,1.081944
3/6/6/3/3/6/7/7/3 3 3,X,0.6428571428571428571428571429,76,PLANE,Z,0.9189331,1.31209
3/6/6/3/7/4/7/7/3 3 3,Z,2,0,BLOCK,Z,0.6663614,0.3432148
3/6/6/3/7/6/7/6/3 3 3,Z,-0.6666666666666666666666666667,302,TIMEOUT,Z,0.07476327,0.04350336
3/4/6/3/7/5/6/7/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.4057366,0.5268556
3/6/4/3/7/5/6/7/7 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.7229228,1.502239
3/6/6/3/7/1/6/7/7 3 3,Z,-2,0,BLOCK,Z,0.6051809,0.5728767
3/6/6/3/7/5/4/7/7 3 3,X,2,0,BLOCK,X,0.3516845,0.4837451
3/6/6/3/7/5/6/7/6 3 3,X,-0.6666666666666666666666666667,4,PLANE,X,0.6393231,0.5051476
3/4/6/3/7/5/5/7/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.3862619,0.4190328
3/6/4/3/7/5/5/7/7 3 3,X,2,0,BLOCK,X,0.4871406,1.052512
3/6/6/3/7/1/5/7/7 3 3,Z,-2,2,BLOCK,Z,1.298456,1.084455
3/6/6/3/7/5/1/7/7 3 3,X,-2,0,BLOCK,X,0.3877527,0.2102161
3/4/6/3/7/5/3/7/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.5397854,0.7489597
3/6/4/3/7/5/3/7/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.585134,1.287999
3/6/6/2/7/5/3/7/7 3 3,X,0.5714285714285714285714285714,170,PLANE,Z,1.282736,2.217997
3/6/6/3/7/1/3/7/7 3 3,Z,-2,2,BLOCK,Z,1.243131,1.009555
3/4/6/3/7/5/7/6/7 3 3,Z,2,0,BLOCK,Z,0.5803055,0.3869696
3/6/4/3/7/5/7/6/7 3 3,X,2,0,BLOCK,X,0.7537619,1.31048
3/6/6/3/7/1/7/6/7 3 3,Z,-2.25,0,BLOCK,Z,0.4324164,0.369414
3/6/6/3/7/5/7/4/7 3 3,Z,2,0,BLOCK,Z,0.2021252,0.243799
3/6/6/3/7/5/7/2/7 3 3,Z,0.5625,302,TIMEOUT,Z,0.03400534,0.03349289
3/4/6/3/7/5/7/5/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6642926,0.4999787
3/6/4/3/7/5/7/5/7 3 3,X,2,2,BLOCK,X,0.950408,1.480629
3/6/6/3/7/1/7/5/7 3 3,Z,-2,0,BLOCK,Z,0.643078,0.5024306
3/6/6/3/7/5/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.3443825,0.3955972
3/4/6/3/7/5/7/3/7 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.3766991,0.5002334
3/6/4/3/7/5/7/3/7 3 3,X,2,0,BLOCK,X,0.4874055,1.089189
3/6/6/3/7/1/7/3/7 3 3,Z,-1.75,0,BLOCK,Z,0.3612965,0.7644884
3/4/6/3/7/5/7/7/6 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,1.724837,0.5293744
3/6/4/3/7/5/7/7/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.3818955,1.032491
3/6/6/3/7/1/7/7/6 3 3,Z,-2,0,BLOCK,Z,0.5362995,0.516126
3/4/6/3/7/5/7/7/5 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,1.576337,0.636033
3/6/4/3/7/5/7/7/5 3 3,X,2,0,BLOCK,X,0.57948,0.97433
3/6/6/3/7/1/7/7/5 3 3,Z,-2,0,BLOCK,Z,0.5454192,0.5003014
3/4/6/3/7/5/7/7/3 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.9517223,0.4560682
3/6/4/3/7/5/7/7/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.4989884,1.019316
3/6/6/3/7/1/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.5672384,0.5432304
3/4/6/3/7/3/6/7/7 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.8724472,0.8332146
3/6/4/3/7/3/6/7/7 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.2514348,1.004044
3/6/6/3/7/3/4/7/7 3 3,X,2,0,BLOCK,X,0.9380673,0.8087481
3/6/6/3/7/3/6/3/7 3 3,Z,0.6875,4,PLANE,X,0.5875079,0.3942267
3/4/6/3/7/3/5/7/7 3 3,Z,2.2352941176470588235294117646,2,BLOCK,Z,1.708231,0.8684236
3/6/4/3/7/3/5/7/7 3 3,X,2,0,BLOCK,X,0.4196405,1.208673
3/6/6/3/7/3/1/7/7 3 3,X,-2,0,BLOCK,X,0.3890926,0.5215886
3/6/6/3/7/3/5/7/5 3 3,Z,0.625,302,TIMEOUT,Z,0.6323343,0.392195
3/4/6/3/7/3/3/7/7 3 3,Z,2.2352941176470588235294117646,2,BLOCK,Z,1.16732,0.5318549
3/6/4/3/7/3/3/7/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.8895923,1.220169
3/6/6/3/3/3/3/7/7 3 3,X,0.6428571428571428571428571429,302,TIMEOUT,Z,0.1239911,0.06393207
3/6/6/3/7/3/2/7/7 3 3,Z,0.625,302,TIMEOUT,Z,0.374216,0.2772638
3/4/6/3/7/3/7/6/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.8234183,0.7131565
3/6/4/3/7/3/7/6/7 3 3,X,2,0,BLOCK,X,0.5243319,1.057152
3/6/6/3/7/3/7/4/7 3 3,Z,2,0,BLOCK,Z,0.5860166,0.4644699
3/4/6/3/7/3/7/5/7 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.6494834,0.4441826
3/6/4/3/7/3/7/5/7 3 3,X,2,0,BLOCK,X,0.4424688,1.161643
3/6/6/3/7/3/6/5/7 3 3,Z,0.625,302,TIMEOUT,Z,0.1302594,0.06635048
3/6/6/3/7/3/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.4190018,0.3336998
3/4/6/3/7/3/7/3/7 3 3,Z,2.352941176470588235294117647,0,BLOCK,Z,0.9195933,0.5551528
3/6/4/3/7/3/7/3/7 3 3,X,2,0,BLOCK,X,0.8862615,1.453218
3/4/6/3/7/3/7/7/6 3 3,Z,2.2352941176470588235294117646,2,BLOCK,Z,1.57409,0.7663468
3/6/4/3/7/3/7/7/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.4368638,1.21477
3/6/2/3/7/3/7/7/6 3 3,Z,0.625,4,BLOCK,Z,0.876236,0.5179424
3/6/6/2/7/3/7/7/6 3 3,X,-0.6111111111111111111111111111,302,TIMEOUT,Z,0.04273582,0.02409008
3/4/6/3/7/3/7/7/5 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.4989191,0.6117615
3/6/4/3/7/3/7/7/5 3 3,X,2,0,BLOCK,X,0.4249735,1.134831
3/6/6/3/7/3/7/5/5 3 3,Z,0.625,302,TIMEOUT,Z,0.1586026,0.06803232
3/4/6/3/6/7/6/7/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6209058,0.3487266
3/6/4/3/6/7/6/7/7 3 3,X,1.7333333333333333333333333334,0,BLOCK,X,0.3050632,1.278241
3/6/6/3/6/3/6/7/7 3 3,X,-0.6666666666666666666666666667,2,PLANE,X,0.5927823,0.4481965
3/4/6/3/7/7/2/7/7 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,1.485266,0.6425176
3/6/4/3/7/7/2/7/7 3 3,X,2,2,BLOCK,X,1.00292,1.416521
3/4/6/3/7/7/6/6/7 3 3,Z,2,0,BLOCK,Z,0.5213326,0.3413892
3/6/4/3/7/7/6/6/7 3 3,X,1.8666666666666666666666666668,2,BLOCK,X,1.028296,1.547869
3/6/6/3/7/7/4/6/7 3 3,X,2,0,BLOCK,X,0.4342108,0.5108196
3/6/6/3/7/7/6/4/7 3 3,Z,2,0,BLOCK,Z,0.2858215,0.3901644
3/4/6/3/7/7/6/5/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.7295851,0.4458728
3/6/4/3/7/7/6/5/7 3 3,X,1.8666666666666666666666666668,2,BLOCK,X,0.8811487,1.458979
3/6/6/3/7/7/4/5/7 3 3,X,2,0,BLOCK,X,0.4802712,0.4435265
3/6/6/3/7/7/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.4246567,0.5720395
3/4/6/3/7/7/6/3/7 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.6298668,0.4252583
3/6/4/3/7/7/6/3/7 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.6399227,1.136831
3/6/6/3/6/7/6/3/7 3 3,X,-0.6666666666666666666666666667,4,PLANE,X,0.6841277,0.4664164
3/6/6/3/3/7/6/3/7 3 3,Z,0.625,302,TIMEOUT,Z,0.01389205,0.00853294
3/6/6/3/7/5/6/3/7 3 3,Z,0.625,302,TIMEOUT,Z,0.1126212,0.06851298
3/6/6/3/7/7/4/3/7 3 3,X,2,0,BLOCK,X,0.2802455,0.4856619
3/4/6/3/7/7/6/7/6 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,1.647344,0.8479538
3/6/4/3/7/7/6/7/6 3 3,X,1.7333333333333333333333333334,0,BLOCK,X,0.418185,1.107878
3/6/6/1/7/7/6/7/6 3 3,Z,-2,0,BLOCK,Z,0.6220082,0.8261461
3/6/6/3/7/7/4/7/6 3 3,X,1.6,0,BLOCK,X,0.1831504,0.4223881
3/6/6/3/7/7/6/5/6 3 3,X,-0.6666666666666666666666666667,4,PLANE,X,0.5783641,0.4844402
3/4/6/3/7/7/6/7/5 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,1.593433,0.7109771
3/6/4/3/7/7/6/7/5 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.6812504,1.147554
3/6/2/3/7/7/6/7/5 3 3,Z,0.5625,8,PLANE,X,0.8381059,0.5245776
3/6/6/3/7/7/4/7/5 3 3,X,2,0,BLOCK,X,0.1832801,0.2781742
3/4/6/3/7/7/6/7/3 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6499143,0.3646616
3/6/4/3/7/7/6/7/3 3 3,X,2,0,BLOCK,X,0.4696757,0.9988872
3/6/6/3/7/7/4/7/3 3 3,X,2.4,0,BLOCK,X,1.139935,0.7532113
3/4/6/3/7/7/5/6/7 3 3,Z,2,0,BLOCK,Z,0.4411056,0.5252681
3/6/4/3/7/7/5/6/7 3 3,X,2,2,BLOCK,X,0.8194343,1.416916
3/6/6/3/7/7/1/6/7 3 3,X,-2,0,BLOCK,X,0.4861282,0.403206
3/6/6/3/7/7/5/4/7 3 3,Z,2,0,BLOCK,Z,0.1835732,0.3032715
3/4/6/3/7/7/5/5/7 3 3,Z,2.1176470588235294117647058824,2,BLOCK,Z,1.4998,0.7188101
3/6/4/3/7/7/5/5/7 3 3,X,2,0,BLOCK,X,0.7288393,1.179833
3/6/6/3/7/3/5/5/7 3 3,Z,0.625,302,TIMEOUT,Z,0.3390708,0.195425
3/6/6/3/7/7/1/5/7 3 3,X,-2,0,BLOCK,X,0.4702955,0.3009285
3/6/6/3/7/7/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.07582599,0.1868249
3/4/6/3/7/7/5/3/7 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.6356834,0.4298496
3/6/4/3/7/7/5/3/7 3 3,X,2,0,BLOCK,X,0.4085082,1.044803
3/6/6/3/7/5/5/3/7 3 3,Z,0.625,302,TIMEOUT,Z,0.3140615,0.1961261
3/6/6/3/7/7/1/3/7 3 3,X,-2,2,BLOCK,X,1.472342,0.7529207
3/4/6/3/7/7/5/7/6 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6182973,0.4519669
3/6/4/3/7/7/5/7/6 3 3,X,1.8666666666666666666666666668,2,BLOCK,X,0.8711308,1.311474
3/6/6/3/7/7/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.6566911,0.5423922
3/4/6/3/7/7/5/7/5 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.5677128,0.3597514
3/6/4/3/7/7/5/7/5 3 3,X,2,2,BLOCK,X,0.9070925,1.43159
3/6/6/3/7/7/1/7/5 3 3,X,-2,0,BLOCK,X,0.3581803,0.4200999
3/6/6/3/7/7/5/5/5 3 3,Z,0.5625,302,TIMEOUT,Z,0.1799547,0.07154896
3/4/6/3/7/7/5/7/3 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.7681428,0.3612026
3/6/4/3/7/7/5/7/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.5507656,1.207423
3/6/6/3/7/7/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.5889616,0.4567459
3/4/6/3/7/7/3/6/7 3 3,Z,2,0,BLOCK,Z,0.4909549,0.2906021
3/6/4/3/7/7/3/6/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.9178564,1.495459
3/6/6/3/7/7/3/4/7 3 3,Z,2,2,BLOCK,Z,1.655822,0.9632502
3/4/6/3/7/7/3/5/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.9756418,0.7505009
3/6/4/3/7/7/3/5/7 3 3,X,2.1333333333333333333333333332,2,BLOCK,X,1.017935,1.463651
3/6/6/3/7/7/2/5/7 3 3,Z,0.5625,302,TIMEOUT,Z,0.1893106,0.1765359
3/6/6/3/7/7/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.242123,0.1294402
3/6/6/3/7/7/3/5/3 3 3,X,0.6428571428571428571428571428,302,TIMEOUT,Z,0.03275854,0.0196076
3/4/6/3/7/7/3/3/7 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.7076936,0.6208145
3/6/4/3/7/7/3/3/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.3493792,0.9013781
3/4/6/3/7/7/3/7/6 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.7551093,0.5697449
3/6/4/3/7/7/3/7/6 3 3,X,2,0,BLOCK,X,0.5712714,1.053579
3/4/6/3/7/7/3/7/5 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.4277322,0.3706076
3/6/4/3/7/7/3/7/5 3 3,X,2.1333333333333333333333333332,2,BLOCK,X,0.9588895,1.428318
3/4/6/3/7/7/3/7/3 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.4844547,0.7435018
3/6/4/3/7/7/3/7/3 3 3,X,2.2666666666666666666666666666,2,BLOCK,X,1.110464,1.499506
3/4/6/3/7/7/7/2/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6448519,0.5765782
3/6/4/3/7/7/7/2/7 3 3,X,2,2,BLOCK,X,0.859506,1.605255
3/4/6/3/7/7/7/6/6 3 3,Z,2,2,BLOCK,Z,1.856707,0.7727625
3/6/4/3/7/7/7/6/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.8055654,1.038512
3/6/6/3/7/7/7/4/6 3 3,Z,2,0,BLOCK,Z,0.2948752,0.4137361
3/4/6/3/7/7/7/6/5 3 3,Z,2,0,BLOCK,Z,0.854883,0.4669849
3/6/4/3/7/7/7/6/5 3 3,X,2,0,BLOCK,X,0.3017166,0.926272
3/6/6/3/7/7/7/4/5 3 3,Z,2,2,BLOCK,Z,1.607742,1.01104
3/4/6/3/7/7/7/6/3 3 3,Z,2,0,BLOCK,Z,0.9846141,0.7326806
3/6/4/3/7/7/7/6/3 3 3,X,2.1333333333333333333333333332,2,BLOCK,X,0.9769031,1.374363
3/6/6/3/7/7/7/4/3 3 3,Z,2,0,BLOCK,Z,0.2280992,0.2935346
3/4/6/3/7/7/7/5/6 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.7723325,0.3300555
3/6/4/3/7/7/7/5/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.5368889,1.202413
3/6/6/3/7/7/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.2554338,0.424754
3/4/6/3/7/7/7/5/5 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.454575,0.4157469
3/6/4/3/7/7/7/5/5 3 3,X,2,0,BLOCK,X,0.5394447,0.9911088
3/6/6/3/7/7/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.228633,0.3591177
3/4/6/3/7/7/7/5/3 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.5948839,0.3649323
3/6/4/3/7/7/7/5/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.7322885,1.100169
3/6/6/3/7/7/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.6902993,0.3184471
3/4/6/3/7/7/7/3/6 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.6770557,0.6465812
3/6/4/3/7/7/7/3/6 3 3,X,1.8666666666666666666666666668,2,BLOCK,X,0.8859532,1.449891
3/4/6/3/7/7/7/3/5 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.5582394,0.1900349
3/6/4/3/7/7/7/3/5 3 3,X,2,0,BLOCK,X,0.6120111,1.121575
3/6/6/3/7/7/6/3/5 3 3,Z,0.625,302,TIMEOUT,Z,0.1174118,0.04096331
3/4/6/3/7/7/7/3/3 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.6615078,0.4763061
3/6/4/3/7/7/7/3/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.492624,1.105511
3/6/6/3/7/3/7/3/3 3 3,Z,0.6875,14,BLOCK,Z,0.6980555,0.4877002
3/6/6/3/7/7/7/3/1 3 3,Z,0.625,302,TIMEOUT,Z,0.03956668,0.0233898
