board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
3/3/6/7/7/7/6/2/6 3 3,X,-0.6666666666666666666666666667,14,SLEEP,Z,0.1143157,0.4758869
3/3/6/7/7/7/6/2/5 3 3,X,-0.6111111111111111111111111111,14,SLEEP,Z,0.1057219,0.3916103
3/3/6/7/7/7/6/2/3 3 3,X,0.8333333333333333333333333333,12,SLEEP,Z,0.07501286,0.2914921
3/3/6/7/7/7/6/6/2 3 3,X,-0.6111111111111111111111111111,10,SLEEP,Z,0.1096262,0.4094105
3/3/6/7/6/7/6/6/5 3 3,X,-0.6666666666666666666666666667,14,SLEEP,Z,0.06918799,0.2761239
3/3/6/7/7/7/6/6/1 3 3,X,0.8333333333333333333333333333,8,SLEEP,Z,0.07632493,0.3175402
3/3/6/7/7/7/6/5/4 3 3,X,-0.6666666666666666666666666667,12,SLEEP,Z,0.09726418,0.4055941
3/3/6/7/7/7/6/5/2 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.05844573,0.2496564
3/3/6/7/7/7/6/5/1 3 3,X,0.8333333333333333333333333333,10,SLEEP,Z,0.2207315,0.3690559
3/3/6/7/7/7/6/3/4 3 3,X,-0.6666666666666666666666666667,10,SLEEP,Z,0.05807923,0.243662
3/3/6/7/7/7/6/3/2 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.06746714,0.2858516
3/3/6/7/7/7/6/3/1 3 3,X,0.8333333333333333333333333333,10,SLEEP,Z,0.06056415,0.2291621
3/3/6/7/7/7/5/5/4 3 3,X,-0.6111111111111111111111111111,10,SLEEP,Z,0.0522175,0.174512
3/3/6/7/7/7/5/5/2 3 3,X,-0.5555555555555555555555555556,10,SLEEP,Z,0.05998161,0.2616026
3/3/6/7/7/7/5/5/1 3 3,X,0.5714285714285714285714285714,8,SLEEP,Z,0.05206082,0.221936
3/3/6/7/7/7/5/2/6 3 3,X,-0.6111111111111111111111111111,14,SLEEP,Z,0.09377848,0.4076549
3/3/6/7/7/7/5/2/5 3 3,X,-0.5555555555555555555555555556,6,SLEEP,Z,0.05478129,0.1995112
3/3/6/7/7/7/5/2/3 3 3,X,0.5714285714285714285714285714,8,SLEEP,Z,0.04022013,0.1682191
3/3/6/7/7/7/5/3/4 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.06716697,0.3203095
3/3/6/7/7/7/5/3/2 3 3,X,-0.5555555555555555555555555556,8,SLEEP,Z,0.1348591,0.3972371
3/3/6/7/7/7/5/3/1 3 3,X,0.5714285714285714285714285714,4,SLEEP,Z,0.0214424,0.0959276
3/3/6/7/7/7/5/6/4 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.115431,0.4584154
3/3/6/7/7/7/5/6/2 3 3,Z,-0.5625,10,SLEEP,Z,0.07955281,0.3317918
3/3/6/7/7/7/5/6/1 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.08949003,0.3488204
3/3/6/7/7/7/3/2/6 3 3,X,-0.8333333333333333333333333333,6,SLEEP,Z,0.1183471,0.3904553
3/3/6/7/7/7/3/2/5 3 3,X,0.5714285714285714285714285714,12,SLEEP,Z,0.1234217,0.4167733
3/3/6/7/7/7/3/2/3 3 3,X,0.6428571428571428571428571428,10,SLEEP,Z,0.04387791,0.1745323
3/3/6/7/7/7/7/2/4 3 3,X,-0.6111111111111111111111111111,10,SLEEP,Z,0.09081014,0.3507566
3/3/6/7/7/7/7/2/2 3 3,X,-0.5555555555555555555555555556,6,SLEEP,Z,0.05835275,0.2399082
3/3/6/7/7/7/7/2/1 3 3,X,0.5714285714285714285714285714,2,SLEEP,Z,0,0
3/3/6/7/7/7/3/6/4 3 3,X,-0.8333333333333333333333333333,4,SLEEP,Z,0.07164513,0.2912741
3/3/6/7/7/7/3/6/2 3 3,X,0.5714285714285714285714285714,12,SLEEP,Z,0.07661092,0.3011047
3/3/6/7/7/7/6/6/4 3 3,X,-0.6666666666666666666666666667,96,SLEEP,Z,0.08485299,0.360969
3/3/6/7/7/7/3/6/1 3 3,X,0.6428571428571428571428571428,72,SLEEP,Z,0.1111315,0.4541714
3/3/6/7/7/7/3/5/4 3 3,X,-0.8333333333333333333333333333,10,SLEEP,Z,0.1396662,0.5135311
3/3/6/7/7/7/3/5/2 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.1312836,0.387652
3/3/6/7/7/7/3/5/1 3 3,X,0.6428571428571428571428571428,24,SLEEP,Z,0.09942798,0.426771
3/3/6/7/7/7/3/3/4 3 3,X,-0.8333333333333333333333333333,4,SLEEP,Z,0.02836681,0.1132576
3/3/6/7/7/7/3/3/2 3 3,X,0.5714285714285714285714285714,2,SLEEP,Z,0.01681843,0.06210195
3/3/6/7/7/7/3/3/1 3 3,X,0.6428571428571428571428571428,4,SLEEP,Z,0.02481125,0.0922766
3/3/5/2/5/6/7/7/7 3 3,Z,-0.5625,12,SLEEP,Z,0.08057594,0.302584
3/3/5/2/5/5/7/7/7 3 3,X,-0.5,10,SLEEP,Z,0.06388167,0.256871
3/3/5/2/5/3/7/7/7 3 3,X,-0.5,10,SLEEP,Z,0.0744464,0.2478005
3/3/5/2/5/7/6/7/7 3 3,X,-0.5555555555555555555555555556,12,SLEEP,Z,0.09229548,0.3660306
3/3/5/2/5/7/5/7/7 3 3,X,-0.5,10,SLEEP,Z,0.09353066,0.3193813
3/3/5/2/5/7/3/7/7 3 3,Z,-0.5,8,SLEEP,Z,0.06416972,0.2419567
3/3/5/2/5/7/7/6/7 3 3,Z,-0.5625,20,SLEEP,Z,0.1324608,0.5056628
3/3/5/2/5/7/7/5/7 3 3,X,-0.5,10,SLEEP,Z,0.05513109,0.2165571
3/3/5/2/5/7/7/3/7 3 3,X,-0.5,6,SLEEP,Z,0.0379206,0.1410769
3/3/5/2/5/7/7/7/6 3 3,X,-0.5555555555555555555555555556,8,SLEEP,Z,0.08522421,0.3561073
3/3/5/2/5/7/7/7/5 3 3,X,-0.5,10,SLEEP,Z,0.08243386,0.3288627
3/3/5/2/5/7/7/7/3 3 3,Z,-0.5,6,SLEEP,Z,0.04852465,0.2018563
3/3/5/2/2/7/7/7/7 3 3,X,-0.5,14,SLEEP,Z,0.07346708,0.2741727
3/3/5/2/3/6/7/7/7 3 3,Z,-0.5625,8,SLEEP,Z,0.08703079,0.279077
3/3/5/2/3/5/7/7/7 3 3,Z,-0.5,2,SLEEP,Z,0.05023985,0.1553828
3/3/5/2/3/3/7/7/7 3 3,X,-0.5,8,SLEEP,Z,0.07981651,0.3153929
3/3/5/2/3/7/6/7/7 3 3,X,-0.5909090909090909090909090909,16,SLEEP,Z,0.1224846,0.3779394
3/3/5/2/3/7/5/7/7 3 3,Z,-0.5,14,SLEEP,Z,0.08916403,0.3477971
3/3/5/2/3/7/3/7/7 3 3,Z,-0.5,8,SLEEP,Z,0.1122896,0.381576
3/3/5/2/3/7/7/6/7 3 3,Z,-0.5625,14,SLEEP,Z,0.08662505,0.3159343
3/3/5/2/3/7/7/5/7 3 3,Z,-0.5,8,SLEEP,Z,0.06137316,0.2229255
3/3/5/2/3/7/7/3/7 3 3,X,-0.5,6,SLEEP,Z,0.07015409,0.2338018
3/3/5/2/3/7/7/7/6 3 3,X,-0.5909090909090909090909090909,10,SLEEP,Z,0.1426917,0.4309279
3/3/5/2/3/7/7/7/5 3 3,Z,-0.5,18,SLEEP,Z,0.1006185,0.3734187
3/3/5/2/3/7/7/7/3 3 3,Z,-0.5,4,SLEEP,Z,0.03327542,0.1251552
3/3/5/2/6/6/7/7/7 3 3,Z,-0.5625,14,SLEEP,Z,0.1677564,0.4829619
3/3/5/2/7/2/7/7/7 3 3,X,-0.5,8,SLEEP,Z,0.08615792,0.2764864
3/3/5/2/7/6/5/7/7 3 3,Z,-0.5625,28,SLEEP,Z,0.1399422,0.4946586
3/3/5/2/7/6/3/7/7 3 3,Z,-0.5625,8,SLEEP,Z,0.07916012,0.2777975
3/3/5/2/7/6/7/6/7 3 3,Z,-0.625,24,SLEEP,Z,0.102854,0.4059158
3/3/5/2/7/6/7/3/7 3 3,Z,0.625,12,SLEEP,Z,0.08591621,0.3156411
3/3/5/2/7/6/7/7/6 3 3,Z,-0.5625,12,SLEEP,Z,0.07458697,0.2617555
3/3/5/2/7/6/7/7/5 3 3,Z,-0.5625,10,SLEEP,Z,0.1073993,0.4316878
3/3/5/2/7/6/7/7/3 3 3,Z,-0.5625,12,SLEEP,Z,0.1039395,0.3501958
3/3/5/2/6/5/7/7/7 3 3,X,-0.5555555555555555555555555556,6,SLEEP,Z,0.0785621,0.2897074
3/3/5/2/7/5/6/7/7 3 3,X,-0.5555555555555555555555555556,10,SLEEP,Z,0.0796517,0.3344191
3/3/5/2/7/5/5/7/7 3 3,X,-0.5,10,SLEEP,Z,0.09246333,0.3515901
3/3/5/2/7/5/3/7/7 3 3,Z,-0.5,8,SLEEP,Z,0.07940422,0.3065896
3/3/5/2/7/5/7/6/7 3 3,Z,-0.5625,12,SLEEP,Z,0.1249448,0.4326995
3/3/5/2/7/5/7/5/7 3 3,X,-0.5,10,SLEEP,Z,0.08715406,0.3588515
3/3/5/2/7/5/7/3/7 3 3,X,-0.5,8,SLEEP,Z,0.06202637,0.194714
3/3/5/2/7/5/7/7/6 3 3,X,-0.5555555555555555555555555556,12,SLEEP,Z,0.1138997,0.4127774
3/3/5/2/7/5/7/7/5 3 3,X,-0.5,8,SLEEP,Z,0.04974876,0.1972571
3/3/5/2/7/5/7/7/3 3 3,Z,-0.5,10,SLEEP,Z,0.09491172,0.3230353
3/3/5/2/6/3/7/7/7 3 3,X,-0.5555555555555555555555555556,12,SLEEP,Z,0.156344,0.3252101
3/3/5/2/7/3/5/7/7 3 3,X,-0.5,8,SLEEP,Z,0.04600354,0.1792527
3/3/5/2/7/3/3/7/7 3 3,Z,-0.5,8,SLEEP,Z,0.05241308,0.1925011
3/3/5/2/7/3/7/6/7 3 3,Z,-0.625,8,SLEEP,Z,0.08426316,0.3026307
3/3/5/2/7/3/7/5/7 3 3,X,-0.5,10,SLEEP,Z,0.04729921,0.2120918
3/3/5/2/7/3/7/3/7 3 3,X,-0.5,10,SLEEP,Z,0.04477796,0.1941321
3/3/5/2/7/3/7/7/6 3 3,X,-0.5555555555555555555555555556,10,SLEEP,Z,0.0446648,0.1955146
3/3/5/2/7/3/7/7/5 3 3,X,-0.5,10,SLEEP,Z,0.06116952,0.2159823
3/3/5/2/7/3/7/7/3 3 3,Z,-0.5,4,SLEEP,Z,0.04254261,0.1399899
3/3/5/2/6/7/6/7/7 3 3,X,-0.6111111111111111111111111111,10,SLEEP,Z,0.08557903,0.3160802
3/3/5/2/7/6/6/7/7 3 3,Z,-0.5625,10,SLEEP,Z,0.08322858,0.261346
3/3/5/2/7/3/6/7/7 3 3,X,-0.5555555555555555555555555556,20,SLEEP,Z,0.06791371,0.254883
3/3/5/2/7/7/2/7/7 3 3,X,-0.5,8,SLEEP,Z,0.1282903,0.3210822
3/3/5/2/7/7/6/6/7 3 3,Z,-0.5625,8,SLEEP,Z,0.1157031,0.4434525
3/3/5/2/7/7/6/5/7 3 3,X,-0.5555555555555555555555555556,8,SLEEP,Z,0.09634617,0.3424966
3/3/5/2/7/7/6/3/7 3 3,X,-0.5555555555555555555555555556,12,SLEEP,Z,0.05869437,0.2343407
3/3/5/2/7/7/6/7/6 3 3,X,-0.6111111111111111111111111111,12,SLEEP,Z,0.1148031,0.409455
3/3/5/2/7/7/6/7/5 3 3,X,-0.5555555555555555555555555556,38,SLEEP,Z,0.1512261,0.5672184
3/3/5/2/7/7/6/7/3 3 3,X,0.7,4,SLEEP,Z,0.04463258,0.1604327
3/3/5/2/6/7/5/7/7 3 3,X,-0.5555555555555555555555555556,10,SLEEP,Z,0.2172713,0.4477081
3/3/5/2/7/7/5/6/7 3 3,Z,-0.5625,12,SLEEP,Z,0.1254708,0.4099371
3/3/5/2/7/7/5/5/7 3 3,X,-0.5,10,SLEEP,Z,0.07960621,0.2926975
3/3/5/2/7/7/5/3/7 3 3,X,-0.5,6,SLEEP,Z,0.07202,0.2089413
3/3/5/2/7/7/5/7/6 3 3,X,-0.5555555555555555555555555556,64,SLEEP,Z,0.1190552,0.4523965
3/3/5/2/7/7/5/7/5 3 3,X,-0.5,10,SLEEP,Z,0.06942961,0.2424428
3/3/5/2/7/7/5/7/3 3 3,Z,-0.5,6,SLEEP,Z,0.04234896,0.1641288
3/3/5/2/6/7/3/7/7 3 3,X,0.5909090909090909090909090909,10,SLEEP,Z,0.1632034,0.3494553
3/3/5/2/7/7/3/6/7 3 3,Z,-0.5625,16,SLEEP,Z,0.1102484,0.4509011
3/3/5/2/7/7/3/5/7 3 3,Z,-0.5,10,SLEEP,Z,0.0702944,0.2144293
3/3/5/2/7/7/3/3/7 3 3,X,-0.5,6,SLEEP,Z,0.03453569,0.1554424
3/3/5/2/7/7/3/7/6 3 3,X,-0.7,10,SLEEP,Z,0.09240014,0.3908479
3/3/5/2/7/7/3/7/5 3 3,Z,-0.5,8,SLEEP,Z,0.06541113,0.2579169
3/3/5/2/7/7/3/7/3 3 3,Z,-0.5,8,SLEEP,Z,0.04857528,0.177552
3/3/5/2/6/7/7/6/7 3 3,Z,-0.5625,12,SLEEP,Z,0.1069631,0.4412845
3/3/5/2/7/7/7/2/7 3 3,X,-0.5,10,SLEEP,Z,0.08045228,0.3199144
3/3/5/2/7/7/7/6/6 3 3,Z,-0.5625,20,SLEEP,Z,0.09407932,0.3406807
3/3/5/2/7/7/7/6/5 3 3,Z,-0.5625,14,SLEEP,Z,0.1195953,0.4134633
3/3/5/2/7/7/7/6/3 3 3,Z,-0.5625,8,SLEEP,Z,0.08142232,0.2975592
3/3/5/2/6/7/7/5/7 3 3,X,-0.5555555555555555555555555556,42,SLEEP,Z,0.1835687,0.6520348
3/3/5/2/7/6/7/5/7 3 3,Z,-0.5625,14,SLEEP,Z,0.1304562,0.4891195
3/3/5/2/7/7/7/5/6 3 3,X,-0.5555555555555555555555555556,18,SLEEP,Z,0.07379717,0.2809257
3/3/5/2/7/7/7/5/5 3 3,X,-0.5,10,SLEEP,Z,0.1094533,0.4564931
3/3/5/2/7/7/7/5/3 3 3,Z,-0.5,10,SLEEP,Z,0.08826011,0.3011992
3/3/5/2/6/7/7/3/7 3 3,X,-0.5555555555555555555555555556,6,SLEEP,Z,0.06351122,0.242754
3/3/5/2/7/7/7/3/5 3 3,X,-0.5,6,SLEEP,Z,0.0245575,0.1157705
3/3/5/2/7/7/7/3/3 3 3,Z,-0.5,4,SLEEP,Z,0.04041604,0.1289705
3/3/5/2/6/7/7/7/5 3 3,X,-0.5555555555555555555555555556,16,SLEEP,Z,0.1260536,0.4116484
3/3/5/2/7/7/7/7/4 3 3,X,-0.5555555555555555555555555556,14,SLEEP,Z,0.08937573,0.3477366
3/3/5/2/7/7/7/7/1 3 3,Z,-0.5,10,SLEEP,Z,0.05059331,0.2088947
3/3/5/2/6/7/7/7/3 3 3,X,0.5909090909090909090909090909,10,SLEEP,Z,0.0929087,0.3069314
3/3/5/2/7/7/7/7/2 3 3,X,-0.5,10,SLEEP,Z,0.1071559,0.4059162
3/3/5/6/2/6/7/7/7 3 3,Z,-0.625,14,SLEEP,Z,0.2029233,0.4266396
3/3/5/6/2/5/7/7/7 3 3,Z,-0.5625,8,SLEEP,Z,0.0385257,0.1150252
3/3/5/6/2/3/7/7/7 3 3,Z,0.5833333333333333333333333333,6,SLEEP,Z,0.07018216,0.229937
3/3/5/6/2/7/6/7/7 3 3,Z,-0.5625,8,SLEEP,Z,0.08085573,0.2778194
3/3/5/6/2/7/5/7/7 3 3,Z,-0.5625,14,SLEEP,Z,0.1427745,0.4435706
3/3/5/6/2/7/3/7/7 3 3,Z,-0.5625,4,SLEEP,Z,0.05202861,0.1571842
3/3/5/6/2/7/7/6/7 3 3,Z,-0.625,18,SLEEP,Z,0.09377447,0.3052762
3/3/5/6/2/7/7/5/7 3 3,Z,-0.5625,8,SLEEP,Z,0.07388279,0.2885658
3/3/5/6/2/7/7/3/7 3 3,Z,0.5833333333333333333333333333,4,SLEEP,Z,0.0543104,0.151507
3/3/5/6/2/7/7/7/6 3 3,Z,-0.5625,10,SLEEP,Z,0.0912615,0.3652461
3/3/5/6/2/7/7/7/5 3 3,Z,-0.5625,8,SLEEP,Z,0.172097,0.4315696
3/3/5/6/2/7/7/7/3 3 3,Z,-0.5625,8,SLEEP,Z,0.1945302,0.3831784
3/3/5/6/6/2/7/7/7 3 3,Z,-0.5625,10,SLEEP,Z,0.03947279,0.1354746
3/3/5/6/6/6/6/7/7 3 3,Z,-0.625,10,SLEEP,Z,0.1064509,0.4099879
3/3/5/6/6/6/5/7/7 3 3,Z,-0.625,8,SLEEP,Z,0.06063686,0.1959336
3/3/5/6/6/6/3/7/7 3 3,Z,-0.625,14,SLEEP,Z,0.07692324,0.3009917
3/3/5/6/6/6/7/6/7 3 3,Z,-0.6875,42,SLEEP,Z,0.2164853,0.5248823
3/3/5/6/6/6/7/5/7 3 3,Z,-0.625,6,SLEEP,Z,0.07557891,0.2993137
3/3/5/6/6/6/7/3/7 3 3,Z,0.625,32,SLEEP,Z,0.1971233,0.4221261
3/3/5/6/6/6/7/7/5 3 3,Z,-0.625,12,SLEEP,Z,0.05864732,0.2227187
3/3/5/6/6/6/7/7/3 3 3,Z,-0.625,8,SLEEP,Z,0.1698633,0.421183
3/3/5/6/6/5/6/7/7 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.03245604,0.1394875
3/3/5/6/6/5/5/7/7 3 3,Z,-0.5625,8,SLEEP,Z,0.05273505,0.209391
3/3/5/6/6/5/3/7/7 3 3,X,0.60,8,SLEEP,Z,0.1416625,0.2549244
3/3/5/6/6/5/7/5/7 3 3,Z,-0.5625,14,SLEEP,Z,0.05388166,0.2053398
3/3/5/6/6/5/7/3/7 3 3,Z,0.5833333333333333333333333333,4,SLEEP,Z,0.03720584,0.1545649
3/3/5/6/6/5/7/7/6 3 3,X,-0.6111111111111111111111111111,2,SLEEP,Z,0.0528339,0.1795887
3/3/5/6/6/5/7/7/5 3 3,Z,-0.5625,18,SLEEP,Z,0.1044857,0.257967
3/3/5/6/6/5/7/7/3 3 3,X,0.60,4,SLEEP,Z,0.08714576,0.2358498
3/3/5/6/6/3/6/7/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.04999509,0.1923577
3/3/5/6/6/3/5/7/7 3 3,Z,0.5833333333333333333333333333,8,SLEEP,Z,0.03709706,0.1385795
3/3/5/6/6/3/3/7/7 3 3,X,0.60,6,SLEEP,Z,0.1722093,0.4300764
3/3/5/6/6/3/7/6/7 3 3,Z,-0.625,14,SLEEP,Z,0.0587354,0.2440549
3/3/5/6/6/3/7/5/7 3 3,Z,0.5833333333333333333333333333,8,SLEEP,Z,0.07188326,0.2810935
3/3/5/6/6/3/7/3/7 3 3,Z,0.6666666666666666666666666667,6,SLEEP,Z,0.07042018,0.2520502
3/3/5/6/6/3/7/7/6 3 3,X,-0.6111111111111111111111111111,10,SLEEP,Z,0.0523544,0.2323968
3/3/5/6/6/3/7/7/5 3 3,Z,0.5833333333333333333333333333,6,SLEEP,Z,0.04408997,0.1881783
3/3/5/6/6/3/7/7/3 3 3,X,0.60,8,SLEEP,Z,0.1343403,0.4528847
3/3/5/6/6/7/2/7/7 3 3,Z,-0.5625,6,SLEEP,Z,0.1345723,0.4114513
3/3/5/6/6/7/6/6/7 3 3,Z,-0.625,20,SLEEP,Z,0.1134298,0.4752981
3/3/5/6/6/7/6/5/7 3 3,X,-0.6111111111111111111111111111,12,SLEEP,Z,0.06730032,0.2880251
3/3/5/6/6/7/6/3/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.0598042,0.2507835
3/3/5/6/6/7/6/7/6 3 3,X,-0.6666666666666666666666666667,8,SLEEP,Z,0.08227616,0.3179393
3/3/5/6/6/7/6/7/3 3 3,X,0.7,6,SLEEP,Z,0.02679721,0.1070619
3/3/5/6/6/7/5/6/7 3 3,Z,-0.625,12,SLEEP,Z,0.08101124,0.2870075
3/3/5/6/6/7/5/5/7 3 3,Z,-0.5625,6,SLEEP,Z,0.04554077,0.1879881
3/3/5/6/6/7/5/3/7 3 3,Z,0.5833333333333333333333333333,10,SLEEP,Z,0.03954143,0.1600996
3/3/5/6/6/7/5/7/6 3 3,X,-0.6111111111111111111111111111,14,SLEEP,Z,0.1152841,0.4720358
3/3/5/6/6/7/5/7/3 3 3,X,0.6,8,SLEEP,Z,0.07251918,0.2988014
3/3/5/6/6/7/3/6/7 3 3,Z,-0.625,8,SLEEP,Z,0.07738581,0.2832641
3/3/5/6/6/7/3/5/7 3 3,X,0.6,8,SLEEP,Z,0.06520383,0.2254222
3/3/5/6/6/7/3/3/7 3 3,X,0.6,10,SLEEP,Z,0.2316981,0.4758563
3/3/5/6/6/7/3/7/6 3 3,X,-0.7,26,SLEEP,Z,0.1582384,0.6102237
3/3/5/6/6/7/3/7/5 3 3,X,0.6,6,SLEEP,Z,0.06821533,0.2485829
3/3/5/6/6/7/3/7/3 3 3,X,0.7,4,SLEEP,Z,0.1116541,0.2735642
3/3/5/6/6/7/7/5/6 3 3,X,-0.6111111111111111111111111111,70,SLEEP,Z,0.08660189,0.3698659
3/3/5/6/6/7/7/5/5 3 3,Z,-0.5625,14,SLEEP,Z,0.06913997,0.2710938
3/3/5/6/6/7/7/5/3 3 3,X,0.6,10,SLEEP,Z,0.1941381,0.4700054
3/3/5/6/6/7/7/2/7 3 3,Z,-0.5625,52,SLEEP,Z,0.1650309,0.3473448
3/3/5/6/6/7/7/3/6 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.1639941,0.3315414
3/3/5/6/6/7/7/3/5 3 3,Z,0.5833333333333333333333333333,12,SLEEP,Z,0.02610561,0.1207937
