board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
6/7/2/3/7/3/6/7/3 3 3,X,0.7,5,SLEEP,Z,0.1136178,0.3003611
6/7/2/3/7/3/5/6/7 3 3,Z,-0.6428571428571428571428571429,9,SLEEP,Z,0.09820098,0.3167376
6/7/2/3/7/3/5/5/7 3 3,X,0.5,4,SLEEP,Z,0.06745494,0.2146459
6/7/2/3/7/3/5/3/7 3 3,X,0.5,4,SLEEP,Z,0.1219971,0.4167459
6/7/2/3/7/3/5/7/6 3 3,Z,-0.5,2,SLEEP,Z,0.02552637,0.08347048
6/7/2/3/7/3/5/7/5 3 3,X,0.5,7,SLEEP,Z,0.1002225,0.3178719
6/7/2/3/7/3/5/7/3 3 3,X,0.5555555555555555555555555555,9,SLEEP,Z,0.069549,0.2941329
6/7/2/3/7/3/3/6/7 3 3,Z,-0.6428571428571428571428571429,9,SLEEP,Z,0.165436,0.4290799
6/7/2/3/7/3/3/5/7 3 3,X,0.5555555555555555555555555555,12,SLEEP,Z,0.1152634,0.4533191
6/7/2/3/7/3/3/3/7 3 3,X,0.5555555555555555555555555555,9,SLEEP,Z,0.1083815,0.3212243
6/7/2/3/7/3/3/7/6 3 3,X,-0.7,5,SLEEP,Z,0.2164957,0.4960668
6/7/2/3/7/3/3/7/5 3 3,X,0.5555555555555555555555555555,10,SLEEP,Z,0.1319391,0.4132321
6/7/2/3/7/3/3/7/3 3 3,X,0.6111111111111111111111111111,19,SLEEP,Z,0.1291447,0.4468291
6/7/2/3/7/3/7/2/7 3 3,X,0.5,3,SLEEP,Z,0.1125409,0.4214769
6/7/2/3/7/3/7/6/6 3 3,Z,-0.6428571428571428571428571429,3,SLEEP,Z,0.03301901,0.07856365
6/7/2/3/7/3/7/6/5 3 3,Z,-0.6428571428571428571428571429,7,SLEEP,Z,0.07205615,0.2314067
6/7/2/3/7/3/7/6/3 3 3,Z,-0.6428571428571428571428571429,12,SLEEP,Z,0.1208244,0.3779861
6/7/2/3/7/3/7/5/6 3 3,Z,-0.5,5,SLEEP,Z,0.03404255,0.1110005
6/7/2/3/7/3/7/5/5 3 3,X,0.5,9,SLEEP,Z,0.08968505,0.2647137
6/7/2/3/7/3/7/5/3 3 3,X,0.5555555555555555555555555555,9,SLEEP,Z,0.1520395,0.4018237
6/7/2/3/7/3/7/3/6 3 3,Z,-0.5,1,SLEEP,Z,0.03727835,0.09451712
6/7/2/3/7/3/7/3/5 3 3,X,0.5,5,SLEEP,Z,0.08098418,0.4258161
6/7/2/3/7/3/7/3/3 3 3,X,0.5555555555555555555555555555,9,SLEEP,Z,0.08616537,0.3385451
6/7/2/3/7/3/7/7/4 3 3,Z,-0.5,6,SLEEP,Z,0.06786598,0.231511
6/7/2/3/7/3/7/7/2 3 3,X,0.5,6,SLEEP,Z,0.06406973,0.2188601
6/7/2/3/7/3/7/7/1 3 3,X,0.5555555555555555555555555555,8,SLEEP,Z,0.09827306,0.377664
6/7/2/3/7/7/2/6/7 3 3,Z,-0.5833333333333333333333333333,5,SLEEP,Z,0.05805805,0.2035902
6/7/2/3/7/7/2/5/7 3 3,X,0.5,11,SLEEP,Z,0.1298746,0.3417616
6/7/2/3/7/7/2/3/7 3 3,X,0.5,3,SLEEP,Z,0.03929537,0.1618516
6/7/2/3/7/7/2/7/6 3 3,Z,-0.5,5,SLEEP,Z,0.04437084,0.1652277
6/7/2/3/7/7/2/7/5 3 3,X,0.5,4,SLEEP,Z,0.04919891,0.1867626
6/7/2/3/7/7/2/7/3 3 3,X,0.5555555555555555555555555555,7,SLEEP,Z,0.1094144,0.3531533
6/7/2/3/7/7/6/2/7 3 3,Z,-0.5,3,SLEEP,Z,0.04904011,0.07689349
6/7/2/3/7/7/6/6/6 3 3,Z,-0.5833333333333333333333333333,3,SLEEP,Z,0.1106635,0.412252
6/7/2/3/7/7/6/6/5 3 3,Z,-0.5833333333333333333333333333,6,SLEEP,Z,0.0826586,0.1605651
6/7/2/3/7/7/6/6/3 3 3,X,0.75,6,SLEEP,Z,0.08848214,0.2919263
6/7/2/3/7/7/6/5/6 3 3,Z,-0.5,2,SLEEP,Z,0.07821125,0.1664606
6/7/2/3/7/7/6/5/5 3 3,Z,-0.5,5,SLEEP,Z,0.04481831,0.1260469
6/7/2/3/7/7/6/5/3 3 3,X,0.75,8,SLEEP,Z,0.08566324,0.2481744
6/7/2/3/7/7/6/3/6 3 3,Z,-0.5,2,SLEEP,Z,0.0381969,0.1031064
6/7/2/3/7/7/6/3/5 3 3,X,0.5,2,SLEEP,Z,0.03259632,0.04425726
6/7/2/3/7/7/6/3/3 3 3,X,0.75,4,SLEEP,Z,0.0681475,0.2538054
6/7/2/3/7/7/6/7/4 3 3,Z,-0.5,1,SLEEP,Z,0.02200703,0.05297367
6/7/2/3/7/7/6/7/2 3 3,Z,-0.5,7,SLEEP,Z,0.1030671,0.3046405
6/7/2/3/7/7/6/7/1 3 3,X,0.75,7,SLEEP,Z,0.0931896,0.2709801
6/7/2/3/7/7/5/2/7 3 3,X,0.5,3,SLEEP,Z,0.1010752,0.4074927
6/7/2/3/7/7/5/6/6 3 3,Z,-0.5833333333333333333333333333,5,SLEEP,Z,0.05173869,0.1575581
6/7/2/3/7/7/5/6/5 3 3,Z,-0.5833333333333333333333333333,7,SLEEP,Z,0.09316073,0.3179463
6/7/2/3/7/7/5/6/3 3 3,Z,-0.5833333333333333333333333333,8,SLEEP,Z,0.07929718,0.330655
6/7/2/3/7/7/5/5/6 3 3,Z,-0.5,4,SLEEP,Z,0.05443613,0.1569243
6/7/2/3/7/7/5/5/5 3 3,X,0.5,6,SLEEP,Z,0.08409057,0.235494
6/7/2/3/7/7/5/5/3 3 3,X,0.5555555555555555555555555555,6,SLEEP,Z,0.06487128,0.2884099
6/7/2/3/7/7/5/3/6 3 3,Z,-0.5,3,SLEEP,Z,0.02593115,0.1046355
6/7/2/3/7/7/5/3/5 3 3,X,0.5,5,SLEEP,Z,0.0725685,0.2472229
6/7/2/3/7/7/5/3/3 3 3,X,0.5555555555555555555555555555,11,SLEEP,Z,0.09479049,0.3924203
6/7/2/3/7/7/5/7/4 3 3,Z,-0.5,2,SLEEP,Z,0.03418399,0.1044916
6/7/2/3/7/7/5/7/2 3 3,X,0.5,5,SLEEP,Z,0.0945475,0.2575738
6/7/2/3/7/7/5/7/1 3 3,X,0.5555555555555555555555555555,8,SLEEP,Z,0.1040742,0.3605442
6/7/2/3/7/7/3/2/7 3 3,X,0.5555555555555555555555555555,7,SLEEP,Z,0.1241324,0.439807
6/7/2/3/7/7/3/6/6 3 3,X,-0.75,7,SLEEP,Z,0.08123379,0.3066231
6/7/2/3/7/7/3/6/5 3 3,Z,-0.5833333333333333333333333333,6,SLEEP,Z,0.07719195,0.3268986
6/7/2/3/7/7/3/6/3 3 3,X,0.6111111111111111111111111111,9,SLEEP,Z,0.0963688,0.4071293
6/7/2/3/7/7/3/5/6 3 3,X,-0.75,6,SLEEP,Z,0.06082504,0.2263592
6/7/2/3/7/7/3/5/5 3 3,X,0.5555555555555555555555555555,11,SLEEP,Z,0.0814193,0.3517008
6/7/2/3/7/7/3/5/3 3 3,X,0.6111111111111111111111111111,13,SLEEP,Z,0.1330215,0.4444239
6/7/2/3/7/7/3/3/6 3 3,X,-0.75,6,SLEEP,Z,0.047816,0.1914766
6/7/2/3/7/7/3/3/5 3 3,X,0.5555555555555555555555555555,8,SLEEP,Z,0.06744786,0.2821279
6/7/2/3/7/7/3/3/3 3 3,X,0.6111111111111111111111111111,15,SLEEP,Z,0.1096236,0.4226549
6/7/2/3/7/7/3/7/4 3 3,X,-0.75,4,SLEEP,Z,0.09561731,0.2362943
6/7/2/3/7/7/3/7/2 3 3,X,0.5555555555555555555555555555,8,SLEEP,Z,0.08438911,0.3397697
6/7/2/3/7/7/3/7/1 3 3,X,0.6111111111111111111111111111,16,SLEEP,Z,0.1111638,0.4588058
6/7/2/3/7/7/7/2/6 3 3,Z,-0.5,4,SLEEP,Z,0.05927516,0.1672737
6/7/2/3/7/7/7/2/5 3 3,X,0.5,6,SLEEP,Z,0.09787135,0.3882512
6/7/2/3/7/7/7/2/3 3 3,X,0.5555555555555555555555555555,7,SLEEP,Z,0.1048392,0.3243889
6/7/2/3/7/7/7/6/4 3 3,Z,-0.5833333333333333333333333333,6,SLEEP,Z,0.08288247,0.2941652
6/7/2/3/7/7/7/6/2 3 3,Z,-0.5833333333333333333333333333,4,SLEEP,Z,0.057615,0.2250277
6/7/2/3/7/7/7/6/1 3 3,Z,-0.5833333333333333333333333333,12,SLEEP,Z,0.08468074,0.3625247
6/7/2/3/7/7/7/5/4 3 3,Z,-0.5,4,SLEEP,Z,0.08571979,0.4154417
6/7/2/3/7/7/7/5/2 3 3,X,0.5,4,SLEEP,Z,0.06499626,0.2166162
6/7/2/3/7/7/7/5/1 3 3,X,0.5555555555555555555555555555,12,SLEEP,Z,0.07690328,0.3234952
6/7/2/3/7/7/7/3/4 3 3,Z,-0.5,5,SLEEP,Z,0.1338411,0.4204358
6/7/2/3/7/7/7/3/2 3 3,X,0.5,4,SLEEP,Z,0.06104641,0.2241808
6/7/2/3/7/7/7/3/1 3 3,X,0.5555555555555555555555555555,9,SLEEP,Z,0.09284075,0.3594724
6/7/2/7/2/2/7/7/7 3 3,X,0.5,5,SLEEP,Z,0.07649659,0.3181431
6/7/2/7/2/6/6/7/7 3 3,Z,0.5,4,SLEEP,Z,0.04535644,0.094505
6/7/2/7/2/6/5/7/7 3 3,X,0.5,4,SLEEP,Z,0.04288297,0.1600585
6/7/2/7/2/6/3/7/7 3 3,X,0.5555555555555555555555555555,8,SLEEP,Z,0.09257584,0.3202299
6/7/2/7/2/6/7/6/7 3 3,X,0.5,5,SLEEP,Z,0.07287222,0.2156114
6/7/2/7/2/6/7/5/7 3 3,X,0.5,5,SLEEP,Z,0.1039847,0.2151165
6/7/2/7/2/6/7/3/7 3 3,Z,0.625,3,SLEEP,Z,0.0949181,0.2568527
6/7/2/7/2/6/7/7/6 3 3,Z,0.5,2,SLEEP,Z,0.0869358,0.1618001
6/7/2/7/2/6/7/7/5 3 3,X,0.5,5,SLEEP,Z,0.05557815,0.1925519
6/7/2/7/2/6/7/7/3 3 3,X,0.5555555555555555555555555555,9,SLEEP,Z,0.102094,0.3584622
6/7/2/7/2/5/6/7/7 3 3,X,0.5,1,SLEEP,Z,0.04052942,0.06101552
6/7/2/7/2/5/5/7/7 3 3,X,0.5,4,SLEEP,Z,0.09519758,0.4444614
6/7/2/7/2/5/3/7/7 3 3,X,0.5555555555555555555555555555,6,SLEEP,Z,0.09741671,0.327242
6/7/2/7/2/5/7/6/7 3 3,X,0.5,3,SLEEP,Z,0.08248582,0.1901349
6/7/2/7/2/5/7/5/7 3 3,X,0.5,5,SLEEP,Z,0.07841291,0.1945627
6/7/2/7/2/5/7/3/7 3 3,X,0.5,5,SLEEP,Z,0.04971196,0.1661601
6/7/2/7/2/5/7/7/6 3 3,X,0.4444444444444444444444444445,2,SLEEP,Z,0.09911746,0.1770208
6/7/2/7/2/5/7/7/5 3 3,X,0.5,3,SLEEP,Z,0.04573821,0.1869195
6/7/2/7/2/5/7/7/3 3 3,X,0.5555555555555555555555555555,10,SLEEP,Z,0.07486621,0.2997605
6/7/2/7/2/3/6/7/7 3 3,Z,-0.5,1,SLEEP,Z,0.03734625,0.06477425
6/7/2/7/2/3/5/7/7 3 3,X,0.5,5,SLEEP,Z,0.03926805,0.1236829
6/7/2/7/2/3/3/7/7 3 3,X,0.5555555555555555555555555555,9,SLEEP,Z,0.1205402,0.3413329
6/7/2/7/2/3/7/6/7 3 3,Z,-0.625,3,SLEEP,Z,0.05989195,0.1851221
6/7/2/7/2/3/7/5/7 3 3,X,0.5,5,SLEEP,Z,0.1072232,0.4101894
6/7/2/7/2/3/7/3/7 3 3,X,0.5,6,SLEEP,Z,0.06280951,0.196968
6/7/2/7/2/3/7/7/6 3 3,Z,-0.5,1,SLEEP,Z,0.05211013,0.07036909
6/7/2/7/2/3/7/7/5 3 3,X,0.5,3,SLEEP,Z,0.1186905,0.2345066
6/7/2/7/2/3/7/7/3 3 3,X,0.5555555555555555555555555555,7,SLEEP,Z,0.08237511,0.317764
6/7/2/7/2/7/2/7/7 3 3,X,0.5,2,SLEEP,Z,0.04330846,0.1613109
6/7/2/7/2/7/6/6/7 3 3,X,0.5,1,SLEEP,Z,0.01571078,0.04258355
6/7/2/7/2/7/6/5/7 3 3,X,0.5,2,SLEEP,Z,0.01765972,0.06858219
6/7/2/7/2/7/6/3/7 3 3,X,0.5,5,SLEEP,Z,0.07517698,0.3853499
6/7/2/7/2/7/6/7/6 3 3,X,-0.4,2,SLEEP,Z,0.06528959,0.1222607
6/7/2/7/2/7/6/7/5 3 3,X,0.5,4,SLEEP,Z,0.02591734,0.08863948
6/7/2/7/2/7/6/7/3 3 3,X,0.7,5,SLEEP,Z,0.04900333,0.1938189
6/7/2/7/2/7/5/6/7 3 3,X,0.5,3,SLEEP,Z,0.04100753,0.1547356
6/7/2/7/2/7/5/5/7 3 3,X,0.5,5,SLEEP,Z,0.05970386,0.2153587
6/7/2/7/2/7/5/3/7 3 3,X,0.5,3,SLEEP,Z,0.04318962,0.1713151
6/7/2/7/2/7/5/7/6 3 3,X,0.4444444444444444444444444445,2,SLEEP,Z,0.09921894,0.4100811
6/7/2/7/2/7/5/7/5 3 3,X,0.5,5,SLEEP,Z,0.02956017,0.1432305
6/7/2/7/2/7/5/7/3 3 3,X,0.5555555555555555555555555555,17,SLEEP,Z,0.07386293,0.3159922
6/7/2/7/2/7/3/6/7 3 3,X,0.5555555555555555555555555555,7,SLEEP,Z,0.08570764,0.3176352
6/7/2/7/2/7/3/5/7 3 3,X,0.5555555555555555555555555555,7,SLEEP,Z,0.05491363,0.233855
6/7/2/7/2/7/3/3/7 3 3,X,0.5555555555555555555555555555,6,SLEEP,Z,0.07541459,0.2927333
6/7/2/7/2/7/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.04985944,0.1738901
6/7/2/7/2/7/3/7/5 3 3,X,0.5555555555555555555555555555,7,SLEEP,Z,0.08324023,0.312916
6/7/2/7/2/7/3/7/3 3 3,X,0.6111111111111111111111111111,11,SLEEP,Z,0.1124417,0.444519
6/7/2/7/2/7/7/2/7 3 3,X,0.5,4,SLEEP,Z,0.09651003,0.2186721
6/7/2/7/2/7/7/6/6 3 3,Z,0.5,2,SLEEP,Z,0.1087138,0.1779423
6/7/2/7/2/7/7/6/5 3 3,X,0.5,4,SLEEP,Z,0.0930823,0.2028206
6/7/2/7/2/7/7/6/3 3 3,X,0.5555555555555555555555555555,7,SLEEP,Z,0.0772879,0.3108548
6/7/2/7/2/7/7/5/6 3 3,X,0.4444444444444444444444444445,1,SLEEP,Z,0.02999212,0.0718564
6/7/2/7/2/7/7/5/5 3 3,X,0.5,5,SLEEP,Z,0.1008614,0.2649044
6/7/2/7/2/7/7/5/3 3 3,X,0.5555555555555555555555555555,9,SLEEP,Z,0.0997891,0.3267637
6/7/2/7/2/7/7/3/6 3 3,Z,-0.5,2,SLEEP,Z,0.03229287,0.1046274
6/7/2/7/2/7/7/3/5 3 3,X,0.5,5,SLEEP,Z,0.098687,0.2251036
6/7/2/7/2/7/7/3/3 3 3,X,0.5555555555555555555555555555,8,SLEEP,Z,0.1195851,0.3354149
6/7/2/7/2/7/7/7/4 3 3,X,0.4444444444444444444444444445,1,SLEEP,Z,0.02883796,0.06147533
6/7/2/7/2/7/7/7/2 3 3,X,0.5,3,SLEEP,Z,0.1278813,0.2583386
6/7/2/7/2/7/7/7/1 3 3,X,0.5555555555555555555555555555,10,SLEEP,Z,0.07544646,0.3157214
6/7/2/7/6/2/6/7/7 3 3,X,0.5,2,SLEEP,Z,0.06245783,0.1165461
6/7/2/7/6/2/5/7/7 3 3,X,0.5,2,SLEEP,Z,0.04971753,0.3937204
6/7/2/7/6/2/3/7/7 3 3,X,0.6111111111111111111111111111,8,SLEEP,Z,0.07076155,0.256528
6/7/2/7/6/2/7/6/7 3 3,X,0.5,2,SLEEP,Z,0.05735596,0.1519647
6/7/2/7/6/2/7/5/7 3 3,X,0.5,4,SLEEP,Z,0.04173436,0.1632334
6/7/2/7/6/2/7/3/7 3 3,X,0.5,4,SLEEP,Z,0.06100069,0.2480829
6/7/2/7/6/2/7/7/6 3 3,X,0.3888888888888888888888888889,1,SLEEP,Z,0.01693046,0.02897217
6/7/2/7/6/2/7/7/5 3 3,X,0.5,3,SLEEP,Z,0.04420185,0.1726145
6/7/2/7/6/2/7/7/3 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.08966324,0.2975308
6/7/2/7/6/6/2/7/7 3 3,X,0.5,2,SLEEP,Z,0.02911277,0.08899716
6/7/2/7/6/6/6/6/7 3 3,X,0.5,3,SLEEP,Z,0.09269172,0.385262
6/7/2/7/6/6/6/5/7 3 3,Z,0.5,1,SLEEP,Z,0.05071585,0.09524174
6/7/2/7/6/6/6/3/7 3 3,Z,0.6428571428571428571428571429,3,SLEEP,Z,0.03140263,0.07263294
6/7/2/7/6/6/6/7/6 3 3,Z,0.5,1,SLEEP,Z,0.01837537,0.03272162
6/7/2/7/6/6/6/7/5 3 3,Z,0.5,2,SLEEP,Z,0.01223132,0.04750189
6/7/2/7/6/6/6/7/3 3 3,X,0.7,3,SLEEP,Z,0.02943177,0.1178998
6/7/2/7/6/6/5/6/7 3 3,X,0.5,7,SLEEP,Z,0.0611211,0.2364005
6/7/2/7/6/6/5/5/7 3 3,X,0.5,4,SLEEP,Z,0.0647068,0.1523345
6/7/2/7/6/6/5/3/7 3 3,Z,0.6428571428571428571428571429,5,SLEEP,Z,0.1203791,0.2553816
6/7/2/7/6/6/5/7/6 3 3,Z,0.5,1,SLEEP,Z,0.05848677,0.122888
6/7/2/7/6/6/5/7/5 3 3,X,0.5,3,SLEEP,Z,0.03844211,0.1969815
6/7/2/7/6/6/5/7/3 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.05058704,0.1863908
6/7/2/7/6/6/3/6/7 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.0984216,0.2685088
6/7/2/7/6/6/3/5/7 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.1095474,0.2628805
6/7/2/7/6/6/3/3/7 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.1005087,0.4306836
6/7/2/7/6/6/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.09972543,0.2348862
6/7/2/7/6/6/3/7/5 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.05397489,0.2155037
6/7/2/7/6/6/3/7/3 3 3,X,0.7222222222222222222222222222,10,SLEEP,Z,0.1283497,0.3978033
6/7/2/7/6/6/7/2/7 3 3,X,0.5,1,SLEEP,Z,0.008564755,0.03036989
6/7/2/7/6/6/7/6/6 3 3,Z,0.5,2,SLEEP,Z,0.02068895,0.0866605
6/7/2/7/6/6/7/6/5 3 3,X,0.5,5,SLEEP,Z,0.0458538,0.3461735
6/7/2/7/6/6/7/6/3 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.07255322,0.209832
6/7/2/7/6/6/7/5/6 3 3,Z,0.5,2,SLEEP,Z,0.02793447,0.09486181
6/7/2/7/6/6/7/5/5 3 3,X,0.5,4,SLEEP,Z,0.04107008,0.1181385
6/7/2/7/6/6/7/5/3 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.07313228,0.2092879
6/7/2/7/6/6/7/3/6 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.0236391,0.06241644
6/7/2/7/6/6/7/3/5 3 3,Z,0.6428571428571428571428571429,5,SLEEP,Z,0.02054124,0.08253537
6/7/2/7/6/6/7/3/3 3 3,Z,0.6428571428571428571428571429,5,SLEEP,Z,0.07163876,0.2805337
6/7/2/7/6/6/7/7/4 3 3,Z,0.5,1,SLEEP,Z,0.04544289,0.3692715
6/7/2/7/6/6/7/7/2 3 3,X,0.5,4,SLEEP,Z,0.05496402,0.2024485
6/7/2/7/6/6/7/7/1 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.04604749,0.1935678
6/7/2/7/6/5/2/7/7 3 3,X,0.5,1,SLEEP,Z,0.03694836,0.06367493
6/7/2/7/6/5/6/6/7 3 3,X,0.5,3,SLEEP,Z,0.04114599,0.1925476
6/7/2/7/6/5/6/5/7 3 3,X,0.5,2,SLEEP,Z,0.0445435,0.1664168
6/7/2/7/6/5/6/3/7 3 3,X,0.5,2,SLEEP,Z,0.01947485,0.07475626
6/7/2/7/6/5/6/7/6 3 3,X,-0.4285714285714285714285714286,1,SLEEP,Z,0.01809749,0.05588084
6/7/2/7/6/5/6/7/5 3 3,X,0.5,1,SLEEP,Z,0.03499403,0.04429772
6/7/2/7/6/5/6/7/3 3 3,X,0.7,3,SLEEP,Z,0.05222087,0.155402
6/7/2/7/6/5/5/6/7 3 3,X,0.5,1,SLEEP,Z,0.0385774,0.0941003
6/7/2/7/6/5/5/5/7 3 3,X,0.5,2,SLEEP,Z,0.04448554,0.1143141
6/7/2/7/6/5/5/3/7 3 3,X,0.5,3,SLEEP,Z,0.05124027,0.2326172
6/7/2/7/6/5/5/7/6 3 3,X,0.3888888888888888888888888889,1,SLEEP,Z,0.01181695,0.03053752
6/7/2/7/6/5/5/7/5 3 3,X,0.5,3,SLEEP,Z,0.02724558,0.08276459
6/7/2/7/6/5/5/7/3 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.0957793,0.3210425
6/7/2/7/6/5/3/6/7 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.08193381,0.4038649
6/7/2/7/6/5/3/5/7 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.1213987,0.3122812
6/7/2/7/6/5/3/3/7 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.08483259,0.2627683
6/7/2/7/6/5/3/7/6 3 3,X,-0.7,5,SLEEP,Z,0.1152328,0.4035906
6/7/2/7/6/5/3/7/5 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.06497487,0.2293534
6/7/2/7/6/5/3/7/3 3 3,X,0.7222222222222222222222222222,15,SLEEP,Z,0.1108824,0.3985597
6/7/2/7/6/5/7/2/7 3 3,X,0.5,3,SLEEP,Z,0.04476778,0.1532925
6/7/2/7/6/5/7/6/6 3 3,Z,0.5,4,SLEEP,Z,0.05439404,0.3695034
6/7/2/7/6/5/7/6/5 3 3,X,0.5,3,SLEEP,Z,0.04548113,0.1396665
6/7/2/7/6/5/7/6/3 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.08499513,0.2951547
6/7/2/7/6/5/7/5/6 3 3,X,0.3888888888888888888888888889,2,SLEEP,Z,0.01747143,0.03510581
6/7/2/7/6/5/7/5/5 3 3,X,0.5,1,SLEEP,Z,0.01867584,0.06837574
6/7/2/7/6/5/7/5/3 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.08749074,0.306726
6/7/2/7/6/5/7/3/6 3 3,Z,-0.5,2,SLEEP,Z,0.04167138,0.1017974
6/7/2/7/6/5/7/3/5 3 3,X,0.5,4,SLEEP,Z,0.03039309,0.1290387
6/7/2/7/6/5/7/3/3 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.06789944,0.2373569
6/7/2/7/6/5/7/7/4 3 3,X,0.3888888888888888888888888889,1,SLEEP,Z,0.03505972,0.07351295
6/7/2/7/6/5/7/7/2 3 3,X,0.5,3,SLEEP,Z,0.02377478,0.1017422
6/7/2/7/6/5/7/7/1 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.06066761,0.2551402
6/7/2/7/6/3/2/7/7 3 3,X,0.5,4,SLEEP,Z,0.1297171,0.1832293
6/7/2/7/6/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,3,SLEEP,Z,0.02674505,0.09883885
6/7/2/7/6/3/6/5/7 3 3,Z,-0.5,2,SLEEP,Z,0.02553957,0.07846868
6/7/2/7/6/3/6/3/7 3 3,X,0.5,3,SLEEP,Z,0.01861133,0.05829251
6/7/2/7/6/3/6/7/6 3 3,Z,-0.5,1,SLEEP,Z,0.0191362,0.02038204
6/7/2/7/6/3/6/7/5 3 3,Z,-0.5,2,SLEEP,Z,0.02055451,0.04979924
