board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
5/5/3/6/7/3/7/4/7 3 3,Z,2,1,BLOCK,Z,1.582616,0.9029279
1/5/3/6/7/3/7/5/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6514529,0.4577116
5/1/3/6/7/3/7/5/7 3 3,Z,-2,0,BLOCK,Z,0.9240722,0.3435268
5/5/3/4/7/3/7/5/7 3 3,Z,2.1538461538461538461538461538,0,BLOCK,Z,0.6593254,0.7171794
5/5/3/6/7/3/7/1/7 3 3,Z,-2,1,BLOCK,Z,1.606468,0.9522855
1/5/3/6/7/3/7/3/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6388701,0.4439576
5/1/3/6/7/3/7/3/7 3 3,Z,-1.8823529411764705882352941178,0,BLOCK,Z,0.7810494,0.6572383
5/5/3/4/7/3/7/3/7 3 3,Z,2.3076923076923076923076923076,0,BLOCK,Z,0.8208792,0.711757
1/5/3/6/7/3/7/7/6 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.6873314,0.4758738
5/1/3/6/7/3/7/7/6 3 3,Z,-2,0,BLOCK,Z,0.2674148,0.407168
5/5/3/4/7/3/7/7/6 3 3,Z,2.1538461538461538461538461538,1,BLOCK,Z,1.327914,0.7967472
1/5/3/6/7/3/7/7/5 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6779662,0.4703717
5/1/3/6/7/3/7/7/5 3 3,Z,-2,1,BLOCK,Z,1.529815,0.7602447
5/5/3/4/7/3/7/7/5 3 3,Z,2.1538461538461538461538461538,1,BLOCK,Z,1.30593,0.6012795
5/5/3/6/5/3/7/7/5 3 3,Z,0.5833333333333333333333333333,301,TIMEOUT,Z,0.06308357,0.0208871
1/5/3/6/7/3/7/7/3 3 3,X,-1.7894736842105263157894736844,1,PLANE,X,0.6735004,0.4271274
5/1/3/6/7/3/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.8740072,0.4267061
5/5/3/4/7/3/7/7/3 3 3,Z,2.1538461538461538461538461538,0,BLOCK,Z,0.7077014,0.6195975
1/5/3/6/7/7/2/7/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6473234,0.4452478
5/1/3/6/7/7/2/7/7 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.2372547,0.1760707
5/5/3/4/7/7/2/7/7 3 3,Z,2,1,BLOCK,Z,0.9113728,0.5600374
1/5/3/6/7/7/6/6/7 3 3,X,-1.9999999999999999999999999998,0,PLANE,X,0.4650422,0.3685313
5/1/3/6/7/7/6/6/7 3 3,Z,-2.2352941176470588235294117646,1,BLOCK,Z,1.499985,0.6878231
5/5/3/4/7/7/6/6/7 3 3,Z,1.8461538461538461538461538462,0,BLOCK,Z,0.742871,0.5688412
5/5/3/6/7/7/4/6/7 3 3,X,2,0,BLOCK,X,0.346657,0.3289997
5/5/3/6/7/7/6/4/7 3 3,Z,2,1,BLOCK,Z,1.641786,1.065272
1/5/3/6/7/7/6/5/7 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.7344615,0.4570732
5/1/3/6/7/7/6/5/7 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.6286744,0.4818212
5/5/3/4/7/7/6/5/7 3 3,Z,2,1,BLOCK,Z,0.8918752,0.6847072
5/5/3/6/7/7/4/5/7 3 3,X,2,0,BLOCK,X,0.5525143,0.4695648
5/5/3/6/7/7/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.2119969,0.3135792
1/5/3/6/7/7/6/3/7 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.6950575,0.481756
5/1/3/6/7/7/6/3/7 3 3,Z,-2,1,BLOCK,Z,1.621343,0.5664127
5/5/3/4/7/7/6/3/7 3 3,Z,2.1538461538461538461538461538,1,BLOCK,Z,0.9109637,0.6244133
5/5/3/6/7/7/4/3/7 3 3,X,2,0,BLOCK,X,0.3298998,0.2918135
1/5/3/6/7/7/6/7/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.7332695,0.4778117
5/1/3/6/7/7/6/7/6 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.5437986,0.671322
5/5/3/4/7/7/6/7/6 3 3,Z,2,1,BLOCK,Z,0.8701005,0.642583
5/5/3/6/7/7/4/7/6 3 3,X,1.6,0,BLOCK,X,0.1595198,0.2761935
1/5/3/6/7/7/6/7/5 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.6971548,0.4616553
5/1/3/6/7/7/6/7/5 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.134212,0.3865203
5/5/3/4/7/7/6/7/5 3 3,Z,2,0,BLOCK,Z,0.7161867,0.4864016
5/5/3/6/7/7/4/7/5 3 3,X,2,0,BLOCK,X,0.323497,0.3433706
1/5/3/6/7/7/6/7/3 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.7952078,0.4485312
5/1/3/6/7/7/6/7/3 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.1443723,0.2738446
5/5/3/4/7/7/6/7/3 3 3,Z,2,1,BLOCK,Z,0.9612203,0.505819
5/5/3/6/7/7/4/7/3 3 3,X,2.4,0,BLOCK,X,0.4000062,0.4965659
1/5/3/6/7/7/5/6/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6466268,0.4192006
5/1/3/6/7/7/5/6/7 3 3,Z,-2.2352941176470588235294117646,1,BLOCK,Z,1.53612,0.6989588
5/5/3/4/7/7/5/6/7 3 3,Z,1.8461538461538461538461538462,1,BLOCK,Z,0.8927853,0.5466508
5/5/3/6/7/7/1/6/7 3 3,X,-2,1,BLOCK,X,1.416296,0.8695824
5/5/3/6/7/7/5/4/7 3 3,Z,2,0,BLOCK,Z,0.3356323,0.6175975
1/5/3/6/7/7/5/5/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.7126684,0.4359761
5/1/3/6/7/7/5/5/7 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.8002638,0.6398873
5/5/3/4/7/7/5/5/7 3 3,Z,2,1,BLOCK,Z,0.925383,0.5790614
5/5/3/6/7/7/1/5/7 3 3,X,-2,0,BLOCK,X,0.4573911,0.7019552
5/5/3/6/7/7/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.1446654,0.1705885
1/5/3/6/7/7/5/3/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6703008,0.4536746
5/1/3/6/7/7/5/3/7 3 3,Z,-2,0,BLOCK,Z,0.3129956,0.2744544
5/5/3/4/7/7/5/3/7 3 3,Z,2.1538461538461538461538461538,0,BLOCK,Z,0.6830605,0.5802128
5/5/3/6/7/7/1/3/7 3 3,X,-2,1,BLOCK,X,1.355056,0.8408564
1/5/3/6/7/7/5/7/6 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.7023185,0.4557795
5/1/3/6/7/7/5/7/6 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.8438124,0.6066371
5/5/3/4/7/7/5/7/6 3 3,Z,2,0,BLOCK,Z,0.8934263,0.6436209
5/5/3/6/7/7/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.585938,0.8303617
1/5/3/6/7/7/5/7/5 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.7071923,0.4555784
5/1/3/6/7/7/5/7/5 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.8017962,0.53611
5/5/3/4/7/7/5/7/5 3 3,Z,2,0,BLOCK,Z,0.7032688,0.5809937
5/5/3/6/7/7/1/7/5 3 3,X,-2,0,BLOCK,X,0.5136282,0.6918337
1/5/3/6/7/7/5/7/3 3 3,X,-1.7894736842105263157894736844,1,PLANE,X,0.7260475,0.4618606
5/1/3/6/7/7/5/7/3 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.5415033,0.5116596
5/5/3/4/7/7/5/7/3 3 3,Z,2,0,BLOCK,Z,0.7610304,0.5791484
5/5/3/6/7/7/1/7/3 3 3,X,-1.6,1,BLOCK,X,1.349839,0.8292761
1/5/3/6/7/7/3/6/7 3 3,X,-1.7894736842105263157894736844,1,PLANE,X,0.6923645,0.4370031
5/1/3/6/7/7/3/6/7 3 3,Z,-2.2352941176470588235294117646,0,BLOCK,Z,0.5276502,0.3604115
5/5/3/4/7/7/3/6/7 3 3,Z,1.8461538461538461538461538462,1,BLOCK,Z,0.925918,0.5107125
5/5/3/6/7/7/3/4/7 3 3,Z,2,0,BLOCK,Z,0.3647461,0.6202784
1/5/3/6/7/7/3/5/7 3 3,X,-1.7894736842105263157894736844,1,PLANE,X,0.6328411,0.4872469
5/1/3/6/7/7/3/5/7 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.5189071,0.5043606
5/5/3/4/7/7/3/5/7 3 3,Z,2,1,BLOCK,Z,0.8750086,0.6058593
5/5/3/6/7/7/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.1268381,0.1767516
1/5/3/6/7/7/3/3/7 3 3,X,-1.7894736842105263157894736844,1,PLANE,X,0.6962636,0.4595466
5/1/3/6/7/7/3/3/7 3 3,Z,-2,0,BLOCK,Z,0.2145542,0.2948272
5/5/3/4/7/7/3/3/7 3 3,Z,2.1538461538461538461538461538,0,BLOCK,Z,0.6209521,0.6241048
1/5/3/6/7/7/3/7/6 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.7195305,0.4203016
5/1/3/6/7/7/3/7/6 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.4518951,0.2641993
5/5/3/4/7/7/3/7/6 3 3,Z,2,0,BLOCK,Z,0.6013601,0.5854288
1/5/3/6/7/7/3/7/5 3 3,X,-1.7894736842105263157894736844,1,PLANE,X,0.6566806,0.4492973
5/1/3/6/7/7/3/7/5 3 3,Z,-2.1176470588235294117647058824,1,BLOCK,Z,1.386893,0.6556016
5/5/3/4/7/7/3/7/5 3 3,Z,2,1,BLOCK,Z,0.9092784,0.7951124
1/5/3/6/7/7/3/7/3 3 3,X,-1.6842105263157894736842105264,1,PLANE,X,0.6258469,0.4553105
5/1/3/6/7/7/3/7/3 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.1869198,0.2524052
5/5/3/4/7/7/3/7/3 3 3,Z,2,1,BLOCK,Z,0.9248241,0.6190259
1/5/3/6/7/7/7/2/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6697516,0.4650993
5/1/3/6/7/7/7/2/7 3 3,Z,-2.1176470588235294117647058824,1,BLOCK,Z,1.444786,0.7156852
5/5/3/4/7/7/7/2/7 3 3,Z,2,0,BLOCK,Z,0.5541629,0.7217906
1/5/3/6/7/7/7/6/6 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.7490897,0.4555082
5/1/3/6/7/7/7/6/6 3 3,Z,-2.2352941176470588235294117646,1,BLOCK,Z,1.373792,0.6173934
5/5/3/4/7/7/7/6/6 3 3,Z,1.8461538461538461538461538462,1,BLOCK,Z,0.8369053,0.5530591
5/5/3/6/7/7/7/4/6 3 3,Z,2,1,BLOCK,Z,1.692175,1.066345
1/5/3/6/7/7/7/6/5 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6743275,0.4552466
5/1/3/6/7/7/7/6/5 3 3,Z,-2.2352941176470588235294117646,0,BLOCK,Z,0.6074359,0.5472517
5/5/3/4/7/7/7/6/5 3 3,Z,1.8461538461538461538461538462,1,BLOCK,Z,0.9265454,0.6742548
5/5/3/6/7/7/7/4/5 3 3,Z,2,0,BLOCK,Z,0.1683293,0.3210328
1/5/3/6/7/7/7/6/3 3 3,X,-1.7894736842105263157894736844,1,PLANE,X,0.6763706,0.4474205
5/1/3/6/7/7/7/6/3 3 3,Z,-2.2352941176470588235294117646,0,BLOCK,Z,0.5351781,0.4369933
5/5/3/4/7/7/7/6/3 3 3,Z,1.8461538461538461538461538462,1,BLOCK,Z,0.9253964,0.5974318
5/5/3/6/7/7/7/4/3 3 3,Z,2,0,BLOCK,Z,0.1382601,0.2472129
1/5/3/6/7/7/7/5/6 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.6988398,0.4459645
5/1/3/6/7/7/7/5/6 3 3,Z,-2.1176470588235294117647058824,1,BLOCK,Z,1.483961,0.7317393
5/5/3/4/7/7/7/5/6 3 3,Z,2,0,BLOCK,Z,0.7114804,0.6380121
5/5/3/6/7/7/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.04718252,0.2622443
1/5/3/6/7/7/7/5/5 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.7121057,0.4471439
5/1/3/6/7/7/7/5/5 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.1132885,0.1791249
5/5/3/4/7/7/7/5/5 3 3,Z,2,0,BLOCK,Z,0.7286903,0.599953
5/5/3/6/7/7/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.2811072,0.410028
1/5/3/6/7/7/7/5/3 3 3,X,-1.7894736842105263157894736844,1,PLANE,X,0.7063149,0.4137454
5/1/3/6/7/7/7/5/3 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.8697896,0.5034192
5/5/3/4/7/7/7/5/3 3 3,Z,2,1,BLOCK,Z,0.9006197,0.6093287
5/5/3/6/7/7/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.1242802,0.1679582
1/5/3/6/7/7/7/3/6 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.6644933,0.4780224
5/1/3/6/7/7/7/3/6 3 3,Z,-2,1,BLOCK,Z,1.476245,1.414285
5/5/3/4/7/7/7/3/6 3 3,Z,2.1538461538461538461538461538,1,BLOCK,Z,0.9176491,0.7514208
1/5/3/6/7/7/7/3/5 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6968607,0.4644936
5/1/3/6/7/7/7/3/5 3 3,Z,-2,0,BLOCK,Z,0.2470847,0.3860786
5/5/3/4/7/7/7/3/5 3 3,Z,2.1538461538461538461538461538,1,BLOCK,Z,0.9216829,0.7836717
1/5/3/6/7/7/7/3/3 3 3,X,-1.7894736842105263157894736844,1,PLANE,X,0.6669953,0.3943284
5/1/3/6/7/7/7/3/3 3 3,Z,-2,0,BLOCK,Z,0.6069738,0.4238817
5/5/3/4/7/7/7/3/3 3 3,Z,2.1538461538461538461538461538,1,BLOCK,Z,0.9571493,0.6416469
1/5/3/6/7/7/7/7/4 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.7675671,0.4856285
5/1/3/6/7/7/7/7/4 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.7707404,0.5974296
5/5/3/4/7/7/7/7/4 3 3,Z,2,0,BLOCK,Z,0.6820052,0.5799404
1/5/3/6/7/7/7/7/2 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6926728,0.4291669
5/1/3/6/7/7/7/7/2 3 3,Z,-2.1176470588235294117647058824,1,BLOCK,Z,1.385402,0.5238993
5/5/3/4/7/7/7/7/2 3 3,Z,2,0,BLOCK,Z,0.8508571,0.6626273
1/5/3/6/7/7/7/7/1 3 3,X,-1.7894736842105263157894736844,1,PLANE,X,0.6565998,0.4412268
5/1/3/6/7/7/7/7/1 3 3,Z,-2.1176470588235294117647058824,0,BLOCK,Z,0.495953,0.4990792
5/5/3/4/7/7/7/7/1 3 3,Z,2,1,BLOCK,Z,0.9312792,0.702889
1/5/3/5/2/7/7/7/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.7165767,0.5120656
5/1/3/5/2/7/7/7/7 3 3,Z,-2,1,BLOCK,Z,0.6840266,0.4653419
5/5/3/1/2/7/7/7/7 3 3,Z,-2,0,BLOCK,Z,0.7658439,0.5569692
1/5/3/5/6/6/7/7/7 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.9273704,0.5734165
5/1/3/5/6/6/7/7/7 3 3,Z,-2.1176470588235294117647058822,1,BLOCK,Z,0.8501439,0.6381602
5/5/3/1/6/6/7/7/7 3 3,Z,-2.1538461538461538461538461538,0,BLOCK,Z,1.342973,0.5761552
5/5/3/5/4/6/7/7/7 3 3,X,2,1,BLOCK,X,1.159335,1.094206
5/5/3/5/6/4/7/7/7 3 3,Z,2,0,BLOCK,Z,1.281622,0.703223
1/5/3/5/6/5/7/7/7 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.8558236,0.6406584
5/1/3/5/6/5/7/7/7 3 3,Z,-2,0,BLOCK,Z,0.3263799,0.2220699
5/5/3/1/6/5/7/7/7 3 3,Z,-2,0,BLOCK,Z,0.8113072,0.5299222
5/5/3/5/4/5/7/7/7 3 3,X,2,0,BLOCK,X,0.6756961,0.7979403
5/5/3/5/6/1/7/7/7 3 3,Z,-2,0,BLOCK,Z,0.6606196,0.7453808
1/5/3/5/6/3/7/7/7 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.8917373,0.6875739
5/1/3/5/6/3/7/7/7 3 3,Z,-1.8823529411764705882352941178,1,BLOCK,Z,0.6896598,0.4415494
5/5/3/1/6/3/7/7/7 3 3,Z,-1.8461538461538461538461538462,1,BLOCK,Z,0.847261,0.6631374
5/5/3/5/4/3/7/7/7 3 3,X,2,0,BLOCK,X,0.8270621,0.894518
1/5/3/5/6/7/6/7/7 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.6964437,0.5713602
5/1/3/5/6/7/6/7/7 3 3,Z,-2,0,BLOCK,Z,0.3265219,0.2955613
5/5/3/1/6/7/6/7/7 3 3,Z,-2,1,BLOCK,Z,0.7689126,0.6586258
5/5/3/5/4/7/6/7/7 3 3,X,1.8181818181818181818181818182,0,BLOCK,X,0.6958902,0.8060787
5/5/3/5/6/7/4/7/7 3 3,X,2,0,BLOCK,X,0.5713011,0.4085751
1/5/3/5/6/7/5/7/7 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.8416061,0.5473931
5/1/3/5/6/7/5/7/7 3 3,Z,-2,1,BLOCK,Z,0.7241532,0.4768659
5/5/3/1/6/7/5/7/7 3 3,Z,-2,0,BLOCK,Z,0.6638216,0.6140328
5/5/3/5/4/7/5/7/7 3 3,X,2,0,BLOCK,X,0.6102599,0.7657292
5/5/3/5/6/7/1/7/7 3 3,X,-2,1,BLOCK,X,1.415666,0.773037
1/5/3/5/6/7/3/7/7 3 3,X,-1.894736842105263157894736842,0,PLANE,X,0.1162482,0.1253567
5/1/3/5/6/7/3/7/7 3 3,Z,-2,1,BLOCK,Z,0.7190692,0.5484221
5/5/3/1/6/7/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.4915103,0.5609465
5/5/3/5/4/7/3/7/7 3 3,X,2.1818181818181818181818181818,0,BLOCK,X,0.08956701,0.6101278
1/5/3/5/6/7/7/6/7 3 3,X,-1.9999999999999999999999999998,0,PLANE,X,0.4127334,0.2681008
5/1/3/5/6/7/7/6/7 3 3,Z,-2.1176470588235294117647058822,1,BLOCK,Z,0.7140243,0.3990375
5/5/3/1/6/7/7/6/7 3 3,Z,-2.1538461538461538461538461538,1,BLOCK,Z,0.8782271,0.5327651
5/5/3/5/4/7/7/6/7 3 3,X,2,0,BLOCK,X,0.839812,0.8644738
5/5/3/5/6/7/7/4/7 3 3,Z,2,1,BLOCK,Z,1.618552,0.9993377
1/5/3/5/6/7/7/5/7 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.8310248,0.6203678
5/1/3/5/6/7/7/5/7 3 3,Z,-2,0,BLOCK,Z,0.5176923,0.2829046
5/5/3/1/6/7/7/5/7 3 3,Z,-2,0,BLOCK,Z,0.7529848,0.6471021
5/5/3/5/4/7/7/5/7 3 3,X,2,1,BLOCK,X,1.137551,1.148481
5/5/3/5/6/7/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.2020157,0.3350567
1/5/3/5/6/7/7/3/7 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.7936999,0.5580565
5/1/3/5/6/7/7/3/7 3 3,Z,-1.8823529411764705882352941178,1,BLOCK,Z,0.7681642,0.4895627
5/5/3/1/6/7/7/3/7 3 3,Z,-1.8461538461538461538461538462,1,BLOCK,Z,0.9183956,0.6574544
5/5/3/5/4/7/7/3/7 3 3,X,2,0,BLOCK,X,0.4555555,0.6537913
1/5/3/5/6/7/7/7/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,0.729091,0.43197
5/1/3/5/6/7/7/7/6 3 3,Z,-2,0,BLOCK,Z,0.7881979,0.4539531
5/5/3/1/6/7/7/7/6 3 3,Z,-2,1,BLOCK,Z,0.8337458,0.7070383
5/5/3/5/4/7/7/7/6 3 3,X,1.8181818181818181818181818182,1,BLOCK,X,1.120618,0.9514522
1/5/3/5/6/7/7/7/5 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.7740003,0.5801411
5/1/3/5/6/7/7/7/5 3 3,Z,-2,1,BLOCK,Z,0.6851422,0.4438795
5/5/3/1/6/7/7/7/5 3 3,Z,-2,1,BLOCK,Z,0.9199446,0.7799445
5/5/3/5/4/7/7/7/5 3 3,X,2,0,BLOCK,X,0.9571282,0.8482118
1/5/3/5/6/7/7/7/3 3 3,X,-1.894736842105263157894736842,0,PLANE,X,0.08656738,0.1035483
5/1/3/5/6/7/7/7/3 3 3,Z,-2,1,BLOCK,Z,0.7852262,0.4499928
5/5/3/1/6/7/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.8228308,0.7000366
5/5/3/5/4/7/7/7/3 3 3,X,2.1818181818181818181818181818,1,BLOCK,X,1.179792,1.028005
1/5/3/5/5/6/7/7/7 3 3,X,-1.894736842105263157894736842,0,PLANE,X,0.4273513,0.3701351
5/1/3/5/5/6/7/7/7 3 3,Z,-2.1176470588235294117647058822,0,BLOCK,Z,0.7581236,0.4694592
5/5/3/1/5/6/7/7/7 3 3,Z,-2.1538461538461538461538461538,1,BLOCK,Z,1.242857,0.6255156
5/5/3/5/1/6/7/7/7 3 3,X,-2,1,BLOCK,X,0.9396659,0.6510845
5/5/3/5/5/4/7/7/7 3 3,Z,2,0,BLOCK,Z,0.9288022,0.6741584
1/5/3/5/5/5/7/7/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6428126,0.4311367
5/1/3/5/5/5/7/7/7 3 3,Z,-2,1,BLOCK,Z,0.7652643,0.395783
5/5/3/1/5/5/7/7/7 3 3,Z,-2,1,BLOCK,Z,0.8191563,0.6301861
5/5/3/5/1/5/7/7/7 3 3,X,-2,1,BLOCK,X,0.9797547,0.5790049
5/5/3/5/5/1/7/7/7 3 3,Z,-2,1,BLOCK,Z,1.15669,0.6702989
1/5/3/5/5/3/7/7/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.692651,0.3641513
5/1/3/5/5/3/7/7/7 3 3,Z,-1.8823529411764705882352941178,1,BLOCK,Z,0.7229574,0.4349151
5/5/3/1/5/3/7/7/7 3 3,Z,-1.8461538461538461538461538462,0,BLOCK,Z,0.8068031,0.528073
5/5/3/5/1/3/7/7/7 3 3,X,-2,1,BLOCK,X,0.9467635,0.5068457
1/5/3/5/5/7/6/7/7 3 3,X,-1.9999999999999999999999999998,1,PLANE,X,0.7118486,0.4479595
5/1/3/5/5/7/6/7/7 3 3,Z,-2,1,BLOCK,Z,0.7008646,0.388794
5/5/3/1/5/7/6/7/7 3 3,Z,-2,1,BLOCK,Z,0.9137132,0.5233527
5/5/3/5/1/7/6/7/7 3 3,X,-2.1818181818181818181818181818,1,BLOCK,X,1.363431,0.6180852
5/5/3/5/5/7/4/7/7 3 3,X,2,0,BLOCK,X,0.3061225,0.3483468
1/5/3/5/5/7/5/7/7 3 3,X,-1.894736842105263157894736842,0,PLANE,X,0.3582488,0.2894695
5/1/3/5/5/7/5/7/7 3 3,Z,-2,1,BLOCK,Z,0.7048089,0.5142422
5/5/3/1/5/7/5/7/7 3 3,Z,-2,1,BLOCK,Z,0.8299606,0.7563451
5/5/3/5/1/7/5/7/7 3 3,X,-2,1,BLOCK,X,0.9266971,0.6662419
5/5/3/5/5/7/1/7/7 3 3,X,-2,0,BLOCK,X,0.5442762,0.6989155
1/5/3/5/5/7/3/7/7 3 3,X,-1.7894736842105263157894736844,0,PLANE,X,0.4158031,0.3334059
5/1/3/5/5/7/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.5475153,0.3164603
5/5/3/1/5/7/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.7474945,0.525443
5/5/3/5/1/7/3/7/7 3 3,X,-1.8181818181818181818181818182,0,BLOCK,X,0.4723185,0.5916631
1/5/3/5/5/7/7/6/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6931069,0.4843157
5/1/3/5/5/7/7/6/7 3 3,Z,-2.1176470588235294117647058822,1,BLOCK,Z,0.8110793,0.5386021
5/5/3/1/5/7/7/6/7 3 3,Z,-2.1538461538461538461538461538,0,BLOCK,Z,0.7866553,0.5783539
5/5/3/5/1/7/7/6/7 3 3,X,-2,0,BLOCK,X,0.7127611,0.5851787
5/5/3/5/5/7/7/4/7 3 3,Z,2,0,BLOCK,Z,0.25464,0.4077491
1/5/3/5/5/7/7/5/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6569312,0.4706095
5/1/3/5/5/7/7/5/7 3 3,Z,-2,1,BLOCK,Z,0.7267194,0.4585811
5/5/3/1/5/7/7/5/7 3 3,Z,-2,0,BLOCK,Z,0.6570876,0.5192572
5/5/3/5/1/7/7/5/7 3 3,X,-2,1,BLOCK,X,0.9606181,0.6750559
5/5/3/5/5/7/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.2357367,0.3830428
