board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/3/3/4/7/6/7/7/4 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.6747189,1.062813
7/3/3/6/7/4/7/7/4 3 3,Z,2,2,BLOCK,Z,1.380714,1.020036
7/3/3/6/7/6/7/6/4 3 3,Z,-0.7,302,TIMEOUT,Z,0.05915459,0.03274016
7/3/3/4/7/6/7/7/2 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.6269315,0.9195094
7/3/3/6/7/4/7/7/2 3 3,Z,2,0,BLOCK,Z,0.4794214,0.41823
7/3/3/4/7/6/7/7/1 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.5227087,0.8600028
7/3/3/6/7/4/7/7/1 3 3,Z,2,0,BLOCK,Z,0.5177487,0.5353156
7/3/3/4/5/5/6/7/7 3 3,Z,2,0,BLOCK,Z,0.7080524,0.8421632
7/3/3/6/5/1/6/7/7 3 3,Z,-2,0,BLOCK,Z,1.264898,0.7961448
7/3/3/6/5/5/4/7/7 3 3,X,2,0,BLOCK,X,0.3815244,0.3823004
7/3/3/6/5/5/6/7/6 3 3,X,-0.6538461538461538461538461538,302,TIMEOUT,Z,0.03053484,0.01375622
7/3/3/4/5/5/5/7/7 3 3,Z,2,0,BLOCK,Z,0.723319,1.054977
7/3/3/6/5/1/5/7/7 3 3,Z,-2,0,BLOCK,Z,0.6877153,0.4756868
7/3/3/6/5/5/1/7/7 3 3,X,-2,0,BLOCK,X,0.496607,0.656832
7/3/3/4/5/5/3/7/7 3 3,Z,2,0,BLOCK,Z,0.4869059,0.8840923
7/3/3/6/5/1/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.8565713,0.5829564
7/3/3/4/5/5/7/6/7 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.8247983,1.206435
7/3/3/6/5/1/7/6/7 3 3,Z,-2.25,0,BLOCK,Z,0.6525493,0.4275094
7/3/3/6/5/5/7/4/7 3 3,Z,2,0,BLOCK,Z,0.2710472,0.3855521
7/3/3/4/5/5/7/5/7 3 3,Z,2,0,BLOCK,Z,0.6478426,1.054374
7/3/3/6/5/1/7/5/7 3 3,Z,-2,0,BLOCK,Z,0.983512,0.6337826
7/3/3/6/5/5/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.4454148,0.4395344
5/3/3/6/5/5/7/3/7 3 3,Z,0.5833333333333333333333333333,302,TIMEOUT,Z,0.005129626,0.003547886
7/3/3/4/5/5/7/3/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.5508443,1.091634
7/3/3/6/5/1/7/3/7 3 3,Z,-1.75,0,BLOCK,Z,0.4068203,0.6423357
7/3/3/4/5/5/7/7/6 3 3,Z,2,0,BLOCK,Z,0.420447,0.9234227
7/3/3/6/5/1/7/7/6 3 3,Z,-2,0,BLOCK,Z,0.7218583,0.3232563
7/3/3/4/5/5/7/7/5 3 3,Z,2,0,BLOCK,Z,0.6117056,0.8267085
7/3/3/6/5/1/7/7/5 3 3,Z,-2,0,BLOCK,Z,1.14649,0.789923
7/3/3/4/5/5/7/7/3 3 3,Z,2,0,BLOCK,Z,0.7696283,1.083776
7/3/3/6/5/1/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.6690222,0.4280212
7/3/3/4/7/5/2/7/7 3 3,Z,2,0,BLOCK,Z,0.4116718,0.8250918
7/3/3/6/7/1/2/7/7 3 3,Z,-2,0,BLOCK,Z,0.5918921,0.5893899
7/3/3/4/7/5/6/6/7 3 3,Z,1.8333333333333333333333333334,2,BLOCK,Z,0.8660949,1.242163
7/3/3/6/5/5/6/6/7 3 3,Z,-0.6333333333333333333333333333,302,TIMEOUT,Z,0.09952471,0.05913465
7/3/3/6/7/1/6/6/7 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.4447418,0.4100579
7/3/3/6/7/5/4/6/7 3 3,X,2,2,BLOCK,X,1.44674,0.8888108
7/3/3/6/7/5/6/4/7 3 3,Z,2,0,BLOCK,Z,0.0980775,0.3122388
7/3/3/4/7/5/6/5/7 3 3,Z,2,0,BLOCK,Z,0.3496878,0.7335716
7/3/3/6/7/1/6/5/7 3 3,Z,-2,0,BLOCK,Z,1.225182,0.8593104
7/3/3/6/7/5/4/5/7 3 3,X,2,0,BLOCK,X,0.2410086,0.2498319
7/3/3/6/7/5/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.3281117,0.533931
7/3/3/4/7/5/6/3/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6923571,0.946058
7/3/3/6/7/1/6/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.7957891,0.7176117
7/3/3/6/7/5/4/3/7 3 3,X,2,0,BLOCK,X,0.404124,0.404306
6/3/3/6/7/5/6/7/6 3 3,X,-0.6428571428571428571428571428,302,TIMEOUT,Z,0.1181326,0.07817113
7/3/3/4/7/5/6/7/6 3 3,Z,2,0,BLOCK,Z,0.5900679,0.8165621
7/3/3/6/7/1/6/7/6 3 3,Z,-2,0,BLOCK,Z,1.154167,0.9114055
7/3/3/6/7/5/4/7/6 3 3,X,1.6,0,BLOCK,X,1.220936,0.9948366
3/3/3/6/7/5/6/7/5 3 3,X,-0.5714285714285714285714285714,302,TIMEOUT,Z,0.1019924,0.05697017
7/3/3/4/7/5/6/7/5 3 3,Z,2,0,BLOCK,Z,0.6707207,0.9768062
7/3/3/6/7/1/6/7/5 3 3,Z,-2,0,BLOCK,Z,0.8042287,0.6176802
7/3/3/6/7/5/4/7/5 3 3,X,2,0,BLOCK,X,1.290753,0.8478497
6/3/3/6/7/5/6/7/3 3 3,X,0.7,302,TIMEOUT,Z,0.5845937,0.3840675
7/3/3/4/7/5/6/7/3 3 3,Z,2,0,BLOCK,Z,0.3947573,0.7357237
7/3/3/6/7/1/6/7/3 3 3,Z,-2,0,BLOCK,Z,0.7090995,0.5629357
7/3/3/6/7/5/4/7/3 3 3,X,2.4,2,BLOCK,X,1.614933,1.033824
7/3/3/4/7/5/5/6/7 3 3,Z,1.8333333333333333333333333334,2,BLOCK,Z,0.8773592,1.110546
7/3/3/6/7/1/5/6/7 3 3,Z,-2.2857142857142857142857142858,2,BLOCK,Z,1.429022,0.8289154
7/3/3/6/7/5/1/6/7 3 3,X,-2,0,BLOCK,X,0.6499962,0.7131979
7/3/3/6/7/5/5/4/7 3 3,Z,2,0,BLOCK,Z,0.1562575,0.2633199
7/3/3/4/7/5/5/5/7 3 3,Z,2,0,BLOCK,Z,0.6050555,0.8127326
7/3/3/6/6/5/5/5/7 3 3,X,-0.5769230769230769230769230769,302,TIMEOUT,Z,0.02091602,0.01362848
7/3/3/6/7/1/5/5/7 3 3,Z,-2,0,BLOCK,Z,0.6625018,0.5195838
7/3/3/6/7/5/1/5/7 3 3,X,-2,0,BLOCK,X,0.5993454,0.7275895
7/3/3/6/7/5/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.1180282,0.2252643
7/3/3/6/7/5/5/5/6 3 3,X,-0.5769230769230769230769230769,302,TIMEOUT,Z,0.04873958,0.03609298
7/3/3/4/7/5/5/3/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.7820488,1.105288
7/3/3/6/7/1/5/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.6572797,0.6267177
7/3/3/6/7/5/1/3/7 3 3,X,-2,0,BLOCK,X,1.231618,0.8534665
3/3/3/6/7/5/5/7/6 3 3,X,-0.5714285714285714285714285714,26,PLANE,X,0.664093,0.4512261
7/3/3/4/7/5/5/7/6 3 3,Z,2,0,BLOCK,Z,0.5300999,0.7876011
7/3/3/6/7/1/5/7/6 3 3,Z,-2,0,BLOCK,Z,0.6991481,0.4853457
7/3/3/6/7/5/1/7/6 3 3,X,-2.4,2,BLOCK,X,1.612133,0.9048806
7/3/3/4/7/5/5/7/5 3 3,Z,2,0,BLOCK,Z,0.5029837,0.7243344
7/3/3/6/7/1/5/7/5 3 3,Z,-2,0,BLOCK,Z,0.5096976,0.6079288
7/3/3/6/7/5/1/7/5 3 3,X,-2,0,BLOCK,X,1.132623,0.8560543
7/3/3/4/7/5/5/7/3 3 3,Z,2,2,BLOCK,Z,0.9621277,1.225418
7/3/3/6/7/1/5/7/3 3 3,Z,-2,0,BLOCK,Z,0.5493795,0.5144748
7/3/3/6/7/5/1/7/3 3 3,X,-1.6,0,BLOCK,X,1.056745,0.8703975
7/3/3/4/7/5/3/6/7 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.3942544,0.6959172
7/3/3/6/7/1/3/6/7 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.4793427,0.4344837
7/3/3/6/7/5/3/4/7 3 3,Z,2,0,BLOCK,Z,0.1704146,0.2031062
7/3/3/4/7/5/3/5/7 3 3,Z,2,0,BLOCK,Z,0.6264285,0.8416482
7/3/3/6/7/1/3/5/7 3 3,Z,-2,0,BLOCK,Z,1.056086,0.7112513
7/3/3/6/7/5/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.1451425,0.2368698
7/3/3/4/7/5/3/3/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.8259671,0.9403402
7/3/3/6/7/1/3/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.3223663,0.4301495
7/3/3/4/7/5/3/7/6 3 3,Z,2,0,BLOCK,Z,0.5026383,0.8770379
7/3/3/6/7/1/3/7/6 3 3,Z,-2,0,BLOCK,Z,0.4480588,0.3919291
7/3/3/4/7/5/3/7/5 3 3,Z,2,2,BLOCK,Z,0.9890214,1.209282
7/3/3/6/7/1/3/7/5 3 3,Z,-2,0,BLOCK,Z,0.6130866,0.5901399
7/3/3/4/7/5/3/7/3 3 3,Z,2,0,BLOCK,Z,0.4355005,0.6672565
7/3/3/6/7/1/3/7/3 3 3,Z,-2,0,BLOCK,Z,0.7331012,0.6491284
7/3/3/4/7/5/7/2/7 3 3,Z,2,0,BLOCK,Z,0.7105511,0.9438476
7/3/3/6/7/1/7/2/7 3 3,Z,-2,0,BLOCK,Z,0.3976782,0.3559287
7/3/3/4/7/5/7/6/6 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.8019135,1.091831
7/3/3/6/7/1/7/6/6 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.5367537,0.4618732
7/3/3/6/7/5/7/4/6 3 3,Z,2,0,BLOCK,Z,0.3337333,0.4363225
7/3/3/4/7/5/7/6/5 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.5348532,0.7623737
7/3/3/6/7/1/7/6/5 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.5093092,0.4909741
7/3/3/6/7/5/7/4/5 3 3,Z,2,0,BLOCK,Z,0.1146195,0.2745537
7/3/3/4/7/5/7/6/3 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.4253701,0.6051311
7/3/3/6/7/1/7/6/3 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.6068481,0.5337704
7/3/3/6/7/5/7/4/3 3 3,Z,2,2,BLOCK,Z,1.585867,0.9694586
7/3/3/4/7/5/7/5/6 3 3,Z,2,0,BLOCK,Z,0.1767115,0.5985338
7/3/3/6/7/1/7/5/6 3 3,Z,-2,2,BLOCK,Z,1.200233,0.7227754
7/3/3/6/7/5/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.2184217,0.4732382
7/3/3/4/7/5/7/5/5 3 3,Z,2,0,BLOCK,Z,0.8434644,0.9304794
7/3/3/6/7/1/7/5/5 3 3,Z,-2,0,BLOCK,Z,1.104956,0.7541145
7/3/3/6/7/5/7/1/5 3 3,Z,-2,2,BLOCK,Z,1.590933,0.9999534
6/3/3/6/7/5/7/5/3 3 3,X,0.6111111111111111111111111111,302,TIMEOUT,Z,0.1149397,0.09768846
7/3/3/4/7/5/7/5/3 3 3,Z,2,2,BLOCK,Z,0.9414679,1.117214
7/3/3/6/7/1/7/5/3 3 3,Z,-2,0,BLOCK,Z,0.6485996,0.5568405
7/3/3/6/7/5/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.1325903,0.1969066
7/3/3/4/7/5/7/3/6 3 3,Z,2.1666666666666666666666666666,2,BLOCK,Z,1.095051,1.163515
7/3/3/6/7/1/7/3/6 3 3,Z,-1.7142857142857142857142857142,2,BLOCK,Z,1.155147,0.8222795
7/3/3/4/7/5/7/3/5 3 3,Z,2.1666666666666666666666666666,2,BLOCK,Z,1.030262,1.206753
7/3/3/6/7/1/7/3/5 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.5881673,0.5150133
7/3/3/4/7/5/7/3/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.5077857,0.5866265
7/3/3/6/7/1/7/3/3 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.3993953,0.4597014
7/3/3/4/7/5/7/7/4 3 3,Z,2,2,BLOCK,Z,0.9257665,0.9993574
7/3/3/6/7/1/7/7/4 3 3,Z,-2,2,BLOCK,Z,1.297502,0.7051612
7/3/3/4/7/5/7/7/2 3 3,Z,2,0,BLOCK,Z,0.4794661,0.6358323
7/3/3/6/7/1/7/7/2 3 3,Z,-2,0,BLOCK,Z,0.7380794,0.5592712
7/3/3/4/7/5/7/7/1 3 3,Z,2,0,BLOCK,Z,0.6354403,0.7060114
7/3/3/6/7/1/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.5081325,0.5963681
7/3/3/4/5/3/6/7/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.5682403,0.8226212
7/3/3/6/5/3/4/7/7 3 3,X,2,0,BLOCK,X,1.345223,1.04416
7/3/3/4/5/3/5/7/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,1.456779,1.501943
7/3/3/6/5/3/1/7/7 3 3,X,-2,2,BLOCK,X,1.446454,0.7897061
7/3/3/4/5/3/3/7/7 3 3,Z,2.1666666666666666666666666666,2,BLOCK,Z,1.466507,1.327611
7/3/3/4/5/3/7/6/7 3 3,Z,2.00,0,BLOCK,Z,0.5134582,0.5369973
7/3/3/6/5/3/7/4/7 3 3,Z,2,0,BLOCK,Z,0.3221648,0.3916202
7/3/3/4/5/3/7/5/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.216222,0.6222173
7/3/3/6/5/3/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.3296138,0.3642584
7/2/3/6/5/3/7/3/7 3 3,Z,0.6666666666666666666666666667,302,TIMEOUT,Z,0.01845428,0.01131077
7/3/3/4/5/3/7/3/7 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,1.384812,1.233907
7/3/3/4/5/3/7/7/6 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.1638554,0.5640441
7/3/3/4/5/3/7/7/5 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.2520348,0.6634175
7/3/3/4/5/3/7/7/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.5921088,0.8032288
7/3/3/4/7/3/2/7/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6068197,0.4681433
7/3/3/4/7/3/6/6/7 3 3,Z,2,0,BLOCK,Z,0.3815786,0.7659457
7/3/3/6/7/3/4/6/7 3 3,X,2,0,BLOCK,X,0.498548,0.5029906
7/3/3/6/7/3/6/4/7 3 3,Z,2,0,BLOCK,Z,0.360026,0.4406271
7/3/3/4/7/3/6/5/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.49382,0.5851851
7/3/3/6/7/3/4/5/7 3 3,X,2,2,BLOCK,X,1.374553,0.8499433
7/3/3/6/7/3/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.4984049,0.6226429
7/3/3/4/7/3/6/3/7 3 3,Z,2.3333333333333333333333333334,2,BLOCK,Z,1.519801,1.245802
7/3/3/6/5/3/6/3/7 3 3,Z,0.6818181818181818181818181819,302,TIMEOUT,Z,0.006397256,0.004610818
7/3/3/6/7/3/4/3/7 3 3,X,2,0,BLOCK,X,0.5693508,0.4972079
7/3/3/4/7/3/6/7/6 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.4341831,0.4876464
7/3/3/6/7/3/4/7/6 3 3,X,1.6,0,BLOCK,X,0.3123755,0.2858881
7/3/3/4/7/3/6/7/5 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.530574,0.5488893
7/3/3/6/7/3/4/7/5 3 3,X,2,0,BLOCK,X,1.304017,0.9599633
7/3/3/4/7/3/6/7/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.3844498,0.6876601
7/3/3/6/7/3/4/7/3 3 3,X,2.4,0,BLOCK,X,0.4541689,0.3505712
7/3/3/6/7/3/6/3/3 3 3,X,0.75,302,TIMEOUT,Z,0.004224404,0.003388492
7/3/3/4/7/3/5/6/7 3 3,Z,2,0,BLOCK,Z,0.5406955,0.8246108
7/3/3/6/7/3/1/6/7 3 3,X,-2,0,BLOCK,X,1.453616,0.8918938
7/3/3/6/7/3/5/4/7 3 3,Z,2,0,BLOCK,Z,0.1580995,0.1466212
7/3/3/4/7/3/5/5/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,1.026456,0.7575213
7/3/3/6/7/3/1/5/7 3 3,X,-2,0,BLOCK,X,1.29531,1.017227
7/3/3/6/7/3/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.6518615,0.6510198
7/2/3/6/7/3/5/3/7 3 3,Z,0.6666666666666666666666666667,302,TIMEOUT,Z,0.01789732,0.009683615
7/3/3/4/7/3/5/3/7 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,1.302916,0.8546526
7/3/3/6/7/3/1/3/7 3 3,X,-2,0,BLOCK,X,0.4465103,0.7205085
7/3/3/4/7/3/5/7/6 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,1.580847,1.350598
7/3/3/6/7/3/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.6440052,0.7523549
7/3/3/4/7/3/5/7/5 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.4721276,0.5488611
7/3/3/6/7/3/1/7/5 3 3,X,-2,0,BLOCK,X,0.3519983,0.5315756
7/3/3/4/7/3/5/7/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.5937656,0.5793704
7/3/3/6/7/3/1/7/3 3 3,X,-1.6,0,BLOCK,X,1.02014,0.7299718
7/3/3/4/7/3/3/6/7 3 3,Z,2,0,BLOCK,Z,0.4144754,0.4387355
7/3/3/6/7/3/3/4/7 3 3,Z,2,0,BLOCK,Z,0.4025805,0.328913
7/3/3/4/7/3/3/5/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,1.641267,1.394459
7/3/3/6/7/3/3/1/7 3 3,Z,-2,2,BLOCK,Z,1.740142,1.061821
7/3/3/4/7/3/3/3/7 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.880851,0.9253957
7/3/3/4/7/3/3/7/6 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.5866113,0.843779
7/3/3/4/7/3/3/7/5 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,1.411901,1.316151
7/3/3/4/7/3/3/7/3 3 3,Z,2.1666666666666666666666666666,2,BLOCK,Z,1.501373,1.146142
7/3/3/4/7/3/7/2/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,1.402983,1.074442
7/3/3/4/7/3/7/6/6 3 3,Z,2,0,BLOCK,Z,1.564028,1.07353
7/3/3/6/7/3/7/4/6 3 3,Z,2,0,BLOCK,Z,0.2857617,0.3242382
7/3/3/4/7/3/7/6/5 3 3,Z,2,2,BLOCK,Z,1.53628,1.380629
7/3/3/6/7/3/7/4/5 3 3,Z,2,2,BLOCK,Z,1.570954,1.009591
7/3/3/4/7/3/7/6/3 3 3,Z,2,0,BLOCK,Z,0.1281056,0.8107906
7/3/3/6/7/3/7/4/3 3 3,Z,2,0,BLOCK,Z,0.2397443,0.2499111
7/3/3/4/7/3/7/5/6 3 3,Z,2.1666666666666666666666666666,2,BLOCK,Z,1.487295,1.146656
7/3/3/6/7/3/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.3461601,0.5075221
7/3/3/4/7/3/7/5/5 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.3055181,0.5462661
7/3/3/6/7/3/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.3607817,0.4650179
7/3/3/4/7/3/7/5/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.5903819,0.6072693
7/3/3/6/7/3/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.5510952,0.484853
7/3/3/4/7/3/7/3/6 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.4740502,0.8242047
3/3/3/6/7/3/7/3/5 3 3,Z,0.6666666666666666666666666667,302,TIMEOUT,Z,0.0427109,0.02225847
7/3/3/4/7/3/7/3/5 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.3991373,0.6664045
7/3/3/4/7/3/7/3/3 3 3,Z,2.3333333333333333333333333334,0,BLOCK,Z,0.231667,0.5616491
7/3/3/4/7/3/7/7/4 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.4515863,0.4333453
7/3/3/4/7/3/7/7/2 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.980278,1.002679
7/3/3/4/7/3/7/7/1 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.2669135,0.4470598
7/3/3/4/5/7/2/7/7 3 3,Z,2,2,BLOCK,Z,0.9135219,1.212388
3/3/3/6/5/7/6/6/7 3 3,Z,-0.625,12,PLANE,X,0.978117,0.5702131
7/3/3/4/5/7/6/6/7 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.5595661,0.8810417
7/3/3/6/5/7/4/6/7 3 3,X,2,0,BLOCK,X,0.3338449,0.4129499
7/3/3/6/5/7/6/4/7 3 3,Z,2,0,BLOCK,Z,0.2017982,0.2565778
5/3/3/6/5/7/6/5/7 3 3,X,-0.5714285714285714285714285714,302,TIMEOUT,Z,0.005342921,0.002825114
3/3/3/6/5/7/6/5/7 3 3,X,-0.5714285714285714285714285714,302,TIMEOUT,Z,0.1811082,0.1185106
7/3/3/4/5/7/6/5/7 3 3,Z,2,0,BLOCK,Z,0.9931528,1.277724
7/3/3/6/5/7/4/5/7 3 3,X,2,0,BLOCK,X,0.3734808,0.3922615
7/3/3/6/5/7/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.1995669,0.3015119
7/3/3/4/5/7/6/3/7 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.7568257,1.136914
7/3/3/6/5/7/4/3/7 3 3,X,2,0,BLOCK,X,0.4248219,0.3768612
7/3/3/4/5/7/6/7/6 3 3,Z,2,0,BLOCK,Z,0.5905681,0.8765534
7/3/3/6/5/7/4/7/6 3 3,X,1.6,0,BLOCK,X,0.29856,0.4771719
7/3/3/4/5/7/6/7/5 3 3,Z,2,2,BLOCK,Z,0.9427986,1.192496
7/3/3/6/5/7/4/7/5 3 3,X,2,0,BLOCK,X,0.4409164,0.5407365
7/3/3/4/5/7/6/7/3 3 3,Z,2,0,BLOCK,Z,0.8022652,1.198149
7/3/3/6/5/7/4/7/3 3 3,X,2.4,0,BLOCK,X,0.4437967,0.4618788
7/3/3/4/7/7/2/6/7 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.5823221,0.8941727
7/3/3/6/7/7/2/4/7 3 3,Z,2,2,BLOCK,Z,1.683892,1.076586
7/3/3/4/7/7/2/5/7 3 3,Z,2,0,BLOCK,Z,0.3052857,0.6304361
7/3/3/6/7/7/2/1/7 3 3,Z,-2,0,BLOCK,Z,1.108497,0.5243515
7/3/3/4/7/7/2/3/7 3 3,Z,2.1666666666666666666666666666,2,BLOCK,Z,1.001767,1.183669
7/3/3/4/7/7/2/7/6 3 3,Z,2,0,BLOCK,Z,0.6334262,0.8384795
7/3/3/4/7/7/2/7/5 3 3,Z,2,0,BLOCK,Z,0.4709149,0.741284
7/3/3/4/7/7/2/7/3 3 3,Z,2,0,BLOCK,Z,0.644501,0.8405452
7/3/3/4/7/7/6/2/7 3 3,Z,2,0,BLOCK,Z,0.5668983,0.8159944
7/3/3/6/6/7/6/2/7 3 3,X,-0.6538461538461538461538461538,302,TIMEOUT,Z,0.02415849,0.01389081
7/3/3/6/7/7/4/2/7 3 3,X,2,0,BLOCK,X,0.4297192,0.4540272
7/3/3/4/7/7/6/6/6 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.6838492,0.8169943
7/3/3/6/7/7/4/6/6 3 3,X,1.5,0,BLOCK,X,1.300682,0.9135695
7/3/3/6/7/7/6/4/6 3 3,Z,2,0,BLOCK,Z,0.07832236,0.4088027
7/3/3/4/7/7/6/6/5 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.1833632,0.5947354
7/3/3/6/7/7/4/6/5 3 3,X,2,2,BLOCK,X,1.326423,0.8633829
7/3/3/6/7/7/6/4/5 3 3,Z,2,0,BLOCK,Z,0.3674373,0.4035275
7/2/3/6/7/7/6/6/3 3 3,X,0.75,302,TIMEOUT,Z,0.02357061,0.01109761
