board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
2/7/7/2/7/7/7/6/1 3 3,Z,0.5,6,SLEEP,Z,0.04726475,0.2080687
2/7/7/2/7/7/7/5/4 3 3,X,-0.2222222222222222222222222222,4,SLEEP,Z,0.01367559,0.06077192
2/7/7/2/7/7/7/5/2 3 3,X,0,1,SLEEP,Z,0.00387721,0.01452065
2/7/7/2/7/7/7/5/1 3 3,X,0.2222222222222222222222222222,12,SLEEP,Z,0.04579877,0.3519369
2/7/7/2/7/7/7/3/4 3 3,Z,-0.5,6,SLEEP,Z,0.05452236,0.3813748
2/7/7/2/7/7/7/3/2 3 3,Z,-0.5,2,SLEEP,Z,0.02851907,0.1411027
2/7/7/2/7/7/7/3/1 3 3,Z,-0.5,3,SLEEP,Z,0.02898099,0.1380586
2/7/7/6/2/2/7/7/7 3 3,Z,0.5,3,SLEEP,Z,0.03076232,0.08978287
2/7/7/6/2/6/6/7/7 3 3,Z,0.5,7,SLEEP,Z,0.1392708,0.2764998
2/7/7/6/2/6/5/7/7 3 3,Z,0.5,2,SLEEP,Z,0.01881452,0.07046352
2/7/7/6/2/6/3/7/7 3 3,Z,0.5,5,SLEEP,Z,0.04269592,0.1633897
2/7/7/6/2/6/7/6/7 3 3,Z,0.5,2,SLEEP,Z,0.07835142,0.1300677
2/7/7/6/2/6/7/5/7 3 3,Z,0.5,2,SLEEP,Z,0.03707062,0.06844835
2/7/7/6/2/6/7/3/7 3 3,Z,0.625,3,SLEEP,Z,0.06681151,0.1116302
2/7/7/6/2/6/7/7/6 3 3,Z,0.5,5,SLEEP,Z,0.02641373,0.1080218
2/7/7/6/2/6/7/7/5 3 3,Z,0.5,5,SLEEP,Z,0.02944568,0.09327884
2/7/7/6/2/6/7/7/3 3 3,Z,0.5,8,SLEEP,Z,0.04126894,0.1783386
2/7/7/6/2/5/6/7/7 3 3,Z,0.5,2,SLEEP,Z,0.01607351,0.07370283
2/7/7/6/2/5/5/7/7 3 3,Z,0.5,5,SLEEP,Z,0.05547187,0.1046873
2/7/7/6/2/5/3/7/7 3 3,Z,0.5,6,SLEEP,Z,0.05988695,0.2195812
2/7/7/6/2/5/7/6/7 3 3,Z,0.5,2,SLEEP,Z,0.01301525,0.05807525
2/7/7/6/2/5/7/5/7 3 3,Z,0.5,2,SLEEP,Z,0.02707243,0.08983531
2/7/7/6/2/5/7/3/7 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.06867644,0.1486528
2/7/7/6/2/5/7/7/6 3 3,Z,0.5,5,SLEEP,Z,0.07687111,0.1445304
2/7/7/6/2/5/7/7/5 3 3,Z,0.5,7,SLEEP,Z,0.08480477,0.3203602
2/7/7/6/2/5/7/7/3 3 3,Z,0.5,7,SLEEP,Z,0.06962939,0.214955
2/7/7/6/2/3/6/7/7 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.02404985,0.08054078
2/7/7/6/2/3/5/7/7 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.0653567,0.4541377
2/7/7/6/2/3/3/7/7 3 3,Z,0.5909090909090909090909090909,9,SLEEP,Z,0.07605116,0.4451599
2/7/7/6/2/3/7/6/7 3 3,Z,-0.625,2,SLEEP,Z,0.03567874,0.1853729
2/7/7/6/2/3/7/5/7 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.0494764,0.1021743
2/7/7/6/2/3/7/3/7 3 3,Z,0.6818181818181818181818181818,7,SLEEP,Z,0.06687211,0.195501
2/7/7/6/2/3/7/7/6 3 3,Z,0.5909090909090909090909090909,7,SLEEP,Z,0.06845886,0.2262642
2/7/7/6/2/3/7/7/5 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.03942736,0.1130821
2/7/7/6/2/3/7/7/3 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.04751444,0.2060006
2/7/7/6/2/7/2/7/7 3 3,Z,0.5,5,SLEEP,Z,0.0295026,0.08616967
2/7/7/6/2/7/6/6/7 3 3,X,0.5,3,SLEEP,Z,0.03672175,0.1039576
2/7/7/6/2/7/6/5/7 3 3,Z,0.5,4,SLEEP,Z,0.05401403,0.4074815
2/7/7/6/2/7/6/3/7 3 3,Z,0.5909090909090909090909090909,7,SLEEP,Z,0.05996512,0.1852036
2/7/7/6/2/7/6/7/6 3 3,Z,0.5,7,SLEEP,Z,0.1018128,0.3009326
2/7/7/6/2/7/6/7/5 3 3,Z,0.5,3,SLEEP,Z,0.04811592,0.116092
2/7/7/6/2/7/6/7/3 3 3,X,0.7,1,SLEEP,Z,0.0238211,0.05562182
2/7/7/6/2/7/5/6/7 3 3,Z,0.5,4,SLEEP,Z,0.03988653,0.1710898
2/7/7/6/2/7/5/5/7 3 3,Z,0.5,5,SLEEP,Z,0.03488281,0.1259321
2/7/7/6/2/7/5/3/7 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.04493372,0.140952
2/7/7/6/2/7/5/7/6 3 3,Z,0.5,4,SLEEP,Z,0.04354921,0.09665447
2/7/7/6/2/7/5/7/5 3 3,Z,0.5,1,SLEEP,Z,0.02027499,0.07515112
2/7/7/6/2/7/5/7/3 3 3,Z,0.5,7,SLEEP,Z,0.07110109,0.4304672
2/7/7/6/2/7/3/6/7 3 3,X,-0.5,3,SLEEP,Z,0.06539929,0.2048315
2/7/7/6/2/7/3/5/7 3 3,Z,0.5,6,SLEEP,Z,0.08007456,0.2620302
2/7/7/6/2/7/3/3/7 3 3,Z,0.5909090909090909090909090909,6,SLEEP,Z,0.05198778,0.1606975
2/7/7/6/2/7/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.06668781,0.2061942
2/7/7/6/2/7/3/7/5 3 3,Z,0.5,7,SLEEP,Z,0.06328914,0.2118585
2/7/7/6/2/7/3/7/3 3 3,Z,0.5,8,SLEEP,Z,0.09842861,0.3137238
2/7/7/6/2/7/7/2/7 3 3,Z,0.5,5,SLEEP,Z,0.07326333,0.1528746
2/7/7/6/2/7/7/6/6 3 3,Z,0.5,2,SLEEP,Z,0.05309079,0.301191
2/7/7/6/2/7/7/6/5 3 3,Z,0.5,2,SLEEP,Z,0.02748861,0.06017702
2/7/7/6/2/7/7/6/3 3 3,Z,0.5,5,SLEEP,Z,0.05015229,0.2073429
2/7/7/6/2/7/7/5/6 3 3,Z,0.5,6,SLEEP,Z,0.04916753,0.1700851
2/7/7/6/2/7/7/5/5 3 3,Z,0.5,2,SLEEP,Z,0.06509878,0.3633167
2/7/7/6/2/7/7/5/3 3 3,Z,0.5,5,SLEEP,Z,0.06274416,0.2026211
2/7/7/6/2/7/7/3/6 3 3,Z,0.5909090909090909090909090909,6,SLEEP,Z,0.05049205,0.1824075
2/7/7/6/2/7/7/3/5 3 3,Z,0.5909090909090909090909090909,5,SLEEP,Z,0.05868244,0.1432793
2/7/7/6/2/7/7/3/3 3 3,Z,0.5909090909090909090909090909,10,SLEEP,Z,0.1047295,0.4148472
2/7/7/6/2/7/7/7/4 3 3,Z,0.5,5,SLEEP,Z,0.04246162,0.1022055
2/7/7/6/2/7/7/7/2 3 3,Z,0.5,4,SLEEP,Z,0.02356114,0.08136922
2/7/7/6/2/7/7/7/1 3 3,Z,0.5,5,SLEEP,Z,0.05239316,0.1998948
2/7/7/6/6/2/6/7/7 3 3,Z,0.5,5,SLEEP,Z,0.09669826,0.2113215
2/7/7/6/6/2/5/7/7 3 3,Z,0.5,3,SLEEP,Z,0.06842405,0.1691209
2/7/7/6/6/2/3/7/7 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.04085379,0.1106963
2/7/7/6/6/2/7/6/7 3 3,X,0.5,2,SLEEP,Z,0.03727546,0.06673572
2/7/7/6/6/2/7/5/7 3 3,Z,0.5,1,SLEEP,Z,0.0325398,0.09159518
2/7/7/6/6/2/7/3/7 3 3,Z,0.5909090909090909090909090909,5,SLEEP,Z,0.04056695,0.1218759
2/7/7/6/6/2/7/7/6 3 3,Z,0.5,4,SLEEP,Z,0.03889892,0.1515192
2/7/7/6/6/2/7/7/5 3 3,Z,0.5,2,SLEEP,Z,0.02300432,0.06860506
2/7/7/6/6/2/7/7/3 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.1024353,0.2215707
2/7/7/6/6/6/2/7/7 3 3,X,0.5,2,SLEEP,Z,0.06515127,0.06677245
2/7/7/6/6/6/6/6/7 3 3,X,0.5,3,SLEEP,Z,0.04481554,0.1613102
2/7/7/6/6/6/6/5/7 3 3,Z,0.5,7,SLEEP,Z,0.1282526,0.2258807
2/7/7/6/6/6/6/3/7 3 3,Z,0.6428571428571428571428571429,3,SLEEP,Z,0.05795064,0.1718071
2/7/7/6/6/6/6/7/6 3 3,Z,0.5,6,SLEEP,Z,0.06018154,0.2465134
2/7/7/6/6/6/6/7/5 3 3,Z,0.5,4,SLEEP,Z,0.02628741,0.1201869
2/7/7/6/6/6/6/7/3 3 3,X,0.7,2,SLEEP,Z,0.1361068,0.130582
2/7/7/6/6/6/5/6/7 3 3,X,0.5,1,SLEEP,Z,0.01732355,0.02592821
2/7/7/6/6/6/5/5/7 3 3,X,0.5,1,SLEEP,Z,0.02114977,0.04684867
2/7/7/6/6/6/5/3/7 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.1567466,0.4154314
2/7/7/6/6/6/5/7/6 3 3,Z,0.5,3,SLEEP,Z,0.0448501,0.1507254
2/7/7/6/6/6/5/7/5 3 3,X,0.5,2,SLEEP,Z,0.04464769,0.06441303
2/7/7/6/6/6/5/7/3 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.03852253,0.1449232
2/7/7/6/6/6/3/6/7 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.0360807,0.1042116
2/7/7/6/6/6/3/5/7 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.07001688,0.1627584
2/7/7/6/6/6/3/3/7 3 3,Z,0.6428571428571428571428571429,7,SLEEP,Z,0.1402576,0.4242228
2/7/7/6/6/6/3/7/6 3 3,X,-0.7,2,SLEEP,Z,0.0750489,0.1191971
2/7/7/6/6/6/3/7/5 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.03548343,0.1209058
2/7/7/6/6/6/3/7/3 3 3,X,0.7222222222222222222222222222,4,SLEEP,Z,0.04930565,0.2136772
2/7/7/6/6/6/7/2/7 3 3,X,0.5,2,SLEEP,Z,0.1289848,0.3576476
2/7/7/6/6/6/7/6/6 3 3,Z,0.5,5,SLEEP,Z,0.03785479,0.150821
2/7/7/6/6/6/7/6/5 3 3,X,0.5,1,SLEEP,Z,0.01617331,0.04561719
2/7/7/6/6/6/7/6/3 3 3,X,0.6111111111111111111111111111,2,SLEEP,Z,0.09931649,0.1543059
2/7/7/6/6/6/7/5/6 3 3,Z,0.5,4,SLEEP,Z,0.04744839,0.1510684
2/7/7/6/6/6/7/5/5 3 3,X,0.5,1,SLEEP,Z,0.01170327,0.05365195
2/7/7/6/6/6/7/5/3 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.07318848,0.1633492
2/7/7/6/6/6/7/3/6 3 3,Z,0.6428571428571428571428571429,5,SLEEP,Z,0.1281037,0.2840961
2/7/7/6/6/6/7/3/5 3 3,Z,0.6428571428571428571428571429,1,SLEEP,Z,0.07909141,0.1049154
2/7/7/6/6/6/7/3/3 3 3,Z,0.6428571428571428571428571429,6,SLEEP,Z,0.0428701,0.1408118
2/7/7/6/6/6/7/7/4 3 3,Z,0.5,4,SLEEP,Z,0.1072921,0.3754895
2/7/7/6/6/6/7/7/2 3 3,X,0.5,1,SLEEP,Z,0.01611857,0.02165458
2/7/7/6/6/6/7/7/1 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.1768859,0.4576428
2/7/7/6/6/5/2/7/7 3 3,Z,0.5,1,SLEEP,Z,0.01810771,0.03963793
2/7/7/6/6/5/6/6/7 3 3,X,0.5,2,SLEEP,Z,0.04083093,0.1193494
2/7/7/6/6/5/6/5/7 3 3,Z,0.5,5,SLEEP,Z,0.03184,0.1589799
2/7/7/6/6/5/6/3/7 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.04528082,0.190945
2/7/7/6/6/5/6/7/6 3 3,Z,0.5,6,SLEEP,Z,0.07666218,0.2960957
2/7/7/6/6/5/6/7/5 3 3,Z,0.5,6,SLEEP,Z,0.03182586,0.136948
2/7/7/6/6/5/6/7/3 3 3,X,0.7,1,SLEEP,Z,0.04766669,0.06970784
2/7/7/6/6/5/5/6/7 3 3,X,0.5,2,SLEEP,Z,0.03268883,0.04087216
2/7/7/6/6/5/5/5/7 3 3,Z,0.5,5,SLEEP,Z,0.05926146,0.1554986
2/7/7/6/6/5/5/3/7 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.06473053,0.1424741
2/7/7/6/6/5/5/7/6 3 3,Z,0.5,8,SLEEP,Z,0.05926551,0.1806731
2/7/7/6/6/5/5/7/5 3 3,Z,0.5,3,SLEEP,Z,0.01625402,0.06874286
2/7/7/6/6/5/5/7/3 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.03589485,0.1084576
2/7/7/6/6/5/3/6/7 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.07607369,0.4283168
2/7/7/6/6/5/3/5/7 3 3,X,0.6111111111111111111111111111,2,SLEEP,Z,0.04565592,0.1211426
2/7/7/6/6/5/3/3/7 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.06452848,0.1079764
2/7/7/6/6/5/3/7/6 3 3,X,-0.7,3,SLEEP,Z,0.03014587,0.07025693
2/7/7/6/6/5/3/7/5 3 3,X,0.6111111111111111111111111111,2,SLEEP,Z,0.09763765,0.4092405
2/7/7/6/6/5/3/7/3 3 3,X,0.7222222222222222222222222222,9,SLEEP,Z,0.1519478,0.2325727
2/7/7/6/6/5/7/2/7 3 3,Z,0.5,1,SLEEP,Z,0.03233409,0.04713237
2/7/7/6/6/5/7/6/6 3 3,Z,0.5,5,SLEEP,Z,0.03089555,0.1339008
2/7/7/6/6/5/7/6/5 3 3,X,0.5,1,SLEEP,Z,0.004252547,0.0126212
2/7/7/6/6/5/7/6/3 3 3,X,0.6111111111111111111111111111,1,SLEEP,Z,0.03467677,0.08585446
2/7/7/6/6/5/7/5/6 3 3,Z,0.5,4,SLEEP,Z,0.03835106,0.1664487
2/7/7/6/6/5/7/5/5 3 3,Z,0.5,2,SLEEP,Z,0.06265803,0.1685839
2/7/7/6/6/5/7/5/3 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.1107815,0.3904229
2/7/7/6/6/5/7/3/6 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.07550208,0.195268
2/7/7/6/6/5/7/3/5 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.03118602,0.1070786
2/7/7/6/6/5/7/3/3 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.03055716,0.1057407
2/7/7/6/6/5/7/7/4 3 3,Z,0.5,5,SLEEP,Z,0.0427842,0.1713784
2/7/7/6/6/5/7/7/2 3 3,Z,0.5,2,SLEEP,Z,0.03134905,0.08254926
2/7/7/6/6/5/7/7/1 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.03023831,0.1256681
2/7/7/6/6/3/2/7/7 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.02852863,0.07085042
2/7/7/6/6/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,2,SLEEP,Z,0.03681798,0.13095
2/7/7/6/6/3/6/5/7 3 3,Z,0.5909090909090909090909090909,6,SLEEP,Z,0.03430688,0.1285453
2/7/7/6/6/3/6/3/7 3 3,Z,0.6818181818181818181818181819,8,SLEEP,Z,0.07558224,0.2157652
2/7/7/6/6/3/6/7/6 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.09163566,0.2585258
2/7/7/6/6/3/6/7/5 3 3,Z,0.5909090909090909090909090909,7,SLEEP,Z,0.0872563,0.3908992
2/7/7/6/6/3/6/7/3 3 3,X,0.7,2,SLEEP,Z,0.04371615,0.06280048
2/7/7/6/6/3/5/6/7 3 3,Z,-0.6428571428571428571428571429,2,SLEEP,Z,0.06313691,0.1742064
2/7/7/6/6/3/5/5/7 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.06755178,0.08614472
2/7/7/6/6/3/5/3/7 3 3,Z,0.6818181818181818181818181819,3,SLEEP,Z,0.05183165,0.1202453
2/7/7/6/6/3/5/7/6 3 3,Z,0.5909090909090909090909090909,5,SLEEP,Z,0.06476451,0.3810753
2/7/7/6/6/3/5/7/5 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.05869249,0.1976776
2/7/7/6/6/3/5/7/3 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.02636239,0.09657026
2/7/7/6/6/3/3/6/7 3 3,Z,-0.6428571428571428571428571429,2,SLEEP,Z,0.05202554,0.1088338
2/7/7/6/6/3/3/5/7 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.03552242,0.106946
2/7/7/6/6/3/3/3/7 3 3,Z,0.6818181818181818181818181819,9,SLEEP,Z,0.1773982,0.4434324
2/7/7/6/6/3/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.03860724,0.07306571
2/7/7/6/6/3/3/7/5 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.1426406,0.3261303
2/7/7/6/6/3/3/7/3 3 3,X,0.7222222222222222222222222222,11,SLEEP,Z,0.1144765,0.2980025
2/7/7/6/6/3/7/2/7 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.1029324,0.3972821
2/7/7/6/6/3/7/6/6 3 3,Z,-0.6428571428571428571428571429,5,SLEEP,Z,0.04213021,0.1467264
2/7/7/6/6/3/7/6/5 3 3,Z,-0.6428571428571428571428571429,3,SLEEP,Z,0.03215183,0.07081844
2/7/7/6/6/3/7/6/3 3 3,Z,-0.6428571428571428571428571429,1,SLEEP,Z,0.03801341,0.09738238
2/7/7/6/6/3/7/5/6 3 3,Z,0.5909090909090909090909090909,6,SLEEP,Z,0.0410308,0.1793993
2/7/7/6/6/3/7/5/5 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.05513394,0.1452041
2/7/7/6/6/3/7/5/3 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.02633817,0.08985969
2/7/7/6/6/3/7/3/6 3 3,Z,0.6818181818181818181818181819,4,SLEEP,Z,0.06375844,0.1961127
2/7/7/6/6/3/7/3/5 3 3,Z,0.6818181818181818181818181819,8,SLEEP,Z,0.1265763,0.3726598
2/7/7/6/6/3/7/3/3 3 3,Z,0.6818181818181818181818181819,9,SLEEP,Z,0.1273425,0.2864488
2/7/7/6/6/3/7/7/4 3 3,Z,0.5909090909090909090909090909,7,SLEEP,Z,0.0491869,0.1479489
2/7/7/6/6/3/7/7/2 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.06265607,0.1053184
2/7/7/6/6/3/7/7/1 3 3,X,0.6111111111111111111111111111,6,SLEEP,Z,0.0486194,0.1673417
2/7/7/6/6/7/2/6/7 3 3,X,0.5,3,SLEEP,Z,0.05216409,0.1087284
2/7/7/6/6/7/2/5/7 3 3,Z,0.5,1,SLEEP,Z,0.04308354,0.04033939
2/7/7/6/6/7/2/3/7 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.08479249,0.1782382
2/7/7/6/6/7/2/7/6 3 3,Z,0.5,2,SLEEP,Z,0.04460291,0.2415022
2/7/7/6/6/7/2/7/5 3 3,Z,0.5,2,SLEEP,Z,0.03683779,0.106866
2/7/7/6/6/7/2/7/3 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.05702922,0.128965
2/7/7/6/6/7/6/2/7 3 3,Z,0.5,6,SLEEP,Z,0.1417753,0.1977851
2/7/7/6/6/7/6/6/6 3 3,Z,0.5,6,SLEEP,Z,0.05060598,0.2289609
2/7/7/6/6/7/6/6/5 3 3,X,0.5,3,SLEEP,Z,0.03547259,0.1381862
2/7/7/6/6/7/6/6/3 3 3,X,0.75,1,SLEEP,Z,0.03695333,0.03508017
2/7/7/6/6/7/6/5/6 3 3,Z,0.5,10,SLEEP,Z,0.07921682,0.2915523
2/7/7/6/6/7/6/5/5 3 3,Z,0.5,3,SLEEP,Z,0.03603505,0.1504741
2/7/7/6/6/7/6/5/3 3 3,X,0.75,1,SLEEP,Z,0.04009413,0.04660809
2/7/7/6/6/7/6/3/6 3 3,Z,0.5909090909090909090909090909,9,SLEEP,Z,0.05641709,0.2542866
2/7/7/6/6/7/6/3/5 3 3,Z,0.5909090909090909090909090909,8,SLEEP,Z,0.06055452,0.2017346
2/7/7/6/6/7/6/3/3 3 3,X,0.75,2,SLEEP,Z,0.02513446,0.05267197
2/7/3/6/6/7/6/7/6 3 3,X,-0.7142857142857142857142857143,14,SLEEP,Z,0.08109359,0.3023429
2/7/7/6/6/7/6/7/4 3 3,Z,0.5,7,SLEEP,Z,0.07284168,0.2755371
2/7/7/6/6/7/6/7/2 3 3,Z,0.5,5,SLEEP,Z,0.07517483,0.3773068
2/7/7/6/6/7/6/7/1 3 3,X,0.75,1,SLEEP,Z,0.02191503,0.0440931
2/7/7/6/6/7/5/2/7 3 3,Z,0.5,4,SLEEP,Z,0.08412553,0.3574037
2/7/7/6/6/7/5/6/6 3 3,Z,0.5,2,SLEEP,Z,0.02675359,0.1198521
2/7/7/6/6/7/5/6/5 3 3,X,0.5,1,SLEEP,Z,0.01510336,0.05580617
2/7/7/6/6/7/5/6/3 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.08120725,0.165439
2/7/7/6/6/7/5/5/6 3 3,Z,0.5,10,SLEEP,Z,0.05072616,0.1890877
2/7/7/6/6/7/5/5/5 3 3,Z,0.5,2,SLEEP,Z,0.02474046,0.07761552
2/7/7/6/6/7/5/5/3 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.03856817,0.1063146
2/7/7/6/6/7/5/3/6 3 3,Z,0.5909090909090909090909090909,5,SLEEP,Z,0.09300479,0.1957137
2/7/7/6/6/7/5/3/5 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.03219522,0.09265662
2/7/7/6/6/7/5/3/3 3 3,X,0.6111111111111111111111111111,8,SLEEP,Z,0.1452953,0.2696335
2/7/7/6/6/7/5/7/4 3 3,Z,0.5,4,SLEEP,Z,0.03160799,0.1284815
2/7/7/6/6/7/5/7/2 3 3,Z,0.5,1,SLEEP,Z,0.02555723,0.04104427
2/7/7/6/6/7/5/7/1 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.056876,0.1281879
2/7/7/6/6/7/3/2/7 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.08866031,0.4034588
2/7/7/6/6/7/3/6/6 3 3,X,-0.75,1,SLEEP,Z,0.02438967,0.0676721
2/7/7/6/6/7/3/6/5 3 3,X,0.6111111111111111111111111111,2,SLEEP,Z,0.0458362,0.0973487
2/7/7/6/6/7/3/6/3 3 3,X,0.7222222222222222222222222222,6,SLEEP,Z,0.05295442,0.2235083
2/7/7/6/6/7/3/5/6 3 3,X,-0.75,4,SLEEP,Z,0.02567864,0.1077246
2/7/7/6/6/7/3/5/5 3 3,X,0.6111111111111111111111111111,2,SLEEP,Z,0.03982541,0.1145516
2/7/7/6/6/7/3/5/3 3 3,X,0.7222222222222222222222222222,9,SLEEP,Z,0.1107368,0.3197808
2/7/7/6/6/7/3/3/6 3 3,X,-0.75,5,SLEEP,Z,0.0841883,0.1988058
2/7/7/6/6/7/3/3/5 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.07131637,0.172952
2/7/7/6/6/7/3/3/3 3 3,X,0.7222222222222222222222222222,9,SLEEP,Z,0.1538517,0.3143752
2/7/7/6/6/7/3/7/4 3 3,X,-0.75,4,SLEEP,Z,0.04151037,0.08239599
2/7/7/6/6/7/3/7/2 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.05742392,0.1437261
2/7/7/6/6/7/3/7/1 3 3,X,0.7222222222222222222222222222,10,SLEEP,Z,0.1192136,0.3491149
2/7/7/6/6/7/7/2/6 3 3,Z,0.5,6,SLEEP,Z,0.05934743,0.1520506
2/7/7/6/6/7/7/2/5 3 3,Z,0.5,1,SLEEP,Z,0.04580636,0.05076938
2/7/7/6/6/7/7/2/3 3 3,X,0.6111111111111111111111111111,3,SLEEP,Z,0.05868572,0.1478669
2/7/7/6/6/7/7/6/4 3 3,Z,0.5,3,SLEEP,Z,0.03481149,0.158694
2/7/7/6/6/7/7/6/2 3 3,X,0.5,2,SLEEP,Z,0.02312977,0.05567424
2/7/7/6/6/7/7/6/1 3 3,X,0.6111111111111111111111111111,4,SLEEP,Z,0.05807412,0.1658693
2/7/7/6/6/7/7/5/4 3 3,Z,0.5,4,SLEEP,Z,0.04078969,0.1644393
2/7/7/6/6/7/7/5/2 3 3,Z,0.5,2,SLEEP,Z,0.08016472,0.2393162
2/7/7/6/6/7/7/5/1 3 3,X,0.6111111111111111111111111111,5,SLEEP,Z,0.05778842,0.1550969
