board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/3/4/5/7/6/3/7/5 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,0.9684114,0.6479125
7/3/2/5/7/6/3/7/5 3 3,Z,-0.5666666666666666666666666666,302,TIMEOUT,Z,0.01380349,0.005508841
7/3/6/1/7/6/3/7/5 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.5931395,0.7550214
7/3/6/5/7/4/3/7/5 3 3,Z,2,2,BLOCK,Z,1.323036,0.9020915
7/3/6/5/7/6/3/6/5 3 3,Z,-0.6333333333333333333333333333,302,TIMEOUT,Z,0.06206589,0.0374236
7/3/4/5/7/6/3/7/3 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.7652922,0.3935627
7/3/6/1/7/6/3/7/3 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.681704,0.6216921
7/3/6/5/7/4/3/7/3 3 3,Z,2,0,BLOCK,Z,0.5159485,0.470076
7/3/4/5/7/6/7/2/7 3 3,X,2,2,BLOCK,X,0.9001808,0.4657663
7/3/6/1/7/6/7/2/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.8690123,0.7693855
7/3/6/5/7/4/7/2/7 3 3,Z,2,2,BLOCK,Z,1.396325,1.015336
7/3/4/5/7/6/7/6/6 3 3,X,1.8571428571428571428571428572,2,BLOCK,X,0.8558007,0.4063622
7/3/6/1/7/6/7/6/6 3 3,Z,-2.3333333333333333333333333334,0,BLOCK,Z,0.4641766,0.5234403
7/3/6/5/7/4/7/6/6 3 3,Z,1.7142857142857142857142857142,0,BLOCK,Z,0.1555537,0.4833229
7/3/6/5/7/6/7/4/6 3 3,Z,2,0,BLOCK,Z,0.1655978,0.1965248
7/3/4/5/7/6/7/6/5 3 3,X,2,0,BLOCK,X,0.7238088,0.5291716
7/3/6/1/7/6/7/6/5 3 3,Z,-2.3333333333333333333333333334,0,BLOCK,Z,0.6777642,0.7429188
7/3/6/5/7/4/7/6/5 3 3,Z,1.7142857142857142857142857142,0,BLOCK,Z,0.06760219,0.4588794
7/3/6/5/7/6/7/4/5 3 3,Z,2,0,BLOCK,Z,0.2020201,0.2835351
7/3/4/5/7/6/7/6/3 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,0.8523241,0.5568054
7/3/6/1/7/6/7/6/3 3 3,Z,-2.3333333333333333333333333334,2,BLOCK,Z,1.193967,0.7203699
7/3/6/5/3/6/7/6/3 3 3,X,0.6538461538461538461538461538,302,TIMEOUT,Z,0.03596362,0.01720091
7/3/6/5/7/4/7/6/3 3 3,Z,1.7142857142857142857142857142,0,BLOCK,Z,1.302163,0.9344107
7/3/6/5/7/6/7/4/3 3 3,Z,2,0,BLOCK,Z,0.3889432,0.4574294
7/3/4/5/7/6/7/5/6 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.6407,0.3530299
7/3/6/1/7/6/7/5/6 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.779957,0.8096862
7/3/6/5/7/4/7/5/6 3 3,Z,2,0,BLOCK,Z,0.5389407,0.4576218
7/3/6/5/7/6/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.6264111,0.7696428
7/3/4/5/7/6/7/5/5 3 3,X,2,0,BLOCK,X,0.7273977,0.5272384
7/3/6/1/7/6/7/5/5 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.9732847,0.83635
7/3/6/5/7/4/7/5/5 3 3,Z,2,0,BLOCK,Z,0.6183838,0.4824711
7/3/6/5/7/6/7/1/5 3 3,Z,-2,2,BLOCK,Z,1.597745,1.032454
7/3/4/5/7/6/7/5/3 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.625484,0.5190743
7/3/6/1/7/6/7/5/3 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.7224985,0.8924394
7/3/6/5/3/6/7/5/3 3 3,X,0.6538461538461538461538461538,302,TIMEOUT,Z,0.0633255,0.03467816
7/3/6/5/7/4/7/5/3 3 3,Z,2,0,BLOCK,Z,0.4362766,0.4880512
7/3/6/5/7/6/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.1572562,0.4183619
7/3/4/5/7/6/7/3/6 3 3,X,1.8571428571428571428571428572,2,BLOCK,X,0.835046,0.5441278
7/3/6/1/7/6/7/3/6 3 3,Z,-2,0,BLOCK,Z,0.9329863,0.8715619
7/3/6/5/7/4/7/3/6 3 3,Z,2.2857142857142857142857142858,0,BLOCK,Z,0.2496192,0.4405722
7/3/4/5/7/6/7/3/5 3 3,X,2,2,BLOCK,X,0.8402256,0.4303808
7/3/6/1/7/6/7/3/5 3 3,Z,-2,0,BLOCK,Z,0.6985496,0.870883
7/3/6/5/7/4/7/3/5 3 3,Z,2.2857142857142857142857142858,0,BLOCK,Z,0.3751651,0.3788747
7/3/4/5/7/6/7/3/3 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,0.8751711,0.528253
7/3/6/1/7/6/7/3/3 3 3,Z,-2,0,BLOCK,Z,1.456509,0.9478257
7/3/6/5/7/4/7/3/3 3 3,Z,2.2857142857142857142857142858,0,BLOCK,Z,0.3122564,0.5119939
7/3/4/5/7/6/7/7/4 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.887812,0.5467556
7/3/6/1/7/6/7/7/4 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.8601947,0.8734203
7/3/6/5/7/4/7/7/4 3 3,Z,2,0,BLOCK,Z,0.4975633,0.4098926
7/3/4/5/7/6/7/7/2 3 3,X,2,2,BLOCK,X,0.9158893,0.5402827
7/3/2/5/7/6/7/7/2 3 3,Z,-0.5666666666666666666666666666,302,TIMEOUT,Z,0.01279899,0.007363768
7/3/6/1/7/6/7/7/2 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.6832893,0.6815428
7/3/6/5/7/4/7/7/2 3 3,Z,2,0,BLOCK,Z,0.4838181,0.4459271
7/3/4/5/7/6/7/7/1 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.7009408,0.7064838
7/3/6/1/7/6/7/7/1 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.6020787,0.6662521
7/3/6/5/7/4/7/7/1 3 3,Z,2,0,BLOCK,Z,0.4522185,0.4205536
7/3/4/5/7/5/2/7/7 3 3,X,2,0,BLOCK,X,0.6055675,0.483328
7/3/6/1/7/5/2/7/7 3 3,Z,-2,2,BLOCK,Z,0.9295092,0.5218804
7/3/6/5/7/1/2/7/7 3 3,Z,-2,0,BLOCK,Z,0.6627735,0.8564308
7/3/4/5/7/5/6/6/7 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.7036594,0.3038695
7/3/2/5/7/5/6/6/7 3 3,Z,-0.5666666666666666666666666666,302,TIMEOUT,Z,0.01890892,0.00999713
7/3/6/1/7/5/6/6/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.5919288,0.5698376
7/3/6/5/7/1/6/6/7 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.5660573,0.6522246
7/3/6/5/7/5/4/6/7 3 3,X,2,2,BLOCK,X,1.34894,0.8999346
7/3/6/5/7/5/6/4/7 3 3,Z,2,0,BLOCK,Z,0.06385746,0.2274546
7/3/4/5/7/5/6/5/7 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.5893958,0.4990302
7/3/6/1/7/5/6/5/7 3 3,Z,-2,0,BLOCK,Z,0.5484212,0.5053844
7/3/6/5/7/1/6/5/7 3 3,Z,-2,0,BLOCK,Z,0.6494508,0.7876953
7/3/6/5/7/5/4/5/7 3 3,X,2,2,BLOCK,X,1.368707,0.9172616
7/3/6/5/7/5/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.3982066,0.5883113
7/3/4/5/7/5/6/3/7 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.5812321,0.4397241
7/3/6/1/7/5/6/3/7 3 3,Z,-1.8333333333333333333333333334,2,BLOCK,Z,0.9147069,0.5139368
7/3/6/5/7/1/6/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.3577879,0.6154308
7/3/6/5/7/5/4/3/7 3 3,X,2,2,BLOCK,X,1.344631,0.83482
7/3/4/5/7/5/6/7/6 3 3,X,1.7142857142857142857142857144,2,BLOCK,X,0.7721302,0.4775677
7/3/6/1/7/5/6/7/6 3 3,Z,-2,2,BLOCK,Z,0.9372367,0.6472409
7/3/6/5/7/1/6/7/6 3 3,Z,-2,0,BLOCK,Z,0.4768453,0.731478
7/3/6/5/7/5/4/7/6 3 3,X,1.6,2,BLOCK,X,1.31845,0.8378822
7/3/4/5/7/5/6/7/5 3 3,X,1.8571428571428571428571428572,2,BLOCK,X,0.8039696,0.4544567
7/3/6/1/7/5/6/7/5 3 3,Z,-2,0,BLOCK,Z,0.7993791,0.5120821
7/3/6/5/7/1/6/7/5 3 3,Z,-2,2,BLOCK,Z,1.147607,0.7717581
7/3/6/5/7/5/4/7/5 3 3,X,2,0,BLOCK,X,1.295417,0.9574274
7/3/4/5/7/5/6/7/3 3 3,X,2,2,BLOCK,X,0.8426741,0.5188645
7/3/6/1/7/5/6/7/3 3 3,Z,-2,0,BLOCK,Z,0.6689612,0.6041523
7/3/6/5/7/1/6/7/3 3 3,Z,-2,2,BLOCK,Z,1.214497,0.7563121
7/3/6/5/7/5/4/7/3 3 3,X,2.4,0,BLOCK,X,1.374219,1.084584
7/3/4/5/7/5/5/6/7 3 3,X,2,2,BLOCK,X,0.8674403,0.4501351
7/3/6/1/7/5/5/6/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.6919822,0.6796947
7/3/6/5/7/1/5/6/7 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.482533,0.7217359
7/3/6/5/7/5/1/6/7 3 3,X,-2,0,BLOCK,X,0.6294887,0.506836
7/3/6/5/7/5/5/4/7 3 3,Z,2,0,BLOCK,Z,1.649597,1.060403
7/3/4/5/7/5/5/5/7 3 3,X,2,2,BLOCK,X,0.8308424,0.5310484
7/3/6/1/7/5/5/5/7 3 3,Z,-2,0,BLOCK,Z,0.8243427,0.4452422
7/3/6/5/7/1/5/5/7 3 3,Z,-2,0,BLOCK,Z,1.207971,0.7500679
7/3/6/5/7/5/1/5/7 3 3,X,-2,0,BLOCK,X,0.4455982,0.4614102
7/3/6/5/7/5/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.1784692,0.3841284
7/3/4/5/7/5/5/3/7 3 3,X,2,2,BLOCK,X,0.8484176,0.4826154
7/3/6/1/7/5/5/3/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.5817603,0.3545829
7/3/6/5/7/1/5/3/7 3 3,Z,-1.7142857142857142857142857142,2,BLOCK,Z,1.11551,0.6567776
7/3/6/5/7/5/1/3/7 3 3,X,-2,0,BLOCK,X,0.4791987,0.4868875
7/3/4/5/7/5/5/7/6 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.4258863,0.328815
7/3/6/1/7/5/5/7/6 3 3,Z,-2,0,BLOCK,Z,0.6449906,0.5256317
7/3/6/5/7/1/5/7/6 3 3,Z,-2,2,BLOCK,Z,1.137189,0.7978631
7/3/6/5/7/5/1/7/6 3 3,X,-2.4,0,BLOCK,X,1.362535,1.002234
7/3/4/5/7/5/5/7/5 3 3,X,2,2,BLOCK,X,0.9000587,0.5310935
7/3/6/1/7/5/5/7/5 3 3,Z,-2,0,BLOCK,Z,0.5756033,0.4625691
7/3/6/5/7/1/5/7/5 3 3,Z,-2,0,BLOCK,Z,0.6146297,0.817829
7/3/6/5/7/5/1/7/5 3 3,X,-2,0,BLOCK,X,0.3081396,0.1696161
7/3/4/5/7/5/5/7/3 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5397036,0.479562
7/3/2/5/7/5/5/7/3 3 3,Z,-0.5,302,TIMEOUT,Z,0.009495612,0.002907692
7/3/6/1/7/5/5/7/3 3 3,Z,-2,0,BLOCK,Z,0.7733026,0.5382859
7/3/6/5/7/1/5/7/3 3 3,Z,-2,2,BLOCK,Z,1.188173,0.796917
7/3/6/5/7/5/1/7/3 3 3,X,-1.6,0,BLOCK,X,1.194398,0.8027049
7/3/4/5/7/5/3/6/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.6326407,0.4320369
7/3/2/5/7/5/3/6/7 3 3,Z,-0.5666666666666666666666666666,302,TIMEOUT,Z,0.02401692,0.01000465
7/3/6/1/7/5/3/6/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.7367279,0.6429689
7/3/6/5/7/1/3/6/7 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.4347471,0.6193125
7/3/6/5/7/5/3/4/7 3 3,Z,2,0,BLOCK,Z,0.400703,0.503782
7/3/4/5/7/5/3/5/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.9408608,0.6361257
7/3/6/1/7/5/3/5/7 3 3,Z,-2,2,BLOCK,Z,0.8465117,0.6122032
7/3/6/5/7/1/3/5/7 3 3,Z,-2,0,BLOCK,Z,1.236437,0.7244597
7/3/6/5/7/5/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.343006,0.5322145
7/3/4/5/7/5/3/3/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.9867091,0.479799
7/3/2/5/7/5/3/3/7 3 3,X,-0.5,302,TIMEOUT,Z,0.01088222,0.006360233
7/3/6/1/7/5/3/3/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.8096647,0.4739474
7/3/6/5/7/1/3/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.6680148,0.7404048
7/3/4/5/7/5/3/7/6 3 3,X,2,0,BLOCK,X,0.6995845,0.5303639
7/3/6/1/7/5/3/7/6 3 3,Z,-2,0,BLOCK,Z,0.7770779,0.5964172
7/3/6/5/7/1/3/7/6 3 3,Z,-2,0,BLOCK,Z,0.6116615,0.761131
7/3/4/5/7/5/3/7/5 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.7684796,0.6340377
7/3/6/1/7/5/3/7/5 3 3,Z,-2,0,BLOCK,Z,0.9796833,0.5986475
7/3/6/5/3/5/3/7/5 3 3,X,0.6538461538461538461538461538,302,TIMEOUT,Z,0.002666725,0.001723549
7/3/6/5/7/1/3/7/5 3 3,Z,-2,0,BLOCK,Z,0.6198297,0.7526857
7/2/6/5/7/5/3/7/3 3 3,X,0.6428571428571428571428571428,302,TIMEOUT,Z,0.02281894,0.01292272
7/3/4/5/7/5/3/7/3 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.5308567,0.4948346
7/3/6/1/7/5/3/7/3 3 3,Z,-2,2,BLOCK,Z,0.9177358,0.5488357
