board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/1/3/6/7/7/5/7/1 3 3,Z,-2.125,2,BLOCK,Z,1.371298,0.7633801
7/5/3/4/7/7/5/7/1 3 3,Z,2,0,BLOCK,Z,0.5884516,0.7064978
7/5/3/6/7/7/1/7/1 3 3,X,-1.5,2,BLOCK,X,1.209071,0.7032048
7/1/3/6/7/7/3/2/7 3 3,Z,-2.125,0,BLOCK,Z,0.7121795,0.5342753
7/5/3/4/7/7/3/2/7 3 3,Z,2,0,BLOCK,Z,0.5262241,0.547867
7/1/3/6/7/7/3/6/6 3 3,Z,-2.25,0,BLOCK,Z,0.3050098,0.2744154
7/5/3/4/7/7/3/6/6 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.7526207,0.5840381
7/5/3/6/7/7/3/4/6 3 3,Z,2,0,BLOCK,Z,0.9965518,0.7401895
7/1/3/6/7/7/3/6/5 3 3,Z,-2.25,0,BLOCK,Z,0.527734,0.4959719
7/5/3/4/7/7/3/6/5 3 3,Z,1.8333333333333333333333333334,2,BLOCK,Z,0.965935,0.4701308
7/5/3/6/7/7/3/4/5 3 3,Z,2,2,BLOCK,Z,1.627156,0.998114
7/1/3/6/7/7/3/6/3 3 3,Z,-2.25,0,BLOCK,Z,0.4503673,0.3923996
7/5/3/4/7/7/3/6/3 3 3,Z,1.8333333333333333333333333334,2,BLOCK,Z,0.9879224,0.5195808
7/5/3/6/7/7/3/4/3 3 3,Z,2,0,BLOCK,Z,0.1981103,0.3830098
7/1/3/6/7/7/3/5/6 3 3,Z,-2.125,2,BLOCK,Z,1.465281,0.9237548
7/5/3/4/7/7/3/5/6 3 3,Z,2,0,BLOCK,Z,0.7297871,0.5903327
7/5/3/6/7/7/3/1/6 3 3,Z,-2,0,BLOCK,Z,0.3667542,0.3094365
7/1/3/6/7/7/3/5/5 3 3,Z,-2.125,0,BLOCK,Z,0.9849771,0.4965955
7/5/3/4/7/7/3/5/5 3 3,Z,2,2,BLOCK,Z,1.018114,0.5409784
7/5/3/6/7/7/3/1/5 3 3,Z,-2,0,BLOCK,Z,0.1707262,0.164309
7/1/3/6/7/7/3/5/3 3 3,Z,-2.125,0,BLOCK,Z,0.3039235,0.559118
7/5/3/4/7/7/3/5/3 3 3,Z,2,2,BLOCK,Z,0.9902503,0.5620813
7/5/3/6/7/7/3/1/3 3 3,Z,-2,2,BLOCK,Z,1.571172,0.9548001
7/1/3/6/7/7/3/3/6 3 3,Z,-2,0,BLOCK,Z,0.8866279,0.6191212
7/5/3/4/7/7/3/3/6 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.804628,0.6982566
7/1/3/6/7/7/3/3/5 3 3,Z,-2,0,BLOCK,Z,0.3918934,0.3508096
7/5/3/4/7/7/3/3/5 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.822337,0.6103532
7/1/3/6/7/7/3/3/3 3 3,Z,-2,0,BLOCK,Z,0.5343989,0.3841749
7/5/3/4/7/7/3/3/3 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.5550133,0.5990531
7/1/3/6/7/7/3/7/4 3 3,Z,-2.125,0,BLOCK,Z,0.2211345,0.4736858
7/5/3/4/7/7/3/7/4 3 3,Z,2,0,BLOCK,Z,0.8748181,0.5978906
7/1/3/6/7/7/3/7/2 3 3,Z,-2.125,0,BLOCK,Z,0.2437101,0.4135453
7/5/3/4/7/7/3/7/2 3 3,Z,2,0,BLOCK,Z,0.7421461,0.5515176
7/1/3/6/7/7/3/7/1 3 3,Z,-2.125,2,BLOCK,Z,1.4553,0.8965381
7/5/3/4/7/7/3/7/1 3 3,Z,2,0,BLOCK,Z,0.6142529,0.5781761
7/1/3/6/7/7/7/2/6 3 3,Z,-2.125,2,BLOCK,Z,1.894264,1.059605
7/5/3/4/7/7/7/2/6 3 3,Z,2,0,BLOCK,Z,0.7606189,0.6002602
7/1/3/6/7/7/7/2/5 3 3,Z,-2.125,0,BLOCK,Z,0.3515147,0.3267214
7/5/3/4/7/7/7/2/5 3 3,Z,2,2,BLOCK,Z,0.9977623,0.6295126
7/1/3/6/7/7/7/2/3 3 3,Z,-2.125,0,BLOCK,Z,0.6936548,0.5337043
7/5/3/4/7/7/7/2/3 3 3,Z,2,2,BLOCK,Z,1.043081,0.626166
7/1/3/6/7/7/7/6/4 3 3,Z,-2.25,0,BLOCK,Z,0.3519099,0.3817558
7/5/3/4/7/7/7/6/4 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.6691432,0.5002859
7/5/3/6/7/7/7/4/4 3 3,Z,2,0,BLOCK,Z,0.4812208,0.6454297
7/1/3/6/7/7/7/6/2 3 3,Z,-2.25,0,BLOCK,Z,0.7596887,0.4794621
7/5/3/4/7/7/7/6/2 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.8408095,0.6746752
7/5/3/6/7/7/7/4/2 3 3,Z,2,0,BLOCK,Z,0.1525421,0.1829275
7/1/3/6/7/7/7/6/1 3 3,Z,-2.25,0,BLOCK,Z,0.2320378,0.3260249
7/5/3/4/7/7/7/6/1 3 3,Z,1.8333333333333333333333333334,0,BLOCK,Z,0.7483783,0.5020033
7/5/3/6/7/7/7/4/1 3 3,Z,2,0,BLOCK,Z,0.378914,0.4743684
7/1/3/6/7/7/7/5/4 3 3,Z,-2.125,0,BLOCK,Z,0.386984,0.2473042
7/5/3/4/7/7/7/5/4 3 3,Z,2,0,BLOCK,Z,0.7473719,0.6346986
7/5/3/6/7/7/7/1/4 3 3,Z,-2,0,BLOCK,Z,0.1008071,0.2732501
7/1/3/6/7/7/7/5/2 3 3,Z,-2.125,2,BLOCK,Z,1.322958,0.722605
7/5/3/4/7/7/7/5/2 3 3,Z,2,0,BLOCK,Z,0.6693123,0.6800807
7/5/3/6/7/7/7/1/2 3 3,Z,-2,0,BLOCK,Z,0.1148057,0.2146781
7/1/3/6/7/7/7/5/1 3 3,Z,-2.125,0,BLOCK,Z,0.4954451,0.4596452
7/5/3/4/7/7/7/5/1 3 3,Z,2,0,BLOCK,Z,0.7039452,0.6880673
7/5/3/6/7/7/7/1/1 3 3,Z,-2,0,BLOCK,Z,0.1150259,0.1752932
7/1/3/6/7/7/7/3/4 3 3,Z,-2,0,BLOCK,Z,0.6962845,0.655048
7/5/3/4/7/7/7/3/4 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6476828,0.7559143
7/1/3/6/7/7/7/3/2 3 3,Z,-2,2,BLOCK,Z,1.42336,0.7522867
7/5/3/4/7/7/7/3/2 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.6550013,0.5700085
7/1/3/6/7/7/7/3/1 3 3,Z,-2,2,BLOCK,Z,1.505066,1.003117
7/5/3/4/7/7/7/3/1 3 3,Z,2.1666666666666666666666666666,0,BLOCK,Z,0.7961475,0.7257015
7/1/3/5/2/6/7/7/7 3 3,Z,-2.125,0,BLOCK,Z,0.3432001,0.2446191
7/5/3/1/2/6/7/7/7 3 3,Z,-2.1666666666666666666666666666,2,BLOCK,Z,1.152594,0.7475831
7/5/3/5/2/4/7/7/7 3 3,Z,2,0,BLOCK,Z,0.8519514,0.6678159
7/1/3/5/2/5/7/7/7 3 3,Z,-2,0,BLOCK,Z,0.5745842,0.4258151
7/5/3/1/2/5/7/7/7 3 3,Z,-2,2,BLOCK,Z,0.932869,0.5652331
7/5/3/5/2/1/7/7/7 3 3,Z,-2,0,BLOCK,Z,0.8587946,0.6862702
7/1/3/5/2/3/7/7/7 3 3,Z,-1.875,2,BLOCK,Z,0.6568118,0.3914662
7/5/3/1/2/3/7/7/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.6470541,0.5045384
7/1/3/5/2/7/6/7/7 3 3,Z,-2,2,BLOCK,Z,0.8091293,0.3949842
7/5/3/1/2/7/6/7/7 3 3,Z,-2,2,BLOCK,Z,0.9633013,0.5743116
7/5/3/5/2/7/4/7/7 3 3,X,2,0,BLOCK,X,0.5509804,0.4477766
7/1/3/5/2/7/5/7/7 3 3,Z,-2,0,BLOCK,Z,0.5908005,0.3927755
7/5/3/1/2/7/5/7/7 3 3,Z,-2,2,BLOCK,Z,0.9660855,0.5327306
7/5/3/5/2/7/1/7/7 3 3,X,-2,0,BLOCK,X,1.039704,0.7008335
7/1/3/5/2/7/3/7/7 3 3,Z,-2,2,BLOCK,Z,0.674836,0.4092911
7/5/3/1/2/7/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.4224871,0.360973
7/1/3/5/2/7/7/6/7 3 3,Z,-2.125,2,BLOCK,Z,0.7911252,0.414618
7/5/3/1/2/7/7/6/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.4860501,0.6000683
7/5/3/5/2/7/7/4/7 3 3,Z,2,0,BLOCK,Z,0.384712,0.5862276
7/1/3/5/2/7/7/5/7 3 3,Z,-2,2,BLOCK,Z,0.7824477,0.4186317
7/5/3/1/2/7/7/5/7 3 3,Z,-2,2,BLOCK,Z,0.9929986,0.5069059
7/5/3/5/2/7/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.2605136,0.3558494
7/1/3/5/2/7/7/3/7 3 3,Z,-1.875,0,BLOCK,Z,0.5296519,0.0951034
7/5/3/1/2/7/7/3/7 3 3,Z,-1.8333333333333333333333333334,0,BLOCK,Z,0.7814759,0.5884069
7/1/3/5/2/7/7/7/6 3 3,Z,-2,2,BLOCK,Z,0.7007938,0.3704197
7/5/3/1/2/7/7/7/6 3 3,Z,-2,0,BLOCK,Z,0.6861031,0.6262463
7/1/3/5/2/7/7/7/5 3 3,Z,-2,2,BLOCK,Z,0.7535256,0.370576
7/5/3/1/2/7/7/7/5 3 3,Z,-2,0,BLOCK,Z,0.8186493,0.5337428
7/1/3/5/2/7/7/7/3 3 3,Z,-2,2,BLOCK,Z,0.753571,0.379017
7/5/3/1/2/7/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.4053547,0.5237662
7/1/3/5/6/2/7/7/7 3 3,Z,-2,0,BLOCK,Z,0.5943516,0.2938598
7/5/3/1/6/2/7/7/7 3 3,Z,-2,2,BLOCK,Z,0.9622636,0.6956446
7/5/3/5/4/2/7/7/7 3 3,X,2,0,BLOCK,X,1.176488,1.307269
7/1/3/5/6/6/6/7/7 3 3,Z,-2.125,2,BLOCK,Z,0.8610107,0.5446103
7/5/3/1/6/6/6/7/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.809195,0.7622206
7/5/3/5/4/6/6/7/7 3 3,X,1.80,0,BLOCK,X,0.6994997,0.8940213
7/5/3/5/6/4/6/7/7 3 3,Z,2,0,BLOCK,Z,0.7213316,0.7460294
7/5/3/5/6/6/4/7/7 3 3,X,2,0,BLOCK,X,0.5468752,0.5001304
7/1/3/5/6/6/5/7/7 3 3,Z,-2.125,0,BLOCK,Z,0.5725927,0.4642543
7/5/3/1/6/6/5/7/7 3 3,Z,-2.1666666666666666666666666666,2,BLOCK,Z,1.291477,0.7954016
7/5/3/5/4/6/5/7/7 3 3,X,2,0,BLOCK,X,0.5477125,0.6995491
7/5/3/5/6/4/5/7/7 3 3,Z,2,0,BLOCK,Z,1.197031,0.7614408
7/5/3/5/6/6/1/7/7 3 3,X,-2,0,BLOCK,X,1.065891,0.723182
7/1/3/5/6/6/3/7/7 3 3,Z,-2.125,0,BLOCK,Z,0.350809,0.2734414
7/5/3/1/6/6/3/7/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,1.354774,0.7473434
7/5/3/5/4/6/3/7/7 3 3,X,2.20,0,BLOCK,X,1.375118,1.130385
7/5/3/5/6/4/3/7/7 3 3,Z,2,2,BLOCK,Z,1.129459,0.6194872
7/1/3/5/6/6/7/6/7 3 3,Z,-2.25,0,BLOCK,Z,0.5117682,0.3290935
7/5/3/1/6/6/7/6/7 3 3,Z,-2.3333333333333333333333333334,0,BLOCK,Z,0.8375135,0.798639
7/5/3/5/4/6/7/6/7 3 3,X,2,0,BLOCK,X,0.7023504,0.7626053
7/5/3/5/6/4/7/6/7 3 3,Z,1.75,0,BLOCK,Z,0.5271099,0.7929786
7/5/3/5/6/6/7/4/7 3 3,Z,2,2,BLOCK,Z,1.64211,1.047361
7/1/3/5/6/6/7/5/7 3 3,Z,-2.125,2,BLOCK,Z,0.7781851,0.5817091
7/5/3/1/6/6/7/5/7 3 3,Z,-2.1666666666666666666666666666,0,BLOCK,Z,0.9390514,0.5403592
7/5/3/5/4/6/7/5/7 3 3,X,2,2,BLOCK,X,1.116162,1.066921
7/5/3/5/6/4/7/5/7 3 3,Z,2,0,BLOCK,Z,0.9144607,0.788354
7/5/3/5/6/6/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.5458898,0.6241899
7/1/3/5/6/6/7/3/7 3 3,Z,-2.00,2,BLOCK,Z,0.9378787,0.513923
7/5/3/1/6/6/7/3/7 3 3,Z,-2.00,0,BLOCK,Z,0.6603495,0.7988542
7/5/3/5/4/6/7/3/7 3 3,X,2,0,BLOCK,X,0.6971049,0.6735799
7/5/3/5/6/4/7/3/7 3 3,Z,2.25,2,BLOCK,Z,1.447328,0.8181604
