board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
5/6/7/5/5/7/5/7/4 3 3,Z,0.5,3,SLEEP,Z,0.05016751,0.2130937
5/6/7/5/5/7/5/7/2 3 3,Z,0.5,6,SLEEP,Z,0.05132052,0.2192804
5/6/7/5/5/7/5/7/1 3 3,Z,0.5,5,SLEEP,Z,0.06727009,0.2896411
5/6/7/5/5/7/3/2/7 3 3,Z,0.5,4,SLEEP,Z,0.1177182,0.3421432
5/6/7/5/5/7/3/6/6 3 3,X,-0.75,3,SLEEP,Z,0.1183129,0.4146363
5/6/7/5/5/7/3/6/5 3 3,X,-0.5,3,SLEEP,Z,0.05864969,0.2558595
5/6/7/5/5/7/3/6/3 3 3,Z,0.5,3,SLEEP,Z,0.05638347,0.2297664
5/6/7/5/5/7/3/5/6 3 3,X,-0.75,4,SLEEP,Z,0.04223348,0.1757145
5/6/7/5/5/7/3/5/5 3 3,Z,0.5,3,SLEEP,Z,0.04676628,0.1960889
5/6/7/5/5/7/3/5/3 3 3,Z,0.5,4,SLEEP,Z,0.06191905,0.2584775
5/6/7/5/5/7/3/3/6 3 3,X,-0.75,5,SLEEP,Z,0.07319973,0.2905789
5/6/7/5/5/7/3/3/5 3 3,Z,0.5625,4,SLEEP,Z,0.05559431,0.2244456
5/6/7/5/5/7/3/3/3 3 3,Z,0.5625,4,SLEEP,Z,0.06104991,0.2310204
5/6/7/5/5/7/3/7/4 3 3,X,-0.75,2,SLEEP,Z,0.03615929,0.1366878
5/6/7/5/5/7/3/7/2 3 3,Z,0.5,4,SLEEP,Z,0.06117703,0.2982577
5/6/7/5/5/7/3/7/1 3 3,Z,0.5,3,SLEEP,Z,0.05973664,0.2544913
5/6/7/5/5/7/7/2/6 3 3,Z,0.5,5,SLEEP,Z,0.05413383,0.2228729
5/6/7/5/5/7/7/2/5 3 3,Z,0.5,6,SLEEP,Z,0.04815796,0.1910795
5/6/7/5/5/7/7/2/3 3 3,Z,0.5,5,SLEEP,Z,0.06252656,0.250178
5/6/7/5/5/7/7/6/4 3 3,Z,0.5,3,SLEEP,Z,0.02316168,0.1020226
5/6/7/5/5/7/7/6/2 3 3,Z,0.5,2,SLEEP,Z,0.03022945,0.1258911
5/6/7/5/5/7/7/6/1 3 3,Z,0.5,3,SLEEP,Z,0.03539836,0.1431825
5/6/7/5/5/7/7/5/4 3 3,Z,0.5,5,SLEEP,Z,0.05569184,0.2332827
5/6/7/5/5/7/7/5/2 3 3,Z,0.5,5,SLEEP,Z,0.05608848,0.2130811
5/6/7/5/5/7/7/5/1 3 3,Z,0.5,6,SLEEP,Z,0.06373169,0.3573685
5/6/7/5/5/7/7/3/4 3 3,Z,0.5625,5,SLEEP,Z,0.05965675,0.2326124
5/6/7/5/5/7/7/3/2 3 3,Z,0.5625,5,SLEEP,Z,0.05413517,0.2340551
5/6/7/5/5/7/7/3/1 3 3,Z,0.5625,3,SLEEP,Z,0.04942991,0.2068215
5/6/7/5/3/2/6/7/7 3 3,X,-0.6111111111111111111111111111,5,SLEEP,Z,0.05332419,0.162559
5/6/7/5/3/2/5/7/7 3 3,Z,0.5,4,SLEEP,Z,0.04896842,0.1632337
5/6/7/5/3/2/3/7/7 3 3,Z,0.5,6,SLEEP,Z,0.1087401,0.2586144
5/6/7/5/3/2/7/6/7 3 3,X,-0.5,4,SLEEP,Z,0.1013526,0.1684541
5/6/7/5/3/2/7/5/7 3 3,Z,0.5,7,SLEEP,Z,0.1221076,0.3131028
5/6/7/5/3/2/7/3/7 3 3,Z,0.5625,5,SLEEP,Z,0.1498332,0.3432124
5/6/7/5/3/2/7/7/6 3 3,X,-0.6111111111111111111111111111,5,SLEEP,Z,0.1409981,0.3268423
5/6/7/5/3/2/7/7/5 3 3,Z,0.5,4,SLEEP,Z,0.06199722,0.2327779
5/6/7/5/3/2/7/7/3 3 3,Z,0.5,4,SLEEP,Z,0.1204803,0.2644008
5/6/7/5/3/6/2/7/7 3 3,X,-0.5,6,SLEEP,Z,0.05109594,0.2033979
5/6/7/5/3/6/6/6/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.05659625,0.196566
5/6/7/5/3/6/6/5/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.1047407,0.266062
5/6/7/5/3/6/6/3/7 3 3,Z,0.6428571428571428571428571429,6,SLEEP,Z,0.05953043,0.228465
5/6/7/5/3/6/6/7/6 3 3,X,-0.7222222222222222222222222222,3,SLEEP,Z,0.07901926,0.2303639
5/6/7/5/3/6/6/7/5 3 3,X,-0.6111111111111111111111111111,5,SLEEP,Z,0.06402608,0.2266773
5/6/7/5/3/6/6/7/3 3 3,X,0.7,2,SLEEP,Z,0.03327604,0.1227073
5/6/7/5/3/6/5/6/7 3 3,X,-0.5,4,SLEEP,Z,0.05070963,0.153284
5/6/7/5/3/6/5/5/7 3 3,X,-0.5,4,SLEEP,Z,0.06731893,0.2497399
5/6/7/5/3/6/5/3/7 3 3,Z,0.6428571428571428571428571429,6,SLEEP,Z,0.09632733,0.2947583
5/6/7/5/3/6/5/7/6 3 3,X,-0.6111111111111111111111111111,5,SLEEP,Z,0.07039409,0.2358598
5/6/7/5/3/6/5/7/5 3 3,X,-0.5,5,SLEEP,Z,0.05753001,0.1969123
5/6/7/5/3/6/5/7/3 3 3,Z,0.5,2,SLEEP,Z,0.0605681,0.1810729
5/6/7/5/3/6/3/6/7 3 3,X,-0.5,4,SLEEP,Z,0.07763224,0.2199809
5/6/7/5/3/6/3/5/7 3 3,Z,0.5,4,SLEEP,Z,0.05232343,0.1989949
5/6/7/5/3/6/3/3/7 3 3,Z,0.6428571428571428571428571429,6,SLEEP,Z,0.08095306,0.2568118
5/6/7/5/3/6/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.0813482,0.2529905
5/6/7/5/3/6/3/7/5 3 3,Z,0.5,5,SLEEP,Z,0.06150429,0.2189059
5/6/7/5/3/6/3/7/3 3 3,Z,0.5,3,SLEEP,Z,0.04388293,0.1543806
5/6/7/5/3/6/7/2/7 3 3,X,-0.5,3,SLEEP,Z,0.04159164,0.1109061
5/6/7/5/3/6/7/6/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.05789595,0.1890691
5/6/7/5/3/6/7/6/5 3 3,X,-0.5,2,SLEEP,Z,0.03374924,0.0708496
5/6/7/5/3/6/7/6/3 3 3,Z,0.5,3,SLEEP,Z,0.03429681,0.1032035
5/6/7/5/3/6/7/5/6 3 3,X,-0.6111111111111111111111111111,3,SLEEP,Z,0.04486522,0.2026102
5/6/7/5/3/6/7/5/5 3 3,X,-0.5,3,SLEEP,Z,0.06924659,0.3816682
5/6/7/5/3/6/7/5/3 3 3,Z,0.5,4,SLEEP,Z,0.06194192,0.2903774
5/6/7/5/3/6/7/3/6 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.1134957,0.3395475
5/6/7/5/3/6/7/3/5 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.06936867,0.2250911
5/6/7/5/3/6/7/3/3 3 3,Z,0.6428571428571428571428571429,7,SLEEP,Z,0.1008319,0.3412416
5/6/7/5/3/6/7/7/4 3 3,X,-0.6111111111111111111111111111,3,SLEEP,Z,0.04058462,0.1760496
5/6/7/5/3/6/7/7/2 3 3,X,-0.5,4,SLEEP,Z,0.03816039,0.1562509
5/6/7/5/3/6/7/7/1 3 3,Z,0.5,4,SLEEP,Z,0.04555228,0.1830413
5/6/7/5/3/5/2/7/7 3 3,Z,0.5,4,SLEEP,Z,0.0752057,0.2777022
5/6/7/5/3/5/6/6/7 3 3,X,-0.6111111111111111111111111111,5,SLEEP,Z,0.07308864,0.2294317
5/6/7/5/3/5/6/5/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.04659153,0.1970165
5/6/7/5/3/5/6/3/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.05634257,0.2163855
5/6/7/5/3/5/6/7/6 3 3,X,-0.7222222222222222222222222222,4,SLEEP,Z,0.08410559,0.3303064
5/6/7/5/3/5/6/7/5 3 3,X,-0.6111111111111111111111111111,5,SLEEP,Z,0.0644738,0.2044773
5/6/7/5/3/5/6/7/3 3 3,X,0.7,6,SLEEP,Z,0.06334562,0.259156
5/6/7/5/3/5/5/6/7 3 3,X,-0.5,4,SLEEP,Z,0.07322364,0.2772517
5/6/7/5/3/5/5/5/7 3 3,Z,0.5,5,SLEEP,Z,0.09522992,0.2894371
5/6/7/5/3/5/5/3/7 3 3,Z,0.5625,5,SLEEP,Z,0.0857394,0.3527158
5/6/7/5/3/5/5/7/6 3 3,X,-0.6111111111111111111111111111,7,SLEEP,Z,0.1104744,0.4216413
5/6/7/5/3/5/5/7/5 3 3,Z,0.5,5,SLEEP,Z,0.04015959,0.1870626
5/6/7/5/3/5/5/7/3 3 3,Z,0.5,5,SLEEP,Z,0.04536849,0.185551
5/6/7/5/3/5/3/6/7 3 3,X,-0.5,5,SLEEP,Z,0.04316506,0.1661747
5/6/7/5/3/5/3/5/7 3 3,Z,0.5,4,SLEEP,Z,0.05182882,0.2211172
5/6/7/5/3/5/3/3/7 3 3,Z,0.5625,5,SLEEP,Z,0.0692008,0.2801241
5/6/7/5/3/5/3/7/6 3 3,X,-0.7,3,SLEEP,Z,0.06389594,0.1489836
5/6/7/5/3/5/3/7/5 3 3,Z,0.5,5,SLEEP,Z,0.05278844,0.2222362
5/6/7/5/3/5/3/7/3 3 3,Z,0.5,2,SLEEP,Z,0.03240702,0.1373588
5/6/7/5/3/5/7/2/7 3 3,Z,0.5,5,SLEEP,Z,0.04107405,0.159744
5/6/7/5/3/5/7/6/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.05217892,0.214505
5/6/7/5/3/5/7/6/5 3 3,X,-0.5,4,SLEEP,Z,0.048629,0.1343459
5/6/7/5/3/5/7/6/3 3 3,Z,0.5,3,SLEEP,Z,0.03085817,0.1308928
5/6/7/5/3/5/7/5/6 3 3,X,-0.6111111111111111111111111111,5,SLEEP,Z,0.06088557,0.2069675
5/6/7/5/3/5/7/5/5 3 3,Z,0.5,4,SLEEP,Z,0.04463561,0.1917096
5/6/7/5/3/5/7/5/3 3 3,Z,0.5,4,SLEEP,Z,0.04436641,0.1857677
5/6/7/5/3/5/7/3/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.09456915,0.3671465
5/6/7/5/3/5/7/3/5 3 3,Z,0.5625,5,SLEEP,Z,0.1113768,0.4225084
5/6/7/5/3/5/7/3/3 3 3,Z,0.5625,5,SLEEP,Z,0.04742404,0.184914
5/6/7/5/3/5/7/7/4 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.08858435,0.3174855
5/6/7/5/3/5/7/7/2 3 3,Z,0.5,4,SLEEP,Z,0.04888543,0.2105497
5/6/7/5/3/5/7/7/1 3 3,Z,0.5,5,SLEEP,Z,0.06618379,0.3338523
5/6/7/5/3/3/2/7/7 3 3,Z,0.5625,5,SLEEP,Z,0.05903181,0.1902611
5/6/7/5/3/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,3,SLEEP,Z,0.04410002,0.1155572
5/6/7/5/3/3/6/5/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.1422053,0.3002969
5/6/7/5/3/3/6/3/7 3 3,Z,0.625,9,SLEEP,Z,0.1851849,0.4150091
5/6/7/5/3/3/6/7/6 3 3,X,-0.7222222222222222222222222222,4,SLEEP,Z,0.05643037,0.1979125
5/6/7/5/3/3/6/7/5 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.1275508,0.2576208
5/6/7/5/3/3/6/7/3 3 3,X,0.7,3,SLEEP,Z,0.1425385,0.2551304
5/6/7/5/3/3/5/6/7 3 3,Z,-0.6428571428571428571428571429,3,SLEEP,Z,0.04181458,0.1265421
5/6/7/5/3/3/5/5/7 3 3,Z,0.5625,5,SLEEP,Z,0.1731614,0.3076564
5/6/7/5/3/3/5/3/7 3 3,Z,0.625,8,SLEEP,Z,0.09737497,0.3358967
5/6/7/5/3/3/5/7/6 3 3,X,-0.6111111111111111111111111111,5,SLEEP,Z,0.06374438,0.1677518
5/6/7/5/3/3/5/7/5 3 3,Z,0.5625,4,SLEEP,Z,0.1165371,0.3375239
5/6/7/5/3/3/5/7/3 3 3,Z,0.5625,4,SLEEP,Z,0.06418455,0.2315454
5/6/7/5/3/3/3/6/7 3 3,Z,-0.6428571428571428571428571429,3,SLEEP,Z,0.1380793,0.2394488
5/6/7/5/3/3/3/5/7 3 3,Z,0.5625,3,SLEEP,Z,0.1874814,0.3264052
5/6/7/5/3/3/3/3/7 3 3,Z,0.625,6,SLEEP,Z,0.08362553,0.341519
5/6/7/5/3/3/3/7/6 3 3,X,-0.7,6,SLEEP,Z,0.07355242,0.2036471
5/6/7/5/3/3/3/7/5 3 3,Z,0.5625,4,SLEEP,Z,0.0848797,0.2083315
5/6/7/5/3/3/3/7/3 3 3,Z,0.5625,5,SLEEP,Z,0.05740633,0.1878514
5/6/7/5/3/3/7/2/7 3 3,Z,0.5625,4,SLEEP,Z,0.05727007,0.1170548
5/6/7/5/3/3/7/6/6 3 3,Z,-0.6428571428571428571428571429,2,SLEEP,Z,0.04382918,0.1202941
5/6/7/5/3/3/7/6/5 3 3,Z,-0.6428571428571428571428571429,7,SLEEP,Z,0.06055392,0.2360978
5/6/7/5/3/3/7/6/3 3 3,Z,-0.6428571428571428571428571429,2,SLEEP,Z,0.04505353,0.175733
5/6/7/5/3/3/7/5/6 3 3,X,-0.6111111111111111111111111111,7,SLEEP,Z,0.171198,0.4322482
5/6/7/5/3/3/7/5/5 3 3,Z,0.5625,5,SLEEP,Z,0.1551424,0.34677
5/6/7/5/3/3/7/5/3 3 3,Z,0.5625,7,SLEEP,Z,0.1393355,0.3932728
5/6/7/5/3/3/7/3/6 3 3,Z,0.625,6,SLEEP,Z,0.07993256,0.3196986
