board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
3/7/6/2/3/7/6/7/3 3 3,X,0.7,2,SLEEP,Z,0.00828642,0.03063926
3/7/6/2/3/7/5/6/7 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.03393468,0.1136991
3/7/6/2/3/7/5/5/7 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.026276,0.050589
3/7/6/2/3/7/5/3/7 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.02224779,0.06637261
3/7/6/2/3/7/5/7/6 3 3,X,-0.6,4,SLEEP,Z,0.02017673,0.08759864
3/7/6/2/3/7/5/7/5 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.02553374,0.02980576
3/7/6/2/3/7/5/7/3 3 3,X,0.6538461538461538461538461539,6,SLEEP,Z,0.02533658,0.08366136
3/7/6/2/3/7/3/6/7 3 3,X,0.6538461538461538461538461539,6,SLEEP,Z,0.06069771,0.4697835
3/7/6/2/3/7/3/5/7 3 3,X,0.6538461538461538461538461539,4,SLEEP,Z,0.0284879,0.1085872
3/7/6/2/3/7/3/3/7 3 3,X,0.6538461538461538461538461539,6,SLEEP,Z,0.04404925,0.1617756
3/7/6/2/3/7/3/7/6 3 3,X,-0.7,2,SLEEP,Z,0.01592979,0.03381199
3/7/6/2/3/7/3/7/5 3 3,X,0.6538461538461538461538461539,8,SLEEP,Z,0.0366204,0.1353042
3/7/6/2/3/7/3/7/3 3 3,X,0.7307692307692307692307692308,6,SLEEP,Z,0.07333476,0.2058346
3/7/6/2/3/7/7/2/7 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.032916,0.1139083
3/7/6/2/3/7/7/6/6 3 3,X,-0.6,6,SLEEP,Z,0.02689984,0.09654856
3/7/6/2/3/7/7/6/5 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.02885382,0.09697815
3/7/6/2/3/7/7/6/3 3 3,X,0.6538461538461538461538461539,10,SLEEP,Z,0.03472056,0.1420107
3/7/6/2/3/7/7/5/6 3 3,X,-0.6,2,SLEEP,Z,0.03755952,0.1317669
3/7/6/2/3/7/7/5/5 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.03287385,0.2184239
3/7/6/2/3/7/7/5/3 3 3,X,0.6538461538461538461538461539,2,SLEEP,Z,0.02336475,0.08119483
3/7/6/2/3/7/7/3/6 3 3,X,-0.6,6,SLEEP,Z,0.06791614,0.2211599
3/7/6/2/3/7/7/3/5 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.0305145,0.1147701
3/7/6/2/3/7/7/3/3 3 3,X,0.6538461538461538461538461539,4,SLEEP,Z,0.04856959,0.1826876
3/7/6/2/3/7/7/7/4 3 3,X,-0.6,2,SLEEP,Z,0.01967108,0.07574873
3/7/6/2/3/7/7/7/2 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.01151876,0.01758802
3/7/6/2/3/7/7/7/1 3 3,X,0.6538461538461538461538461539,4,SLEEP,Z,0.05890285,0.1782645
3/7/6/2/7/2/6/7/7 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.06583387,0.1721012
3/7/6/2/7/2/5/7/7 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.01648157,0.06940414
3/7/6/2/7/2/3/7/7 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.01766805,0.04010409
3/7/6/2/7/2/7/6/7 3 3,X,-0.5555555555555555555555555556,6,SLEEP,Z,0.05253203,0.1592798
3/7/6/2/7/2/7/5/7 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.06622709,0.3849403
3/7/6/2/7/2/7/3/7 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.04274166,0.09707236
3/7/6/2/7/2/7/7/6 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.06251603,0.2411865
3/7/6/2/7/2/7/7/5 3 3,X,-0.5555555555555555555555555556,6,SLEEP,Z,0.03707981,0.1036627
3/7/6/2/7/2/7/7/3 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0,0
3/7/6/2/7/6/2/7/7 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.0804586,0.1072404
3/7/6/2/7/6/6/6/7 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.0510619,0.1730205
3/7/6/2/7/6/6/5/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.06930836,0.1915872
3/7/6/2/7/6/6/3/7 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.02558674,0.1011263
3/7/6/2/7/6/6/7/6 3 3,X,-0.6666666666666666666666666667,6,SLEEP,Z,0.1092746,0.3871364
3/7/6/2/7/6/6/7/5 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.112263,0.2567172
3/7/6/2/7/6/6/7/3 3 3,X,0.7,2,SLEEP,Z,0,0
3/7/6/2/7/6/5/6/7 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.04338858,0.1335604
3/7/6/2/7/6/5/5/7 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.02798438,0.09126772
3/7/6/2/7/6/5/3/7 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.009541178,0.01574251
3/7/6/2/7/6/5/7/6 3 3,X,-0.6111111111111111111111111111,10,SLEEP,Z,0.05463165,0.1868722
3/7/6/2/7/6/5/7/5 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.0734432,0.1691822
3/7/6/2/7/6/5/7/3 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.02676752,0.050811
3/7/6/2/7/6/3/6/7 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.03729978,0.1187804
3/7/6/2/7/6/3/5/7 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.08576236,0.2302129
3/7/6/2/7/6/3/3/7 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.04022039,0.06322411
3/7/6/2/7/6/3/7/6 3 3,X,-0.7,2,SLEEP,Z,0.02064322,0.04298705
3/7/6/2/7/6/3/7/5 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.08388774,0.203387
3/7/6/2/7/6/3/7/3 3 3,X,0.6538461538461538461538461538,2,SLEEP,Z,0.03287122,0.1236078
3/7/6/2/7/6/7/2/7 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.01974758,0.07804457
3/7/6/2/7/6/7/6/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.07549903,0.2039697
3/7/6/2/7/6/7/6/5 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.02480868,0.0863564
3/7/6/2/7/6/7/6/3 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.07129075,0.1795571
3/7/6/2/7/6/7/5/6 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.03992349,0.168042
3/7/6/2/7/6/7/5/5 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.1022403,0.2019765
3/7/6/2/7/6/7/5/3 3 3,X,0.5769230769230769230769230769,6,SLEEP,Z,0.1190703,0.1959168
3/7/6/2/7/6/7/3/6 3 3,Z,0.6428571428571428571428571429,8,SLEEP,Z,0.07020863,0.2110315
3/7/6/2/7/6/7/3/5 3 3,Z,0.6428571428571428571428571429,4,SLEEP,Z,0.02112933,0.08266523
3/7/6/2/7/6/7/3/3 3 3,Z,0.6428571428571428571428571429,2,SLEEP,Z,0.02899493,0.02198065
3/7/6/2/7/6/7/7/4 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.0520543,0.1988114
3/7/6/2/7/6/7/7/2 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.008854046,0.03362383
3/7/6/2/7/6/7/7/1 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.0165673,0.04964282
3/7/6/2/7/5/2/7/7 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.05764634,0.1278407
3/7/6/2/7/5/6/6/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.03881917,0.1570795
3/7/6/2/7/5/6/5/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.0425824,0.1833229
3/7/6/2/7/5/6/3/7 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.03329347,0.09843709
3/7/6/2/7/5/6/7/6 3 3,X,-0.6666666666666666666666666667,6,SLEEP,Z,0.05492301,0.229359
3/7/6/2/7/5/6/7/5 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.09193745,0.350235
3/7/6/2/7/5/6/7/3 3 3,X,0.7,2,SLEEP,Z,0.02167406,0.03635481
3/7/6/2/7/5/5/6/7 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.04299701,0.08130848
3/7/6/2/7/5/5/5/7 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.02311992,0.05484914
3/7/6/2/7/5/5/3/7 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.0322203,0.07260954
3/7/6/2/7/5/5/7/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.04857155,0.1745139
3/7/6/2/7/5/5/7/5 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.03072502,0.08300344
3/7/6/2/7/5/5/7/3 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.01875907,0.06330297
3/7/6/2/7/5/3/6/7 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.04246253,0.1298523
3/7/6/2/7/5/3/5/7 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.03101169,0.05503953
3/7/6/2/7/5/3/3/7 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.01551074,0.05023687
3/7/6/2/7/5/3/7/6 3 3,X,-0.7,2,SLEEP,Z,0.005898004,0.01338111
3/7/6/2/7/5/3/7/5 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0,0
3/7/6/2/7/5/3/7/3 3 3,X,0.6538461538461538461538461538,2,SLEEP,Z,0.01241822,0.04899566
3/7/6/2/7/5/7/2/7 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.05089444,0.1151511
3/7/6/2/7/5/7/6/6 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.03428892,0.1407734
3/7/6/2/7/5/7/6/5 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.03191054,0.1153996
3/7/6/2/7/5/7/6/3 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.08253173,0.140539
3/7/6/2/7/5/7/5/6 3 3,X,-0.6111111111111111111111111111,2,SLEEP,Z,0.02797475,0.1116009
3/7/6/2/7/5/7/5/5 3 3,X,-0.5555555555555555555555555556,6,SLEEP,Z,0.04109047,0.1351991
3/7/6/2/7/5/7/5/3 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.01813725,0.06726938
3/7/6/2/7/5/7/3/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.05181173,0.2166016
3/7/6/2/7/5/7/3/5 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.07489865,0.1693268
3/7/6/2/7/5/7/3/3 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.03093399,0.1072579
3/7/6/2/7/5/7/7/4 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.05702881,0.2020864
3/7/6/2/7/5/7/7/2 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.01619313,0.06160127
3/7/6/2/7/5/7/7/1 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.06398148,0.1783976
3/7/6/2/7/3/2/7/7 3 3,X,-0.5555555555555555555555555556,8,SLEEP,Z,0.04927308,0.1047465
3/7/6/2/7/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,4,SLEEP,Z,0.02578,0.09245475
3/7/6/2/7/3/6/5/7 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.02956467,0.1399781
3/7/6/2/7/3/6/3/7 3 3,X,-0.6111111111111111111111111111,2,SLEEP,Z,0.04475705,0.1713333
3/7/6/2/7/3/6/7/6 3 3,X,-0.6666666666666666666666666667,6,SLEEP,Z,0.04716529,0.2014018
3/7/6/2/7/3/6/7/5 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.04233083,0.1846913
3/7/6/2/7/3/6/7/3 3 3,X,0.7,2,SLEEP,Z,0.04312912,0.0717828
3/7/6/2/7/3/5/6/7 3 3,Z,-0.6428571428571428571428571429,2,SLEEP,Z,0.03484059,0.07061487
3/7/6/2/7/3/5/5/7 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.1008865,0.2184287
3/7/6/2/7/3/5/3/7 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.05563027,0.184182
3/7/6/2/7/3/5/7/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.03141479,0.1319267
3/7/6/2/7/3/5/7/5 3 3,X,-0.5555555555555555555555555556,6,SLEEP,Z,0.03388468,0.1465176
3/7/6/2/7/3/5/7/3 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.01696326,0.04299644
3/7/6/2/7/3/3/6/7 3 3,Z,-0.6428571428571428571428571429,2,SLEEP,Z,0.005767315,0.02008563
3/7/6/2/7/3/3/5/7 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.03283673,0.049931
3/7/6/2/7/3/3/3/7 3 3,X,0.5769230769230769230769230769,8,SLEEP,Z,0.09616633,0.2294717
3/7/6/2/7/3/3/7/6 3 3,X,-0.7,4,SLEEP,Z,0.03011174,0.1176999
3/7/6/2/7/3/3/7/5 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.01745778,0.05537448
3/7/6/2/7/3/3/7/3 3 3,X,0.6538461538461538461538461538,4,SLEEP,Z,0.01718281,0.06314026
3/7/6/2/7/3/7/2/7 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0,0
3/7/6/2/7/3/7/6/6 3 3,Z,-0.6428571428571428571428571429,6,SLEEP,Z,0.0419098,0.1729081
3/7/6/2/7/3/7/6/5 3 3,Z,-0.6428571428571428571428571429,4,SLEEP,Z,0.02505351,0.1025736
3/7/6/2/7/3/7/6/3 3 3,Z,-0.6428571428571428571428571429,2,SLEEP,Z,0,0
3/7/6/2/7/3/7/5/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.03630102,0.1267748
3/7/6/2/7/3/7/5/5 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.03883118,0.130178
3/7/6/2/7/3/7/5/3 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.09939422,0.1947697
3/7/6/2/7/3/7/3/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.03537342,0.1234535
3/7/6/2/7/3/7/3/5 3 3,X,-0.5555555555555555555555555556,6,SLEEP,Z,0.08400283,0.3960591
3/7/6/2/7/3/7/3/3 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.05903646,0.1667279
3/7/6/2/7/3/7/7/4 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.03299449,0.1463455
3/7/6/2/7/3/7/7/2 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.0224645,0.0875086
3/7/6/2/7/3/7/7/1 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.01255752,0.04673393
3/7/6/2/7/7/2/6/7 3 3,X,-0.5555555555555555555555555556,44,SLEEP,Z,0.110486,0.2548676
3/7/6/2/7/7/2/5/7 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.03617419,0.04344648
3/7/6/2/7/7/2/3/7 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.04327761,0.1017314
3/7/6/2/7/7/2/7/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.07955712,0.2302336
3/7/6/2/7/7/2/7/5 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.02931364,0.06677794
3/7/6/2/7/7/2/7/3 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.01868727,0.05553114
3/7/6/2/7/7/6/2/7 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.1406307,0.2740728
3/7/6/2/7/7/6/6/6 3 3,X,-0.6666666666666666666666666667,10,SLEEP,Z,0.07464369,0.3104528
3/7/6/2/7/7/6/6/5 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.0484298,0.1928785
3/7/6/2/7/7/6/6/3 3 3,X,0.75,4,SLEEP,Z,0.03696667,0.1023472
3/7/6/2/7/7/6/5/6 3 3,X,-0.6666666666666666666666666667,8,SLEEP,Z,0.06924877,0.2992998
3/7/6/2/7/7/6/5/5 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.0319146,0.1294012
3/7/6/2/7/7/6/5/3 3 3,X,0.75,2,SLEEP,Z,0,0
3/7/6/2/7/7/6/3/6 3 3,X,-0.6666666666666666666666666667,4,SLEEP,Z,0.04888948,0.2305275
3/7/6/2/7/7/6/3/5 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.02830269,0.114129
3/7/6/2/7/7/6/3/3 3 3,X,0.75,2,SLEEP,Z,0.0347398,0.07611231
3/7/6/2/7/7/6/7/4 3 3,X,-0.6666666666666666666666666667,8,SLEEP,Z,0.05775585,0.2318116
3/7/6/2/7/7/6/7/2 3 3,X,-0.6111111111111111111111111111,2,SLEEP,Z,0.01992093,0.0825747
3/7/6/2/7/7/6/7/1 3 3,X,0.75,2,SLEEP,Z,0.01891264,0.04414916
3/7/6/2/7/7/5/2/7 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.03191303,0.05239678
3/7/6/2/7/7/5/6/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.04324387,0.156727
3/7/6/2/7/7/5/6/5 3 3,X,-0.5555555555555555555555555556,6,SLEEP,Z,0.02652761,0.09912834
3/7/6/2/7/7/5/5/6 3 3,X,-0.6111111111111111111111111111,2,SLEEP,Z,0.03641117,0.1641594
3/7/6/2/7/7/5/5/5 3 3,X,-0.5555555555555555555555555556,6,SLEEP,Z,0.1007865,0.196894
3/7/6/2/7/7/5/5/3 3 3,X,0.5769230769230769230769230769,8,SLEEP,Z,0.06538694,0.1506857
3/7/6/2/7/7/5/3/6 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.08247751,0.2486013
3/7/6/2/7/7/5/3/5 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.08654174,0.1605886
3/7/6/2/7/7/5/3/3 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.03349117,0.09494124
3/7/6/2/7/7/5/7/4 3 3,X,-0.6111111111111111111111111111,2,SLEEP,Z,0.02434131,0.09905288
3/7/6/2/7/7/5/7/2 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.01881454,0.06352926
3/7/6/2/7/7/5/7/1 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.02107176,0.04515653
3/7/6/2/7/7/5/6/3 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.02135109,0.04838759
3/7/6/2/7/7/3/2/7 3 3,X,0.5769230769230769230769230769,8,SLEEP,Z,0.01906951,0.07608193
3/7/6/2/7/7/3/6/5 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.02552099,0.08781888
3/7/6/2/7/7/3/6/3 3 3,X,0.6538461538461538461538461538,4,SLEEP,Z,0.02976785,0.1171211
3/7/6/2/7/7/3/5/6 3 3,X,-0.75,2,SLEEP,Z,0.02114107,0.08379479
3/7/6/2/7/7/3/5/5 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.01260166,0.01975629
3/7/6/2/7/7/3/5/3 3 3,X,0.6538461538461538461538461538,2,SLEEP,Z,0.007794653,0.03176008
3/7/6/2/7/7/3/3/6 3 3,X,-0.75,2,SLEEP,Z,0.02637077,0.104503
3/7/6/2/7/7/3/3/5 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.09711185,0.4085725
3/7/6/2/7/7/3/3/3 3 3,X,0.6538461538461538461538461538,4,SLEEP,Z,0.03977568,0.144646
3/7/6/2/7/7/3/6/6 3 3,X,-0.75,6,SLEEP,Z,0.1087022,0.4236553
3/7/6/2/7/7/3/7/4 3 3,X,-0.75,4,SLEEP,Z,0.01922836,0.05318497
3/7/6/2/7/7/3/7/2 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0,0
3/7/6/2/7/7/3/7/1 3 3,X,0.6538461538461538461538461538,2,SLEEP,Z,0.02698524,0.1058421
3/7/6/2/7/7/7/2/6 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.03824985,0.172788
3/7/6/2/7/7/7/2/5 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.01314115,0.0564344
3/7/6/2/7/7/7/2/3 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.06487387,0.1235477
3/7/6/2/7/7/7/6/4 3 3,X,-0.6111111111111111111111111111,6,SLEEP,Z,0.05388913,0.2134546
3/7/6/2/7/7/7/6/2 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.01194908,0.04329675
3/7/6/2/7/7/7/6/1 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.01334483,0.04979687
3/7/6/2/7/7/7/5/4 3 3,X,-0.6111111111111111111111111111,2,SLEEP,Z,0.02830825,0.143172
3/7/6/2/7/7/7/5/2 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.08767169,0.3849981
3/7/6/2/7/7/7/5/1 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.01460025,0.04984995
3/7/6/2/7/7/7/3/4 3 3,X,-0.6111111111111111111111111111,4,SLEEP,Z,0.03456888,0.1506473
3/7/6/2/7/7/7/3/2 3 3,X,-0.5555555555555555555555555556,6,SLEEP,Z,0.04109581,0.1250734
3/7/6/2/7/7/7/3/1 3 3,X,0.5769230769230769230769230769,4,SLEEP,Z,0.02063476,0.07511684
3/7/6/6/2/2/7/7/7 3 3,X,-0.5555555555555555555555555556,8,SLEEP,Z,0.05338452,0.1819102
3/7/6/6/2/6/6/7/7 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.1069412,0.3917161
3/7/6/6/2/6/5/7/7 3 3,X,-0.5555555555555555555555555556,8,SLEEP,Z,0.07826146,0.1919374
3/7/6/6/2/6/3/7/7 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.01389248,0.05105043
3/7/6/6/2/6/7/6/7 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.01250929,0.05871274
3/7/6/6/2/6/7/5/7 3 3,X,-0.5555555555555555555555555556,2,SLEEP,Z,0.04325277,0.09171466
3/7/6/6/2/6/7/3/7 3 3,Z,0.625,6,SLEEP,Z,0.07081673,0.1370032
3/7/6/6/2/6/7/7/6 3 3,X,-0.6111111111111111111111111111,8,SLEEP,Z,0.08380783,0.2571839
3/7/6/6/2/6/7/7/5 3 3,X,-0.5555555555555555555555555556,4,SLEEP,Z,0.02374003,0.08816998
3/7/6/6/2/6/7/7/3 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0.01222422,0.03307469
3/7/6/6/2/5/6/7/7 3 3,X,-0.6111111111111111111111111111,10,SLEEP,Z,0.07482398,0.2643673
3/7/6/6/2/5/5/7/7 3 3,X,-0.5555555555555555555555555556,8,SLEEP,Z,0.03388854,0.142232
3/7/6/6/2/5/3/7/7 3 3,X,0.5769230769230769230769230769,2,SLEEP,Z,0,0
