board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
5/4/7/3/7/5/3/5/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6513321,0.31607
5/6/7/3/7/1/3/5/7 3 3,Z,-2,0,BLOCK,Z,0.8955311,0.8008224
5/6/7/3/7/5/3/1/7 3 3,Z,-2,1,BLOCK,Z,1.717046,1.054479
1/6/7/3/7/5/3/3/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6434627,0.4468012
5/4/7/3/7/5/3/3/7 3 3,Z,2.2352941176470588235294117646,1,BLOCK,Z,1.497585,0.7878383
5/6/7/3/7/1/3/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.2476688,0.3617557
1/6/7/3/7/5/3/7/6 3 3,X,-2,1,PLANE,X,0.626893,0.4553041
5/4/7/3/7/5/3/7/6 3 3,Z,2.1176470588235294117647058824,1,BLOCK,Z,1.338356,0.7931241
5/6/7/3/7/1/3/7/6 3 3,Z,-2,0,BLOCK,Z,0.4563413,0.4343003
1/6/7/3/7/5/3/7/5 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.7238497,0.3438423
5/4/7/3/7/5/3/7/5 3 3,Z,2.1176470588235294117647058824,1,BLOCK,Z,1.936463,0.7097902
5/6/7/3/7/1/3/7/5 3 3,Z,-2,1,BLOCK,Z,1.312281,0.983487
1/6/7/3/7/5/3/7/3 3 3,X,-1.7894736842105263157894736844,0,PLANE,X,0.3844237,0.2273847
5/4/7/3/7/5/3/7/3 3 3,Z,2.1176470588235294117647058824,1,BLOCK,Z,1.62647,1.300369
5/6/7/3/7/1/3/7/3 3 3,Z,-2,1,BLOCK,Z,1.264972,0.9501745
1/6/7/3/7/5/7/2/7 3 3,X,-2,1,PLANE,X,0.7082645,0.4171765
5/4/7/3/7/5/7/2/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.4100026,0.2871267
5/6/7/3/7/1/7/2/7 3 3,Z,-2,0,BLOCK,Z,0.1360644,0.3926564
1/6/7/3/7/5/7/6/6 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.7379705,0.4782977
5/4/7/3/7/5/7/6/6 3 3,Z,2,0,BLOCK,Z,0.7901349,0.4445342
5/6/7/3/7/1/7/6/6 3 3,Z,-2.2857142857142857142857142858,1,BLOCK,Z,1.52672,1.023443
5/6/7/3/7/5/7/4/6 3 3,Z,2,1,BLOCK,Z,1.635198,0.9631024
1/6/7/3/7/5/7/6/5 3 3,X,-2,1,PLANE,X,0.6818732,0.4371094
5/4/7/3/7/5/7/6/5 3 3,Z,2,0,BLOCK,Z,0.5401271,0.3635887
5/6/7/3/7/1/7/6/5 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.4207271,0.3422614
5/6/7/3/7/5/7/4/5 3 3,Z,2,0,BLOCK,Z,0.3238825,0.4485714
1/6/7/3/7/5/7/6/3 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6267277,0.4688299
5/4/7/3/7/5/7/6/3 3 3,Z,2,1,BLOCK,Z,1.652917,0.6987423
5/6/7/3/7/1/7/6/3 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.4181083,0.3598785
5/6/7/3/7/5/7/4/3 3 3,Z,2,0,BLOCK,Z,0.1687892,0.2942045
1/6/7/3/7/5/7/5/6 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.5140246,0.3687972
5/4/7/3/7/5/7/5/6 3 3,Z,2.1176470588235294117647058824,1,BLOCK,Z,1.691799,0.8726411
5/6/7/3/7/1/7/5/6 3 3,Z,-2,0,BLOCK,Z,0.5660061,0.4630257
5/6/7/3/7/5/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.2185464,0.3041735
1/6/7/3/7/5/7/5/5 3 3,X,-2,1,PLANE,X,0.6934702,0.412927
5/4/7/3/7/5/7/5/5 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.225184,0.2200584
5/6/7/3/7/1/7/5/5 3 3,Z,-2,1,BLOCK,Z,1.231766,0.8895636
5/6/7/3/7/5/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.1227605,0.1537635
1/6/7/3/7/5/7/5/3 3 3,X,-1.894736842105263157894736842,0,PLANE,X,0.4861505,0.2049792
5/4/7/3/7/5/7/5/3 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.8909191,0.3839794
5/6/7/3/7/1/7/5/3 3 3,Z,-2,0,BLOCK,Z,0.598406,0.4770762
5/6/7/3/7/5/7/1/3 3 3,Z,-2,1,BLOCK,Z,1.589364,1.029716
1/6/7/3/7/5/7/3/6 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.730373,0.4452491
5/4/7/3/7/5/7/3/6 3 3,Z,2.2352941176470588235294117646,1,BLOCK,Z,1.354839,0.7977573
5/6/7/3/7/1/7/3/6 3 3,Z,-1.7142857142857142857142857142,1,BLOCK,Z,1.243541,0.9329458
1/6/7/3/7/5/7/3/5 3 3,X,-2,1,PLANE,X,0.7148343,0.4264345
5/4/7/3/7/5/7/3/5 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.5676157,0.5506078
5/6/7/3/7/1/7/3/5 3 3,Z,-1.7142857142857142857142857142,1,BLOCK,Z,1.225903,0.9345035
1/6/7/3/7/5/7/3/3 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6316162,0.3483973
5/4/7/3/7/5/7/3/3 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.1757717,0.1306815
5/6/7/3/7/1/7/3/3 3 3,Z,-1.7142857142857142857142857142,1,BLOCK,Z,1.210189,0.9272181
1/6/7/3/7/5/7/7/4 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.6565626,0.3798264
5/4/7/3/7/5/7/7/4 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,1.5366,0.5458267
5/6/7/3/7/1/7/7/4 3 3,Z,-2,0,BLOCK,Z,0.516058,0.3349942
1/6/7/3/7/5/7/7/2 3 3,X,-2,1,PLANE,X,0.6492365,0.5502158
5/4/7/3/7/5/7/7/2 3 3,Z,2.1176470588235294117647058824,1,BLOCK,Z,1.514499,0.6353062
5/6/7/3/7/1/7/7/2 3 3,Z,-2,0,BLOCK,Z,0.536989,0.3486432
1/6/7/3/7/5/7/7/1 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.677893,0.4911763
5/4/7/3/7/5/7/7/1 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.5733498,0.4174591
5/6/7/3/7/1/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.5073319,0.4601005
1/6/7/3/7/3/2/7/7 3 3,X,-2,1,PLANE,X,0.7052042,0.3895507
5/4/7/3/7/3/2/7/7 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.8320189,0.5853298
1/6/7/3/7/3/6/6/7 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.363178,0.3190606
5/4/7/3/7/3/6/6/7 3 3,Z,2.1176470588235294117647058824,1,BLOCK,Z,1.450363,0.873992
5/6/7/3/7/3/4/6/7 3 3,X,2,0,BLOCK,X,0.6074095,0.706454
5/6/7/3/7/3/6/4/7 3 3,Z,2,0,BLOCK,Z,0.5317261,0.4669081
1/6/7/3/7/3/6/5/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.8681974,0.4942938
5/4/7/3/7/3/6/5/7 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.09697933,0.2288342
5/6/3/3/7/3/6/5/7 3 3,Z,0.625,301,TIMEOUT,Z,0.03811878,0.01958477
5/6/7/3/7/3/4/5/7 3 3,X,2,0,BLOCK,X,0.8352645,0.7394491
5/6/7/3/7/3/6/1/7 3 3,Z,-2,1,BLOCK,Z,1.664036,1.065684
1/6/7/3/7/3/6/3/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.6824332,0.4498482
5/4/7/3/7/3/6/3/7 3 3,Z,2.352941176470588235294117647,1,BLOCK,Z,1.332251,0.7439481
5/6/7/3/7/3/4/3/7 3 3,X,2,0,BLOCK,X,0.3928803,0.669963
1/6/7/3/7/3/6/7/6 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,0.806208,0.4400207
5/4/7/3/7/3/6/7/6 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.4647717,0.3965654
5/6/7/3/7/3/4/7/6 3 3,X,1.6,0,BLOCK,X,1.134893,0.8522999
1/6/7/3/7/3/6/7/5 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.6551823,0.4442356
5/4/7/3/7/3/6/7/5 3 3,Z,2.2352941176470588235294117646,1,BLOCK,Z,1.661856,0.7018619
5/6/7/3/7/3/4/7/5 3 3,X,2,0,BLOCK,X,0.3985246,0.6166918
1/6/7/3/7/3/6/7/3 3 3,X,-2,1,PLANE,X,0.7178054,0.4757894
5/4/7/3/7/3/6/7/3 3 3,Z,2.2352941176470588235294117646,1,BLOCK,Z,1.543036,0.7058345
5/6/7/3/7/3/4/7/3 3 3,X,2.4,0,BLOCK,X,0.5396897,0.786937
1/6/7/3/7/3/5/6/7 3 3,X,-2,1,PLANE,X,0.6480642,0.4162022
5/4/7/3/7/3/5/6/7 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.6071823,0.3276232
5/6/7/3/7/3/1/6/7 3 3,X,-2,1,BLOCK,X,1.36969,0.8589248
5/6/7/3/7/3/5/4/7 3 3,Z,2,0,BLOCK,Z,1.598622,0.9428989
1/6/7/3/7/3/5/5/7 3 3,X,-2,1,PLANE,X,0.6744744,0.4967225
5/4/7/3/7/3/5/5/7 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.3023669,0.2711668
5/6/7/3/7/3/1/5/7 3 3,X,-2,0,BLOCK,X,0.5292854,0.6714858
5/6/7/3/7/3/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.2863509,0.2375371
1/6/7/3/7/3/5/3/7 3 3,X,-2,1,PLANE,X,0.7487171,0.394006
5/4/7/3/7/3/5/3/7 3 3,Z,2.352941176470588235294117647,0,BLOCK,Z,0.3822974,0.3508437
5/6/7/3/7/3/1/3/7 3 3,X,-2,1,BLOCK,X,1.335857,1.007916
5/6/7/3/7/3/5/3/3 3 3,Z,0.6875,20,PLANE,Z,1.186573,1.798437
1/6/7/3/7/3/5/7/6 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.7895842,0.4255534
5/4/7/3/7/3/5/7/6 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,1.327631,0.7090681
5/6/7/3/7/3/1/7/6 3 3,X,-2.4,1,BLOCK,X,1.646767,0.9978465
1/6/7/3/7/3/5/7/5 3 3,X,-2,0,PLANE,X,0.5288233,0.4054148
5/4/7/3/7/3/5/7/5 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.2940637,0.2889491
5/6/7/3/7/3/1/7/5 3 3,X,-2,0,BLOCK,X,0.6979568,0.77703
1/6/7/3/7/3/5/7/3 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6819254,0.4054227
5/4/7/3/7/3/5/7/3 3 3,Z,2.2352941176470588235294117646,1,BLOCK,Z,1.428259,0.7007521
5/6/7/3/7/3/1/7/3 3 3,X,-1.6,1,BLOCK,X,1.291156,0.8909821
1/6/7/3/7/3/3/6/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6866254,0.4614075
5/4/7/3/7/3/3/6/7 3 3,Z,2.1176470588235294117647058824,1,BLOCK,Z,1.469225,0.8298025
5/6/7/3/7/3/3/4/7 3 3,Z,2,0,BLOCK,Z,0.6402277,0.6092335
1/6/7/3/7/3/3/5/7 3 3,X,-1.894736842105263157894736842,0,PLANE,X,0.2558105,0.2094748
5/4/7/3/7/3/3/5/7 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,1.067386,0.6236998
5/6/7/3/7/3/3/1/7 3 3,Z,-2,0,BLOCK,Z,1.712515,1.044478
1/6/7/3/7/3/3/3/7 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6053191,0.3802656
5/4/7/3/7/3/3/3/7 3 3,Z,2.352941176470588235294117647,0,BLOCK,Z,0.3830589,0.1498162
1/6/7/3/7/3/3/7/6 3 3,X,-2,1,PLANE,X,0.6906207,0.4676817
5/4/7/3/7/3/3/7/6 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.482626,0.2728844
1/6/7/3/7/3/3/7/5 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6521086,0.3897161
5/4/7/3/7/3/3/7/5 3 3,Z,2.2352941176470588235294117646,1,BLOCK,Z,1.522377,0.818168
1/6/7/3/7/3/3/7/3 3 3,X,-1.7894736842105263157894736844,1,PLANE,X,0.6320221,0.4402797
5/4/7/3/7/3/3/7/3 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.6175423,0.5434717
1/6/7/3/7/3/7/2/7 3 3,X,-2,1,PLANE,X,0.6886242,0.5225676
5/4/7/3/7/3/7/2/7 3 3,Z,2.2352941176470588235294117646,0,BLOCK,Z,0.5266247,0.3459782
1/6/7/3/7/3/7/6/6 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.7887886,0.4563319
5/4/7/3/7/3/7/6/6 3 3,Z,2.1176470588235294117647058824,0,BLOCK,Z,0.2909758,0.3349341
5/6/7/3/7/3/7/4/6 3 3,Z,2,1,BLOCK,Z,1.53145,0.9067721
1/6/7/3/7/3/7/6/5 3 3,X,-2,1,PLANE,X,0.6515134,0.4956302
5/4/7/3/7/3/7/6/5 3 3,Z,2.1176470588235294117647058824,1,BLOCK,Z,1.482658,0.7815458
5/6/7/3/7/3/7/4/5 3 3,Z,2,0,BLOCK,Z,0.5919479,0.624563
1/6/7/3/7/3/7/6/3 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6513437,0.4466134
5/4/7/3/7/3/7/6/3 3 3,Z,2.1176470588235294117647058824,1,BLOCK,Z,1.605836,0.9412816
5/6/7/3/7/3/7/4/3 3 3,Z,2,0,BLOCK,Z,0.7348807,0.740423
1/6/7/3/7/3/7/5/6 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.5907143,0.3730453
5/4/7/3/7/3/7/5/6 3 3,Z,2.2352941176470588235294117646,1,BLOCK,Z,1.501938,0.649164
5/6/7/3/7/3/7/1/6 3 3,Z,-2,1,BLOCK,Z,1.59502,1.006566
1/6/7/3/7/3/7/5/5 3 3,X,-2,0,PLANE,X,0.5680394,0.4097552
5/4/7/3/7/3/7/5/5 3 3,Z,2.2352941176470588235294117646,1,BLOCK,Z,1.394445,0.6501479
5/6/7/3/7/3/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.2666716,0.2154854
1/6/7/3/7/3/7/5/3 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.7564352,0.3986907
5/4/7/3/7/3/7/5/3 3 3,Z,2.2352941176470588235294117646,1,BLOCK,Z,1.342994,0.8110904
5/6/7/3/7/3/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.2900511,0.2290702
1/6/7/3/7/3/7/3/6 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.8816815,0.5238372
5/4/7/3/7/3/7/3/6 3 3,Z,2.352941176470588235294117647,0,BLOCK,Z,0.4052238,0.3241867
1/6/7/3/7/3/7/3/5 3 3,X,-2,1,PLANE,X,0.7201964,0.4967628
5/4/7/3/7/3/7/3/5 3 3,Z,2.352941176470588235294117647,1,BLOCK,Z,1.3297,0.633936
5/2/7/3/7/3/7/3/5 3 3,Z,-0.5,301,TIMEOUT,Z,0.0221103,0.01281541
1/6/7/3/7/3/7/3/3 3 3,X,-1.894736842105263157894736842,1,PLANE,X,0.6714628,0.443612
5/4/7/3/7/3/7/3/3 3 3,Z,2.352941176470588235294117647,0,BLOCK,Z,0.2258369,0.2527706
1/6/7/3/7/3/7/7/4 3 3,X,-2.105263157894736842105263158,1,PLANE,X,0.7399714,0.538986
5/4/7/3/7/3/7/7/4 3 3,Z,2.2352941176470588235294117646,1,BLOCK,Z,1.468977,0.7860868
