board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
1/7/6/7/3/5/7/7/4 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.4720094,0.3466432
5/7/4/7/3/5/7/7/4 3 3,X,2,1,BLOCK,X,1.35533,0.9424771
5/7/6/7/3/1/7/7/4 3 3,Z,-2,0,BLOCK,Z,0.8044,0.7176153
1/7/6/7/3/5/7/7/2 3 3,X,-2,0,PLANE,X,0.09988113,0.2289218
5/7/4/7/3/5/7/7/2 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,1.071536,0.6239388
5/7/6/7/3/1/7/7/2 3 3,Z,-2,0,BLOCK,Z,1.351024,0.8272218
1/7/6/7/3/5/7/7/1 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.1514507,0.2408563
5/7/4/7/3/5/7/7/1 3 3,X,2.2857142857142857142857142856,1,BLOCK,X,1.251723,0.7252102
5/7/6/7/3/1/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.6945133,0.7253823
1/7/6/7/3/3/2/7/7 3 3,X,-2,1,PLANE,X,1.984593,1.211223
5/7/4/7/3/3/2/7/7 3 3,X,2.1428571428571428571428571428,1,BLOCK,X,1.389621,0.9106684
1/7/6/7/3/3/6/6/7 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.2358404,0.2715101
5/7/4/7/3/3/6/6/7 3 3,X,2,0,BLOCK,X,0.2677188,0.4887014
5/7/6/7/3/3/4/6/7 3 3,X,2,1,BLOCK,X,1.355385,0.7379759
5/7/6/7/3/3/6/4/7 3 3,Z,2,1,BLOCK,Z,1.53187,0.7871552
1/7/6/7/3/3/6/5/7 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.4145234,0.3125815
5/7/4/7/3/3/6/5/7 3 3,X,2,0,BLOCK,X,0.6279442,0.8537134
5/7/6/7/3/3/4/5/7 3 3,X,2,0,BLOCK,X,1.306173,0.8795029
5/7/6/7/3/3/6/1/7 3 3,Z,-2,0,BLOCK,Z,1.079253,0.7094681
1/7/6/7/3/3/6/3/7 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.1343681,0.1646026
5/7/4/7/3/3/6/3/7 3 3,X,2,0,BLOCK,X,0.8726285,0.6625615
5/7/6/7/3/3/4/3/7 3 3,X,2,1,BLOCK,X,1.326417,0.7868112
1/7/6/7/3/3/6/7/6 3 3,X,-2.2105263157894736842105263158,0,PLANE,X,0.336737,0.2522846
5/7/4/7/3/3/6/7/6 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.4946968,0.7424392
5/7/6/7/3/3/4/7/6 3 3,X,1.6,1,BLOCK,X,1.221169,0.7865258
1/7/6/7/3/3/6/7/5 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,1.640837,1.033118
5/7/4/7/3/3/6/7/5 3 3,X,2,0,BLOCK,X,0.4795838,0.5791407
5/7/6/7/3/3/4/7/5 3 3,X,2,0,BLOCK,X,0.8739136,0.5534092
1/7/6/7/3/3/6/7/3 3 3,X,-2,1,PLANE,X,1.669323,1.044358
5/7/4/7/3/3/6/7/3 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.7299829,0.6858132
5/7/6/7/3/3/4/7/3 3 3,X,2.4,1,BLOCK,X,1.547769,0.898902
1/7/6/7/3/3/5/6/7 3 3,X,-2,1,PLANE,X,1.710145,1.115173
5/7/4/7/3/3/5/6/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5722486,0.5974378
5/7/6/7/3/3/1/6/7 3 3,X,-2,0,BLOCK,X,1.321643,0.9053183
5/7/6/7/3/3/5/4/7 3 3,Z,2,0,BLOCK,Z,0.8310853,0.6764511
1/7/6/7/3/3/5/5/7 3 3,X,-2,0,PLANE,X,0.4295475,0.3213336
5/7/4/7/3/3/5/5/7 3 3,X,2.1428571428571428571428571428,1,BLOCK,X,1.341676,0.722269
5/7/6/7/3/3/1/5/7 3 3,X,-2,0,BLOCK,X,0.5705006,0.5552365
5/7/6/7/3/3/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.5125909,0.5703903
1/7/6/7/3/3/5/3/7 3 3,X,-2,0,PLANE,X,0.1116959,0.2265481
5/7/4/7/3/3/5/3/7 3 3,X,2.1428571428571428571428571428,1,BLOCK,X,1.506242,0.7175191
5/7/6/7/3/3/1/3/7 3 3,X,-2,0,BLOCK,X,0.606496,0.4989849
1/7/6/7/3/3/5/7/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,1.606433,0.8741267
5/7/4/7/3/3/5/7/6 3 3,X,2,1,BLOCK,X,1.41408,0.879759
5/7/6/7/3/3/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.5497912,0.5749147
1/7/6/7/3/3/5/7/5 3 3,X,-2,0,PLANE,X,0.4121355,0.2571041
5/7/4/7/3/3/5/7/5 3 3,X,2.1428571428571428571428571428,1,BLOCK,X,1.418251,0.7626551
5/7/6/7/3/3/1/7/5 3 3,X,-2,1,BLOCK,X,1.387666,0.8921037
1/7/6/7/3/3/5/7/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,1.823332,1.018232
5/7/4/7/3/3/5/7/3 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.8534743,0.590402
5/7/6/7/3/3/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.2705268,0.2356124
1/7/6/7/3/3/3/6/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,1.721298,1.091491
5/7/4/7/3/3/3/6/7 3 3,X,2.2857142857142857142857142856,1,BLOCK,X,1.275892,0.7216023
5/7/6/7/3/3/3/4/7 3 3,Z,2,1,BLOCK,Z,1.581918,0.829511
1/7/6/7/3/3/3/5/7 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.1543658,0.2217209
5/7/4/7/3/3/3/5/7 3 3,X,2.2857142857142857142857142856,1,BLOCK,X,1.309155,0.9280645
5/7/6/7/3/3/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.677905,0.680164
1/7/6/7/3/3/3/3/7 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.2589433,0.295158
5/7/4/7/3/3/3/3/7 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.8829438,0.7715287
5/7/6/6/3/3/3/3/7 3 3,Z,0.6818181818181818181818181819,301,TIMEOUT,Z,0.07900079,0.03743358
1/7/6/7/3/3/3/7/6 3 3,X,-2,1,PLANE,X,1.972865,0.953722
5/7/4/7/3/3/3/7/6 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.6061832,0.7215095
1/7/6/7/3/3/3/7/5 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.6471692,0.4433948
5/7/4/7/3/3/3/7/5 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.373306,0.5871449
1/7/6/7/3/3/3/7/3 3 3,X,-1.7894736842105263157894736842,0,PLANE,X,0.5096457,0.3421328
5/7/4/7/3/3/3/7/3 3 3,X,2.4285714285714285714285714286,0,BLOCK,X,0.8410938,0.7705183
1/7/6/7/3/3/7/2/7 3 3,X,-2,0,PLANE,X,0.3260419,0.2525758
5/7/4/7/3/3/7/2/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5460044,0.693612
1/7/6/7/3/3/7/6/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,1.621305,0.9551861
5/7/4/7/3/3/7/6/6 3 3,X,2,0,BLOCK,X,0.4846649,0.4955808
5/7/6/7/3/3/7/4/6 3 3,Z,2,0,BLOCK,Z,0.546444,0.6157013
1/7/6/7/3/3/7/6/5 3 3,X,-2,0,PLANE,X,0.1443071,0.2392055
5/7/4/7/3/3/7/6/5 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.9963206,0.7102675
5/7/6/7/3/3/7/4/5 3 3,Z,2,1,BLOCK,Z,1.553931,0.9052243
1/7/6/7/3/3/7/6/3 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.2395929,0.2036168
5/7/4/7/3/3/7/6/3 3 3,X,2.2857142857142857142857142856,1,BLOCK,X,1.292838,0.7222352
5/7/6/7/3/3/7/4/3 3 3,Z,2,0,BLOCK,Z,0.7485244,0.8485212
1/7/6/7/3/3/7/5/6 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.4744858,0.383016
5/7/4/7/3/3/7/5/6 3 3,X,2,1,BLOCK,X,1.475666,0.7129271
5/7/6/7/3/3/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.3674242,0.4201033
1/7/6/7/3/3/7/5/5 3 3,X,-2,0,PLANE,X,0.1606048,0.2394492
5/7/4/7/3/3/7/5/5 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.4651293,0.5481091
5/7/6/7/3/3/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.3168579,0.4299143
1/7/6/7/3/3/7/5/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,1.601184,1.034289
5/7/4/7/3/3/7/5/3 3 3,X,2.2857142857142857142857142856,1,BLOCK,X,1.2445,0.8265047
5/7/6/7/3/3/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.3648976,0.4937507
1/7/6/7/3/3/7/3/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,1.520141,0.9754424
5/7/4/7/3/3/7/3/6 3 3,X,2,1,BLOCK,X,1.465502,0.8648476
1/7/6/7/3/3/7/3/5 3 3,X,-2,1,PLANE,X,1.824937,1.018479
5/7/4/7/3/3/7/3/5 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.8918839,0.7255472
1/7/6/7/3/3/7/3/3 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.1060518,0.2272809
5/7/4/7/3/3/7/3/3 3 3,X,2.2857142857142857142857142856,1,BLOCK,X,1.174504,0.778174
1/7/6/7/3/3/7/7/4 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.7703612,0.4502818
5/7/4/7/3/3/7/7/4 3 3,X,2,0,BLOCK,X,0.7042774,0.7428174
1/7/6/7/3/3/7/7/2 3 3,X,-2,0,PLANE,X,0.2634645,0.3481198
5/7/4/7/3/3/7/7/2 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5483824,0.7557602
1/7/6/7/3/3/7/7/1 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,2.038344,1.10756
5/7/4/7/3/3/7/7/1 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.7701659,0.8378067
1/7/6/7/3/7/2/6/7 3 3,X,-2,1,PLANE,X,1.761837,1.056366
5/7/4/7/3/7/2/6/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.8238143,0.7731251
5/7/6/7/3/7/2/4/7 3 3,Z,2,0,BLOCK,Z,0.1122315,0.08286437
1/7/6/7/3/7/2/5/7 3 3,X,-2,1,PLANE,X,1.526835,1.078162
5/7/4/7/3/7/2/5/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.3790573,0.498058
5/7/6/7/3/7/2/1/7 3 3,Z,-2,0,BLOCK,Z,1.730298,1.059366
1/7/6/7/3/7/2/3/7 3 3,X,-2,0,PLANE,X,0.5256522,0.2957969
5/7/4/7/3/7/2/3/7 3 3,X,2.1428571428571428571428571428,1,BLOCK,X,1.36848,0.8350564
1/7/6/7/3/7/2/7/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,1.832026,0.9124838
5/7/4/7/3/7/2/7/6 3 3,X,2,0,BLOCK,X,0.5580059,0.713783
1/7/6/7/3/7/2/7/5 3 3,X,-2,0,PLANE,X,0.3926606,0.2827184
5/7/4/7/3/7/2/7/5 3 3,X,2.1428571428571428571428571428,1,BLOCK,X,1.350937,0.9303185
1/7/6/7/3/7/2/7/3 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.1684835,0.2049153
5/7/4/7/3/7/2/7/3 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.3730391,0.5309159
1/7/6/7/3/7/6/2/7 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.3702365,0.2778848
5/7/4/7/3/7/6/2/7 3 3,X,2,1,BLOCK,X,1.381547,0.8604556
5/7/6/7/3/7/4/2/7 3 3,X,2,1,BLOCK,X,1.242995,0.7444026
1/7/6/7/3/7/6/6/6 3 3,X,-2.2105263157894736842105263158,0,PLANE,X,0.2735676,0.1836479
5/7/4/7/3/7/6/6/6 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.3283356,0.5393987
5/7/6/7/3/7/4/6/6 3 3,X,1.5,1,BLOCK,X,1.152905,0.6959299
5/7/6/7/3/7/6/4/6 3 3,Z,2,0,BLOCK,Z,0.1956816,0.3021954
1/7/6/7/3/7/6/6/5 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.3345878,0.2508318
5/7/4/7/3/7/6/6/5 3 3,X,2,1,BLOCK,X,1.46694,0.7964708
5/7/6/7/3/7/4/6/5 3 3,X,2,0,BLOCK,X,1.230116,0.8140392
5/7/6/7/3/7/6/4/5 3 3,Z,2,0,BLOCK,Z,1.689723,1.080736
1/7/6/7/3/7/6/6/3 3 3,X,-2,1,PLANE,X,1.873924,1.142092
5/7/4/7/3/7/6/6/3 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5105425,0.679594
5/7/6/7/3/7/4/6/3 3 3,X,2.5,0,BLOCK,X,1.170308,0.8971994
5/7/6/7/3/7/6/4/3 3 3,Z,2,0,BLOCK,Z,0.2120287,0.3164876
1/7/6/7/3/7/6/5/6 3 3,X,-2.2105263157894736842105263158,1,PLANE,X,1.407914,0.9078541
5/7/4/7/3/7/6/5/6 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.3412186,0.6629207
5/7/6/7/3/7/4/5/6 3 3,X,1.5,0,BLOCK,X,0.4655995,0.5762929
5/7/6/7/3/7/6/1/6 3 3,Z,-2,0,BLOCK,Z,0.2055905,0.3277221
1/7/6/7/3/7/6/5/5 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.4267273,0.3193564
5/7/4/7/3/7/6/5/5 3 3,X,2,1,BLOCK,X,1.328725,0.6713555
5/7/6/7/3/7/4/5/5 3 3,X,2,1,BLOCK,X,1.277967,0.7896265
5/7/6/7/3/7/6/1/5 3 3,Z,-2,0,BLOCK,Z,1.725968,1.076096
1/7/6/7/3/7/6/5/3 3 3,X,-2,0,PLANE,X,0.3469922,0.258408
5/7/4/7/3/7/6/5/3 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.442789,0.7393335
5/7/6/7/3/7/4/5/3 3 3,X,2.5,0,BLOCK,X,0.7223914,0.9073362
5/7/6/7/3/7/6/1/3 3 3,Z,-2,1,BLOCK,Z,1.555863,0.972084
1/7/6/7/3/7/6/3/6 3 3,X,-2.2105263157894736842105263158,1,PLANE,X,1.550744,0.8752923
5/7/4/7/3/7/6/3/6 3 3,X,1.8571428571428571428571428572,1,BLOCK,X,1.41022,0.8388756
5/7/6/7/3/7/4/3/6 3 3,X,1.5,0,BLOCK,X,0.3720397,0.420355
1/7/6/7/3/7/6/3/5 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,1.523657,0.9746202
5/7/4/7/3/7/6/3/5 3 3,X,2,0,BLOCK,X,0.2742343,0.4869279
5/7/6/7/3/7/4/3/5 3 3,X,2,0,BLOCK,X,0.8238692,0.6759625
1/7/6/7/3/7/6/3/3 3 3,X,-2,1,PLANE,X,1.946739,1.135438
5/7/4/7/3/7/6/3/3 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5279253,0.7094643
5/7/6/7/3/7/4/3/3 3 3,X,2.5,0,BLOCK,X,0.8326033,0.9035537
1/7/6/7/3/7/6/7/4 3 3,X,-2.2105263157894736842105263158,0,PLANE,X,0.4671683,0.355287
5/7/4/7/3/7/6/7/4 3 3,X,1.8571428571428571428571428572,1,BLOCK,X,1.458263,0.8294226
5/7/6/7/3/7/4/7/4 3 3,X,1.5,0,BLOCK,X,0.4356267,0.413773
1/7/6/7/3/7/6/7/2 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.2228221,0.2498999
5/7/4/7/3/7/6/7/2 3 3,X,2,1,BLOCK,X,1.490182,0.7344126
5/7/6/7/3/7/4/7/2 3 3,X,2,0,BLOCK,X,0.5054996,0.6594024
1/7/6/7/3/7/6/7/1 3 3,X,-2,1,PLANE,X,1.664984,0.9833721
5/7/4/7/3/7/6/7/1 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.6617313,0.7985771
5/7/6/7/3/7/4/7/1 3 3,X,2.5,0,BLOCK,X,0.6481272,0.7355247
1/7/6/7/3/7/5/2/7 3 3,X,-2,1,PLANE,X,1.842196,1.125257
5/7/4/7/3/7/5/2/7 3 3,X,2.1428571428571428571428571428,1,BLOCK,X,1.305588,0.782532
5/7/6/7/3/7/1/2/7 3 3,X,-2,1,BLOCK,X,1.362296,0.8306342
1/7/6/7/3/7/5/6/6 3 3,X,-2.1052631578947368421052631578,0,PLANE,X,0.2917127,0.3130733
5/7/4/7/3/7/5/6/6 3 3,X,2,1,BLOCK,X,1.39713,0.7498705
5/7/6/7/3/7/1/6/6 3 3,X,-2.5,0,BLOCK,X,0.5277409,0.6878354
5/7/6/7/3/7/5/4/6 3 3,Z,2,1,BLOCK,Z,1.676764,1.05615
1/7/6/7/3/7/5/6/5 3 3,X,-2,1,PLANE,X,1.858301,1.11707
5/3/6/7/3/7/5/6/5 3 3,X,0.5714285714285714285714285714,301,TIMEOUT,Z,0.04065505,0.01479395
5/7/4/7/3/7/5/6/5 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.6205946,0.6743106
5/7/6/7/3/7/1/6/5 3 3,X,-2,1,BLOCK,X,1.323926,0.8229631
5/7/6/7/3/7/5/4/5 3 3,Z,2,0,BLOCK,Z,0.1085344,0.2580603
1/7/6/7/3/7/5/6/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,1.730865,0.9461842
5/7/4/7/3/7/5/6/3 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.2971569,0.5654227
5/7/6/7/3/7/1/6/3 3 3,X,-1.5,1,BLOCK,X,1.199467,0.7098223
5/7/6/7/3/7/5/4/3 3 3,Z,2,0,BLOCK,Z,0.5065076,0.5209135
1/7/6/7/3/7/5/5/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,2.017663,0.9496754
5/7/4/7/3/7/5/5/6 3 3,X,2,1,BLOCK,X,1.340628,0.9363993
5/7/6/7/3/7/1/5/6 3 3,X,-2.5,0,BLOCK,X,0.6173828,0.6222367
5/7/6/7/3/7/5/1/6 3 3,Z,-2,0,BLOCK,Z,1.695871,1.044193
1/7/6/7/3/7/5/5/5 3 3,X,-2,1,PLANE,X,1.566584,0.932425
5/7/4/7/3/7/5/5/5 3 3,X,2.1428571428571428571428571428,1,BLOCK,X,1.263813,0.8797674
5/7/6/7/3/7/1/5/5 3 3,X,-2,0,BLOCK,X,0.5335184,0.4589472
5/7/6/7/3/7/5/1/5 3 3,Z,-2,1,BLOCK,Z,1.649856,1.019357
1/7/6/7/3/7/5/5/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,1.731777,0.9488305
5/7/4/7/3/7/5/5/3 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.5548023,0.6334753
5/7/6/7/3/7/1/5/3 3 3,X,-1.5,1,BLOCK,X,1.244546,0.8012363
5/7/6/7/3/7/5/1/3 3 3,Z,-2,1,BLOCK,Z,1.743844,1.047922
1/7/6/7/3/7/5/3/6 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,1.597406,0.9640534
5/7/4/7/3/7/5/3/6 3 3,X,2,1,BLOCK,X,1.392552,0.7762402
5/7/6/7/3/7/1/3/6 3 3,X,-2.5,1,BLOCK,X,1.657864,0.9948918
1/7/6/7/3/7/5/3/5 3 3,X,-2,1,PLANE,X,1.848001,1.051871
5/7/4/7/3/7/5/3/5 3 3,X,2.1428571428571428571428571428,1,BLOCK,X,1.279835,0.7963437
5/7/6/7/3/7/1/3/5 3 3,X,-2,1,BLOCK,X,1.345094,0.832458
1/7/6/7/3/7/5/3/3 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.1459712,0.1881691
5/7/4/7/3/7/5/3/3 3 3,X,2.2857142857142857142857142856,1,BLOCK,X,1.300374,0.6701758
5/7/6/7/3/7/1/3/3 3 3,X,-1.5,0,BLOCK,X,0.3153787,0.3585756
1/7/6/7/3/7/5/7/4 3 3,X,-2.1052631578947368421052631578,1,PLANE,X,1.659242,1.055923
5/7/4/7/3/7/5/7/4 3 3,X,2,0,BLOCK,X,0.7721704,0.7299612
5/7/6/7/3/7/1/7/4 3 3,X,-2.5,1,BLOCK,X,1.640882,0.9867369
1/7/6/7/3/7/5/7/2 3 3,X,-2,1,PLANE,X,1.724371,1.028274
5/7/4/7/3/7/5/7/2 3 3,X,2.1428571428571428571428571428,1,BLOCK,X,1.280127,0.9555826
5/7/6/7/3/7/1/7/2 3 3,X,-2,0,BLOCK,X,0.4427996,0.4228209
1/7/6/7/3/7/5/7/1 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.2046448,0.4490492
5/7/4/7/3/7/5/7/1 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.7237056,0.6878569
5/7/6/7/3/7/1/7/1 3 3,X,-1.5,1,BLOCK,X,1.170592,0.736188
1/7/6/7/3/7/3/2/7 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,1.731859,0.9793755
5/7/4/7/3/7/3/2/7 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.5510157,0.6426595
1/7/6/7/3/7/3/6/6 3 3,X,-2,1,PLANE,X,1.540347,1.113431
5/7/4/7/3/7/3/6/6 3 3,X,2.1428571428571428571428571428,1,BLOCK,X,1.357801,0.6435308
5/7/6/7/3/7/3/4/6 3 3,Z,2,1,BLOCK,Z,1.586874,0.9958748
1/7/6/7/3/7/3/6/5 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.198936,0.2596388
5/7/4/7/3/7/3/6/5 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.6599786,0.5324929
5/7/6/7/3/7/3/4/5 3 3,Z,2,0,BLOCK,Z,0.2940874,0.4047858
1/7/6/7/3/7/3/6/3 3 3,X,-1.7894736842105263157894736842,1,PLANE,X,1.930121,0.9597553
5/7/4/7/3/7/3/6/3 3 3,X,2.4285714285714285714285714286,1,BLOCK,X,1.133156,0.7995028
5/7/6/7/3/7/3/4/3 3 3,Z,2,1,BLOCK,Z,1.606857,1.076926
1/7/6/7/3/7/3/5/6 3 3,X,-2,0,PLANE,X,0.08466691,0.2142161
5/7/4/7/3/7/3/5/6 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5532398,0.5016464
5/7/6/7/3/7/3/1/6 3 3,Z,-2,1,BLOCK,Z,1.653627,1.020743
1/7/6/7/3/7/3/5/5 3 3,X,-1.8947368421052631578947368422,0,PLANE,X,0.1931826,0.3203953
5/7/4/7/3/7/3/5/5 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.2317301,0.4797774
5/7/6/7/3/7/3/1/5 3 3,Z,-2,1,BLOCK,Z,1.590906,0.9455389
1/7/6/7/3/7/3/5/3 3 3,X,-1.7894736842105263157894736842,0,PLANE,X,0.4002231,0.2962624
5/7/4/7/3/7/3/5/3 3 3,X,2.4285714285714285714285714286,0,BLOCK,X,0.6590836,0.6722893
5/7/6/7/3/7/3/1/3 3 3,Z,-2,0,BLOCK,Z,0.2388358,0.3819759
1/7/6/7/3/7/3/3/6 3 3,X,-2,0,PLANE,X,0.4467469,0.3529958
