board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
6/3/6/7/2/3/7/7/3 3 3,X,0.5714285714285714285714285714,16,SLEEP,Z,0.1399843,0.5545446
6/3/6/7/2/7/2/7/7 3 3,Z,-0.5,15,SLEEP,Z,0.2108869,0.561926
6/3/6/7/2/7/6/6/7 3 3,Z,-0.5625,8,SLEEP,Z,0.07819153,0.328839
6/3/6/7/2/7/6/5/7 3 3,Z,-0.5,11,SLEEP,Z,0.08066194,0.2751601
6/3/6/7/2/7/6/3/7 3 3,X,0.5,8,SLEEP,Z,0.07314011,0.2503514
6/3/6/7/2/7/6/7/6 3 3,Z,-0.5,4,SLEEP,Z,0.09436467,0.2812808
6/3/6/7/2/7/6/7/5 3 3,Z,-0.5,10,SLEEP,Z,0.1201951,0.3518605
6/3/6/7/2/7/6/7/3 3 3,X,0.7,9,SLEEP,Z,0.1512685,0.4382342
6/3/6/7/2/7/5/6/7 3 3,Z,-0.5625,18,SLEEP,Z,0.113686,0.3865342
6/3/6/7/2/7/5/5/7 3 3,Z,-0.5,8,SLEEP,Z,0.07215097,0.3008839
6/3/6/7/2/7/5/3/7 3 3,X,0.5,5,SLEEP,Z,0.07745744,0.2853732
6/3/6/7/2/7/5/7/6 3 3,Z,-0.5,8,SLEEP,Z,0.1186634,0.4510829
6/3/6/7/2/7/5/7/5 3 3,Z,-0.5,9,SLEEP,Z,0.10674,0.3863531
6/3/6/7/2/7/5/7/3 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.1150405,0.4418559
6/3/6/7/2/7/3/6/7 3 3,X,0.5714285714285714285714285714,20,SLEEP,Z,0.1734668,0.585771
6/3/6/7/2/7/7/2/7 3 3,Z,-0.5,12,SLEEP,Z,0.1431344,0.4142959
6/3/6/7/2/7/7/6/6 3 3,Z,-0.5625,8,SLEEP,Z,0.1177316,0.4251317
6/3/6/7/2/7/7/6/5 3 3,Z,-0.5625,15,SLEEP,Z,0.1112514,0.4166456
6/3/6/7/2/7/7/6/3 3 3,X,0.5714285714285714285714285714,16,SLEEP,Z,0.1475567,0.5669168
6/3/6/7/2/6/7/5/7 3 3,Z,-0.5625,16,SLEEP,Z,0.2084164,0.4962426
6/3/6/7/2/7/3/5/7 3 3,X,0.5714285714285714285714285714,7,SLEEP,Z,0.09425071,0.3830139
6/3/6/7/2/7/7/5/6 3 3,Z,-0.5,12,SLEEP,Z,0.180215,0.3846495
6/3/6/7/2/7/7/5/5 3 3,Z,-0.5,11,SLEEP,Z,0.08325818,0.3339318
6/3/6/7/2/7/7/5/3 3 3,X,0.5714285714285714285714285714,22,SLEEP,Z,0.199601,0.6509061
6/3/6/7/2/7/3/3/7 3 3,X,0.5714285714285714285714285714,17,SLEEP,Z,0.1623089,0.4880506
6/3/6/7/2/7/7/3/6 3 3,Z,-0.5,8,SLEEP,Z,0.07219909,0.2719155
6/3/6/7/2/7/7/3/5 3 3,X,0.5,6,SLEEP,Z,0.1135607,0.3293626
6/3/6/7/2/7/7/3/3 3 3,X,0.5714285714285714285714285714,17,SLEEP,Z,0.1126292,0.3932858
6/3/6/7/2/7/3/7/6 3 3,X,-0.7,24,SLEEP,Z,0.1198331,0.45104
6/3/6/7/2/7/7/7/4 3 3,Z,-0.5,10,SLEEP,Z,0.160356,0.4056593
6/3/6/7/2/7/7/7/2 3 3,Z,-0.5,9,SLEEP,Z,0.09744589,0.3534642
6/3/6/7/2/7/3/7/5 3 3,X,0.5714285714285714285714285714,13,SLEEP,Z,0.1448658,0.5405684
6/3/6/7/2/7/7/7/1 3 3,X,0.5714285714285714285714285714,56,SLEEP,Z,0.1536404,0.5525777
6/3/6/7/6/2/6/7/7 3 3,Z,-0.5,9,SLEEP,Z,0.1196186,0.3260899
6/3/6/7/6/2/3/7/7 3 3,X,0.6111111111111111111111111111,13,SLEEP,Z,0.08046323,0.3139056
6/3/6/7/6/2/7/6/7 3 3,Z,-0.5625,16,SLEEP,Z,0.1681216,0.5346259
6/3/6/7/6/2/7/5/7 3 3,Z,-0.5,15,SLEEP,Z,0.08130071,0.3104823
6/3/6/7/6/2/7/3/7 3 3,X,0.5,8,SLEEP,Z,0.1565259,0.3869488
6/3/6/7/6/2/7/7/6 3 3,Z,-0.5,6,SLEEP,Z,0.09372897,0.3645862
6/3/6/7/6/2/7/7/5 3 3,Z,-0.5,10,SLEEP,Z,0.07169209,0.2568225
6/3/6/7/6/2/7/7/3 3 3,X,0.6111111111111111111111111111,12,SLEEP,Z,0.1385776,0.4285167
6/3/6/7/6/6/2/7/7 3 3,Z,-0.5625,9,SLEEP,Z,0.1374329,0.5101478
6/3/6/7/6/6/6/6/7 3 3,Z,-0.625,8,SLEEP,Z,0.0982732,0.3489754
6/3/6/7/6/6/6/5/7 3 3,Z,-0.5625,8,SLEEP,Z,0.06393794,0.2273389
6/3/6/7/6/6/6/3/7 3 3,Z,0.6428571428571428571428571429,6,SLEEP,Z,0.0845461,0.3199943
6/3/6/7/6/6/6/7/5 3 3,Z,-0.5625,13,SLEEP,Z,0.09310291,0.3313589
6/3/6/7/6/6/6/7/3 3 3,X,0.7,20,SLEEP,Z,0.1041203,0.3849771
6/3/6/7/6/2/5/7/7 3 3,Z,-0.5,11,SLEEP,Z,0.1345281,0.4655941
6/3/6/7/6/6/5/6/7 3 3,Z,-0.625,75,SLEEP,Z,0.1545578,0.474022
6/3/6/7/6/6/5/5/7 3 3,Z,-0.5625,11,SLEEP,Z,0.1299148,0.4400822
6/3/6/7/6/6/5/3/7 3 3,Z,0.6428571428571428571428571429,9,SLEEP,Z,0.1287877,0.3597775
6/3/6/7/6/6/5/7/6 3 3,Z,-0.5625,7,SLEEP,Z,0.09074385,0.3327547
6/3/6/7/6/6/5/7/3 3 3,X,0.6111111111111111111111111111,9,SLEEP,Z,0.1090209,0.4604534
6/3/6/7/6/6/3/6/7 3 3,Z,-0.625,20,SLEEP,Z,0.162945,0.5378082
6/3/6/7/6/6/3/5/7 3 3,X,0.6111111111111111111111111111,23,SLEEP,Z,0.1973661,0.5436036
6/3/6/7/6/6/3/3/7 3 3,Z,0.6428571428571428571428571429,12,SLEEP,Z,0.1193774,0.399681
6/3/6/7/6/6/3/7/6 3 3,X,-0.7,40,SLEEP,Z,0.2028328,0.4754646
6/3/6/7/6/6/3/7/5 3 3,X,0.6111111111111111111111111111,11,SLEEP,Z,0.1192333,0.4739299
6/3/6/6/6/6/7/6/7 3 3,Z,-0.6875,14,SLEEP,Z,0.1293911,0.4273795
6/3/6/7/6/6/7/2/7 3 3,Z,-0.5625,11,SLEEP,Z,0.09485845,0.3757175
6/3/6/7/6/6/7/6/6 3 3,Z,-0.625,10,SLEEP,Z,0.1053577,0.4176962
6/3/6/7/6/6/7/6/5 3 3,Z,-0.625,15,SLEEP,Z,0.1925374,0.7072206
6/3/6/7/6/6/7/6/3 3 3,Z,-0.625,15,SLEEP,Z,0.171625,0.5767818
6/3/6/7/6/6/7/5/6 3 3,Z,-0.5625,7,SLEEP,Z,0.08077466,0.3332159
6/3/6/7/6/6/7/3/6 3 3,Z,0.6428571428571428571428571429,5,SLEEP,Z,0.07193725,0.3057254
6/3/6/7/6/6/7/3/5 3 3,Z,0.6428571428571428571428571429,11,SLEEP,Z,0.1571307,0.4873849
6/3/6/7/6/6/7/3/3 3 3,Z,0.6428571428571428571428571429,10,SLEEP,Z,0.1526858,0.4984398
6/3/6/7/6/6/6/7/6 3 3,Z,-0.5625,7,SLEEP,Z,0.1154424,0.3069848
6/3/6/7/6/6/7/7/4 3 3,Z,-0.5625,9,SLEEP,Z,0.07890442,0.3057718
6/3/6/7/6/6/7/7/2 3 3,Z,-0.5625,9,SLEEP,Z,0.07517455,0.2717708
6/3/6/7/6/6/5/7/5 3 3,Z,-0.5625,16,SLEEP,Z,0.1409986,0.5514643
6/3/6/7/6/6/7/5/5 3 3,Z,-0.5625,10,SLEEP,Z,0.1166154,0.4883641
6/3/6/7/6/6/7/7/1 3 3,X,0.6111111111111111111111111111,18,SLEEP,Z,0.1287919,0.4781765
6/3/6/7/6/6/3/7/3 3 3,X,0.7222222222222222222222222222,12,SLEEP,Z,0.2429095,0.5939226
6/3/6/7/6/6/7/5/3 3 3,X,0.6111111111111111111111111111,11,SLEEP,Z,0.1400153,0.5218154
6/3/6/6/6/5/7/6/7 3 3,Z,-0.625,10,SLEEP,Z,0.1180284,0.4302252
6/3/6/6/6/5/7/7/5 3 3,Z,-0.5625,6,SLEEP,Z,0.08663828,0.3441537
6/3/6/7/6/5/5/6/7 3 3,Z,-0.5625,8,SLEEP,Z,0.07304242,0.2590306
6/3/6/7/6/5/5/5/7 3 3,Z,-0.5,11,SLEEP,Z,0.1059691,0.4028643
6/3/6/7/6/5/5/3/7 3 3,X,0.5,7,SLEEP,Z,0.08037696,0.3000385
6/3/6/7/6/5/5/7/6 3 3,Z,-0.5,8,SLEEP,Z,0.1399031,0.490826
6/3/6/7/6/5/5/7/5 3 3,Z,-0.5,9,SLEEP,Z,0.07429506,0.2175331
6/3/6/7/6/5/5/7/3 3 3,X,0.6111111111111111111111111111,12,SLEEP,Z,0.1848073,0.6374993
6/3/6/7/6/5/2/7/7 3 3,Z,-0.5,11,SLEEP,Z,0.1246128,0.4576407
6/3/6/7/6/5/3/6/7 3 3,X,0.6111111111111111111111111111,14,SLEEP,Z,0.1264191,0.5011398
6/3/6/7/6/5/3/5/7 3 3,X,0.6111111111111111111111111111,21,SLEEP,Z,0.1352777,0.5657348
6/3/6/7/6/5/3/3/7 3 3,X,0.6111111111111111111111111111,9,SLEEP,Z,0.1109816,0.4281384
6/3/6/7/6/5/3/7/6 3 3,X,-0.7,7,SLEEP,Z,0.0590137,0.2299101
6/3/6/7/6/5/3/7/5 3 3,X,0.6111111111111111111111111111,11,SLEEP,Z,0.1225782,0.4347071
6/3/6/7/6/5/3/7/3 3 3,X,0.7222222222222222222222222222,10,SLEEP,Z,0.1665246,0.5551782
6/3/6/7/6/5/6/6/7 3 3,Z,-0.5625,12,SLEEP,Z,0.1676108,0.5234313
6/3/6/7/6/5/7/2/7 3 3,Z,-0.5,10,SLEEP,Z,0.08453468,0.3212219
6/3/6/7/6/5/7/6/6 3 3,Z,-0.5625,8,SLEEP,Z,0.1064554,0.3465962
6/3/6/7/6/5/7/6/5 3 3,Z,-0.5625,217,SLEEP,Z,0.1348135,0.4554983
6/3/6/7/6/5/7/6/3 3 3,X,0.6111111111111111111111111111,16,SLEEP,Z,0.1468832,0.6328209
6/3/6/7/6/5/6/5/7 3 3,Z,-0.5,10,SLEEP,Z,0.1178956,0.4122289
6/3/6/7/6/5/7/5/6 3 3,Z,-0.5,9,SLEEP,Z,0.07829218,0.3078959
6/3/6/7/6/5/7/5/5 3 3,Z,-0.5,9,SLEEP,Z,0.1040089,0.3796445
6/3/6/7/6/5/7/5/3 3 3,X,0.6111111111111111111111111111,11,SLEEP,Z,0.1651397,0.5241511
6/3/6/7/6/5/6/3/7 3 3,X,0.5,5,SLEEP,Z,0.05688588,0.2233011
6/3/6/7/6/5/7/3/6 3 3,Z,-0.5,9,SLEEP,Z,0.06845623,0.2798943
6/3/6/7/6/5/7/3/5 3 3,X,0.5,6,SLEEP,Z,0.09528968,0.3250878
6/3/6/7/6/5/7/3/3 3 3,X,0.6111111111111111111111111111,13,SLEEP,Z,0.122535,0.461693
6/3/6/7/6/5/6/7/6 3 3,Z,-0.5,13,SLEEP,Z,0.08194296,0.3455108
6/3/6/7/6/5/7/7/4 3 3,Z,-0.5,9,SLEEP,Z,0.1327533,0.4805836
6/3/6/7/6/5/7/7/2 3 3,Z,-0.5,9,SLEEP,Z,0.1148021,0.4243238
6/3/6/7/6/5/6/7/5 3 3,Z,-0.5,9,SLEEP,Z,0.06063934,0.2485632
6/3/6/7/6/5/7/7/1 3 3,X,0.6111111111111111111111111111,73,SLEEP,Z,0.1660688,0.5900325
6/3/6/7/6/5/6/7/3 3 3,X,0.7,9,SLEEP,Z,0.1271756,0.4121488
6/3/6/7/6/3/2/7/7 3 3,X,0.5,8,SLEEP,Z,0.108772,0.3738135
6/3/6/7/6/3/6/6/7 3 3,Z,-0.6428571428571428571428571429,9,SLEEP,Z,0.1444167,0.4207209
6/3/6/7/6/3/6/5/7 3 3,Z,-0.5,9,SLEEP,Z,0.1048324,0.3953331
6/3/6/7/6/3/6/3/7 3 3,X,0.5,8,SLEEP,Z,0.07780426,0.3384966
6/3/6/7/6/3/6/7/6 3 3,Z,-0.5,8,SLEEP,Z,0.1125835,0.3749194
6/3/6/7/6/3/6/7/5 3 3,Z,-0.5,8,SLEEP,Z,0.0807711,0.303939
6/3/6/7/6/3/6/7/3 3 3,X,0.7,9,SLEEP,Z,0.1439384,0.4140253
6/3/6/7/6/3/5/6/7 3 3,Z,-0.6428571428571428571428571429,13,SLEEP,Z,0.07523095,0.3189881
6/3/6/7/6/3/5/5/7 3 3,X,0.5,8,SLEEP,Z,0.1525065,0.4898114
6/3/6/7/6/3/5/3/7 3 3,X,0.5,7,SLEEP,Z,0.0494714,0.1691345
6/3/6/7/6/3/5/7/6 3 3,Z,-0.5,9,SLEEP,Z,0.1449668,0.4945427
6/3/6/7/6/3/5/7/5 3 3,X,0.5,9,SLEEP,Z,0.08945492,0.3178809
6/3/6/7/6/3/5/7/3 3 3,X,0.6111111111111111111111111111,12,SLEEP,Z,0.1045619,0.3442167
6/3/6/7/6/3/3/6/7 3 3,Z,-0.6428571428571428571428571429,11,SLEEP,Z,0.1607155,0.5065176
6/3/6/7/6/3/3/5/7 3 3,X,0.6111111111111111111111111111,9,SLEEP,Z,0.06750416,0.2523226
6/3/6/7/6/3/3/3/7 3 3,X,0.6111111111111111111111111111,8,SLEEP,Z,0.08536605,0.4093128
6/3/6/7/6/3/3/7/6 3 3,X,-0.7,21,SLEEP,Z,0.1252918,0.427677
6/3/6/7/6/3/3/7/5 3 3,X,0.6111111111111111111111111111,10,SLEEP,Z,0.115742,0.4591589
6/3/6/7/6/3/7/2/7 3 3,X,0.5,9,SLEEP,Z,0.1105529,0.3839605
6/3/6/7/6/3/7/6/6 3 3,Z,-0.6428571428571428571428571429,7,SLEEP,Z,0.07178647,0.3004615
6/3/6/7/6/3/7/6/5 3 3,Z,-0.6428571428571428571428571429,11,SLEEP,Z,0.1173007,0.4114331
6/3/6/7/6/3/7/6/3 3 3,Z,-0.6428571428571428571428571429,14,SLEEP,Z,0.113919,0.4328492
6/3/6/7/6/3/7/5/6 3 3,Z,-0.5,9,SLEEP,Z,0.1285534,0.4583836
6/3/6/7/6/3/7/5/5 3 3,X,0.5,8,SLEEP,Z,0.1163139,0.3704443
6/3/6/7/6/3/7/5/3 3 3,X,0.6111111111111111111111111111,8,SLEEP,Z,0.1436296,0.474012
6/3/6/7/6/3/7/3/6 3 3,Z,-0.5,7,SLEEP,Z,0.09619036,0.3494039
6/3/6/7/6/3/7/3/5 3 3,X,0.5,7,SLEEP,Z,0.06724479,0.2843463
6/3/6/7/6/3/7/3/3 3 3,X,0.6111111111111111111111111111,9,SLEEP,Z,0.1567433,0.5225651
6/3/6/7/6/3/7/7/4 3 3,Z,-0.5,9,SLEEP,Z,0.09131373,0.3842428
6/3/6/7/6/3/7/7/2 3 3,X,0.5,6,SLEEP,Z,0.1022464,0.3201833
6/3/6/7/6/3/7/7/1 3 3,X,0.6111111111111111111111111111,10,SLEEP,Z,0.1698489,0.5732808
6/3/6/7/6/7/2/6/7 3 3,Z,-0.5625,14,SLEEP,Z,0.120847,0.4678356
6/3/6/7/6/7/2/5/7 3 3,Z,-0.5,9,SLEEP,Z,0.09125921,0.3231291
6/3/6/7/6/7/2/3/7 3 3,X,0.5,7,SLEEP,Z,0.09023499,0.3077663
6/3/6/7/6/7/2/7/6 3 3,Z,-0.5,8,SLEEP,Z,0.07979442,0.2941005
6/3/6/7/6/7/2/7/5 3 3,Z,-0.5,6,SLEEP,Z,0.09434395,0.3110483
6/3/6/7/6/7/2/7/3 3 3,X,0.6111111111111111111111111111,11,SLEEP,Z,0.135114,0.4431906
6/3/6/7/6/7/6/2/7 3 3,Z,-0.5,17,SLEEP,Z,0.1152643,0.3472336
6/3/6/7/6/7/6/6/6 3 3,Z,-0.5625,11,SLEEP,Z,0.1555036,0.5148205
6/3/6/7/6/7/6/6/5 3 3,Z,-0.5625,30,SLEEP,Z,0.1415718,0.4991643
6/3/6/7/6/7/6/5/6 3 3,Z,-0.5,7,SLEEP,Z,0.08016324,0.3127307
6/3/6/7/6/7/6/5/5 3 3,Z,-0.5,7,SLEEP,Z,0.1127526,0.4251366
6/3/6/7/6/7/6/5/3 3 3,X,0.75,9,SLEEP,Z,0.1974473,0.4412882
6/3/6/7/6/7/6/3/6 3 3,Z,-0.5,6,SLEEP,Z,0.04852477,0.2111315
6/3/6/7/6/7/6/3/5 3 3,X,0.5,8,SLEEP,Z,0.07689039,0.3057415
6/3/6/7/6/7/6/3/3 3 3,X,0.75,8,SLEEP,Z,0.08198048,0.3299568
6/3/6/7/6/7/6/7/4 3 3,Z,-0.5,9,SLEEP,Z,0.07980537,0.343988
6/3/6/7/6/7/6/7/2 3 3,Z,-0.5,7,SLEEP,Z,0.0694012,0.2720126
6/3/6/7/6/7/6/7/1 3 3,X,0.75,15,SLEEP,Z,0.08067878,0.2966202
6/3/6/7/6/7/6/6/3 3 3,X,0.75,10,SLEEP,Z,0.1956076,0.5810357
6/3/6/7/6/7/5/2/7 3 3,Z,-0.5,11,SLEEP,Z,0.1384968,0.4163631
6/3/6/7/6/7/5/6/6 3 3,Z,-0.5625,8,SLEEP,Z,0.1009719,0.3555816
6/3/6/7/6/7/5/6/5 3 3,Z,-0.5625,6,SLEEP,Z,0.09288263,0.3703005
6/3/6/7/6/7/5/5/6 3 3,Z,-0.5,25,SLEEP,Z,0.08866841,0.3359444
6/3/6/7/6/7/5/5/5 3 3,Z,-0.5,9,SLEEP,Z,0.147487,0.5203628
6/3/6/7/6/7/5/5/3 3 3,X,0.6111111111111111111111111111,9,SLEEP,Z,0.1149553,0.4254999
6/3/6/7/6/7/5/3/6 3 3,Z,-0.5,7,SLEEP,Z,0.06267057,0.2601719
6/3/6/7/6/7/5/3/5 3 3,X,0.5,11,SLEEP,Z,0.1373352,0.5110624
6/3/6/7/6/7/5/3/3 3 3,X,0.6111111111111111111111111111,7,SLEEP,Z,0.1484967,0.4587101
6/3/6/7/6/7/5/7/4 3 3,Z,-0.5,7,SLEEP,Z,0.09407758,0.3632537
6/3/6/7/6/7/5/7/2 3 3,Z,-0.5,8,SLEEP,Z,0.09410499,0.3921824
6/3/6/7/6/7/5/7/1 3 3,X,0.6111111111111111111111111111,13,SLEEP,Z,0.1095659,0.4511812
6/3/6/7/6/7/5/6/3 3 3,X,0.6111111111111111111111111111,8,SLEEP,Z,0.1393217,0.4976825
6/3/6/3/2/7/3/7/7 3 3,X,0.5714285714285714285714285714,10,SLEEP,Z,0.2028042,0.551019
6/3/6/7/6/7/3/2/7 3 3,X,0.6111111111111111111111111111,10,SLEEP,Z,0.1139373,0.4502405
6/3/6/7/6/7/3/6/6 3 3,X,-0.75,13,SLEEP,Z,0.1116732,0.3872118
6/3/6/7/6/7/3/6/5 3 3,X,0.6111111111111111111111111111,11,SLEEP,Z,0.1996012,0.6932837
6/3/6/7/6/7/3/6/3 3 3,X,0.7222222222222222222222222222,12,SLEEP,Z,0.1777035,0.5697063
6/3/6/7/6/7/3/5/5 3 3,X,0.6111111111111111111111111111,9,SLEEP,Z,0.0946136,0.3243554
6/3/6/7/6/7/3/5/3 3 3,X,0.7222222222222222222222222222,19,SLEEP,Z,0.1342766,0.5231197
6/3/6/7/6/7/3/3/6 3 3,X,-0.75,7,SLEEP,Z,0.1007939,0.3898758
6/3/6/7/6/7/3/3/5 3 3,X,0.6111111111111111111111111111,13,SLEEP,Z,0.09433711,0.4114415
6/3/6/7/6/7/3/3/3 3 3,X,0.7222222222222222222222222222,8,SLEEP,Z,0.1420971,0.5437056
6/3/6/7/6/7/3/5/6 3 3,X,-0.75,9,SLEEP,Z,0.2421392,0.5287136
6/3/6/7/6/7/3/7/4 3 3,X,-0.75,13,SLEEP,Z,0.121542,0.4430481
6/3/6/7/6/7/3/7/2 3 3,X,0.6111111111111111111111111111,12,SLEEP,Z,0.1430985,0.5125863
6/3/6/7/6/7/3/7/1 3 3,X,0.7222222222222222222222222222,10,SLEEP,Z,0.1339078,0.5290837
6/3/6/7/6/7/7/2/6 3 3,Z,-0.5,7,SLEEP,Z,0.06164937,0.2543717
6/3/6/7/6/7/7/2/5 3 3,Z,-0.5,9,SLEEP,Z,0.1516304,0.5402808
6/3/6/7/6/7/7/2/3 3 3,X,0.6111111111111111111111111111,11,SLEEP,Z,0.1578768,0.5093099
