board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/6/5/3/6/4/7/7/5 3 3,Z,2,2,BLOCK,Z,1.303536,0.7918423
7/4/5/3/6/6/7/7/3 3 3,Z,2,0,BLOCK,Z,0.2162902,0.3453989
7/6/1/3/6/6/7/7/3 3 3,X,-2.00,2,BLOCK,X,1.472119,0.7689803
7/6/5/3/4/6/7/7/3 3 3,X,2.20,0,BLOCK,X,0.9391637,0.5542311
7/6/5/3/6/4/7/7/3 3 3,Z,2,0,BLOCK,Z,0.9136435,0.6466565
7/4/5/3/6/5/6/7/7 3 3,Z,2.125,0,BLOCK,Z,0.7340323,0.5044249
7/6/1/3/6/5/6/7/7 3 3,X,-2.2857142857142857142857142858,0,BLOCK,X,1.157368,0.6675888
7/6/5/3/4/5/6/7/7 3 3,X,1.80,0,BLOCK,X,0.5594881,0.7216356
7/6/5/3/6/1/6/7/7 3 3,Z,-2,0,BLOCK,Z,0.6198457,0.4670145
7/6/5/3/6/5/4/7/7 3 3,X,2,0,BLOCK,X,1.243747,0.932289
7/4/5/3/6/5/5/7/7 3 3,Z,2.125,0,BLOCK,Z,0.5002342,0.5538599
7/6/1/3/6/5/5/7/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.9342419,0.7004507
7/6/5/3/4/5/5/7/7 3 3,X,2,0,BLOCK,X,0.5446419,0.5006858
7/6/5/3/6/1/5/7/7 3 3,Z,-2,0,BLOCK,Z,1.334423,1.107301
7/6/5/3/6/5/1/7/7 3 3,X,-2,2,BLOCK,X,1.420933,0.6568152
7/4/5/3/6/5/3/7/7 3 3,Z,2.125,0,BLOCK,Z,0.8104832,0.4794569
7/6/1/3/6/5/3/7/7 3 3,X,-2.00,0,BLOCK,X,0.6233749,0.7492061
7/6/5/3/4/5/3/7/7 3 3,X,2.20,0,BLOCK,X,1.278486,0.5473569
7/6/5/3/6/1/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.8813382,0.5984989
7/4/5/3/6/5/7/6/7 3 3,Z,2,0,BLOCK,Z,0.2108043,0.2187963
7/6/1/3/6/5/7/6/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.8879603,0.6719027
7/6/5/3/4/5/7/6/7 3 3,X,2,0,BLOCK,X,0.7498533,0.5245914
7/6/5/3/6/1/7/6/7 3 3,Z,-2.25,0,BLOCK,Z,0.3139446,0.3696223
7/6/5/3/6/5/7/4/7 3 3,Z,2,0,BLOCK,Z,1.068448,0.3893348
7/4/5/3/6/5/7/5/7 3 3,Z,2.125,0,BLOCK,Z,0.1279881,0.09787763
7/6/1/3/6/5/7/5/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,1.680234,0.7229559
7/6/5/3/4/5/7/5/7 3 3,X,2,0,BLOCK,X,0.6250647,0.5279942
7/6/5/3/6/1/7/5/7 3 3,Z,-2,0,BLOCK,Z,0.9395503,0.7935455
7/6/5/3/6/5/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.2418729,0.3075026
7/4/5/3/6/5/7/3/7 3 3,Z,2.25,0,BLOCK,Z,0.4462339,0.4137446
7/6/1/3/6/5/7/3/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.9745762,0.7701539
7/6/5/3/4/5/7/3/7 3 3,X,2,0,BLOCK,X,0.7132874,0.5823074
7/6/5/3/6/1/7/3/7 3 3,Z,-1.75,0,BLOCK,Z,0.1702282,0.4173047
7/4/5/3/6/5/7/7/6 3 3,Z,2.125,0,BLOCK,Z,0.4271844,0.5871494
7/6/1/3/6/5/7/7/6 3 3,X,-2.2857142857142857142857142858,0,BLOCK,X,1.199833,0.6620399
7/6/5/3/4/5/7/7/6 3 3,X,1.80,0,BLOCK,X,0.6726941,0.6531258
7/6/5/3/6/1/7/7/6 3 3,Z,-2,0,BLOCK,Z,0.5962587,0.428083
7/4/5/3/6/5/7/7/5 3 3,Z,2.125,0,BLOCK,Z,0.7524723,0.3806883
7/6/1/3/6/5/7/7/5 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,1.304693,0.6542442
7/6/5/3/4/5/7/7/5 3 3,X,2,0,BLOCK,X,0.6935101,0.6008593
7/6/5/3/6/1/7/7/5 3 3,Z,-2,0,BLOCK,Z,1.217822,0.8869821
7/4/5/3/6/5/7/7/3 3 3,Z,2.125,0,BLOCK,Z,0.5913348,0.3132858
7/6/1/3/6/5/7/7/3 3 3,X,-2.00,0,BLOCK,X,0.8871689,0.8320322
7/6/5/3/4/5/7/7/3 3 3,X,2.20,0,BLOCK,X,0.5673437,0.5836838
7/6/5/3/6/1/7/7/3 3 3,Z,-2,0,BLOCK,Z,1.07679,0.6427143
7/4/5/3/6/3/6/7/7 3 3,Z,2.25,0,BLOCK,Z,0.2472713,0.2683279
7/6/1/3/6/3/6/7/7 3 3,X,-2.2857142857142857142857142858,0,BLOCK,X,0.8367456,0.6125816
7/6/5/3/4/3/6/7/7 3 3,X,1.80,2,BLOCK,X,0.8739403,0.6137004
7/6/5/3/6/3/4/7/7 3 3,X,2,0,BLOCK,X,0.9731495,0.6774236
7/4/5/3/6/3/5/7/7 3 3,Z,2.25,0,BLOCK,Z,0.5220612,0.5134302
7/6/1/3/6/3/5/7/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.5732846,0.5798866
7/6/5/3/4/3/5/7/7 3 3,X,2,0,BLOCK,X,0.7448874,0.672305
7/6/5/3/6/3/1/7/7 3 3,X,-2,0,BLOCK,X,1.435693,0.6379845
7/4/5/3/6/3/3/7/7 3 3,Z,2.25,0,BLOCK,Z,0.1581968,0.3447486
7/6/1/3/6/3/3/7/7 3 3,X,-2.00,0,BLOCK,X,0.7961355,0.5422532
7/6/5/3/4/3/3/7/7 3 3,X,2.20,2,BLOCK,X,1.484181,0.6655636
7/4/5/3/6/3/7/6/7 3 3,Z,2.125,2,BLOCK,Z,1.697038,0.9195818
7/6/1/3/6/3/7/6/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.832198,0.6648992
7/6/5/3/4/3/7/6/7 3 3,X,2,0,BLOCK,X,0.8161785,0.5349964
7/6/5/3/6/3/7/4/7 3 3,Z,2,0,BLOCK,Z,0.5408946,0.549196
7/4/5/3/6/3/7/5/7 3 3,Z,2.25,2,BLOCK,Z,1.626675,0.9013668
7/6/1/3/6/3/7/5/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.8319972,0.691435
7/6/5/3/4/3/7/5/7 3 3,X,2,0,BLOCK,X,0.5167952,0.5800685
7/6/5/3/6/3/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.3674381,0.3600927
7/4/5/3/6/3/7/3/7 3 3,Z,2.375,2,BLOCK,Z,1.404306,0.767841
7/6/1/3/6/3/7/3/7 3 3,X,-2.1428571428571428571428571428,2,BLOCK,X,1.522188,0.80247
7/6/5/3/4/3/7/3/7 3 3,X,2,0,BLOCK,X,0.9808421,0.6695725
7/4/5/3/6/3/7/7/6 3 3,Z,2.25,0,BLOCK,Z,0.2209097,0.3008592
7/6/1/3/6/3/7/7/6 3 3,X,-2.2857142857142857142857142858,0,BLOCK,X,0.7179654,0.6207842
7/6/5/3/4/3/7/7/6 3 3,X,1.80,0,BLOCK,X,0.5528244,0.6322671
7/4/5/3/6/3/7/7/5 3 3,Z,2.25,0,BLOCK,Z,0.3706402,0.1970445
7/6/1/3/6/3/7/7/5 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.9098956,0.4139631
7/6/5/3/4/3/7/7/5 3 3,X,2,0,BLOCK,X,0.7175497,0.7112762
7/4/5/3/6/3/7/7/3 3 3,Z,2.25,0,BLOCK,Z,0.565658,0.4980861
7/6/1/3/6/3/7/7/3 3 3,X,-2.00,0,BLOCK,X,0.7200347,0.8232485
7/6/5/3/4/3/7/7/3 3 3,X,2.20,0,BLOCK,X,0.4873533,0.610427
7/4/5/3/6/7/2/7/7 3 3,Z,2.125,0,BLOCK,Z,0.3591503,0.2472466
7/6/1/3/6/7/2/7/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.5666292,0.7128948
7/6/5/3/4/7/2/7/7 3 3,X,2,0,BLOCK,X,0.4672597,0.2908623
7/4/5/3/6/7/6/6/7 3 3,Z,2,0,BLOCK,Z,0.956005,0.4108767
7/6/1/3/6/7/6/6/7 3 3,X,-2.2857142857142857142857142858,0,BLOCK,X,0.694543,0.5773831
7/6/5/3/4/7/6/6/7 3 3,X,1.8,0,BLOCK,X,0.3456635,0.6106862
7/6/5/3/6/7/4/6/7 3 3,X,2,0,BLOCK,X,0.4923508,0.6994199
7/6/5/3/6/7/6/4/7 3 3,Z,2,0,BLOCK,Z,0.9402306,0.4835927
7/4/5/3/6/7/6/5/7 3 3,Z,2.125,0,BLOCK,Z,0.163108,0.1920778
7/6/1/3/6/7/6/5/7 3 3,X,-2.2857142857142857142857142858,0,BLOCK,X,0.548826,0.6785085
7/6/5/3/4/7/6/5/7 3 3,X,1.8,0,BLOCK,X,0.6697025,0.5513676
7/6/5/3/6/7/4/5/7 3 3,X,2,0,BLOCK,X,0.5856727,0.7211195
7/6/5/3/6/7/6/1/7 3 3,Z,-2,2,BLOCK,Z,1.622663,1.031621
7/4/5/3/6/7/6/3/7 3 3,Z,2.25,0,BLOCK,Z,0.2694155,0.1638033
7/6/1/3/6/7/6/3/7 3 3,X,-2.2857142857142857142857142858,2,BLOCK,X,1.327515,0.7182367
7/6/5/3/4/7/6/3/7 3 3,X,1.8,0,BLOCK,X,0.6010142,0.6505392
7/6/5/3/6/7/4/3/7 3 3,X,2,0,BLOCK,X,0.5426909,0.734762
7/4/5/3/6/7/6/7/6 3 3,Z,2.125,0,BLOCK,Z,0.6719463,0.3162295
7/6/1/3/6/7/6/7/6 3 3,X,-2.4285714285714285714285714286,0,BLOCK,X,0.9687861,0.4168558
7/6/5/3/4/7/6/7/6 3 3,X,1.6,0,BLOCK,X,0.5020072,0.6011639
7/6/5/3/6/7/4/7/6 3 3,X,1.6,0,BLOCK,X,0.4515594,0.6232573
7/4/5/3/6/7/6/7/5 3 3,Z,2.125,2,BLOCK,Z,1.569706,0.9741976
7/6/1/3/6/7/6/7/5 3 3,X,-2.2857142857142857142857142858,0,BLOCK,X,0.949298,0.7300939
7/6/5/3/4/7/6/7/5 3 3,X,1.8,2,BLOCK,X,0.9137143,0.6105812
7/6/5/3/6/7/4/7/5 3 3,X,2,0,BLOCK,X,0.5181061,0.7751172
7/4/5/3/6/7/6/7/3 3 3,Z,2.125,0,BLOCK,Z,0.1372661,0.1981834
7/6/1/3/6/7/6/7/3 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,1.397418,0.8083639
7/6/5/3/4/7/6/7/3 3 3,X,2,0,BLOCK,X,0.3862611,0.5592121
7/6/5/3/6/7/4/7/3 3 3,X,2.4,0,BLOCK,X,0.593879,0.8148226
6/6/5/3/6/7/5/6/7 3 3,Z,-0.5833333333333333333333333333,302,TIMEOUT,Z,0.1040483,0.07507786
7/4/5/3/6/7/5/6/7 3 3,Z,2,0,BLOCK,Z,0.4129157,0.363051
7/6/1/3/6/7/5/6/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.5981811,0.6047229
7/6/5/3/4/7/5/6/7 3 3,X,2,0,BLOCK,X,0.8325318,0.5697174
7/6/5/3/6/7/1/6/7 3 3,X,-2,0,BLOCK,X,0.5620698,0.5816492
7/6/5/3/6/7/5/4/7 3 3,Z,2,2,BLOCK,Z,1.647108,0.9900966
7/4/5/3/6/7/5/5/7 3 3,Z,2.125,0,BLOCK,Z,0.205516,0.408196
7/6/1/3/6/7/5/5/7 3 3,X,-2.1428571428571428571428571428,2,BLOCK,X,1.420184,0.7235146
7/6/5/3/4/7/5/5/7 3 3,X,2,0,BLOCK,X,0.5887353,0.6372253
7/6/5/3/6/7/1/5/7 3 3,X,-2,0,BLOCK,X,0.6878279,0.4639806
7/6/5/3/6/7/5/1/7 3 3,Z,-2,2,BLOCK,Z,1.594797,1.094676
7/4/5/3/6/7/5/3/7 3 3,Z,2.25,0,BLOCK,Z,0.5538859,0.3980926
7/6/1/3/6/7/5/3/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.9714363,0.7247384
7/6/5/3/4/7/5/3/7 3 3,X,2,0,BLOCK,X,0.8030333,0.6079739
7/6/5/3/6/7/1/3/7 3 3,X,-2,0,BLOCK,X,0.4812336,0.5194099
7/4/5/3/6/7/5/7/6 3 3,Z,2.125,0,BLOCK,Z,0.4365422,0.4916133
7/6/1/3/6/7/5/7/6 3 3,X,-2.2857142857142857142857142858,2,BLOCK,X,1.239494,0.7078012
7/6/5/3/4/7/5/7/6 3 3,X,1.8,2,BLOCK,X,0.8664206,0.6483779
7/6/5/3/6/7/1/7/6 3 3,X,-2.4,0,BLOCK,X,1.039734,0.8193075
6/6/5/3/6/7/5/7/5 3 3,Z,0.5625,302,TIMEOUT,Z,0.1152954,0.08368159
7/4/5/3/6/7/5/7/5 3 3,Z,2.125,0,BLOCK,Z,0.8645033,0.6717758
7/6/1/3/6/7/5/7/5 3 3,X,-2.1428571428571428571428571428,2,BLOCK,X,1.375404,0.6504384
7/6/5/3/4/7/5/7/5 3 3,X,2,0,BLOCK,X,0.7898743,0.5659217
7/6/5/3/6/7/1/7/5 3 3,X,-2,0,BLOCK,X,0.731368,0.7585989
7/4/5/3/6/7/5/7/3 3 3,Z,2.125,0,BLOCK,Z,0.2870141,0.3722435
7/6/1/3/6/7/5/7/3 3 3,X,-2,0,BLOCK,X,1.069761,0.7713271
7/6/5/3/4/7/5/7/3 3 3,X,2.2,2,BLOCK,X,1.078633,0.5758327
7/6/5/3/6/7/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.5795663,0.526904
7/4/5/3/6/7/3/6/7 3 3,Z,2,0,BLOCK,Z,0.8288283,0.4896806
7/6/1/3/6/7/3/6/7 3 3,X,-2,0,BLOCK,X,0.851219,0.744741
7/6/5/3/4/7/3/6/7 3 3,X,2.2,2,BLOCK,X,1.35729,0.6888735
7/6/5/3/6/7/3/4/7 3 3,Z,2,0,BLOCK,Z,1.246073,0.4901595
7/4/5/3/6/7/3/5/7 3 3,Z,2.125,0,BLOCK,Z,0.3667896,0.4706956
7/6/1/3/6/7/3/5/7 3 3,X,-2,0,BLOCK,X,0.9719374,0.7965679
7/6/5/3/4/7/3/5/7 3 3,X,2.2,0,BLOCK,X,0.4216981,0.5166757
7/6/5/3/6/7/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.4568619,0.4509485
7/4/5/3/6/7/3/3/7 3 3,Z,2.25,0,BLOCK,Z,0.168047,0.1770353
7/6/1/3/6/7/3/3/7 3 3,X,-2,2,BLOCK,X,1.633181,0.7950289
7/6/5/3/4/7/3/3/7 3 3,X,2.2,0,BLOCK,X,0.5094907,0.5694271
7/4/5/3/6/7/3/7/6 3 3,Z,2.125,0,BLOCK,Z,0.09853678,0.3944124
7/6/1/3/6/7/3/7/6 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.4639995,0.5106103
7/6/5/3/4/7/3/7/6 3 3,X,2,0,BLOCK,X,0.6100597,0.537817
7/4/5/3/6/7/3/7/5 3 3,Z,2.125,2,BLOCK,Z,1.572698,0.8660018
7/6/1/3/6/7/3/7/5 3 3,X,-2,0,BLOCK,X,0.661038,0.4514262
7/6/5/3/4/7/3/7/5 3 3,X,2.2,0,BLOCK,X,0.5879408,0.600857
7/4/5/3/6/7/3/7/3 3 3,Z,2.125,0,BLOCK,Z,0.4898644,0.5758383
7/6/1/3/6/7/3/7/3 3 3,X,-1.8571428571428571428571428572,0,BLOCK,X,0.6699327,0.8590328
7/6/5/3/4/7/3/7/3 3 3,X,2.4,0,BLOCK,X,0.4824086,0.3517663
7/4/5/3/6/7/7/2/7 3 3,Z,2.125,0,BLOCK,Z,0.4301536,0.2612247
7/6/1/3/6/7/7/2/7 3 3,X,-2.1428571428571428571428571428,2,BLOCK,X,1.443515,0.5434783
7/6/5/3/4/7/7/2/7 3 3,X,2,0,BLOCK,X,0.9311988,0.5397201
7/4/5/3/6/7/7/6/6 3 3,Z,2,0,BLOCK,Z,0.08356121,0.1507069
7/6/1/3/6/7/7/6/6 3 3,X,-2.2857142857142857142857142858,0,BLOCK,X,0.4257702,0.4937399
7/6/5/3/4/7/7/6/6 3 3,X,1.8,2,BLOCK,X,0.9293901,0.6902063
7/6/5/3/6/7/7/4/6 3 3,Z,2,0,BLOCK,Z,0.1225026,0.251829
7/4/5/3/6/7/7/6/5 3 3,Z,2,0,BLOCK,Z,0.470518,0.4001864
7/6/1/3/6/7/7/6/5 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.8959726,0.4590756
7/6/5/3/4/7/7/6/5 3 3,X,2,2,BLOCK,X,1.020803,0.6769621
7/6/5/3/6/7/7/4/5 3 3,Z,2,0,BLOCK,Z,0.1927309,0.3335097
7/4/5/3/6/7/7/6/3 3 3,Z,2,0,BLOCK,Z,0.2350659,0.1219358
7/6/1/3/6/7/7/6/3 3 3,X,-2,0,BLOCK,X,0.9507698,0.3356909
7/6/5/3/4/7/7/6/3 3 3,X,2.2,0,BLOCK,X,0.5693117,0.5551926
7/6/5/3/6/7/7/4/3 3 3,Z,2,0,BLOCK,Z,0.1428416,0.2240741
7/4/5/3/6/7/7/5/6 3 3,Z,2.125,0,BLOCK,Z,0.665722,0.5431173
7/6/1/3/6/7/7/5/6 3 3,X,-2.2857142857142857142857142858,2,BLOCK,X,1.092825,0.5898315
7/6/5/3/4/7/7/5/6 3 3,X,1.8,0,BLOCK,X,0.9674723,0.6883554
7/6/5/3/6/7/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.3345877,0.3652
7/4/5/3/6/7/7/5/5 3 3,Z,2.125,0,BLOCK,Z,0.5108616,0.5340636
7/6/1/3/6/7/7/5/5 3 3,X,-2.1428571428571428571428571428,2,BLOCK,X,1.244511,0.5836112
7/6/5/3/4/7/7/5/5 3 3,X,2,0,BLOCK,X,0.6668089,0.6976816
7/6/5/3/6/7/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.3892254,0.3850914
7/4/5/3/6/7/7/5/3 3 3,Z,2.125,2,BLOCK,Z,1.366278,0.7102672
7/6/1/3/6/7/7/5/3 3 3,X,-2,0,BLOCK,X,0.6531245,0.6879391
7/6/5/3/4/7/7/5/3 3 3,X,2.2,0,BLOCK,X,0.6314131,0.7027813
7/6/5/3/2/7/7/5/3 3 3,Z,0.5666666666666666666666666666,302,TIMEOUT,Z,0.01602877,0.007076883
7/6/5/3/6/7/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.3897092,0.3823419
7/4/5/3/6/7/7/3/6 3 3,Z,2.25,0,BLOCK,Z,0.7794253,0.6199156
7/6/1/3/6/7/7/3/6 3 3,X,-2.2857142857142857142857142858,0,BLOCK,X,0.4836034,0.3663455
7/6/5/3/4/7/7/3/6 3 3,X,1.8,0,BLOCK,X,0.9173274,0.7018542
7/4/5/3/6/7/7/3/5 3 3,Z,2.25,0,BLOCK,Z,0.3949898,0.4332354
7/6/1/3/6/7/7/3/5 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,0.7448329,0.7460046
7/6/5/3/4/7/7/3/5 3 3,X,2,0,BLOCK,X,0.731638,0.6649292
7/4/5/3/6/7/7/3/3 3 3,Z,2.25,0,BLOCK,Z,0.2150238,0.1192065
7/6/1/3/6/7/7/3/3 3 3,X,-2,0,BLOCK,X,0.7893561,0.9558711
7/6/5/3/4/7/7/3/3 3 3,X,2.2,2,BLOCK,X,1.17901,0.7148447
7/4/5/3/6/7/7/7/4 3 3,Z,2.125,0,BLOCK,Z,0.3152754,0.4449194
7/6/1/3/6/7/7/7/4 3 3,X,-2.2857142857142857142857142858,2,BLOCK,X,1.150609,0.6729609
7/6/5/3/4/7/7/7/4 3 3,X,1.8,2,BLOCK,X,0.9574134,0.6824631
7/4/5/3/6/7/7/7/2 3 3,Z,2.125,0,BLOCK,Z,0.6224501,0.2641864
7/6/1/3/6/7/7/7/2 3 3,X,-2.1428571428571428571428571428,2,BLOCK,X,1.39877,0.7511771
7/6/5/3/4/7/7/7/2 3 3,X,2,0,BLOCK,X,0.9387704,0.6828789
7/4/5/3/6/7/7/7/1 3 3,Z,2.125,0,BLOCK,Z,0.1342658,0.12751
7/6/1/3/6/7/7/7/1 3 3,X,-2,0,BLOCK,X,0.7483582,0.8260167
7/6/5/3/4/7/7/7/1 3 3,X,2.2,2,BLOCK,X,1.152046,0.7083068
7/4/5/3/5/2/7/7/7 3 3,Z,2.125,0,BLOCK,Z,0.4408506,0.4306265
7/6/1/3/5/2/7/7/7 3 3,X,-2,0,BLOCK,X,0.5824675,0.4538807
7/6/5/3/1/2/7/7/7 3 3,X,-2,0,BLOCK,X,0.6552646,0.5755209
6/6/5/3/5/6/6/7/7 3 3,Z,-0.5833333333333333333333333333,302,TIMEOUT,Z,0.07316457,0.06304637
7/4/5/3/5/6/6/7/7 3 3,Z,2,0,BLOCK,Z,0.3513076,0.3803368
7/6/1/3/5/6/6/7/7 3 3,X,-2.1428571428571428571428571428,0,BLOCK,X,1.007795,0.5837229
7/6/5/3/1/6/6/7/7 3 3,X,-2.20,0,BLOCK,X,0.4682189,0.4928172
7/6/5/3/5/4/6/7/7 3 3,Z,2,0,BLOCK,Z,0.9027038,0.5722531
7/6/5/3/5/6/4/7/7 3 3,X,2,0,BLOCK,X,0.4271156,0.6387632
7/4/5/3/5/6/5/7/7 3 3,Z,2,0,BLOCK,Z,0.5798997,0.4356835
7/6/1/3/5/6/5/7/7 3 3,X,-2,0,BLOCK,X,0.7257022,0.4270625
7/6/5/3/1/6/5/7/7 3 3,X,-2,0,BLOCK,X,0.8126798,0.5985771
7/6/5/3/5/4/5/7/7 3 3,Z,2,0,BLOCK,Z,0.6332957,0.4878747
7/6/5/3/5/6/1/7/7 3 3,X,-2,0,BLOCK,X,0.671178,0.6172658
7/4/5/3/5/6/3/7/7 3 3,Z,2,0,BLOCK,Z,0.5459327,0.4937168
7/6/1/3/5/6/3/7/7 3 3,X,-1.8571428571428571428571428572,2,BLOCK,X,0.8171656,0.5094146
7/6/5/3/1/6/3/7/7 3 3,X,-1.80,0,BLOCK,X,0.6393203,0.6983081
7/6/5/3/5/4/3/7/7 3 3,Z,2,0,BLOCK,Z,0.6540615,0.5043217
7/4/5/3/5/6/7/6/7 3 3,Z,1.8749999999999999999999999998,0,BLOCK,Z,0.1398669,0.2414491
7/6/1/3/5/6/7/6/7 3 3,X,-2,2,BLOCK,X,0.8262175,0.5383403
7/6/5/3/1/6/7/6/7 3 3,X,-2,0,BLOCK,X,0.654143,0.6602103
7/6/5/3/5/4/7/6/7 3 3,Z,1.75,0,BLOCK,Z,0.6009831,0.4964547
7/6/5/3/5/6/7/4/7 3 3,Z,2,0,BLOCK,Z,0.4906102,0.4370835
7/4/5/3/5/6/7/5/7 3 3,Z,2,0,BLOCK,Z,0.3442017,0.2622595
7/6/1/3/5/6/7/5/7 3 3,X,-2,0,BLOCK,X,0.5262619,0.4335098
7/6/5/3/1/6/7/5/7 3 3,X,-2,0,BLOCK,X,0.6437765,0.6943916
7/6/5/3/5/4/7/5/7 3 3,Z,2,0,BLOCK,Z,0.8323111,0.5965592
7/6/5/3/5/6/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.3870493,0.4439897
7/4/5/3/5/6/7/3/7 3 3,Z,2.125,0,BLOCK,Z,0.1268993,0.07275188
7/6/1/3/5/6/7/3/7 3 3,X,-2,0,BLOCK,X,0.6242108,0.454709
7/6/5/3/1/6/7/3/7 3 3,X,-2,0,BLOCK,X,0.655384,0.6353242
7/6/5/3/5/4/7/3/7 3 3,Z,2.25,2,BLOCK,Z,1.524039,0.9454017
7/4/5/3/5/6/7/7/6 3 3,Z,2,0,BLOCK,Z,0.5444263,0.2962039
