board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
7/5/6/7/3/6/7/4/3 3 3,Z,2,2,BLOCK,Z,1.643371,1.043276
7/1/6/7/3/6/7/5/6 3 3,Z,-2.125,0,BLOCK,Z,0.5135716,0.2948295
7/5/4/7/3/6/7/5/6 3 3,X,2,2,BLOCK,X,1.303417,0.780264
7/5/6/7/3/4/7/5/6 3 3,Z,2,0,BLOCK,Z,1.199632,0.8447984
7/5/6/7/3/6/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.5670452,0.5527438
7/1/6/7/3/6/7/5/5 3 3,Z,-2.125,0,BLOCK,Z,0.5133223,0.2862709
7/5/4/7/3/6/7/5/5 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.2892716,0.4771328
7/5/6/7/3/4/7/5/5 3 3,Z,2,0,BLOCK,Z,0.6976724,0.8247551
7/5/6/7/3/6/7/1/5 3 3,Z,-2,2,BLOCK,Z,1.563802,0.9225006
7/1/6/7/3/6/7/5/3 3 3,Z,-2.125,0,BLOCK,Z,0.7131966,0.4232934
7/5/4/7/3/6/7/5/3 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.4088238,0.5555836
7/5/6/7/3/4/7/5/3 3 3,Z,2,0,BLOCK,Z,1.098472,0.8600674
7/5/6/7/3/6/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.6440979,0.7210849
7/1/6/7/3/6/7/3/6 3 3,Z,-2,0,BLOCK,Z,0.5505519,0.4298731
7/5/4/7/3/6/7/3/6 3 3,X,2,0,BLOCK,X,1.085242,0.7889816
7/5/6/7/3/4/7/3/6 3 3,Z,2.2857142857142857142857142858,0,BLOCK,Z,0.6729474,0.825061
7/1/6/7/3/6/7/3/5 3 3,Z,-2,2,BLOCK,Z,1.013898,0.6238029
7/5/4/7/3/6/7/3/5 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.6370128,0.7371736
7/5/6/7/3/4/7/3/5 3 3,Z,2.2857142857142857142857142858,2,BLOCK,Z,1.407374,0.7750434
7/1/6/7/3/6/7/3/3 3 3,Z,-2,2,BLOCK,Z,0.9105436,0.3996115
7/5/4/7/3/6/7/3/3 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.5948324,0.6879804
7/5/2/7/3/6/7/3/3 3 3,Z,0.6428571428571428571428571429,302,TIMEOUT,Z,0.01950251,0.008732778
7/5/6/7/3/4/7/3/3 3 3,Z,2.2857142857142857142857142858,0,BLOCK,Z,1.312159,0.8882149
7/1/6/7/3/6/7/7/4 3 3,Z,-2.125,0,BLOCK,Z,0.5979592,0.3947576
7/5/4/7/3/6/7/7/4 3 3,X,2,0,BLOCK,X,0.8683553,0.8282481
7/5/6/7/3/4/7/7/4 3 3,Z,2,0,BLOCK,Z,0.8025849,0.8219022
7/1/6/7/3/6/7/7/2 3 3,Z,-2.125,2,BLOCK,Z,0.8593175,0.5188184
7/5/4/7/3/6/7/7/2 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.6077582,0.6761872
7/5/6/7/3/4/7/7/2 3 3,Z,2,0,BLOCK,Z,0.5624027,0.7980235
7/1/6/7/3/6/7/7/1 3 3,Z,-2.125,0,BLOCK,Z,0.3997062,0.4492468
7/5/4/7/3/6/7/7/1 3 3,X,2.2857142857142857142857142856,2,BLOCK,X,1.236917,0.6086501
7/5/6/7/3/4/7/7/1 3 3,Z,2,0,BLOCK,Z,0.669629,0.8375818
7/1/6/7/3/5/2/7/7 3 3,Z,-2,0,BLOCK,Z,0.4815752,0.3615659
7/5/4/7/3/5/2/7/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.7103101,0.678304
7/5/6/7/3/1/2/7/7 3 3,Z,-2,0,BLOCK,Z,0.863878,0.7781489
7/1/6/7/3/5/6/6/7 3 3,Z,-2.125,0,BLOCK,Z,0.409721,0.3090954
7/5/4/7/3/5/6/6/7 3 3,X,2,0,BLOCK,X,0.6561782,0.7866123
7/5/6/7/3/1/6/6/7 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.9931322,0.717371
7/5/6/7/3/5/4/6/7 3 3,X,2,0,BLOCK,X,0.7771926,0.6253843
7/5/6/7/3/5/6/4/7 3 3,Z,2,0,BLOCK,Z,1.704998,1.105614
7/1/6/7/3/5/6/5/7 3 3,Z,-2,0,BLOCK,Z,0.4536086,0.2204561
7/5/4/7/3/5/6/5/7 3 3,X,2,0,BLOCK,X,0.9538794,0.9878507
7/5/6/7/3/1/6/5/7 3 3,Z,-2,0,BLOCK,Z,0.9497138,0.8505324
7/5/6/7/3/5/4/5/7 3 3,X,2,0,BLOCK,X,0.5704018,0.6099209
7/5/6/7/3/5/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.4397514,0.4665463
7/1/6/7/3/5/6/3/7 3 3,Z,-1.875,0,BLOCK,Z,0.4609387,0.3499289
7/5/4/7/3/5/6/3/7 3 3,X,2,2,BLOCK,X,1.43811,0.7956069
7/5/6/7/3/1/6/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.6601996,0.6715463
7/5/6/7/3/5/4/3/7 3 3,X,2,2,BLOCK,X,1.33801,0.6572113
7/1/6/7/3/5/6/7/6 3 3,Z,-2,0,BLOCK,Z,0.4106447,0.3430399
7/5/4/7/3/5/6/7/6 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.2944117,0.4558683
7/5/6/7/3/1/6/7/6 3 3,Z,-2,0,BLOCK,Z,0.8379831,0.8646271
7/5/6/7/3/5/4/7/6 3 3,X,1.6,2,BLOCK,X,1.194904,0.7521078
7/1/6/7/3/5/6/7/5 3 3,Z,-2,2,BLOCK,Z,0.7438432,0.425716
7/5/4/7/3/5/6/7/5 3 3,X,2,0,BLOCK,X,0.4026868,0.6121617
7/5/6/7/3/1/6/7/5 3 3,Z,-2,0,BLOCK,Z,0.8432381,0.793372
7/5/6/7/3/5/4/7/5 3 3,X,2,0,BLOCK,X,0.7550649,0.6079435
7/1/6/7/3/5/6/7/3 3 3,Z,-2,0,BLOCK,Z,0.6447556,0.3155803
7/5/4/7/3/5/6/7/3 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,1.37655,0.8565559
7/5/6/7/3/1/6/7/3 3 3,Z,-2,0,BLOCK,Z,0.5495731,0.7537419
7/5/6/7/3/5/4/7/3 3 3,X,2.4,0,BLOCK,X,0.7732544,0.7979912
7/1/6/7/3/5/5/6/7 3 3,Z,-2.125,0,BLOCK,Z,0.6052921,0.40964
7/5/4/7/3/5/5/6/7 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,1.36427,0.8644879
7/5/6/7/3/1/5/6/7 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.5835255,0.6907941
7/5/6/7/3/5/1/6/7 3 3,X,-2,0,BLOCK,X,0.545461,0.4624488
7/5/6/7/3/5/5/4/7 3 3,Z,2,0,BLOCK,Z,0.17894,0.3273925
7/1/6/7/3/5/5/5/7 3 3,Z,-2,0,BLOCK,Z,0.7752783,0.2385376
7/5/4/7/3/5/5/5/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.8208861,0.7485357
7/5/6/7/3/1/5/5/7 3 3,Z,-2,2,BLOCK,Z,1.077449,0.7032642
7/5/6/7/3/5/1/5/7 3 3,X,-2,0,BLOCK,X,0.5477484,0.4539557
7/5/6/7/3/5/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.4680212,0.5133335
7/1/6/7/3/5/5/3/7 3 3,Z,-1.875,0,BLOCK,Z,0.5290617,0.4134924
7/5/4/7/3/5/5/3/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5983112,0.7016097
7/5/6/7/3/1/5/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.3752704,0.6566399
7/5/6/7/3/5/1/3/7 3 3,X,-2,0,BLOCK,X,0.710517,0.5181091
7/1/6/7/3/5/5/7/6 3 3,Z,-2,0,BLOCK,Z,0.5172355,0.2822169
7/5/4/7/3/5/5/7/6 3 3,X,2,2,BLOCK,X,1.393311,0.6884276
7/5/6/7/3/1/5/7/6 3 3,Z,-2,0,BLOCK,Z,0.7444437,0.8393624
7/5/6/7/3/5/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.6362054,0.6483007
7/1/6/7/3/5/5/7/5 3 3,Z,-2,2,BLOCK,Z,0.7537782,0.4841517
7/5/4/7/3/5/5/7/5 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.7830386,0.8460103
7/5/6/7/3/1/5/7/5 3 3,Z,-2,0,BLOCK,Z,0.605818,0.8237594
7/5/6/7/3/5/1/7/5 3 3,X,-2,0,BLOCK,X,0.4867839,0.577124
7/1/6/7/3/5/5/7/3 3 3,Z,-2,0,BLOCK,Z,0.5729848,0.3120541
7/5/4/7/3/5/5/7/3 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.5023602,0.7333537
7/5/6/7/3/1/5/7/3 3 3,Z,-2,0,BLOCK,Z,0.6167513,0.7798197
7/5/6/7/3/5/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.8476474,0.5205882
7/1/6/7/3/5/3/6/7 3 3,Z,-2.125,2,BLOCK,Z,0.8498441,0.5076506
7/5/4/7/3/5/3/6/7 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.5734261,0.6203779
7/5/6/7/3/1/3/6/7 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.3362181,0.2687924
7/5/6/7/3/5/3/4/7 3 3,Z,2,2,BLOCK,Z,1.639323,1.048997
7/1/6/7/3/5/3/5/7 3 3,Z,-2,2,BLOCK,Z,0.8427264,0.3360209
7/5/4/7/3/5/3/5/7 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,1.034659,0.701418
7/5/6/7/3/1/3/5/7 3 3,Z,-2,2,BLOCK,Z,1.022573,0.8326958
7/5/6/7/3/5/3/1/7 3 3,Z,-2,0,BLOCK,Z,1.05117,0.4828592
7/1/6/7/3/5/3/3/7 3 3,Z,-1.875,0,BLOCK,Z,0.4352803,0.3343409
7/5/4/7/3/5/3/3/7 3 3,X,2.2857142857142857142857142856,2,BLOCK,X,1.149949,0.6236647
7/5/6/7/3/1/3/3/7 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.5676947,0.8107846
7/1/6/7/3/5/3/7/6 3 3,Z,-2,2,BLOCK,Z,0.7708861,0.4567994
7/5/4/7/3/5/3/7/6 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.8318389,0.7896202
7/5/6/7/3/1/3/7/6 3 3,Z,-2,0,BLOCK,Z,0.6469819,0.7777795
7/1/6/7/3/5/3/7/5 3 3,Z,-2,2,BLOCK,Z,0.8289989,0.4841728
7/5/4/7/3/5/3/7/5 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.6620088,0.7071593
7/5/6/7/3/1/3/7/5 3 3,Z,-2,2,BLOCK,Z,1.128424,0.7736369
7/1/6/7/3/5/3/7/3 3 3,Z,-2,0,BLOCK,Z,0.563563,0.3109051
7/5/4/7/3/5/3/7/3 3 3,X,2.4285714285714285714285714286,0,BLOCK,X,0.7208832,0.5771975
7/5/6/7/3/1/3/7/3 3 3,Z,-2,0,BLOCK,Z,1.20677,0.8675649
7/1/6/7/3/5/7/2/7 3 3,Z,-2,0,BLOCK,Z,0.4045673,0.1960935
7/5/4/7/3/5/7/2/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5761648,0.7063713
7/5/6/7/3/1/7/2/7 3 3,Z,-2,0,BLOCK,Z,0.2818829,0.4378562
7/1/6/7/3/5/7/6/6 3 3,Z,-2.125,2,BLOCK,Z,0.7574923,0.496822
7/5/4/7/3/5/7/6/6 3 3,X,2,0,BLOCK,X,0.4191348,0.7498733
7/5/6/3/3/5/7/6/6 3 3,X,-0.6111111111111111111111111111,302,TIMEOUT,Z,0.01263134,0.005204317
7/5/6/7/3/1/7/6/6 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.4874925,0.7486773
7/5/6/7/3/5/7/4/6 3 3,Z,2,0,BLOCK,Z,0.2843418,0.4409654
7/1/6/7/3/5/7/6/5 3 3,Z,-2.125,0,BLOCK,Z,0.4488898,0.3111791
7/5/4/7/3/5/7/6/5 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5902557,0.7788855
7/5/6/7/3/1/7/6/5 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.5109208,0.7649296
7/5/6/7/3/5/7/4/5 3 3,Z,2,2,BLOCK,Z,1.604918,1.019513
7/1/6/7/3/5/7/6/3 3 3,Z,-2.125,0,BLOCK,Z,0.5570878,0.4654397
7/5/4/7/3/5/7/6/3 3 3,X,2.2857142857142857142857142856,2,BLOCK,X,1.204386,0.8474581
7/5/6/7/3/1/7/6/3 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.4673512,0.6278703
7/5/6/7/3/5/7/4/3 3 3,Z,2,2,BLOCK,Z,1.606905,1.071162
7/1/6/7/3/5/7/5/6 3 3,Z,-2,0,BLOCK,Z,0.6541705,0.454677
7/5/4/7/3/5/7/5/6 3 3,X,2,0,BLOCK,X,0.9098637,0.8580347
7/5/6/7/3/1/7/5/6 3 3,Z,-2,0,BLOCK,Z,0.6593744,0.7084109
7/5/6/7/3/5/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.1551449,0.286664
7/1/6/7/3/5/7/5/5 3 3,Z,-2,2,BLOCK,Z,0.7687132,0.460531
7/5/4/7/3/5/7/5/5 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.8855839,0.4623225
7/5/6/7/3/1/7/5/5 3 3,Z,-2,0,BLOCK,Z,1.226706,0.8239367
7/5/6/7/3/5/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.1681525,0.3104718
7/1/6/7/3/5/7/5/3 3 3,Z,-2,0,BLOCK,Z,0.5863312,0.4559338
7/5/4/7/3/5/7/5/3 3 3,X,2.2857142857142857142857142856,2,BLOCK,X,1.272861,0.7618411
7/5/6/7/3/1/7/5/3 3 3,Z,-2,0,BLOCK,Z,1.102069,0.8169705
7/5/6/7/3/5/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.2024934,0.3730351
7/1/6/7/3/5/7/3/6 3 3,Z,-1.875,0,BLOCK,Z,0.6517995,0.4020125
7/5/4/7/3/5/7/3/6 3 3,X,2,2,BLOCK,X,1.347518,0.7729581
7/5/6/7/3/1/7/3/6 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.5361913,0.695216
7/1/6/7/3/5/7/3/5 3 3,Z,-1.875,0,BLOCK,Z,0.2850157,0.3252122
7/5/4/7/3/5/7/3/5 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,1.387861,0.8680167
7/5/6/7/3/1/7/3/5 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.5283321,0.7124285
7/1/6/7/3/5/7/3/3 3 3,Z,-1.875,0,BLOCK,Z,0.7396799,0.3135534
7/5/4/7/3/5/7/3/3 3 3,X,2.2857142857142857142857142856,2,BLOCK,X,1.130223,0.6288483
7/5/6/7/3/1/7/3/3 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.607692,0.732853
7/1/6/7/3/5/7/7/4 3 3,Z,-2,0,BLOCK,Z,0.6727423,0.4679944
7/5/4/7/3/5/7/7/4 3 3,X,2,0,BLOCK,X,1.430967,0.9299247
7/5/6/7/3/1/7/7/4 3 3,Z,-2,0,BLOCK,Z,0.5235258,0.7312889
7/1/6/7/3/5/7/7/2 3 3,Z,-2,0,BLOCK,Z,0.5431622,0.4329193
7/5/4/7/3/5/7/7/2 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,1.29708,0.7824197
7/5/6/7/3/1/7/7/2 3 3,Z,-2,0,BLOCK,Z,0.6970689,0.8017296
7/1/6/7/3/5/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.4644224,0.3720327
7/5/4/7/3/5/7/7/1 3 3,X,2.2857142857142857142857142856,2,BLOCK,X,1.217881,0.618938
7/5/6/7/3/1/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.588225,0.8080558
7/1/6/7/3/3/2/7/7 3 3,Z,-1.875,2,BLOCK,Z,0.7665841,0.3979972
7/5/4/7/3/3/2/7/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5973356,0.7935343
7/1/6/7/3/3/6/6/7 3 3,Z,-2,0,BLOCK,Z,0.4683259,0.3567056
7/5/4/7/3/3/6/6/7 3 3,X,2,0,BLOCK,X,0.3550477,0.5499259
7/5/6/7/3/3/4/6/7 3 3,X,2,0,BLOCK,X,0.6949905,0.6855842
7/5/6/7/3/3/6/4/7 3 3,Z,2,0,BLOCK,Z,0.5308517,0.550509
7/1/6/7/3/3/6/5/7 3 3,Z,-1.875,0,BLOCK,Z,0.5690381,0.2860823
7/5/4/7/3/3/6/5/7 3 3,X,2,0,BLOCK,X,0.8610547,0.7612657
7/5/6/7/3/3/4/5/7 3 3,X,2,0,BLOCK,X,0.8271065,0.6444725
7/5/6/7/3/3/6/1/7 3 3,Z,-2,2,BLOCK,Z,1.573861,1.006229
7/1/6/7/3/3/6/3/7 3 3,Z,-1.75,0,BLOCK,Z,0.423906,0.2549091
7/5/4/7/3/3/6/3/7 3 3,X,2,2,BLOCK,X,1.376622,0.8010662
7/5/6/7/3/3/4/3/7 3 3,X,2,0,BLOCK,X,0.6842094,0.5952052
7/1/6/7/3/3/6/7/6 3 3,Z,-1.875,2,BLOCK,Z,0.7074069,0.3242148
7/5/4/7/3/3/6/7/6 3 3,X,1.8571428571428571428571428572,0,BLOCK,X,0.599717,0.6894467
7/5/6/6/3/3/6/7/6 3 3,X,-0.7222222222222222222222222222,302,TIMEOUT,Z,0.005188872,0.002176096
7/5/6/7/3/3/4/7/6 3 3,X,1.6,0,BLOCK,X,0.8693586,0.6140528
7/1/6/7/3/3/6/7/5 3 3,Z,-1.875,2,BLOCK,Z,0.7326397,0.4121468
7/5/4/7/3/3/6/7/5 3 3,X,2,0,BLOCK,X,1.191508,0.9081483
7/5/6/7/3/3/4/7/5 3 3,X,2,0,BLOCK,X,0.7849246,0.5509956
7/1/6/7/3/3/6/7/3 3 3,Z,-1.875,2,BLOCK,Z,0.7203612,0.4315062
7/5/4/7/3/3/6/7/3 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5737821,0.643769
7/5/6/7/3/3/4/7/3 3 3,X,2.4,0,BLOCK,X,0.6667489,0.7862146
7/1/6/7/3/3/5/6/7 3 3,Z,-2,0,BLOCK,Z,0.6342785,0.2660151
7/5/4/7/3/3/5/6/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.5669803,0.4846699
7/5/6/7/3/3/1/6/7 3 3,X,-2,0,BLOCK,X,1.318051,0.7917364
7/5/6/7/3/3/5/4/7 3 3,Z,2,0,BLOCK,Z,0.5628546,0.5488391
7/1/6/7/3/3/5/5/7 3 3,Z,-1.875,0,BLOCK,Z,0.1268263,0.1292712
7/5/4/7/3/3/5/5/7 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,1.312093,0.7038115
7/5/6/7/3/3/1/5/7 3 3,X,-2,2,BLOCK,X,1.443724,0.9782392
7/5/6/7/3/3/5/1/7 3 3,Z,-2,0,BLOCK,Z,1.396147,0.9973841
7/1/6/7/3/3/5/3/7 3 3,Z,-1.75,0,BLOCK,Z,0.5848528,0.1165889
7/5/4/7/3/3/5/3/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.7567981,0.6701538
7/5/6/7/3/3/1/3/7 3 3,X,-2,0,BLOCK,X,0.4932323,0.3645089
7/1/6/7/3/3/5/7/6 3 3,Z,-1.875,2,BLOCK,Z,0.7550266,0.5276445
7/5/4/7/3/3/5/7/6 3 3,X,2,0,BLOCK,X,0.8123274,0.6303
7/5/6/7/3/3/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.6087804,0.5828999
7/1/6/7/3/3/5/7/5 3 3,Z,-1.875,0,BLOCK,Z,0.5804857,0.4842235
7/5/4/7/3/3/5/7/5 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,1.291742,0.7979388
7/5/6/7/3/3/1/7/5 3 3,X,-2,0,BLOCK,X,0.5683755,0.4507758
7/1/6/7/3/3/5/7/3 3 3,Z,-1.875,2,BLOCK,Z,0.7220221,0.4666057
7/5/4/7/3/3/5/7/3 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.8366854,0.7899009
7/5/6/7/3/3/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.4247318,0.4122648
7/1/6/7/3/3/3/6/7 3 3,Z,-2,0,BLOCK,Z,0.6164912,0.4429884
7/5/4/7/3/3/3/6/7 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.7135667,0.5273756
7/5/6/7/3/3/3/4/7 3 3,Z,2,0,BLOCK,Z,0.6661829,0.5982269
7/1/6/7/3/3/3/5/7 3 3,Z,-1.875,0,BLOCK,Z,0.443641,0.2278582
7/5/4/7/3/3/3/5/7 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.6308235,0.6710336
7/5/6/7/3/3/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.5066775,0.6360398
7/1/6/7/3/3/3/3/7 3 3,Z,-1.75,2,BLOCK,Z,0.7617735,0.4202365
7/5/4/7/3/3/3/3/7 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.5432264,0.7104434
7/1/6/7/3/3/3/7/6 3 3,Z,-1.875,0,BLOCK,Z,0.5297741,0.3005868
7/5/4/7/3/3/3/7/6 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.7383208,0.8023016
7/1/6/7/3/3/3/7/5 3 3,Z,-1.875,0,BLOCK,Z,0.4724051,0.2677408
7/5/4/7/3/3/3/7/5 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.6044293,0.7844257
7/1/6/7/3/3/3/7/3 3 3,Z,-1.875,2,BLOCK,Z,0.7315171,0.4403329
7/5/4/7/3/3/3/7/3 3 3,X,2.4285714285714285714285714286,0,BLOCK,X,1.068513,0.8310127
7/1/6/7/3/3/7/2/7 3 3,Z,-1.875,0,BLOCK,Z,0.5956603,0.4431265
7/5/4/7/3/3/7/2/7 3 3,X,2.1428571428571428571428571428,0,BLOCK,X,0.7760809,0.7483945
7/1/6/7/3/3/7/6/6 3 3,Z,-2,2,BLOCK,Z,0.8054191,0.4485981
7/5/4/7/3/3/7/6/6 3 3,X,2,0,BLOCK,X,0.6141073,0.7386356
7/5/6/7/3/3/7/4/6 3 3,Z,2,0,BLOCK,Z,0.5084646,0.5368474
7/1/6/7/3/3/7/6/5 3 3,Z,-2,0,BLOCK,Z,0.4861593,0.3599612
7/5/4/7/3/3/7/6/5 3 3,X,2.1428571428571428571428571428,2,BLOCK,X,1.285893,0.9136655
7/5/6/7/3/3/7/4/5 3 3,Z,2,0,BLOCK,Z,0.3699507,0.4620622
7/1/6/7/3/3/7/6/3 3 3,Z,-2,2,BLOCK,Z,0.747122,0.4295734
7/5/4/7/3/3/7/6/3 3 3,X,2.2857142857142857142857142856,0,BLOCK,X,0.8635912,0.8223923
7/5/6/7/3/3/7/4/3 3 3,Z,2,2,BLOCK,Z,1.520137,0.9724864
7/1/6/7/3/3/7/5/6 3 3,Z,-1.875,0,BLOCK,Z,0.6695951,0.3546208
7/5/4/7/3/3/7/5/6 3 3,X,2,0,BLOCK,X,0.7652676,0.8688148
7/5/6/7/3/3/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.3793499,0.4781592
7/1/6/7/3/3/7/5/5 3 3,Z,-1.875,0,BLOCK,Z,0.6434733,0.4893626
