board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
5/5/7/6/7/6/5/7/2 3 3,Z,0.5,1,SLEEP,Z,0.005722465,0.02185423
5/5/7/6/7/6/5/7/1 3 3,Z,0.5,1,SLEEP,Z,0.02966714,0.06108706
5/5/7/6/7/6/3/2/7 3 3,Z,0.5,2,SLEEP,Z,0.0565567,0.07752193
5/5/7/6/7/6/3/6/6 3 3,X,-0.75,3,SLEEP,Z,0.1888274,0.4611706
5/5/7/6/7/6/3/6/5 3 3,X,-0.5,1,SLEEP,Z,0,0
5/5/7/6/7/6/3/6/3 3 3,Z,0.5,1,SLEEP,Z,0.01817031,0.03811662
5/5/7/6/7/6/3/5/6 3 3,X,-0.75,2,SLEEP,Z,0.03711116,0.09755424
5/5/7/6/7/6/3/5/5 3 3,Z,0.5,3,SLEEP,Z,0.03913125,0.1515643
5/5/7/6/7/6/3/5/3 3 3,Z,0.5,1,SLEEP,Z,0.01455719,0.05497808
5/5/7/6/7/6/3/3/6 3 3,X,-0.75,3,SLEEP,Z,0.1419439,0.459072
5/5/7/6/7/6/3/3/5 3 3,Z,0.6666666666666666666666666667,2,SLEEP,Z,0.02089161,0.07406078
5/5/7/6/7/6/3/3/3 3 3,Z,0.6666666666666666666666666667,3,SLEEP,Z,0.05051665,0.1394655
5/5/7/6/7/6/3/7/4 3 3,X,-0.75,2,SLEEP,Z,0.02479084,0.08835416
5/5/7/6/7/6/3/7/2 3 3,Z,0.5,3,SLEEP,Z,0.04024926,0.06965266
5/5/7/6/7/6/3/7/1 3 3,Z,0.5,3,SLEEP,Z,0.1035397,0.3597719
5/5/7/6/7/6/7/2/6 3 3,Z,0.5,1,SLEEP,Z,0.02506262,0.06584495
5/5/7/6/7/6/7/2/5 3 3,Z,0.5,2,SLEEP,Z,0.06545633,0.1872971
5/5/7/6/7/6/7/2/3 3 3,Z,0.5,2,SLEEP,Z,0.04243861,0.08300147
5/5/7/6/7/6/7/6/4 3 3,Z,0.5,1,SLEEP,Z,0.01823183,0.07017007
5/5/7/6/7/6/7/6/2 3 3,Z,0.5,1,SLEEP,Z,0.05085781,0.3392464
5/5/7/6/7/6/7/6/1 3 3,Z,0.5,1,SLEEP,Z,0.01467107,0.03284952
5/5/7/6/7/6/7/5/4 3 3,Z,0.5,2,SLEEP,Z,0.09188838,0.3621058
5/5/7/6/7/6/7/5/2 3 3,Z,0.5,2,SLEEP,Z,0.02547372,0.06971079
5/5/7/6/7/6/7/5/1 3 3,Z,0.5,2,SLEEP,Z,0.02542721,0.05632493
5/5/7/6/7/6/7/3/4 3 3,Z,0.6666666666666666666666666666,3,SLEEP,Z,0.05111446,0.1353115
5/5/7/6/7/6/7/3/2 3 3,Z,0.6666666666666666666666666666,2,SLEEP,Z,0.0217341,0.0879999
5/5/7/6/7/6/7/3/1 3 3,Z,0.6666666666666666666666666666,1,SLEEP,Z,0.01480634,0.05142
5/5/7/6/7/5/2/6/7 3 3,Z,0.5,1,SLEEP,Z,0.01024546,0.03809622
5/5/7/6/7/5/2/5/7 3 3,Z,0.5,2,SLEEP,Z,0.03818002,0.1053426
5/5/7/6/7/5/2/3/7 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.07698927,0.3855434
5/5/7/6/7/5/2/7/6 3 3,Z,0.5,3,SLEEP,Z,0.05928814,0.1007522
5/5/7/6/7/5/2/7/5 3 3,Z,0.5,2,SLEEP,Z,0.0210562,0.07921316
5/5/7/6/7/5/2/7/3 3 3,Z,0.5,2,SLEEP,Z,0.05862309,0.06883453
5/5/7/6/7/5/6/2/7 3 3,Z,0.5,1,SLEEP,Z,0.01433816,0.05328706
5/5/7/6/7/5/6/6/6 3 3,Z,0.5,2,SLEEP,Z,0.05708804,0.358115
5/5/7/6/7/5/6/6/5 3 3,X,0.5,1,SLEEP,Z,0.01196643,0.04903132
5/5/7/6/7/5/6/6/3 3 3,X,0.75,2,SLEEP,Z,0.08844329,0.1251678
5/5/7/6/7/5/6/5/6 3 3,Z,0.5,2,SLEEP,Z,0.01972518,0.0871101
5/5/7/6/7/5/6/5/5 3 3,Z,0.5,1,SLEEP,Z,0.01873918,0.110705
5/5/7/6/7/5/6/5/3 3 3,X,0.75,4,SLEEP,Z,0.100363,0.3660367
5/5/7/6/7/5/6/3/6 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.0366172,0.1278453
5/5/7/6/7/5/6/3/5 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.04034458,0.1490501
5/5/7/6/7/5/6/3/3 3 3,X,0.75,3,SLEEP,Z,0.03866584,0.1362417
5/5/7/6/7/5/6/7/4 3 3,Z,0.5,2,SLEEP,Z,0.02333731,0.09199826
5/5/7/6/7/5/6/7/2 3 3,Z,0.5,3,SLEEP,Z,0.059118,0.3594716
5/5/7/6/7/5/6/7/1 3 3,X,0.75,2,SLEEP,Z,0.06352992,0.3802842
5/5/7/6/7/5/5/2/7 3 3,Z,0.5,1,SLEEP,Z,0.06633693,0.08424753
5/5/7/6/7/5/5/6/6 3 3,Z,0.5,2,SLEEP,Z,0.0579399,0.3809813
5/5/7/6/7/5/5/6/5 3 3,Z,0.5,1,SLEEP,Z,0.02527644,0.09015901
5/5/7/6/7/5/5/6/3 3 3,Z,0.5,1,SLEEP,Z,0.01992091,0.3321032
5/5/7/6/7/5/5/5/6 3 3,Z,0.5,2,SLEEP,Z,0.06754161,0.3163222
5/5/7/6/7/5/5/5/5 3 3,Z,0.5,3,SLEEP,Z,0.03352538,0.1080192
5/5/7/6/7/5/5/5/3 3 3,Z,0.5,2,SLEEP,Z,0.02244569,0.09141341
5/5/7/6/7/5/5/3/6 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.05301662,0.1667971
5/5/7/6/7/5/5/3/5 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.0197819,0.07664208
5/5/7/6/7/5/5/3/3 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.03086747,0.1030511
5/5/7/6/7/5/5/7/4 3 3,Z,0.5,2,SLEEP,Z,0.02165257,0.08211672
5/5/7/6/7/5/5/7/2 3 3,Z,0.5,2,SLEEP,Z,0.04447164,0.1638374
5/5/7/6/7/5/5/7/1 3 3,Z,0.5,1,SLEEP,Z,0.01987881,0.06315404
5/5/7/6/7/5/3/2/7 3 3,Z,0.5,3,SLEEP,Z,0.05046543,0.1718693
5/5/7/6/7/5/3/6/6 3 3,X,-0.75,1,SLEEP,Z,0.01851149,0.04638127
5/5/7/6/7/5/3/6/5 3 3,X,-0.5,2,SLEEP,Z,0.0301903,0.0910359
5/5/7/6/7/5/3/6/3 3 3,Z,0.5,2,SLEEP,Z,0.05634996,0.1777194
5/5/7/6/7/5/3/5/6 3 3,X,-0.75,3,SLEEP,Z,0.1094897,0.2181446
5/5/7/6/7/5/3/5/5 3 3,Z,0.5,3,SLEEP,Z,0.02079616,0.07765599
5/5/7/6/7/5/3/5/3 3 3,Z,0.5,2,SLEEP,Z,0.02209245,0.09193521
5/5/7/6/7/5/3/3/6 3 3,X,-0.75,3,SLEEP,Z,0.03468152,0.1219916
5/5/7/6/7/5/3/3/5 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.03088654,0.1128058
5/5/7/6/7/5/3/3/3 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.04516718,0.1028938
5/5/7/6/7/5/3/7/4 3 3,X,-0.75,2,SLEEP,Z,0.03393894,0.1330364
5/5/7/6/7/5/3/7/2 3 3,Z,0.5,3,SLEEP,Z,0.03961808,0.1256524
5/5/7/6/7/5/3/7/1 3 3,Z,0.5,3,SLEEP,Z,0.03423995,0.1164481
5/5/7/6/7/5/7/2/6 3 3,Z,0.5,2,SLEEP,Z,0.02269101,0.08528102
5/5/7/6/7/5/7/2/5 3 3,Z,0.5,2,SLEEP,Z,0.03619126,0.1249024
5/5/7/6/7/5/7/2/3 3 3,Z,0.5,3,SLEEP,Z,0.05843288,0.1780183
5/5/7/6/7/5/7/6/4 3 3,Z,0.5,1,SLEEP,Z,0.01039146,0.05253936
5/5/7/6/7/5/7/6/2 3 3,Z,0.5,1,SLEEP,Z,0.008382762,0.03287119
5/5/7/6/7/5/7/6/1 3 3,Z,0.5,1,SLEEP,Z,0.0262996,0.1417448
5/5/7/6/7/5/7/5/4 3 3,Z,0.5,3,SLEEP,Z,0.03913496,0.133734
5/5/7/6/7/5/7/5/2 3 3,Z,0.5,3,SLEEP,Z,0.03524033,0.1382313
5/5/7/6/7/5/7/5/1 3 3,Z,0.5,1,SLEEP,Z,0.01126948,0.04135528
5/5/7/6/7/5/7/3/4 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.03508651,0.1235871
5/5/7/6/7/5/7/3/2 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.03878558,0.1261881
5/5/7/6/7/5/7/3/1 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.03793582,0.1120927
5/5/7/6/7/3/2/6/7 3 3,Z,-0.6666666666666666666666666667,2,SLEEP,Z,0.03229016,0.07948377
5/5/7/6/7/3/2/5/7 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.03676092,0.107308
5/5/7/6/7/3/2/3/7 3 3,Z,0.6818181818181818181818181818,3,SLEEP,Z,0.1185464,0.3941905
5/5/7/6/7/3/2/7/6 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.02909048,0.09506899
5/5/7/6/7/3/2/7/5 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.09144233,0.1822059
5/5/7/6/7/3/2/7/3 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.07930696,0.1764009
5/5/7/6/7/3/6/2/7 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.08634091,0.3559622
5/5/7/6/7/3/6/6/6 3 3,Z,-0.6666666666666666666666666667,2,SLEEP,Z,0.03741332,0.09108208
5/5/7/6/7/3/6/6/5 3 3,Z,-0.6666666666666666666666666667,1,SLEEP,Z,0.0151037,0.03231914
5/5/7/6/7/3/6/6/3 3 3,X,0.75,2,SLEEP,Z,0.04967735,0.08015927
5/5/7/6/7/3/6/5/6 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.08206052,0.2585071
5/5/7/6/7/3/6/5/5 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.03155351,0.09644794
5/5/7/6/7/3/6/5/3 3 3,X,0.75,2,SLEEP,Z,0.03008015,0.1006814
5/5/7/6/7/3/6/3/6 3 3,Z,0.6818181818181818181818181818,3,SLEEP,Z,0.09087935,0.2646304
5/5/7/6/7/3/6/3/5 3 3,Z,0.6818181818181818181818181818,3,SLEEP,Z,0.0395995,0.1409954
5/5/7/6/7/3/6/3/3 3 3,X,0.75,4,SLEEP,Z,0.05061877,0.154041
5/5/7/6/7/3/6/7/4 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.02584502,0.1113772
5/5/7/6/7/3/6/7/2 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.053139,0.3694958
5/5/7/6/7/3/6/7/1 3 3,X,0.75,2,SLEEP,Z,0.0244577,0.05903395
5/5/7/6/7/3/5/2/7 3 3,Z,0.5909090909090909090909090909,5,SLEEP,Z,0.04692948,0.1536774
5/5/7/6/7/3/5/6/6 3 3,Z,-0.6666666666666666666666666667,3,SLEEP,Z,0.04449902,0.1108857
5/5/7/6/7/3/5/6/5 3 3,Z,-0.6666666666666666666666666667,3,SLEEP,Z,0.02780857,0.08544119
5/5/7/6/7/3/5/6/3 3 3,Z,-0.6666666666666666666666666667,1,SLEEP,Z,0.02553287,0.06022448
5/5/7/6/7/3/5/5/6 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.06881209,0.3602762
5/5/7/6/7/3/5/5/5 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.03607402,0.1061392
5/5/7/6/7/3/5/5/3 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.037787,0.08506421
5/5/7/6/7/3/5/3/6 3 3,Z,0.6818181818181818181818181818,4,SLEEP,Z,0.07722911,0.2456888
5/5/7/6/7/3/5/3/5 3 3,Z,0.6818181818181818181818181818,3,SLEEP,Z,0.042378,0.1366318
5/5/7/6/7/3/5/3/3 3 3,Z,0.6818181818181818181818181818,6,SLEEP,Z,0.101899,0.3083144
5/5/7/6/7/3/5/7/4 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.05131042,0.2092891
5/5/7/6/7/3/5/7/2 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.04389167,0.1435567
5/5/7/6/7/3/5/7/1 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.04166877,0.1308619
5/5/7/6/7/3/3/2/7 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.08101011,0.20907
5/5/7/6/7/3/3/6/6 3 3,X,-0.75,1,SLEEP,Z,0.07432334,0.0611726
5/5/7/6/7/3/3/6/5 3 3,Z,-0.6666666666666666666666666667,1,SLEEP,Z,0.0410875,0.3905869
5/5/7/6/7/3/3/6/3 3 3,Z,-0.6666666666666666666666666667,2,SLEEP,Z,0.04371893,0.1842693
5/5/7/6/7/3/3/5/6 3 3,X,-0.75,3,SLEEP,Z,0.04192731,0.1350596
5/5/7/6/7/3/3/5/5 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.02801695,0.08474809
5/5/7/6/7/3/3/5/3 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.05189962,0.189904
5/5/7/6/7/3/3/3/6 3 3,X,-0.75,2,SLEEP,Z,0.06807393,0.2382102
5/5/7/6/7/3/3/3/5 3 3,Z,0.6818181818181818181818181818,4,SLEEP,Z,0.06734955,0.2107472
5/5/7/6/7/3/3/3/3 3 3,Z,0.6818181818181818181818181818,3,SLEEP,Z,0.07055848,0.2467139
5/5/7/6/7/3/3/7/4 3 3,X,-0.75,3,SLEEP,Z,0.06875942,0.1811437
5/5/7/6/7/3/3/7/2 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.04768097,0.1513857
5/5/7/6/7/3/3/7/1 3 3,Z,0.5909090909090909090909090909,1,SLEEP,Z,0.03406969,0.09566981
5/5/7/6/7/3/7/2/6 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.02181824,0.07830163
5/5/7/6/7/3/7/2/5 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.03169182,0.1082584
5/5/7/6/7/3/7/2/3 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.03623128,0.1095518
5/5/7/6/7/3/7/6/4 3 3,Z,-0.6666666666666666666666666666,1,SLEEP,Z,0.01767678,0.06610251
5/5/7/6/7/3/7/6/2 3 3,Z,-0.6666666666666666666666666666,2,SLEEP,Z,0.07033106,0.1740588
5/5/7/6/7/3/7/6/1 3 3,Z,-0.6666666666666666666666666666,3,SLEEP,Z,0.02396087,0.06691849
5/5/7/6/7/3/7/5/4 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.03105735,0.09909959
5/5/7/6/7/3/7/5/2 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.0293293,0.1057495
5/5/7/6/7/3/7/5/1 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.08080161,0.3863267
5/5/7/6/7/3/7/3/4 3 3,Z,0.6818181818181818181818181818,3,SLEEP,Z,0.08728157,0.3721838
5/5/7/6/7/3/7/3/2 3 3,Z,0.6818181818181818181818181818,5,SLEEP,Z,0.1107578,0.3389523
5/5/7/6/7/3/7/3/1 3 3,Z,0.6818181818181818181818181818,4,SLEEP,Z,0.06536927,0.216636
5/5/7/6/7/7/2/2/7 3 3,Z,0.5,3,SLEEP,Z,0.01938074,0.06082755
5/5/7/6/7/7/2/6/6 3 3,X,-0.5,1,SLEEP,Z,0.030059,0.06908037
5/5/7/6/7/7/2/6/5 3 3,Z,0.5,2,SLEEP,Z,0.03032952,0.09444359
5/5/7/6/7/7/2/6/3 3 3,X,0.5,1,SLEEP,Z,0.04290461,0.06200728
5/5/7/6/7/7/2/5/6 3 3,Z,0.5,2,SLEEP,Z,0.0181326,0.0791614
5/5/7/6/7/7/2/5/5 3 3,Z,0.5,2,SLEEP,Z,0.03241391,0.1206645
5/5/7/6/7/7/2/5/3 3 3,Z,0.5,3,SLEEP,Z,0.1425759,0.3002075
5/5/7/6/7/7/2/3/6 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.04732572,0.1376991
5/5/7/6/7/7/2/3/5 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.123088,0.339479
5/5/7/6/7/7/2/3/3 3 3,Z,0.5909090909090909090909090909,4,SLEEP,Z,0.08193357,0.2202316
5/5/7/6/7/7/2/7/4 3 3,Z,0.5,1,SLEEP,Z,0.02197834,0.06436028
5/5/7/6/7/7/2/7/2 3 3,Z,0.5,1,SLEEP,Z,0.01339938,0.05518946
5/5/7/6/7/7/2/7/1 3 3,Z,0.5,3,SLEEP,Z,0.06163803,0.176246
5/5/7/6/7/7/6/2/6 3 3,Z,0.5,3,SLEEP,Z,0.03327655,0.1104074
5/5/7/6/7/7/6/2/5 3 3,Z,0.5,3,SLEEP,Z,0.03575222,0.1357234
5/5/7/6/7/7/6/2/3 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0.03998494,0.07484545
5/5/7/6/7/7/6/6/4 3 3,Z,0.5,2,SLEEP,Z,0.03249737,0.1009656
5/5/7/6/7/7/6/6/2 3 3,X,0.5,1,SLEEP,Z,0.01728474,0.1141652
5/5/7/6/7/7/6/6/1 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0.09566715,0.162059
5/5/7/6/7/7/6/5/4 3 3,Z,0.5,3,SLEEP,Z,0.02874743,0.08949148
5/5/7/6/7/7/6/5/2 3 3,Z,0.5,2,SLEEP,Z,0.01331285,0.05706387
5/5/7/6/7/7/6/5/1 3 3,X,0.8333333333333333333333333333,1,SLEEP,Z,0.1065368,0.3861611
5/5/7/6/7/7/6/3/4 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.0265427,0.1005635
5/5/7/6/7/7/6/3/2 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.05171473,0.113598
5/5/7/6/7/7/6/3/1 3 3,X,0.8333333333333333333333333333,2,SLEEP,Z,0.03504372,0.1230936
5/5/7/6/7/7/5/2/6 3 3,Z,0.5,2,SLEEP,Z,0.03056292,0.08147507
5/5/7/6/7/7/5/2/5 3 3,Z,0.5,4,SLEEP,Z,0.04147416,0.1572475
5/5/7/6/7/7/5/2/3 3 3,Z,0.5,2,SLEEP,Z,0.02146921,0.0765262
5/5/7/6/7/7/5/6/4 3 3,Z,0.5,3,SLEEP,Z,0.03219646,0.1161717
5/5/7/6/7/7/5/6/2 3 3,Z,0.5,1,SLEEP,Z,0.01612918,0.05711903
5/5/7/6/7/7/5/6/1 3 3,Z,0.5,1,SLEEP,Z,0.01235462,0.05370034
5/5/7/6/7/7/5/5/4 3 3,Z,0.5,3,SLEEP,Z,0.02836762,0.1772334
5/5/7/6/7/7/5/5/2 3 3,Z,0.5,2,SLEEP,Z,0.05789588,0.2418616
5/5/7/6/7/7/5/5/1 3 3,Z,0.5,2,SLEEP,Z,0.0346518,0.09096377
5/5/7/6/7/7/5/3/4 3 3,Z,0.5909090909090909090909090909,2,SLEEP,Z,0.02588814,0.09417604
5/5/7/6/7/7/5/3/2 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.05615651,0.204097
5/5/7/6/7/7/5/3/1 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.047763,0.1701724
5/5/7/6/7/7/3/2/6 3 3,X,-0.8333333333333333333333333333,2,SLEEP,Z,0.0156434,0.05598928
5/5/7/6/7/7/3/2/5 3 3,Z,0.5,1,SLEEP,Z,0.03017965,0.07285593
5/5/7/6/7/7/3/2/3 3 3,Z,0.5,1,SLEEP,Z,0.009970652,0.04597225
5/5/7/6/7/7/3/6/4 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.0291898,0.0255314
5/5/7/6/7/7/3/6/2 3 3,X,-0.5,1,SLEEP,Z,0.004661195,0.02816715
5/5/7/6/7/7/3/6/1 3 3,Z,0.5,1,SLEEP,Z,0.02077554,0.09862162
5/5/7/6/7/7/3/5/4 3 3,X,-0.8333333333333333333333333333,1,SLEEP,Z,0.02199928,0.06884357
5/5/7/6/7/7/3/5/2 3 3,Z,0.5,2,SLEEP,Z,0.02271297,0.08742024
5/5/7/6/7/7/3/5/1 3 3,Z,0.5,2,SLEEP,Z,0.02863251,0.08725579
5/5/7/6/7/7/3/3/4 3 3,X,-0.8333333333333333333333333333,2,SLEEP,Z,0.03638479,0.116809
5/5/7/6/7/7/3/3/2 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.02269189,0.1136473
5/5/7/6/7/7/3/3/1 3 3,Z,0.5909090909090909090909090909,3,SLEEP,Z,0.05941664,0.1607013
5/5/7/6/7/7/7/2/4 3 3,Z,0.5,4,SLEEP,Z,0.06843352,0.2227372
5/5/7/6/7/7/7/2/2 3 3,Z,0.5,1,SLEEP,Z,0.0213598,0.08165856
5/5/7/6/7/7/7/2/1 3 3,Z,0.5,4,SLEEP,Z,0.03299103,0.1215378
5/5/7/5/2/2/7/7/7 3 3,X,0,1,SLEEP,Z,0.01439583,0.02215934
5/5/7/5/2/6/6/7/7 3 3,Z,0.5,2,SLEEP,Z,0.02176524,0.0707536
5/5/7/5/2/6/5/7/7 3 3,Z,0.5,2,SLEEP,Z,0.02619754,0.04245739
5/5/7/5/2/6/3/7/7 3 3,Z,0.5,1,SLEEP,Z,0.007843873,0.0281044
5/5/7/5/2/6/7/6/7 3 3,Z,0.5,1,SLEEP,Z,0.007042931,0.01948182
5/5/7/5/2/6/7/5/7 3 3,Z,0.5,2,SLEEP,Z,0.01054799,0.03161877
5/5/7/5/2/6/7/3/7 3 3,Z,0.625,2,SLEEP,Z,0.03808744,0.106477
5/5/7/5/2/6/7/7/6 3 3,Z,0.5,2,SLEEP,Z,0.03664188,0.1143044
5/5/7/5/2/6/7/7/5 3 3,Z,0.5,2,SLEEP,Z,0.01962875,0.0545922
5/5/7/5/2/6/7/7/3 3 3,Z,0.5,3,SLEEP,Z,0.02099769,0.07375758
5/5/7/5/2/5/6/7/7 3 3,X,0.5,4,SLEEP,Z,0.03184497,0.1479419
5/5/7/5/2/5/5/7/7 3 3,X,0,1,SLEEP,Z,0.03263037,0.146723
5/5/7/5/2/5/3/7/7 3 3,X,-0.5,3,SLEEP,Z,0.04720473,0.4521948
5/5/7/5/2/5/7/6/7 3 3,Z,0.5,1,SLEEP,Z,0.007908913,0.0365226
5/5/7/5/2/5/7/5/7 3 3,X,0,2,SLEEP,Z,0.01730654,0.06990336
5/5/7/5/2/5/7/3/7 3 3,Z,-0.5,1,SLEEP,Z,0.0139756,0.05482529
5/5/7/5/2/5/7/7/6 3 3,X,-0.20,3,SLEEP,Z,0.07308808,0.3919741
5/5/7/5/2/5/7/7/5 3 3,X,0,2,SLEEP,Z,0.009298122,0.04345214
5/5/7/5/2/5/7/7/3 3 3,X,0.20,1,SLEEP,Z,0.01463131,0.05510293
5/5/7/5/2/3/6/7/7 3 3,Z,-0.5,2,SLEEP,Z,0.04432297,0.1418467
5/5/7/5/2/3/5/7/7 3 3,Z,-0.5,2,SLEEP,Z,0.02033898,0.03378528
5/5/7/5/2/3/3/7/7 3 3,Z,-0.5,1,SLEEP,Z,0.01152853,0.03931913
