board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
3/7/7/2/4/7/7/3/3 3 3,X,2.2,2,BLOCK,X,1.274677,1.11111
3/7/7/2/2/7/7/3/3 3 3,Z,-0.5,302,TIMEOUT,Z,0.02421581,0.0173071
3/7/7/2/4/7/7/7/4 3 3,X,1.8,0,BLOCK,X,0.3426769,0.5520158
3/7/7/2/4/7/7/7/2 3 3,X,2,0,BLOCK,X,1.06086,0.9610573
3/7/7/2/4/7/7/7/1 3 3,X,2.2,0,BLOCK,X,1.189038,1.058344
3/7/7/2/1/2/7/7/7 3 3,X,-2,0,BLOCK,X,0.5304939,0.7439214
3/7/7/2/1/6/6/7/7 3 3,X,-2.20,0,BLOCK,X,1.343864,0.6486464
3/7/7/2/5/4/6/7/7 3 3,Z,2,0,BLOCK,Z,0.7507917,0.693542
3/7/7/2/5/6/4/7/7 3 3,X,2,0,BLOCK,X,0.8187484,0.5999032
3/7/7/2/1/6/5/7/7 3 3,X,-2,2,BLOCK,X,0.9253819,0.6964075
3/7/7/2/5/4/5/7/7 3 3,Z,2,0,BLOCK,Z,0.5858499,0.5573441
3/7/7/2/5/6/1/7/7 3 3,X,-2,0,BLOCK,X,0.5476313,0.5968059
3/7/7/2/1/6/3/7/7 3 3,X,-1.80,2,BLOCK,X,0.8637319,0.6450911
3/7/7/2/5/4/3/7/7 3 3,Z,2,0,BLOCK,Z,0.7122602,0.6035329
3/7/7/2/1/6/7/6/7 3 3,X,-2,0,BLOCK,X,0.6420271,0.5806732
3/7/7/2/5/4/7/6/7 3 3,Z,1.75,2,BLOCK,Z,1.170112,0.8960391
3/7/7/2/5/6/7/4/7 3 3,Z,2,2,BLOCK,Z,1.539386,0.880603
3/7/7/2/1/6/7/5/7 3 3,X,-2,0,BLOCK,X,0.7462098,0.5463519
3/7/7/2/5/4/7/5/7 3 3,Z,2,0,BLOCK,Z,0.6399905,0.4721222
3/7/7/2/5/6/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.5330213,0.6027769
3/7/7/2/1/6/7/3/7 3 3,X,-2,0,BLOCK,X,0.575552,0.6717644
3/7/7/2/5/4/7/3/7 3 3,Z,2.25,0,BLOCK,Z,0.5917828,0.6754854
3/7/7/2/1/6/7/7/6 3 3,X,-2.20,0,BLOCK,X,0.8627624,0.7139998
3/7/7/2/5/4/7/7/6 3 3,Z,2,0,BLOCK,Z,1.005333,0.6355982
3/7/7/2/1/6/7/7/5 3 3,X,-2,0,BLOCK,X,0.7622367,0.673923
3/7/7/2/5/4/7/7/5 3 3,Z,2,0,BLOCK,Z,0.6702828,0.6097171
3/7/7/2/1/6/7/7/3 3 3,X,-1.80,0,BLOCK,X,0.7473975,0.722999
3/7/7/2/5/4/7/7/3 3 3,Z,2,0,BLOCK,Z,0.7747398,0.4955578
3/7/7/2/1/5/6/7/7 3 3,X,-2.20,2,BLOCK,X,1.249484,0.5748875
3/7/7/2/5/1/6/7/7 3 3,Z,-2,0,BLOCK,Z,1.109427,0.8172886
3/7/7/2/5/5/4/7/7 3 3,X,2,0,BLOCK,X,0.6265078,0.6385517
3/7/7/2/1/5/5/7/7 3 3,X,-2,0,BLOCK,X,0.7250562,0.6913818
3/7/7/2/5/1/5/7/7 3 3,Z,-2,0,BLOCK,Z,0.575291,0.5832038
3/7/7/2/5/5/1/7/7 3 3,X,-2,0,BLOCK,X,0.6084768,0.8610777
3/7/7/2/1/5/3/7/7 3 3,X,-1.80,0,BLOCK,X,0.6238165,0.5952299
3/7/7/2/5/1/3/7/7 3 3,Z,-2,2,BLOCK,Z,1.312481,0.9922153
3/7/7/2/1/5/7/6/7 3 3,X,-2,0,BLOCK,X,0.7459916,0.6939006
3/7/7/2/5/1/7/6/7 3 3,Z,-2.25,0,BLOCK,Z,1.315557,0.8797975
3/7/7/2/5/5/7/4/7 3 3,Z,2,0,BLOCK,Z,0.1513872,0.2970661
3/7/7/2/1/5/7/5/7 3 3,X,-2,0,BLOCK,X,0.9917287,0.6374588
3/7/7/2/5/1/7/5/7 3 3,Z,-2,2,BLOCK,Z,1.161562,0.8709652
3/7/7/2/5/5/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.3623791,0.4968692
3/7/7/2/1/5/7/3/7 3 3,X,-2,2,BLOCK,X,0.9396555,0.6986992
3/7/7/2/5/1/7/3/7 3 3,Z,-1.75,0,BLOCK,Z,0.365425,0.4478051
3/7/7/2/1/5/7/7/6 3 3,X,-2.20,0,BLOCK,X,0.9322452,0.6935202
3/7/7/2/5/1/7/7/6 3 3,Z,-2,0,BLOCK,Z,0.7524383,0.5969828
3/7/7/2/1/5/7/7/5 3 3,X,-2,0,BLOCK,X,0.6712558,0.7144944
3/7/7/2/5/1/7/7/5 3 3,Z,-2,0,BLOCK,Z,1.209471,0.8579037
3/7/7/2/1/5/7/7/3 3 3,X,-1.80,2,BLOCK,X,0.8711168,0.6718951
3/7/7/2/5/1/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.7809716,0.6179225
3/7/7/2/1/3/6/7/7 3 3,X,-2.20,0,BLOCK,X,0.6506006,0.3736109
3/7/7/2/5/3/4/7/7 3 3,X,2,2,BLOCK,X,1.442269,0.9214653
3/7/7/2/1/3/5/7/7 3 3,X,-2,0,BLOCK,X,0.7016364,0.7109291
3/7/7/2/5/3/1/7/7 3 3,X,-2,0,BLOCK,X,0.4844794,0.7355992
3/7/7/2/1/3/3/7/7 3 3,X,-1.80,0,BLOCK,X,0.4843991,0.6211232
3/7/7/2/1/3/7/6/7 3 3,X,-2,2,BLOCK,X,0.9246569,0.6936761
3/7/7/2/5/3/7/4/7 3 3,Z,2,0,BLOCK,Z,0.4190359,0.3856632
3/7/7/2/1/3/7/5/7 3 3,X,-2,0,BLOCK,X,0.8050187,0.6725097
3/7/7/2/5/3/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.4169958,0.4528367
3/7/7/2/1/3/7/3/7 3 3,X,-2,0,BLOCK,X,0.545398,0.6459442
3/7/7/2/1/3/7/7/6 3 3,X,-2.20,2,BLOCK,X,1.045765,0.6158524
3/7/7/2/1/3/7/7/5 3 3,X,-2,0,BLOCK,X,0.7330812,0.7271547
3/7/7/2/1/3/7/7/3 3 3,X,-1.80,0,BLOCK,X,0.7360402,0.6318597
3/7/7/2/1/7/2/7/7 3 3,X,-2,0,BLOCK,X,0.5528214,0.5506363
3/7/7/2/1/7/6/6/7 3 3,X,-2.2,2,BLOCK,X,1.337917,0.8036233
3/7/7/2/5/7/4/6/7 3 3,X,2,0,BLOCK,X,0.3613572,0.5559594
3/7/7/2/5/7/6/4/7 3 3,Z,2,0,BLOCK,Z,0.2986871,0.4753128
3/7/7/2/1/7/6/5/7 3 3,X,-2.2,0,BLOCK,X,1.322081,0.7636706
3/7/7/2/5/7/4/5/7 3 3,X,2,0,BLOCK,X,0.4047436,0.4181432
3/7/7/2/5/7/6/1/7 3 3,Z,-2,0,BLOCK,Z,1.053739,0.5450122
3/7/7/2/1/7/6/3/7 3 3,X,-2.2,0,BLOCK,X,0.6122025,0.6441655
3/7/7/2/5/7/4/3/7 3 3,X,2,2,BLOCK,X,1.411751,0.9624439
3/7/7/2/1/7/6/7/6 3 3,X,-2.4,2,BLOCK,X,1.301391,0.6667771
3/7/7/2/5/7/4/7/6 3 3,X,1.6,0,BLOCK,X,0.17915,0.296687
3/7/7/2/1/7/6/7/5 3 3,X,-2.2,0,BLOCK,X,0.878659,0.5399895
3/7/7/2/5/7/4/7/5 3 3,X,2,0,BLOCK,X,0.3249642,0.3819077
3/7/7/2/1/7/6/7/3 3 3,X,-2,0,BLOCK,X,0.6926515,0.7652918
3/7/7/2/5/7/4/7/3 3 3,X,2.4,0,BLOCK,X,0.5041094,0.6183169
3/7/7/2/1/7/5/6/7 3 3,X,-2,0,BLOCK,X,0.8460193,0.7537096
3/7/7/2/5/7/1/6/7 3 3,X,-2,0,BLOCK,X,0.5024742,0.7518255
3/7/7/2/5/7/5/4/7 3 3,Z,2,0,BLOCK,Z,0.1664415,0.2105327
3/7/7/2/1/7/5/5/7 3 3,X,-2,0,BLOCK,X,0.7912648,0.6685223
3/7/7/2/5/7/1/5/7 3 3,X,-2,0,BLOCK,X,0.4496087,0.707377
3/7/7/2/5/7/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.1794152,0.248133
3/7/7/2/1/7/5/3/7 3 3,X,-2,0,BLOCK,X,0.8707197,0.8400153
3/7/7/2/5/7/1/3/7 3 3,X,-2,0,BLOCK,X,0.4239745,0.6111447
3/7/7/2/1/7/5/7/6 3 3,X,-2.2,0,BLOCK,X,0.9782007,0.7051161
3/7/7/2/5/7/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.3198281,0.6833146
3/7/7/2/1/7/5/7/5 3 3,X,-2,0,BLOCK,X,0.7251994,0.6854491
3/7/7/2/5/7/1/7/5 3 3,X,-2,0,BLOCK,X,0.4167239,0.68326
3/7/7/2/1/7/5/7/3 3 3,X,-1.8,0,BLOCK,X,0.7751676,0.6701158
3/7/7/2/5/7/1/7/3 3 3,X,-1.6,2,BLOCK,X,1.253788,0.8575876
3/7/7/2/1/7/3/6/7 3 3,X,-1.8,2,BLOCK,X,0.9380172,0.5828909
3/7/7/2/5/7/3/4/7 3 3,Z,2,2,BLOCK,Z,1.587981,0.931276
3/7/7/2/1/7/3/5/7 3 3,X,-1.8,0,BLOCK,X,0.6764915,0.6376178
3/7/7/2/5/7/3/1/7 3 3,Z,-2,2,BLOCK,Z,1.553214,0.9863793
3/7/7/2/1/7/3/3/7 3 3,X,-1.8,0,BLOCK,X,0.3652475,0.7158381
3/7/7/2/1/7/3/7/6 3 3,X,-2,2,BLOCK,X,0.9908316,0.629271
3/7/7/2/1/7/3/7/5 3 3,X,-1.8,0,BLOCK,X,0.5179128,0.6054853
3/7/7/2/1/7/3/7/3 3 3,X,-1.6,0,BLOCK,X,0.6315084,0.70749
3/7/7/2/1/7/7/2/7 3 3,X,-2,0,BLOCK,X,0.6614156,0.6669307
3/7/7/2/1/7/7/6/6 3 3,X,-2.2,0,BLOCK,X,0.9437902,0.65997
3/7/7/2/5/7/7/4/6 3 3,Z,2,0,BLOCK,Z,0.1404136,0.3281239
3/7/7/2/1/7/7/6/5 3 3,X,-2,0,BLOCK,X,0.6328402,0.6956761
3/7/7/2/5/7/7/4/5 3 3,Z,2,0,BLOCK,Z,0.1628297,0.2554764
3/7/7/2/1/7/7/6/3 3 3,X,-1.8,0,BLOCK,X,0.6464895,0.6353196
3/7/7/2/5/7/7/4/3 3 3,Z,2,0,BLOCK,Z,0.3046105,0.365915
3/7/7/2/1/7/7/5/6 3 3,X,-2.2,2,BLOCK,X,1.096001,0.7014298
3/7/7/2/5/7/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.1401525,0.3067096
3/7/7/2/1/7/7/5/5 3 3,X,-2,0,BLOCK,X,0.7486426,0.6549982
3/7/7/2/5/7/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.2153227,0.3643304
3/7/7/2/1/7/7/5/3 3 3,X,-1.8,0,BLOCK,X,0.721552,0.6984849
3/7/7/2/5/7/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.2894975,0.2930184
3/7/7/2/1/7/7/3/6 3 3,X,-2.2,0,BLOCK,X,0.6120633,0.7322372
3/7/7/2/1/7/7/3/5 3 3,X,-2,0,BLOCK,X,0.7341895,0.6456486
3/7/7/2/1/7/7/3/3 3 3,X,-1.8,0,BLOCK,X,0.7142425,0.7226709
3/7/7/2/1/7/7/7/4 3 3,X,-2.2,0,BLOCK,X,1.187013,0.6819079
3/7/7/2/1/7/7/7/2 3 3,X,-2,0,BLOCK,X,0.9019799,0.5903708
3/7/7/2/1/7/7/7/1 3 3,X,-1.8,0,BLOCK,X,0.6514091,0.7171013
3/7/7/2/3/4/6/7/7 3 3,Z,2,0,BLOCK,Z,0.989936,1.00924
3/7/7/2/3/6/4/7/7 3 3,X,2,0,BLOCK,X,0.9787726,0.7720947
3/7/7/2/3/4/5/7/7 3 3,Z,2,0,BLOCK,Z,0.8663523,0.7828621
3/7/7/2/3/6/1/7/7 3 3,X,-2,0,BLOCK,X,1.334361,1.014824
3/7/7/2/3/4/3/7/7 3 3,Z,2,0,BLOCK,Z,0.9192477,0.649497
3/7/7/2/2/6/7/6/7 3 3,X,-0.5,302,TIMEOUT,Z,0.04780304,0.02463579
3/7/7/2/3/4/7/6/7 3 3,Z,1.75,0,BLOCK,Z,0.2194698,0.5018641
3/7/7/2/3/6/7/4/7 3 3,Z,2,2,BLOCK,Z,1.600599,1.037837
3/7/7/2/3/4/7/5/7 3 3,Z,2,2,BLOCK,Z,1.242149,1.009046
3/7/7/2/3/6/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.4169047,0.4863161
3/7/7/2/3/4/7/3/7 3 3,Z,2.25,0,BLOCK,Z,0.5828444,0.3986118
3/7/7/2/3/4/7/7/6 3 3,Z,2,0,BLOCK,Z,0.7743082,0.6499777
3/7/7/2/3/4/7/7/5 3 3,Z,2,0,BLOCK,Z,0.6126427,0.5882987
3/7/7/2/3/4/7/7/3 3 3,Z,2,2,BLOCK,Z,1.26995,0.8835744
3/7/7/2/3/1/6/7/7 3 3,Z,-2,0,BLOCK,Z,0.7251947,0.4816291
3/7/7/2/3/5/4/7/7 3 3,X,2,0,BLOCK,X,0.7784556,0.6410362
3/7/7/2/3/1/5/7/7 3 3,Z,-2,2,BLOCK,Z,1.30311,0.9192063
3/7/7/2/3/5/1/7/7 3 3,X,-2,0,BLOCK,X,0.6238729,0.7837787
3/7/7/2/3/1/3/7/7 3 3,Z,-2,0,BLOCK,Z,0.6200716,0.4793224
3/7/6/2/3/5/7/6/7 3 3,X,0.5769230769230769230769230769,302,TIMEOUT,Z,0.0267652,0.01156305
3/7/7/2/3/1/7/6/7 3 3,Z,-2.25,0,BLOCK,Z,0.6449732,0.5375659
3/7/7/2/3/5/7/4/7 3 3,Z,2,0,BLOCK,Z,0.1333138,0.2717187
3/7/7/2/3/1/7/5/7 3 3,Z,-2,2,BLOCK,Z,1.248475,0.8635764
3/7/7/2/3/5/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.9462473,0.429551
3/7/7/2/3/1/7/3/7 3 3,Z,-1.75,0,BLOCK,Z,0.4501756,0.4940418
3/7/7/2/3/1/7/7/6 3 3,Z,-2,0,BLOCK,Z,1.224006,0.87648
3/7/7/2/3/1/7/7/5 3 3,Z,-2,0,BLOCK,Z,0.7116284,0.6335921
3/7/7/2/3/1/7/7/3 3 3,Z,-2,0,BLOCK,Z,1.079375,0.7618976
3/7/7/2/3/3/4/7/7 3 3,X,2,0,BLOCK,X,0.697566,0.6539342
3/5/7/2/3/3/5/7/7 3 3,X,-0.5,302,TIMEOUT,Z,0.03908058,0.02019076
3/7/7/2/3/3/1/7/7 3 3,X,-2,0,BLOCK,X,0.5698319,0.7052011
3/3/7/2/3/3/7/6/7 3 3,Z,-0.625,302,TIMEOUT,Z,0.06898607,0.02891568
3/7/7/2/3/3/7/4/7 3 3,Z,2,0,BLOCK,Z,0.4254994,0.4692835
3/7/5/2/3/3/7/5/7 3 3,X,-0.5,302,TIMEOUT,Z,0.03819072,0.03120985
3/7/7/2/3/3/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.4366691,0.6252941
3/7/3/2/3/3/7/7/5 3 3,X,-0.5,302,TIMEOUT,Z,0.02790734,0.01503445
3/7/6/2/3/3/7/7/3 3 3,X,0.6538461538461538461538461539,302,TIMEOUT,Z,0.03474228,0.02164429
3/7/7/2/3/7/4/6/7 3 3,X,2,0,BLOCK,X,0.6100284,0.6284394
3/7/7/2/3/7/6/4/7 3 3,Z,2,0,BLOCK,Z,0.1190379,0.3144553
3/7/7/2/3/7/4/5/7 3 3,X,2,0,BLOCK,X,0.7714226,0.5954761
3/7/7/2/3/7/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.3680669,0.5324153
3/7/7/2/3/7/4/3/7 3 3,X,2,0,BLOCK,X,0.8314311,0.7469114
3/7/7/2/3/7/4/7/6 3 3,X,1.6,0,BLOCK,X,0.7921855,0.5266802
3/7/7/2/3/7/4/7/5 3 3,X,2,0,BLOCK,X,0.637685,0.5842134
3/7/7/2/3/7/4/7/3 3 3,X,2.4,0,BLOCK,X,0.6268517,0.5824847
3/7/7/2/3/7/1/6/7 3 3,X,-2,0,BLOCK,X,0.6406987,0.8262352
3/7/7/2/3/7/5/4/7 3 3,Z,2,0,BLOCK,Z,0.4907449,0.5192856
3/7/7/2/3/7/1/5/7 3 3,X,-2,0,BLOCK,X,0.7065496,0.8060632
3/7/7/2/3/7/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.1795942,0.2406972
3/7/7/2/3/7/1/3/7 3 3,X,-2,2,BLOCK,X,1.353243,0.855109
3/3/7/2/3/7/5/7/6 3 3,X,-0.6,302,TIMEOUT,Z,0.09078951,0.04945611
3/7/7/2/3/7/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.6114024,0.8738756
3/7/7/2/3/7/1/7/5 3 3,X,-2,0,BLOCK,X,0.5632912,0.729607
3/7/7/2/3/7/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.4014419,0.6126906
3/7/7/2/2/7/3/6/7 3 3,X,-0.5,302,TIMEOUT,Z,0.05806529,0.02347382
3/7/7/2/3/7/3/4/7 3 3,Z,2,2,BLOCK,Z,1.584942,0.9900696
3/7/7/2/3/7/3/1/7 3 3,Z,-2,0,BLOCK,Z,0.4540625,0.4971634
3/7/6/2/3/7/3/3/7 3 3,X,0.6538461538461538461538461539,302,TIMEOUT,Z,0.02586027,0.01209204
3/7/7/2/3/7/7/4/6 3 3,Z,2,0,BLOCK,Z,0.1262194,0.3566656
3/7/7/2/3/7/7/4/5 3 3,Z,2,0,BLOCK,Z,0.3809473,0.3466971
3/7/3/2/3/7/7/6/3 3 3,Z,0.5,302,TIMEOUT,Z,0.0179313,0.01012909
3/7/7/2/3/7/6/6/3 3 3,X,0.75,302,TIMEOUT,Z,0.05204083,0.02335098
3/7/7/2/3/7/7/4/3 3 3,Z,2,0,BLOCK,Z,0.2954371,0.305008
3/7/7/2/3/7/7/1/6 3 3,Z,-2,2,BLOCK,Z,1.628796,1.04385
3/7/7/2/3/7/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.9659234,0.3782565
3/7/7/2/3/7/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.3077447,0.3080739
3/7/7/2/7/2/4/7/7 3 3,X,2,0,BLOCK,X,1.397403,1.076638
3/7/7/2/7/2/1/7/7 3 3,X,-2,0,BLOCK,X,0.5520123,0.733809
3/7/7/2/7/2/7/4/7 3 3,Z,2,0,BLOCK,Z,0.445489,0.3877482
3/7/7/2/7/2/7/1/7 3 3,Z,-2,2,BLOCK,Z,1.579112,1.02082
3/7/7/2/7/4/2/7/7 3 3,Z,2,0,BLOCK,Z,0.8317094,0.6053121
3/7/7/2/7/4/6/6/7 3 3,Z,1.7142857142857142857142857142,2,BLOCK,Z,1.125769,0.7250233
3/7/7/2/7/6/4/6/7 3 3,X,2,0,BLOCK,X,0.3810021,0.5230603
3/7/7/2/7/6/6/4/7 3 3,Z,2,0,BLOCK,Z,0.1366314,0.3065942
3/7/7/2/7/4/6/5/7 3 3,Z,2,0,BLOCK,Z,0.5983586,0.4615077
3/7/7/2/7/6/4/5/7 3 3,X,2,0,BLOCK,X,1.425812,1.146383
3/7/7/2/7/6/6/1/7 3 3,Z,-2,2,BLOCK,Z,1.689244,0.9513009
3/7/7/2/7/4/6/3/7 3 3,Z,2.2857142857142857142857142858,0,BLOCK,Z,0.389897,0.3693438
3/7/7/2/7/6/4/3/7 3 3,X,2,0,BLOCK,X,0.4340033,0.4436327
3/7/7/2/7/4/6/7/6 3 3,Z,2,0,BLOCK,Z,0.468404,0.5470326
3/7/7/2/7/6/4/7/6 3 3,X,1.6,0,BLOCK,X,1.201855,0.897738
3/7/7/2/7/4/6/7/5 3 3,Z,2,0,BLOCK,Z,0.627803,0.57428
3/7/7/2/7/6/4/7/5 3 3,X,2,0,BLOCK,X,1.332922,0.8794067
3/7/7/2/7/4/6/7/3 3 3,Z,2,0,BLOCK,Z,0.6415747,0.4795655
3/7/7/2/7/6/4/7/3 3 3,X,2.4,0,BLOCK,X,0.4468446,0.5171028
3/7/7/2/7/4/5/6/7 3 3,Z,1.7142857142857142857142857142,0,BLOCK,Z,0.2220622,0.412338
3/7/7/2/7/6/1/6/7 3 3,X,-2,2,BLOCK,X,1.415681,0.9089754
3/7/7/2/7/6/5/4/7 3 3,Z,2,0,BLOCK,Z,1.227601,0.8138978
3/7/7/2/7/4/5/5/7 3 3,Z,2,0,BLOCK,Z,0.809826,0.591404
3/7/7/2/7/6/1/5/7 3 3,X,-2,0,BLOCK,X,1.354638,1.061025
3/7/7/2/7/6/5/1/7 3 3,Z,-2,0,BLOCK,Z,0.5705543,0.5505249
3/7/7/2/7/4/5/3/7 3 3,Z,2.2857142857142857142857142858,0,BLOCK,Z,0.8549758,0.6270101
3/7/7/2/7/6/1/3/7 3 3,X,-2,0,BLOCK,X,1.379707,1.049393
3/7/7/2/7/4/5/7/6 3 3,Z,2,0,BLOCK,Z,0.7220996,0.7415593
3/7/7/2/7/6/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.5027677,0.7902607
3/7/7/2/7/4/5/7/5 3 3,Z,2,0,BLOCK,Z,0.666153,0.5846539
3/7/7/2/7/6/1/7/5 3 3,X,-2,0,BLOCK,X,0.4621478,0.5575642
3/7/7/2/7/4/5/7/3 3 3,Z,2,2,BLOCK,Z,1.24821,0.8944743
3/7/7/2/7/6/1/7/3 3 3,X,-1.6,0,BLOCK,X,1.255414,0.9045975
3/7/7/2/7/4/3/6/7 3 3,Z,1.7142857142857142857142857142,0,BLOCK,Z,0.2762108,0.4010584
3/7/7/2/7/6/3/4/7 3 3,Z,2,2,BLOCK,Z,1.608564,0.9896705
3/7/7/2/7/4/3/5/7 3 3,Z,2,0,BLOCK,Z,0.5319816,0.4254449
3/7/7/2/7/6/3/1/7 3 3,Z,-2,0,BLOCK,Z,1.642929,1.050649
3/7/7/2/7/4/3/3/7 3 3,Z,2.2857142857142857142857142858,0,BLOCK,Z,0.5442574,0.5129258
3/7/7/2/7/4/3/7/6 3 3,Z,2,0,BLOCK,Z,0.7229279,0.6022195
3/7/7/2/7/4/3/7/5 3 3,Z,2,0,BLOCK,Z,0.4706635,0.4672056
3/7/7/2/7/4/3/7/3 3 3,Z,2,0,BLOCK,Z,0.4940944,0.4638004
3/7/7/2/7/4/7/2/7 3 3,Z,2,0,BLOCK,Z,0.2025398,0.3252526
3/7/7/2/7/4/7/6/6 3 3,Z,1.7142857142857142857142857142,2,BLOCK,Z,1.160691,0.8249737
3/7/7/2/7/6/7/4/6 3 3,Z,2,0,BLOCK,Z,0.393036,0.5729105
3/7/7/2/3/6/7/6/5 3 3,X,-0.5,302,TIMEOUT,Z,0.03520389,0.01846185
3/7/7/2/7/4/7/6/5 3 3,Z,1.7142857142857142857142857142,0,BLOCK,Z,0.5370636,0.4649407
3/7/7/2/7/6/7/4/5 3 3,Z,2,2,BLOCK,Z,1.600852,0.9386464
3/7/7/2/7/4/7/6/3 3 3,Z,1.7142857142857142857142857142,0,BLOCK,Z,0.5060732,0.5663674
3/7/7/2/7/6/7/4/3 3 3,Z,2,2,BLOCK,Z,1.58379,0.9334139
3/7/7/2/7/4/7/5/6 3 3,Z,2,0,BLOCK,Z,0.7656671,0.6342266
3/7/7/2/7/6/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.2328318,0.3227599
3/7/7/2/7/4/7/5/5 3 3,Z,2,0,BLOCK,Z,0.8131949,0.52105
3/7/7/2/7/6/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.1866577,0.3075
3/7/7/2/7/4/7/5/3 3 3,Z,2,0,BLOCK,Z,0.4187822,0.4462335
3/7/7/2/7/6/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.4723576,0.4693538
3/7/7/2/7/4/7/3/6 3 3,Z,2.2857142857142857142857142858,2,BLOCK,Z,1.456804,0.8834734
