board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
5/4/6/7/7/5/3/7/3 3 3,Z,2,1,BLOCK,Z,0.7582867,0.4545667
5/6/4/7/7/5/3/7/3 3 3,X,2.2666666666666666666666666666,1,BLOCK,X,0.9352428,0.5473168
5/6/6/7/7/1/3/7/3 3 3,Z,-2,0,BLOCK,Z,0.4032353,0.4495403
1/6/6/7/7/5/7/2/7 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.6609284,0.5115929
5/4/6/7/7/5/7/2/7 3 3,Z,2,0,BLOCK,Z,0.5476586,0.3977835
5/6/4/7/7/5/7/2/7 3 3,X,2,0,BLOCK,X,0.6613668,0.5136665
5/6/6/7/7/1/7/2/7 3 3,Z,-2,1,BLOCK,Z,1.305023,0.9725825
1/6/6/7/7/5/7/6/6 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,1.524665,0.8988485
5/4/6/7/7/5/7/6/6 3 3,Z,1.8823529411764705882352941178,0,BLOCK,Z,0.6997305,0.4459123
5/6/4/7/7/5/7/6/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.6471797,0.4666859
5/6/6/7/7/1/7/6/6 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.2045083,0.2897671
5/6/6/7/7/5/7/4/6 3 3,Z,2,0,BLOCK,Z,0.1885159,0.4615767
1/6/6/7/7/5/7/6/5 3 3,X,-2.105263157894736842105263158,1,PLANE,X,1.418154,0.8847992
5/4/6/7/7/5/7/6/5 3 3,Z,1.8823529411764705882352941178,0,BLOCK,Z,0.545713,0.3643676
5/6/4/7/7/5/7/6/5 3 3,X,2,1,BLOCK,X,0.8756714,0.4391735
5/6/6/7/7/1/7/6/5 3 3,Z,-2.2857142857142857142857142858,0,BLOCK,Z,0.2040514,0.4167361
5/6/6/7/7/5/7/4/5 3 3,Z,2,0,BLOCK,Z,0.1467317,0.3989249
1/6/6/7/7/5/7/6/3 3 3,X,-2.0000000000000000000000000002,0,PLANE,X,0.2636637,0.2958314
5/4/6/7/7/5/7/6/3 3 3,Z,1.8823529411764705882352941178,1,BLOCK,Z,0.6442938,0.3881659
5/6/4/7/7/5/7/6/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.6220327,0.5269303
5/6/6/7/7/1/7/6/3 3 3,Z,-2.2857142857142857142857142858,1,BLOCK,Z,1.449726,0.9367725
5/6/6/7/7/5/7/4/3 3 3,Z,2,0,BLOCK,Z,0.1551785,0.3753501
1/6/6/7/7/5/5/5/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,1.490384,0.9406609
5/4/6/7/7/5/5/5/7 3 3,Z,2,1,BLOCK,Z,0.6816807,0.5241215
5/6/4/7/7/5/5/5/7 3 3,X,2,0,BLOCK,X,0.7077994,0.4999743
5/6/6/7/6/5/5/5/7 3 3,Z,0.5,301,TIMEOUT,Z,0.02940507,0.01415621
5/6/6/7/7/1/5/5/7 3 3,Z,-2,1,BLOCK,Z,1.188316,0.9060807
1/6/6/7/7/5/7/5/6 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,1.657238,0.9487627
5/4/6/7/7/5/7/5/6 3 3,Z,2,1,BLOCK,Z,0.8277572,0.460202
5/6/4/7/7/5/7/5/6 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8982085,0.4813095
5/6/6/7/7/1/7/5/6 3 3,Z,-2,0,BLOCK,Z,0.4433348,0.4480509
5/6/6/7/7/5/7/1/6 3 3,Z,-2,1,BLOCK,Z,1.611287,1.033042
1/6/6/7/7/5/7/5/5 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.3065259,0.2190843
5/4/6/7/7/5/7/5/5 3 3,Z,2,0,BLOCK,Z,0.5584351,0.4824571
5/6/4/7/7/5/7/5/5 3 3,X,2,1,BLOCK,X,0.8426996,0.5477494
5/6/6/7/7/1/7/5/5 3 3,Z,-2,1,BLOCK,Z,1.270315,0.8626779
5/6/6/7/7/5/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.02639437,0.2361555
1/6/6/7/7/5/7/5/3 3 3,X,-2.0000000000000000000000000002,1,PLANE,X,1.56637,1.048979
5/4/6/7/7/5/7/5/3 3 3,Z,2,0,BLOCK,Z,0.6171084,0.4604434
5/6/4/7/7/5/7/5/3 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.8935245,0.6834038
5/6/6/7/7/1/7/5/3 3 3,Z,-2,0,BLOCK,Z,0.4538207,0.3191508
5/6/6/7/7/5/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.05749317,0.2972762
1/6/6/7/7/5/7/3/6 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.1907058,0.3306733
5/4/6/7/7/5/7/3/6 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8301913,0.5088772
5/6/4/7/7/5/7/3/6 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.9577089,0.4434409
5/6/6/7/7/1/7/3/6 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.261336,0.4755097
1/6/6/7/7/5/7/3/5 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.1894101,0.222563
5/4/6/7/7/5/7/3/5 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8455436,0.5279883
5/6/4/7/7/5/7/3/5 3 3,X,2,1,BLOCK,X,0.8573077,0.5089006
5/6/6/7/7/1/7/3/5 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,0.4814645,0.5542813
1/6/6/7/7/5/7/3/3 3 3,X,-2.0000000000000000000000000002,0,PLANE,X,0.1711395,0.1844942
5/4/6/7/7/5/7/3/3 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.7773008,0.4757744
5/6/4/7/7/5/7/3/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.7141053,0.633666
5/6/6/7/7/1/7/3/3 3 3,Z,-1.7142857142857142857142857142,0,BLOCK,Z,1.12607,0.83795
1/6/6/7/7/5/7/7/4 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.32747,0.2512924
5/4/6/7/7/5/7/7/4 3 3,Z,2,1,BLOCK,Z,0.7716815,0.5172461
5/6/4/7/7/5/7/7/4 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8786681,0.5440003
5/6/6/7/7/1/7/7/4 3 3,Z,-2,0,BLOCK,Z,0.1814022,0.2556092
1/6/6/7/7/5/7/7/2 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.3685117,0.2942782
5/4/6/7/7/5/7/7/2 3 3,Z,2,0,BLOCK,Z,0.4951493,0.3365528
5/6/4/7/7/5/7/7/2 3 3,X,2,0,BLOCK,X,0.7164347,0.4135148
5/6/6/7/7/1/7/7/2 3 3,Z,-2,1,BLOCK,Z,1.320355,0.9007681
5/6/6/7/7/5/5/7/2 3 3,Z,0.5,301,TIMEOUT,Z,0.07014896,0.03782286
1/6/6/7/7/5/7/7/1 3 3,X,-2.0000000000000000000000000002,0,PLANE,X,0.2457394,0.2413852
5/4/6/7/7/5/7/7/1 3 3,Z,2,1,BLOCK,Z,0.9586315,0.4892984
5/6/4/7/7/5/7/7/1 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.8591998,0.6846327
5/6/6/5/7/5/7/7/1 3 3,X,0.5714285714285714285714285714,301,TIMEOUT,Z,0.06759015,0.03582646
5/6/6/7/7/1/7/7/1 3 3,Z,-2,0,BLOCK,Z,0.600979,0.5249711
5/6/6/7/7/5/7/3/1 3 3,X,0.5714285714285714285714285714,301,TIMEOUT,Z,0.1153601,0.04959762
1/6/6/7/7/3/2/7/7 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.3529593,0.3486021
5/4/6/7/7/3/2/7/7 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8854271,0.660937
5/6/4/7/7/3/2/7/7 3 3,X,2,1,BLOCK,X,0.9391972,0.4981836
1/6/6/7/7/3/6/6/7 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.1299073,0.242714
5/4/6/7/7/3/6/6/7 3 3,Z,2,1,BLOCK,Z,1.061047,0.5967998
5/6/4/7/7/3/6/6/7 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8244962,0.3769804
5/6/6/7/7/3/4/6/7 3 3,X,2,1,BLOCK,X,1.394685,0.9469932
5/6/6/7/7/3/6/4/7 3 3,Z,2,0,BLOCK,Z,0.5437784,0.5885087
1/6/6/7/7/3/6/5/7 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,1.667674,0.9373694
5/4/6/7/7/3/6/5/7 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9125836,0.7080159
5/6/4/7/7/3/6/5/7 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8681902,0.3916458
5/6/6/7/7/3/4/5/7 3 3,X,2,0,BLOCK,X,0.7231504,0.8266128
5/6/6/7/7/3/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.2239843,0.1924046
1/6/6/7/7/3/6/3/7 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.3608256,0.2254552
5/4/6/7/7/3/6/3/7 3 3,Z,2.2352941176470588235294117648,0,BLOCK,Z,0.4991288,0.3212732
5/6/4/7/7/3/6/3/7 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8394591,0.5314821
5/6/6/7/7/3/4/3/7 3 3,X,2,1,BLOCK,X,1.397214,0.9276543
1/6/6/7/7/3/6/7/6 3 3,X,-2.3157894736842105263157894736,1,PLANE,X,1.447806,0.81225
5/4/6/7/7/3/6/7/6 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8927876,0.6591087
5/6/4/7/7/3/6/7/6 3 3,X,1.7333333333333333333333333334,0,BLOCK,X,0.7902804,0.3802909
5/6/6/7/7/3/4/7/6 3 3,X,1.6,1,BLOCK,X,1.268936,0.8137491
1/6/6/7/7/3/6/7/5 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.711812,0.3967646
5/4/6/7/7/3/6/7/5 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9160671,0.6224384
5/6/4/7/7/3/6/7/5 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8651717,0.4863829
5/6/6/7/7/3/4/7/5 3 3,X,2,0,BLOCK,X,1.342128,0.9363857
1/6/6/7/7/3/6/7/3 3 3,X,-2.105263157894736842105263158,1,PLANE,X,1.528608,0.9414509
5/4/6/7/7/3/6/7/3 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9239238,0.5884767
5/6/4/7/7/3/6/7/3 3 3,X,2,1,BLOCK,X,0.901166,0.548708
5/6/6/7/7/3/4/7/3 3 3,X,2.4,0,BLOCK,X,1.538248,0.9772084
1/6/6/7/7/3/5/6/7 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.2228161,0.3310525
5/4/6/7/7/3/5/6/7 3 3,Z,2,1,BLOCK,Z,1.090768,0.641201
5/6/4/7/7/3/5/6/7 3 3,X,2,1,BLOCK,X,0.7882126,0.556711
5/6/6/7/7/3/1/6/7 3 3,X,-2,0,BLOCK,X,0.5358578,0.5222726
5/6/6/7/7/3/5/4/7 3 3,Z,2,1,BLOCK,Z,1.496639,0.8091592
1/6/6/7/7/3/5/5/7 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.3956102,0.286806
5/4/6/7/7/3/5/5/7 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8851062,0.6635675
5/6/4/7/7/3/5/5/7 3 3,X,2,1,BLOCK,X,0.8627713,0.5937891
5/6/6/7/7/3/1/5/7 3 3,X,-2,1,BLOCK,X,1.46995,0.985776
5/6/6/7/7/3/5/1/7 3 3,Z,-2,1,BLOCK,Z,1.633303,1.066936
1/6/6/7/7/3/5/3/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,1.631416,0.9343596
5/4/6/7/7/3/5/3/7 3 3,Z,2.2352941176470588235294117648,1,BLOCK,Z,0.9532398,0.4765881
5/6/4/7/7/3/5/3/7 3 3,X,2,1,BLOCK,X,0.8128192,0.599703
5/6/6/7/7/3/1/3/7 3 3,X,-2,0,BLOCK,X,0.3440799,0.4298243
1/6/6/7/7/3/5/7/6 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.5578531,0.1440397
5/4/6/7/7/3/5/7/6 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.824744,0.664533
5/6/4/7/7/3/5/7/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.5218878,0.4194545
5/6/6/7/7/3/1/7/6 3 3,X,-2.4,0,BLOCK,X,0.3779054,0.6776679
1/6/6/7/7/3/5/7/5 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.2319982,0.234114
5/4/6/7/7/3/5/7/5 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9023793,0.5358179
5/6/4/7/7/3/5/7/5 3 3,X,2,1,BLOCK,X,0.8837007,0.5624072
5/6/6/7/7/3/1/7/5 3 3,X,-2,0,BLOCK,X,0.2460791,0.5654293
1/6/6/7/7/3/5/7/3 3 3,X,-2.0000000000000000000000000002,1,PLANE,X,1.537158,0.9216896
5/4/6/7/7/3/5/7/3 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9223873,0.6310453
5/6/4/7/7/3/5/7/3 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.6458216,0.4922238
5/6/6/7/7/3/1/7/3 3 3,X,-1.6,0,BLOCK,X,0.5057061,0.5365429
1/6/6/7/7/3/3/6/7 3 3,X,-2.0000000000000000000000000002,0,PLANE,X,0.1047922,0.334796
5/4/6/7/7/3/3/6/7 3 3,Z,2,0,BLOCK,Z,0.7656378,0.674795
5/6/4/7/7/3/3/6/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.5913531,0.5436844
5/6/6/7/7/3/3/4/7 3 3,Z,2,0,BLOCK,Z,0.5458675,0.6754943
1/6/6/7/7/3/3/5/7 3 3,X,-2.0000000000000000000000000002,0,PLANE,X,0.6259005,0.4248397
5/4/6/7/7/3/3/5/7 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9576074,0.6036459
5/6/4/7/7/3/3/5/7 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.9430829,0.5057545
5/6/6/7/7/3/3/1/7 3 3,Z,-2,0,BLOCK,Z,1.699893,1.046464
1/6/6/7/7/3/3/3/7 3 3,X,-2.0000000000000000000000000002,0,PLANE,X,0.5922133,0.2375975
5/4/6/7/7/3/3/3/7 3 3,Z,2.2352941176470588235294117648,1,BLOCK,Z,0.9009919,0.5161463
5/6/4/7/7/3/3/3/7 3 3,X,2.1333333333333333333333333332,0,BLOCK,X,0.6575209,0.519726
5/6/6/6/7/3/3/3/7 3 3,Z,0.6666666666666666666666666667,3,BLOCK,Z,0.6813194,0.3874388
5/6/6/7/7/3/2/3/7 3 3,Z,0.625,301,TIMEOUT,Z,0.03055205,0.01259877
1/6/6/7/7/3/3/7/6 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.423607,0.2899712
5/4/6/7/7/3/3/7/6 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9405432,0.6260536
5/6/4/7/7/3/3/7/6 3 3,X,2,1,BLOCK,X,0.9341744,0.6032324
1/6/6/7/7/3/3/7/5 3 3,X,-2.0000000000000000000000000002,1,PLANE,X,1.811438,0.8452267
5/4/6/7/7/3/3/7/5 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.6765907,0.5557498
5/6/4/7/7/3/3/7/5 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.9130822,0.6472182
1/6/6/7/7/3/3/7/3 3 3,X,-1.8947368421052631578947368422,1,PLANE,X,2.150909,1.194821
5/4/6/7/7/3/3/7/3 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9673969,0.5749502
5/6/4/7/7/3/3/7/3 3 3,X,2.2666666666666666666666666666,1,BLOCK,X,0.9101524,0.6259732
5/6/6/3/7/3/3/7/3 3 3,X,0.6428571428571428571428571428,301,TIMEOUT,Z,0.08719479,0.04898171
5/6/6/7/7/3/2/7/3 3 3,X,0.5714285714285714285714285714,16,PLANE,Z,0.6426961,0.9437147
1/6/6/7/7/3/7/2/7 3 3,X,-2.105263157894736842105263158,0,PLANE,X,1.031788,0.301799
5/4/6/7/7/3/7/2/7 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9081521,0.5695521
5/6/4/7/7/3/7/2/7 3 3,X,2,1,BLOCK,X,0.8609262,0.5719891
1/6/6/7/7/3/7/6/6 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,1.66869,0.7991883
5/4/6/7/7/3/7/6/6 3 3,Z,2,0,BLOCK,Z,0.8584564,0.650439
5/6/4/7/7/3/7/6/6 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8765016,0.527746
5/6/6/7/7/3/7/4/6 3 3,Z,2,0,BLOCK,Z,0.5953605,0.7028024
1/6/6/7/7/3/7/6/5 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.6763805,0.4655929
5/4/6/7/7/3/7/6/5 3 3,Z,2,1,BLOCK,Z,0.9909079,0.61664
5/6/4/7/7/3/7/6/5 3 3,X,2,1,BLOCK,X,0.9037257,0.4782347
5/6/6/7/7/3/7/4/5 3 3,Z,2,1,BLOCK,Z,1.50973,0.9515899
1/6/6/7/7/3/7/6/3 3 3,X,-2.0000000000000000000000000002,1,PLANE,X,1.553749,0.943554
5/4/6/7/7/3/7/6/3 3 3,Z,2,0,BLOCK,Z,0.5602373,0.6000834
5/6/4/7/7/3/7/6/3 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.900333,0.5952737
5/6/6/7/7/3/7/4/3 3 3,Z,2,0,BLOCK,Z,0.6500829,0.7484322
1/6/6/7/7/3/7/5/6 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.120709,0.2225982
5/4/6/7/7/3/7/5/6 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.7118292,0.5506475
5/6/4/7/7/3/7/5/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.5709784,0.4901249
5/6/6/7/7/3/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.33266,0.2883088
1/6/6/7/7/3/7/5/5 3 3,X,-2.105263157894736842105263158,1,PLANE,X,1.716596,0.9759914
5/4/6/7/7/3/7/5/5 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.9720916,0.5561704
5/6/4/7/7/3/7/5/5 3 3,X,2,1,BLOCK,X,0.870435,0.5469279
5/6/6/7/7/3/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.2391149,0.2148877
1/6/6/7/7/3/7/5/3 3 3,X,-2.0000000000000000000000000002,0,PLANE,X,0.408902,0.3128668
5/4/6/7/7/3/7/5/3 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,1.010915,0.5234042
5/6/4/7/7/3/7/5/3 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.8998826,0.4075085
5/6/6/7/7/3/7/1/3 3 3,Z,-2,0,BLOCK,Z,0.3292358,0.3354872
1/6/6/7/7/3/7/3/6 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,1.489005,0.9640601
5/4/6/7/7/3/7/3/6 3 3,Z,2.2352941176470588235294117648,0,BLOCK,Z,0.7456113,0.4597692
5/6/4/7/7/3/7/3/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.4799784,0.4123718
1/6/6/7/7/3/7/3/5 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.4177744,0.2044813
5/4/6/7/7/3/7/3/5 3 3,Z,2.2352941176470588235294117648,1,BLOCK,Z,0.8218215,0.5205678
5/6/4/7/7/3/7/3/5 3 3,X,2,1,BLOCK,X,0.849175,0.4555942
5/6/6/7/6/3/7/3/5 3 3,Z,0.625,301,TIMEOUT,Z,0.05990316,0.037622
1/6/6/7/7/3/7/3/3 3 3,X,-2.0000000000000000000000000002,1,PLANE,X,1.695451,0.9399824
5/4/6/7/7/3/7/3/3 3 3,Z,2.2352941176470588235294117648,0,BLOCK,Z,0.8575339,0.4631509
5/6/4/7/7/3/7/3/3 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.8789462,0.6642806
1/6/6/7/7/3/7/7/4 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.4148296,0.2965048
5/4/6/7/7/3/7/7/4 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8595271,0.6511019
5/6/4/7/7/3/7/7/4 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.9567803,0.4880603
1/6/6/7/7/3/7/7/2 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.4818029,0.3295889
5/4/6/7/7/3/7/7/2 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.4958444,0.6011041
5/6/4/7/7/3/7/7/2 3 3,X,2,1,BLOCK,X,0.8556288,0.5178735
1/6/6/7/7/3/7/7/1 3 3,X,-2.0000000000000000000000000002,1,PLANE,X,1.757404,1.023125
5/4/6/7/7/3/7/7/1 3 3,Z,2.1176470588235294117647058822,0,BLOCK,Z,0.5911123,0.3820213
5/6/4/7/7/3/7/7/1 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.9072286,0.5833953
1/6/6/7/7/7/2/6/7 3 3,X,-2.105263157894736842105263158,1,PLANE,X,1.625138,1.023268
5/4/6/7/7/7/2/6/7 3 3,Z,1.8823529411764705882352941178,1,BLOCK,Z,0.699226,0.4634937
5/6/4/7/7/7/2/6/7 3 3,X,2,0,BLOCK,X,0.7303778,0.5926393
5/6/6/7/5/7/2/6/7 3 3,X,0.5,301,TIMEOUT,Z,0.01734132,0.007832062
5/6/6/7/7/7/2/4/7 3 3,Z,2,0,BLOCK,Z,1.135236,0.5863321
5/6/6/7/7/7/2/2/7 3 3,Z,0.5,301,TIMEOUT,Z,0.1114944,0.05899035
1/6/6/7/7/7/2/5/7 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.2474114,0.2189335
5/4/6/7/7/7/2/5/7 3 3,Z,2,1,BLOCK,Z,0.7684471,0.4891519
5/6/4/7/7/7/2/5/7 3 3,X,2,1,BLOCK,X,0.961685,0.5719367
5/6/6/7/7/7/2/1/7 3 3,Z,-2,0,BLOCK,Z,1.632,1.052916
1/6/6/7/7/7/2/3/7 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.4604836,0.343041
5/4/6/7/7/7/2/3/7 3 3,Z,2.1176470588235294117647058822,1,BLOCK,Z,0.8744776,0.6161238
5/6/4/7/7/7/2/3/7 3 3,X,2,1,BLOCK,X,0.9290009,0.5360634
1/6/6/7/7/7/2/7/6 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.1355127,0.1325597
5/4/6/7/7/7/2/7/6 3 3,Z,2,1,BLOCK,Z,0.7553883,0.4960665
5/6/4/7/7/7/2/7/6 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.9225985,0.5699166
1/6/6/7/7/7/2/7/5 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.4393417,0.2886993
5/4/6/7/7/7/2/7/5 3 3,Z,2,1,BLOCK,Z,0.7504761,0.4711332
5/6/4/7/7/7/2/7/5 3 3,X,2,1,BLOCK,X,0.9235048,0.5230091
1/6/6/7/7/7/2/7/3 3 3,X,-2.0000000000000000000000000002,0,PLANE,X,0.5463696,0.2202254
5/4/6/7/7/7/2/7/3 3 3,Z,2,1,BLOCK,Z,0.7461781,0.4759972
5/6/4/7/7/7/2/7/3 3 3,X,2.1333333333333333333333333332,1,BLOCK,X,0.923663,0.4381554
5/6/6/7/7/7/2/5/3 3 3,X,0.5714285714285714285714285714,28,PLANE,Z,0.7607121,1.147579
1/6/6/7/7/7/6/2/7 3 3,X,-2.2105263157894736842105263156,0,PLANE,X,0.2711163,0.2153539
5/4/6/7/7/7/6/2/7 3 3,Z,2,1,BLOCK,Z,0.7302626,0.4790863
5/6/4/7/7/7/6/2/7 3 3,X,1.8666666666666666666666666668,1,BLOCK,X,0.8521535,0.4952128
5/6/6/7/7/7/4/2/7 3 3,X,2,0,BLOCK,X,1.460098,0.9569405
1/6/6/7/7/7/6/6/6 3 3,X,-2.3157894736842105263157894736,1,PLANE,X,1.430044,0.8378802
5/4/6/7/7/7/6/6/6 3 3,Z,1.8823529411764705882352941178,1,BLOCK,Z,0.8397363,0.5313262
5/6/4/7/7/7/6/6/6 3 3,X,1.7333333333333333333333333334,0,BLOCK,X,0.5503389,0.3050228
5/6/6/7/7/7/4/6/6 3 3,X,1.5,0,BLOCK,X,0.2236098,0.3983308
5/6/6/7/7/7/6/4/6 3 3,Z,2,1,BLOCK,Z,1.671565,1.101254
1/6/6/7/7/7/6/6/5 3 3,X,-2.2105263157894736842105263156,1,PLANE,X,1.856853,1.42916
5/4/6/7/7/7/6/6/5 3 3,Z,1.8823529411764705882352941178,1,BLOCK,Z,0.7746661,0.4911111
5/6/4/7/7/7/6/6/5 3 3,X,1.8666666666666666666666666668,0,BLOCK,X,0.6876186,0.4311018
5/6/6/7/7/7/4/6/5 3 3,X,2,0,BLOCK,X,0.5429772,0.6880586
5/6/6/7/7/7/6/4/5 3 3,Z,2,0,BLOCK,Z,0.1517703,0.295551
1/6/6/7/7/7/6/6/3 3 3,X,-2.105263157894736842105263158,0,PLANE,X,0.296706,0.3004915
5/4/6/7/7/7/6/6/3 3 3,Z,1.8823529411764705882352941178,1,BLOCK,Z,0.8007011,0.4955105
5/6/4/7/7/7/6/6/3 3 3,X,2.0,0,BLOCK,X,0.6795263,0.3953524
