board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
6/2/6/7/6/7/3/7/3 3 3,X,0.7,3,BLOCK,X,0.7503079,0.4556137
6/2/7/6/6/7/3/7/3 3 3,X,0.7,142,PLANE,X,0.6697575,0.4443137
6/2/7/7/4/7/3/7/3 3 3,X,2.4,0,BLOCK,X,0.5387162,0.5879527
4/2/7/6/6/7/7/6/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.3013044,0.1989867
6/2/3/6/6/7/7/6/7 3 3,X,-0.5666666666666666666666666666,301,TIMEOUT,Z,0.1359871,0.09956945
6/2/7/6/4/7/7/6/7 3 3,X,2,0,BLOCK,X,0.770882,0.4617133
6/2/7/6/2/7/7/6/7 3 3,X,0.5,301,TIMEOUT,Z,0.1121866,0.0862584
4/2/7/7/6/6/7/6/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.7960544,0.391576
6/2/3/7/6/6/7/6/7 3 3,X,-0.5666666666666666666666666666,301,TIMEOUT,Z,0.1831811,0.1080411
6/2/7/6/6/6/7/6/7 3 3,X,0.5,301,TIMEOUT,Z,0.151854,0.09680822
6/2/7/5/6/6/7/6/7 3 3,X,0.5,301,TIMEOUT,Z,0.119715,0.0916396
6/2/7/7/4/6/7/6/7 3 3,X,2,1,BLOCK,X,0.9955208,0.7485016
6/2/7/7/6/6/7/4/7 3 3,Z,2,1,BLOCK,Z,1.623164,1.035725
6/2/7/7/6/6/7/6/3 3 3,X,0.6111111111111111111111111111,301,TIMEOUT,Z,0.1614031,0.1005218
4/2/7/7/6/7/7/2/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.7138667,0.3317733
6/2/7/7/4/7/7/2/7 3 3,X,2,0,BLOCK,X,0.5262722,0.7112404
4/2/7/7/6/7/7/6/6 3 3,X,1.789473684210526315789473684,1,PLANE,X,0.6977465,0.4388385
6/2/7/7/4/7/7/6/6 3 3,X,1.8,1,BLOCK,X,0.9390398,0.7144853
6/2/7/7/6/7/7/4/6 3 3,Z,2,0,BLOCK,Z,0.07571342,0.1458858
4/2/7/7/6/7/7/6/5 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.7885571,0.4048908
6/2/7/7/4/7/7/6/5 3 3,X,2,0,BLOCK,X,0.7097826,0.648996
6/2/7/7/6/7/7/4/5 3 3,Z,2,0,BLOCK,Z,0.2183537,0.4364411
4/2/7/7/6/7/7/6/3 3 3,X,2,1,PLANE,X,0.6859244,0.4248071
6/2/7/7/4/7/7/6/3 3 3,X,2.2,1,BLOCK,X,1.126938,0.6825796
6/2/7/7/6/7/7/4/3 3 3,Z,2,1,BLOCK,Z,1.639546,1.056876
4/2/7/7/6/7/7/5/6 3 3,X,1.789473684210526315789473684,1,PLANE,X,0.6447514,0.3841849
6/2/7/7/4/7/7/5/6 3 3,X,1.8,0,BLOCK,X,0.4428836,0.620796
6/2/7/7/6/7/7/1/6 3 3,Z,-2,0,BLOCK,Z,0.08768225,0.2604698
4/2/7/7/6/7/7/5/5 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6694933,0.4572378
6/2/7/7/4/7/7/5/5 3 3,X,2,0,BLOCK,X,0.7506711,0.6029322
6/2/7/7/6/7/7/1/5 3 3,Z,-2,0,BLOCK,Z,0.1673938,0.4514908
4/2/7/7/6/7/7/5/3 3 3,X,2,1,PLANE,X,0.6983942,0.4569103
6/2/7/7/4/7/7/5/3 3 3,X,2.2,0,BLOCK,X,0.6545874,0.5958022
6/2/7/7/6/7/7/1/3 3 3,Z,-2,1,BLOCK,Z,1.624256,1.137546
4/2/7/7/6/6/7/3/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6304209,0.4968974
6/2/7/6/6/6/7/3/7 3 3,Z,0.625,301,TIMEOUT,Z,0.1336483,0.0904005
6/2/7/7/4/6/7/3/7 3 3,X,2,0,BLOCK,X,0.3820528,0.5025094
6/2/7/7/6/2/7/3/7 3 3,X,0.5,301,TIMEOUT,Z,0.1237663,0.08017934
6/2/7/7/6/6/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.292091,0.3743223
4/2/7/7/6/7/7/3/6 3 3,X,1.789473684210526315789473684,1,PLANE,X,0.6638568,0.4593754
6/2/7/7/4/7/7/3/6 3 3,X,1.8,1,BLOCK,X,0.9572014,0.669573
4/2/7/7/6/7/7/3/5 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6121282,0.434164
6/2/7/7/4/7/7/3/5 3 3,X,2,0,BLOCK,X,0.5089574,0.6693934
4/2/7/7/6/7/7/3/3 3 3,X,2,1,PLANE,X,0.7714069,0.4250497
6/2/7/7/4/7/7/3/3 3 3,X,2.2,0,BLOCK,X,0.8322297,0.5758672
4/2/7/7/6/6/7/7/6 3 3,X,1.789473684210526315789473684,1,PLANE,X,0.6031418,0.3966595
6/2/7/7/4/6/7/7/6 3 3,X,1.80,1,BLOCK,X,0.8797132,0.5678664
4/2/7/7/6/7/7/7/4 3 3,X,1.789473684210526315789473684,1,PLANE,X,0.7685594,0.4879149
6/2/7/7/4/7/7/7/4 3 3,X,1.8,1,BLOCK,X,0.9621444,0.7613297
4/2/7/7/6/7/7/7/2 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6507271,0.4362787
2/2/7/7/6/7/7/7/2 3 3,X,0.5,301,TIMEOUT,Z,0.138346,0.09516814
6/2/7/7/4/7/7/7/2 3 3,X,2,0,BLOCK,X,0.6941506,0.7624792
4/2/7/7/6/6/7/7/5 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.7122067,0.5053163
6/2/7/7/4/6/7/7/5 3 3,X,2,0,BLOCK,X,0.5517359,0.5963877
4/2/7/7/6/7/7/7/1 3 3,X,2,0,PLANE,X,0.5216455,0.2725582
6/2/7/7/4/7/7/7/1 3 3,X,2.2,1,BLOCK,X,1.146142,0.6538336
4/2/7/7/6/6/7/7/3 3 3,X,2.00,1,PLANE,X,0.7216687,0.3952641
6/2/7/7/4/6/7/7/3 3 3,X,2.20,1,BLOCK,X,1.085435,0.5586381
4/2/7/6/5/5/7/7/7 3 3,X,2,1,PLANE,X,0.6767825,0.369898
6/2/7/6/1/5/7/7/7 3 3,X,-2,1,BLOCK,X,1.271226,1.329409
6/2/7/6/5/4/7/7/7 3 3,Z,2,0,BLOCK,Z,0.5722544,0.5750287
6/2/7/6/5/1/7/7/7 3 3,Z,-2,1,BLOCK,Z,1.267763,0.9719
6/2/7/6/5/5/7/6/7 3 3,X,0.5,301,TIMEOUT,Z,0.1120541,0.08230537
4/2/7/6/5/3/7/7/7 3 3,X,2,1,PLANE,X,0.6713306,0.4050942
2/2/7/6/5/3/7/7/7 3 3,Z,0.5769230769230769230769230769,301,TIMEOUT,Z,0.1138472,0.08291661
6/2/7/6/1/3/7/7/7 3 3,X,-2,0,BLOCK,X,1.116578,1.256482
4/2/7/6/5/7/6/7/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6850914,0.3765031
6/2/7/6/1/7/6/7/7 3 3,X,-2.1818181818181818181818181818,0,BLOCK,X,1.330933,1.135222
6/2/7/6/5/7/4/7/7 3 3,X,2,0,BLOCK,X,0.6093321,0.681074
4/2/7/6/5/7/5/7/7 3 3,X,2,1,PLANE,X,0.6579952,0.3985746
6/2/7/6/1/7/5/7/7 3 3,X,-2,0,BLOCK,X,0.6274508,0.8390313
6/2/7/6/5/7/1/7/7 3 3,X,-2,1,BLOCK,X,1.523983,1.003218
4/2/7/6/5/7/3/7/7 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.6409168,0.4231701
6/2/6/6/5/7/3/7/7 3 3,X,0.5666666666666666666666666666,14,PLANE,X,0.6733076,0.3791891
6/2/7/6/1/7/3/7/7 3 3,X,-1.8181818181818181818181818182,0,BLOCK,X,0.3466111,0.8684208
4/2/7/6/5/7/7/5/7 3 3,X,2,1,PLANE,X,0.6761138,0.392722
6/2/7/6/1/7/7/5/7 3 3,X,-2,1,BLOCK,X,1.197555,1.181659
6/2/7/6/5/6/7/5/7 3 3,X,0.5,301,TIMEOUT,Z,0.1642445,0.110241
6/2/7/6/5/7/7/4/7 3 3,Z,2,0,BLOCK,Z,0.4083672,0.3898464
6/2/7/6/5/7/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.3836809,0.4008247
4/2/7/6/5/7/7/3/7 3 3,X,2,0,PLANE,X,0.3226435,0.2448882
2/2/7/6/5/7/7/3/7 3 3,Z,0.5769230769230769230769230769,301,TIMEOUT,Z,0.144097,0.09242379
6/2/7/6/1/7/7/3/7 3 3,X,-2,0,BLOCK,X,0.7386176,0.8108504
4/2/7/6/5/7/7/7/6 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6783477,0.4256508
6/2/5/6/5/7/7/7/6 3 3,Z,0.5,301,TIMEOUT,Z,0.1278654,0.08517995
6/2/7/6/1/7/7/7/6 3 3,X,-2.1818181818181818181818181818,0,BLOCK,X,0.6028026,0.6029499
4/2/7/6/5/7/7/7/5 3 3,X,2,1,PLANE,X,0.7465622,0.3899561
6/2/7/6/1/7/7/7/5 3 3,X,-2,1,BLOCK,X,1.173909,1.136116
6/2/7/6/5/6/7/7/5 3 3,X,0.5,301,TIMEOUT,Z,0.1724315,0.1007166
6/2/7/6/5/7/7/6/5 3 3,X,0.5,301,TIMEOUT,Z,0.1679274,0.1069861
4/2/7/6/5/7/7/7/3 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.6734185,0.3813415
6/2/6/6/5/7/7/7/3 3 3,X,0.5666666666666666666666666666,42,PLANE,X,0.6414461,0.4656876
6/2/7/6/1/7/7/7/3 3 3,X,-1.8181818181818181818181818182,0,BLOCK,X,0.8390048,0.9779974
6/2/7/6/5/7/7/6/3 3 3,X,0.5555555555555555555555555556,301,TIMEOUT,Z,0.1629357,0.1209138
4/2/7/6/5/6/7/7/7 3 3,X,2,1,PLANE,X,0.6154935,0.3466292
6/2/6/6/5/6/7/7/7 3 3,X,0.5,301,TIMEOUT,Z,0.1789889,0.1022966
6/2/7/6/1/6/7/7/7 3 3,X,-2,0,BLOCK,X,0.4362173,0.7488023
6/2/7/6/5/6/3/7/7 3 3,X,0.5555555555555555555555555556,301,TIMEOUT,Z,0.1570694,0.1269525
4/2/7/7/5/2/7/7/7 3 3,X,2,1,PLANE,X,0.6610612,0.3726185
6/2/7/7/1/2/7/7/7 3 3,X,-2,0,BLOCK,X,0.7859467,0.9037357
4/2/7/7/5/6/6/7/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6561586,0.4326598
6/2/7/7/1/6/6/7/7 3 3,X,-2.20,1,BLOCK,X,1.479844,1.256567
6/2/7/7/5/4/6/7/7 3 3,Z,2,0,BLOCK,Z,0.5478762,0.419213
6/2/7/7/5/6/4/7/7 3 3,X,2,0,BLOCK,X,0.367878,0.6237198
4/2/7/7/5/6/5/7/7 3 3,X,2,1,PLANE,X,0.6820813,0.4235177
6/2/7/7/1/6/5/7/7 3 3,X,-2,0,BLOCK,X,0.4946357,0.6237132
6/2/7/7/5/4/5/7/7 3 3,Z,2,0,BLOCK,Z,0.4961625,0.6036891
6/2/7/7/5/6/1/7/7 3 3,X,-2,0,BLOCK,X,0.392336,0.4079432
6/2/7/7/5/6/5/6/7 3 3,X,0.5,301,TIMEOUT,Z,0.1450365,0.1028015
4/2/7/7/5/6/3/7/7 3 3,X,2.1052631578947368421052631578,0,PLANE,X,0.3449098,0.247558
6/2/6/7/5/6/3/7/7 3 3,X,0.5666666666666666666666666666,87,BLOCK,X,0.6482337,0.3982375
6/2/7/7/1/6/3/7/7 3 3,X,-1.80,1,BLOCK,X,1.1013,1.201788
6/2/7/7/5/4/3/7/7 3 3,Z,2,0,BLOCK,Z,1.151826,0.7954187
4/2/7/7/5/6/7/6/7 3 3,X,2,1,PLANE,X,0.6452796,0.3887033
6/2/5/7/5/6/7/6/7 3 3,X,0.5,301,TIMEOUT,Z,0.2073349,0.1177147
6/2/7/7/1/6/7/6/7 3 3,X,-2,0,BLOCK,X,0.9899711,0.9907009
6/2/7/7/5/4/7/6/7 3 3,Z,1.75,0,BLOCK,Z,1.140343,0.7660407
6/2/7/7/5/6/3/6/7 3 3,X,0.5555555555555555555555555556,301,TIMEOUT,Z,0.1570593,0.1208963
6/2/7/7/5/6/7/4/7 3 3,Z,2,0,BLOCK,Z,0.6104076,0.5284314
4/2/7/7/5/6/7/5/7 3 3,X,2,1,PLANE,X,0.7518315,0.3942868
6/2/7/7/4/6/7/5/7 3 3,X,2,1,BLOCK,X,0.917402,0.6273597
6/2/7/7/1/6/7/5/7 3 3,X,-2,0,BLOCK,X,0.3091916,0.5852506
6/2/7/7/5/4/7/5/7 3 3,Z,2,0,BLOCK,Z,0.5492104,0.5298015
6/2/7/7/5/6/7/1/7 3 3,Z,-2,1,BLOCK,Z,1.558082,0.9851434
4/2/7/7/5/6/7/3/7 3 3,X,2,1,PLANE,X,0.6971978,0.4316015
6/2/7/7/1/6/7/3/7 3 3,X,-2,0,BLOCK,X,0.823895,0.8591103
6/2/7/7/5/4/7/3/7 3 3,Z,2.25,1,BLOCK,Z,1.513783,0.9389518
4/2/7/7/5/6/7/7/6 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.7111412,0.4040201
2/2/7/7/5/6/7/7/6 3 3,Z,0.5,301,TIMEOUT,Z,0.1453837,0.09723894
6/2/7/7/1/6/7/7/6 3 3,X,-2.20,1,BLOCK,X,1.222195,1.14886
6/2/7/7/5/4/7/7/6 3 3,Z,2,0,BLOCK,Z,1.048329,0.8600609
4/2/7/7/5/6/7/7/5 3 3,X,2,1,PLANE,X,0.6450054,0.4119742
6/2/7/7/1/6/7/7/5 3 3,X,-2,1,BLOCK,X,1.090832,1.110019
6/2/7/7/5/4/7/7/5 3 3,Z,2,0,BLOCK,Z,0.5715254,0.6820076
4/2/7/7/5/6/7/7/3 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.7839584,0.4026004
6/2/7/7/1/6/7/7/3 3 3,X,-1.80,0,BLOCK,X,0.2563162,0.530201
6/2/7/7/5/4/7/7/3 3 3,Z,2,0,BLOCK,Z,0.6680989,0.586574
4/2/7/7/5/5/6/7/7 3 3,X,1.8947368421052631578947368422,0,PLANE,X,0.4705643,0.2251002
6/2/7/7/1/5/6/7/7 3 3,X,-2.20,1,BLOCK,X,1.489756,1.127004
6/2/7/7/5/1/6/7/7 3 3,Z,-2,1,BLOCK,Z,1.233106,0.914414
6/2/7/7/5/5/4/7/7 3 3,X,2,0,BLOCK,X,0.5786268,0.700946
4/2/7/7/5/5/5/7/7 3 3,X,2,1,PLANE,X,0.6386592,0.4156124
6/2/7/7/1/5/5/7/7 3 3,X,-2,1,BLOCK,X,1.103505,1.164135
6/2/7/7/5/1/5/7/7 3 3,Z,-2,0,BLOCK,Z,0.4166034,0.6280241
6/2/7/7/5/5/1/7/7 3 3,X,-2,0,BLOCK,X,0.3694123,0.4803116
4/2/7/7/5/5/3/7/7 3 3,X,2.1052631578947368421052631578,0,PLANE,X,0.4922839,0.2655281
6/2/7/7/1/5/3/7/7 3 3,X,-1.80,1,BLOCK,X,1.125585,1.29001
6/2/7/7/5/1/3/7/7 3 3,Z,-2,1,BLOCK,Z,1.271921,0.8415386
6/2/7/7/5/5/3/7/3 3 3,X,0.6111111111111111111111111111,301,TIMEOUT,Z,0.1506893,0.1149857
4/2/7/7/5/5/7/6/7 3 3,X,2,0,PLANE,X,0.5725198,0.3818857
6/2/7/7/1/5/7/6/7 3 3,X,-2,1,BLOCK,X,1.101174,1.176058
6/2/7/7/5/1/7/6/7 3 3,Z,-2.25,1,BLOCK,Z,1.526631,0.9868823
6/2/7/7/5/5/7/4/7 3 3,Z,2,0,BLOCK,Z,0.1432185,0.2597096
4/2/7/7/5/5/7/5/7 3 3,X,2,1,PLANE,X,0.6738786,0.4346053
6/2/7/7/1/5/7/5/7 3 3,X,-2,1,BLOCK,X,1.120856,1.108698
6/2/7/7/5/1/7/5/7 3 3,Z,-2,1,BLOCK,Z,1.214176,0.9620275
6/2/7/7/5/5/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.4251177,0.5107068
4/2/7/7/5/5/7/3/7 3 3,X,2,1,PLANE,X,0.704233,0.4137284
6/2/7/7/1/5/7/3/7 3 3,X,-2,0,BLOCK,X,0.3502707,0.7096325
6/2/7/7/5/1/7/3/7 3 3,Z,-1.75,0,BLOCK,Z,0.5230501,0.4735605
4/2/7/7/5/5/7/7/6 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6908984,0.4483219
6/2/7/7/1/5/7/7/6 3 3,X,-2.20,0,BLOCK,X,0.4807632,0.5999346
6/2/7/7/5/1/7/7/6 3 3,Z,-2,0,BLOCK,Z,0.2358285,0.4582886
6/2/7/7/5/5/6/7/6 3 3,X,0.3888888888888888888888888889,301,TIMEOUT,Z,0.1031767,0.06824443
6/2/7/7/5/5/7/3/6 3 3,Z,-0.5,301,TIMEOUT,Z,0.1022303,0.06907949
4/2/7/7/5/5/7/7/5 3 3,X,2,0,PLANE,X,0.4380012,0.2217975
6/2/7/7/1/5/7/7/5 3 3,X,-2,0,BLOCK,X,0.3321881,0.6903444
6/2/7/7/5/1/7/7/5 3 3,Z,-2,0,BLOCK,Z,0.5670486,0.5659589
4/2/7/7/5/5/7/7/3 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.6872429,0.3902481
6/2/7/7/1/5/7/7/3 3 3,X,-1.80,0,BLOCK,X,0.253386,0.5936062
6/2/7/7/5/1/7/7/3 3 3,Z,-2,0,BLOCK,Z,0.5798342,0.6537479
4/2/7/7/5/3/6/7/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.596617,0.4219454
6/2/7/7/1/3/6/7/7 3 3,X,-2.20,1,BLOCK,X,1.502487,1.223333
6/2/7/7/5/3/4/7/7 3 3,X,2,0,BLOCK,X,0.4952596,0.6812618
4/2/7/7/5/3/5/7/7 3 3,X,2,1,PLANE,X,0.6158488,0.4150195
6/2/7/7/1/3/5/7/7 3 3,X,-2,1,BLOCK,X,1.154682,1.163597
6/2/7/7/5/3/1/7/7 3 3,X,-2,1,BLOCK,X,1.456619,0.9984508
4/2/7/7/5/3/3/7/7 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.6943559,0.3758776
6/2/7/7/1/3/3/7/7 3 3,X,-1.80,1,BLOCK,X,1.107402,1.196361
4/2/7/7/5/3/7/6/7 3 3,X,2,1,PLANE,X,0.7031985,0.4443951
6/2/7/7/1/3/7/6/7 3 3,X,-2,0,BLOCK,X,0.779415,0.6945574
6/2/7/7/5/3/7/4/7 3 3,Z,2,0,BLOCK,Z,0.7062405,0.619321
4/2/7/7/5/3/7/5/7 3 3,X,2,1,PLANE,X,0.6675999,0.4242233
6/2/7/7/1/3/7/5/7 3 3,X,-2,0,BLOCK,X,0.1479184,0.8212053
6/2/7/7/5/3/7/1/7 3 3,Z,-2,0,BLOCK,Z,0.3943966,0.3956545
4/2/7/7/5/3/7/3/7 3 3,X,2,1,PLANE,X,0.7098631,0.4606395
6/2/7/3/5/3/7/3/7 3 3,X,0.5,301,TIMEOUT,Z,0.2285227,0.1193196
6/2/7/7/1/3/7/3/7 3 3,X,-2,1,BLOCK,X,1.166132,1.235292
6/2/7/7/5/3/3/3/7 3 3,X,0.5555555555555555555555555556,301,TIMEOUT,Z,0.1626253,0.08644498
4/2/7/7/5/3/7/7/6 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6470315,0.4322113
6/2/7/7/1/3/7/7/6 3 3,X,-2.20,0,BLOCK,X,0.9683799,0.9765548
4/2/7/7/5/3/7/7/5 3 3,X,2,1,PLANE,X,0.6340402,0.426085
6/2/7/7/1/3/7/7/5 3 3,X,-2,0,BLOCK,X,0.7419478,0.6942375
4/2/7/7/5/3/7/7/3 3 3,X,2.1052631578947368421052631578,1,PLANE,X,0.7025499,0.4512374
6/2/3/7/5/3/7/7/3 3 3,X,0.6111111111111111111111111111,301,TIMEOUT,Z,0.09754585,0.07565116
6/2/7/7/1/3/7/7/3 3 3,X,-1.80,0,BLOCK,X,0.4179838,0.7812528
6/2/7/7/5/3/7/5/3 3 3,X,0.5555555555555555555555555556,301,TIMEOUT,Z,0.1455039,0.09600791
6/2/7/7/5/3/7/7/2 3 3,X,0.5,301,TIMEOUT,Z,0.1146995,0.07792959
4/2/7/7/5/7/2/7/7 3 3,X,2,1,PLANE,X,0.6528603,0.3964262
6/2/7/7/1/7/2/7/7 3 3,X,-2,0,BLOCK,X,0.1867967,0.7348369
4/2/7/7/5/7/6/6/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6769975,0.4448583
6/2/7/7/1/7/6/6/7 3 3,X,-2.2,0,BLOCK,X,0.1019968,0.4907275
6/2/7/7/5/7/4/6/7 3 3,X,2,0,BLOCK,X,0.6426804,0.7587917
6/2/7/7/5/7/6/4/7 3 3,Z,2,0,BLOCK,Z,1.728866,1.118095
4/2/7/7/5/7/6/5/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6348738,0.3718759
6/2/7/7/1/7/6/5/7 3 3,X,-2.2,0,BLOCK,X,0.1359216,0.3582985
6/2/7/7/5/7/4/5/7 3 3,X,2,0,BLOCK,X,0.5350807,0.7213557
6/2/7/7/5/7/6/1/7 3 3,Z,-2,0,BLOCK,Z,0.301643,0.3411137
4/2/7/7/5/7/6/3/7 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6648399,0.529435
6/2/5/7/5/7/6/3/7 3 3,X,0.5,301,TIMEOUT,Z,0.1003211,0.07080515
6/2/3/7/5/7/6/3/7 3 3,X,-0.5666666666666666666666666666,301,TIMEOUT,Z,0.0939155,0.06705625
6/2/7/7/1/7/6/3/7 3 3,X,-2.2,0,BLOCK,X,0.6194118,0.6901355
6/2/7/7/5/7/4/3/7 3 3,X,2,0,BLOCK,X,0.4010363,0.635098
4/2/7/7/5/7/6/7/6 3 3,X,1.789473684210526315789473684,1,PLANE,X,0.6061541,0.4686159
6/2/7/7/1/7/6/7/6 3 3,X,-2.4,0,BLOCK,X,0.5217522,0.6738453
6/2/7/7/5/7/4/7/6 3 3,X,1.6,0,BLOCK,X,0.3669361,0.4689546
4/2/7/7/5/7/6/7/5 3 3,X,1.8947368421052631578947368422,1,PLANE,X,0.6711064,0.5492793
6/2/7/7/1/7/6/7/5 3 3,X,-2.2,0,BLOCK,X,0.3882275,0.5514266
6/2/7/7/5/7/4/7/5 3 3,X,2,0,BLOCK,X,0.5896319,0.7351335
4/2/7/7/5/7/6/7/3 3 3,X,2,1,PLANE,X,0.672224,0.4191813
6/2/7/7/1/7/6/7/3 3 3,X,-2,0,BLOCK,X,0.9843302,0.7636621
6/2/7/7/5/7/4/7/3 3 3,X,2.4,0,BLOCK,X,0.3929594,0.7765508
4/2/7/7/5/7/5/6/7 3 3,X,2,1,PLANE,X,0.6825411,0.3701814
6/2/7/7/1/7/5/6/7 3 3,X,-2,0,BLOCK,X,0.3236448,0.6553267
6/2/7/7/5/7/1/6/7 3 3,X,-2,1,BLOCK,X,1.397835,1.006783
6/2/7/7/5/7/5/4/7 3 3,Z,2,0,BLOCK,Z,0.4115093,0.4314277
6/2/7/7/5/7/5/6/3 3 3,X,0.5555555555555555555555555556,301,TIMEOUT,Z,0.1592902,0.1146548
4/2/7/7/5/7/5/5/7 3 3,X,2,0,PLANE,X,0.3789056,0.2675918
6/2/7/7/1/7/5/5/7 3 3,X,-2,1,BLOCK,X,1.094762,1.075097
6/2/7/7/5/7/1/5/7 3 3,X,-2,0,BLOCK,X,0.2709925,0.424359
