7/7/5/7/6/6/7/5/7 3 3,X,0.5,2.828125,SLEEP,0,7,0,1E+16
7/7/5/7/6/6/7/3/7 3 3,Z,0.625,2.375,SLEEP,0,7,0,1E+16
7/7/5/7/6/6/7/7/6 3 3,Z,0.5,0.8125,SLEEP,0,7,0,1E+16
7/7/5/7/6/6/7/7/5 3 3,X,0.5,1.203125,SLEEP,0,7,0,1E+16
7/7/5/7/6/6/7/7/3 3 3,X,0.60,2.4375,SLEEP,0,7,0,1E+16
7/7/5/7/6/5/6/7/7 3 3,X,0.5,0.765625,SLEEP,0,7,0,1E+16
7/7/5/7/6/5/5/7/7 3 3,X,0.5,2,SLEEP,0,7,0,1E+16
7/7/5/7/6/5/3/7/7 3 3,X,0.60,1.90625,SLEEP,0,7,0,1E+16
7/7/5/7/6/5/7/6/7 3 3,X,0.5,3.125,SLEEP,0,7,0,1E+16
7/7/5/7/6/5/7/5/7 3 3,X,0.5,1.0625,SLEEP,0,7,0,1E+16
7/7/5/7/6/5/7/3/7 3 3,X,0.5,2.09375,SLEEP,0,7,0,1E+16
7/7/5/7/6/5/7/7/6 3 3,X,0.40,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/6/5/7/7/5 3 3,X,0.5,1.03125,SLEEP,0,7,0,1E+16
7/7/5/7/6/5/7/7/3 3 3,X,0.60,2.25,SLEEP,0,7,0,1E+16
7/7/5/7/6/3/6/7/7 3 3,Z,-0.5,1.140625,SLEEP,0,7,0,1E+16
7/7/5/7/6/3/5/7/7 3 3,X,0.5,1.78125,SLEEP,0,7,0,1E+16
7/7/5/7/6/3/3/7/7 3 3,X,0.60,1.828125,SLEEP,0,7,0,1E+16
7/7/5/7/6/3/7/6/7 3 3,Z,-0.625,2.40625,SLEEP,0,7,0,1E+16
7/7/5/7/6/3/7/5/7 3 3,X,0.5,1.796875,SLEEP,0,7,0,1E+16
7/7/5/7/6/3/7/3/7 3 3,X,0.5,2.1875,SLEEP,0,7,0,1E+16
7/7/5/7/6/3/7/7/6 3 3,Z,-0.5,0.703125,SLEEP,0,7,0,1E+16
7/7/5/7/6/3/7/7/5 3 3,X,0.5,2.4375,SLEEP,0,7,0,1E+16
7/7/5/7/6/3/7/7/3 3 3,X,0.60,3.734375,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/2/7/7 3 3,X,0.5,1.71875,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/6/6/7 3 3,X,0.5,1.953125,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/6/5/7 3 3,X,0.5,1.015625,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/6/3/7 3 3,X,0.5,1.09375,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/6/7/6 3 3,X,0.3,0.796875,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/6/7/5 3 3,X,0.5,0.6875,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/6/7/3 3 3,X,0.7,1.140625,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/5/6/7 3 3,X,0.5,2.015625,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/5/5/7 3 3,X,0.5,1.25,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/5/3/7 3 3,X,0.5,3.21875,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/5/7/6 3 3,X,0.4,0.703125,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/5/7/5 3 3,X,0.5,2.65625,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/5/7/3 3 3,X,0.6,1.078125,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/3/6/7 3 3,X,0.6,2.359375,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/3/5/7 3 3,X,0.6,1.890625,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/3/3/7 3 3,X,0.6,1.21875,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/3/7/6 3 3,X,-0.7,0.640625,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/3/7/5 3 3,X,0.6,1.859375,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/3/7/3 3 3,X,0.7,2.890625,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/2/7 3 3,X,0.5,1.1875,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/6/6 3 3,Z,0.5,0.65625,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/6/5 3 3,X,0.5,1.46875,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/6/3 3 3,X,0.6,2.1875,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/5/6 3 3,X,0.4,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/5/5 3 3,X,0.5,1,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/5/3 3 3,X,0.6,1.09375,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/3/6 3 3,Z,-0.5,0.796875,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/3/5 3 3,X,0.5,1.65625,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/3/3 3 3,X,0.6,2.21875,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/7/4 3 3,X,0.4,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/7/2 3 3,X,0.5,0.953125,SLEEP,0,7,0,1E+16
7/7/5/7/6/7/7/7/1 3 3,X,0.6,2.171875,SLEEP,0,7,0,1E+16
7/7/5/7/5/2/7/7/7 3 3,X,0,0.78125,SLEEP,0,7,0,1E+16
7/7/5/7/5/6/6/7/7 3 3,Z,0.5,0.796875,SLEEP,0,7,0,1E+16
7/7/5/7/5/6/5/7/7 3 3,Z,0.5,1.234375,SLEEP,0,7,0,1E+16
7/7/5/7/5/6/3/7/7 3 3,Z,0.5,0.671875,SLEEP,0,7,0,1E+16
7/7/5/7/5/6/7/6/7 3 3,Z,0.5,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/5/6/7/5/7 3 3,Z,0.5,0.703125,SLEEP,0,7,0,1E+16
7/7/5/7/5/6/7/3/7 3 3,Z,0.625,1.625,SLEEP,0,7,0,1E+16
7/7/5/7/5/6/7/7/6 3 3,Z,0.5,1.140625,SLEEP,0,7,0,1E+16
7/7/5/7/5/6/7/7/5 3 3,Z,0.5,0.734375,SLEEP,0,7,0,1E+16
7/7/5/7/5/6/7/7/3 3 3,Z,0.5,0.765625,SLEEP,0,7,0,1E+16
7/7/5/7/5/5/6/7/7 3 3,X,0.5,0.6875,SLEEP,0,7,0,1E+16
7/7/5/7/5/5/5/7/7 3 3,X,0,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/5/5/3/7/7 3 3,X,-0.5,0.59375,SLEEP,0,7,0,1E+16
7/7/5/7/5/5/7/6/7 3 3,Z,0.5,1.203125,SLEEP,0,7,0,1E+16
7/7/5/7/5/5/7/5/7 3 3,X,0,0.75,SLEEP,0,7,0,1E+16
7/7/5/7/5/5/7/3/7 3 3,Z,-0.5,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/5/5/7/7/6 3 3,X,-0.1333333333333333333333333333,0.78125,SLEEP,0,7,0,1E+16
7/7/5/7/5/5/7/7/5 3 3,X,0,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/5/5/7/7/3 3 3,X,0.1333333333333333333333333333,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/5/3/6/7/7 3 3,Z,-0.5,1.109375,SLEEP,0,7,0,1E+16
7/7/5/7/5/3/5/7/7 3 3,Z,-0.5,1.625,SLEEP,0,7,0,1E+16
7/7/5/7/5/3/3/7/7 3 3,Z,-0.5,0.734375,SLEEP,0,7,0,1E+16
7/7/5/7/5/3/7/6/7 3 3,Z,-0.625,1.78125,SLEEP,0,7,0,1E+16
7/7/5/7/5/3/7/5/7 3 3,Z,-0.5,1.625,SLEEP,0,7,0,1E+16
7/7/5/7/5/3/7/3/7 3 3,Z,-0.5,0.671875,SLEEP,0,7,0,1E+16
7/7/5/7/5/3/7/7/6 3 3,Z,-0.5,1.140625,SLEEP,0,7,0,1E+16
7/7/5/7/5/3/7/7/5 3 3,Z,-0.5,0.671875,SLEEP,0,7,0,1E+16
7/7/5/7/5/3/7/7/3 3 3,Z,-0.5,0.734375,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/2/7/7 3 3,X,0,0.796875,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/6/6/7 3 3,X,0.5,1.5,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/6/5/7 3 3,X,0.5,1.015625,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/6/3/7 3 3,X,0.5,0.640625,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/6/7/6 3 3,X,0.3,1.078125,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/6/7/5 3 3,X,0.5,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/6/7/3 3 3,X,0.7,1.09375,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/5/6/7 3 3,Z,0.5,1.03125,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/5/5/7 3 3,X,0,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/5/3/7 3 3,Z,-0.5,0.46875,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/5/7/6 3 3,X,-0.1333333333333333333333333333,0.796875,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/5/7/5 3 3,X,0,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/5/7/3 3 3,X,0.1333333333333333333333333333,0.46875,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/3/6/7 3 3,X,-0.5,0.71875,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/3/5/7 3 3,X,-0.5,0.734375,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/3/3/7 3 3,X,-0.5,1.171875,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/3/7/6 3 3,X,-0.7,0.765625,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/3/7/5 3 3,X,-0.5,0.71875,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/3/7/3 3 3,X,-0.3,0.46875,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/2/7 3 3,X,0,0.46875,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/6/6 3 3,Z,0.5,1.4375,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/6/5 3 3,Z,0.5,1.515625,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/6/3 3 3,Z,0.5,0.46875,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/5/6 3 3,X,-0.1666666666666666666666666667,1.078125,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/5/5 3 3,X,0,1,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/5/3 3 3,X,0.1666666666666666666666666667,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/3/6 3 3,Z,-0.5,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/3/5 3 3,Z,-0.5,0.640625,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/3/3 3 3,Z,-0.5,1.109375,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/7/4 3 3,X,-0.1666666666666666666666666667,0.65625,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/7/2 3 3,X,0,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/5/7/7/7/1 3 3,X,0.1666666666666666666666666667,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/3/2/7/7/7 3 3,X,-0.5,2.421875,SLEEP,0,7,0,1E+16
7/7/5/7/3/6/6/7/7 3 3,X,-0.60,2.234375,SLEEP,0,7,0,1E+16
7/7/5/7/3/6/5/7/7 3 3,X,-0.5,0.75,SLEEP,0,7,0,1E+16
7/7/5/7/3/6/3/7/7 3 3,Z,0.5,0.734375,SLEEP,0,7,0,1E+16
7/7/5/7/3/6/7/6/7 3 3,X,-0.5,1.28125,SLEEP,0,7,0,1E+16
7/7/5/7/3/6/7/5/7 3 3,X,-0.5,1.921875,SLEEP,0,7,0,1E+16
7/7/5/7/3/6/7/3/7 3 3,Z,0.625,3.6875,SLEEP,0,7,0,1E+16
7/7/5/7/3/6/7/7/6 3 3,X,-0.60,0.78125,SLEEP,0,7,0,1E+16
7/7/5/7/3/6/7/7/5 3 3,X,-0.5,1.734375,SLEEP,0,7,0,1E+16
7/7/5/7/3/6/7/7/3 3 3,Z,0.5,0.78125,SLEEP,0,7,0,1E+16
7/7/5/7/3/5/6/7/7 3 3,X,-0.60,2.5625,SLEEP,0,7,0,1E+16
7/7/5/7/3/5/5/7/7 3 3,X,-0.5,1.171875,SLEEP,0,7,0,1E+16
7/7/5/7/3/5/3/7/7 3 3,X,-0.5,1.359375,SLEEP,0,7,0,1E+16
7/7/5/7/3/5/7/6/7 3 3,X,-0.5,2.484375,SLEEP,0,7,0,1E+16
7/7/5/7/3/5/7/5/7 3 3,X,-0.5,0.765625,SLEEP,0,7,0,1E+16
7/7/5/7/3/5/7/3/7 3 3,X,-0.5,0.75,SLEEP,0,7,0,1E+16
7/7/5/7/3/5/7/7/6 3 3,X,-0.60,2.59375,SLEEP,0,7,0,1E+16
7/7/5/7/3/5/7/7/5 3 3,X,-0.5,1.015625,SLEEP,0,7,0,1E+16
7/7/5/7/3/5/7/7/3 3 3,X,-0.40,0.703125,SLEEP,0,7,0,1E+16
7/7/5/7/3/3/6/7/7 3 3,X,-0.60,2.5,SLEEP,0,7,0,1E+16
7/7/5/7/3/3/5/7/7 3 3,X,-0.5,1.6875,SLEEP,0,7,0,1E+16
7/7/5/7/3/3/3/7/7 3 3,Z,-0.5,1.109375,SLEEP,0,7,0,1E+16
7/7/5/7/3/3/7/6/7 3 3,Z,-0.625,2.328125,SLEEP,0,7,0,1E+16
7/7/5/7/3/3/7/5/7 3 3,X,-0.5,1.71875,SLEEP,0,7,0,1E+16
7/7/5/7/3/3/7/3/7 3 3,X,-0.5,0.78125,SLEEP,0,7,0,1E+16
7/7/5/7/3/3/7/7/6 3 3,X,-0.60,1.203125,SLEEP,0,7,0,1E+16
7/7/5/7/3/3/7/7/5 3 3,X,-0.5,1.71875,SLEEP,0,7,0,1E+16
7/7/5/7/3/3/7/7/3 3 3,Z,-0.5,0.671875,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/2/7/7 3 3,X,-0.5,1.328125,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/6/6/7 3 3,X,-0.6,1.875,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/6/5/7 3 3,X,-0.6,1.71875,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/6/3/7 3 3,X,-0.6,2.5,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/6/7/6 3 3,X,-0.7,2.671875,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/6/7/5 3 3,X,-0.6,1.0625,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/6/7/3 3 3,X,0.7,0.78125,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/5/6/7 3 3,X,-0.5,0.765625,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/5/5/7 3 3,X,-0.5,2.078125,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/5/3/7 3 3,X,-0.5,1.296875,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/5/7/6 3 3,X,-0.6,2.203125,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/5/7/5 3 3,X,-0.5,1.3125,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/5/7/3 3 3,X,-0.4,0.6875,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/3/6/7 3 3,X,-0.5,0.734375,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/3/5/7 3 3,X,-0.5,0.6875,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/3/3/7 3 3,X,-0.5,0.796875,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/3/7/6 3 3,X,-0.7,2.109375,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/3/7/5 3 3,X,-0.5,1.015625,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/3/7/3 3 3,X,-0.3,0.46875,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/2/7 3 3,X,-0.5,0.984375,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/6/6 3 3,X,-0.6,1.09375,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/6/5 3 3,X,-0.5,1,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/6/3 3 3,Z,0.5,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/5/6 3 3,X,-0.6,2.9375,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/5/5 3 3,X,-0.5,1.046875,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/5/3 3 3,X,-0.4,1.5,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/3/6 3 3,X,-0.6,1.09375,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/3/5 3 3,X,-0.5,1.953125,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/3/3 3 3,Z,-0.5,1.140625,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/7/4 3 3,X,-0.6,2.671875,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/7/2 3 3,X,-0.5,1.21875,SLEEP,0,7,0,1E+16
7/7/5/7/3/7/7/7/1 3 3,X,-0.4,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/7/2/6/7/7 3 3,X,0.5,0.828125,SLEEP,0,7,0,1E+16
7/7/5/7/7/2/5/7/7 3 3,X,0,0.46875,SLEEP,0,7,0,1E+16
7/7/5/7/7/2/3/7/7 3 3,X,-0.5,0.71875,SLEEP,0,7,0,1E+16
7/7/5/7/7/2/7/6/7 3 3,Z,0.5,2.515625,SLEEP,0,7,0,1E+16
7/7/5/7/7/2/7/5/7 3 3,X,0,0.71875,SLEEP,0,7,0,1E+16
7/7/5/7/7/2/7/3/7 3 3,Z,-0.5,1.859375,SLEEP,0,7,0,1E+16
7/7/5/7/7/2/7/7/6 3 3,X,-0.1333333333333333333333333333,0.75,SLEEP,0,7,0,1E+16
7/7/5/7/7/2/7/7/5 3 3,X,0,0.46875,SLEEP,0,7,0,1E+16
7/7/5/7/7/2/7/7/3 3 3,X,0.1333333333333333333333333333,0.453125,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/2/7/7 3 3,Z,0.5,0.75,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/6/6/7 3 3,X,0.5,0.734375,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/6/5/7 3 3,Z,0.5,0.765625,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/6/3/7 3 3,Z,0.6428571428571428571428571429,1.734375,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/6/7/6 3 3,Z,0.5,1.078125,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/6/7/5 3 3,Z,0.5,0.625,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/6/7/3 3 3,X,0.7,0.46875,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/5/6/7 3 3,Z,0.5,0.78125,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/5/5/7 3 3,Z,0.5,0.703125,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/5/3/7 3 3,Z,0.6428571428571428571428571429,0.796875,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/5/7/6 3 3,Z,0.5,1.015625,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/5/7/5 3 3,Z,0.5,1.03125,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/5/7/3 3 3,Z,0.5,1.09375,SLEEP,0,7,0,1E+16
7/7/5/7/7/6/3/6/7 3 3,X,-0.5,0.796875,SLEEP,0,7,0,1E+16
