6/1/7/7/7/7/7/5/7 3 3,Z,-2,0.6992188,BLOCK,0.6317034,7,0.4455816,1E+16
6/5/7/7/6/7/7/5/7 3 3,X,0.5,300.0195,TIMEOUT,0.1336405,7,0.1009062,1E+16
6/5/7/7/7/7/6/5/7 3 3,X,0.5,300.0195,TIMEOUT,0.1468097,7,0.1006579,1E+16
6/5/7/7/7/7/7/1/7 3 3,Z,-2,0.3828125,BLOCK,0.02420502,7,0.3157043,1E+16
4/5/7/7/7/7/7/3/7 3 3,X,2,0.8203125,PLANE,0.6276066,7,0.3174084,1E+16
6/1/7/7/7/7/7/3/7 3 3,Z,-1.9,0.7617188,BLOCK,0.5728508,7,0.2802716,1E+16
4/5/7/7/7/7/7/7/6 3 3,X,1.909090909090909090909090909,0.8398438,PLANE,0.247618,7,0.1859138,1E+16
6/1/7/7/7/7/7/7/6 3 3,Z,-2,0.703125,BLOCK,0.5040165,7,0.627125,1E+16
4/5/7/7/7/7/7/7/5 3 3,X,2,0.8203125,PLANE,0.3492674,7,0.2677591,1E+16
6/1/7/7/7/7/7/7/5 3 3,Z,-2,0.6796875,BLOCK,0.7426671,7,0.4743911,1E+16
4/5/7/7/7/7/7/7/3 3 3,X,2.090909090909090909090909091,0.8007813,PLANE,0.5316353,7,0.3613023,1E+16
6/1/7/7/7/7/7/7/3 3 3,Z,-2,0.71875,BLOCK,0.6556197,7,0.5080449,1E+16
6/5/7/7/5/7/7/7/3 3 3,X,0.5476190476190476190476190476,300.0195,TIMEOUT,0.08796933,7,0.0869265,1E+16
6/5/7/7/7/7/7/5/3 3 3,X,0.5476190476190476190476190476,300.0195,TIMEOUT,0.09644707,7,0.08152793,1E+16
4/3/6/7/7/7/7/7/7 3 3,X,1.909090909090909090909090909,0.859375,PLANE,0.5215508,7,0.3480671,1E+16
6/3/4/7/7/7/7/7/7 3 3,X,2,0.6601563,BLOCK,0.4234679,7,0.450664,1E+16
6/3/6/6/7/7/7/7/7 3 3,Z,-0.552631578947368421052631579,4.078125,PLANE,0.3390485,7,0.3913277,1E+16
4/3/5/7/7/7/7/7/7 3 3,X,2,0.8398438,PLANE,0.1174632,7,0.1250659,1E+16
6/3/1/7/7/7/7/7/7 3 3,X,-2,0.3203125,BLOCK,0.7948939,7,1.648465,1E+16
6/3/5/7/7/7/7/7/5 3 3,X,0.5,300.0195,TIMEOUT,0.1017685,7,0.07192103,1E+16
4/3/3/7/7/7/7/7/7 3 3,X,2.090909090909090909090909091,0.359375,PLANE,0.1952789,7,0.2354544,1E+16
4/3/7/6/7/7/7/7/7 3 3,X,2,0.8398438,PLANE,0.3893829,7,0.2536764,1E+16
6/3/7/4/7/7/7/7/7 3 3,Z,2,0.3203125,BLOCK,0.3768105,7,0.7423556,1E+16
6/3/7/2/7/7/7/7/7 3 3,X,0.5,300.0195,TIMEOUT,0.1533482,7,0.09711061,1E+16
6/3/7/6/5/7/7/7/7 3 3,Z,-0.5526315789473684210526315789,300.0195,TIMEOUT,0.08916891,7,0.03462443,1E+16
4/3/7/5/7/7/7/7/7 3 3,X,2,0.859375,PLANE,0.2563315,7,0.1757585,1E+16
6/3/7/1/7/7/7/7/7 3 3,Z,-2,0.5976563,BLOCK,0.7841976,7,0.6465923,1E+16
6/3/7/5/7/7/3/7/7 3 3,X,0.5476190476190476190476190476,300.0195,TIMEOUT,0.1102733,7,0.09867512,1E+16
4/3/7/3/7/7/7/7/7 3 3,X,2,0.859375,PLANE,0.2242087,7,0.2776462,1E+16
6/3/7/3/7/6/7/7/7 3 3,Z,-0.5714285714285714285714285714,300.0195,TIMEOUT,0.1243941,7,0.08330135,1E+16
4/3/7/7/5/7/7/7/7 3 3,X,2,0.8398438,PLANE,0.4452778,7,0.4134151,1E+16
6/3/7/7/4/7/7/7/7 3 3,X,2,0.4609375,BLOCK,0.7035372,7,0.7534388,1E+16
6/3/7/7/1/7/7/7/7 3 3,X,-2,0.359375,BLOCK,0.3724561,7,0.7094299,1E+16
4/3/7/7/3/7/7/7/7 3 3,X,2.090909090909090909090909091,0.6796875,PLANE,0.2719855,7,0.2365495,1E+16
4/3/7/7/7/6/7/7/7 3 3,X,2,0.8398438,PLANE,0.3042154,7,0.2289413,1E+16
6/3/7/6/7/6/7/7/7 3 3,Z,-0.6052631578947368421052631579,300.0195,TIMEOUT,0.101621,7,0.09597887,1E+16
6/3/7/7/7/4/7/7/7 3 3,Z,2,0.359375,BLOCK,0.4234037,7,0.3643486,1E+16
6/3/7/7/7/6/7/5/7 3 3,Z,-0.5526315789473684210526315789,300.0195,TIMEOUT,0.07878932,7,0.07067011,1E+16
4/3/7/7/7/5/7/7/7 3 3,X,2,0.8398438,PLANE,0.2865583,7,0.2151632,1E+16
6/3/7/7/7/1/7/7/7 3 3,Z,-2,0.4414063,BLOCK,0.6915824,7,0.7798086,1E+16
6/3/7/7/7/5/7/7/3 3 3,X,0.5476190476190476190476190476,300.0195,TIMEOUT,0.1184113,7,0.09161146,1E+16
4/3/7/7/7/3/7/7/7 3 3,X,2,0.8398438,PLANE,0.4362639,7,0.3640341,1E+16
4/3/7/7/7/7/6/7/7 3 3,X,1.909090909090909090909090909,0.8203125,PLANE,0.3978722,7,0.3176768,1E+16
6/3/7/7/7/7/4/7/7 3 3,X,2,0.421875,BLOCK,0.3922198,7,0.616379,1E+16
4/3/7/7/7/7/5/7/7 3 3,X,2,0.8398438,PLANE,0.1774846,7,0.2006563,1E+16
6/3/7/7/7/7/1/7/7 3 3,X,-2,0.3828125,BLOCK,0.2289412,7,0.3384791,1E+16
4/3/7/7/7/7/3/7/7 3 3,X,2.090909090909090909090909091,0.8007813,PLANE,0.5278032,7,0.3248956,1E+16
4/3/7/7/7/7/7/6/7 3 3,X,2,0.8203125,PLANE,0.396917,7,0.3074551,1E+16
6/3/7/7/7/5/7/6/7 3 3,Z,-0.5526315789473684210526315789,300.0195,TIMEOUT,0.1753922,7,0.1097529,1E+16
6/3/7/7/7/7/7/4/7 3 3,Z,2,0.359375,BLOCK,0.1052703,7,0.3718796,1E+16
6/3/7/7/7/7/7/6/6 3 3,Z,-0.5526315789473684210526315789,300.0195,TIMEOUT,0.1219336,7,0.09151271,1E+16
4/3/7/7/7/7/7/5/7 3 3,X,2,0.8203125,PLANE,0.4619205,7,0.3923183,1E+16
6/3/7/6/7/7/7/5/7 3 3,Z,-0.5526315789473684210526315789,300.0195,TIMEOUT,0.07651473,7,0.08008894,1E+16
6/3/7/7/7/7/7/1/7 3 3,Z,-2,0.3789063,BLOCK,0.4481786,7,0.6443686,1E+16
4/3/7/7/7/7/7/3/7 3 3,X,2,0.8203125,PLANE,0.2861312,7,0.2033183,1E+16
6/3/7/7/7/5/7/3/7 3 3,X,0.5,300.0195,TIMEOUT,0.09455283,7,0.0812796,1E+16
4/3/7/7/7/7/7/7/6 3 3,X,1.909090909090909090909090909,0.84375,PLANE,0.4072677,7,0.3257087,1E+16
4/3/7/7/7/7/7/7/5 3 3,X,2,0.8203125,PLANE,0.3736001,7,0.2741068,1E+16
4/3/7/7/7/7/7/7/3 3 3,X,2.090909090909090909090909091,0.7617188,PLANE,0.4454043,7,0.4872011,1E+16
6/3/7/7/7/7/7/6/3 3 3,Z,-0.5526315789473684210526315789,300.0195,TIMEOUT,0.1073774,7,0.09194467,1E+16
4/7/2/7/7/7/7/7/7 3 3,X,2,0.4179688,PLANE,0.5520691,7,0.431081,1E+16
4/7/6/6/7/7/7/7/7 3 3,X,1.9090909090909090909090909092,0.8789063,PLANE,0.1812623,7,0.1476185,1E+16
6/7/4/6/7/7/7/7/7 3 3,X,2,0.6992188,BLOCK,0.6460043,7,0.5025684,1E+16
6/7/6/4/7/7/7/7/7 3 3,Z,2,0.5976563,BLOCK,0.7770443,7,0.5537398,1E+16
4/7/6/5/7/7/7/7/7 3 3,X,1.9090909090909090909090909092,0.8789063,PLANE,0.1672752,7,0.1221754,1E+16
6/7/4/5/7/7/7/7/7 3 3,X,2,0.6796875,BLOCK,0.6292046,7,0.4758236,1E+16
6/7/6/1/7/7/7/7/7 3 3,Z,-2,0.5820313,BLOCK,0.6599486,7,0.6646243,1E+16
4/7/6/3/7/7/7/7/7 3 3,X,1.9090909090909090909090909092,0.8789063,PLANE,0.1858869,7,0.1197802,1E+16
6/3/6/3/7/7/7/7/7 3 3,X,0.5,3.402344,BLOCK,0.6861089,7,0.5760649,1E+16
6/7/4/3/7/7/7/7/7 3 3,X,2,0.6992188,BLOCK,0.5852378,7,0.5266081,1E+16
4/7/6/7/6/7/7/7/7 3 3,X,1.8181818181818181818181818182,0.8984375,PLANE,0.1050045,7,0.08695869,1E+16
6/7/4/7/6/7/7/7/7 3 3,X,1.8823529411764705882352941176,0.6992188,BLOCK,0.4167921,7,0.2471412,1E+16
6/7/6/7/4/7/7/7/7 3 3,X,2,0.4804688,BLOCK,0.7424385,7,0.5569845,1E+16
4/7/6/7/5/7/7/7/7 3 3,X,1.9090909090909090909090909092,0.8828125,PLANE,0.08001107,7,0.05327556,1E+16
6/7/4/7/5/7/7/7/7 3 3,X,2,0.6992188,BLOCK,0.7750255,7,0.4342491,1E+16
6/7/6/7/1/7/7/7/7 3 3,X,-2,0.3398438,BLOCK,0.8449544,7,0.8889921,1E+16
4/7/6/7/3/7/7/7/7 3 3,X,2,0.6796875,PLANE,0.1052143,7,0.1046855,1E+16
6/7/4/7/3/7/7/7/7 3 3,X,2.1176470588235294117647058824,0.3984375,BLOCK,0.6545306,7,0.601423,1E+16
4/7/6/7/7/6/7/7/7 3 3,X,1.9090909090909090909090909092,0.8789063,PLANE,0.3390043,7,0.261784,1E+16
6/7/4/7/7/6/7/7/7 3 3,X,2,0.703125,BLOCK,0.6612409,7,0.5085208,1E+16
6/7/6/7/7/4/7/7/7 3 3,Z,2,0.4609375,BLOCK,0.5628731,7,0.875787,1E+16
4/7/6/7/7/5/7/7/7 3 3,X,1.9090909090909090909090909092,0.8789063,PLANE,0.1219384,7,0.08159509,1E+16
6/7/4/7/7/5/7/7/7 3 3,X,2,0.703125,BLOCK,0.4388582,7,0.4224548,1E+16
6/7/6/7/7/1/7/7/7 3 3,Z,-2,0.421875,BLOCK,0.8018427,7,0.8735116,1E+16
4/7/6/7/7/3/7/7/7 3 3,X,1.9090909090909090909090909092,0.8789063,PLANE,0.1874867,7,0.1593102,1E+16
6/7/4/7/7/3/7/7/7 3 3,X,2,0.6992188,BLOCK,0.589294,7,0.5093057,1E+16
4/7/6/7/7/7/6/7/7 3 3,X,1.8181818181818181818181818182,0.8984375,PLANE,0.08569328,7,0.0843799,1E+16
6/7/4/7/7/7/6/7/7 3 3,X,1.8823529411764705882352941176,0.7226563,BLOCK,0.6165922,7,0.4641089,1E+16
6/7/6/7/7/7/4/7/7 3 3,X,2,0.421875,BLOCK,0.511467,7,0.7687062,1E+16
4/7/6/7/7/7/5/7/7 3 3,X,1.9090909090909090909090909092,0.859375,PLANE,0.2506917,7,0.2567483,1E+16
6/7/4/7/7/7/5/7/7 3 3,X,2,0.703125,BLOCK,0.6834433,7,0.4597674,1E+16
6/7/6/7/7/7/1/7/7 3 3,X,-2,0.3632813,BLOCK,0.3327709,7,0.372714,1E+16
4/7/6/7/7/7/3/7/7 3 3,X,2,0.8398438,PLANE,0.1641618,7,0.1069445,1E+16
6/7/4/7/7/7/3/7/7 3 3,X,2.1176470588235294117647058824,0.6601563,BLOCK,0.6105627,7,0.5746775,1E+16
4/7/6/7/7/7/7/6/7 3 3,X,1.9090909090909090909090909092,0.8398438,PLANE,0.3779225,7,0.3660904,1E+16
6/7/4/7/7/7/7/6/7 3 3,X,2,0.6796875,BLOCK,0.6091262,7,0.4311762,1E+16
6/7/6/7/7/7/7/4/7 3 3,Z,2,0.3789063,BLOCK,0.2193297,7,0.4626894,1E+16
4/7/6/7/7/7/7/5/7 3 3,X,1.9090909090909090909090909092,0.859375,PLANE,0.1274707,7,0.0916658,1E+16
6/7/4/7/7/7/7/5/7 3 3,X,2,0.6601563,BLOCK,0.7394002,7,0.2879998,1E+16
6/7/6/7/7/7/7/1/7 3 3,Z,-2,0.359375,BLOCK,0.3197932,7,0.4269986,1E+16
4/7/6/7/7/7/7/3/7 3 3,X,1.9090909090909090909090909092,0.859375,PLANE,0.3176295,7,0.2755229,1E+16
6/7/4/7/7/7/7/3/7 3 3,X,2,0.6601563,BLOCK,0.5174391,7,0.2986453,1E+16
4/7/6/7/7/7/7/7/6 3 3,X,1.8181818181818181818181818182,0.859375,PLANE,0.3464586,7,0.3183249,1E+16
6/7/4/7/7/7/7/7/6 3 3,X,1.8823529411764705882352941176,0.6992188,BLOCK,0.7372016,7,0.5437769,1E+16
4/7/6/7/7/7/7/7/5 3 3,X,1.9090909090909090909090909092,0.859375,PLANE,0.2324666,7,0.1559941,1E+16
6/7/4/7/7/7/7/7/5 3 3,X,2,0.6601563,BLOCK,0.6657183,7,0.4903964,1E+16
4/7/6/7/7/7/7/7/3 3 3,X,2,0.8203125,PLANE,0.2949372,7,0.3074152,1E+16
6/7/4/7/7/7/7/7/3 3 3,X,2.1176470588235294117647058824,0.6601563,BLOCK,0.5772706,7,0.5797793,1E+16
6/7/6/7/7/7/3/7/3 3 3,X,0.625,13.78125,BLOCK,0.6433177,7,0.4143459,1E+16
4/7/5/6/7/7/7/7/7 3 3,X,2,0.859375,PLANE,0.4625842,7,0.3060737,1E+16
6/7/1/6/7/7/7/7/7 3 3,X,-2,0.3398438,BLOCK,0.7255021,7,1.371559,1E+16
6/7/5/4/7/7/7/7/7 3 3,Z,2,0.5820313,BLOCK,0.5622211,7,0.6813858,1E+16
4/7/5/5/7/7/7/7/7 3 3,X,2,0.8632813,PLANE,0.4435759,7,0.2781533,1E+16
6/7/1/5/7/7/7/7/7 3 3,X,-2,0.3203125,BLOCK,0.3796196,7,1.251647,1E+16
6/7/5/1/7/7/7/7/7 3 3,Z,-2,0.578125,BLOCK,0.6570683,7,0.6203982,1E+16
4/7/5/3/7/7/7/7/7 3 3,X,2,0.859375,PLANE,0.450415,7,0.3692226,1E+16
6/7/1/3/7/7/7/7/7 3 3,X,-2,0.3203125,BLOCK,0.4445478,7,1.027649,1E+16
