2/7/5/7/7/7/7/5/7 3 3,X,0,3.558594,SLEEP,0,7,0,1E+16
2/7/5/7/7/7/7/3/7 3 3,Z,-0.5,0.8203125,SLEEP,0,7,0,1E+16
2/7/5/7/7/7/7/7/6 3 3,X,-0.1333333333333333333333333333,1.679688,SLEEP,0,7,0,1E+16
2/7/5/7/7/7/7/7/5 3 3,X,0,3.101563,SLEEP,0,7,0,1E+16
2/7/5/7/7/7/7/7/3 3 3,X,0.1333333333333333333333333333,3.480469,SLEEP,0,7,0,1E+16
2/7/3/6/7/7/7/7/7 3 3,X,-0.5,5.777344,SLEEP,0,7,0,1E+16
2/7/3/5/7/7/7/7/7 3 3,X,-0.5,1.457031,SLEEP,0,7,0,1E+16
2/7/3/3/7/7/7/7/7 3 3,X,-0.5,4.421875,SLEEP,0,7,0,1E+16
2/7/3/7/6/7/7/7/7 3 3,X,-0.5588235294117647058823529412,0.8789063,SLEEP,0,7,0,1E+16
2/7/3/7/5/7/7/7/7 3 3,X,-0.5,1.222656,SLEEP,0,7,0,1E+16
2/7/3/7/3/7/7/7/7 3 3,X,-0.5,7.359375,SLEEP,0,7,0,1E+16
2/7/3/7/7/6/7/7/7 3 3,X,-0.5,1.960938,SLEEP,0,7,0,1E+16
2/7/3/7/7/5/7/7/7 3 3,X,-0.5,2.039063,SLEEP,0,7,0,1E+16
2/7/3/7/7/3/7/7/7 3 3,X,-0.5,1.480469,SLEEP,0,7,0,1E+16
2/7/3/7/7/7/6/7/7 3 3,X,-0.5588235294117647058823529412,2.082031,SLEEP,0,7,0,1E+16
2/7/3/7/7/7/5/7/7 3 3,X,-0.5,1.71875,SLEEP,0,7,0,1E+16
2/7/3/7/7/7/3/7/7 3 3,X,-0.5,3.722656,SLEEP,0,7,0,1E+16
2/7/3/7/7/7/7/6/7 3 3,X,-0.5,2.257813,SLEEP,0,7,0,1E+16
2/7/3/7/7/7/7/5/7 3 3,X,-0.5,1.277344,SLEEP,0,7,0,1E+16
2/7/3/7/7/7/7/3/7 3 3,X,-0.5,1.640625,SLEEP,0,7,0,1E+16
2/7/3/7/7/7/7/7/6 3 3,X,-0.5588235294117647058823529412,1.863281,SLEEP,0,7,0,1E+16
2/7/3/7/7/7/7/7/5 3 3,X,-0.5,3.660156,SLEEP,0,7,0,1E+16
2/7/3/7/7/7/7/7/3 3 3,X,-0.4411764705882352941176470588,3.800781,SLEEP,0,7,0,1E+16
2/7/7/2/7/7/7/7/7 3 3,X,0,1.980469,SLEEP,0,7,0,1E+16
2/7/7/6/6/7/7/7/7 3 3,Z,0.5,1.722656,SLEEP,0,7,0,1E+16
2/7/7/6/5/7/7/7/7 3 3,Z,0.5,1.757813,SLEEP,0,7,0,1E+16
2/7/7/6/3/7/7/7/7 3 3,Z,0.5,3.78125,SLEEP,0,7,0,1E+16
2/7/7/6/7/6/7/7/7 3 3,Z,0.5,3.640625,SLEEP,0,7,0,1E+16
2/7/7/6/7/5/7/7/7 3 3,Z,0.5,1.859375,SLEEP,0,7,0,1E+16
2/7/7/6/7/3/7/7/7 3 3,Z,0.5714285714285714285714285714,1.902344,SLEEP,0,7,0,1E+16
2/7/7/6/7/7/6/7/7 3 3,Z,0.5,1.660156,SLEEP,0,7,0,1E+16
2/7/7/6/7/7/5/7/7 3 3,Z,0.5,3.238281,SLEEP,0,7,0,1E+16
2/7/7/6/7/7/3/7/7 3 3,Z,0.5,5.097656,SLEEP,0,7,0,1E+16
2/7/7/6/7/7/7/6/7 3 3,Z,0.5,3.5625,SLEEP,0,7,0,1E+16
2/7/7/6/7/7/7/5/7 3 3,Z,0.5,1.9375,SLEEP,0,7,0,1E+16
2/7/7/6/7/7/7/3/7 3 3,Z,0.5714285714285714285714285714,2.296875,SLEEP,0,7,0,1E+16
2/7/7/6/7/7/7/7/6 3 3,Z,0.5,2.183594,SLEEP,0,7,0,1E+16
2/7/7/6/7/7/7/7/5 3 3,Z,0.5,1.757813,SLEEP,0,7,0,1E+16
2/7/7/6/7/7/7/7/3 3 3,Z,0.5,5.082031,SLEEP,0,7,0,1E+16
2/7/7/5/6/7/7/7/7 3 3,X,0.5,1.101563,SLEEP,0,7,0,1E+16
2/7/7/5/5/7/7/7/7 3 3,X,0,2.082031,SLEEP,0,7,0,1E+16
2/7/7/5/3/7/7/7/7 3 3,X,-0.5,1.839844,SLEEP,0,7,0,1E+16
2/7/7/5/7/6/7/7/7 3 3,Z,0.5,1.660156,SLEEP,0,7,0,1E+16
2/7/7/5/7/5/7/7/7 3 3,X,0,1.359375,SLEEP,0,7,0,1E+16
2/7/7/5/7/3/7/7/7 3 3,Z,-0.5,1.800781,SLEEP,0,7,0,1E+16
2/7/7/5/7/7/6/7/7 3 3,X,0.5,2.058594,SLEEP,0,7,0,1E+16
2/7/7/5/7/7/5/7/7 3 3,X,0,2,SLEEP,0,7,0,1E+16
2/7/7/5/7/7/3/7/7 3 3,X,-0.5,3.597656,SLEEP,0,7,0,1E+16
2/7/7/5/7/7/7/6/7 3 3,Z,0.5,3.480469,SLEEP,0,7,0,1E+16
2/7/7/5/7/7/7/5/7 3 3,X,0,3.339844,SLEEP,0,7,0,1E+16
2/7/7/5/7/7/7/3/7 3 3,Z,-0.5,1.738281,SLEEP,0,7,0,1E+16
2/7/7/5/7/7/7/7/6 3 3,X,-0.1333333333333333333333333333,1.800781,SLEEP,0,7,0,1E+16
2/7/7/5/7/7/7/7/5 3 3,X,0,1.519531,SLEEP,0,7,0,1E+16
2/7/7/5/7/7/7/7/3 3 3,X,0.1333333333333333333333333333,3.5,SLEEP,0,7,0,1E+16
2/7/7/3/6/7/7/7/7 3 3,Z,-0.5,5.699219,SLEEP,0,7,0,1E+16
2/7/7/3/5/7/7/7/7 3 3,Z,-0.5,1.660156,SLEEP,0,7,0,1E+16
2/7/7/3/3/7/7/7/7 3 3,Z,-0.5,5.640625,SLEEP,0,7,0,1E+16
2/7/7/3/7/6/7/7/7 3 3,Z,-0.5714285714285714285714285714,5.21875,SLEEP,0,7,0,1E+16
2/7/7/3/7/5/7/7/7 3 3,Z,-0.5,3.640625,SLEEP,0,7,0,1E+16
2/7/7/3/7/3/7/7/7 3 3,Z,-0.5,2.339844,SLEEP,0,7,0,1E+16
2/7/7/3/7/7/6/7/7 3 3,Z,-0.5,3.679688,SLEEP,0,7,0,1E+16
2/7/7/3/7/7/5/7/7 3 3,Z,-0.5,5.523438,SLEEP,0,7,0,1E+16
2/7/7/3/7/7/3/7/7 3 3,Z,-0.5,5.160156,SLEEP,0,7,0,1E+16
2/7/7/3/7/7/7/6/7 3 3,Z,-0.5714285714285714285714285714,8.238281,SLEEP,0,7,0,1E+16
2/7/7/3/7/7/7/5/7 3 3,Z,-0.5,3.179688,SLEEP,0,7,0,1E+16
2/7/7/3/7/7/7/3/7 3 3,Z,-0.5,2.160156,SLEEP,0,7,0,1E+16
2/7/7/3/7/7/7/7/6 3 3,Z,-0.5,3.699219,SLEEP,0,7,0,1E+16
2/7/7/3/7/7/7/7/5 3 3,Z,-0.5,1.300781,SLEEP,0,7,0,1E+16
2/7/7/3/7/7/7/7/3 3 3,Z,-0.5,3.417969,SLEEP,0,7,0,1E+16
2/7/7/7/2/7/7/7/7 3 3,X,0,1.398438,SLEEP,0,7,0,1E+16
2/7/7/7/6/6/7/7/7 3 3,X,0.5,1,SLEEP,0,7,0,1E+16
2/7/7/7/6/5/7/7/7 3 3,X,0.5,1.382813,SLEEP,0,7,0,1E+16
2/7/7/7/6/3/7/7/7 3 3,X,0.5,1.117188,SLEEP,0,7,0,1E+16
2/7/7/7/6/7/6/7/7 3 3,X,0.5,3.683594,SLEEP,0,7,0,1E+16
2/7/7/7/6/7/5/7/7 3 3,X,0.5,1.679688,SLEEP,0,7,0,1E+16
2/7/7/7/6/7/3/7/7 3 3,X,0.5909090909090909090909090909,1.902344,SLEEP,0,7,0,1E+16
2/7/7/7/6/7/7/6/7 3 3,X,0.5,0.78125,SLEEP,0,7,0,1E+16
2/7/7/7/6/7/7/5/7 3 3,X,0.5,2,SLEEP,0,7,0,1E+16
2/7/7/7/6/7/7/3/7 3 3,X,0.5,0.8203125,SLEEP,0,7,0,1E+16
2/7/7/7/6/7/7/7/6 3 3,X,0.4090909090909090909090909091,5.121094,SLEEP,0,7,0,1E+16
2/7/7/7/6/7/7/7/5 3 3,X,0.5,1.679688,SLEEP,0,7,0,1E+16
2/7/7/7/6/7/7/7/3 3 3,X,0.5909090909090909090909090909,1.5625,SLEEP,0,7,0,1E+16
2/7/7/7/5/6/7/7/7 3 3,Z,0.5,1.78125,SLEEP,0,7,0,1E+16
2/7/7/7/5/5/7/7/7 3 3,X,0,2.117188,SLEEP,0,7,0,1E+16
2/7/7/7/5/3/7/7/7 3 3,Z,-0.5,3.480469,SLEEP,0,7,0,1E+16
2/7/7/7/5/7/6/7/7 3 3,X,0.5,2.078125,SLEEP,0,7,0,1E+16
2/7/7/7/5/7/5/7/7 3 3,X,0,1.757813,SLEEP,0,7,0,1E+16
2/7/7/7/5/7/3/7/7 3 3,X,-0.5,3.640625,SLEEP,0,7,0,1E+16
2/7/7/7/5/7/7/6/7 3 3,Z,0.5,2,SLEEP,0,7,0,1E+16
2/7/7/7/5/7/7/5/7 3 3,X,0,1.980469,SLEEP,0,7,0,1E+16
2/7/7/7/5/7/7/3/7 3 3,Z,-0.5,1.9375,SLEEP,0,7,0,1E+16
2/7/7/7/5/7/7/7/6 3 3,X,-0.1333333333333333333333333333,1.796875,SLEEP,0,7,0,1E+16
2/7/7/7/5/7/7/7/5 3 3,X,0,0.8203125,SLEEP,0,7,0,1E+16
2/7/7/7/5/7/7/7/3 3 3,X,0.1333333333333333333333333333,3.339844,SLEEP,0,7,0,1E+16
2/7/7/7/3/6/7/7/7 3 3,X,-0.5,2,SLEEP,0,7,0,1E+16
2/7/7/7/3/5/7/7/7 3 3,X,-0.5,1.980469,SLEEP,0,7,0,1E+16
2/7/7/7/3/3/7/7/7 3 3,X,-0.5,3.519531,SLEEP,0,7,0,1E+16
2/7/7/7/3/7/6/7/7 3 3,X,-0.5909090909090909090909090909,1,SLEEP,0,7,0,1E+16
2/7/7/7/3/7/5/7/7 3 3,X,-0.5,3.558594,SLEEP,0,7,0,1E+16
2/7/7/7/3/7/3/7/7 3 3,X,-0.5,3.539063,SLEEP,0,7,0,1E+16
2/7/7/7/3/7/7/6/7 3 3,X,-0.5,5.019531,SLEEP,0,7,0,1E+16
2/7/7/7/3/7/7/5/7 3 3,X,-0.5,1.859375,SLEEP,0,7,0,1E+16
2/7/7/7/3/7/7/3/7 3 3,X,-0.5,3.480469,SLEEP,0,7,0,1E+16
2/7/7/7/3/7/7/7/6 3 3,X,-0.5909090909090909090909090909,1.261719,SLEEP,0,7,0,1E+16
2/7/7/7/3/7/7/7/5 3 3,X,-0.5,3.339844,SLEEP,0,7,0,1E+16
2/7/7/7/3/7/7/7/3 3 3,X,-0.4090909090909090909090909091,3.839844,SLEEP,0,7,0,1E+16
2/7/7/7/7/2/7/7/7 3 3,X,0,1.859375,SLEEP,0,7,0,1E+16
2/7/7/7/7/6/6/7/7 3 3,Z,0.5,2.121094,SLEEP,0,7,0,1E+16
2/7/7/7/7/6/5/7/7 3 3,Z,0.5,1.800781,SLEEP,0,7,0,1E+16
2/7/7/7/7/6/3/7/7 3 3,Z,0.5,2.019531,SLEEP,0,7,0,1E+16
2/7/7/7/7/6/7/6/7 3 3,Z,0.5,3.222656,SLEEP,0,7,0,1E+16
2/7/7/7/7/6/7/5/7 3 3,Z,0.5,1.878906,SLEEP,0,7,0,1E+16
2/7/7/7/7/6/7/3/7 3 3,Z,0.625,1.601563,SLEEP,0,7,0,1E+16
2/7/7/7/7/6/7/7/6 3 3,Z,0.5,1.9375,SLEEP,0,7,0,1E+16
2/7/7/7/7/6/7/7/5 3 3,Z,0.5,3.097656,SLEEP,0,7,0,1E+16
2/7/7/7/7/6/7/7/3 3 3,Z,0.5,3.460938,SLEEP,0,7,0,1E+16
2/7/7/7/7/5/6/7/7 3 3,X,0.5,1.921875,SLEEP,0,7,0,1E+16
2/7/7/7/7/5/5/7/7 3 3,X,0,1.898438,SLEEP,0,7,0,1E+16
2/7/7/7/7/5/3/7/7 3 3,X,-0.5,5.21875,SLEEP,0,7,0,1E+16
2/7/7/7/7/5/7/6/7 3 3,Z,0.5,1.238281,SLEEP,0,7,0,1E+16
2/7/7/7/7/5/7/5/7 3 3,X,0,1.058594,SLEEP,0,7,0,1E+16
2/7/7/7/7/5/7/3/7 3 3,Z,-0.5,1.261719,SLEEP,0,7,0,1E+16
2/7/7/7/7/5/7/7/6 3 3,X,-0.1333333333333333333333333333,1.917969,SLEEP,0,7,0,1E+16
2/7/7/7/7/5/7/7/5 3 3,X,0,1.761719,SLEEP,0,7,0,1E+16
2/7/7/7/7/5/7/7/3 3 3,X,0.1333333333333333333333333333,3.320313,SLEEP,0,7,0,1E+16
2/7/7/7/7/3/6/7/7 3 3,Z,-0.5,3.28125,SLEEP,0,7,0,1E+16
2/7/7/7/7/3/5/7/7 3 3,Z,-0.5,1.5,SLEEP,0,7,0,1E+16
2/7/7/7/7/3/3/7/7 3 3,Z,-0.5,3.480469,SLEEP,0,7,0,1E+16
2/7/7/7/7/3/7/6/7 3 3,Z,-0.625,2.058594,SLEEP,0,7,0,1E+16
2/7/7/7/7/3/7/5/7 3 3,Z,-0.5,1.921875,SLEEP,0,7,0,1E+16
2/7/7/7/7/3/7/3/7 3 3,Z,-0.5,1.28125,SLEEP,0,7,0,1E+16
2/7/7/7/7/3/7/7/6 3 3,Z,-0.5,3.480469,SLEEP,0,7,0,1E+16
2/7/7/7/7/3/7/7/5 3 3,Z,-0.5,1.539063,SLEEP,0,7,0,1E+16
2/7/7/7/7/3/7/7/3 3 3,Z,-0.5,1.980469,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/2/7/7 3 3,X,0,1.320313,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/6/6/7 3 3,X,0.5,3.339844,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/6/5/7 3 3,X,0.5,1.941406,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/6/3/7 3 3,X,0.5,1.839844,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/6/7/6 3 3,X,0.3,3.417969,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/6/7/5 3 3,X,0.5,1.957031,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/6/7/3 3 3,X,0.7,1.761719,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/5/6/7 3 3,Z,0.5,3.398438,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/5/5/7 3 3,X,0,3.398438,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/5/3/7 3 3,Z,-0.5,1.621094,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/5/7/6 3 3,X,-0.1333333333333333333333333333,1.398438,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/5/7/5 3 3,X,0,3.300781,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/5/7/3 3 3,X,0.1333333333333333333333333333,3.320313,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/3/6/7 3 3,X,-0.5,6.660156,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/3/5/7 3 3,X,-0.5,3.339844,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/3/3/7 3 3,X,-0.5,3.5625,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/3/7/6 3 3,X,-0.7,0.796875,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/3/7/5 3 3,X,-0.5,4.617188,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/3/7/3 3 3,X,-0.3,3.320313,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/2/7 3 3,X,0,3.121094,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/6/6 3 3,Z,0.5,1.859375,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/6/5 3 3,Z,0.5,1.441406,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/6/3 3 3,Z,0.5,1.800781,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/5/6 3 3,X,-0.1666666666666666666666666667,1.898438,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/5/5 3 3,X,0,1.660156,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/5/3 3 3,X,0.1666666666666666666666666667,3.359375,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/3/6 3 3,Z,-0.5,1.660156,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/3/5 3 3,Z,-0.5,1.601563,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/3/3 3 3,Z,-0.5,3.261719,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/7/4 3 3,X,-0.1666666666666666666666666667,1.441406,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/7/2 3 3,X,0,1.359375,SLEEP,0,7,0,1E+16
2/7/7/7/7/7/7/7/1 3 3,X,0.1666666666666666666666666667,4.800781,SLEEP,0,7,0,1E+16
6/2/6/7/7/7/7/7/7 3 3,X,0.5,9.039063,SLEEP,0,7,0,1E+16
6/2/5/7/7/7/7/7/7 3 3,X,0.5,8.5,SLEEP,0,7,0,1E+16
6/2/3/7/7/7/7/7/7 3 3,X,0.5476190476190476190476190476,1.902344,SLEEP,0,7,0,1E+16
6/2/7/5/7/7/7/7/7 3 3,X,0.5,6.378906,SLEEP,0,7,0,1E+16
6/2/7/3/7/7/7/7/7 3 3,X,0.5,7.359375,SLEEP,0,7,0,1E+16
6/2/7/7/6/7/7/7/7 3 3,X,0.5,4.898438,SLEEP,0,7,0,1E+16
6/2/7/7/5/7/7/7/7 3 3,X,0.5,13,SLEEP,0,7,0,1E+16
6/2/7/7/3/7/7/7/7 3 3,X,0.5476190476190476190476190476,11.57813,SLEEP,0,7,0,1E+16
