board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
1/7/7/5/7/7/7/7/3 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.6293303,0.4522158
5/7/7/1/7/7/7/7/3 3 3,Z,-2,0.578125,BLOCK,Z,0.9255455,0.8286537
1/7/7/3/6/7/7/7/7 3 3,X,-2.0909090909090909090909090908,0.625,PLANE,X,0.8736914,0.6636992
5/7/7/3/4/7/7/7/7 3 3,X,2,0.4609375,BLOCK,X,0.9656386,0.5686441
1/7/7/3/5/7/7/7/7 3 3,X,-2,0.8359375,PLANE,X,0.6531539,0.4683236
5/7/7/3/1/7/7/7/7 3 3,X,-2,0.5234375,BLOCK,X,0.967704,0.7957009
1/7/7/3/3/7/7/7/7 3 3,X,-1.9090909090909090909090909092,0.859375,PLANE,X,0.7136221,0.4192421
1/7/7/3/7/6/7/7/7 3 3,X,-2,0.8203125,PLANE,X,0.6878961,0.4459193
5/7/6/3/7/6/7/7/7 3 3,Z,-0.5714285714285714285714285714,300.0156,TIMEOUT,Z,0.06656486,0.02760653
5/7/7/3/7/4/7/7/7 3 3,Z,2,0.3359375,BLOCK,Z,1.166986,0.7901702
1/7/7/3/7/5/7/7/7 3 3,X,-2,0.8359375,PLANE,X,0.7432177,0.4407905
5/7/7/3/7/1/7/7/7 3 3,Z,-2,0.4140625,BLOCK,Z,1.171775,0.6994626
1/7/7/3/7/3/7/7/7 3 3,X,-2,0.8203125,PLANE,X,0.662549,0.4627741
1/7/7/3/7/7/6/7/7 3 3,X,-2.0909090909090909090909090908,0.796875,PLANE,X,0.6964967,0.4586761
5/7/7/3/7/7/4/7/7 3 3,X,2,0.40625,BLOCK,X,1.385751,0.8725951
1/7/7/3/7/7/5/7/7 3 3,X,-2,0.8203125,PLANE,X,0.7104032,0.4768782
5/7/7/3/7/7/1/7/7 3 3,X,-2,0.3984375,BLOCK,X,1.388269,0.8381909
1/7/7/3/7/7/3/7/7 3 3,X,-1.9090909090909090909090909092,0.84375,PLANE,X,0.6437052,0.5114108
1/7/7/3/7/7/7/6/7 3 3,X,-2,0.8046875,PLANE,X,0.6772629,0.4728613
5/7/7/3/7/7/7/4/7 3 3,Z,2,0.359375,BLOCK,Z,1.563195,0.9506653
1/7/7/3/7/7/7/5/7 3 3,X,-2,0.8046875,PLANE,X,0.7100009,0.4279778
5/7/7/3/7/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.636952,1.02532
1/7/7/3/7/7/7/3/7 3 3,X,-2,0.8203125,PLANE,X,0.692795,0.4680394
1/7/7/3/7/7/7/7/6 3 3,X,-2.0909090909090909090909090908,0.78125,PLANE,X,0.6609901,0.4428394
1/7/7/3/7/7/7/7/5 3 3,X,-2,0.8046875,PLANE,X,0.7174727,0.4648262
1/7/7/3/7/7/7/7/3 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.6752601,0.5141072
1/7/7/7/2/7/7/7/7 3 3,X,-2,0.6640625,PLANE,X,0.8757116,0.6763166
1/7/7/7/6/6/7/7/7 3 3,X,-2.0909090909090909090909090908,0.6015625,PLANE,X,0.9449288,0.7325059
5/7/7/7/4/6/7/7/7 3 3,X,2,0.5390625,BLOCK,X,0.9492692,0.7032167
5/7/7/7/6/4/7/7/7 3 3,Z,2,0.4375,BLOCK,Z,1.177494,0.70538
1/7/7/7/6/5/7/7/7 3 3,X,-2.0909090909090909090909090908,0.59375,PLANE,X,1.002174,0.7381744
5/7/7/7/4/5/7/7/7 3 3,X,2,0.5,BLOCK,X,0.8983195,0.7387577
5/7/7/7/6/1/7/7/7 3 3,Z,-2,0.421875,BLOCK,Z,1.164826,0.6823099
1/7/7/7/6/3/7/7/7 3 3,X,-2.0909090909090909090909090908,0.6015625,PLANE,X,0.9924889,0.7430691
5/7/7/7/4/3/7/7/7 3 3,X,2,0.5234375,BLOCK,X,0.9163608,0.7329646
1/7/7/7/6/7/6/7/7 3 3,X,-2.1818181818181818181818181818,0.640625,PLANE,X,0.8838633,0.6023089
5/7/7/7/4/7/6/7/7 3 3,X,1.8181818181818181818181818182,0.5390625,BLOCK,X,0.8936426,0.6270303
5/7/7/7/6/7/4/7/7 3 3,X,2,0.3984375,BLOCK,X,1.405803,0.8413163
1/7/7/7/6/7/5/7/7 3 3,X,-2.0909090909090909090909090908,0.578125,PLANE,X,0.9735809,0.7031096
5/7/7/7/4/7/5/7/7 3 3,X,2,0.5390625,BLOCK,X,0.9349996,0.8614452
5/7/7/7/6/7/1/7/7 3 3,X,-2,0.359375,BLOCK,X,1.342355,0.8406962
1/7/7/7/6/7/3/7/7 3 3,X,-2,0.578125,PLANE,X,1.053046,0.6946945
5/7/7/7/4/7/3/7/7 3 3,X,2.1818181818181818181818181818,0.375,BLOCK,X,1.266759,0.7301882
1/7/7/7/6/7/7/6/7 3 3,X,-2.0909090909090909090909090908,0.625,PLANE,X,0.9540216,0.6673256
5/7/7/7/4/7/7/6/7 3 3,X,2,0.546875,BLOCK,X,1.065366,0.7201639
5/7/7/7/6/7/7/4/7 3 3,Z,2,0.3828125,BLOCK,Z,1.608141,1.033774
1/7/7/7/6/7/7/5/7 3 3,X,-2.0909090909090909090909090908,0.625,PLANE,X,0.8839052,0.6790107
5/7/7/7/4/7/7/5/7 3 3,X,2,0.5390625,BLOCK,X,1.010354,0.7763878
5/7/7/7/6/7/7/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.628648,1.036549
1/7/7/7/6/7/7/3/7 3 3,X,-2.0909090909090909090909090908,0.6015625,PLANE,X,0.9401402,0.6691862
5/7/7/7/4/7/7/3/7 3 3,X,2,0.5,BLOCK,X,0.9406701,0.7202174
1/7/7/7/6/7/7/7/6 3 3,X,-2.1818181818181818181818181818,0.6640625,PLANE,X,0.870516,0.5963448
5/7/7/7/4/7/7/7/6 3 3,X,1.8181818181818181818181818182,0.5390625,BLOCK,X,0.9407302,0.6730433
1/7/7/7/6/7/7/7/5 3 3,X,-2.0909090909090909090909090908,0.6015625,PLANE,X,0.9391473,0.6789876
5/7/7/7/4/7/7/7/5 3 3,X,2,0.515625,BLOCK,X,1.005361,0.7389659
1/7/7/7/6/7/7/7/3 3 3,X,-2,0.578125,PLANE,X,1.104059,0.6935012
5/7/7/7/4/7/7/7/3 3 3,X,2.1818181818181818181818181818,0.453125,BLOCK,X,1.084274,0.8068156
1/7/7/7/5/6/7/7/7 3 3,X,-2,0.8359375,PLANE,X,0.69578,0.4752268
5/7/7/7/1/6/7/7/7 3 3,X,-2,0.515625,BLOCK,X,0.9122788,0.8027453
5/7/7/7/5/4/7/7/7 3 3,Z,2,0.421875,BLOCK,Z,1.149325,0.6744064
1/7/7/7/5/5/7/7/7 3 3,X,-2,0.8203125,PLANE,X,0.6809155,0.5035754
5/7/7/7/1/5/7/7/7 3 3,X,-2,0.5234375,BLOCK,X,0.9239185,0.8090742
5/7/7/7/5/1/7/7/7 3 3,Z,-2,0.4375,BLOCK,Z,1.164176,0.7381112
1/7/7/7/5/3/7/7/7 3 3,X,-2,0.8203125,PLANE,X,0.6544468,0.4758968
5/7/7/7/1/3/7/7/7 3 3,X,-2,0.5234375,BLOCK,X,0.9011235,0.71946
1/7/7/7/5/7/6/7/7 3 3,X,-2.0909090909090909090909090908,0.796875,PLANE,X,0.7550295,0.4752214
5/7/7/7/1/7/6/7/7 3 3,X,-2.1818181818181818181818181818,0.3984375,BLOCK,X,1.272392,0.7105128
5/7/7/7/5/7/4/7/7 3 3,X,2,0.40625,BLOCK,X,1.373715,0.8438477
1/7/7/7/5/7/5/7/7 3 3,X,-2,0.8203125,PLANE,X,0.7188122,0.5120736
5/7/7/7/1/7/5/7/7 3 3,X,-2,0.5390625,BLOCK,X,0.925786,0.7734251
5/7/7/7/5/7/1/7/7 3 3,X,-2,0.3984375,BLOCK,X,1.397683,0.8868105
1/7/7/7/5/7/3/7/7 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.6436934,0.5134199
5/7/7/7/1/7/3/7/7 3 3,X,-1.8181818181818181818181818182,0.5546875,BLOCK,X,0.9351484,0.6926357
1/7/7/7/5/7/7/6/7 3 3,X,-2,0.8203125,PLANE,X,0.7203362,0.5195507
5/7/7/7/1/7/7/6/7 3 3,X,-2,0.515625,BLOCK,X,0.9930284,0.7194115
5/7/7/7/5/7/7/4/7 3 3,Z,2,0.3828125,BLOCK,Z,1.625531,1.03837
1/7/7/7/5/7/7/5/7 3 3,X,-2,0.8203125,PLANE,X,0.719073,0.5825337
5/7/7/7/1/7/7/5/7 3 3,X,-2,0.5234375,BLOCK,X,1.000468,0.8057816
5/7/7/7/5/7/7/1/7 3 3,Z,-2,0.3828125,BLOCK,Z,1.638347,1.00088
1/7/7/7/5/7/7/3/7 3 3,X,-2,0.8203125,PLANE,X,0.6814131,0.4356836
5/7/7/7/1/7/7/3/7 3 3,X,-2,0.515625,BLOCK,X,0.9784495,0.7405952
1/7/7/7/5/7/7/7/6 3 3,X,-2.0909090909090909090909090908,0.796875,PLANE,X,0.7392666,0.4808747
5/7/7/7/1/7/7/7/6 3 3,X,-2.1818181818181818181818181818,0.4609375,BLOCK,X,1.059082,0.8862638
1/7/7/7/5/7/7/7/5 3 3,X,-2,0.8203125,PLANE,X,0.7297943,0.5151564
5/7/7/7/1/7/7/7/5 3 3,X,-2,0.5,BLOCK,X,0.9638979,0.8513161
1/7/7/7/5/7/7/7/3 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.6534255,0.5330062
5/7/7/7/1/7/7/7/3 3 3,X,-1.8181818181818181818181818182,0.5390625,BLOCK,X,0.9862993,0.7916225
1/7/7/7/3/6/7/7/7 3 3,X,-1.9090909090909090909090909092,0.859375,PLANE,X,0.6759056,0.4600007
5/7/7/7/3/4/7/7/7 3 3,Z,2,0.4140625,BLOCK,Z,1.125103,0.6979737
1/7/7/7/3/5/7/7/7 3 3,X,-1.9090909090909090909090909092,0.8359375,PLANE,X,0.6116886,0.4733087
5/7/7/7/3/1/7/7/7 3 3,Z,-2,0.4140625,BLOCK,Z,1.133044,0.7900919
1/7/7/7/3/3/7/7/7 3 3,X,-1.9090909090909090909090909092,0.8359375,PLANE,X,0.6913015,0.4591143
1/7/7/7/3/7/6/7/7 3 3,X,-2,0.8203125,PLANE,X,0.7108057,0.4210174
5/7/7/7/3/7/4/7/7 3 3,X,2,0.34375,BLOCK,X,1.33779,0.7303714
1/7/7/7/3/7/5/7/7 3 3,X,-1.9090909090909090909090909092,0.84375,PLANE,X,0.672147,0.4811028
5/7/7/7/3/7/1/7/7 3 3,X,-2,0.3984375,BLOCK,X,1.380609,0.8507398
1/7/7/7/3/7/3/7/7 3 3,X,-1.8181818181818181818181818182,0.859375,PLANE,X,0.6175731,0.4443063
1/7/7/7/3/7/7/6/7 3 3,X,-1.9090909090909090909090909092,0.8359375,PLANE,X,0.6853957,0.5264213
5/7/7/7/3/7/7/4/7 3 3,Z,2,0.3828125,BLOCK,Z,1.617409,1.033322
1/7/7/7/3/7/7/5/7 3 3,X,-1.9090909090909090909090909092,0.8359375,PLANE,X,0.750755,0.4652004
5/7/7/7/3/7/7/1/7 3 3,Z,-2,0.3828125,BLOCK,Z,1.637188,1.030294
1/7/7/7/3/7/7/3/7 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.6572881,0.520774
1/7/7/7/3/7/7/7/6 3 3,X,-2,0.796875,PLANE,X,0.6932917,0.5228912
1/7/7/7/3/7/7/7/5 3 3,X,-1.9090909090909090909090909092,0.84375,PLANE,X,0.6938213,0.621742
1/7/7/7/3/7/7/7/3 3 3,X,-1.8181818181818181818181818182,0.8359375,PLANE,X,0.7263681,0.4759785
1/7/7/7/7/2/7/7/7 3 3,X,-2,0.8203125,PLANE,X,0.6999011,0.4678021
1/7/7/7/7/6/6/7/7 3 3,X,-2.0909090909090909090909090908,0.78125,PLANE,X,0.7141091,0.5022671
5/7/7/7/7/4/6/7/7 3 3,Z,2,0.4609375,BLOCK,Z,1.132718,0.7767808
5/7/7/7/7/6/4/7/7 3 3,X,2,0.3984375,BLOCK,X,1.386883,0.8317214
1/7/7/7/7/6/5/7/7 3 3,X,-2,0.8203125,PLANE,X,0.7033404,0.4227946
5/7/7/7/7/4/5/7/7 3 3,Z,2,0.4609375,BLOCK,Z,1.132365,0.7933409
5/7/7/7/7/6/1/7/7 3 3,X,-2,0.3984375,BLOCK,X,1.379708,0.8356366
1/7/7/7/7/6/3/7/7 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.6973777,0.4746601
5/6/7/7/7/6/3/7/7 3 3,Z,0.5,300.0156,TIMEOUT,Z,0.02333064,0.01101461
5/7/7/7/7/4/3/7/7 3 3,Z,2,0.4453125,BLOCK,Z,1.093206,0.8403409
1/7/7/7/7/6/7/6/7 3 3,X,-2,0.796875,PLANE,X,0.6931705,0.4969153
5/7/7/7/7/4/7/6/7 3 3,Z,1.75,0.484375,BLOCK,Z,1.120742,0.6074093
5/7/7/7/7/6/7/4/7 3 3,Z,2,0.3828125,BLOCK,Z,1.632855,0.9900891
1/7/7/7/7/6/7/5/7 3 3,X,-2,0.8125,PLANE,X,0.6975167,0.5207576
5/7/7/7/7/4/7/5/7 3 3,Z,2,0.4609375,BLOCK,Z,1.119745,0.7575192
5/7/7/7/7/6/7/1/7 3 3,Z,-2,0.359375,BLOCK,Z,1.551485,0.9570025
1/7/7/7/7/6/7/3/7 3 3,X,-2,0.796875,PLANE,X,0.6699744,0.479641
5/7/7/7/7/4/7/3/7 3 3,Z,2.25,0.375,BLOCK,Z,1.375587,0.7663881
1/7/7/7/7/6/7/7/6 3 3,X,-2.0909090909090909090909090908,0.7734375,PLANE,X,0.7187564,0.5281755
5/7/7/7/7/4/7/7/6 3 3,Z,2,0.4453125,BLOCK,Z,1.210863,0.8150674
1/7/7/7/7/6/7/7/5 3 3,X,-2,0.796875,PLANE,X,0.6933331,0.5201424
5/7/7/7/7/4/7/7/5 3 3,Z,2,0.4375,BLOCK,Z,1.203556,0.7443022
1/7/7/7/7/6/7/7/3 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.6450159,0.5814793
5/7/7/7/7/4/7/7/3 3 3,Z,2,0.4375,BLOCK,Z,1.205391,0.7720532
1/7/7/7/7/5/6/7/7 3 3,X,-2.0909090909090909090909090908,0.78125,PLANE,X,0.7252393,0.4460699
5/7/7/7/7/1/6/7/7 3 3,Z,-2,0.4609375,BLOCK,Z,1.137451,0.7250609
5/7/7/7/7/5/4/7/7 3 3,X,2,0.3984375,BLOCK,X,1.381727,0.843556
1/7/7/7/7/5/5/7/7 3 3,X,-2,0.8203125,PLANE,X,0.6598212,0.5546495
5/7/7/7/7/1/5/7/7 3 3,Z,-2,0.4375,BLOCK,Z,1.119301,0.7802215
5/7/7/7/7/5/1/7/7 3 3,X,-2,0.40625,BLOCK,X,1.399658,0.8128579
1/7/7/7/7/5/3/7/7 3 3,X,-1.9090909090909090909090909092,0.84375,PLANE,X,0.6630198,0.5208307
5/7/7/7/7/1/3/7/7 3 3,Z,-2,0.4609375,BLOCK,Z,1.103212,0.7969794
1/7/7/7/7/5/7/6/7 3 3,X,-2,0.8046875,PLANE,X,0.6867714,0.5621435
5/7/7/7/7/1/7/6/7 3 3,Z,-2.25,0.375,BLOCK,Z,1.353565,0.7794036
5/7/7/7/7/5/7/4/7 3 3,Z,2,0.3828125,BLOCK,Z,1.624177,1.038051
1/7/7/7/7/5/7/5/7 3 3,X,-2,0.796875,PLANE,X,0.68802,0.585893
5/7/7/7/7/1/7/5/7 3 3,Z,-2,0.4609375,BLOCK,Z,1.111254,0.7583217
5/7/7/7/7/5/7/1/7 3 3,Z,-2,0.3828125,BLOCK,Z,1.645471,1.021701
1/7/7/7/7/5/7/3/7 3 3,X,-2,0.8046875,PLANE,X,0.7225226,0.482775
5/7/7/7/7/1/7/3/7 3 3,Z,-1.75,0.4609375,BLOCK,Z,0.9984623,0.6859396
1/7/7/7/7/5/7/7/6 3 3,X,-2.0909090909090909090909090908,0.7578125,PLANE,X,0.655155,0.4159118
5/7/7/7/7/1/7/7/6 3 3,Z,-2,0.4375,BLOCK,Z,1.23523,0.8161814
1/7/7/7/7/5/7/7/5 3 3,X,-2,0.8046875,PLANE,X,0.7718242,0.4982877
5/7/7/7/7/1/7/7/5 3 3,Z,-2,0.4375,BLOCK,Z,1.223953,0.7890822
1/7/7/7/7/5/7/7/3 3 3,X,-1.9090909090909090909090909092,0.796875,PLANE,X,0.6737463,0.4482583
5/7/7/7/7/1/7/7/3 3 3,Z,-2,0.421875,BLOCK,Z,1.178881,0.8334543
1/7/7/7/7/3/6/7/7 3 3,X,-2.0909090909090909090909090908,0.7578125,PLANE,X,0.661457,0.4549125
5/7/7/7/7/3/4/7/7 3 3,X,2,0.3984375,BLOCK,X,1.391739,0.810187
1/7/7/7/7/3/5/7/7 3 3,X,-2,0.8203125,PLANE,X,0.6628802,0.4889537
5/7/7/7/7/3/1/7/7 3 3,X,-2,0.3984375,BLOCK,X,1.380232,0.8765545
1/7/7/7/7/3/3/7/7 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.6171564,0.4767298
1/7/7/7/7/3/7/6/7 3 3,X,-2,0.796875,PLANE,X,0.6936171,0.5081745
5/7/7/7/7/3/7/4/7 3 3,Z,2,0.359375,BLOCK,Z,1.542483,0.9728945
1/7/7/7/7/3/7/5/7 3 3,X,-2,0.796875,PLANE,X,0.7126144,0.4614866
5/7/7/7/7/3/7/1/7 3 3,Z,-2,0.359375,BLOCK,Z,1.573864,0.9787639
1/7/7/7/7/3/7/3/7 3 3,X,-2,0.8046875,PLANE,X,0.7140576,0.4694712
1/7/7/7/7/3/7/7/6 3 3,X,-2.0909090909090909090909090908,0.78125,PLANE,X,0.7191048,0.5096773
1/7/7/7/7/3/7/7/5 3 3,X,-2,0.796875,PLANE,X,0.7222418,0.4701632
1/7/7/7/7/3/7/7/3 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.7066625,0.4572359
1/7/7/7/7/7/2/7/7 3 3,X,-2,0.8203125,PLANE,X,0.7851632,0.4511178
1/7/7/7/7/7/6/6/7 3 3,X,-2.0909090909090909090909090908,0.765625,PLANE,X,0.6752027,0.5624316
5/7/7/7/7/7/4/6/7 3 3,X,2,0.3984375,BLOCK,X,1.320216,0.8423874
5/7/7/7/7/7/6/4/7 3 3,Z,2,0.3828125,BLOCK,Z,1.759745,1.047972
1/7/7/7/7/7/6/5/7 3 3,X,-2.0909090909090909090909090908,0.7578125,PLANE,X,0.7487891,0.4480786
5/7/7/7/7/7/4/5/7 3 3,X,2,0.421875,BLOCK,X,1.414839,0.8405197
5/7/7/7/7/7/6/1/7 3 3,Z,-2,0.3828125,BLOCK,Z,1.641168,1.024875
1/7/7/7/7/7/6/3/7 3 3,X,-2.0909090909090909090909090908,0.7578125,PLANE,X,0.7308284,0.4623579
5/7/7/7/7/7/4/3/7 3 3,X,2,0.421875,BLOCK,X,1.406979,0.86753
1/7/7/7/7/7/6/7/6 3 3,X,-2.1818181818181818181818181818,0.7578125,PLANE,X,0.7457359,0.4783591
5/7/7/7/7/7/4/7/6 3 3,X,1.6,0.4375,BLOCK,X,1.240306,0.7590548
1/7/7/7/7/7/6/7/5 3 3,X,-2.0909090909090909090909090908,0.7578125,PLANE,X,0.7158287,0.4978586
5/7/7/7/7/7/4/7/5 3 3,X,2,0.421875,BLOCK,X,1.37325,0.8209829
1/7/7/7/7/7/6/7/3 3 3,X,-2,0.71875,PLANE,X,0.8240047,0.5291942
5/7/7/7/7/7/4/7/3 3 3,X,2.4,0.359375,BLOCK,X,1.599078,0.9579491
1/7/7/7/7/7/5/6/7 3 3,X,-2,0.796875,PLANE,X,0.7346727,0.4715818
5/7/7/7/7/7/1/6/7 3 3,X,-2,0.4140625,BLOCK,X,1.390242,0.8554243
5/7/7/7/7/7/5/4/7 3 3,Z,2,0.375,BLOCK,Z,1.667279,1.020672
1/7/7/7/7/7/5/5/7 3 3,X,-2,0.796875,PLANE,X,0.6843922,0.5663134
5/7/7/7/7/7/1/5/7 3 3,X,-2,0.40625,BLOCK,X,1.345516,0.8126273
5/7/7/7/7/7/5/1/7 3 3,Z,-2,0.375,BLOCK,Z,1.652441,1.025121
1/7/7/7/7/7/5/3/7 3 3,X,-2,0.796875,PLANE,X,0.6912788,0.5157681
5/7/7/7/7/7/1/3/7 3 3,X,-2,0.421875,BLOCK,X,1.411353,0.8396776
1/7/7/7/7/7/5/7/6 3 3,X,-2.0909090909090909090909090908,0.7578125,PLANE,X,0.7336769,0.4399741
5/7/7/7/7/7/1/7/6 3 3,X,-2.4,0.359375,BLOCK,X,1.604226,0.9815371
1/7/7/7/7/7/5/7/5 3 3,X,-2,0.8046875,PLANE,X,0.7257865,0.5459108
5/7/7/7/7/7/1/7/5 3 3,X,-2,0.4140625,BLOCK,X,1.370372,0.8482139
1/7/7/7/7/7/5/7/3 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.7163561,0.4736465
5/7/7/7/7/7/1/7/3 3 3,X,-1.6,0.4453125,BLOCK,X,1.254429,0.8358914
1/7/7/7/7/7/3/6/7 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.7220688,0.432277
5/7/7/7/7/7/3/4/7 3 3,Z,2,0.375,BLOCK,Z,1.622744,1.044645
1/7/7/7/7/7/3/5/7 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.6854948,0.4777168
5/7/7/7/7/7/3/1/7 3 3,Z,-2,0.3828125,BLOCK,Z,1.635774,0.9987618
1/7/7/7/7/7/3/3/7 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.689992,0.5044757
1/7/7/7/7/7/3/7/6 3 3,X,-2,0.796875,PLANE,X,0.7168069,0.6053669
1/7/7/7/7/7/3/7/5 3 3,X,-1.9090909090909090909090909092,0.8203125,PLANE,X,0.7081648,0.5652443
1/7/7/7/7/7/3/7/3 3 3,X,-1.8181818181818181818181818182,0.8203125,PLANE,X,0.6789535,0.4641525
1/7/7/7/7/7/7/2/7 3 3,X,-2,0.78125,PLANE,X,0.6919023,0.4816372
1/7/7/7/7/7/7/6/6 3 3,X,-2.0909090909090909090909090908,0.765625,PLANE,X,0.7343262,0.4526018
5/7/7/7/7/7/7/4/6 3 3,Z,2,0.375,BLOCK,Z,1.622416,0.9805385
1/7/7/7/7/7/7/6/5 3 3,X,-2,0.78125,PLANE,X,0.7092507,0.4937317
5/7/7/7/7/7/7/4/5 3 3,Z,2,0.3828125,BLOCK,Z,1.616231,0.9904261
1/7/7/7/7/7/7/6/3 3 3,X,-1.9090909090909090909090909092,0.796875,PLANE,X,0.6961278,0.5247948
5/7/7/7/7/7/7/4/3 3 3,Z,2,0.3828125,BLOCK,Z,1.620103,0.9947726
1/7/7/7/7/7/7/5/6 3 3,X,-2.0909090909090909090909090908,0.765625,PLANE,X,0.7466291,0.4758864
5/7/7/7/7/7/7/1/6 3 3,Z,-2,0.375,BLOCK,Z,1.651408,1.018775
1/7/7/7/7/7/7/5/5 3 3,X,-2,0.78125,PLANE,X,0.7054073,0.489932
5/7/7/7/7/7/7/1/5 3 3,Z,-2,0.3828125,BLOCK,Z,1.641717,1.01418
1/7/7/7/7/7/7/5/3 3 3,X,-1.9090909090909090909090909092,0.796875,PLANE,X,0.6930651,0.4919918
5/7/7/7/7/7/7/1/3 3 3,Z,-2,0.3828125,BLOCK,Z,1.632179,0.9955714
1/7/7/7/7/7/7/3/6 3 3,X,-2.0909090909090909090909090908,0.7578125,PLANE,X,0.7007166,0.5038728
1/7/7/7/7/7/7/3/5 3 3,X,-2,0.7734375,PLANE,X,0.722273,0.4464533
1/7/7/7/7/7/7/3/3 3 3,X,-1.9090909090909090909090909092,0.796875,PLANE,X,0.6967989,0.4500239
1/7/7/7/7/7/7/7/4 3 3,X,-2.0909090909090909090909090908,0.7578125,PLANE,X,0.7133896,0.524314
1/7/7/7/7/7/7/7/2 3 3,X,-2,0.765625,PLANE,X,0.7641883,0.4352511
1/7/7/7/7/7/7/7/1 3 3,X,-1.9090909090909090909090909092,0.8046875,PLANE,X,0.701638,0.5070824
3/2/7/7/7/7/3/7/7 3 3,X,-0.5,300.0234,TIMEOUT,Z,0.1509229,0.1003982
3/4/6/7/7/7/7/7/7 3 3,Z,2,0.734375,BLOCK,Z,0.7310233,0.6121771
3/6/4/7/7/7/7/7/7 3 3,X,2,0.34375,BLOCK,X,0.8772386,1.493539
3/4/5/7/7/7/7/7/7 3 3,Z,2,0.7578125,BLOCK,Z,0.8066366,0.5310417
3/6/1/7/7/7/7/7/7 3 3,X,-2,0.65625,BLOCK,X,0.8189713,0.558268
3/6/5/7/7/7/7/7/5 3 3,X,-0.5,300.0156,TIMEOUT,Z,0.1006424,0.05728544
3/4/3/7/7/7/7/7/7 3 3,Z,2,0.7421875,BLOCK,Z,0.710482,0.4833906
3/6/3/7/7/7/6/7/7 3 3,X,-0.5588235294117647058823529412,6.578125,BLOCK,X,0.6986421,0.3741085
3/4/7/6/7/7/7/7/7 3 3,Z,1.9,0.8046875,BLOCK,Z,0.8194626,0.4654564
3/6/3/6/7/7/7/7/7 3 3,X,-0.5,4.898438,BLOCK,X,0.6579945,0.4156086
3/6/7/4/7/7/7/7/7 3 3,Z,2,0.6015625,BLOCK,Z,0.8908154,0.6393552
3/4/7/5/7/7/7/7/7 3 3,Z,2,0.7421875,BLOCK,Z,0.742295,0.5413938
3/6/7/1/7/7/7/7/7 3 3,Z,-2,0.34375,BLOCK,Z,0.9467679,1.182606
3/4/7/3/7/7/7/7/7 3 3,Z,2.1,0.3984375,BLOCK,Z,1.78585,1.068623
3/6/7/3/7/6/7/7/7 3 3,Z,-0.5714285714285714285714285714,300.0234,TIMEOUT,Z,0.03947506,0.03025893
3/4/7/7/6/7/7/7/7 3 3,Z,2,0.7421875,BLOCK,Z,0.7244093,0.5299658
3/6/7/7/4/7/7/7/7 3 3,X,2,0.3828125,BLOCK,X,1.137063,1.105893
3/4/7/7/5/7/7/7/7 3 3,Z,2,0.71875,BLOCK,Z,0.7957804,0.5429729
3/6/7/7/1/7/7/7/7 3 3,X,-2,0.5,BLOCK,X,1.041841,0.6975877
3/4/7/7/3/7/7/7/7 3 3,Z,2,0.71875,BLOCK,Z,0.7586405,0.5494901
3/6/7/7/3/3/7/7/7 3 3,Z,0.5526315789473684210526315789,300.0156,TIMEOUT,Z,0.1742062,0.1125719
3/6/7/7/3/7/3/7/7 3 3,Z,0.5,300.0156,TIMEOUT,Z,0.06293111,0.02983144
3/4/7/7/7/6/7/7/7 3 3,Z,1.9,0.7578125,BLOCK,Z,0.7285308,0.5204152
3/6/7/7/7/4/7/7/7 3 3,Z,2,0.421875,BLOCK,Z,1.132272,0.835331
3/4/7/7/7/5/7/7/7 3 3,Z,2,0.7421875,BLOCK,Z,0.8619631,0.4893657
3/6/7/7/7/1/7/7/7 3 3,Z,-2,0.359375,BLOCK,Z,1.278173,1.060591
3/4/7/7/7/3/7/7/7 3 3,Z,2.1,0.578125,BLOCK,Z,0.9517298,0.5391185
3/4/7/7/7/7/6/7/7 3 3,Z,2,0.71875,BLOCK,Z,0.7613989,0.4469059
3/6/7/7/7/7/4/7/7 3 3,X,2,0.3828125,BLOCK,X,1.480461,1.061545
3/4/7/7/7/7/5/7/7 3 3,Z,2,0.7421875,BLOCK,Z,0.8063118,0.4284638
3/6/7/7/7/7/1/7/7 3 3,X,-2,0.421875,BLOCK,X,1.458376,0.9940589
3/4/7/7/7/7/3/7/7 3 3,Z,2,0.7265625,BLOCK,Z,0.8126879,0.5344703
