board,cog_axis,cog_value,unity_time,unity_state,unity_axis,unity_mav,unity_mlv
2/3/5/7/7/7/7/7/7 3 3,Z,-0.5,22.13672,SLEEP,Z,0.1329187,0.4352135
2/3/3/7/7/7/7/7/7 3 3,Z,-0.5,13.23828,SLEEP,Z,0.07776502,0.4677759
2/3/7/6/7/7/7/7/7 3 3,Z,-0.55,61.26172,SLEEP,Z,0.09925973,0.4427875
2/3/7/5/7/7/7/7/7 3 3,Z,-0.5,7.382813,SLEEP,Z,0.1242185,0.4563406
2/3/7/3/7/7/7/7/7 3 3,Z,-0.5,18.5,SLEEP,Z,0.1416436,0.4308206
2/3/7/7/6/7/7/7/7 3 3,Z,-0.5,10.83984,SLEEP,Z,0.09206096,0.4115131
2/3/7/7/5/7/7/7/7 3 3,Z,-0.5,12.82031,SLEEP,Z,0.1137116,0.4291345
2/3/7/7/3/7/7/7/7 3 3,Z,-0.5,46.26172,SLEEP,Z,0.1278917,0.4811505
2/3/7/7/7/6/7/7/7 3 3,Z,-0.55,12.01953,SLEEP,Z,0.08756551,0.4469701
2/3/7/7/7/5/7/7/7 3 3,Z,-0.5,7.179688,SLEEP,Z,0.06063701,0.432046
2/3/7/7/7/3/7/7/7 3 3,Z,-0.5,24.21875,SLEEP,Z,0.07588054,0.4194903
2/3/7/7/7/7/6/7/7 3 3,Z,-0.5,9.179688,SLEEP,Z,0.1337442,0.3972934
2/3/7/7/7/7/5/7/7 3 3,Z,-0.5,11.22266,SLEEP,Z,0.1244564,0.4136216
2/3/7/7/7/7/3/7/7 3 3,Z,-0.5,6.859375,SLEEP,Z,0.1136347,0.4885153
2/3/7/7/7/7/7/6/7 3 3,Z,-0.55,7,SLEEP,Z,0.08138798,0.3890839
2/3/7/7/7/7/7/5/7 3 3,Z,-0.5,8.703125,SLEEP,Z,0.08130553,0.4123971
2/3/7/7/7/7/7/3/7 3 3,Z,-0.5,8,SLEEP,Z,0.04800992,0.400898
2/3/7/7/7/7/7/7/6 3 3,Z,-0.5,7.4375,SLEEP,Z,0.07183833,0.4049668
2/3/7/7/7/7/7/7/5 3 3,Z,-0.5,17.21875,SLEEP,Z,0.1418768,0.4058312
2/3/7/7/7/7/7/7/3 3 3,Z,-0.5,13.80078,SLEEP,Z,0.08803768,0.3886577
2/7/2/7/7/7/7/7/7 3 3,X,0,1.898438,SLEEP,Z,0.02674584,0.4195071
2/7/6/6/7/7/7/7/7 3 3,X,0.5,2.160156,SLEEP,Z,0.0496789,0.4252066
2/7/6/5/7/7/7/7/7 3 3,X,0.5,1.378906,SLEEP,Z,0.05819001,0.405987
2/7/6/3/7/7/7/7/7 3 3,X,0.5,3.878906,SLEEP,Z,0.07390105,0.4345301
2/7/6/7/6/7/7/7/7 3 3,X,0.5,2.179688,SLEEP,Z,0.0884764,0.3544047
2/7/6/7/5/7/7/7/7 3 3,X,0.5,2.121094,SLEEP,Z,0.04281738,0.3930691
2/7/6/7/3/7/7/7/7 3 3,X,0.5588235294117647058823529412,3.863281,SLEEP,Z,0.06134522,0.4555988
2/7/6/7/7/6/7/7/7 3 3,X,0.5,2.199219,SLEEP,Z,0.06672253,0.3843913
2/7/6/7/7/5/7/7/7 3 3,X,0.5,1.019531,SLEEP,Z,0.06084529,0.3729965
2/7/6/7/7/3/7/7/7 3 3,X,0.5,1.902344,SLEEP,Z,0.06185005,0.3823756
2/7/6/7/7/7/6/7/7 3 3,X,0.5,1.839844,SLEEP,Z,0.07111318,0.3520258
2/7/6/7/7/7/5/7/7 3 3,X,0.5,3.898438,SLEEP,Z,0.06538107,0.3867555
2/7/6/7/7/7/3/7/7 3 3,X,0.5588235294117647058823529412,2.019531,SLEEP,Z,0.09547914,0.4470065
2/7/6/7/7/7/7/6/7 3 3,X,0.5,1.480469,SLEEP,Z,0.04695692,0.3688753
2/7/6/7/7/7/7/5/7 3 3,X,0.5,0.8398438,SLEEP,Z,0.08120808,0.3727427
2/7/6/7/7/7/7/3/7 3 3,X,0.5,1.480469,SLEEP,Z,0.0477818,0.3701632
2/7/6/7/7/7/7/7/6 3 3,X,0.4411764705882352941176470588,2,SLEEP,Z,0.04722903,0.3682714
2/7/6/7/7/7/7/7/5 3 3,X,0.5,3.359375,SLEEP,Z,0.05432509,0.3523606
2/7/6/7/7/7/7/7/3 3 3,X,0.5588235294117647058823529412,3.921875,SLEEP,Z,0.06150033,0.4083191
2/7/5/6/7/7/7/7/7 3 3,Z,0.5,5.441406,SLEEP,Z,0.08258211,0.3940948
2/7/5/5/7/7/7/7/7 3 3,X,0,1.980469,SLEEP,Z,0.01968149,0.401585
2/7/5/3/7/7/7/7/7 3 3,Z,-0.5,0.8203125,SLEEP,Z,0.06300838,0.4215768
2/7/5/7/6/7/7/7/7 3 3,X,0.5,0.8789063,SLEEP,Z,0.04793943,0.3788154
2/7/5/7/5/7/7/7/7 3 3,X,0,3.261719,SLEEP,Z,0.01842251,0.3863302
2/7/5/7/3/7/7/7/7 3 3,X,-0.5,3.5625,SLEEP,Z,0.09923761,0.4664418
2/7/5/7/7/6/7/7/7 3 3,Z,0.5,1.558594,SLEEP,Z,0.06695382,0.3833042
2/7/5/7/7/5/7/7/7 3 3,X,0,1.957031,SLEEP,Z,0.02672247,0.4096535
2/7/5/7/7/3/7/7/7 3 3,Z,-0.5,1.800781,SLEEP,Z,0.04968025,0.4109708
2/7/5/7/7/7/6/7/7 3 3,X,0.5,0.8398438,SLEEP,Z,0.03570425,0.3712576
2/7/5/7/7/7/5/7/7 3 3,X,0,1.738281,SLEEP,Z,0.0135568,0.3871796
2/7/5/7/7/7/3/7/7 3 3,X,-0.5,3.539063,SLEEP,Z,0.04700176,0.4151922
2/7/5/7/7/7/7/6/7 3 3,Z,0.5,1.917969,SLEEP,Z,0.03549781,0.3858769
2/7/5/7/7/7/7/5/7 3 3,X,0,3.558594,SLEEP,Z,0.02607566,0.391799
2/7/5/7/7/7/7/3/7 3 3,Z,-0.5,0.8164063,SLEEP,Z,0.05216961,0.3803476
2/7/5/7/7/7/7/7/6 3 3,X,-0.1333333333333333333333333333,1.679688,SLEEP,Z,0.02825247,0.3882577
2/7/5/7/7/7/7/7/5 3 3,X,0,3.097656,SLEEP,Z,0.02070611,0.3930254
2/7/5/7/7/7/7/7/3 3 3,X,0.1333333333333333333333333333,3.480469,SLEEP,Z,0.03786594,0.3747198
2/7/3/6/7/7/7/7/7 3 3,X,-0.5,5.78125,SLEEP,Z,0.09660799,0.4600956
2/7/3/5/7/7/7/7/7 3 3,X,-0.5,1.460938,SLEEP,Z,0.116076,0.4839021
2/7/3/3/7/7/7/7/7 3 3,X,-0.5,4.421875,SLEEP,Z,0.1121041,0.4787128
2/7/3/7/6/7/7/7/7 3 3,X,-0.5588235294117647058823529412,0.8828125,SLEEP,Z,0.03496461,0.4053705
2/7/3/7/5/7/7/7/7 3 3,X,-0.5,1.21875,SLEEP,Z,0.0849253,0.4596276
2/7/3/7/3/7/7/7/7 3 3,X,-0.5,7.359375,SLEEP,Z,0.1113871,0.4753648
2/7/3/7/7/6/7/7/7 3 3,X,-0.5,1.960938,SLEEP,Z,0.06946241,0.4235629
2/7/3/7/7/5/7/7/7 3 3,X,-0.5,2.039063,SLEEP,Z,0.06080384,0.4239201
2/7/3/7/7/3/7/7/7 3 3,X,-0.5,1.480469,SLEEP,Z,0.08031106,0.4529558
2/7/3/7/7/7/6/7/7 3 3,X,-0.5588235294117647058823529412,2.082031,SLEEP,Z,0.09807976,0.3936584
2/7/3/7/7/7/5/7/7 3 3,X,-0.5,1.71875,SLEEP,Z,0.06409434,0.4086598
2/7/3/7/7/7/3/7/7 3 3,X,-0.5,3.71875,SLEEP,Z,0.06954202,0.4337436
2/7/3/7/7/7/7/6/7 3 3,X,-0.5,2.257813,SLEEP,Z,0.08152985,0.4298539
2/7/3/7/7/7/7/5/7 3 3,X,-0.5,1.28125,SLEEP,Z,0.08541176,0.4214241
2/7/3/7/7/7/7/3/7 3 3,X,-0.5,1.640625,SLEEP,Z,0.06934829,0.4282517
2/7/3/7/7/7/7/7/6 3 3,X,-0.5588235294117647058823529412,1.859375,SLEEP,Z,0.08803799,0.4340269
2/7/3/7/7/7/7/7/5 3 3,X,-0.5,3.65625,SLEEP,Z,0.06578833,0.4346462
2/7/3/7/7/7/7/7/3 3 3,X,-0.4411764705882352941176470588,3.800781,SLEEP,Z,0.07505097,0.4122386
2/7/7/2/7/7/7/7/7 3 3,X,0,1.980469,SLEEP,Z,0.02852089,0.4263368
2/7/7/6/6/7/7/7/7 3 3,Z,0.5,1.722656,SLEEP,Z,0.06362859,0.4008804
2/7/7/6/5/7/7/7/7 3 3,Z,0.5,1.761719,SLEEP,Z,0.06417738,0.4007166
2/7/7/6/3/7/7/7/7 3 3,Z,0.5,3.78125,SLEEP,Z,0.1236791,0.4702911
2/7/7/6/7/6/7/7/7 3 3,Z,0.5,3.640625,SLEEP,Z,0.121638,0.4072947
2/7/7/6/7/5/7/7/7 3 3,Z,0.5,1.859375,SLEEP,Z,0.04464629,0.4035016
2/7/7/6/7/3/7/7/7 3 3,Z,0.5714285714285714285714285714,1.898438,SLEEP,Z,0.06992611,0.4095778
2/7/7/6/7/7/6/7/7 3 3,Z,0.5,1.660156,SLEEP,Z,0.07043069,0.3600215
2/7/7/6/7/7/5/7/7 3 3,Z,0.5,3.242188,SLEEP,Z,0.06093416,0.4002949
2/7/7/6/7/7/3/7/7 3 3,Z,0.5,5.101563,SLEEP,Z,0.06202137,0.4130254
2/7/7/6/7/7/7/6/7 3 3,Z,0.5,3.558594,SLEEP,Z,0.07381637,0.3896349
2/7/7/6/7/7/7/5/7 3 3,Z,0.5,1.9375,SLEEP,Z,0.06092869,0.3664794
2/7/7/6/7/7/7/3/7 3 3,Z,0.5714285714285714285714285714,2.300781,SLEEP,Z,0.08770697,0.4013755
2/7/7/6/7/7/7/7/6 3 3,Z,0.5,2.179688,SLEEP,Z,0.04338768,0.3857555
2/7/7/6/7/7/7/7/5 3 3,Z,0.5,1.761719,SLEEP,Z,0.05192627,0.3660973
2/7/7/6/7/7/7/7/3 3 3,Z,0.5,5.082031,SLEEP,Z,0.0644485,0.3760242
2/7/7/5/6/7/7/7/7 3 3,X,0.5,1.097656,SLEEP,Z,0.09174918,0.3786947
2/7/7/5/5/7/7/7/7 3 3,X,0,2.078125,SLEEP,Z,0.03108982,0.3822031
2/7/7/5/3/7/7/7/7 3 3,X,-0.5,1.839844,SLEEP,Z,0.09623048,0.4897481
2/7/7/5/7/6/7/7/7 3 3,Z,0.5,1.660156,SLEEP,Z,0.0547009,0.3961277
2/7/7/5/7/5/7/7/7 3 3,X,0,1.359375,SLEEP,Z,0.02247272,0.3940515
2/7/7/5/7/3/7/7/7 3 3,Z,-0.5,1.796875,SLEEP,Z,0.05820589,0.4170456
2/7/7/5/7/7/6/7/7 3 3,X,0.5,2.058594,SLEEP,Z,0.06464157,0.3635249
2/7/7/5/7/7/5/7/7 3 3,X,0,2,SLEEP,Z,0.03394775,0.3743547
2/7/7/5/7/7/3/7/7 3 3,X,-0.5,3.601563,SLEEP,Z,0.07334876,0.4420902
2/7/7/5/7/7/7/6/7 3 3,Z,0.5,3.480469,SLEEP,Z,0.04252299,0.397631
2/7/7/5/7/7/7/5/7 3 3,X,0,3.339844,SLEEP,Z,0.01837675,0.4000008
2/7/7/5/7/7/7/3/7 3 3,Z,-0.5,1.742188,SLEEP,Z,0.0356687,0.3918296
2/7/7/5/7/7/7/7/6 3 3,X,-0.1333333333333333333333333333,1.800781,SLEEP,Z,0.03647687,0.4091815
2/7/7/5/7/7/7/7/5 3 3,X,0,1.519531,SLEEP,Z,0.02070907,0.3715547
2/7/7/5/7/7/7/7/3 3 3,X,0.1333333333333333333333333333,3.5,SLEEP,Z,0.04887565,0.3763978
2/7/7/3/6/7/7/7/7 3 3,Z,-0.5,5.703125,SLEEP,Z,0.1192459,0.3732087
2/7/7/3/5/7/7/7/7 3 3,Z,-0.5,1.660156,SLEEP,Z,0.04947757,0.4123195
2/7/7/3/3/7/7/7/7 3 3,Z,-0.5,5.640625,SLEEP,Z,0.110238,0.4477262
2/7/7/3/7/6/7/7/7 3 3,Z,-0.5714285714285714285714285714,5.21875,SLEEP,Z,0.05209831,0.4219222
2/7/7/3/7/5/7/7/7 3 3,Z,-0.5,3.636719,SLEEP,Z,0.07287767,0.3914357
2/7/7/3/7/3/7/7/7 3 3,Z,-0.5,2.339844,SLEEP,Z,0.07646967,0.4041573
2/7/7/3/7/7/6/7/7 3 3,Z,-0.5,3.679688,SLEEP,Z,0.06512892,0.3517372
2/7/7/3/7/7/5/7/7 3 3,Z,-0.5,5.523438,SLEEP,Z,0.07923626,0.405269
2/7/7/3/7/7/3/7/7 3 3,Z,-0.5,5.160156,SLEEP,Z,0.04719092,0.3943346
2/7/7/3/7/7/7/6/7 3 3,Z,-0.5714285714285714285714285714,8.238281,SLEEP,Z,0.1182693,0.3873622
2/7/7/3/7/7/7/5/7 3 3,Z,-0.5,3.179688,SLEEP,Z,0.06517207,0.3893258
2/7/7/3/7/7/7/3/7 3 3,Z,-0.5,2.160156,SLEEP,Z,0.05402566,0.3806626
2/7/7/3/7/7/7/7/6 3 3,Z,-0.5,3.703125,SLEEP,Z,0.06875245,0.3744151
2/7/7/3/7/7/7/7/5 3 3,Z,-0.5,1.300781,SLEEP,Z,0.04477166,0.3697484
2/7/7/3/7/7/7/7/3 3 3,Z,-0.5,3.421875,SLEEP,Z,0.06643236,0.3628196
2/7/7/7/2/7/7/7/7 3 3,X,0,1.402344,SLEEP,Z,0.02919192,0.398868
2/7/7/7/6/6/7/7/7 3 3,X,0.5,1,SLEEP,Z,0.07375889,0.3761376
2/7/7/7/6/5/7/7/7 3 3,X,0.5,1.378906,SLEEP,Z,0.06571859,0.3691441
2/7/7/7/6/3/7/7/7 3 3,X,0.5,1.117188,SLEEP,Z,0.0938509,0.3752035
2/7/7/7/6/7/6/7/7 3 3,X,0.5,3.679688,SLEEP,Z,0.09066572,0.3372319
2/7/7/7/6/7/5/7/7 3 3,X,0.5,1.679688,SLEEP,Z,0.02774827,0.3758462
2/7/7/7/6/7/3/7/7 3 3,X,0.5909090909090909090909090909,1.898438,SLEEP,Z,0.1041037,0.3844278
2/7/7/7/6/7/7/6/7 3 3,X,0.5,0.7773438,SLEEP,Z,0.04998586,0.3548903
2/7/7/7/6/7/7/5/7 3 3,X,0.5,2,SLEEP,Z,0.05858295,0.3596574
2/7/7/7/6/7/7/3/7 3 3,X,0.5,0.8203125,SLEEP,Z,0.02942374,0.37811
2/7/7/7/6/7/7/7/6 3 3,X,0.4090909090909090909090909091,5.121094,SLEEP,Z,0.03358282,0.368488
2/7/7/7/6/7/7/7/5 3 3,X,0.5,1.679688,SLEEP,Z,0.04989596,0.3509423
2/7/7/7/6/7/7/7/3 3 3,X,0.5909090909090909090909090909,1.558594,SLEEP,Z,0.05500397,0.3754752
2/7/7/7/5/6/7/7/7 3 3,Z,0.5,1.777344,SLEEP,Z,0.0673578,0.4109534
2/7/7/7/5/5/7/7/7 3 3,X,0,2.121094,SLEEP,Z,0.02915508,0.3800877
2/7/7/7/5/3/7/7/7 3 3,Z,-0.5,3.480469,SLEEP,Z,0.07058655,0.4037197
2/7/7/7/5/7/6/7/7 3 3,X,0.5,2.082031,SLEEP,Z,0.0545576,0.354525
2/7/7/7/5/7/5/7/7 3 3,X,0,1.761719,SLEEP,Z,0.01802074,0.3855802
2/7/7/7/5/7/3/7/7 3 3,X,-0.5,3.640625,SLEEP,Z,0.04812331,0.428554
2/7/7/7/5/7/7/6/7 3 3,Z,0.5,2,SLEEP,Z,0.03990151,0.3838878
2/7/7/7/5/7/7/5/7 3 3,X,0,1.980469,SLEEP,Z,0.01621776,0.3668183
2/7/7/7/5/7/7/3/7 3 3,Z,-0.5,1.941406,SLEEP,Z,0.0496808,0.3911079
2/7/7/7/5/7/7/7/6 3 3,X,-0.1333333333333333333333333333,1.800781,SLEEP,Z,0.02359286,0.3677704
2/7/7/7/5/7/7/7/5 3 3,X,0,0.8203125,SLEEP,Z,0.0149679,0.3693226
2/7/7/7/5/7/7/7/3 3 3,X,0.1333333333333333333333333333,3.339844,SLEEP,Z,0.03164465,0.3579495
2/7/7/7/3/6/7/7/7 3 3,X,-0.5,2,SLEEP,Z,0.110059,0.4482182
2/7/7/7/3/5/7/7/7 3 3,X,-0.5,1.976563,SLEEP,Z,0.08909892,0.4480965
2/7/7/7/3/3/7/7/7 3 3,X,-0.5,3.519531,SLEEP,Z,0.09236038,0.4604347
2/7/7/7/3/7/6/7/7 3 3,X,-0.5909090909090909090909090909,1,SLEEP,Z,0.05602802,0.4095835
2/7/7/7/3/7/5/7/7 3 3,X,-0.5,3.558594,SLEEP,Z,0.06735505,0.4344191
2/7/7/7/3/7/3/7/7 3 3,X,-0.5,3.539063,SLEEP,Z,0.1145068,0.4789804
2/7/7/7/3/7/7/6/7 3 3,X,-0.5,5.019531,SLEEP,Z,0.09596601,0.424002
2/7/7/7/3/7/7/5/7 3 3,X,-0.5,1.859375,SLEEP,Z,0.06316696,0.4168838
2/7/7/7/3/7/7/3/7 3 3,X,-0.5,3.480469,SLEEP,Z,0.06869659,0.4154974
2/7/7/7/3/7/7/7/6 3 3,X,-0.5909090909090909090909090909,1.261719,SLEEP,Z,0.1281029,0.4747978
2/7/7/7/3/7/7/7/5 3 3,X,-0.5,3.339844,SLEEP,Z,0.05788536,0.4111756
2/7/7/7/3/7/7/7/3 3 3,X,-0.4090909090909090909090909091,3.839844,SLEEP,Z,0.08101637,0.3882139
2/7/7/7/7/2/7/7/7 3 3,X,0,1.859375,SLEEP,Z,0.02750244,0.4016326
2/7/7/7/7/6/6/7/7 3 3,Z,0.5,2.121094,SLEEP,Z,0.06574775,0.3604375
2/7/7/7/7/6/5/7/7 3 3,Z,0.5,1.800781,SLEEP,Z,0.045769,0.3918379
2/7/7/7/7/6/3/7/7 3 3,Z,0.5,2.019531,SLEEP,Z,0.07768183,0.4122369
2/7/7/7/7/6/7/6/7 3 3,Z,0.5,3.222656,SLEEP,Z,0.05787699,0.3746339
2/7/7/7/7/6/7/5/7 3 3,Z,0.5,1.878906,SLEEP,Z,0.06886846,0.3817532
2/7/7/7/7/6/7/3/7 3 3,Z,0.625,1.601563,SLEEP,Z,0.06505208,0.3964586
2/7/7/7/7/6/7/7/6 3 3,Z,0.5,1.9375,SLEEP,Z,0.05756044,0.3803356
2/7/7/7/7/6/7/7/5 3 3,Z,0.5,3.097656,SLEEP,Z,0.03662984,0.3678111
2/7/7/7/7/6/7/7/3 3 3,Z,0.5,3.460938,SLEEP,Z,0.04106162,0.3649632
2/7/7/7/7/5/6/7/7 3 3,X,0.5,1.921875,SLEEP,Z,0.05909058,0.3486337
2/7/7/7/7/5/5/7/7 3 3,X,0,1.902344,SLEEP,Z,0.02099195,0.3959483
2/7/7/7/7/5/3/7/7 3 3,X,-0.5,5.222656,SLEEP,Z,0.06074986,0.434049
2/7/7/7/7/5/7/6/7 3 3,Z,0.5,1.242188,SLEEP,Z,0.01987973,0.3734961
2/7/7/7/7/5/7/5/7 3 3,X,0,1.0625,SLEEP,Z,0.02085585,0.3899203
2/7/7/7/7/5/7/3/7 3 3,Z,-0.5,1.261719,SLEEP,Z,0.02451062,0.3761568
2/7/7/7/7/5/7/7/6 3 3,X,-0.1333333333333333333333333333,1.917969,SLEEP,Z,0.02487422,0.3675799
2/7/7/7/7/5/7/7/5 3 3,X,0,1.757813,SLEEP,Z,0.03160621,0.3769831
2/7/7/7/7/5/7/7/3 3 3,X,0.1333333333333333333333333333,3.320313,SLEEP,Z,0.04573378,0.3590761
2/7/7/7/7/3/6/7/7 3 3,Z,-0.5,3.277344,SLEEP,Z,0.09034314,0.3596378
2/7/7/7/7/3/5/7/7 3 3,Z,-0.5,1.5,SLEEP,Z,0.08065634,0.3876062
2/7/7/7/7/3/3/7/7 3 3,Z,-0.5,3.476563,SLEEP,Z,0.09220653,0.4414735
2/7/7/7/7/3/7/6/7 3 3,Z,-0.625,2.058594,SLEEP,Z,0.1322459,0.3612522
2/7/7/7/7/3/7/5/7 3 3,Z,-0.5,1.917969,SLEEP,Z,0.03584536,0.3700092
2/7/7/7/7/3/7/3/7 3 3,Z,-0.5,1.277344,SLEEP,Z,0.0488281,0.3876141
2/7/7/7/7/3/7/7/6 3 3,Z,-0.5,3.480469,SLEEP,Z,0.06814292,0.3841353
2/7/7/7/7/3/7/7/5 3 3,Z,-0.5,1.542969,SLEEP,Z,0.0378541,0.3621855
2/7/7/7/7/3/7/7/3 3 3,Z,-0.5,1.980469,SLEEP,Z,0.08017364,0.3826201
2/7/7/7/7/7/2/7/7 3 3,X,0,1.320313,SLEEP,Z,0.01762218,0.3982023
2/7/7/7/7/7/6/6/7 3 3,X,0.5,3.339844,SLEEP,Z,0.04604131,0.3409114
2/7/7/7/7/7/6/5/7 3 3,X,0.5,1.941406,SLEEP,Z,0.05122739,0.3482679
2/7/7/7/7/7/6/3/7 3 3,X,0.5,1.839844,SLEEP,Z,0.03489751,0.3754241
2/7/7/7/7/7/6/7/6 3 3,X,0.3,3.417969,SLEEP,Z,0.03937617,0.3559524
2/7/7/7/7/7/6/7/5 3 3,X,0.5,1.960938,SLEEP,Z,0.05070776,0.3284811
2/7/7/7/7/7/6/7/3 3 3,X,0.7,1.757813,SLEEP,Z,0.1009741,0.3718143
2/7/7/7/7/7/5/6/7 3 3,Z,0.5,3.402344,SLEEP,Z,0.03335095,0.3865959
2/7/7/7/7/7/5/5/7 3 3,X,0,3.402344,SLEEP,Z,0.03194604,0.3719937
2/7/7/7/7/7/5/3/7 3 3,Z,-0.5,1.617188,SLEEP,Z,0.0358183,0.3800853
2/7/7/7/7/7/5/7/6 3 3,X,-0.1333333333333333333333333333,1.402344,SLEEP,Z,0.04176901,0.3665017
2/7/7/7/7/7/5/7/5 3 3,X,0,3.300781,SLEEP,Z,0.02006208,0.3746059
2/7/7/7/7/7/5/7/3 3 3,X,0.1333333333333333333333333333,3.320313,SLEEP,Z,0.04199852,0.3439284
2/7/7/7/7/7/3/6/7 3 3,X,-0.5,6.660156,SLEEP,Z,0.06930733,0.4268021
2/7/7/7/7/7/3/5/7 3 3,X,-0.5,3.339844,SLEEP,Z,0.05334023,0.3913172
2/7/7/7/7/7/3/3/7 3 3,X,-0.5,3.558594,SLEEP,Z,0.05590707,0.3924004
2/7/7/7/7/7/3/7/6 3 3,X,-0.7,0.8007813,SLEEP,Z,0.1110038,0.4217624
2/7/7/7/7/7/3/7/5 3 3,X,-0.5,4.621094,SLEEP,Z,0.05853822,0.3973661
2/7/7/7/7/7/3/7/3 3 3,X,-0.3,3.320313,SLEEP,Z,0.04297585,0.3562586
2/7/7/7/7/7/7/2/7 3 3,X,0,3.121094,SLEEP,Z,0.03687204,0.360845
